,0
Useful Life,30.0
Wind Cost ($/kW),1100.0
Solar Cost ($/kW),9999.0
Electrolyzer Installed Cost ($/kW),536.7600000000001
Total Electricity Production (kWh),3522238906.7110186
Debt Equity,60.0
ATB Year,2030.0
H2 PTC,0.0
Wind ITC,0.0
Discount Rate,0.07
NPV Wind Expenses,-1918978211.7858918
NPV Solar Expenses,0.0
NPV HVDC Expenses,0.0
LCOE ($/MWh),37.22953671513376
LCOH ($/kg),7.845194267398554
Electrolyzer CF (-),0.40212797199577793
Hydrogen storage duration (hr),328.35255910353584
Hydrogen storage capacity (kg),7159020.074611969
Hydrogen storage CAPEX ($/kg),525.143508539214
Hydrogen annual production (kg),60133976.64963503
LCOH: Hydrogen Storage ($/kg),1.929430798323293
LCOH: Compression ($/kg),0.020015305903224655
LCOH: Electrolyzer CAPEX ($/kg),0.2754721947849966
LCOH: Desalination CAPEX ($/kg),0.0008423915222447188
LCOH: Electrolyzer FOM ($/kg),0.1970737812009812
LCOH:Desalination FOM ($/kg),0.003719235142445446
LCOH: Electrolyzer VOM ($/kg),0.07986279005486388
LCOH: Renewable Plant ($/kg),0.565098803334376
LCOH: Renewable FOM ($/kg),0.5293278591945105
LCOH: Taxes ($/kg),0.4205495290382961
LCOH: Financial ($/kg),3.807653821643389
LCOH: Water consumption ($/kg),0.016147757255936684
Steel annual production (tonne/year),820506.0488882888
Ammonia annual production (kg/year),274327712.48861235
Steel price: EAF and Casting CAPEX ($/tonne),8.343750228815766
Steel price: Shaft Furnace CAPEX ($/tonne),4.321450729007549
Steel price: Oxygen Supply CAPEX ($/tonne),0.5491878067702386
Steel price: H2 Pre-heating CAPEX ($/tonne),0.2990913179904146
Steel price: Cooling Tower CAPEX ($/tonne),0.6779080077115797
Steel price: Piping CAPEX ($/tonne),2.014867694086066
Steel price: Electrical & Instrumentation ($/tonne),1.3432451305275388
"Steel price: Buildings, Storage, Water Service CAPEX ($/tonne)",2.919427905441607
Steel price: Miscellaneous CAPEX ($/tonne),1.3432456659735983
Steel price: Annual Operating Labor Cost ($/tonne),87.18625592142874
Steel price: Maintenance Labor Cost ($/tonne),5.541876324346788
Steel price: Administrative & Support Labor Cost ($/tonne),23.18203306144388
Steel price: Installation Cost ($/tonne),8.114441556303916
Steel price: Maintenance Materials ($/tonne),7.720000000000002
Steel price: Raw Water Withdrawal ($/tonne),0.47648790630000015
Steel price: Lime ($/tonne),2.8147608000000006
Steel price: Carbon ($/tonne),11.768212000000004
Steel price: Iron Ore ($/tonne),375.57932040000014
Steel price: Hydrogen ($/tonne),517.4690138776089
Steel price: Natural gas ($/tonne),2.716709262358008
Steel price: Electricity ($/tonne),26.91578400000001
Steel price: Slag Disposal ($/tonne),6.560037900000004
Steel price: Taxes ($/tonne),25.499557074805423
Steel price: Financial ($/tonne),82.29208059867209
Steel price: Total ($/tonne),1205.6487451695923
Ammonia price: Air Separation by Cryogenic ($/kg),0.002170363545677363
Ammonia price: Haber Bosch ($/kg),0.0017978083057195136
Ammonia price: Boiler and Steam Turbine ($/kg),0.0006817048240587151
Ammonia price: Cooling Tower ($/kg),0.0004628082488043153
Ammonia price: Depreciable Nonequipment ($/kg),0.002483059199077265
Ammonia price: Labor Cost ($/kg),0.01947192676055757
Ammonia price: Maintenance Cost ($/kg),0.0005861585436103519
Ammonia price: Administrative Expense ($/kg),0.0038943853521115146
Ammonia price: Hydrogen ($/kg),1.5477344674627467
Ammonia price: Electricity ($/kg),0.025959165287560013
Ammonia price: Cooling water ($/kg),5.580990977316861e-06
Ammonia price: Iron based catalyst ($/kg),0.002118031527748034
Ammonia price: Oxygen byproduct ($/kg),0.008386648300601969
Ammonia price: Taxes ($/kg),0.010051306514399309
Ammonia price: Financial ($/kg),0.03199136763657391
Ammonia price: Total ($/kg),1.6422280725120546
