,0
Useful Life,30.0
Wind Cost ($/kW),1100.0
Solar Cost ($/kW),9999.0
Electrolyzer Installed Cost ($/kW),536.7600000000001
Total Electricity Production (kWh),3522.7852003598273
Debt Equity,60.0
ATB Year,2030.0
H2 PTC,0.0
Wind ITC,0.0
Discount Rate,0.07
NPV Wind Expenses,-1918978211.7858918
NPV Solar Expenses,0.0
NPV HVDC Expenses,0.0
LCOE ($/MWh),37.22953671513376
LCOH ($/kg),2.98595174
Electrolyzer CF (-),0.47076464
Hydrogen storage duration (hr),14.897975138121549
Hydrogen storage capacity (kg),234277.45438748915
Hydrogen storage CAPEX ($/kg),540.0
Hydrogen annual production (kg),89613310.79998739
Renewable electricity used annually (MWh),3333614.0
Grid electricity used annually (MWh),790284.19
Renewable curtailment annually,189171.16
LCOH: Grid Electricity ($/kg),0.7799093
LCOH: Hydrogen Storage ($/kg),0.04080971
LCOH: Compression ($/kg),0.03503273
LCOH: Electrolyzer CAPEX ($/kg),0.17309299
LCOH: Desalination CAPEX ($/kg),0.00063863
LCOH: Electrolyzer FOM ($/kg),0.14283596
LCOH:Desalination FOM ($/kg),0.02209933
LCOH: Electrolyzer VOM ($/kg),0.0823737
LCOH: Renewable CAPEX ($/kg),0.35507991
LCOH: Renewable FOM ($/kg),0.38364847
LCOH: Taxes ($/kg),0.14861274
LCOH: Financial ($/kg),0.79962826
LCOH: Water consumption ($/kg),0.02219
Steel annual production (tonne/year),1222740.7477257224
Ammonia annual production (kg/year),408810724.48483753
Steel price: EAF and Casting CAPEX ($/tonne),6.716018465365873
Steel price: Shaft Furnace CAPEX ($/tonne),4.1316455404805215
Steel price: Oxygen Supply CAPEX ($/tonne),0.4768089742820548
Steel price: H2 Pre-heating CAPEX ($/tonne),0.28348206484315136
Steel price: Cooling Tower CAPEX ($/tonne),0.5856395167663007
Steel price: Piping CAPEX ($/tonne),1.717576309799195
Steel price: Electrical & Instrumentation ($/tonne),1.1450508741685537
"Steel price: Buildings, Storage, Water Service CAPEX ($/tonne)",2.6955490272733864
Steel price: Miscellaneous CAPEX ($/tonne),1.14505133061017
Steel price: Annual Operating Labor Cost ($/tonne),64.70351147984505
Steel price: Maintenance Labor Cost ($/tonne),4.801165105612606
Steel price: Administrative & Support Labor Cost ($/tonne),17.37616914636441
Steel price: Installation Cost ($/tonne),7.086196954455278
Steel price: Maintenance Materials ($/tonne),7.720000000000003
Steel price: Raw Water Withdrawal ($/tonne),0.4764879063000002
Steel price: Lime ($/tonne),2.0893149150125434
Steel price: Carbon ($/tonne),11.387059957856174
Steel price: Iron Ore ($/tonne),360.92245014899095
Steel price: Hydrogen ($/tonne),196.95337677040007
Steel price: Natural gas ($/tonne),2.716709262358009
Steel price: Electricity ($/tonne),26.915784000000016
Steel price: Slag Disposal ($/tonne),6.560037900000004
Steel price: Taxes ($/tonne),21.03589425272458
Steel price: Financial ($/tonne),68.41083200657623
Steel price: Total ($/tonne),818.0518119100851
Ammonia price: Air Separation by Cryogenic ($/kg),0.001850254405504424
Ammonia price: Haber Bosch ($/kg),0.0015326477191045039
Ammonia price: Boiler and Steam Turbine ($/kg),0.0005811594820049375
Ammonia price: Cooling Tower ($/kg),0.00039454818662037545
Ammonia price: Depreciable Nonequipment ($/kg),0.0021663476440464857
Ammonia price: Labor Cost ($/kg),0.014436751424207462
Ammonia price: Maintenance Cost ($/kg),0.0006348419531289481
Ammonia price: Administrative Expense ($/kg),0.0028873502848414923
Ammonia price: Hydrogen ($/kg),0.5890817064127114
Ammonia price: Electricity ($/kg),0.02595916528756001
Ammonia price: Cooling water ($/kg),5.580990977316861e-06
Ammonia price: Iron based catalyst ($/kg),0.002118031527748034
Ammonia price: Oxygen byproduct ($/kg),0.008386648300601969
Ammonia price: Taxes ($/kg),0.006494638920975483
Ammonia price: Financial ($/kg),0.02174232154369545
Ammonia price: Total ($/kg),0.6624447301862104
