,0
Useful Life,30.0
Wind Cost ($/kW),1879.9
Solar Cost ($/kW),9999.0
Electrolyzer Installed Cost ($/kW),1467.6211200000005
Total Electricity Production (kWh),3456.5665514829584
Debt Equity,60.0
ATB Year,2020.0
H2 PTC,0.0
Wind ITC,0.0
Discount Rate,0.07
NPV Wind Expenses,-2626518233.2012033
NPV Solar Expenses,0.0
NPV HVDC Expenses,0.0
LCOE ($/MWh),53.24745272931709
LCOH ($/kg),4.46167069
Electrolyzer CF (-),0.94982672
Hydrogen storage duration (hr),10.0656152949017
Hydrogen storage capacity (kg),108775.33849477854
Hydrogen storage CAPEX ($/kg),540.0
Hydrogen annual production (kg),149875978.79998153
Renewable electricity used annually (MWh),3456566.6
Grid electricity used annually (MWh),4863915.5
Renewable curtailment annually,0.0
LCOH: Storage and compression ($/kg),0.06610457
LCOH: Electrolyzer CAPEX ($/kg),0.65262779
LCOH: Electrolyzer FOM ($/kg),0.08701859
LCOH: Electrolyzer VOM ($/kg),0.25370705
LCOH: Renewable CAPEX ($/kg),0.83586256
LCOH: Renewable FOM ($/kg),0.2869038
LCOH: Taxes ($/kg),0.16323552
Steel annual production (tonne/year),2045002.7428742175
Ammonia annual production (kg/year),683725519.4470867
Steel price: EAF and Casting CAPEX ($/tonne),5.076966623669879
Steel price: Shaft Furnace CAPEX ($/tonne),3.8991954812995697
Steel price: Oxygen Supply CAPEX ($/tonne),0.3973901343274366
Steel price: H2 Pre-heating CAPEX ($/tonne),0.2645544089748923
Steel price: Cooling Tower CAPEX ($/tonne),0.48496821250061856
Steel price: Piping CAPEX ($/tonne),1.3980872218198606
Steel price: Electrical & Instrumentation ($/tonne),0.9320581486687355
"Steel price: Buildings, Storage, Water Service CAPEX ($/tonne)",2.4320658710772904
Steel price: Miscellaneous CAPEX ($/tonne),0.9320585202069243
Steel price: Annual Operating Labor Cost ($/tonne),44.05028762198082
Steel price: Maintenance Labor Cost ($/tonne),4.018754193107906
Steel price: Administrative & Support Labor Cost ($/tonne),12.017260453772183
Steel price: Installation Cost ($/tonne),6.3768230981048735
Steel price: Maintenance Materials ($/tonne),7.719999999999997
Steel price: Raw Water Withdrawal ($/tonne),0.4764879062999998
Steel price: Lime ($/tonne),2.8147607999999993
Steel price: Carbon ($/tonne),12.360011999999996
Steel price: Iron Ore ($/tonne),389.9168963999998
Steel price: Hydrogen ($/tonne),294.2917987124
Steel price: Natural gas ($/tonne),2.7167092623580062
Steel price: Electricity ($/tonne),26.915783999999995
Steel price: Slag Disposal ($/tonne),6.560037899999998
Steel price: Taxes ($/tonne),18.163517189729085
Steel price: Financial ($/tonne),58.53119387894983
Steel price: Total ($/tonne),902.7476680392477
Ammonia price: Air Separation by Cryogenic ($/kg),0.0015062173403656506
Ammonia price: Haber Bosch ($/kg),0.001247666571861351
Ammonia price: Boiler and Steam Turbine ($/kg),0.0004730984488995792
Ammonia price: Cooling Tower ($/kg),0.0003211857345289868
Ammonia price: Depreciable Nonequipment ($/kg),0.0018259621310634422
Ammonia price: Labor Cost ($/kg),0.009816345748031955
Ammonia price: Maintenance Cost ($/kg),0.0007036189395935518
Ammonia price: Administrative Expense ($/kg),0.0019632691496063908
Ammonia price: Hydrogen ($/kg),0.8802180384592482
Ammonia price: Electricity ($/kg),0.02595916528756001
Ammonia price: Cooling water ($/kg),5.58099097731686e-06
Ammonia price: Iron based catalyst ($/kg),0.0021180315277480335
Ammonia price: Oxygen byproduct ($/kg),0.008386648300601969
Ammonia price: Taxes ($/kg),0.006383759447510034
Ammonia price: Financial ($/kg),0.02074552968046943
Ammonia price: Total ($/kg),0.9455996297261552
