,0
Useful Life,30.0
Wind Cost ($/kW),1511.4
Solar Cost ($/kW),9999.0
Electrolyzer Installed Cost ($/kW),536.7600000000001
Total Electricity Production (kWh),3456.5665514829584
Debt Equity,60.0
ATB Year,2030.0
H2 PTC,0.0
Wind ITC,0.0
Discount Rate,0.07
NPV Wind Expenses,-2232674994.578667
NPV Solar Expenses,0.0
NPV HVDC Expenses,0.0
LCOE ($/MWh),44.970745419537515
LCOH ($/kg),4.39812492
Electrolyzer CF (-),0.93968254
Hydrogen storage duration (hr),8.142857214261912
Hydrogen storage capacity (kg),87996.811307166
Hydrogen storage CAPEX ($/kg),540.0
Hydrogen annual production (kg),148267993.1999668
Renewable electricity used annually (MWh),0.0
Grid electricity used annually (MWh),8231619.0
Renewable curtailment annually,0.0
LCOH: Storage and compression ($/kg),0.06301447
LCOH: Electrolyzer CAPEX ($/kg),0.24656885
LCOH: Electrolyzer FOM ($/kg),0.08796236
LCOH: Electrolyzer VOM ($/kg),0.09937817
LCOH: Renewable CAPEX ($/kg),0.0
LCOH: Renewable FOM ($/kg),0.0
LCOH: Taxes ($/kg),0.03299471
Steel annual production (tonne/year),2023062.369314283
Ammonia annual production (kg/year),676389982.4355102
Steel price: EAF and Casting CAPEX ($/tonne),5.106845783220068
Steel price: Shaft Furnace CAPEX ($/tonne),3.903933850579619
Steel price: Oxygen Supply CAPEX ($/tonne),0.3989115909664513
Steel price: H2 Pre-heating CAPEX ($/tonne),0.26493810745480995
Steel price: Cooling Tower CAPEX ($/tonne),0.4868905651064057
Steel price: Piping CAPEX ($/tonne),1.4041351521886933
Steel price: Electrical & Instrumentation ($/tonne),0.9360901022513697
"Steel price: Buildings, Storage, Water Service CAPEX ($/tonne)",2.437318348621356
Steel price: Miscellaneous CAPEX ($/tonne),0.9360904753967808
Steel price: Annual Operating Labor Cost ($/tonne),44.406943177538274
Steel price: Maintenance Labor Cost ($/tonne),4.033441966958666
Steel price: Administrative & Support Labor Cost ($/tonne),12.110096286124232
Steel price: Installation Cost ($/tonne),6.393509159447403
Steel price: Maintenance Materials ($/tonne),7.719999999999999
Steel price: Raw Water Withdrawal ($/tonne),0.47648790629999993
Steel price: Lime ($/tonne),2.8147607999999997
Steel price: Carbon ($/tonne),12.360012
Steel price: Iron Ore ($/tonne),389.91689639999987
Steel price: Hydrogen ($/tonne),290.10031972319996
Steel price: Natural gas ($/tonne),2.716709262358007
Steel price: Electricity ($/tonne),26.915784
Steel price: Slag Disposal ($/tonne),6.560037899999999
Steel price: Taxes ($/tonne),18.214012515001254
Steel price: Financial ($/tonne),58.70561841913404
Steel price: Total ($/tonne),899.3197834918473
Ammonia price: Air Separation by Cryogenic ($/kg),0.001512730252583334
Ammonia price: Haber Bosch ($/kg),0.0012530615056744873
Ammonia price: Boiler and Steam Turbine ($/kg),0.0004751441355248953
Ammonia price: Cooling Tower ($/kg),0.000322574547709196
Ammonia price: Depreciable Nonequipment ($/kg),0.0018324059163147065
Ammonia price: Labor Cost ($/kg),0.009896082649770927
Ammonia price: Maintenance Cost ($/kg),0.0007021026244671811
Ammonia price: Administrative Expense ($/kg),0.001979216529954186
Ammonia price: Hydrogen ($/kg),0.8676814491616226
Ammonia price: Electricity ($/kg),0.02595916528756
Ammonia price: Cooling water ($/kg),5.580990977316858e-06
Ammonia price: Iron based catalyst ($/kg),0.0021180315277480326
Ammonia price: Oxygen byproduct ($/kg),0.008386648300601965
Ammonia price: Taxes ($/kg),0.006365983325864697
Ammonia price: Financial ($/kg),0.020710828630763265
Ammonia price: Total ($/kg),0.9331308751105671
