,0
Useful Life,30.0
Wind Cost ($/kW),1879.9
Solar Cost ($/kW),9999.0
Electrolyzer Installed Cost ($/kW),1467.6211200000005
Total Electricity Production (kWh),3456.5665514829584
Debt Equity,60.0
ATB Year,2020.0
H2 PTC,0.0
Wind ITC,0.0
Discount Rate,0.07
NPV Wind Expenses,-2626518233.2012033
NPV Solar Expenses,0.0
NPV HVDC Expenses,0.0
LCOE ($/MWh),53.24745272931709
LCOH ($/kg),4.77673689
Electrolyzer CF (-),0.94214876
Hydrogen storage duration (hr),14.63636371209597
Hydrogen storage capacity (kg),158169.70651782502
Hydrogen storage CAPEX ($/kg),540.0
Hydrogen annual production (kg),148657112.39998958
Renewable electricity used annually (MWh),0.0
Grid electricity used annually (MWh),8253223.1
Renewable curtailment annually,0.0
LCOH: Storage and compression ($/kg),0.07962634
LCOH: Electrolyzer CAPEX ($/kg),0.66660346
LCOH: Electrolyzer FOM ($/kg),0.08773211
LCOH: Electrolyzer VOM ($/kg),0.25371968
LCOH: Renewable CAPEX ($/kg),0.0
LCOH: Renewable FOM ($/kg),0.0
LCOH: Taxes ($/kg),0.07913318
Steel annual production (tonne/year),2028371.7580350304
Ammonia annual production (kg/year),678165121.6492295
Steel price: EAF and Casting CAPEX ($/tonne),5.099569525856903
Steel price: Shaft Furnace CAPEX ($/tonne),3.902781978699159
Steel price: Oxygen Supply CAPEX ($/tonne),0.39854136817549335
Steel price: H2 Pre-heating CAPEX ($/tonne),0.2648448241460074
Steel price: Cooling Tower CAPEX ($/tonne),0.486422766686453
Steel price: Piping CAPEX ($/tonne),1.4026632068220737
Steel price: Electrical & Instrumentation ($/tonne),0.9351088053394595
"Steel price: Buildings, Storage, Water Service CAPEX ($/tonne)",2.4360410442003064
Steel price: Miscellaneous CAPEX ($/tonne),0.9351091780937049
Steel price: Annual Operating Labor Cost ($/tonne),44.320017290979656
Steel price: Maintenance Labor Cost ($/tonne),4.029866840546875
Steel price: Administrative & Support Labor Cost ($/tonne),12.08747103288163
Steel price: Installation Cost ($/tonne),6.38944563493181
Steel price: Maintenance Materials ($/tonne),7.719999999999995
Steel price: Raw Water Withdrawal ($/tonne),0.47648790629999976
Steel price: Lime ($/tonne),2.814760799999999
Steel price: Carbon ($/tonne),12.360011999999994
Steel price: Iron Ore ($/tonne),389.9168963999997
Steel price: Hydrogen ($/tonne),315.07356526439975
Steel price: Natural gas ($/tonne),2.7167092623580054
Steel price: Electricity ($/tonne),26.91578399999999
Steel price: Slag Disposal ($/tonne),6.5600378999999975
Steel price: Taxes ($/tonne),18.268533975603056
Steel price: Financial ($/tonne),58.843804137888924
Steel price: Total ($/tonne),924.354475143909
Ammonia price: Air Separation by Cryogenic ($/kg),0.0015111451410279198
Ammonia price: Haber Bosch ($/kg),0.0012517484875280613
Ammonia price: Boiler and Steam Turbine ($/kg),0.0004746462566344443
Ammonia price: Cooling Tower ($/kg),0.00032223653857492825
Ammonia price: Depreciable Nonequipment ($/kg),0.0018308376288695527
Ammonia price: Labor Cost ($/kg),0.009876648579175478
Ammonia price: Maintenance Cost ($/kg),0.0007024707622653511
Ammonia price: Administrative Expense ($/kg),0.001975329715835096
Ammonia price: Hydrogen ($/kg),0.9423756856317267
Ammonia price: Electricity ($/kg),0.025959165287560006
Ammonia price: Cooling water ($/kg),5.58099097731686e-06
Ammonia price: Iron based catalyst ($/kg),0.002118031527748033
Ammonia price: Oxygen byproduct ($/kg),0.008386648300601967
Ammonia price: Taxes ($/kg),0.006569817272007015
Ammonia price: Financial ($/kg),0.021258684189477954
Ammonia price: Total ($/kg),1.008547484283263
