Project,Scenario,Dollar_year,Weather_year,Start_day,r,state,gea,raz,country,tz,t
Standard_scenarios_2021,MidCase95by2035,2020$,2012,Sunday,p70,IA,MROWc,miso_east,usa,CT,2040
Time,Time,Load,Load,Load,Load,Load,Load,Load,Load,Transmission,Transmission,Operational,Operational,Operational,Operational,Operational,Operational,Operational,Operational,Operational,Operational,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Busbar costs,Busbar costs,Busbar costs,Busbar costs,End use cost,End use cost,End use cost,End use cost,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation
2040-06-14 06:00:00,2040-06-14 05:00:00,3596.2,3450.5,3338.8,0.0,-15928.1,0.0,0.0,145.7,0.0,15782.4,0.0324,0.0432,103.5,0.0,2093.4,0.0,156.3,0.0,wind-ons,wind-ons,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.3,17.8,0.0,0.6,0.8,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19378.7,19378.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14096.9,0.0,0.0,5279.2,2.6,0.0,0.0,0.0
2040-06-14 07:00:00,2040-06-14 06:00:00,3784.6,3736.7,3612.1,0.0,-4041.1,0.0,0.0,47.8,567.1,4560.4,0.0333,0.0468,112.1,0.0,1321.5,0.0,120.5,0.0,battery,wind-ons,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.1,0.01,0.5,27.9,0.0,2.2,1.3,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7777.8,7777.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6377.6,0.0,0.0,1396.5,3.7,0.0,0.0,0.0
2040-06-14 08:00:00,2040-06-14 07:00:00,3980.5,3943.5,3808.9,0.0,-2902.2,0.0,0.0,37.1,169.8,3644.0,0.0341,0.0494,118.3,0.0,1079.6,0.0,110.5,0.0,battery,wind-ons,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.1,1.8,0.1,0.01,0.5,26.1,0.0,1.8,1.2,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7454.6,6845.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3959.0,0.0,0.0,2869.9,16.8,0.0,609.0,0.0
2040-06-14 09:00:00,2040-06-14 08:00:00,4152.6,4097.6,3955.3,0.0,-5652.2,0.0,0.0,55.1,83.4,5680.6,0.0347,0.0513,122.9,0.0,1339.9,0.0,125.1,0.0,battery,wind-ons,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.1,0.01,0.5,26.3,0.0,2.0,1.2,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9749.8,9749.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6561.3,0.0,0.0,3078.8,109.6,0.0,0.0,0.0
2040-06-14 10:00:00,2040-06-14 09:00:00,4368.6,4262.7,4111.8,0.0,-6033.7,0.0,0.0,105.9,2688.1,9120.3,0.0354,0.0533,127.9,0.0,1354.9,0.0,127.5,0.0,battery,wind-ons,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.8,0.01,0.0,0.3,0.3,0.4,0.0,0.0,0.3,17.1,0.0,0.4,0.8,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10800.8,10296.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6711.7,0.0,0.0,3485.5,99.2,0.0,504.3,0.0
2040-06-14 11:00:00,2040-06-14 10:00:00,4517.1,4356.9,4200.9,0.0,-14745.6,0.0,0.0,160.2,1631.3,16216.7,0.0358,0.0545,130.7,0.0,1285.3,0.0,124.9,0.0,battery,wind-ons,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.3,17.7,0.0,0.5,0.8,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19102.5,19102.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.5,0.0,0.0,12925.3,161.7,0.0,0.0,0.0
2040-06-14 12:00:00,2040-06-14 11:00:00,4612.9,4447.4,4286.4,0.0,-17942.6,0.0,0.0,165.5,0.0,17777.0,0.0362,0.0557,133.4,0.0,1596.4,0.0,141.4,0.0,battery,wind-ons,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.3,17.6,0.0,0.5,0.8,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22390.0,22390.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9126.7,0.0,0.0,13132.1,131.2,0.0,0.0,0.0
2040-06-14 13:00:00,2040-06-14 12:00:00,5146.4,4621.1,4450.2,347.4,-19652.9,347.4,0.0,177.9,0.0,19127.6,0.037,0.0578,138.6,0.0,1556.7,0.0,141.1,0.0,battery,wind-ons,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.3,19.0,0.0,0.7,0.9,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24274.0,24274.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8730.2,0.0,0.0,15306.9,236.9,0.0,0.0,0.0
2040-06-14 14:00:00,2040-06-14 13:00:00,4890.7,4709.2,4533.2,0.0,-9402.8,0.0,0.0,181.5,5840.0,15061.3,0.0374,0.0589,141.3,0.0,1319.0,0.0,130.1,0.0,upv,upv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.3,0.0,0.0,0.1,0.1,0.5,0.0,0.0,0.3,17.9,0.0,0.5,0.8,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14111.9,14111.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6352.8,0.0,0.0,7539.3,219.9,0.0,0.0,0.0
2040-06-14 15:00:00,2040-06-14 14:00:00,4991.2,4807.0,4625.2,0.0,-14830.9,0.0,0.0,184.2,3032.1,17678.9,0.0378,0.0602,144.2,0.0,1585.0,0.0,144.4,0.0,wind-ons,wind-ons,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.2,17.5,0.0,0.5,0.7,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19637.9,19637.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9013.0,0.0,0.0,10442.3,182.6,0.0,0.0,0.0
2040-06-14 16:00:00,2040-06-14 15:00:00,5021.6,4865.7,4680.4,0.0,-17001.9,0.0,0.0,155.9,0.0,16846.0,0.0381,0.0609,146.0,0.0,1723.2,0.0,151.9,0.0,battery,wind-ons,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.1,0.01,0.4,23.9,0.0,1.5,1.1,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21867.6,21867.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10394.6,0.0,0.0,11304.1,168.9,0.0,0.0,0.0
2040-06-14 17:00:00,2040-06-14 16:00:00,6843.1,4871.8,4686.1,1730.3,-25206.9,1730.3,0.0,241.0,1232.8,24468.3,0.0381,0.061,146.2,0.0,2280.7,0.0,179.8,0.0,wind-ons,wind-ons,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3,20.2,0.0,1.0,0.9,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30078.7,30078.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15969.8,0.0,0.0,13901.3,207.6,0.0,0.0,0.0
2040-06-14 18:00:00,2040-06-14 17:00:00,5095.6,4787.4,4606.8,0.0,-19099.3,0.0,0.0,308.1,8083.4,26874.6,0.0377,0.0599,143.6,1.04,2207.2,1.04,175.3,1.04,wind-ons,wind-ons,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0.1,0.1,1.4,0.1,0.01,0.4,22.5,0.0,1.4,1.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23886.7,23886.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15234.3,0.0,0.0,8588.2,64.2,0.0,0.0,0.0
2040-06-14 19:00:00,2040-06-14 18:00:00,4976.0,4655.3,4482.5,0.0,-17444.9,0.0,0.0,320.6,9750.4,26874.6,0.0371,0.0583,139.7,86.25,2625.6,86.25,194.9,86.25,battery,wind-ons,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0.1,0.1,0.7,0.0,0.0,0.3,18.4,0.0,0.7,0.8,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22100.2,22100.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19418.9,0.0,0.0,2643.3,38.0,0.0,0.0,0.0
2040-06-14 20:00:00,2040-06-14 19:00:00,4767.8,4507.3,4343.0,0.0,-15004.4,0.0,0.0,260.4,7095.6,23592.6,0.0365,0.0564,135.2,0.0,1965.4,0.0,143.7,0.0,wind-ons,wind-ons,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.2,17.2,0.0,0.4,0.7,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21264.7,19511.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19501.1,0.0,0.0,1.0,9.7,0.0,1752.9,0.0
2040-06-14 21:00:00,2040-06-14 20:00:00,4582.2,4438.8,4278.3,0.0,-15228.3,0.0,0.0,143.3,0.0,15556.5,0.0362,0.0555,133.2,0.0,1966.7,0.0,142.7,0.0,battery,wind-ons,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,1.9,0.1,0.01,0.4,25.0,0.0,1.9,1.1,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20138.7,19667.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19667.2,0.0,0.0,0.0,0.0,0.0,471.5,0.0
2040-06-14 22:00:00,2040-06-14 21:00:00,4260.3,4122.0,3978.5,0.0,-15133.8,0.0,0.0,138.3,0.0,14995.5,0.0348,0.0516,123.7,0.0,1925.6,0.0,137.5,0.0,wind-ons,wind-ons,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.3,18.7,0.0,0.7,0.8,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19255.8,19255.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19255.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-06-14 23:00:00,2040-06-14 22:00:00,5833.9,3768.5,3642.5,1949.0,-14647.4,1949.0,0.0,116.4,0.0,12582.0,0.0335,0.0472,113.1,0.0,1841.6,0.0,129.8,0.0,wind-ons,wind-ons,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.1,0.01,0.4,25.3,0.0,2.0,1.1,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18416.0,18416.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18416.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-06-15 00:00:00,2040-06-14 23:00:00,3596.4,3501.9,3387.9,0.0,-10590.6,0.0,0.0,94.5,0.0,10496.1,0.0325,0.0438,105.1,0.0,1409.2,0.0,105.5,0.0,wind-ons,wind-ons,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.3,19.6,0.0,0.9,0.8,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14092.5,14092.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14092.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-06-15 01:00:00,2040-06-15 00:00:00,4001.2,3405.3,3295.5,511.2,-10019.4,511.2,0.0,84.8,0.0,9423.4,0.0322,0.0426,102.2,0.0,1342.5,0.0,101.2,0.0,wind-ons,wind-ons,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.3,20.6,0.0,1.1,0.9,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13424.6,13424.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13424.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-06-15 02:00:00,2040-06-15 01:00:00,3359.6,3280.5,3175.9,0.0,-8876.7,0.0,0.0,79.1,0.0,8797.7,0.0319,0.0411,98.4,0.0,1215.7,0.0,93.6,0.0,wind-ons,wind-ons,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.3,18.1,0.0,0.6,0.8,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12157.3,12157.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12157.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-06-15 03:00:00,2040-06-15 02:00:00,3216.0,3143.5,3044.5,0.0,-8142.4,0.0,0.0,72.5,0.0,8069.9,0.0315,0.0393,94.3,0.0,1128.6,0.0,87.9,0.0,wind-ons,wind-ons,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.3,17.6,0.0,0.5,0.7,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11285.9,11285.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11285.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-06-15 04:00:00,2040-06-15 03:00:00,3256.2,3179.0,3078.5,0.0,-8615.8,0.0,0.0,77.2,0.0,8538.6,0.0316,0.0398,95.4,0.0,1179.5,0.0,90.8,0.0,wind-ons,wind-ons,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.2,17.1,0.0,0.4,0.7,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11794.8,11794.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11794.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-06-15 05:00:00,2040-06-15 04:00:00,3404.7,3320.9,3214.6,0.0,-9404.1,0.0,0.0,83.8,0.0,9320.3,0.032,0.0416,99.6,0.0,1272.5,0.0,96.8,0.0,wind-ons,wind-ons,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.2,16.8,0.0,0.4,0.7,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12725.0,12725.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12725.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-06-15 06:00:00,2040-06-15 05:00:00,3645.6,3560.6,3444.1,0.0,-8768.8,0.0,0.0,85.0,0.0,9113.4,0.0327,0.0446,106.8,0.0,1916.7,0.0,148.5,0.0,wind-ons,wind-ons,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.3,19.8,0.0,0.9,0.9,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12759.1,12329.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12329.4,0.0,0.0,0.0,0.0,0.0,429.7,0.0
2040-06-15 07:00:00,2040-06-15 06:00:00,4435.7,3844.4,3714.7,511.2,-9159.2,511.2,0.0,80.1,0.0,8567.9,0.0337,0.0481,115.3,0.0,776.2,0.0,94.3,0.0,wind-ons,wind-ons,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.1,0.01,0.4,22.5,0.0,1.2,1.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13003.6,13003.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,924.3,0.0,0.0,12079.3,0.0,0.0,0.0,0.0
2040-06-15 08:00:00,2040-06-15 07:00:00,4208.1,4124.5,3980.8,0.0,-9041.5,0.0,0.0,83.6,0.0,8957.8,0.0348,0.0516,123.7,0.0,683.7,0.0,92.5,0.0,upv,upv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.3,19.7,0.0,0.9,0.9,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13166.0,13166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13166.0,0.0,0.0,0.0,0.0
2040-06-15 09:00:00,2040-06-15 08:00:00,6877.5,4344.7,4189.3,2460.1,-10278.6,2460.1,0.0,72.7,0.0,7745.8,0.0358,0.0544,130.3,0.0,683.7,0.0,94.7,0.0,upv,upv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.3,17.7,0.0,0.5,0.7,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14623.2,14623.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14623.2,0.0,0.0,0.0,0.0
2040-06-15 10:00:00,2040-06-15 09:00:00,5208.3,4615.0,4444.5,511.2,-9385.0,511.2,0.0,82.1,0.0,8791.7,0.0369,0.0578,138.4,0.0,683.7,0.0,97.4,0.0,upv,upv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.2,17.3,0.0,0.4,0.7,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14000.0,14000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14000.0,0.0,0.0,0.0,0.0
2040-06-15 11:00:00,2040-06-15 10:00:00,5516.5,4858.4,4673.5,511.2,-16193.2,511.2,0.0,146.9,0.0,15948.8,0.0381,0.0608,145.8,0.0,1226.8,0.0,127.0,0.0,wind-ons,wind-ons,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.3,17.4,0.0,0.4,0.8,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21465.2,21051.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5431.0,0.0,0.0,15620.6,0.0,0.0,413.6,0.0
2040-06-15 12:00:00,2040-06-15 11:00:00,7686.0,5074.9,4876.5,2460.1,-19007.3,2460.1,0.0,150.9,0.0,16396.2,0.0391,0.0635,152.2,0.0,1539.5,0.0,144.8,0.0,wind-ons,wind-ons,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.3,17.7,0.0,0.5,0.8,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24082.1,24082.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8557.8,0.0,0.0,15524.3,0.0,0.0,0.0,0.0
2040-06-15 13:00:00,2040-06-15 12:00:00,5945.6,5270.6,5059.5,511.2,-18497.6,511.2,0.0,163.9,0.0,17822.5,0.04,0.066,158.1,0.0,1509.4,0.0,145.3,0.0,wind-ons,wind-ons,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.3,17.9,0.0,0.5,0.8,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23768.1,23768.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8257.0,0.0,0.0,15511.2,0.0,0.0,0.0,0.0
2040-06-15 14:00:00,2040-06-15 13:00:00,7550.7,5440.6,5218.2,1949.0,-19629.3,1949.0,0.0,161.1,0.0,17519.2,0.0409,0.0681,163.2,0.0,1707.5,0.0,156.9,0.0,upv,upv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.3,17.5,0.0,0.4,0.7,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25069.9,25069.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10237.3,0.0,0.0,14832.5,0.0,0.0,0.0,0.0
2040-06-15 15:00:00,2040-06-15 14:00:00,7629.3,5531.1,5302.5,1949.0,-18300.1,1949.0,0.0,149.2,0.0,16202.0,0.0413,0.0692,165.9,0.0,1707.5,0.0,157.8,0.0,upv,upv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.2,17.3,0.0,0.4,0.7,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23831.3,23831.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10237.3,0.0,0.0,13593.9,0.0,0.0,0.0,0.0
2040-06-15 16:00:00,2040-06-15 15:00:00,6338.9,5664.4,5426.4,511.2,-17451.7,511.2,0.0,163.3,0.0,16777.3,0.042,0.0709,169.9,0.0,1501.4,0.0,148.8,0.0,upv,upv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.2,17.7,0.0,0.4,0.7,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23116.1,23116.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8176.8,0.0,0.0,14939.4,0.0,0.0,0.0,0.0
