Project,Scenario,Dollar_year,Weather_year,Start_day,r,state,gea,raz,country,tz,t
Standard_scenarios_2021,MidCase95by2035,2020$,2012,Sunday,p48,TX,SPSOc,spp,usa,CT,2040
Time,Time,Load,Load,Load,Load,Load,Load,Load,Load,Transmission,Transmission,Operational,Operational,Operational,Operational,Operational,Operational,Operational,Operational,Operational,Operational,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Busbar costs,Busbar costs,Busbar costs,Busbar costs,End use cost,End use cost,End use cost,End use cost,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation
2040-03-20 09:00:00,2040-03-20 08:00:00,3381.5,3314.9,3202.6,0.0,-3128.2,0.0,0.0,66.6,367.4,3429.0,0.0339,0.0482,99.4,0.0,887.6,0.0,84.7,0.0,wind-ons,wind-ons,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,12.7,0.0,0.2,0.6,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6443.0,6443.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6013.3,0.0,0.0,355.2,74.5,0.0,0.0,0.0
2040-03-20 10:00:00,2040-03-20 09:00:00,3357.8,3298.8,3187.3,0.0,-3286.6,0.0,0.0,59.1,0.0,3227.5,0.0338,0.048,99.0,0.0,841.5,0.0,82.2,0.0,wind-ons,wind-ons,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.3,13.9,0.0,0.2,0.7,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6585.3,6585.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5552.7,0.0,0.0,1032.6,0.0,0.0,0.0,0.0
2040-03-20 11:00:00,2040-03-20 10:00:00,3409.3,3323.6,3211.0,0.0,-1813.1,0.0,0.0,85.7,1517.7,3245.1,0.0339,0.0484,99.7,0.0,722.5,0.0,76.5,0.0,battery,wind-ons,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.3,15.5,0.0,0.4,0.8,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5136.8,5136.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4362.2,0.0,0.0,666.4,108.2,0.0,0.0,0.0
2040-03-20 12:00:00,2040-03-20 11:00:00,3346.6,3284.2,3173.4,0.0,-3049.9,0.0,0.0,62.4,240.1,3227.5,0.0337,0.0478,98.5,0.0,809.4,0.0,80.5,0.0,wind-ons,wind-ons,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,12.7,0.0,0.2,0.6,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6334.0,6334.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5230.8,0.0,0.0,1030.1,73.1,0.0,0.0,0.0
2040-03-20 13:00:00,2040-03-20 12:00:00,3316.9,3257.9,3148.4,0.0,-3286.6,0.0,0.0,59.1,0.0,3227.5,0.0336,0.0474,97.7,0.0,765.6,0.0,78.0,0.0,wind-ons,wind-ons,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,12.7,0.0,0.2,0.6,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6544.4,6544.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4793.7,0.0,0.0,1750.7,0.0,0.0,0.0,0.0
2040-03-20 14:00:00,2040-03-20 13:00:00,3311.1,3252.0,3142.8,0.0,-3286.6,0.0,0.0,59.1,0.0,3227.5,0.0336,0.0473,97.6,0.0,318.0,0.0,55.6,0.0,wind-ons,wind-ons,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.2,12.9,0.0,0.3,0.6,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6538.6,6538.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,317.3,0.0,0.0,6221.2,0.0,0.0,0.0,0.0
2040-03-20 15:00:00,2040-03-20 14:00:00,3337.4,3278.3,3167.9,0.0,-3286.6,0.0,0.0,59.1,0.0,3227.5,0.0337,0.0477,98.3,0.0,286.3,0.0,54.3,0.0,distpv,distpv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,12.7,0.0,0.2,0.6,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6564.9,6564.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6374.7,190.2,0.0,0.0,0.0
2040-03-20 16:00:00,2040-03-20 15:00:00,3363.3,3285.6,3174.8,0.0,-4410.7,0.0,0.0,77.7,0.0,4333.0,0.0337,0.0478,98.6,0.0,627.1,0.0,71.4,0.0,wind-ons,wind-ons,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.3,13.6,0.0,0.3,0.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,7696.3,7696.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3408.2,0.0,0.0,3971.1,317.0,0.0,0.0,0.0
2040-03-20 17:00:00,2040-03-20 16:00:00,3450.8,3311.9,3199.9,0.0,-7885.6,0.0,0.0,138.8,0.0,7746.8,0.0338,0.0482,99.4,0.0,834.5,0.0,82.0,0.0,wind-ons,wind-ons,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.4,13.0,0.0,0.2,0.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11197.5,11197.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5482.5,0.0,0.0,5408.2,306.8,0.0,0.0,0.0
2040-03-20 18:00:00,2040-03-20 17:00:00,3628.8,3434.7,3316.6,0.0,-3347.7,0.0,0.0,194.1,3957.4,7111.1,0.0344,0.05,103.0,0.0,887.3,0.0,85.9,0.0,battery,hydro,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7,0.0,0.0,0.2,0.5,0.0,-0.7,0.2,-0.4,0.5,0.1,0.01,0.8,42.6,0.0,0.5,2.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.23,0.0,0.0,1.23,1.29,0.0,0.0,1.29,6782.4,6782.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6010.5,0.0,0.0,661.3,110.6,0.0,0.0,0.0
2040-03-20 19:00:00,2040-03-20 18:00:00,3495.5,3436.2,3318.0,0.0,-2533.3,0.0,0.0,59.3,532.3,3006.3,0.0344,0.05,103.1,0.0,612.4,0.0,65.4,0.0,hydro,hydro,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.1,0.01,0.6,24.3,0.0,0.5,1.3,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.36,0.0,0.0,1.36,1.44,0.0,0.0,1.44,5969.5,5969.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5935.9,0.0,0.0,0.0,33.6,0.0,0.0,0.0
2040-03-20 20:00:00,2040-03-20 19:00:00,3390.2,3314.9,3202.6,0.0,-3076.6,0.0,0.0,75.4,764.7,3765.9,0.0339,0.0482,99.4,0.0,639.2,0.0,65.1,0.0,hydro,hydro,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1,0.01,0.8,30.0,0.0,1.0,1.6,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.36,0.0,0.0,1.36,1.43,0.0,0.0,1.43,6391.5,6391.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6391.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-03-20 21:00:00,2040-03-20 20:00:00,3306.6,3209.6,3102.4,0.0,-4207.9,0.0,0.0,97.0,769.0,4879.9,0.0334,0.0467,96.3,0.0,741.8,0.0,69.2,0.0,hydro,hydro,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1,0.01,0.7,30.1,0.0,1.0,1.6,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.36,0.0,0.0,1.36,1.43,0.0,0.0,1.43,7417.5,7417.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7417.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-03-20 22:00:00,2040-03-20 21:00:00,3186.6,3116.1,3013.2,0.0,-2744.6,0.0,0.0,70.5,771.9,3446.0,0.033,0.0453,93.5,0.0,586.1,0.0,60.5,0.0,hydro,hydro,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.1,0.01,1.1,58.6,0.0,0.7,2.7,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.36,0.0,0.0,1.36,1.43,0.0,0.0,1.43,5860.7,5860.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5860.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-03-20 23:00:00,2040-03-20 22:00:00,3145.7,3057.6,2957.3,0.0,-3682.3,0.0,0.0,88.0,774.7,4369.0,0.0328,0.0445,91.7,0.0,674.0,0.0,64.3,0.0,hydro,hydro,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.2,0.02,1.4,95.7,0.01,0.7,4.1,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.0,0.0,1.38,1.44,0.0,0.0,1.44,6739.9,6739.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6739.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-03-21 00:00:00,2040-03-20 23:00:00,3107.5,3051.8,2951.7,0.0,-1159.8,0.0,0.0,55.7,1169.2,2273.3,0.0328,0.0444,91.6,0.0,421.2,0.0,51.6,0.0,hydro,hydro,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.01,0.8,38.3,0.0,0.9,1.9,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.42,0.0,0.0,1.42,1.48,0.0,0.0,1.48,4211.5,4211.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4211.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-03-21 01:00:00,2040-03-21 00:00:00,3116.0,3076.6,2975.5,0.0,19.1,0.0,0.0,39.3,1325.1,1266.7,0.0329,0.0448,92.3,0.0,305.8,0.0,46.1,0.0,hydro,hydro,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.7,0.1,0.01,1.1,51.7,0.0,0.7,2.5,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.41,0.0,0.0,1.41,1.47,0.0,0.0,1.47,3057.5,3057.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3057.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-03-21 02:00:00,2040-03-21 01:00:00,3135.2,3117.5,3014.6,0.0,833.0,0.0,0.0,17.6,1082.3,231.7,0.033,0.0454,93.5,0.0,228.5,0.0,42.6,0.0,hydro,hydro,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.1,0.01,0.8,35.8,0.0,0.7,1.8,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.41,0.0,0.0,1.41,1.47,0.0,0.0,1.47,2284.5,2284.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2284.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-03-21 03:00:00,2040-03-21 02:00:00,3219.1,3203.8,3096.8,0.0,989.9,0.0,0.0,15.4,1116.5,111.2,0.0334,0.0466,96.1,0.0,221.4,0.0,43.1,0.0,hydro,hydro,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.1,0.01,0.9,46.2,0.0,0.4,2.2,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,1.4,1.47,0.0,0.0,1.47,2213.9,2213.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2213.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-03-21 04:00:00,2040-03-21 03:00:00,3427.6,3408.4,3291.6,0.0,1384.2,0.0,0.0,19.2,1403.4,0.0,0.0343,0.0496,102.3,0.0,202.4,0.0,44.2,0.0,hydro,hydro,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.6,0.2,0.02,1.5,103.5,0.01,0.6,4.4,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.45,0.0,0.0,1.45,1.53,0.0,0.0,1.53,2024.2,2024.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-03-21 05:00:00,2040-03-21 04:00:00,3639.8,3615.9,3488.5,0.0,1489.4,0.0,0.0,23.9,1513.3,0.0,0.0352,0.0526,108.5,0.0,212.7,0.0,46.8,0.0,hydro,hydro,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.9,0.1,0.01,0.7,30.3,0.0,1.0,1.6,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.45,0.0,0.0,1.45,1.53,0.0,0.0,1.53,2126.6,2126.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2126.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-03-21 06:00:00,2040-03-21 05:00:00,3588.4,3569.2,3444.2,0.0,1318.9,0.0,0.0,19.3,1338.2,0.0,0.035,0.0519,107.1,0.0,225.0,0.0,46.9,0.0,hydro,hydro,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1,0.01,0.8,36.3,0.0,1.0,1.8,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.45,0.0,0.0,1.45,1.53,0.0,0.0,1.53,2250.2,2250.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2250.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-03-21 07:00:00,2040-03-21 06:00:00,3521.8,3491.7,3370.7,0.0,1908.3,0.0,0.0,30.1,1938.4,0.0,0.0346,0.0508,104.8,0.0,158.3,0.0,42.8,0.0,hydro,hydro,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.2,0.02,1.3,93.4,0.01,0.6,3.9,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.45,0.0,0.0,1.45,1.53,0.0,0.0,1.53,1583.4,1583.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1583.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-03-21 08:00:00,2040-03-21 07:00:00,3623.1,3477.1,3356.9,0.0,-304.1,0.0,0.0,146.0,4354.7,4512.8,0.0346,0.0506,104.3,0.0,303.9,0.0,57.1,0.0,upv,upv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.1,0.2,0.0,-0.0,0.1,0.1,0.4,0.0,0.0,0.7,24.2,0.0,0.4,1.4,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.28,0.0,0.0,1.28,1.35,0.0,0.0,1.35,3781.2,3781.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.7,0.0,0.0,3557.4,47.1,0.0,0.0,0.0
2040-03-21 09:00:00,2040-03-21 08:00:00,3469.5,3417.2,3299.9,0.0,-3160.0,0.0,0.0,52.4,0.0,3107.7,0.0343,0.0497,102.5,0.0,288.3,0.0,55.7,0.0,distpv,distpv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.1,0.01,0.8,32.6,0.0,0.7,1.7,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.19,0.0,0.0,1.19,1.26,0.0,0.0,1.26,6577.2,6577.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.9,0.0,0.0,6338.2,219.1,0.0,0.0,0.0
2040-03-21 10:00:00,2040-03-21 09:00:00,3587.7,3395.2,3279.1,0.0,-3469.1,0.0,0.0,192.4,3834.3,7111.1,0.0342,0.0494,101.9,0.0,290.6,0.0,55.6,0.0,geothermal,geothermal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0.1,0.1,0.6,0.1,0.01,0.7,34.2,0.0,0.6,1.7,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.21,0.0,0.0,0.21,6864.4,6864.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.9,0.0,0.0,6519.7,301.9,0.0,0.0,0.0
2040-03-21 11:00:00,2040-03-21 10:00:00,3549.9,3358.7,3244.4,0.0,-3574.3,0.0,0.0,191.1,3727.9,7111.1,0.034,0.0489,100.8,0.0,295.7,0.0,55.5,0.0,wind-ons,wind-ons,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,1.0,0.1,0.01,0.9,49.5,0.0,1.0,2.3,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01,0.0,0.0,0.01,6933.0,6933.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.5,0.0,0.0,6519.7,318.9,0.0,0.0,0.0
2040-03-21 12:00:00,2040-03-21 11:00:00,3501.4,3310.5,3198.5,0.0,-3591.5,0.0,0.0,190.9,3710.5,7111.1,0.0338,0.0482,99.3,0.0,298.7,0.0,55.2,0.0,wind-ons,wind-ons,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0.1,0.1,0.8,0.1,0.01,0.9,53.3,0.0,0.8,2.4,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01,0.0,0.0,0.01,6901.9,6901.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.1,0.0,0.0,6462.8,315.0,0.0,0.0,0.0
2040-03-21 13:00:00,2040-03-21 12:00:00,3518.9,3323.6,3211.0,0.0,-3173.5,0.0,0.0,195.3,4132.9,7111.1,0.0339,0.0484,99.7,0.0,293.7,0.0,55.1,0.0,wind-ons,wind-ons,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,1.0,0.1,0.01,0.8,41.3,0.0,1.0,1.9,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6497.1,6497.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.5,0.0,0.0,6111.9,310.8,0.0,0.0,0.0
2040-03-21 14:00:00,2040-03-21 13:00:00,3532.6,3332.4,3219.3,0.0,-1864.1,0.0,0.0,200.2,5080.2,6744.2,0.0339,0.0485,100.0,0.0,295.8,0.0,55.3,0.0,battery,upv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.3,0.0,0.0,0.1,0.1,0.4,0.0,0.0,0.6,22.2,0.0,0.4,1.2,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,1.2,1.27,0.0,0.0,1.27,5196.5,5196.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.8,0.0,0.0,4783.3,318.4,0.0,0.0,0.0
2040-03-21 15:00:00,2040-03-21 14:00:00,3528.5,3323.6,3211.0,0.0,-1829.8,0.0,0.0,204.9,5262.0,6886.8,0.0339,0.0484,99.7,0.0,319.8,0.0,56.4,0.0,battery,wind-ons,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.3,0.0,0.0,0.1,0.1,0.8,0.2,0.02,1.4,90.3,0.01,0.8,3.9,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.22,0.0,0.0,1.22,1.28,0.0,0.0,1.28,5153.4,5153.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,335.2,0.0,0.0,4496.8,321.4,0.0,0.0,0.0
2040-03-21 16:00:00,2040-03-21 15:00:00,3575.7,3373.3,3258.3,0.0,-2590.2,0.0,0.0,202.4,4723.2,7111.1,0.0341,0.0491,101.2,0.0,403.7,0.0,61.1,0.0,battery,wind-ons,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0.1,0.1,0.4,0.2,0.02,1.2,81.3,0.0,0.4,3.5,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01,0.0,0.0,0.01,5963.6,5963.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1174.0,0.0,0.0,4493.4,296.2,0.0,0.0,0.0
2040-03-21 17:00:00,2040-03-21 16:00:00,3578.0,3406.9,3290.2,0.0,-4556.9,0.0,0.0,171.1,2819.9,7205.7,0.0343,0.0496,102.2,0.0,565.4,0.0,69.5,0.0,wind-ons,wind-ons,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.1,0.01,0.8,36.2,0.0,1.4,1.8,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7963.8,7963.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2791.2,0.0,0.0,5103.8,68.8,0.0,0.0,0.0
2040-03-21 18:00:00,2040-03-21 17:00:00,3742.9,3538.5,3415.1,0.0,-1575.6,0.0,0.0,204.4,5368.7,6739.9,0.0349,0.0515,106.2,0.0,583.5,0.0,71.7,0.0,gas-cc,gas-cc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.7,0.01,0.0,0.3,0.3,3.0,0.2,0.02,1.3,59.6,0.01,3.1,3.0,6.0,337.7,6.4,0.64,39.9,1766.1,0.15,338.1,89.4,427.5,61.3,0.0,0.0,61.3,64.63,0.0,0.0,64.63,5114.1,5114.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2972.2,0.0,0.0,2106.8,35.0,0.0,0.0,0.0
2040-03-21 19:00:00,2040-03-21 18:00:00,3680.6,3532.6,3409.6,0.0,1008.0,0.0,0.0,148.0,4973.1,3817.2,0.0348,0.0514,106.0,0.0,269.3,0.0,49.3,0.0,gas-cc,gas-cc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1,0.0,0.0,0.6,1.5,0.01,-1.1,0.7,-0.4,2.7,0.2,0.02,1.2,57.1,0.0,2.7,2.8,5.6,337.7,6.4,0.64,39.9,1765.9,0.15,338.0,89.4,427.4,61.3,0.0,0.0,61.3,64.62,0.0,0.0,64.62,2524.7,2524.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2505.5,0.0,0.0,0.0,19.2,0.0,0.0,0.0
