Project,Scenario,Dollar_year,Weather_year,Start_day,r,state,gea,raz,country,tz,t
Standard_scenarios_2021,MidCase95by2035,2020$,2012,Sunday,p87,MS,SRMVc,miso_south,usa,CT,2046
Time,Time,Load,Load,Load,Load,Load,Load,Load,Load,Transmission,Transmission,Operational,Operational,Operational,Operational,Operational,Operational,Operational,Operational,Operational,Operational,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Busbar costs,Busbar costs,Busbar costs,Busbar costs,End use cost,End use cost,End use cost,End use cost,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation
2046-01-26 18:00:00,2046-01-26 17:00:00,4945.1,4905.5,4736.2,0.0,4901.7,0.0,0.0,39.6,2761.5,0.0,0.0345,0.0507,147.2,0.0,42.8,0.0,52.3,0.0,battery,gas-cc-ccs,0.0,0.0,0.0,5.2,12.9,0.12,0.0,5.6,5.6,-0.2,0.0,0.0,3.7,9.8,0.08,-0.2,4.0,3.8,2.8,0.9,0.09,6.5,360.3,0.02,2.9,16.6,19.4,31.3,5.9,0.59,37.0,2724.2,0.14,31.7,113.3,145.0,69.26,0.0,0.0,69.26,72.95,0.0,0.0,72.95,2183.6,3.8,1277.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,1.5,0.0,902.4,0.0
2046-01-26 19:00:00,2046-01-26 18:00:00,5124.1,5061.7,4884.3,0.0,5061.7,0.0,0.0,62.4,4127.4,1183.1,0.035,0.0523,151.8,0.72,0.0,0.72,50.6,0.72,gas-cc,gas-cc,0.0,0.0,0.0,5.2,12.9,0.12,0.0,5.6,5.6,21.6,0.4,0.04,5.5,123.1,0.07,21.7,8.9,30.6,3.0,1.1,0.11,7.8,500.5,0.03,3.1,21.9,25.0,420.1,7.9,0.79,49.6,2196.6,0.18,420.5,111.2,531.7,70.11,0.0,0.0,70.11,73.97,0.0,0.0,73.97,2179.8,0.0,1277.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,902.4,0.0
2046-01-26 20:00:00,2046-01-26 19:00:00,5103.2,5005.7,4831.3,0.0,5005.7,0.0,0.0,97.5,5435.5,2512.0,0.0349,0.0517,150.2,0.72,0.0,0.72,50.1,0.72,hydro,gas-cc,0.0,0.0,0.0,5.2,12.9,0.12,0.0,5.6,5.6,36.8,0.7,0.07,7.3,201.5,0.08,36.9,13.0,49.9,3.1,1.0,0.1,7.4,461.0,0.03,3.1,20.3,23.4,419.8,7.9,0.79,49.6,2195.3,0.18,420.2,111.1,531.3,70.11,0.0,0.0,70.11,73.93,0.0,0.0,73.93,2179.8,0.0,1277.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,902.4,0.0
2046-01-26 21:00:00,2046-01-26 20:00:00,4982.4,4891.5,4722.9,0.0,4891.5,0.0,0.0,90.9,5114.8,2312.2,0.0345,0.0505,146.7,0.66,0.0,0.66,48.9,0.66,battery,gas-cc,0.0,0.0,0.0,5.2,12.9,0.12,0.0,5.6,5.6,31.9,0.6,0.06,7.1,176.3,0.09,31.9,12.1,44.0,4.3,1.0,0.1,7.1,368.7,0.03,4.4,17.5,21.9,401.4,7.6,0.76,47.4,2098.9,0.17,401.8,106.2,508.0,68.85,0.0,0.0,68.85,72.52,0.0,0.0,72.52,2179.8,0.0,1277.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,902.4,0.0
2046-01-26 22:00:00,2046-01-26 21:00:00,4737.4,4649.1,4492.4,0.0,4649.1,0.0,0.0,88.3,4989.4,2138.5,0.0337,0.048,139.5,0.55,0.0,0.55,46.5,0.55,gas-cc,gas-cc,0.0,0.0,0.0,6.0,15.0,0.14,0.0,6.4,6.4,33.7,0.6,0.06,7.6,185.9,0.1,33.7,12.8,46.5,4.0,1.0,0.1,6.9,385.8,0.03,4.0,17.7,21.7,425.4,8.0,0.8,50.3,2224.7,0.19,425.9,112.6,538.5,68.19,0.0,0.0,68.19,71.63,0.0,0.0,71.63,1886.5,0.0,1277.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,609.1,0.0
2046-01-26 23:00:00,2046-01-26 22:00:00,4460.6,4376.4,4232.4,0.0,4376.4,0.0,0.0,84.2,4982.4,1799.3,0.0329,0.0452,131.3,0.0,0.0,0.0,43.8,0.0,gas-cc,gas-cc,0.0,0.0,0.0,8.8,22.1,0.2,0.0,9.5,9.5,31.1,0.6,0.06,7.4,171.7,0.1,31.1,12.2,43.3,1.7,0.6,0.06,4.1,236.1,0.02,1.7,10.7,12.4,390.2,7.4,0.74,46.1,2040.3,0.17,390.6,103.3,493.8,66.52,0.0,0.0,66.52,69.67,0.0,0.0,69.67,1277.4,0.0,1277.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2046-01-27 00:00:00,2046-01-26 23:00:00,4255.0,4101.3,3969.4,0.0,4101.3,0.0,0.0,153.6,7973.8,4996.3,0.0322,0.0424,123.0,0.83,0.0,0.83,41.0,0.83,gas-cc,gas-cc,0.0,0.0,0.0,8.8,22.1,0.2,0.0,9.5,9.5,1.6,0.0,0.0,2.5,14.2,0.05,1.6,2.9,4.5,6.1,1.5,0.15,9.8,529.2,0.04,6.2,24.7,30.9,402.3,7.6,0.76,47.5,2103.9,0.18,402.7,106.5,509.2,71.55,0.0,0.0,71.55,74.72,0.0,0.0,74.72,1277.4,0.0,1277.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2046-01-27 01:00:00,2046-01-27 00:00:00,4087.6,3939.3,3814.1,0.0,3939.3,0.0,0.0,148.3,7775.7,4965.5,0.0318,0.0407,118.2,0.0,0.0,0.0,39.4,0.0,hydro,gas-cc,0.0,0.0,0.0,8.8,22.1,0.2,0.0,9.5,9.5,1.0,0.0,0.0,2.3,11.0,0.05,1.0,2.6,3.6,3.2,1.0,0.1,6.7,398.7,0.02,3.3,17.8,21.1,405.1,7.6,0.76,47.9,2118.6,0.18,405.6,107.2,512.8,68.53,0.0,0.0,68.53,71.44,0.0,0.0,71.44,1277.4,0.0,1277.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2046-01-27 02:00:00,2046-01-27 01:00:00,4052.2,3896.2,3772.7,0.0,3896.2,0.0,0.0,156.1,7740.3,4965.5,0.0317,0.0402,116.9,0.0,0.0,0.0,39.0,0.0,battery,gas-cc,0.0,0.0,0.0,8.8,22.1,0.2,0.0,9.5,9.5,-0.1,0.0,0.0,2.3,5.8,0.05,-0.1,2.5,2.4,2.4,0.9,0.09,6.3,407.7,0.02,2.5,17.7,20.2,364.3,6.9,0.69,43.0,1904.9,0.16,364.7,96.4,461.1,65.01,0.0,0.0,65.01,67.73,0.0,0.0,67.73,1277.4,0.0,1277.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2046-01-27 03:00:00,2046-01-27 02:00:00,4044.8,3895.0,3771.6,0.0,3895.0,0.0,0.0,149.7,7825.6,5058.3,0.0317,0.0402,116.9,0.0,0.0,0.0,39.0,0.0,battery,gas-cc,0.0,0.0,0.0,8.8,22.1,0.2,0.0,9.5,9.5,-0.1,0.0,0.0,2.1,5.3,0.05,-0.1,2.3,2.2,2.2,0.6,0.06,4.4,237.9,0.02,2.2,11.1,13.3,332.1,6.3,0.63,39.2,1736.7,0.14,332.5,87.9,420.3,62.04,0.0,0.0,62.04,64.64,0.0,0.0,64.64,1277.4,0.0,1277.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2046-01-27 04:00:00,2046-01-27 03:00:00,4150.9,3976.6,3849.9,0.0,3976.6,0.0,0.0,174.3,8821.9,5948.5,0.0319,0.0411,119.3,0.0,0.0,0.0,39.8,0.0,battery,gas-cc-ccs,0.0,0.0,0.0,8.8,22.1,0.2,0.0,9.5,9.5,-0.1,0.0,0.0,1.9,4.7,0.04,-0.1,2.0,2.0,3.1,0.8,0.08,5.7,351.3,0.02,3.2,15.6,18.7,29.4,5.5,0.55,34.8,2559.0,0.13,29.7,106.5,136.2,62.04,0.0,0.0,62.04,64.7,0.0,0.0,64.7,1277.4,0.0,1277.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2046-01-27 05:00:00,2046-01-27 04:00:00,4330.1,4159.6,4025.2,0.0,4159.6,0.0,0.0,170.6,8694.4,5641.7,0.0323,0.043,124.8,0.0,0.0,0.0,41.6,0.0,hydro,gas-cc,0.0,0.0,0.0,8.8,22.1,0.2,0.0,9.5,9.5,-0.1,0.0,0.0,1.9,4.7,0.04,-0.1,2.0,2.0,3.5,0.9,0.09,6.5,334.3,0.02,3.6,15.9,19.5,399.5,7.5,0.75,47.2,2089.3,0.17,399.9,105.7,505.7,64.26,0.0,0.0,64.26,67.15,0.0,0.0,67.15,1277.4,0.0,1277.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2046-01-27 06:00:00,2046-01-27 05:00:00,4756.1,4596.6,4442.5,0.0,4596.6,0.0,0.0,159.5,8372.4,4893.7,0.0335,0.0475,137.9,0.0,0.0,0.0,46.0,0.0,battery,gas-cc-ccs,0.0,0.0,0.0,8.8,22.1,0.2,0.0,9.5,9.5,-0.1,0.0,0.0,1.9,4.8,0.04,-0.1,2.1,2.0,2.6,0.9,0.09,6.4,377.7,0.02,2.6,17.0,19.6,35.4,6.7,0.67,41.8,3078.1,0.15,35.8,128.1,163.8,70.28,0.0,0.0,70.28,73.78,0.0,0.0,73.78,1277.4,0.0,1277.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2046-01-27 07:00:00,2046-01-27 06:00:00,5216.2,5052.3,4875.5,0.0,5052.3,0.0,0.0,163.9,8848.9,4910.1,0.035,0.0522,151.6,63.43,0.0,2.3,50.5,2.3,gas-cc-ccs,gas-cc-ccs,0.0,0.0,0.0,8.8,22.1,0.2,0.0,9.5,9.5,-0.1,0.0,0.0,1.9,4.8,0.04,-0.1,2.1,2.0,2.3,0.6,0.06,4.7,238.5,0.02,2.4,11.3,13.7,35.8,6.8,0.68,42.3,3115.7,0.16,36.2,129.6,165.8,70.79,0.0,0.0,70.79,74.68,0.0,0.0,74.68,1277.4,0.0,1277.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2046-01-27 08:00:00,2046-01-27 07:00:00,5127.6,5100.1,4920.7,0.0,-4.1,0.0,0.0,27.5,329.9,1583.9,0.0352,0.0527,153.0,2.37,494.3,2.37,88.1,2.37,battery,wind-ons,0.0,0.0,0.0,1.8,4.4,0.04,0.0,1.9,1.9,0.0,0.0,0.0,1.8,4.5,0.04,0.0,1.9,1.9,1.4,0.6,0.06,4.4,286.8,0.02,1.4,12.4,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,2.4,2.53,0.0,0.0,2.53,6381.6,5104.2,1277.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5064.2,40.0,0.0,0.0,0.0
2046-01-27 09:00:00,2046-01-27 08:00:00,6060.1,5002.2,4827.9,869.3,-4239.9,869.3,0.0,188.5,4907.4,9366.9,0.0348,0.0517,150.1,0.0,494.3,0.0,87.1,0.0,upv,upv,0.0,0.0,0.0,1.1,2.7,0.02,0.0,1.2,1.2,-1.0,0.0,0.0,1.1,2.6,0.02,-1.0,1.1,0.1,0.7,0.5,0.05,3.6,257.7,0.01,0.7,10.8,11.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01,0.0,0.0,0.01,10519.5,9242.1,1277.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8892.6,349.5,0.0,0.0,0.0
2046-01-27 10:00:00,2046-01-27 09:00:00,5911.9,4860.0,4693.0,869.3,-4719.4,869.3,0.0,182.6,4422.0,9366.9,0.0344,0.0502,145.8,0.0,494.3,0.0,85.7,0.0,wind-ons,wind-ons,0.0,0.0,0.0,1.0,2.6,0.02,0.0,1.1,1.1,-0.1,0.0,0.0,1.0,2.5,0.02,-0.1,1.1,1.0,1.3,1.0,0.1,6.3,477.6,0.02,1.3,19.7,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01,0.0,0.0,0.01,10856.8,9579.4,1277.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9065.1,514.3,0.0,0.0,0.0
2046-01-27 11:00:00,2046-01-27 10:00:00,5797.9,4742.3,4581.1,869.3,-4424.7,869.3,0.0,186.3,4720.3,9366.9,0.034,0.049,142.3,0.0,494.3,0.0,84.5,0.0,wind-ons,wind-ons,0.0,0.0,0.0,1.1,2.7,0.02,0.0,1.2,1.2,-0.7,0.0,0.0,1.1,2.6,0.02,-0.7,1.1,0.4,1.3,0.9,0.09,5.9,434.7,0.02,1.4,18.1,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01,0.0,0.0,0.01,10444.4,9167.0,1277.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8654.5,512.4,0.0,0.0,0.0
2046-01-27 12:00:00,2046-01-27 11:00:00,5717.4,4625.8,4470.2,902.4,-4214.6,902.4,0.0,189.3,4966.5,9366.9,0.0336,0.0478,138.8,0.0,494.3,0.0,83.3,0.0,upv,upv,0.0,0.0,0.0,1.1,2.8,0.03,0.0,1.2,1.2,-1.2,0.0,0.0,1.1,2.7,0.02,-1.2,1.2,-0.0,1.3,0.9,0.09,5.8,439.3,0.02,1.4,18.1,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,10117.8,8840.4,1277.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8342.7,497.6,0.0,0.0,0.0
2046-01-27 13:00:00,2046-01-27 12:00:00,5621.8,4532.5,4381.4,902.4,-4404.9,902.4,0.0,186.9,4773.8,9366.9,0.0333,0.0468,136.0,0.0,494.3,0.0,82.4,0.0,battery,upv,0.0,0.0,0.0,1.1,2.8,0.03,0.0,1.2,1.2,-0.8,0.0,0.0,1.1,2.6,0.02,-0.8,1.1,0.3,1.3,0.6,0.06,4.4,322.0,0.02,1.3,13.4,14.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,10214.9,8937.5,1277.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8447.9,489.6,0.0,0.0,0.0
2046-01-27 14:00:00,2046-01-27 13:00:00,5529.8,4445.1,4298.0,902.4,-4777.6,902.4,0.0,182.3,4396.5,9366.9,0.0331,0.0459,133.4,0.0,494.3,0.0,81.5,0.0,battery,upv,0.0,0.0,0.0,1.1,2.7,0.02,0.0,1.2,1.2,-0.0,0.0,0.0,1.0,2.5,0.02,-0.0,1.1,1.1,1.2,1.0,0.1,6.8,540.2,0.03,1.3,21.9,23.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,10500.1,9222.7,1277.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8836.7,386.0,0.0,0.0,0.0
2046-01-27 15:00:00,2046-01-27 14:00:00,5451.8,4370.5,4226.8,902.4,-5007.2,902.4,0.0,178.9,4163.5,9366.9,0.0329,0.0451,131.1,0.0,494.3,0.0,80.8,0.0,battery,upv,0.0,0.0,0.0,1.1,2.6,0.02,0.0,1.1,1.1,0.0,0.0,0.0,1.0,2.5,0.02,0.0,1.1,1.1,1.4,1.0,0.1,6.7,522.5,0.02,1.5,21.3,22.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,10655.2,9377.7,1277.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8979.3,398.4,0.0,0.0,0.0
2046-01-27 16:00:00,2046-01-27 15:00:00,5421.7,4327.4,4185.6,896.8,-3547.6,896.8,0.0,197.5,5636.1,9366.9,0.0328,0.0447,129.8,0.0,494.3,0.0,80.3,0.0,battery,wind-ons,0.0,0.0,0.0,1.2,3.1,0.03,0.0,1.3,1.3,-2.6,0.0,0.0,1.2,3.0,0.03,-2.6,1.3,-1.3,0.4,0.6,0.06,4.0,308.3,0.02,0.5,12.7,13.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01,0.0,0.0,0.01,9152.5,7875.0,1277.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7488.6,386.4,0.0,0.0,0.0
2046-01-27 17:00:00,2046-01-27 16:00:00,4648.2,4399.7,4254.6,0.0,2339.1,0.0,0.0,248.6,10128.6,9366.9,0.033,0.0454,132.0,0.0,494.3,0.0,81.1,0.0,distpv,distpv,0.0,0.0,0.0,2.9,7.3,0.07,0.0,3.1,3.1,-10.8,0.0,0.0,2.1,4.8,0.04,-10.8,2.2,-8.6,1.4,0.6,0.06,4.7,293.6,0.02,1.4,12.9,14.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01,0.0,0.0,0.01,3886.5,2060.6,1277.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1807.3,253.3,0.0,548.5,0.0
2046-01-27 18:00:00,2046-01-27 17:00:00,4889.0,4625.8,4470.2,0.0,4595.6,0.0,0.0,263.3,12184.5,9366.9,0.0336,0.0478,138.8,0.0,42.8,0.0,49.5,0.0,battery,upv,0.0,0.0,0.0,5.4,13.6,0.13,0.0,5.9,5.9,-12.6,0.0,0.0,2.3,5.4,0.04,-12.6,2.4,-10.2,1.6,0.7,0.07,5.5,331.0,0.02,1.6,14.8,16.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01,0.0,0.0,0.01,2071.4,30.1,1277.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.1,12.0,0.0,763.8,0.0
2046-01-27 19:00:00,2046-01-27 18:00:00,5091.6,4827.4,4662.0,0.0,4827.4,0.0,0.0,264.2,12316.3,9366.9,0.0343,0.0499,144.8,0.0,0.0,0.0,48.3,0.0,wind-ons,wind-ons,0.0,0.0,0.0,5.3,13.2,0.12,0.0,5.7,5.7,-11.9,0.0,0.0,2.2,5.2,0.04,-11.9,2.4,-9.5,1.3,0.6,0.06,4.4,277.9,0.02,1.3,12.2,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01,0.0,0.0,0.01,2142.1,0.0,1277.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,864.7,0.0
2046-01-27 20:00:00,2046-01-27 19:00:00,5128.0,4863.5,4696.3,0.0,4863.5,0.0,0.0,264.4,12346.5,9366.9,0.0344,0.0502,145.9,0.0,0.0,0.0,48.6,0.0,wind-ons,wind-ons,0.0,0.0,0.0,5.3,13.1,0.12,0.0,5.7,5.7,-11.7,0.0,0.0,2.2,5.2,0.04,-11.7,2.4,-9.3,1.6,0.5,0.05,3.8,207.7,0.01,1.6,9.6,11.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01,0.0,0.0,0.01,2148.3,0.0,1277.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,870.8,0.0
2046-01-27 21:00:00,2046-01-27 20:00:00,5089.2,4822.7,4657.6,0.0,4822.7,0.0,0.0,266.5,12631.6,9366.9,0.0342,0.0498,144.7,0.0,0.0,0.0,48.2,0.0,wind-ons,wind-ons,0.0,0.0,0.0,6.2,15.5,0.14,0.0,6.7,6.7,-11.7,0.0,0.0,2.2,5.0,0.04,-11.7,2.3,-9.4,1.9,0.7,0.07,4.9,301.0,0.02,1.9,13.4,15.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01,0.0,0.0,0.01,1824.4,0.0,1277.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,547.0,0.0
2046-01-27 22:00:00,2046-01-27 21:00:00,4993.3,4731.8,4571.1,0.0,4731.8,0.0,0.0,261.5,12526.3,9366.9,0.034,0.0489,142.0,0.0,0.0,0.0,47.3,0.0,battery,wind-ons,0.0,0.0,0.0,6.2,15.4,0.14,0.0,6.6,6.6,-9.7,0.0,0.0,2.0,4.6,0.04,-9.7,2.2,-7.6,1.7,0.6,0.06,4.4,252.8,0.02,1.8,11.5,13.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01,0.0,0.0,0.01,1833.9,0.0,1277.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,556.5,0.0
2046-01-27 23:00:00,2046-01-27 22:00:00,4835.4,4572.2,4419.1,0.0,4572.2,0.0,0.0,263.3,12864.0,9366.9,0.0335,0.0472,137.2,0.0,0.0,0.0,45.7,0.0,battery,wind-ons,0.0,0.0,0.0,8.4,21.1,0.19,0.0,9.1,9.1,-9.1,0.0,0.0,2.0,4.5,0.04,-9.1,2.1,-7.0,1.1,0.6,0.06,4.4,296.0,0.02,1.1,12.7,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01,0.0,0.0,0.01,1338.3,0.0,1277.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.9,0.0
2046-01-28 00:00:00,2046-01-27 23:00:00,4669.5,4411.3,4265.8,0.0,4411.3,0.0,0.0,258.2,12447.7,9366.9,0.033,0.0456,132.3,0.0,0.0,0.0,44.1,0.0,battery,gas-cc-ccs,0.0,0.0,0.0,7.1,17.8,0.16,0.0,7.6,7.6,-8.3,0.0,0.0,2.0,4.6,0.04,-8.3,2.1,-6.2,1.7,0.4,0.04,3.2,163.5,0.01,1.8,7.8,9.5,31.4,5.9,0.59,37.1,2732.1,0.14,31.8,113.7,145.4,0.01,0.0,0.0,0.01,0.01,0.0,0.0,0.01,1588.7,0.0,1277.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,311.2,0.0
2046-01-28 01:00:00,2046-01-28 00:00:00,4544.5,4284.3,4144.4,0.0,4284.3,0.0,0.0,260.3,12617.4,9366.9,0.0326,0.0442,128.5,0.0,0.0,0.0,42.8,0.0,battery,wind-ons,0.0,0.0,0.0,8.7,21.8,0.2,0.0,9.4,9.4,-8.9,0.0,0.0,2.0,4.6,0.04,-8.9,2.1,-6.8,1.4,0.4,0.04,3.0,151.9,0.01,1.4,7.2,8.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01,0.0,0.0,0.01,1294.0,0.0,1277.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.6,0.0
2046-01-28 02:00:00,2046-01-28 01:00:00,4523.2,4263.3,4124.4,0.0,4263.3,0.0,0.0,259.9,12585.4,9366.9,0.0326,0.044,127.9,0.0,0.0,0.0,42.6,0.0,wind-ons,wind-ons,0.0,0.0,0.0,8.6,21.6,0.2,0.0,9.3,9.3,-8.9,0.0,0.0,2.0,4.6,0.04,-8.9,2.1,-6.7,1.7,0.3,0.03,2.2,75.4,0.01,1.7,4.3,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01,0.0,0.0,0.01,1304.7,0.0,1277.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.2,0.0
2046-01-28 03:00:00,2046-01-28 02:00:00,4536.5,4276.1,4136.6,0.0,4276.1,0.0,0.0,260.4,12625.9,9366.9,0.0326,0.0442,128.3,0.0,0.0,0.0,42.8,0.0,battery,wind-ons,0.0,0.0,0.0,8.8,22.1,0.2,0.0,9.5,9.5,-9.0,0.0,0.0,2.0,4.6,0.04,-9.0,2.1,-6.9,1.4,0.2,0.02,2.1,84.6,0.01,1.4,4.5,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01,0.0,0.0,0.01,1277.4,0.0,1277.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2046-01-28 04:00:00,2046-01-28 03:00:00,4575.4,4314.6,4173.4,0.0,4314.6,0.0,0.0,260.8,12664.8,9366.9,0.0327,0.0446,129.4,0.0,0.0,0.0,43.1,0.0,battery,wind-ons,0.0,0.0,0.0,8.8,22.1,0.2,0.0,9.5,9.5,-9.0,0.0,0.0,2.0,4.5,0.04,-9.0,2.1,-6.9,1.5,0.3,0.03,2.2,85.7,0.01,1.5,4.6,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01,0.0,0.0,0.01,1277.4,0.0,1277.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
