Run on a MSNT machine on 12/09/22 16:53:51.
Optimal solution found within time limit:,Yes

Renewable Capacity (MW),      1000.00
Renewable Penetration for Input (%),         1.00
hydrogen use,         1.00

NPV of actual operating profit,  49750990.49
total electricity input (MWh),   3456566.55
total electricity output (MWh),         0.00
output to input ratio,         0.00
input capacity factor,         0.39
output capacity factor,         0.00
average regup (MW),         0.00
average regdn (MW),         0.00
average spinres (MW),         0.00
average nonspinres (MW),         0.00
number of input power system starts,      8760.00
number of output power system starts,      8760.00
arbitrage revenue ($),        0.00
regup revenue ($),         0.00
regdn revenue ($),         0.00
spinres revenue ($),         0.00
nonspinres revenue ($),         0.00
hydrogen revenue ($), 263004622.33
REC revenue ($),         0.00
LCFS revenue ($),         0.00
startup costs ($),         0.00

Interval,Input Power (MW),Output Power (MW),Storage Level (MW-h),Input Reg Up (MW),Output Reg Up (MW),Input Reg Dn (MW),Output Reg Dn (MW),Input Spin (MW),Output Spin (MW),Input Nonspin (MW),Output Nonspin (MW),Product Sold (units of product),Non-Ren Import (MW),Load Profile (MW),Renewable Input (MW),Renewables Sold (MW),Curtailment (MW)
       17.00,       32.28,        0.00,   100772.57,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     7172.07,        0.00,        0.00,       32.28,        0.00,        0.00
       18.00,       59.51,        0.00,   100569.62,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     7172.07,        0.00,        0.00,       59.51,        0.00,        0.00
       19.00,       84.73,        0.00,   100381.95,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     7172.07,        0.00,        0.00,       84.73,        0.00,        0.00
       20.00,      226.96,        0.00,   100280.41,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     7172.07,        0.00,        0.00,      226.96,        0.00,        0.00
       21.00,      183.25,        0.00,   100152.39,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     7172.07,        0.00,        0.00,      183.25,        0.00,        0.00
       22.00,      261.21,        0.00,   100071.59,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     7172.07,        0.00,        0.00,      261.21,        0.00,        0.00
       23.00,      185.26,        0.00,    99944.80,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     7172.07,        0.00,        0.00,      185.26,        0.00,        0.00
       24.00,      337.57,        0.00,    99910.24,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     7172.07,        0.00,        0.00,      337.57,        0.00,        0.00
       25.00,      425.95,        0.00,    99929.20,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     7172.07,        0.00,        0.00,      425.95,        0.00,        0.00
       26.00,      440.78,        0.00,    99957.15,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     7172.07,        0.00,        0.00,      440.78,        0.00,        0.00
       27.00,      461.85,        0.00,    99997.86,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     7172.07,        0.00,        0.00,      461.85,        0.00,        0.00
       28.00,      544.71,        0.00,   100088.74,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     7172.07,        0.00,        0.00,      544.71,        0.00,        0.00
       29.00,      612.25,        0.00,   100220.53,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     7172.07,        0.00,        0.00,      612.25,        0.00,        0.00
       30.00,      700.67,        0.00,   100405.87,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     7172.07,        0.00,        0.00,      700.67,        0.00,        0.00
       31.00,      758.53,        0.00,   100626.25,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     7172.07,        0.00,        0.00,      758.53,        0.00,        0.00
       32.00,      810.22,        0.00,   100877.93,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     7172.07,        0.00,        0.00,      810.22,        0.00,        0.00
       33.00,      810.22,        0.00,   101129.61,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     7172.07,        0.00,        0.00,      810.22,        0.00,        0.00
       34.00,      471.86,        0.00,   101176.38,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     7172.07,        0.00,        0.00,      471.86,        0.00,        0.00
       35.00,      201.95,        0.00,   101059.69,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     7172.07,        0.00,        0.00,      201.95,        0.00,        0.00
       36.00,      182.55,        0.00,   100931.25,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     7172.07,        0.00,        0.00,      182.55,        0.00,        0.00
       37.00,      159.07,        0.00,   100788.59,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     7172.07,        0.00,        0.00,      159.07,        0.00,        0.00
       38.00,      152.21,        0.00,   100641.78,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     7172.07,        0.00,        0.00,      152.21,        0.00,        0.00
       39.00,      180.92,        0.00,   100512.36,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     7172.07,        0.00,        0.00,      180.92,        0.00,        0.00
       40.00,      197.76,        0.00,   100393.13,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     7172.07,        0.00,        0.00,      197.76,        0.00,        0.00
       41.00,      266.64,        0.00,   100315.62,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     7172.07,        0.00,        0.00,      266.64,        0.00,        0.00
       42.00,      407.10,        0.00,   100323.16,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     7172.07,        0.00,        0.00,      407.10,        0.00,        0.00
       43.00,      527.54,        0.00,   100403.65,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     7172.07,        0.00,        0.00,      527.54,        0.00,        0.00
       44.00,      681.58,        0.00,   100577.43,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     7172.07,        0.00,        0.00,      681.58,        0.00,        0.00
       45.00,      537.15,        0.00,   100663.74,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     7172.07,        0.00,        0.00,      537.15,        0.00,        0.00
       46.00,      468.42,        0.00,   100708.42,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     7172.07,        0.00,        0.00,      468.42,        0.00,        0.00
       47.00,      526.21,        0.00,   100788.11,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     7172.07,        0.00,        0.00,      526.21,        0.00,        0.00
       48.00,      659.53,        0.00,   100948.53,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     7172.07,        0.00,        0.00,      659.53,        0.00,        0.00
       49.00,      675.50,        0.00,   101118.63,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     7172.07,        0.00,        0.00,      675.50,        0.00,        0.00
       50.00,      766.89,        0.00,   101344.06,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     7172.07,        0.00,        0.00,      766.89,        0.00,        0.00
       51.00,      773.54,        0.00,   101573.53,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     7172.07,        0.00,        0.00,      773.54,        0.00,        0.00
       52.00,      810.22,        0.00,   101825.21,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     7172.07,        0.00,        0.00,      810.22,        0.00,        0.00
       53.00,      810.22,        0.00,   102076.89,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     7172.07,        0.00,        0.00,      810.22,        0.00,        0.00
       54.00,      810.22,        0.00,   102328.57,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     7172.07,        0.00,        0.00,      810.22,        0.00,        0.00
       55.00,      810.22,        0.00,   102580.26,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     7172.07,        0.00,        0.00,      810.22,        0.00,        0.00
       56.00,      810.22,        0.00,   102831.94,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     7172.07,        0.00,        0.00,      810.22,        0.00,        0.00
       57.00,      810.22,        0.00,   103083.62,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     7172.07,        0.00,        0.00,      810.22,        0.00,        0.00
       58.00,      488.20,        0.00,   103140.28,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     7172.07,        0.00,        0.00,      488.20,        0.00,        0.00
       59.00,      324.94,        0.00,   103098.08,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     7172.07,        0.00,        0.00,      324.94,        0.00,        0.00
       60.00,      295.11,        0.00,   103037.81,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     7172.07,        0.00,        0.00,      295.11,        0.00,        0.00
       61.00,      242.94,        0.00,   102945.95,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     7172.07,        0.00,        0.00,      242.94,        0.00,        0.00
       62.00,      220.71,        0.00,   102840.62,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     7172.07,        0.00,        0.00,      220.71,        0.00,        0.00
       63.00,      222.51,        0.00,   102736.38,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     7172.07,        0.00,        0.00,      222.51,        0.00,        0.00
       64.00,      235.93,        0.00,   102640.27,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     7172.07,        0.00,        0.00,      235.93,        0.00,        0.00
       65.00,      223.63,        0.00,   102536.71,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     7172.07,        0.00,        0.00,      223.63,        0.00,        0.00
       66.00,      602.98,        0.00,   102662.88,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     7172.07,        0.00,        0.00,      602.98,        0.00,        0.00
       67.00,      478.18,        0.00,   102713.48,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     7172.07,        0.00,        0.00,      478.18,        0.00,        0.00
       68.00,      720.47,        0.00,   102910.81,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     7172.07,        0.00,        0.00,      720.47,        0.00,        0.00
       69.00,      798.47,        0.00,   103155.38,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     7172.07,        0.00,        0.00,      798.47,        0.00,        0.00
       70.00,      474.75,        0.00,   103203.89,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     7172.07,        0.00,        0.00,      474.75,        0.00,        0.00
       71.00,      664.15,        0.00,   103367.11,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     7172.07,        0.00,        0.00,      664.15,        0.00,        0.00
       72.00,      602.65,        0.00,   103493.09,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     7172.07,        0.00,        0.00,      602.65,        0.00,        0.00
       73.00,      761.09,        0.00,   103715.02,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     7172.07,        0.00,        0.00,      761.09,        0.00,        0.00
       74.00,      810.22,        0.00,   103966.70,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     7172.07,        0.00,        0.00,      810.22,        0.00,        0.00
       75.00,      810.22,        0.00,   104218.38,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     7172.07,        0.00,        0.00,      810.22,        0.00,        0.00
       76.00,      810.22,        0.00,   104470.06,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     7172.07,        0.00,        0.00,      810.22,        0.00,        0.00
       77.00,      810.22,        0.00,   104721.74,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     7172.07,        0.00,        0.00,      810.22,        0.00,        0.00
       78.00,      810.22,        0.00,   104973.43,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     7172.07,        0.00,        0.00,      810.22,        0.00,        0.00
       79.00,      810.22,        0.00,   105225.11,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     7172.07,        0.00,        0.00,      810.22,        0.00,        0.00
       80.00,      810.22,        0.00,   105476.79,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     7172.07,        0.00,        0.00,      810.22,        0.00,        0.00
       81.00,      810.22,        0.00,   105728.47,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     7172.07,        0.00,        0.00,      810.22,        0.00,        0.00
       82.00,      810.22,        0.00,   105980.15,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     7172.07,        0.00,        0.00,      810.22,        0.00,        0.00
       83.00,      529.59,        0.00,   106061.88,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     7172.07,        0.00,        0.00,      529.59,        0.00,        0.00
       84.00,      333.58,        0.00,   106024.91,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     7172.07,        0.00,        0.00,      333.58,        0.00,        0.00
       85.00,      334.97,        0.00,   105988.78,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     7172.07,        0.00,        0.00,      334.97,        0.00,        0.00
       86.00,      303.09,        0.00,   105933.34,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     7172.07,        0.00,        0.00,      303.09,        0.00,        0.00
       87.00,      306.30,        0.00,   105879.85,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     7172.07,        0.00,        0.00,      306.30,        0.00,        0.00
       88.00,      259.61,        0.00,   105798.08,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     7172.07,        0.00,        0.00,      259.61,        0.00,        0.00
       89.00,      364.85,        0.00,   105780.04,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     7172.07,        0.00,        0.00,      364.85,        0.00,        0.00
       90.00,      810.22,        0.00,   106031.72,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     7172.07,        0.00,        0.00,      810.22,        0.00,        0.00
       91.00,      810.22,        0.00,   106283.40,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     7172.07,        0.00,        0.00,      810.22,        0.00,        0.00
       92.00,      810.22,        0.00,   106535.09,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     7172.07,        0.00,        0.00,      810.22,        0.00,        0.00
       93.00,      810.22,        0.00,   106786.77,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     7172.07,        0.00,        0.00,      810.22,        0.00,        0.00
       94.00,      709.88,        0.00,   106977.68,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     7172.07,        0.00,        0.00,      709.88,        0.00,        0.00
       95.00,      406.47,        0.00,   106984.85,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     7172.07,        0.00,        0.00,      406.47,        0.00,        0.00
       96.00,      396.95,        0.00,   106986.25,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     7172.07,        0.00,        0.00,      396.95,        0.00,        0.00
       97.00,      207.06,        0.00,   106872.66,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     7172.07,        0.00,        0.00,      207.06,        0.00,        0.00
       98.00,      281.07,        0.00,   106803.89,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     7172.07,        0.00,        0.00,      281.07,        0.00,        0.00
       99.00,      317.21,        0.00,   106757.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     7172.07,        0.00,        0.00,      317.21,        0.00,        0.00
      100.00,      178.28,        0.00,   106625.98,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     7172.07,        0.00,        0.00,      178.28,        0.00,        0.00
      101.00,      140.44,        0.00,   106472.04,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     7172.07,        0.00,        0.00,      140.44,        0.00,        0.00
      102.00,      398.19,        0.00,   106474.19,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     7172.07,        0.00,        0.00,      398.19,        0.00,        0.00
      103.00,      466.97,        0.00,   106518.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     7172.07,        0.00,        0.00,      466.97,        0.00,        0.00
      104.00,      756.23,        0.00,   106736.98,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     7172.07,        0.00,        0.00,      756.23,        0.00,        0.00
      105.00,      810.22,        0.00,   106988.66,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     7172.07,        0.00,        0.00,      810.22,        0.00,        0.00
      106.00,      474.37,        0.00,   107036.95,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     7172.07,        0.00,        0.00,      474.37,        0.00,        0.00
      107.00,      348.75,        0.00,   107009.17,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     7172.07,        0.00,        0.00,      348.75,        0.00,        0.00
      108.00,       69.55,        0.00,   106812.30,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     7172.07,        0.00,        0.00,       69.55,        0.00,        0.00
      109.00,      172.65,        0.00,   106677.86,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     7172.07,        0.00,        0.00,      172.65,        0.00,        0.00
      110.00,      424.90,        0.00,   106696.19,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     7172.07,        0.00,        0.00,      424.90,        0.00,        0.00
      111.00,      546.47,        0.00,   106788.14,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     7172.07,        0.00,        0.00,      546.47,        0.00,        0.00
      112.00,      545.43,        0.00,   106879.47,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     7172.07,        0.00,        0.00,      545.43,        0.00,        0.00
      113.00,      810.22,        0.00,   107131.15,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     7172.07,        0.00,        0.00,      810.22,        0.00,        0.00
      114.00,      810.22,        0.00,   107382.83,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     7172.07,        0.00,        0.00,      810.22,        0.00,        0.00
      115.00,      810.22,        0.00,   107634.51,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     7172.07,        0.00,        0.00,      810.22,        0.00,        0.00
      116.00,      810.22,        0.00,   107886.19,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     7172.07,        0.00,        0.00,      810.22,        0.00,        0.00
      117.00,      810.22,        0.00,   108137.88,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     7172.07,        0.00,        0.00,      810.22,        0.00,        0.00
      118.00,      810.22,        0.00,   108389.56,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     7172.07,        0.00,        0.00,      810.22,        0.00,        0.00
      119.00,      810.22,        0.00,   108641.24,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     7172.07,        0.00,        0.00,      810.22,        0.00,        0.00
      120.00,      810.22,        0.00,   108892.92,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     7172.07,        0.00,        0.00,      810.22,        0.00,        0.00
      121.00,      810.22,        0.00,   109144.60,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     7172.07,        0.00,        0.00,      810.22,        0.00,        0.00
      122.00,      810.22,        0.00,   109396.28,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     7172.07,        0.00,        0.00,      810.22,        0.00,        0.00
      123.00,      810.22,        0.00,   109647.96,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     7172.07,        0.00,        0.00,      810.22,        0.00,        0.00
      124.00,      810.22,        0.00,   109899.65,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     7172.07,        0.00,        0.00,      810.22,        0.00,        0.00
      125.00,      810.22,        0.00,   110151.33,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     7172.07,        0.00,        0.00,      810.22,        0.00,        0.00
      126.00,      810.22,        0.00,   110403.01,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     7172.07,        0.00,        0.00,      810.22,        0.00,        0.00
      127.00,      810.22,        0.00,   110654.69,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     7172.07,        0.00,        0.00,      810.22,        0.00,        0.00
      128.00,      810.22,        0.00,   110906.37,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     7172.07,        0.00,        0.00,      810.22,        0.00,        0.00
      129.00,      810.22,        0.00,   111158.05,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     7172.07,        0.00,        0.00,      810.22,        0.00,        0.00
      130.00,      810.22,        0.00,   111409.73,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     7172.07,        0.00,        0.00,      810.22,        0.00,        0.00
      131.00,      602.00,        0.00,   111535.31,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     7172.07,        0.00,        0.00,      602.00,        0.00,        0.00
      132.00,      408.78,        0.00,   111543.88,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     7172.07,        0.00,        0.00,      408.78,        0.00,        0.00
      133.00,      244.70,        0.00,   111453.09,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     7172.07,        0.00,        0.00,      244.70,        0.00,        0.00
      134.00,      144.11,        0.00,   111301.37,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     7172.07,        0.00,        0.00,      144.11,        0.00,        0.00
      135.00,       70.19,        0.00,   111104.88,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     7172.07,        0.00,        0.00,       70.19,        0.00,        0.00
      136.00,       95.02,        0.00,   110923.44,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     7172.07,        0.00,        0.00,       95.02,        0.00,        0.00
      137.00,      132.11,        0.00,   110764.45,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     7172.07,        0.00,        0.00,      132.11,        0.00,        0.00
      138.00,      132.89,        0.00,   110605.94,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     7172.07,        0.00,        0.00,      132.89,        0.00,        0.00
      139.00,       81.35,        0.00,   110416.22,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,        0.00,     7172.07,        0.00,        0.00,       81.35,        0.00,        0.00
