Project,Scenario,Dollar_year,Weather_year,Start_day,r,state,gea,raz,country,tz,t
Standard_scenarios_2021,MidCase95by2035,2020$,2012,Sunday,p87,MS,SRMVc,miso_south,usa,CT,2036
Time,Time,Load,Load,Load,Load,Load,Load,Load,Load,Transmission,Transmission,Operational,Operational,Operational,Operational,Operational,Operational,Operational,Operational,Operational,Operational,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Busbar costs,Busbar costs,Busbar costs,Busbar costs,End use cost,End use cost,End use cost,End use cost,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation
2036-03-11 21:00:00,2036-03-11 20:00:00,4150.8,4122.1,3985.8,0.0,4122.1,0.0,0.0,28.7,2417.6,0.0,0.0331,0.0458,123.7,0.0,0.0,0.0,41.2,0.0,battery,gas-cc,0.0,0.0,0.0,6.5,16.3,0.15,0.0,7.0,7.0,-0.2,0.0,0.0,3.9,9.8,0.09,-0.2,4.2,4.0,7.8,0.4,0.04,2.7,187.4,0.01,7.8,7.9,15.7,333.3,6.3,0.63,39.4,1742.9,0.15,333.6,88.2,421.9,65.58,0.0,0.0,65.58,68.73,0.0,0.0,68.73,1733.2,0.0,1277.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,455.7,0.0
2036-03-11 22:00:00,2036-03-11 21:00:00,3989.8,3962.9,3833.7,0.0,3962.9,0.0,0.0,27.0,2128.6,0.0,0.0326,0.044,118.9,0.0,0.0,0.0,39.6,0.0,battery,gas-cc,0.0,0.0,0.0,6.1,15.2,0.14,0.0,6.5,6.5,-0.2,0.0,0.0,4.2,10.6,0.1,-0.2,4.5,4.4,8.2,0.5,0.05,3.3,243.4,0.01,8.2,10.2,18.4,332.1,6.3,0.63,39.2,1736.6,0.14,332.4,87.9,420.3,65.58,0.0,0.0,65.58,68.61,0.0,0.0,68.61,1861.2,0.0,1277.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,583.8,0.0
2036-03-11 23:00:00,2036-03-11 22:00:00,3845.1,3813.4,3690.7,0.0,3813.4,0.0,0.0,31.7,2460.4,0.0,0.0322,0.0424,114.4,0.0,0.0,0.0,38.1,0.0,battery,upv,0.0,0.0,0.0,8.1,20.4,0.19,0.0,8.8,8.8,-0.1,0.0,0.0,4.4,11.1,0.1,-0.1,4.8,4.7,8.2,0.5,0.05,3.4,251.1,0.01,8.2,10.5,18.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.58,0.0,0.0,65.58,68.49,0.0,0.0,68.49,1384.8,0.0,1277.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.4,0.0
2036-03-12 00:00:00,2036-03-11 23:00:00,3641.9,3616.3,3501.8,0.0,3616.3,0.0,0.0,25.6,1780.6,0.0,0.0317,0.0402,108.5,0.0,0.0,0.0,36.2,0.0,battery,gas-cc,0.0,0.0,0.0,6.1,15.2,0.14,0.0,6.5,6.5,-0.1,0.0,0.0,4.6,11.5,0.11,-0.1,5.0,4.9,10.4,0.6,0.06,4.1,298.3,0.02,10.5,12.4,22.9,391.1,7.4,0.74,46.2,2044.9,0.17,391.5,103.5,495.0,96.09,0.0,0.0,96.09,100.11,0.0,0.0,100.11,1861.2,0.0,1277.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,583.8,0.0
2036-03-12 01:00:00,2036-03-12 00:00:00,3528.1,3506.9,3396.7,0.0,3506.9,0.0,0.0,21.2,1666.9,0.0,0.0314,0.039,105.2,0.0,0.0,0.0,35.1,0.0,battery,gas-cc,0.0,0.0,0.0,6.1,15.2,0.14,0.0,6.5,6.5,-0.1,0.0,0.0,4.5,11.3,0.1,-0.1,4.9,4.8,11.3,0.7,0.07,4.2,301.9,0.02,11.3,12.6,24.0,434.1,8.2,0.82,51.3,2270.0,0.19,434.5,114.9,549.4,96.09,0.0,0.0,96.09,99.99,0.0,0.0,99.99,1861.2,0.0,1277.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,583.8,0.0
2036-03-12 02:00:00,2036-03-12 01:00:00,3478.4,3433.3,3325.9,0.0,3433.3,0.0,0.0,45.1,2619.3,525.7,0.0313,0.0382,103.0,0.0,0.0,0.0,34.3,0.0,gas-cc,gas-cc,0.0,0.0,0.0,8.1,20.4,0.19,0.0,8.8,8.8,-0.0,0.0,0.0,4.2,10.5,0.1,-0.0,4.5,4.5,10.3,0.6,0.06,3.6,253.8,0.01,10.3,10.7,21.0,358.3,6.8,0.68,42.3,1873.6,0.16,358.7,94.8,453.5,96.09,0.0,0.0,96.09,99.9,0.0,0.0,99.9,1384.8,0.0,1277.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.4,0.0
2036-03-12 03:00:00,2036-03-12 02:00:00,3486.8,3437.6,3330.1,0.0,3437.6,0.0,0.0,49.2,2579.7,846.8,0.0313,0.0382,103.1,0.0,0.0,0.0,34.4,0.0,phs,gas-cc,0.0,0.0,0.0,6.4,16.1,0.15,0.0,6.9,6.9,-0.0,0.0,0.0,4.2,10.4,0.09,-0.0,4.5,4.5,10.0,0.6,0.06,3.7,262.7,0.01,10.0,11.0,21.0,415.7,7.8,0.78,49.1,2173.8,0.18,416.1,110.0,526.1,96.09,0.0,0.0,96.09,99.91,0.0,0.0,99.91,1753.9,0.0,1277.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,476.4,0.0
2036-03-12 04:00:00,2036-03-12 03:00:00,3456.2,3432.2,3324.9,0.0,3432.2,0.0,0.0,24.0,1671.5,0.0,0.0313,0.0381,103.0,0.0,0.0,0.0,34.3,0.0,battery,gas-cc,0.0,0.0,0.0,6.3,15.8,0.15,0.0,6.8,6.8,-0.0,0.0,0.0,4.7,11.8,0.11,-0.0,5.1,5.0,10.6,0.7,0.07,4.6,350.0,0.02,10.6,14.4,25.1,429.1,8.1,0.81,50.7,2243.6,0.19,429.5,113.6,543.0,96.09,0.0,0.0,96.09,99.9,0.0,0.0,99.9,1784.7,0.0,1277.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,507.3,0.0
2036-03-12 05:00:00,2036-03-12 04:00:00,3499.8,3431.1,3323.8,0.0,3431.1,0.0,0.0,68.7,3505.5,1283.1,0.0313,0.0381,102.9,0.0,0.0,0.0,34.3,0.0,gas-cc,gas-cc,0.0,0.0,0.0,8.8,22.1,0.2,0.0,9.5,9.5,0.0,0.0,0.0,3.8,9.4,0.09,0.0,4.1,4.1,10.6,0.6,0.06,3.7,259.3,0.01,10.6,11.0,21.6,358.3,6.8,0.68,42.3,1873.5,0.16,358.6,94.8,453.5,96.09,0.0,0.0,96.09,99.9,0.0,0.0,99.9,1277.4,0.0,1277.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2036-03-12 06:00:00,2036-03-12 05:00:00,3633.7,3558.9,3446.7,0.0,3558.9,0.0,0.0,74.8,3827.4,1547.6,0.0315,0.0396,106.8,0.15,0.0,0.0,35.6,0.15,hydro,gas-cc,0.0,0.0,0.0,8.3,20.8,0.19,0.0,9.0,9.0,3.3,0.1,0.01,4.0,26.2,0.08,3.3,4.7,8.0,10.5,0.5,0.05,3.3,221.3,0.01,10.5,9.5,20.0,417.3,7.9,0.79,49.3,2182.0,0.18,417.7,110.4,528.1,96.09,0.0,0.0,96.09,100.05,0.0,0.0,100.05,1353.9,0.0,1277.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.5,0.0
2036-03-12 07:00:00,2036-03-12 06:00:00,3797.0,3666.1,3549.6,0.0,3633.1,0.0,0.0,130.8,6275.1,3788.5,0.0318,0.0407,110.0,30.44,313.4,0.0,60.2,0.0,hydro,gas-cc,0.0,0.0,0.0,8.6,21.5,0.2,0.0,9.3,9.3,-1.1,0.0,0.0,3.9,9.7,0.09,-1.1,4.2,3.1,12.8,0.5,0.05,3.5,230.5,0.01,12.8,9.9,22.7,288.2,5.4,0.54,34.0,1507.2,0.13,288.5,76.3,364.8,54.07,0.0,0.0,54.07,56.36,0.0,0.0,56.36,1310.4,33.0,1277.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.3,9.7,0.0,0.0,0.0
2036-03-12 08:00:00,2036-03-12 07:00:00,3958.6,3796.1,3674.1,0.0,2909.6,0.0,0.0,162.5,7672.2,5877.5,0.0321,0.0422,113.9,1.26,313.4,1.26,61.5,1.26,upv,upv,0.0,0.0,0.0,5.2,13.0,0.12,0.0,5.6,5.6,-0.2,0.0,0.0,2.9,7.3,0.07,-0.2,3.1,3.0,38.4,0.7,0.07,4.8,207.6,0.02,38.5,10.6,49.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.24,0.0,0.0,1.24,1.3,0.0,0.0,1.3,2163.9,886.5,1277.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,865.6,20.9,0.0,0.0,0.0
2036-03-12 09:00:00,2036-03-12 08:00:00,4206.5,3932.6,3804.8,97.6,870.7,97.6,0.0,176.3,7672.2,7805.1,0.0325,0.0437,118.0,0.01,313.4,0.01,62.8,0.01,upv,upv,0.0,0.0,0.0,2.6,6.5,0.06,0.0,2.8,2.8,-0.3,0.0,0.0,2.2,5.5,0.05,-0.3,2.4,2.1,2.9,0.1,0.01,0.7,26.7,0.0,2.9,1.5,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01,0.0,0.0,0.01,4339.3,3061.9,1277.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2938.5,123.4,0.0,0.0,0.0
2036-03-12 10:00:00,2036-03-12 09:00:00,4555.2,3953.1,3824.4,583.8,-817.5,583.8,0.0,18.3,0.0,1492.9,0.0326,0.0439,118.6,0.0,313.4,0.0,63.0,0.0,wind-ons,wind-ons,0.0,0.0,0.0,1.9,4.7,0.04,0.0,2.0,2.0,0.0,0.0,0.0,1.9,4.8,0.04,0.0,2.1,2.1,1.0,0.0,0.0,0.5,18.0,0.0,1.0,1.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6048.1,4770.7,1277.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4531.1,239.5,0.0,0.0,0.0
2036-03-12 11:00:00,2036-03-12 10:00:00,4555.4,3951.0,3822.4,583.8,-1142.4,583.8,0.0,20.6,0.0,1815.4,0.0326,0.0439,118.5,0.0,313.4,0.0,63.0,0.0,wind-ons,wind-ons,0.0,0.0,0.0,1.8,4.4,0.04,0.0,1.9,1.9,0.0,0.0,0.0,1.8,4.6,0.04,0.0,2.0,2.0,2.2,0.1,0.01,0.7,37.6,0.0,2.2,1.8,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6370.8,5093.4,1277.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4928.6,164.8,0.0,0.0,0.0
2036-03-12 12:00:00,2036-03-12 11:00:00,4587.2,3933.6,3805.8,583.8,-184.9,583.8,0.0,69.8,2026.7,2835.5,0.0325,0.0437,118.0,0.0,313.4,0.0,62.8,0.0,wind-ons,wind-ons,0.0,0.0,0.0,2.1,5.2,0.05,0.0,2.2,2.2,0.0,0.0,0.0,1.9,4.8,0.04,0.0,2.1,2.1,1.0,0.1,0.01,0.5,26.6,0.0,1.1,1.3,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5396.0,4118.6,1277.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3941.3,177.3,0.0,0.0,0.0
2036-03-12 13:00:00,2036-03-12 12:00:00,4598.7,3946.6,3818.2,583.8,-304.9,583.8,0.0,68.3,2354.6,3284.9,0.0325,0.0439,118.4,0.0,313.4,0.0,63.0,0.0,wind-ons,wind-ons,0.0,0.0,0.0,2.0,5.1,0.05,0.0,2.2,2.2,0.0,0.0,0.0,1.8,4.5,0.04,0.0,1.9,1.9,0.4,0.0,0.0,0.3,12.0,0.0,0.4,0.7,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5529.0,4251.5,1277.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4110.4,141.2,0.0,0.0,0.0
2036-03-12 14:00:00,2036-03-12 13:00:00,4533.2,3906.6,3779.9,583.8,878.0,583.8,0.0,42.9,1843.6,1616.3,0.0324,0.0434,117.2,0.0,313.4,0.0,62.6,0.0,phs,wind-ons,0.0,0.0,0.0,2.6,6.5,0.06,0.0,2.8,2.8,0.0,0.0,0.0,2.2,5.6,0.05,0.0,2.4,2.4,0.2,0.0,0.0,0.3,7.7,0.0,0.2,0.5,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4306.0,3028.6,1277.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2914.2,114.4,0.0,0.0,0.0
2036-03-12 15:00:00,2036-03-12 14:00:00,4532.5,3892.5,3766.4,583.8,1355.8,583.8,0.0,56.3,2445.7,1727.4,0.0324,0.0433,116.8,0.0,313.4,0.0,62.4,0.0,wind-ons,wind-ons,0.0,0.0,0.0,3.0,7.4,0.07,0.0,3.2,3.2,0.0,0.0,0.0,2.3,5.8,0.05,0.0,2.5,2.5,1.8,0.1,0.01,0.5,24.1,0.0,1.8,1.2,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3814.2,2536.7,1277.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2438.2,98.5,0.0,0.0,0.0
2036-03-12 16:00:00,2036-03-12 15:00:00,4565.3,3891.4,3765.4,583.8,2980.5,583.8,0.0,90.1,4602.3,2225.4,0.0324,0.0432,116.7,0.0,313.4,0.0,62.4,0.0,battery,upv,0.0,0.0,0.0,5.2,12.9,0.12,0.0,5.5,5.5,0.0,0.0,0.0,2.5,6.2,0.06,0.0,2.7,2.7,1.8,0.1,0.01,0.8,23.2,0.0,1.8,1.4,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01,0.0,0.0,0.01,2188.4,910.9,1277.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,844.0,67.0,0.0,0.0,0.0
2036-03-12 17:00:00,2036-03-12 16:00:00,4106.9,3927.1,3799.6,0.0,3249.8,0.0,0.0,179.7,8809.6,6667.3,0.0325,0.0436,117.8,0.0,313.4,0.0,62.8,0.0,upv,upv,0.0,0.0,0.0,5.7,14.4,0.13,0.0,6.2,6.2,-5.9,0.0,0.0,2.2,5.7,0.05,-5.9,2.4,-3.6,8.2,0.2,0.02,1.9,62.7,0.01,8.2,3.6,11.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01,0.0,0.0,0.01,1964.5,677.3,1277.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,627.0,50.3,0.0,9.8,0.0
2036-03-12 18:00:00,2036-03-12 17:00:00,4141.0,3970.5,3841.0,0.0,3885.4,0.0,0.0,170.5,8407.6,5690.3,0.0326,0.0441,119.1,0.0,26.6,0.0,41.7,0.0,upv,upv,0.0,0.0,0.0,7.9,19.8,0.18,0.0,8.5,8.5,-5.1,0.0,0.0,2.4,6.2,0.05,-5.1,2.6,-2.5,5.9,0.1,0.01,1.5,44.3,0.01,5.9,2.8,8.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01,0.0,0.0,0.01,1423.7,85.1,1277.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.9,27.2,0.0,61.2,0.0
2036-03-12 19:00:00,2036-03-12 18:00:00,4335.2,4167.6,4029.2,0.0,4167.6,0.0,0.0,167.6,8371.1,5820.6,0.0332,0.0463,125.0,0.0,0.0,0.0,41.7,0.0,battery,upv,0.0,0.0,0.0,6.3,15.8,0.15,0.0,6.8,6.8,-5.1,0.0,0.0,2.4,7.0,0.05,-5.1,2.6,-2.4,6.0,0.2,0.02,1.2,60.9,0.0,6.0,2.9,8.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01,0.0,0.0,0.01,1784.7,0.0,1277.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,507.3,0.0
2036-03-12 20:00:00,2036-03-12 19:00:00,4491.6,4335.5,4189.1,0.0,4335.5,0.0,0.0,156.2,7723.6,5072.1,0.0337,0.0482,130.1,0.0,0.0,0.0,43.4,0.0,biomass,biomass,0.0,0.0,0.0,6.1,15.3,0.14,0.0,6.6,6.6,-2.4,0.0,0.0,2.3,6.4,0.05,-2.4,2.5,0.1,6.6,0.2,0.02,1.2,62.1,0.0,6.6,3.0,9.5,0.0,0.0,0.0,40.6,48.6,0.18,0.0,42.0,42.0,0.01,0.0,0.0,0.01,0.01,0.0,0.0,0.01,1840.1,0.0,1277.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,562.7,0.0
2036-03-12 21:00:00,2036-03-12 20:00:00,4412.6,4258.6,4115.9,0.0,4258.6,0.0,0.0,154.0,7766.3,4797.5,0.0335,0.0473,127.8,0.0,0.0,0.0,42.6,0.0,battery,wind-ons,0.0,0.0,0.0,7.8,19.5,0.18,0.0,8.4,8.4,-2.7,0.0,0.0,2.3,6.1,0.05,-2.7,2.5,-0.2,6.3,0.2,0.02,1.1,54.0,0.0,6.4,2.6,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01,0.0,0.0,0.01,1443.8,0.0,1277.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.4,0.0
2036-03-12 22:00:00,2036-03-12 21:00:00,4259.6,4058.2,3924.8,0.0,4058.2,0.0,0.0,201.4,9889.2,7004.6,0.0329,0.0451,121.7,0.0,0.0,0.0,40.6,0.0,wind-ons,wind-ons,0.0,0.0,0.0,8.2,20.5,0.19,0.0,8.8,8.8,-9.6,0.0,0.0,2.6,7.7,0.05,-9.6,2.8,-6.8,8.9,0.2,0.02,1.3,60.3,0.01,8.9,3.0,11.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01,0.0,0.0,0.01,1375.0,0.0,1277.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.6,0.0
2036-03-12 23:00:00,2036-03-12 22:00:00,3977.4,3788.5,3666.9,0.0,3788.5,0.0,0.0,188.9,9458.6,6792.2,0.0321,0.0421,113.7,0.0,0.0,0.0,37.9,0.0,wind-ons,wind-ons,0.0,0.0,0.0,8.6,21.5,0.2,0.0,9.3,9.3,-8.5,0.0,0.0,2.5,6.0,0.05,-8.5,2.6,-5.9,8.9,0.2,0.02,1.6,82.4,0.01,8.9,3.9,12.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01,0.0,0.0,0.01,1311.0,0.0,1277.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.5,0.0
2036-03-13 00:00:00,2036-03-12 23:00:00,3761.4,3556.7,3444.6,0.0,3556.7,0.0,0.0,204.7,9624.6,7672.2,0.0315,0.0395,106.7,0.0,0.0,0.0,35.6,0.0,biomass,biomass,0.0,0.0,0.0,6.2,15.6,0.14,0.0,6.7,6.7,-9.1,0.0,0.0,2.5,6.2,0.05,-9.1,2.7,-6.4,8.5,0.2,0.02,1.5,76.7,0.01,8.5,3.6,12.2,0.0,0.0,0.0,40.2,48.2,0.18,0.0,41.6,41.6,0.01,0.0,0.0,0.01,0.01,0.0,0.0,0.01,1809.1,0.0,1277.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531.6,0.0
2036-03-13 01:00:00,2036-03-13 00:00:00,3585.3,3378.0,3272.8,0.0,3378.0,0.0,0.0,207.2,9833.1,7672.2,0.0312,0.0375,101.3,0.0,0.0,0.0,33.8,0.0,wind-ons,wind-ons,0.0,0.0,0.0,7.9,19.8,0.18,0.0,8.5,8.5,-9.7,0.0,0.0,2.5,5.8,0.05,-9.7,2.7,-7.1,9.1,0.2,0.02,1.4,65.9,0.01,9.1,3.3,12.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01,0.0,0.0,0.01,1424.4,0.0,1277.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.0,0.0
2036-03-13 02:00:00,2036-03-13 01:00:00,3496.7,3289.2,3187.2,0.0,3289.2,0.0,0.0,207.5,9853.4,7672.2,0.031,0.0366,98.7,0.0,0.0,0.0,32.9,0.0,biomass,biomass,0.0,0.0,0.0,8.6,21.4,0.2,0.0,9.2,9.2,-10.1,0.0,0.0,2.5,5.9,0.05,-10.1,2.7,-7.4,8.6,0.2,0.02,1.4,70.4,0.01,8.6,3.4,12.0,0.0,0.0,0.0,40.1,48.0,0.18,0.0,41.5,41.5,0.01,0.0,0.0,0.01,0.01,0.0,0.0,0.01,1315.5,0.0,1277.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.1,0.0
2036-03-13 03:00:00,2036-03-13 02:00:00,3430.8,3224.2,3124.6,0.0,3224.2,0.0,0.0,206.5,9773.6,7672.2,0.0309,0.0358,96.7,0.0,0.0,0.0,32.2,0.0,biomass,biomass,0.0,0.0,0.0,8.5,21.2,0.19,0.0,9.1,9.1,-9.9,0.0,0.0,2.5,5.8,0.05,-9.9,2.7,-7.2,9.9,0.2,0.02,1.6,78.5,0.01,9.9,3.8,13.7,0.0,0.0,0.0,40.1,48.0,0.18,0.0,41.5,41.5,0.01,0.0,0.0,0.01,0.01,0.0,0.0,0.01,1329.3,0.0,1277.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.9,0.0
2036-03-13 04:00:00,2036-03-13 03:00:00,3474.8,3269.7,3168.5,0.0,3269.7,0.0,0.0,205.1,9656.8,7672.2,0.031,0.0363,98.1,0.0,0.0,0.0,32.7,0.0,biomass,biomass,0.0,0.0,0.0,7.6,18.9,0.17,0.0,8.1,8.1,-9.5,0.0,0.0,2.5,5.8,0.05,-9.5,2.7,-6.8,5.7,0.1,0.01,0.9,43.8,0.0,5.7,2.2,7.8,0.0,0.0,0.0,40.1,48.0,0.18,0.0,41.5,41.5,0.01,0.0,0.0,0.01,0.01,0.0,0.0,0.01,1490.3,0.0,1277.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212.8,0.0
2036-03-13 05:00:00,2036-03-13 04:00:00,3642.6,3439.8,3332.2,0.0,3439.8,0.0,0.0,202.8,9474.8,7672.2,0.0313,0.0382,103.2,0.0,0.0,0.0,34.4,0.0,battery,wind-ons,0.0,0.0,0.0,6.1,15.3,0.14,0.0,6.6,6.6,-8.4,0.0,0.0,2.5,6.4,0.05,-8.4,2.7,-5.7,5.9,0.2,0.02,1.0,52.9,0.0,5.9,2.5,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01,0.0,0.0,0.01,1840.0,0.0,1277.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,562.6,0.0
2036-03-13 06:00:00,2036-03-13 05:00:00,3987.9,3780.9,3659.6,0.0,3780.9,0.0,0.0,206.9,9808.6,7672.2,0.0321,0.042,113.4,0.0,0.0,0.0,37.8,0.0,battery,wind-ons,0.0,0.0,0.0,6.1,15.2,0.14,0.0,6.6,6.6,-9.5,0.0,0.0,2.5,6.7,0.05,-9.5,2.7,-6.8,6.1,0.2,0.02,1.1,53.7,0.0,6.1,2.6,8.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01,0.0,0.0,0.01,1851.4,0.0,1277.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,574.0,0.0
2036-03-13 07:00:00,2036-03-13 06:00:00,4157.4,4056.0,3922.7,31.4,3105.4,31.4,0.0,69.9,3505.5,1576.2,0.0329,0.0451,121.7,0.0,286.8,0.0,62.1,0.0,battery,wind-ofs,0.0,0.0,0.0,5.1,12.7,0.12,0.0,5.4,5.4,0.0,0.0,0.0,2.7,6.6,0.06,0.0,2.9,2.9,1.7,0.0,0.0,0.4,16.4,0.0,1.7,0.8,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01,0.0,0.0,0.01,2228.1,950.6,1277.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,950.6,0.0,0.0,0.0,0.0
