Project,Scenario,Dollar_year,Weather_year,Start_day,r,state,gea,raz,country,tz,t
Standard_scenarios_2021,MidCase95by2035,2020$,2012,Sunday,p24,WY,RMPAc,wecc_rocky_mountain,usa,MT,2040
Time,Time,Load,Load,Load,Load,Load,Load,Load,Load,Transmission,Transmission,Operational,Operational,Operational,Operational,Operational,Operational,Operational,Operational,Operational,Operational,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Busbar costs,Busbar costs,Busbar costs,Busbar costs,End use cost,End use cost,End use cost,End use cost,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation
2040-08-19 14:00:00,2040-08-19 12:00:00,1252.6,1247.3,1200.7,0.0,770.0,0.0,0.0,5.4,558.0,0.0,0.0373,0.0584,37.4,0.0,46.6,0.0,14.8,0.0,gas-cc,gas-cc,41.3,0.8,0.08,4.9,215.8,0.02,41.3,10.9,52.2,24.5,0.5,0.05,3.0,128.3,0.01,24.5,6.5,31.1,27.0,0.8,0.08,5.3,232.6,0.02,27.0,11.8,38.8,386.8,7.3,0.73,45.7,2022.7,0.17,387.2,102.4,489.6,71.99,0.0,0.0,71.99,76.46,0.0,0.0,76.46,694.6,477.2,0.0,0.0,0.0,0.0,80.4,0.0,0.0,137.0,0.0,0.0,0.0,450.5,0.0,0.0,0.0,26.7,0.0,0.0,0.0
2040-08-19 15:00:00,2040-08-19 13:00:00,1260.8,1250.3,1203.5,0.0,692.2,0.0,0.0,10.5,666.9,181.6,0.0374,0.0585,37.5,0.0,55.1,0.0,15.3,0.0,battery,gas-cc,37.0,0.7,0.07,4.4,193.3,0.02,37.0,9.8,46.8,20.6,0.4,0.04,2.6,108.3,0.01,20.7,5.6,26.3,24.4,0.8,0.08,5.2,245.3,0.02,24.4,12.1,36.5,476.8,9.0,0.9,56.3,2493.3,0.21,477.3,126.2,603.5,71.9,0.0,0.0,71.9,76.37,0.0,0.0,76.37,775.4,558.0,0.0,0.0,0.0,0.0,80.4,0.0,0.0,137.0,0.0,0.0,0.0,535.3,0.0,0.0,0.0,22.7,0.0,0.0,0.0
2040-08-19 16:00:00,2040-08-19 14:00:00,1288.3,1269.8,1221.9,7.7,674.1,7.7,0.0,10.7,666.9,191.8,0.0377,0.0595,38.1,0.0,58.8,0.0,15.7,0.0,gas-cc,gas-cc,35.3,0.7,0.07,4.2,184.3,0.02,35.3,9.3,44.6,20.1,0.4,0.04,2.4,105.4,0.01,20.1,5.4,25.5,30.4,0.9,0.09,5.9,260.9,0.02,30.5,13.2,43.6,373.7,7.0,0.7,44.1,1954.2,0.16,374.1,98.9,473.0,71.74,0.0,0.0,71.74,76.27,0.0,0.0,76.27,813.1,595.7,0.0,0.0,0.0,0.0,80.4,0.0,0.0,137.0,0.0,0.0,0.0,572.6,0.0,0.0,0.0,23.1,0.0,0.0,0.0
2040-08-19 17:00:00,2040-08-19 15:00:00,1274.2,1256.3,1209.2,0.0,388.3,0.0,0.0,17.9,1062.3,873.5,0.0375,0.0588,37.7,0.0,86.1,0.0,16.9,0.0,hydro,gas-cc,26.4,0.5,0.05,3.1,138.1,0.01,26.4,7.0,33.4,20.6,0.4,0.04,2.5,107.6,0.01,20.6,5.5,26.1,31.3,0.9,0.09,6.0,268.4,0.02,31.3,13.5,44.9,452.2,8.5,0.85,53.4,2364.8,0.2,452.7,119.7,572.4,72.87,0.0,0.0,72.87,77.43,0.0,0.0,77.43,1085.3,867.9,0.0,0.0,0.0,0.0,80.4,0.0,0.0,137.0,0.0,0.0,0.0,844.7,0.0,0.0,0.0,23.2,0.0,0.0,0.0
2040-08-19 18:00:00,2040-08-19 16:00:00,1243.7,1242.7,1196.4,0.0,307.4,0.0,0.0,0.9,91.0,0.0,0.0373,0.0582,37.3,0.0,92.9,0.0,17.1,0.0,battery,gas-cc,24.9,0.5,0.05,2.9,130.0,0.01,24.9,6.6,31.5,23.9,0.5,0.05,2.8,125.2,0.01,24.0,6.3,30.3,33.5,1.0,0.1,6.1,270.5,0.02,33.5,13.7,47.2,466.7,8.8,0.88,55.1,2440.7,0.2,467.2,123.5,590.7,80.39,0.0,0.0,80.39,85.35,0.0,0.0,85.35,1152.7,935.3,0.0,0.0,0.0,0.0,80.4,0.0,0.0,137.0,0.0,0.0,0.0,913.5,0.0,0.0,0.0,21.8,0.0,0.0,0.0
2040-08-19 19:00:00,2040-08-19 17:00:00,1278.7,1259.3,1212.0,0.0,120.7,0.0,0.0,19.4,1074.6,1151.9,0.0375,0.059,37.8,0.0,114.7,0.0,18.4,0.0,phs,gas-cc,21.1,0.4,0.04,2.5,110.5,0.01,21.2,5.6,26.8,10.7,0.3,0.03,2.2,88.9,0.01,10.8,4.7,15.4,36.0,1.0,0.1,6.5,288.5,0.02,36.0,14.6,50.6,570.2,10.7,1.07,67.4,2981.9,0.25,570.8,150.9,721.7,86.72,0.0,0.0,86.72,92.15,0.0,0.0,92.15,1356.0,1138.6,0.0,0.0,0.0,0.0,80.4,0.0,0.0,137.0,0.0,0.0,0.0,1131.3,0.0,0.0,0.0,7.2,0.0,0.0,0.0
2040-08-19 20:00:00,2040-08-19 18:00:00,1288.3,1272.8,1224.8,0.0,263.8,0.0,0.0,15.5,924.3,862.4,0.0378,0.0596,38.2,0.0,102.3,0.0,17.9,0.0,battery,gas-cc,23.4,0.4,0.04,2.8,122.2,0.01,23.4,6.2,29.6,12.2,0.3,0.03,2.1,87.0,0.01,12.2,4.5,16.7,41.2,1.2,0.12,7.4,325.3,0.03,41.3,16.6,57.8,541.4,10.2,1.02,64.0,2831.3,0.24,542.0,143.3,685.3,87.34,0.0,0.0,87.34,92.88,0.0,0.0,92.88,1226.4,1009.0,0.0,0.0,0.0,0.0,80.4,0.0,0.0,137.0,0.0,0.0,0.0,1006.7,0.0,0.0,0.0,2.3,0.0,0.0,0.0
2040-08-19 21:00:00,2040-08-19 19:00:00,1286.5,1272.8,1224.8,0.0,141.7,0.0,0.0,13.7,798.9,860.9,0.0378,0.0596,38.2,0.0,113.1,0.0,18.4,0.0,gas-cc,gas-cc,21.3,0.4,0.04,2.5,111.1,0.01,21.3,5.6,26.9,12.7,0.3,0.03,1.8,78.4,0.01,12.7,4.0,16.7,39.0,1.1,0.11,7.2,338.1,0.03,39.0,16.7,55.7,390.8,7.4,0.74,46.2,2043.8,0.17,391.2,103.4,494.7,86.72,0.0,0.0,86.72,92.21,0.0,0.0,92.21,1348.5,1131.1,0.0,0.0,0.0,0.0,80.4,0.0,0.0,137.0,0.0,0.0,0.0,1131.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-08-19 22:00:00,2040-08-19 20:00:00,1302.6,1287.9,1238.9,0.0,-110.4,0.0,0.0,14.8,782.7,1095.7,0.038,0.0603,38.6,0.0,139.8,0.0,19.9,0.0,gas-cc,gas-cc,17.7,0.3,0.03,2.1,92.8,0.01,17.8,4.7,22.5,11.6,0.3,0.03,1.6,70.1,0.01,11.6,3.6,15.2,44.0,1.2,0.12,7.5,335.5,0.03,44.0,16.9,60.9,421.2,7.9,0.79,49.8,2202.6,0.18,421.6,111.5,533.1,81.95,0.0,0.0,81.95,87.2,0.0,0.0,87.2,1615.7,1398.3,0.0,0.0,0.0,0.0,80.4,0.0,0.0,137.0,0.0,0.0,0.0,1398.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-08-19 23:00:00,2040-08-19 21:00:00,1284.0,1275.8,1227.6,0.0,131.0,0.0,0.0,8.2,379.2,457.4,0.0378,0.0597,38.3,0.0,114.5,0.0,18.5,0.0,gas-cc,gas-cc,21.0,0.4,0.04,2.5,110.0,0.01,21.1,5.6,26.6,14.3,0.4,0.04,2.9,118.2,0.01,14.3,6.2,20.6,40.2,1.2,0.12,7.5,347.1,0.03,40.3,17.2,57.5,420.9,7.9,0.79,49.7,2201.2,0.18,421.4,111.4,532.8,80.82,0.0,0.0,80.82,85.96,0.0,0.0,85.96,1362.2,1144.8,0.0,0.0,0.0,0.0,80.4,0.0,0.0,137.0,0.0,0.0,0.0,1144.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-08-20 00:00:00,2040-08-19 22:00:00,1255.8,1236.7,1190.8,0.0,160.1,0.0,0.0,19.1,1072.9,1111.1,0.0372,0.0579,37.1,0.0,107.7,0.0,17.8,0.0,gas-cc,gas-cc,22.2,0.4,0.04,2.6,115.8,0.01,22.2,5.9,28.0,11.9,0.3,0.03,2.4,96.5,0.01,12.0,5.1,17.0,42.6,1.2,0.12,7.7,342.6,0.03,42.7,17.3,60.0,402.4,7.6,0.76,47.5,2104.4,0.18,402.8,106.5,509.4,81.9,0.0,0.0,81.9,86.94,0.0,0.0,86.94,1294.0,1076.6,0.0,0.0,0.0,0.0,80.4,0.0,0.0,137.0,0.0,0.0,0.0,1076.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-08-20 01:00:00,2040-08-19 23:00:00,1237.2,1227.7,1182.3,0.0,351.3,0.0,0.0,9.5,530.8,387.4,0.037,0.0575,36.8,0.0,87.6,0.0,16.7,0.0,gas-cc,gas-cc,26.2,0.5,0.05,3.1,137.0,0.01,26.2,6.9,33.2,17.6,0.5,0.05,3.5,142.5,0.01,17.6,7.5,25.1,49.7,1.3,0.13,8.5,375.7,0.03,49.8,19.0,68.8,406.6,7.7,0.77,48.0,2125.9,0.18,407.0,107.6,514.6,81.4,0.0,0.0,81.4,86.37,0.0,0.0,86.37,1093.8,876.4,0.0,0.0,0.0,0.0,80.4,0.0,0.0,137.0,0.0,0.0,0.0,876.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-08-20 02:00:00,2040-08-20 00:00:00,1237.9,1221.7,1176.6,0.0,708.0,0.0,0.0,16.3,1086.6,579.8,0.0369,0.0572,36.7,0.0,51.4,0.0,14.8,0.0,gas-cc,gas-cc,39.2,0.7,0.07,4.6,205.0,0.02,39.2,10.4,49.6,19.4,0.5,0.05,3.6,147.5,0.01,19.5,7.7,27.2,42.9,1.2,0.12,7.8,343.5,0.03,43.0,17.4,60.3,452.0,8.5,0.85,53.4,2363.5,0.2,452.4,119.6,572.1,83.74,0.0,0.0,83.74,88.82,0.0,0.0,88.82,731.1,513.7,0.0,0.0,0.0,0.0,80.4,0.0,0.0,137.0,0.0,0.0,0.0,513.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-08-20 03:00:00,2040-08-20 01:00:00,1257.0,1221.7,1176.6,0.0,192.4,0.0,0.0,35.3,1702.8,1692.5,0.0369,0.0572,36.7,0.0,102.9,0.0,17.4,0.0,hydro,gas-cc,23.0,0.4,0.04,2.7,120.2,0.01,23.0,6.1,29.1,11.6,0.3,0.03,2.4,90.2,0.01,11.7,4.9,16.6,44.1,1.2,0.12,7.7,338.6,0.03,44.2,17.2,61.4,462.9,8.7,0.87,54.7,2420.7,0.2,463.4,122.5,585.9,86.89,0.0,0.0,86.89,92.17,0.0,0.0,92.17,1246.7,1029.3,0.0,0.0,0.0,0.0,80.4,0.0,0.0,137.0,0.0,0.0,0.0,1029.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-08-20 04:00:00,2040-08-20 02:00:00,1269.1,1247.3,1200.7,0.0,765.1,0.0,0.0,21.9,1317.1,755.2,0.0373,0.0584,37.4,0.0,48.2,0.0,14.9,0.0,hydro,gas-cc,40.5,0.8,0.08,4.8,211.9,0.02,40.6,10.7,51.3,17.1,0.5,0.05,3.4,133.9,0.02,17.1,7.1,24.3,50.5,1.4,0.14,8.7,383.2,0.03,50.6,19.4,70.0,556.7,10.5,1.05,65.8,2910.9,0.24,557.2,147.3,704.6,89.5,0.0,0.0,89.5,95.05,0.0,0.0,95.05,707.3,482.2,0.0,0.0,0.0,0.0,80.4,0.0,0.0,137.0,0.0,0.0,0.0,482.2,0.0,0.0,0.0,0.0,0.0,7.7,0.0
2040-08-20 05:00:00,2040-08-20 03:00:00,1268.8,1224.7,1179.4,0.0,955.7,0.0,0.0,44.1,2206.7,1432.1,0.037,0.0573,36.7,0.0,26.9,0.0,13.6,0.0,gas-cc,gas-cc,58.0,1.1,0.11,6.9,303.3,0.03,58.1,15.4,73.4,13.7,0.4,0.04,3.1,110.5,0.02,13.7,6.2,20.0,38.5,1.1,0.11,7.1,310.8,0.03,38.6,15.9,54.4,448.9,8.5,0.85,53.0,2347.6,0.2,449.4,118.8,568.2,89.5,0.0,0.0,89.5,94.94,0.0,0.0,94.94,494.1,269.0,0.0,0.0,0.0,0.0,80.4,0.0,0.0,137.0,0.0,0.0,0.0,269.0,0.0,0.0,0.0,0.0,0.0,7.7,0.0
2040-08-20 06:00:00,2040-08-20 04:00:00,1257.0,1214.2,1169.5,0.0,1085.5,0.0,0.0,42.8,2186.0,1282.9,0.0368,0.0569,36.4,0.0,12.9,0.0,12.8,0.0,hydro,gas-cc,81.0,1.5,0.15,9.6,423.7,0.04,81.1,21.4,102.5,13.6,0.4,0.04,3.0,108.6,0.02,13.7,6.1,19.7,55.1,1.4,0.14,9.1,397.4,0.03,55.2,20.3,75.5,437.1,8.2,0.82,51.6,2285.7,0.19,437.5,115.7,553.2,89.5,0.0,0.0,89.5,94.89,0.0,0.0,94.89,353.8,128.7,0.0,0.0,0.0,0.0,80.4,0.0,0.0,137.0,0.0,0.0,0.0,128.7,0.0,0.0,0.0,0.0,0.0,7.7,0.0
2040-08-20 07:00:00,2040-08-20 05:00:00,1254.7,1230.7,1185.1,0.0,1037.9,0.0,0.0,23.9,1456.8,614.2,0.0371,0.0576,36.9,0.0,20.8,0.0,13.4,0.0,gas-cc,gas-cc,69.6,1.3,0.13,8.2,363.7,0.03,69.6,18.4,88.0,13.3,0.4,0.04,3.2,117.5,0.02,13.3,6.5,19.8,39.7,1.2,0.12,7.4,329.4,0.03,39.7,16.7,56.4,386.7,7.3,0.73,45.7,2022.3,0.17,387.1,102.4,489.5,89.37,0.0,0.0,89.37,94.83,0.0,0.0,94.83,412.1,192.8,0.0,0.0,0.0,0.0,80.4,0.0,0.0,137.0,0.0,0.0,0.0,192.3,0.0,0.0,0.0,0.4,0.0,1.9,0.0
2040-08-20 08:00:00,2040-08-20 06:00:00,1225.7,1211.1,1166.7,0.0,958.2,0.0,0.0,14.5,1070.5,315.2,0.0367,0.0567,36.3,0.0,25.7,0.0,13.4,0.0,gas-cc,gas-cc,60.9,1.1,0.11,7.2,318.7,0.03,61.0,16.1,77.1,17.5,0.5,0.05,3.7,143.4,0.02,17.5,7.8,25.2,48.4,1.3,0.13,8.5,372.5,0.03,48.4,18.9,67.3,426.8,8.0,0.8,50.4,2231.6,0.19,427.2,112.9,540.1,79.21,0.0,0.0,79.21,83.97,0.0,0.0,83.97,470.3,252.9,0.0,0.0,0.0,0.0,80.4,0.0,0.0,137.0,0.0,0.0,0.0,241.6,0.0,0.0,0.0,11.3,0.0,0.0,0.0
2040-08-20 09:00:00,2040-08-20 07:00:00,1167.6,1157.0,1115.5,0.0,1134.6,0.0,0.0,10.6,927.8,0.0,0.0358,0.0542,34.7,0.0,1.6,0.0,11.7,0.0,gas-cc,gas-cc,119.6,2.3,0.23,14.1,625.2,0.05,119.7,31.6,151.3,24.5,0.6,0.06,4.5,172.6,0.02,24.6,9.3,33.8,43.6,1.2,0.12,7.7,341.2,0.03,43.7,17.3,61.0,377.1,7.1,0.71,44.5,1971.8,0.16,377.5,99.8,477.3,77.31,0.0,0.0,77.31,81.74,0.0,0.0,81.74,239.7,22.3,0.0,0.0,0.0,0.0,80.4,0.0,0.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.3,0.0,0.0,0.0
2040-08-20 10:00:00,2040-08-20 08:00:00,1191.5,1173.5,1131.2,7.7,1148.0,7.7,0.0,10.2,948.6,0.0,0.0361,0.0549,35.2,0.0,1.6,0.0,11.9,0.0,gas-cc,gas-cc,118.0,2.2,0.22,13.9,617.1,0.05,118.1,31.2,149.4,24.5,0.6,0.06,4.3,169.4,0.02,24.5,9.1,33.6,40.5,1.2,0.12,7.7,341.7,0.03,40.6,17.2,57.9,407.9,7.7,0.77,48.2,2133.1,0.18,408.3,108.0,516.3,74.94,0.0,0.0,74.94,79.3,0.0,0.0,79.3,242.9,25.5,0.0,0.0,0.0,0.0,80.4,0.0,0.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,0.0,0.0,0.0
2040-08-20 11:00:00,2040-08-20 09:00:00,1170.1,1160.0,1118.3,0.0,1133.1,0.0,0.0,10.1,925.8,0.0,0.0359,0.0543,34.8,0.0,1.6,0.0,11.7,0.0,battery,gas-cc,117.3,2.2,0.22,13.9,613.6,0.05,117.5,31.1,148.5,24.6,0.6,0.06,4.3,168.4,0.02,24.6,9.0,33.6,43.8,1.2,0.12,7.9,345.4,0.03,43.9,17.5,61.4,425.5,8.0,0.8,50.3,2225.0,0.19,425.9,112.6,538.5,75.58,0.0,0.0,75.58,79.92,0.0,0.0,79.92,244.3,26.9,0.0,0.0,0.0,0.0,80.4,0.0,0.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.9,0.0,0.0,0.0
2040-08-20 12:00:00,2040-08-20 10:00:00,1206.2,1196.1,1152.5,0.0,1169.8,0.0,0.0,10.1,962.5,0.0,0.0365,0.056,35.9,0.0,1.6,0.0,12.1,0.0,gas-cc,gas-cc,117.6,2.2,0.22,13.9,615.0,0.05,117.7,31.1,148.9,24.7,0.6,0.06,4.4,169.7,0.02,24.7,9.1,33.8,41.9,1.2,0.12,7.5,331.8,0.03,41.9,16.8,58.8,410.8,7.7,0.77,48.5,2148.3,0.18,411.2,108.7,520.0,76.97,0.0,0.0,76.97,81.53,0.0,0.0,81.53,243.7,26.3,0.0,0.0,0.0,0.0,80.4,0.0,0.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.3,0.0,0.0,0.0
2040-08-20 13:00:00,2040-08-20 11:00:00,1229.4,1218.7,1173.8,0.0,1193.0,0.0,0.0,10.8,986.4,0.0,0.0369,0.0571,36.6,0.0,1.6,0.0,12.3,0.0,battery,gas-cc,117.9,2.2,0.22,13.9,616.7,0.05,118.1,31.2,149.3,23.5,0.6,0.06,4.4,168.7,0.02,23.6,9.1,32.7,35.0,1.1,0.11,6.7,294.5,0.02,35.1,14.9,50.0,328.1,6.2,0.62,38.8,1715.8,0.14,328.5,86.8,415.3,77.73,0.0,0.0,77.73,82.44,0.0,0.0,82.44,243.0,25.6,0.0,0.0,0.0,0.0,80.4,0.0,0.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.6,0.0,0.0,0.0
2040-08-20 14:00:00,2040-08-20 12:00:00,1257.3,1247.3,1200.7,0.0,1221.3,0.0,0.0,10.1,1014.0,0.0,0.0373,0.0584,37.4,0.0,1.6,0.0,12.6,0.0,phs,gas-cc,117.8,2.2,0.22,13.9,615.9,0.05,117.9,31.2,149.1,25.5,0.6,0.06,4.4,172.1,0.02,25.5,9.2,34.8,33.4,1.0,0.1,6.2,273.8,0.02,33.5,13.9,47.4,337.4,6.4,0.64,39.9,1764.1,0.15,337.7,89.3,427.0,76.36,0.0,0.0,76.36,81.09,0.0,0.0,81.09,243.4,26.0,0.0,0.0,0.0,0.0,80.4,0.0,0.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0
2040-08-20 15:00:00,2040-08-20 13:00:00,1263.9,1253.3,1206.4,0.0,1231.3,0.0,0.0,10.7,1024.5,0.0,0.0374,0.0587,37.6,0.0,1.6,0.0,12.7,0.0,gas-cc,gas-cc,119.7,2.3,0.23,14.1,626.1,0.05,119.9,31.7,151.6,24.0,0.6,0.06,4.5,170.0,0.02,24.0,9.2,33.2,35.9,1.1,0.11,6.7,297.1,0.02,36.0,15.1,51.0,466.2,8.8,0.88,55.1,2438.0,0.2,466.7,123.4,590.1,80.5,0.0,0.0,80.5,85.52,0.0,0.0,85.52,239.4,22.0,0.0,0.0,0.0,0.0,80.4,0.0,0.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0
2040-08-20 16:00:00,2040-08-20 14:00:00,1296.7,1284.9,1236.1,0.0,1239.8,0.0,0.0,11.8,1034.2,0.0,0.038,0.0602,38.5,0.0,3.8,0.0,13.1,0.0,gas-cc,gas-cc,109.2,2.1,0.21,12.9,571.1,0.05,109.3,28.9,138.2,20.8,0.6,0.06,4.3,161.9,0.02,20.9,8.8,29.7,37.8,1.1,0.11,6.9,306.2,0.03,37.9,15.5,53.4,484.7,9.1,0.91,57.3,2534.4,0.21,485.2,128.3,613.4,81.77,0.0,0.0,81.77,87.01,0.0,0.0,87.01,262.5,45.1,0.0,0.0,0.0,0.0,80.4,0.0,0.0,137.0,0.0,0.0,0.0,22.4,0.0,0.0,0.0,22.7,0.0,0.0,0.0
2040-08-20 17:00:00,2040-08-20 15:00:00,1301.2,1292.4,1243.1,0.0,970.7,0.0,0.0,8.8,793.6,31.6,0.0381,0.0605,38.8,0.0,31.5,0.0,14.5,0.0,gas-cc,gas-cc,53.2,1.0,0.1,6.3,278.0,0.02,53.2,14.1,67.3,23.0,0.5,0.05,3.5,139.3,0.02,23.0,7.4,30.4,36.3,1.1,0.11,6.9,311.7,0.03,36.3,15.7,52.0,424.1,8.0,0.8,50.1,2217.9,0.18,424.6,112.3,536.8,78.71,0.0,0.0,78.71,83.78,0.0,0.0,83.78,539.1,321.7,0.0,0.0,0.0,0.0,80.4,0.0,0.0,137.0,0.0,0.0,0.0,299.0,0.0,0.0,0.0,22.7,0.0,0.0,0.0
2040-08-20 18:00:00,2040-08-20 16:00:00,1317.8,1301.4,1251.6,0.0,523.3,0.0,0.0,16.4,1041.1,718.9,0.0383,0.0609,39.0,0.0,77.3,0.0,16.9,0.0,gas-cc,gas-cc,28.8,0.5,0.05,3.4,150.6,0.01,28.8,7.6,36.4,14.1,0.4,0.04,2.7,109.2,0.01,14.2,5.7,19.9,43.8,1.2,0.12,7.8,342.4,0.03,43.9,17.4,61.3,464.8,8.8,0.88,54.9,2430.3,0.2,465.2,123.0,588.2,86.89,0.0,0.0,86.89,92.53,0.0,0.0,92.53,995.5,778.1,0.0,0.0,0.0,0.0,80.4,0.0,0.0,137.0,0.0,0.0,0.0,756.9,0.0,0.0,0.0,21.2,0.0,0.0,0.0
2040-08-20 19:00:00,2040-08-20 17:00:00,1364.4,1336.0,1284.1,0.0,384.7,0.0,0.0,28.4,1487.1,1299.0,0.0389,0.0626,40.1,0.0,96.0,0.0,18.2,0.0,gas-cc,gas-cc,24.4,0.5,0.05,2.9,127.4,0.01,24.4,6.4,30.8,9.9,0.3,0.03,2.4,90.0,0.01,9.9,4.9,14.8,37.2,1.1,0.11,6.9,302.7,0.03,37.3,15.4,52.7,473.4,8.9,0.89,55.9,2475.5,0.21,473.9,125.3,599.2,89.62,0.0,0.0,89.62,95.6,0.0,0.0,95.6,1176.4,951.3,0.0,0.0,0.0,0.0,80.4,0.0,0.0,137.0,0.0,0.0,0.0,944.4,0.0,0.0,0.0,6.8,0.0,7.7,0.0
2040-08-20 20:00:00,2040-08-20 18:00:00,1366.4,1352.6,1299.6,0.0,-677.6,0.0,0.0,13.9,553.6,1434.8,0.0392,0.0633,40.6,0.0,204.4,0.0,23.8,0.0,gas-cc,gas-cc,12.8,0.2,0.02,1.5,66.7,0.01,12.8,3.4,16.1,10.7,0.2,0.02,1.3,55.9,0.0,10.7,2.8,13.5,36.4,1.1,0.11,6.8,302.2,0.03,36.5,15.2,51.7,389.1,7.3,0.73,46.0,2034.7,0.17,389.5,103.0,492.5,83.86,0.0,0.0,83.86,89.53,0.0,0.0,89.53,2247.6,2030.2,0.0,0.0,0.0,0.0,80.4,0.0,0.0,137.0,0.0,0.0,0.0,2028.1,0.0,0.0,0.0,2.1,0.0,0.0,0.0
2040-08-20 21:00:00,2040-08-20 19:00:00,1373.0,1361.6,1308.1,0.0,-1040.5,0.0,0.0,11.4,0.0,1246.5,0.0393,0.0638,40.8,0.0,240.2,0.0,25.6,0.0,hydro,gas-cc,10.9,0.2,0.02,1.3,57.2,0.0,11.0,2.9,13.8,11.4,0.2,0.02,1.3,59.6,0.0,11.4,3.0,14.4,30.8,0.9,0.09,6.0,283.3,0.02,30.9,14.0,44.9,340.1,6.4,0.64,40.2,1778.7,0.15,340.5,90.0,430.5,80.3,0.0,0.0,80.3,85.76,0.0,0.0,85.76,2619.5,2402.1,0.0,0.0,0.0,0.0,80.4,0.0,0.0,137.0,0.0,0.0,0.0,2402.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-08-20 22:00:00,2040-08-20 20:00:00,1378.5,1366.1,1312.3,0.0,-1477.1,0.0,0.0,12.4,0.0,1682.1,0.0394,0.064,41.0,0.0,284.3,0.0,27.9,0.0,battery,gas-cc,9.4,0.2,0.02,1.1,49.0,0.0,9.4,2.5,11.9,9.7,0.2,0.02,1.2,51.0,0.0,9.8,2.6,12.3,31.1,0.9,0.09,5.5,242.3,0.02,31.1,12.2,43.4,411.1,7.7,0.77,48.6,2149.7,0.18,411.5,108.8,520.3,79.87,0.0,0.0,79.87,85.33,0.0,0.0,85.33,3060.6,2843.2,0.0,0.0,0.0,0.0,80.4,0.0,0.0,137.0,0.0,0.0,0.0,2843.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-08-20 23:00:00,2040-08-20 21:00:00,1362.8,1346.6,1294.0,0.0,-782.9,0.0,0.0,16.2,0.0,984.1,0.0391,0.0631,40.4,0.0,212.9,0.0,24.1,0.0,gas-cc,gas-cc,12.2,0.2,0.02,1.4,63.9,0.01,12.2,3.2,15.5,12.7,0.2,0.02,1.5,66.5,0.01,12.7,3.4,16.1,35.2,0.9,0.09,5.9,261.3,0.02,35.3,13.2,48.5,409.5,7.7,0.77,48.4,2141.1,0.18,409.9,108.4,518.2,77.4,0.0,0.0,77.4,82.6,0.0,0.0,82.6,2346.8,2129.4,0.0,0.0,0.0,0.0,80.4,0.0,0.0,137.0,0.0,0.0,0.0,2129.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-08-21 00:00:00,2040-08-20 22:00:00,1327.1,1321.0,1270.0,0.0,-174.9,0.0,0.0,6.1,0.0,386.2,0.0386,0.0619,39.6,0.0,149.6,0.0,20.7,0.0,hydro,gas-cc,16.7,0.3,0.03,2.0,87.5,0.01,16.7,4.4,21.2,17.4,0.3,0.03,2.1,91.0,0.01,17.4,4.6,22.0,38.2,1.0,0.1,6.4,284.3,0.02,38.3,14.4,52.6,404.9,7.6,0.76,47.8,2117.2,0.18,405.3,107.2,512.5,76.83,0.0,0.0,76.83,81.9,0.0,0.0,81.9,1713.3,1495.9,0.0,0.0,0.0,0.0,80.4,0.0,0.0,137.0,0.0,0.0,0.0,1495.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
