Project,Scenario,,Dollar_year,Weather_year,Start_day,r,state,gea,raz,country,tz,t,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Standard_scenarios_2021,MidCase95by2035,,2020$,2012,Sunday,p9,CA,CAMXc,wecc_california,usa,PT,2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Time,Time,,Load,Load,Load,Load,Load,Load,Load,Load,Transmission,Transmission,Operational,Operational,Operational,Operational,Operational,Operational,Operational,Operational,Operational,Operational,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Busbar costs,Busbar costs,Busbar costs,Busbar costs,End use cost,End use cost,End use cost,End use cost,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation
3/21/2022 22:00,3/21/2022 19:00,1916,14197,14111,13612.1,0,13887.4,0,0,86,2452.1,1263.1,0.0354,0.0532,423.3,0,22.4,0,142.2,0,phs,coal,79.7,1.5,0.15,12,421.9,0.07,79.8,23.9,103.7,80.4,1.5,0.15,11.9,425.1,0.07,80.5,23.8,104.4,290.1,9,1.1,31.2,1394.8,0.14,290.6,70.3,361,1391.4,160.2,23.31,42.9,3033.6,0.69,1402.1,128,1530.1,33.25,0,0,33.25,35.12,0,0,35.12,13008,223.6,2042.4,0,0,0,2694.4,0,0,6677.8,969.1,400.6,0,223.6,0,0,0,0,0,0,0
3/21/2022 23:00,3/21/2022 20:00,1917,14531.2,14452.8,13935.4,0,14240.1,0,0,78.4,2452.1,917.9,0.0358,0.0545,433.6,0,21.3,0,145.6,0,phs,coal,79.8,1.5,0.15,12,422.3,0.07,79.9,23.9,103.8,80.9,1.5,0.15,12,427.7,0.07,81,24,105,291,9,1.11,31.3,1398.8,0.14,291.6,70.5,362.1,1393.3,160.5,23.34,42.9,3037.8,0.69,1404,128.2,1532.1,33.25,0,0,33.25,35.17,0,0,35.17,12997.1,212.7,2042.4,0,0,0,2694.4,0,0,6677.8,969.1,400.6,0,212.7,0,0,0,0,0,0,0
3/22/2022 0:00,3/21/2022 21:00,1918,13815.4,13718.9,13240.5,0,13489.2,0,0,96.6,2038.3,2200.9,0.0349,0.0517,411.6,0,23,0,138.3,0,battery,gas-cc,74.2,1.4,0.14,11.2,392.7,0.07,74.3,22.2,96.5,82.7,1.6,0.16,12.3,437,0.07,82.8,24.5,107.3,290.3,8.7,1.05,31.5,1407,0.14,290.8,71,361.7,391,7.4,0.74,46.2,2044.7,0.17,391.4,103.5,494.9,33.03,0,0,33.03,34.83,0,0,34.83,13978,229.6,2042.4,0,0,0,2694.4,0,0,6677.8,969.1,400.6,0,229.6,0,0,0,0,0,963.9,0
3/22/2022 1:00,3/21/2022 22:00,1919,12632.2,12596.1,12173.4,0,12399.6,0,0,36.1,633.4,982.2,0.0336,0.0475,377.9,0,19.7,0,126.9,0,battery,gas-cc,79.9,1.5,0.15,12.1,422.8,0.07,80,23.9,103.9,84.7,1.6,0.16,12.7,448.1,0.07,84.8,25.2,110.1,275.7,9.3,1.16,29,1299.9,0.13,276.3,65.5,341.8,402.6,7.6,0.76,47.6,2105.2,0.18,403,106.5,509.5,33.03,0,0,33.03,34.67,0,0,34.67,12980.9,196.5,2042.4,0,0,0,2694.4,0,0,6677.8,969.1,400.6,0,196.5,0,0,0,0,0,0,0
3/22/2022 2:00,3/21/2022 23:00,1920,11661.1,11659.7,11279.8,0,11443.1,0,0,1.4,0,105.9,0.0326,0.0439,349.8,0,21.7,0,117.7,0,hydro,coal,88.2,1.7,0.17,13.3,466.4,0.08,88.3,26.4,114.6,91.1,1.7,0.17,13.8,482.1,0.08,91.2,27.3,118.5,296.1,8.4,1.01,32.5,1449.3,0.14,296.6,73.1,369.7,1343.6,154.7,22.51,41.4,2929.4,0.67,1353.9,123.6,1477.5,32.08,0,0,32.08,33.55,0,0,33.55,11767,216.6,2042.4,0,0,0,2694.4,0,0,5443.8,969.1,400.6,0,216.6,0,0,0,0,0,0,0
3/22/2022 3:00,3/22/2022 0:00,1921,10924,10922.6,10574,0,10706.2,0,0,1.4,0,105.9,0.0319,0.0412,327.7,0,21.6,0,110.3,0,hydro,coal,94.1,1.8,0.18,14.2,497.6,0.08,94.1,28.2,122.3,97.2,1.8,0.18,14.7,514,0.09,97.3,29.1,126.3,289.9,10,1.26,30.3,1362.3,0.14,290.5,68.5,359,1339.7,154.3,22.44,41.3,2920.9,0.66,1350,123.2,1473.2,32.08,0,0,32.08,33.45,0,0,33.45,11029.9,216.4,2042.4,0,0,0,2694.4,0,0,4707,969.1,400.6,0,216.4,0,0,0,0,0,0,0
3/22/2022 4:00,3/22/2022 1:00,1922,10428,10426.6,10098,0,10243.1,0,0,1.4,0,105.9,0.0315,0.0393,312.8,0,18.3,0,105.2,0,hydro,coal,98.5,1.9,0.19,14.9,521,0.09,98.6,29.5,128.1,101.7,1.9,0.19,15.4,538,0.09,101.8,30.4,132.2,292.8,10.9,1.4,29.9,1350.1,0.14,293.5,67.7,361.2,1337.1,154,22.4,41.2,2915.3,0.66,1347.4,123,1470.4,32.08,0,0,32.08,33.39,0,0,33.39,10533.8,183.5,2042.4,0,0,0,2694.4,0,0,4243.8,969.1,400.6,0,183.5,0,0,0,0,0,0,0
3/22/2022 5:00,3/22/2022 2:00,1923,10193.3,10191.9,9872.4,0,10036.5,0,0,1.4,0,105.9,0.0313,0.0384,305.8,0,15.5,0,102.7,0,hydro,coal,100.7,1.9,0.19,15.2,532.9,0.09,100.8,30.2,131,104,2,0.2,15.7,550.2,0.09,104.1,31.1,135.2,286.2,9.5,1.18,30.2,1356.4,0.13,286.8,68.3,355,1335.9,153.8,22.38,41.2,2912.6,0.66,1346.1,122.9,1469,32.08,0,0,32.08,33.36,0,0,33.36,10299.2,155.5,2042.4,0,0,0,2694.4,0,0,4037.2,969.1,400.6,0,155.5,0,0,0,0,0,0,0
3/22/2022 6:00,3/22/2022 3:00,1924,10158,10156.6,9838.4,0,9969.5,0,0,1.4,0,105.9,0.0313,0.0383,304.7,0,18.7,0,102.5,0,hydro,coal,101.1,1.9,0.19,15.3,534.7,0.09,101.2,30.3,131.4,104.3,2,0.2,15.8,552,0.09,104.4,31.2,135.7,282.5,8.8,1.09,30.3,1355.2,0.13,283,68.3,351.3,1335.7,153.8,22.37,41.2,2912.2,0.66,1345.9,122.9,1468.8,32.08,0,0,32.08,33.35,0,0,33.35,10263.8,187.1,2042.4,0,0,0,2694.4,0,0,3970.2,969.1,400.6,0,187.1,0,0,0,0,0,0,0
3/22/2022 7:00,3/22/2022 4:00,1925,10424.7,10416.9,10088.7,0,10218.4,0,0,7.8,0,397.1,0.0315,0.0393,312.5,0,19.8,0,105.2,0,hydro,coal,95.9,1.8,0.18,14.5,507.2,0.09,96,28.7,124.7,99,1.9,0.19,14.9,523.7,0.09,99.1,29.6,128.7,282.3,8.7,1.07,30.4,1358.3,0.13,282.9,68.5,351.3,1337.1,154,22.4,41.2,2915.1,0.66,1347.3,123,1470.3,32.08,0,0,32.08,33.39,0,0,33.39,10821.9,198.5,2042.4,0,0,0,2694.4,0,0,4516.8,969.1,400.6,0,198.5,0,0,0,0,0,0,0
3/22/2022 8:00,3/22/2022 5:00,1926,11241.1,11200.1,10840,0,11017.9,0,0,41,85.2,1810.6,0.0322,0.0422,336,0,18.2,0,112.9,0,hydro,coal,80,1.5,0.15,12.1,423.3,0.07,80.1,23.9,104,82.9,1.6,0.16,12.5,438.5,0.07,83,24.8,107.8,306.5,10.2,1.27,32.3,1454.5,0.14,307.2,73.1,380.2,1156.8,133.2,19.38,35.6,2522.1,0.57,1165.7,106.4,1272.1,33.03,0,0,33.03,34.48,0,0,34.48,12966.6,182.2,2042.4,0,0,0,2694.4,0,0,6677.8,969.1,400.6,0,182.2,0,0,0,0,0,0,0
3/22/2022 9:00,3/22/2022 6:00,1927,12594.5,12593.9,12171.3,0,10125.5,0,0,0.6,0,44,0.0336,0.0475,377.8,0,425.5,0,157.5,0,hydro,coal,82.1,1.5,0.15,12.4,434.3,0.07,82.2,24.6,106.7,84.9,1.6,0.16,12.8,449.3,0.08,85,25.4,110.4,287.1,11.7,1.52,28.4,1291.4,0.14,287.8,64.6,352.4,1201.4,138.4,20.12,37,2619.4,0.6,1210.6,110.5,1321.1,32.08,0,0,32.08,33.67,0,0,33.67,12638.5,2468.4,2042.4,0,0,0,2694.4,0,0,4063.6,969.1,400.6,0,136.9,0,9.7,2050.6,271.2,0,0,0
3/22/2022 10:00,3/22/2022 7:00,1928,13412,13410.3,12947.7,0,7169.9,0,0,1.7,22.1,73.1,0.0345,0.0505,402.3,0,418.8,0,165.3,0,hydro,gas-cc,61.5,1.2,0.12,9.8,326.6,0.06,61.6,19,80.6,63.8,1.2,0.12,10.2,338.7,0.07,63.9,19.7,83.6,279.7,11.3,1.47,27.8,1258.7,0.13,280.4,63,343.4,319.3,6,0.6,37.7,1669.5,0.14,319.6,84.5,404.1,30.22,0,0,30.22,31.82,0,0,31.82,13463,6240.4,2042.4,0,0,0,2192.9,0,0,1617.6,969.1,400.6,0,69.6,0,20.4,4410,1740.3,0,0,0
3/22/2022 11:00,3/22/2022 8:00,1929,13964.2,13523.9,13055.5,419.4,5844.6,419.4,0,20.9,0,937.8,0.0346,0.051,405.7,0,418.7,0,166.5,0,battery,gas-cc,55.6,1,0.1,8.9,295,0.06,55.7,17.1,72.8,57.6,1.1,0.11,9.2,305.6,0.06,57.7,17.7,75.4,290.3,12.8,1.7,27.8,1271.8,0.14,291.1,63.4,354.5,332.1,6.3,0.63,39.2,1736.7,0.14,332.4,87.9,420.3,28.07,0,0,28.07,29.58,0,0,29.58,14901.9,7679.3,2042.4,0,0,0,2192.9,0,0,1617.6,969.1,400.6,0,69.1,0,21.8,4760.2,2828.3,0,0,0
3/22/2022 12:00,3/22/2022 9:00,1930,13985.4,13574.2,13103.3,391.5,5921.9,391.5,0,19.6,0,889.6,0.0347,0.0512,407.2,0,419.2,0,167,0,battery,gas-cc,55.7,1,0.1,8.9,295.6,0.06,55.8,17.2,72.9,57.7,1.1,0.11,9.2,306.2,0.06,57.8,17.8,75.5,287,11.7,1.53,28.3,1287.6,0.14,287.7,64.4,352.1,332.2,6.3,0.63,39.2,1737,0.14,332.5,87.9,420.4,28.07,0,0,28.07,29.59,0,0,29.59,14875,7652.3,2042.4,0,0,0,2192.9,0,0,1617.6,969.1,400.6,0,73.4,0,21.1,4630.3,2927.6,0,0,0
3/22/2022 13:00,3/22/2022 10:00,1931,13715.2,13636.4,13162.2,59.4,6259.2,59.4,0,19.5,0,884.6,0.0348,0.0514,409.1,0,419.2,0,167.6,0,battery,gas-cc,56.8,1.1,0.11,9,301.1,0.06,56.8,17.5,74.3,58.8,1.1,0.11,9.4,312,0.06,58.9,18.1,77,274.1,9.5,1.21,28.6,1281.5,0.13,274.6,64.5,339.1,332.3,6.3,0.63,39.2,1737.4,0.14,332.6,87.9,420.5,28.07,0,0,28.07,29.59,0,0,29.59,14599.8,7377.2,2042.4,0,0,0,2192.9,0,0,1617.6,969.1,400.6,0,74,0,20.4,4474.8,2808,0,0,0
3/22/2022 14:00,3/22/2022 11:00,1932,13657.6,13640.7,13166.3,0,6426.8,0,0,16.9,0,778.9,0.0348,0.0514,409.2,0,419.3,0,167.7,0,gas-cc,gas-cc,57.4,1.1,0.11,9.1,304.6,0.06,57.5,17.7,75.1,59.5,1.1,0.11,9.5,315.5,0.06,59.5,18.3,77.8,283.9,10.8,1.39,28.8,1300.6,0.14,284.6,65.2,349.8,433.6,8.2,0.82,51.2,2267.4,0.19,434.1,114.8,548.8,28.88,0,0,28.88,30.45,0,0,30.45,14436.5,7213.8,2042.4,0,0,0,2192.9,0,0,1617.6,969.1,400.6,0,74.7,0,20,4385.4,2733.7,0,0,0
3/22/2022 15:00,3/22/2022 12:00,1933,13624.3,13606.4,13133.8,0,6389.8,0,0,17.9,0,815,0.0347,0.0513,408.2,0,419.6,0,167.3,0,gas-cc,gas-cc,57.4,1.1,0.11,9.1,304.5,0.06,57.4,17.7,75.1,59.4,1.1,0.11,9.5,315.4,0.06,59.5,18.3,77.8,293.6,11.9,1.54,29.1,1323.9,0.14,294.4,66.2,360.6,433.5,8.2,0.82,51.2,2267.1,0.19,434,114.7,548.7,28.88,0,0,28.88,30.44,0,0,30.44,14439.2,7216.6,2042.4,0,0,0,2192.9,0,0,1617.6,969.1,400.6,0,78.3,0,20.2,4424.1,2694.1,0,0,0
3/22/2022 16:00,3/22/2022 13:00,1934,13636.8,13620.3,13147,0,6462.7,0,0,16.5,0,743.4,0.0347,0.0513,408.6,0,420,0,167.5,0,gas-cc,gas-cc,57.6,1.1,0.11,9.2,305.7,0.06,57.7,17.8,75.4,59.7,1.1,0.11,9.5,316.7,0.06,59.8,18.4,78.1,280.5,11.3,1.47,27.9,1264.4,0.14,281.2,63.3,344.5,433.6,8.2,0.82,51.2,2267.2,0.19,434,114.7,548.8,28.88,0,0,28.88,30.45,0,0,30.45,14380.2,7157.6,2042.4,0,0,0,2192.9,0,0,1617.6,969.1,400.6,0,81.9,0,20.6,4503.2,2551.9,0,0,0
3/22/2022 17:00,3/22/2022 14:00,1935,13826.5,13555,13085,255.1,6226.9,255.1,0,16.4,0,724.2,0.0347,0.0511,406.6,0,421.1,0,166.9,0,battery,gas-cc,56.9,1.1,0.11,9.1,302.2,0.06,57,17.5,74.5,59,1.1,0.11,9.4,313,0.06,59,18.2,77.2,290.8,11.4,1.48,29.1,1321.8,0.14,291.5,66.2,357.7,332.1,6.3,0.63,39.2,1736.9,0.14,332.5,87.9,420.4,28.07,0,0,28.07,29.58,0,0,29.58,14550.7,7328,2042.4,0,0,0,2192.9,0,0,1617.6,969.1,400.6,0,92.8,0,20.7,4534.4,2680.1,0,0,0
3/22/2022 18:00,3/22/2022 15:00,1936,13531.5,13505.7,13038.2,8.7,6413.5,8.7,0,17.1,0,783.3,0.0346,0.0509,405.2,0,426.4,0,166.7,0,battery,gas-cc,57.9,1.1,0.11,9.2,307.1,0.06,57.9,17.8,75.8,60,1.1,0.11,9.5,318.2,0.06,60,18.5,78.5,300.2,14.2,1.89,27.9,1287.1,0.15,301.1,64,365.1,332.1,6.3,0.63,39.2,1736.5,0.14,332.4,87.9,420.3,28.07,0,0,28.07,29.58,0,0,29.58,14314.8,7092.1,2042.4,0,0,0,2192.9,0,0,1617.6,969.1,400.6,0,145.9,0,19.4,4257.2,2669.6,0,0,0
3/22/2022 19:00,3/22/2022 16:00,1937,13318.5,13317.1,12859.2,0,7998,0,0,1.4,0,105.9,0.0344,0.0502,399.5,0,439.5,0,165.4,0,hydro,coal,77.3,1.5,0.15,11.7,408.8,0.07,77.4,23.1,100.5,80,1.5,0.15,12.1,423.4,0.07,80.1,24,104.1,284.2,9.6,1.21,29.9,1339.3,0.13,284.8,67.4,352.2,1166.5,134.3,19.54,35.9,2543.3,0.58,1175.5,107.3,1282.8,32.08,0,0,32.08,33.77,0,0,33.77,13424.4,5319.1,2042.4,0,0,0,2694.4,0,0,1998.8,969.1,400.6,0,276.6,0,11.9,2671.9,2358.6,0,0,0
3/22/2022 20:00,3/22/2022 17:00,1938,13325.9,13202.5,12750.3,0,12140.9,0,0,123.4,2452.1,2972.1,0.0343,0.0497,396.1,0,259.5,0,150.3,0,battery,coal,74.9,1.4,0.14,11.3,396.4,0.07,75,22.4,97.4,78.6,1.5,0.15,11.6,415.4,0.07,78.7,23.2,101.9,295.1,10.4,1.32,30.6,1378.2,0.14,295.7,69.3,365,1478,170.2,24.76,45.5,3222.4,0.73,1489.3,136,1625.3,33.42,0,0,33.42,35.17,0,0,35.17,13846,1061.6,2042.4,0,0,0,2694.4,0,0,6677.8,969.1,400.6,0,466.2,0,0,77.8,517.6,0,0,0
3/22/2022 21:00,3/22/2022 18:00,1939,13455.3,13343.9,12884.6,0,12698.9,0,0,111.4,2452.1,2426.2,0.0344,0.0503,400.3,0,276.4,0,152.6,0,phs,coal,77.2,1.5,0.15,11.7,408.7,0.07,77.3,23.1,100.4,80.5,1.5,0.15,11.9,425.6,0.07,80.6,23.8,104.4,297.2,11.3,1.44,30.1,1364.4,0.14,297.9,68.4,366.2,1011,116.4,16.94,31.1,2204.3,0.5,1018.8,93,1111.8,33.42,0,0,33.42,35.19,0,0,35.19,13429.4,645,2042.4,0,0,0,2694.4,0,0,6677.8,969.1,400.6,0,635.2,0,0,1.3,8.5,0,0,0
3/22/2022 22:00,3/22/2022 19:00,1940,14268.5,14154.9,13653.6,0,13610.1,0,0,113.6,2382.5,2600.5,0.0354,0.0533,424.6,0,54.5,0,144.3,0,phs,coal,71.6,1.3,0.13,10.8,378.9,0.06,71.7,21.4,93.1,79.8,1.5,0.15,11.9,421.9,0.07,79.9,23.7,103.6,299.5,10.3,1.29,31.3,1410.7,0.14,300.1,70.9,371,1014.3,116.8,16.99,31.2,2211.5,0.5,1022.1,93.3,1115.4,33.42,0,0,33.42,35.3,0,0,35.3,14486.5,544.8,2042.4,0,0,0,2694.4,0,0,6677.8,969.1,400.6,0,544.8,0,0,0,0,214.1,943.2,0
3/22/2022 23:00,3/22/2022 20:00,1941,14434.4,14311.3,13801.7,0,13874.8,0,0,123.1,2452.1,2958.2,0.0356,0.0539,429.3,0,43.7,0,145.3,0,phs,coal,69.4,1.3,0.13,10.5,367.4,0.06,69.5,20.8,90.3,79.7,1.5,0.15,11.9,421.4,0.07,79.8,23.7,103.5,292.3,9.3,1.15,31.2,1396.5,0.14,292.8,70.3,363.2,1531.5,176.4,25.65,47.2,3339.1,0.76,1543.3,140.9,1684.1,33.42,0,0,33.42,35.32,0,0,35.32,14940.6,436.6,2042.4,0,0,0,2694.4,0,0,6677.8,969.1,400.6,0,436.6,0,0,0,0,477.9,1241.7,0
3/23/2022 0:00,3/22/2022 21:00,1942,13714.9,13604.2,13131.8,0,13128.2,0,0,110.6,2452.1,2388.5,0.0347,0.0513,408.1,0,47.6,0,138.4,0,battery,coal,76,1.4,0.14,11.5,402.1,0.07,76.1,22.7,98.8,80.7,1.5,0.15,11.9,426.6,0.07,80.8,23.9,104.7,290.8,9,1.11,31.3,1397.8,0.14,291.3,70.5,361.8,1546.7,178.1,25.91,47.7,3372.2,0.77,1558.6,142.3,1700.8,32.03,0,0,32.03,33.76,0,0,33.76,13651.3,476,2042.4,0,0,0,2694.4,0,0,6677.8,969.1,400.6,0,476,0,0,0,0,0,390.8,0
3/23/2022 1:00,3/22/2022 22:00,1943,12503.8,12448.2,12032.5,0,11960.9,0,0,55.6,857.2,1625.2,0.0334,0.0469,373.4,0,48.7,0,126.9,0,hydro,gas-cc,78.2,1.5,0.15,11.8,413.5,0.07,78.2,23.4,101.6,82.8,1.6,0.16,12.4,437.7,0.07,82.9,24.6,107.5,305.8,8.2,0.96,34,1515.6,0.14,306.3,76.5,382.8,340,6.4,0.64,40.2,1777.9,0.15,340.3,90,430.3,31.72,0,0,31.72,33.28,0,0,33.28,13271.8,487.4,2042.4,0,0,0,2694.4,0,0,6677.8,969.1,400.6,0,487.4,0,0,0,0,0,0,0
3/23/2022 2:00,3/22/2022 23:00,1944,11536.1,11519.4,11145.6,0,11144.2,0,0,16.7,85.2,699.5,0.0324,0.0434,345.6,0,37.5,0,117.1,0,hydro,coal,85.4,1.6,0.16,12.9,451.7,0.08,85.5,25.6,111,88.5,1.7,0.17,13.4,468.2,0.08,88.6,26.5,115.1,316.1,7.6,0.86,35.9,1594.8,0.14,316.6,80.6,397.1,1158.3,133.4,19.4,35.7,2525.3,0.57,1167.1,106.5,1273.7,31.57,0,0,31.57,33,0,0,33,12150.4,375.2,2042.4,0,0,0,2694.4,0,0,5668.7,969.1,400.6,0,375.2,0,0,0,0,0,0,0
3/23/2022 3:00,3/23/2022 0:00,1945,10772.6,10768.3,10426.1,0,10316.5,0,0,4.2,85.2,165.1,0.0318,0.0406,323,0,45.2,0,109.9,0,hydro,coal,95.6,1.8,0.18,14.4,505.7,0.09,95.7,28.6,124.3,99,1.9,0.19,14.9,523.6,0.09,99.1,29.6,128.7,320.6,7.4,0.82,36.7,1629,0.14,321,82.3,403.3,1154.8,133,19.34,35.6,2517.9,0.57,1163.7,106.2,1269.9,31.57,0,0,31.57,32.91,0,0,32.91,10852.5,451.8,2042.4,0,0,0,2694.4,0,0,4294.2,969.1,400.6,0,451.8,0,0,0,0,0,0,0
3/23/2022 4:00,3/23/2022 1:00,1946,10305.8,10304.4,9980.6,0,9933.5,0,0,1.4,85.2,0,0.0314,0.0388,309.1,0,37.1,0,104.9,0,hydro,coal,101.5,1.9,0.19,15.3,537,0.09,101.6,30.4,132,105,2,0.2,15.8,555.5,0.09,105.1,31.4,136.5,323.9,8.4,0.98,36.2,1615.8,0.15,324.4,81.5,405.9,1190.6,137.1,19.94,36.7,2595.9,0.59,1199.8,109.5,1309.3,31.57,0,0,31.57,32.85,0,0,32.85,10220.6,371,2042.4,0,0,0,2694.4,0,0,3743.1,969.1,400.6,0,371,0,0,0,0,0,0,0
3/23/2022 5:00,3/23/2022 2:00,1947,9901.9,9900.5,9592.1,0,9618.4,0,0,1.4,85.2,0,0.0312,0.0373,297,0,28.2,0,100.4,0,hydro,coal,105.7,2,0.2,16,559.1,0.1,105.8,31.6,137.4,109.2,2.1,0.21,16.5,577.8,0.1,109.3,32.7,142,300,10.1,1.27,31.5,1418.2,0.14,300.6,71.2,371.9,1188.7,136.9,19.91,36.6,2591.8,0.59,1197.9,109.4,1307.2,31.57,0,0,31.57,32.79,0,0,32.79,9816.7,282.1,2042.4,0,0,0,2694.4,0,0,3428.1,969.1,400.6,0,282.1,0,0,0,0,0,0,0
3/23/2022 6:00,3/23/2022 3:00,1948,9795.1,9792.3,9487.9,0,9577.1,0,0,2.8,85.2,105.9,0.0311,0.0369,293.8,0,21.5,0,99,0,hydro,coal,105.7,2,0.2,16,559.2,0.1,105.8,31.6,137.4,109.2,2.1,0.21,16.5,577.9,0.1,109.3,32.7,142,323,9,1.06,35.6,1593.3,0.15,323.5,80.2,403.7,1150.4,132.5,19.27,35.4,2508.2,0.57,1159.2,105.8,1265.1,31.57,0,0,31.57,32.78,0,0,32.78,9815.8,215.2,2042.4,0,0,0,2694.4,0,0,3494,969.1,400.6,0,215.2,0,0,0,0,0,0,0
3/23/2022 7:00,3/23/2022 4:00,1949,10086.6,10079.4,9764.2,0,9952.7,0,0,7.1,85.2,303,0.0313,0.038,302.4,0,12.7,0,101.4,0,hydro,coal,100.7,1.9,0.19,15.2,532.6,0.09,100.8,30.1,130.9,104.1,2,0.2,15.7,550.5,0.09,104.2,31.1,135.3,330,8.1,0.91,37.3,1663.6,0.15,330.4,84,414.4,1189.6,137,19.93,36.6,2593.6,0.59,1198.7,109.4,1308.1,31.57,0,0,31.57,32.82,0,0,32.82,10304.4,126.7,2042.4,0,0,0,2694.4,0,0,4071.2,969.1,400.6,0,126.7,0,0,0,0,0,0,0
3/23/2022 8:00,3/23/2022 5:00,1950,10738.8,10699.8,10360.3,0,10478.3,0,0,39,85.2,1719.4,0.0317,0.0403,321,0,22.1,0,108.1,0,hydro,coal,83.8,1.6,0.16,12.7,443.6,0.08,83.9,25.1,109,86.8,1.6,0.16,13.1,459,0.08,86.9,26,112.8,321.3,7.4,0.81,36.8,1634.4,0.14,321.7,82.6,404.3,1200.3,138.2,20.11,37,2617,0.6,1209.5,110.4,1319.9,31.57,0,0,31.57,32.9,0,0,32.9,12373,221.4,2042.4,0,0,0,2694.4,0,0,6045,969.1,400.6,0,221.4,0,0,0,0,0,0,0
3/23/2022 9:00,3/23/2022 6:00,1951,12084.3,12082.9,11684,0,9515.6,0,0,1.4,85.2,0,0.033,0.0455,362.5,0,436.8,0,153,0,hydro,coal,86.5,1.6,0.16,13.1,457.4,0.08,86.5,25.9,112.4,89.6,1.7,0.17,13.5,474.2,0.08,89.7,26.8,116.5,277.6,9.4,1.19,29.2,1306.2,0.13,278.2,65.8,344,1160.8,133.7,19.44,35.8,2530.9,0.58,1169.7,106.8,1276.5,31.57,0,0,31.57,33.08,0,0,33.08,11999.1,2567.3,2042.4,0,0,0,2694.4,0,0,3325.3,969.1,400.6,0,249.5,0,9.6,2033.1,275.1,0,0,0
3/23/2022 10:00,3/23/2022 7:00,1952,12906.3,12896.1,12458.9,0,6711.4,0,0,10.3,0,500.9,0.0339,0.0486,386.9,0,428.7,0,160.7,0,gas-cc,gas-cc,61.8,1.2,0.12,9.8,327.9,0.06,61.9,19,80.9,64,1.2,0.12,10.2,339.4,0.07,64,19.7,83.7,282.9,12.4,1.64,27.2,1241.5,0.14,283.7,62,345.6,432.3,8.1,0.81,51.1,2260.7,0.19,432.8,114.4,547.2,28.81,0,0,28.81,30.28,0,0,30.28,13407.2,6184.6,2042.4,0,0,0,2192.9,0,0,1617.6,969.1,400.6,0,168.4,0,19.8,4278.3,1718.1,0,0,0
3/23/2022 11:00,3/23/2022 8:00,1953,13790.8,13124.3,12676,641.7,5455.3,641.7,0,24.8,0,1100.7,0.0342,0.0495,393.7,0,434.3,0,163.3,0,battery,gas-cc,55.6,1,0.1,8.9,295.2,0.06,55.7,17.1,72.8,57.6,1.1,0.11,9.2,305.7,0.06,57.7,17.7,75.4,341.6,21.3,2.96,27,1301.4,0.17,343,63.5,406.5,305.2,5.8,0.58,36.1,1595.9,0.13,305.5,80.8,386.3,27.22,0,0,27.22,28.64,0,0,28.64,14891.6,7668.9,2042.4,0,0,0,2192.9,0,0,1617.6,969.1,400.6,0,224.4,0,21.5,4705.8,2717.2,0,0,0
3/23/2022 12:00,3/23/2022 9:00,1954,13969.8,13263.5,12808.3,682.3,5447.8,682.3,0,23.9,0,1068.5,0.0343,0.05,397.9,0,443.3,0,165.1,0,battery,gas-cc,55.1,1,0.1,8.8,292.4,0.06,55.2,17,72.1,57.1,1.1,0.11,9.1,302.8,0.06,57.1,17.6,74.7,281.4,10.7,1.37,28.6,1288.8,0.14,282.1,64.7,346.8,305.4,5.8,0.58,36.1,1596.8,0.13,305.7,80.8,386.5,27.22,0,0,27.22,28.66,0,0,28.66,15038.4,7815.7,2042.4,0,0,0,2192.9,0,0,1617.6,969.1,400.6,0,314.6,0,21.2,4631.7,2848.3,0,0,0
3/23/2022 13:00,3/23/2022 10:00,1955,13826.8,13476.7,13010.8,326.5,5817,326.5,0,23.6,0,1055.6,0.0346,0.0508,404.3,0,444.8,0,167.3,0,battery,coal,55.7,1,0.1,8.9,295.4,0.06,55.7,17.2,72.9,57.7,1.1,0.11,9.2,306,0.06,57.7,17.8,75.5,275.9,9.6,1.21,28.8,1291.1,0.13,276.5,65,341.5,1314,151.3,22.01,40.5,2864.9,0.65,1324.1,120.9,1445,27.22,0,0,27.22,28.68,0,0,28.68,14882.4,7659.8,2042.4,0,0,0,2192.9,0,0,1617.6,969.1,400.6,0,329.5,0,20.5,4497.8,2811.9,0,0,0
