Project,Scenario,,Dollar_year,Weather_year,Start_day,r,state,gea,raz,country,tz,t,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Standard_scenarios_2021,MidCase95by2035,,2020$,2012,Sunday,p124,VA,RFCEc,pjm_east,usa,ET,2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Time,Time,,Load,Load,Load,Load,Load,Load,Load,Load,Transmission,Transmission,Operational,Operational,Operational,Operational,Operational,Operational,Operational,Operational,Operational,Operational,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Busbar costs,Busbar costs,Busbar costs,Busbar costs,End use cost,End use cost,End use cost,End use cost,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation
4/7/2022 1:00,4/7/2022 1:00,2306,48,47.3,45.8,0,41.2,0,0,0.7,41.9,0,0.0307,0.0359,1.4,0,0.6,0,0.5,0,gas-cc,gas-cc,0,0,0,0,0,0,0,0,0,147.1,2.8,0.28,21.1,778,0.14,147.3,43,190.2,279.8,21.5,3.03,18.4,947.5,0.13,281.2,45,326.1,393,7.4,0.74,46.4,2055.2,0.17,393.4,104,497.4,28.6,0,0,28.6,29.67,0,0,29.67,6.1,6.1,0,0,0,0,0,0,0,0,0,0,0,0,6.1,0,0,0,0,0,0
4/7/2022 2:00,4/7/2022 2:00,2307,49,48.3,46.8,0,41.3,0,0,0.7,42,0,0.0308,0.0367,1.5,0,0.7,0,0.5,0,gas-cc,gas-cc,0,0,0,0,0,0,0,0,0,143.4,2.7,0.27,20.6,758.5,0.14,143.6,41.9,185.5,340.2,28.3,4.02,20.4,1085.1,0.16,342.1,50.8,392.9,400,7.5,0.75,47.3,2091.8,0.17,400.4,105.9,506.3,28.6,0,0,28.6,29.69,0,0,29.69,7,7,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0
4/7/2022 3:00,4/7/2022 3:00,2308,52.3,51.5,49.9,0,47.5,0,0,0.8,48.3,0,0.0313,0.0391,1.5,0,0.4,0,0.5,0,gas-cc,gas-cc,0,0,0,0,0,0,0,0,0,152.5,2.9,0.29,22,806.6,0.15,152.7,44.6,197.3,380.5,30.8,4.36,23.6,1242.9,0.18,382.5,58.4,440.9,389.1,7.3,0.73,46,2034.5,0.17,389.5,103,492.4,28.8,0,0,28.8,29.97,0,0,29.97,4,4,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
4/7/2022 4:00,4/7/2022 4:00,2309,55.5,54.6,52.9,0,50.3,0,0,0.9,51.2,0,0.0318,0.0415,1.6,0,0.4,0,0.6,0,gas-cc,gas-cc,0,0,0,0,0,0,0,0,0,165.6,3.1,0.31,23.2,874.5,0.15,165.8,47.7,213.5,344,28.1,3.99,21,1113.6,0.16,345.9,52.2,398.1,403.2,7.6,0.76,47.6,2108.2,0.18,403.6,106.7,510.3,29.73,0,0,29.73,31.01,0,0,31.01,4.3,4.3,0,0,0,0,0,0,0,0,0,0,0,0,4.3,0,0,0,0,0,0
4/7/2022 5:00,4/7/2022 5:00,2310,58.7,57.8,55.9,0,53,0,0,0.9,53.9,0,0.0324,0.0438,1.7,0,1.5,0,0.7,0,coal,coal,0,0,0,0,0,0,0,0,0,165.4,3.1,0.31,23.1,873.2,0.14,165.6,47.6,213.2,427.5,38.6,5.52,22.8,1268.6,0.21,430,58.4,488.4,1051.8,121.1,17.62,32.4,2293.3,0.52,1059.9,96.8,1156.7,31.29,0,0,31.29,32.73,0,0,32.73,4.7,4.7,0,0,0,0,0,0,0,0,0,0,0,0,4.6,0,0.2,0,0,0,0
4/7/2022 6:00,4/7/2022 6:00,2311,60.4,59.9,57.9,0,30.7,0,0,0.5,31.2,0,0.0328,0.0454,1.8,0,4.4,0,0.9,0,coal,coal,0,0,0,0,0,0,0,0,0,90.7,1.7,0.17,12.7,479.1,0.08,90.8,26.1,117,390.6,35.7,5.11,20.5,1144.5,0.19,392.9,52.6,445.5,1051.5,121.1,17.61,32.4,2292.5,0.52,1059.5,96.7,1156.3,30.95,0,0,30.95,32.42,0,0,32.42,29.2,29.2,0,0,0,0,0,0,0,0,0,0,0,0,3.8,0,25.3,0.1,0,0,0
4/7/2022 7:00,4/7/2022 7:00,2312,60.5,59.9,57.9,0,-35.7,0,0,0.6,0,35.1,0.0328,0.0454,1.8,0,4.3,0,0.9,0,gas-cc,gas-cc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,233.3,19.3,2.74,14.1,745.7,0.11,234.6,35,269.6,457,8.6,0.86,54,2390,0.2,457.5,121,578.5,29.05,0,0,29.05,30.43,0,0,30.43,95.6,95.6,0,0,0,0,0,0,0,0,0,0,0,0,3.1,0,91.9,0.6,0,0,0
4/7/2022 8:00,4/7/2022 8:00,2313,60,59.9,57.9,0,-7.3,0,0,0.1,0,7.2,0.0328,0.0454,1.8,0,4.4,0,0.9,0,coal,coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245.2,22.1,3.16,13.2,725.9,0.12,246.7,33.5,280.2,1139.2,131.2,19.08,35.1,2483.7,0.56,1147.9,104.8,1252.7,31.86,0,0,31.86,33.38,0,0,33.38,67.2,67.2,0,0,0,0,0,0,0,0,0,0,0,0,3.2,0,63.6,0.4,0,0,0
4/7/2022 9:00,4/7/2022 9:00,2314,60.3,59.9,57.9,0,-23.9,0,0,0.4,0,23.5,0.0328,0.0454,1.8,0,4.2,0,0.9,0,coal,coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201.8,16.4,2.32,12.5,654.1,0.1,202.8,30.8,233.7,1091.2,125.7,18.28,33.6,2379,0.54,1099.5,100.4,1199.9,30.78,0,0,30.78,32.25,0,0,32.25,83.8,83.8,0,0,0,0,0,0,0,0,0,0,0,0,1.3,0,82,0.5,0,0,0
4/7/2022 10:00,4/7/2022 10:00,2315,59.5,58.8,56.9,0,-37.5,0,0,0.6,0,36.9,0.0326,0.0446,1.8,0,4.2,0,0.9,0,coal,coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161.1,13.2,1.88,9.9,517.3,0.08,162,24.4,186.4,1094.6,126.1,18.34,33.7,2386.6,0.54,1103,100.7,1203.7,28.33,0,0,28.33,29.65,0,0,29.65,96.4,96.4,0,0,0,0,0,0,0,0,0,0,0,0,1.4,0,94.4,0.6,0,0,0
4/7/2022 11:00,4/7/2022 11:00,2316,58.5,57.8,55.9,0,-40,0,0,0.7,0,39.3,0.0324,0.0438,1.7,0,4.2,0,0.9,0,gas-cc,gas-cc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208.5,16.3,2.3,13.5,697.7,0.1,209.6,33.1,242.6,368.7,6.9,0.69,43.6,1927.9,0.16,369.1,97.6,466.6,27.12,0,0,27.12,28.36,0,0,28.36,97.8,97.8,0,0,0,0,0,0,0,0,0,0,0,0,1.2,0,95.9,0.6,0,0,0
4/7/2022 12:00,4/7/2022 12:00,2317,57.4,56.7,54.9,0,-40.9,0,0,0.7,0,40.2,0.0322,0.0431,1.7,0,4.1,0,0.9,0,gas-cc,gas-cc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207.6,17.1,2.43,12.6,665,0.1,208.7,31.3,240,371.2,7,0.7,43.8,1941.1,0.16,371.6,98.2,469.8,26.95,0,0,26.95,28.16,0,0,28.16,97.6,97.6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,96,0.6,0,0,0
4/7/2022 13:00,4/7/2022 13:00,2318,57.4,56.7,54.9,0,-41.6,0,0,0.7,0,40.9,0.0322,0.0431,1.7,0,4.2,0,0.9,0,gas-cc,gas-cc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165.9,11.9,1.67,11.7,586.4,0.08,166.7,28.1,194.8,381.2,7.2,0.72,45,1993.3,0.17,381.6,100.9,482.5,26.92,0,0,26.92,28.14,0,0,28.14,98.3,98.3,0,0,0,0,0,0,0,0,0,0,0,0,1.6,0,96.1,0.7,0,0,0
4/7/2022 14:00,4/7/2022 14:00,2319,57.4,56.7,54.9,0,-40.9,0,0,0.7,0,40.2,0.0322,0.0431,1.7,0,4.1,0,0.9,0,coal,coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.6,13.9,1.96,12.3,626.9,0.09,184.5,29.8,214.3,894.8,103,14.99,27.6,1951,0.44,901.7,82.3,984,26.88,0,0,26.88,28.09,0,0,28.09,97.6,97.6,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0,96.1,0.7,0,0,0
4/7/2022 15:00,4/7/2022 15:00,2320,58.4,57.8,55.9,0,-36.5,0,0,0.6,0,35.9,0.0324,0.0438,1.7,0,4.1,0,0.9,0,gas-cc,gas-cc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224.9,18.4,2.61,13.8,726.8,0.11,226.1,34.2,260.3,378,7.1,0.71,44.7,1976.7,0.16,378.4,100,478.5,26.88,0,0,26.88,28.12,0,0,28.12,94.3,94.3,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0,92.9,0.7,0,0,0
4/7/2022 16:00,4/7/2022 16:00,2321,57.9,57.8,55.9,0,-9,0,0,0.1,0,8.8,0.0324,0.0438,1.7,0,4.1,0,0.9,0,gas-cc,gas-cc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197.7,16.4,2.33,11.9,631.2,0.1,198.8,29.6,228.4,378,7.1,0.71,44.7,1976.7,0.16,378.4,100,478.5,26.93,0,0,26.93,28.17,0,0,28.17,66.8,66.8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,65.3,0.5,0,0,0
4/7/2022 17:00,4/7/2022 17:00,2322,60.6,59.9,57.9,0,43.6,0,0,0.7,44.3,0,0.0328,0.0454,1.8,0,4.1,0,0.9,0,coal,coal,0,0,0,0,0,0,0,0,0,125.6,2.4,0.24,17.5,663.1,0.11,125.8,36.1,161.9,275.5,25.2,3.61,14.7,804,0.14,277.2,37.2,314.4,1184.2,136.4,19.84,36.5,2581.8,0.59,1193.2,108.9,1302.2,30.99,0,0,30.99,32.46,0,0,32.46,16.3,16.3,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0,15.4,0.2,0,0,0
4/7/2022 18:00,4/7/2022 18:00,2323,63,62,59.9,0,61.1,0,0,1,62.1,0,0.0333,0.047,1.9,0,0.1,0,0.6,0,gas-cc,gas-cc,0,0,0,0,0,0,0,0,0,175.1,3.3,0.33,24.5,924.4,0.15,175.3,50.4,225.7,392.4,33.9,4.86,22.9,1185,0.21,394.6,56.2,450.8,402.5,7.6,0.76,47.5,2104.7,0.18,402.9,106.5,509.4,36.69,0,0,36.69,38.5,0,0,38.5,0.9,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0,0,0,0,0,0
4/7/2022 19:00,4/7/2022 19:00,2324,62,60.9,58.9,0,60.2,0,0,1,61.3,0,0.033,0.0462,1.8,0,0.1,0,0.6,0,gas-cc,gas-cc,0,0,0,0,0,0,0,0,0,176.9,3.3,0.33,24.7,933.6,0.15,177.1,50.9,228,399.4,35.1,5.03,22.7,1191.9,0.21,401.7,56.1,457.8,402.2,7.6,0.76,47.5,2103,0.18,402.6,106.4,509,36.69,0,0,36.69,38.47,0,0,38.47,0.7,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0,0,0,0,0,0
4/7/2022 20:00,4/7/2022 20:00,2325,58.8,57.8,55.9,0,57.2,0,0,1,58.2,0,0.0324,0.0438,1.7,0.03,0.1,0.03,0.6,0.03,gas-cc,gas-cc,0,0,0,0,0,0,0,0,0,175.5,3.3,0.33,24.5,926.2,0.15,175.7,50.5,226.1,395.1,33.8,4.84,23.3,1206.6,0.21,397.3,57.2,454.5,403.4,7.6,0.76,47.7,2109.5,0.18,403.8,106.8,510.6,36.69,0,0,36.69,38.37,0,0,38.37,0.6,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0
4/7/2022 21:00,4/7/2022 21:00,2326,55.6,54.6,52.9,0,54,0,0,0.9,54.9,0,0.0318,0.0415,1.6,2.09,0.1,2.09,0.5,2.09,coal,coal,0,0,0,0,0,0,0,0,0,175,3.3,0.33,24.4,924,0.15,175.2,50.3,225.6,381,32.8,4.67,22,1179.4,0.18,383.2,55.1,438.2,1255.2,144.5,21.02,38.7,2736.6,0.62,1264.8,115.5,1380.2,32.35,0,0,32.35,33.75,0,0,33.75,0.7,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0,0,0,0,0,0
4/7/2022 22:00,4/7/2022 22:00,2327,51.3,50.4,48.9,0,49.7,0,0,0.8,50.5,0,0.0311,0.0383,1.5,0,0.1,0,0.5,0,coal,coal,0,0,0,0,0,0,0,0,0,169,3.2,0.32,23.8,892.5,0.15,169.2,48.8,218,393.6,35.6,5.09,21.3,1166.7,0.19,395.9,54,450,1188.9,136.9,19.91,36.6,2592.1,0.59,1198,109.4,1307.4,29.34,0,0,29.34,30.51,0,0,30.51,0.8,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0,0,0,0,0,0
4/7/2022 23:00,4/7/2022 23:00,2328,49.1,48.3,46.8,0,47.7,0,0,0.8,48.5,0,0.0308,0.0367,1.5,0,0.1,0,0.5,0,gas-cc,gas-cc,0,0,0,0,0,0,0,0,0,156,2.9,0.29,22.6,825.5,0.15,156.2,45.7,201.9,385,33.8,4.82,22,1174,0.19,387.2,55,442.1,388.8,7.3,0.73,45.9,2032.9,0.17,389.2,102.9,492,28.86,0,0,28.86,29.96,0,0,29.96,0.7,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0,0,0,0,0,0
4/8/2022 0:00,4/8/2022 0:00,2329,47,46.2,44.8,0,45.5,0,0,0.8,46.3,0,0.0306,0.0351,1.4,0,0.1,0,0.5,0,gas-cc,gas-cc,0,0,0,0,0,0,0,0,0,153.3,2.9,0.29,22.4,811.4,0.15,153.5,45.1,198.6,335.4,27.1,3.84,21.1,1096.1,0.16,337.2,51.9,389,359.2,6.8,0.68,42.4,1878.2,0.16,359.5,95.1,454.6,28.48,0,0,28.48,29.52,0,0,29.52,0.7,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0,0,0,0,0,0
4/8/2022 1:00,4/8/2022 1:00,2330,47,46.2,44.8,0,45.6,0,0,0.8,46.4,0,0.0306,0.0351,1.4,0,0.1,0,0.5,0,gas-cc,gas-cc,0,0,0,0,0,0,0,0,0,154.9,2.9,0.29,22.6,820.1,0.15,155.1,45.6,200.7,340.7,27.4,3.88,21.6,1116.7,0.16,342.5,52.9,395.3,371.7,7,0.7,43.9,1943.9,0.16,372.1,98.4,470.5,28.3,0,0,28.3,29.32,0,0,29.32,0.6,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0
4/8/2022 2:00,4/8/2022 2:00,2331,48.1,47.3,45.8,0,46.8,0,0,0.8,47.5,0,0.0307,0.0359,1.4,0,0.1,0,0.5,0,gas-cc,gas-cc,0,0,0,0,0,0,0,0,0,157,3,0.3,22.9,830.8,0.16,157.1,46.2,203.3,390.2,38.8,5.59,17.9,1045.8,0.19,392.8,47.3,440.1,485.6,9.2,0.92,57.4,2539.1,0.21,486.1,128.5,614.6,28.35,0,0,28.35,29.41,0,0,29.41,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0
4/8/2022 3:00,4/8/2022 3:00,2332,50.2,49.4,47.9,0,49,0,0,0.8,49.8,0,0.031,0.0375,1.5,0,0,0,0.5,0,gas-cc,gas-cc,0,0,0,0,0,0,0,0,0,164.3,3.1,0.31,23.7,868.9,0.16,164.4,48.1,212.5,332.5,25.7,3.63,21.9,1123.7,0.16,334.2,53.5,387.7,383.7,7.2,0.72,45.3,2006.4,0.17,384.1,101.5,485.6,28.46,0,0,28.46,29.57,0,0,29.57,0.4,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0
4/8/2022 4:00,4/8/2022 4:00,2333,52.4,51.5,49.9,0,50.9,0,0,0.9,51.8,0,0.0313,0.0391,1.5,0,0.1,0,0.5,0,gas-cc,gas-cc,0,0,0,0,0,0,0,0,0,169.3,3.2,0.32,24.2,894.7,0.16,169.4,49.3,218.7,319.9,25.1,3.55,20.7,1068.5,0.15,321.5,50.6,372.2,392.1,7.4,0.74,46.3,2050.4,0.17,392.5,103.8,496.3,29,0,0,29,30.18,0,0,30.18,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0
4/8/2022 5:00,4/8/2022 5:00,2334,53.4,52.5,50.9,0,49.5,0,0,0.8,50.4,0,0.0314,0.0399,1.6,0,4.1,0,0.8,0,coal,coal,0,0,0,0,0,0,0,0,0,169.7,3.2,0.32,23.8,896.2,0.15,169.9,49,218.9,364.8,32.6,4.66,20,1093.7,0.18,366.9,50.7,417.6,1159.6,133.5,19.42,35.7,2528.2,0.58,1168.5,106.7,1275.1,29.39,0,0,29.39,30.61,0,0,30.61,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,2.6,0,0,0,0
4/8/2022 6:00,4/8/2022 6:00,2335,55.8,55.7,53.9,0,-4.5,0,0,0.1,0,4.4,0.032,0.0423,1.7,0,4.1,0,0.9,0,gas-cc,gas-cc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302.9,23.2,3.28,20.1,1028.1,0.14,304.4,48.9,353.4,370,7,0.7,43.7,1935,0.16,370.4,97.9,468.4,27.29,0,0,27.29,28.49,0,0,28.49,60.2,60.2,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,59.5,0.4,0,0,0
4/8/2022 7:00,4/8/2022 7:00,2336,56.4,55.7,53.9,0,-40.1,0,0,0.7,0,39.4,0.032,0.0423,1.7,0,4,0,0.9,0,gas-cc,gas-cc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226.7,19,2.7,13.8,718,0.11,227.9,33.9,261.8,379.7,7.2,0.72,44.9,1985.4,0.17,380.1,100.5,480.6,26.92,0,0,26.92,28.11,0,0,28.11,95.8,95.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.1,0.6,0,0,0
4/8/2022 8:00,4/8/2022 8:00,2337,56.4,55.7,53.9,0,-41,0,0,0.7,0,40.4,0.032,0.0423,1.7,0,4,0,0.9,0,gas-cc,gas-cc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209.4,17,2.41,13.2,679.1,0.1,210.5,32.3,242.8,375.8,7.1,0.71,44.4,1965.1,0.16,376.2,99.5,475.6,26.66,0,0,26.66,27.84,0,0,27.84,96.7,96.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.1,0.6,0,0,0
4/8/2022 9:00,4/8/2022 9:00,2338,56.4,55.7,53.9,0,-41,0,0,0.7,0,40.4,0.032,0.0423,1.7,0,4,0,0.9,0,coal,coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220.4,19.4,2.77,12.6,668,0.11,221.7,31.3,253,1066.3,122.8,17.86,32.9,2324.9,0.53,1074.5,98.1,1172.6,26.27,0,0,26.27,27.42,0,0,27.42,96.7,96.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.1,0.6,0,0,0
4/8/2022 10:00,4/8/2022 10:00,2339,55.3,54.6,52.9,0,-42.1,0,0,0.7,0,41.4,0.0318,0.0415,1.6,0,4,0,0.8,0,gas-cc,gas-cc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219.1,20.6,2.96,11.3,622.6,0.11,220.5,28.7,249.2,407.2,7.7,0.77,48.1,2129.3,0.18,407.6,107.8,515.4,26.04,0,0,26.04,27.17,0,0,27.17,96.7,96.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.1,0.6,0,0,0
4/8/2022 11:00,4/8/2022 11:00,2340,54.3,53.6,51.9,0,-42.9,0,0,0.7,0,42.2,0.0316,0.0407,1.6,0,4,0,0.8,0,coal,coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177.8,13.3,1.88,12.2,611.4,0.09,178.6,29.4,208,1055.2,121.5,17.68,32.5,2300.7,0.52,1063.3,97.1,1160.4,26,0,0,26,27.1,0,0,27.1,96.5,96.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.9,0.6,0,0,0
4/8/2022 12:00,4/8/2022 12:00,2341,53.3,52.5,50.9,0,-44.1,0,0,0.7,0,43.3,0.0314,0.0399,1.6,0,4,0,0.8,0,gas-cc,gas-cc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164.2,15,2.15,8.9,478.2,0.08,165.2,22.3,187.4,363.2,6.8,0.68,42.9,1899.1,0.16,363.5,96.1,459.7,26,0,0,26,27.08,0,0,27.08,96.6,96.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0.6,0,0,0
4/8/2022 13:00,4/8/2022 13:00,2342,53.3,52.5,50.9,0,-44.2,0,0,0.7,0,43.5,0.0314,0.0399,1.6,0,4,0,0.8,0,gas-cc,gas-cc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163.9,11.7,1.65,11.8,581,0.08,164.7,28.1,192.8,378.7,7.1,0.71,44.7,1980.5,0.16,379.1,100.2,479.4,26,0,0,26,27.08,0,0,27.08,96.8,96.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.1,0.7,0,0,0
4/8/2022 14:00,4/8/2022 14:00,2343,53.3,52.5,50.9,0,-44.2,0,0,0.7,0,43.5,0.0314,0.0399,1.6,0,4,0,0.8,0,gas-cc,gas-cc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,14.5,2.05,12.8,639.9,0.09,189.9,30.8,220.7,379.9,7.2,0.72,44.9,1986.8,0.17,380.3,100.6,480.9,26,0,0,26,27.08,0,0,27.08,96.8,96.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.1,0.7,0,0,0
4/8/2022 15:00,4/8/2022 15:00,2344,54.2,53.6,51.9,0,-38.6,0,0,0.6,0,38,0.0316,0.0407,1.6,0,4,0,0.8,0,coal,coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153.1,10.9,1.53,11,545.1,0.07,153.8,26.3,180.1,823.1,94.8,13.79,25.4,1794.5,0.41,829.4,75.7,905.1,25.96,0,0,25.96,27.06,0,0,27.06,92.2,92.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.6,0.6,0,0,0
4/8/2022 16:00,4/8/2022 16:00,2345,54.8,54.6,52.9,0,-10.5,0,0,0.2,0,10.3,0.0318,0.0415,1.6,0,4,0,0.8,0,gas-cc,gas-cc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266.8,24,3.44,14.7,792.3,0.13,268.4,36.9,305.3,367.7,6.9,0.69,43.4,1922.6,0.16,368,97.3,465.4,26.16,0,0,26.16,27.29,0,0,27.29,65.1,65.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.6,0.5,0,0,0
4/8/2022 17:00,4/8/2022 17:00,2346,58.5,57.8,55.9,0,42.3,0,0,0.7,43,0,0.0324,0.0438,1.7,0,4,0,0.9,0,coal,coal,0,0,0,0,0,0,0,0,0,125.7,2.4,0.24,17.6,663.4,0.11,125.8,36.2,162,414.2,40.8,5.88,19,1118.8,0.2,416.9,50.4,467.2,1004.8,115.7,16.83,31,2190.8,0.5,1012.5,92.4,1105,29.88,0,0,29.88,31.25,0,0,31.25,15.5,15.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.3,0.2,0,0,0
4/8/2022 18:00,4/8/2022 18:00,2347,62,60.9,58.9,0,60.9,0,0,1,62,0,0.033,0.0462,1.8,0,0,0,0.6,0,coal,coal,0,0,0,0,0,0,0,0,0,177,3.3,0.33,24.7,934.2,0.15,177.2,50.9,228.1,401.3,37,5.31,20.9,1153.4,0.2,403.7,53.3,457,1329.9,153.1,22.28,41,2899.5,0.66,1340.1,122.3,1462.4,35.91,0,0,35.91,37.65,0,0,37.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/8/2022 19:00,4/8/2022 19:00,2348,59.8,58.8,56.9,0,58.8,0,0,1,59.8,0,0.0326,0.0446,1.8,0,0,0,0.6,0,phs,coal,0,0,0,0,0,0,0,0,0,177,3.4,0.34,24.7,933.5,0.15,177.1,50.9,228,435.1,40.5,5.83,22.3,1234,0.22,437.7,56.9,494.7,1292.4,148.8,21.65,39.8,2817.9,0.64,1302.4,118.9,1421.2,35.91,0,0,35.91,37.59,0,0,37.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/8/2022 20:00,4/8/2022 20:00,2349,56.6,55.7,53.9,0,55.7,0,0,0.9,56.6,0,0.032,0.0423,1.7,0.04,0,0.04,0.6,0.04,battery,coal,0,0,0,0,0,0,0,0,0,177.1,3.3,0.33,24.7,934.8,0.15,177.3,50.9,228.2,411.2,37.1,5.33,22.2,1203.6,0.21,413.7,55.9,469.6,1552.4,178.8,26,47.8,3384.6,0.77,1564.3,142.8,1707.1,35.91,0,0,35.91,37.5,0,0,37.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/8/2022 21:00,4/8/2022 21:00,2350,53.4,52.5,50.9,0,52.5,0,0,0.9,53.4,0,0.0314,0.0399,1.6,0.97,0,0.97,0.5,0.97,coal,coal,0,0,0,0,0,0,0,0,0,177.1,3.3,0.33,24.7,935,0.15,177.3,51,228.3,438.9,42.1,6.05,21.2,1222,0.21,441.6,55.5,497.1,1165.8,134.3,19.53,35.9,2541.8,0.58,1174.8,107.2,1282,30.8,0,0,30.8,32.08,0,0,32.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4/8/2022 22:00,4/8/2022 22:00,2351,50.2,49.4,47.9,0,49.2,0,0,0.8,50.1,0,0.031,0.0375,1.5,0,0,0,0.5,0,coal,coal,0,0,0,0,0,0,0,0,0,162.3,3.1,0.31,23.3,858.3,0.15,162.5,47.3,209.8,398,37.4,5.36,19.9,1134.9,0.19,400.5,51.8,452.2,1099,126.6,18.41,33.9,2396.2,0.55,1107.5,101.1,1208.6,29.12,0,0,29.12,30.26,0,0,30.26,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0
4/8/2022 23:00,4/8/2022 23:00,2352,48.1,47.3,45.8,0,47,0,0,0.8,47.8,0,0.0307,0.0359,1.4,0,0,0,0.5,0,gas-cc,gas-cc,0,0,0,0,0,0,0,0,0,156.7,3,0.3,22.9,829.7,0.16,156.9,46.2,203.1,372.1,30.7,4.36,22.5,1194.6,0.18,374.1,56,430.1,372,7,0.7,43.9,1945.5,0.16,372.4,98.5,470.9,28.3,0,0,28.3,29.35,0,0,29.35,0.3,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0
