"48.3138818,-124.4994171",48.3138818,-124.4994171,2035,25,No Policy,7.0,100,98.0,100,100000,294175925.2177309,34.26706798268278,0.3358172662302864,2.800621660542685,0.05247512041604102,0.4818003988308351,0.0022085396436595027,0.2589100366366573,0.08724725211081925,0.004886227387137072,0.9573076582975609,0.8900032509385094,0.025961503660205682,0.018121372031662277,0.021700300589598195,2.8006216605426855
"41.54271347,-73.14716309",41.54271347,-73.14716309,2035,25,No Policy,7.0,100,98.0,100,100000,378600990.7804582,44.101317535696715,0.4321929118498381,2.2044167454142225,0.0407790177410141,0.3744126141260714,0.0017162814796132019,0.20117511953346046,0.0917805182386547,0.003796636821980174,0.7439347574968391,0.6915394733962706,0.020244818086715462,0.01812137203166227,0.016916136461941136,2.204416745414223
"42.06357257,-73.14716309",42.06357257,-73.14716309,2035,25,No Policy,7.0,100,98.0,100,100000,416922868.05757993,48.565239499762725,0.475939347097694,2.013463202954277,0.037033015736587634,0.3400186909593497,0.00155862211901696,0.18268390968956472,0.09323007759849015,0.0034476651979587452,0.6755961547760866,0.6279759395578787,0.018413884776775132,0.018121372031662267,0.015383870510906152,2.0134632029542763
"42.58443167,-73.14716309",42.58443167,-73.14716309,2035,25,No Policy,7.0,100,98.0,100,100000,290651711.403039,33.85655011217997,0.3317941910993596,2.8330394338251734,0.053111096461928894,0.4876396138745793,0.0022353062008131632,0.2620493758941923,0.08699986309994553,0.004945473933377413,0.9689098182239276,0.9007947296362862,0.026272346440034122,0.018121372031662277,0.021960438028427245,2.8330394338251743
"43.10529078,-73.14716309",43.10529078,-73.14716309,2035,25,No Policy,7.0,100,98.0,100,100000,275766886.994325,32.12269208302251,0.31480238241361297,2.9791016899520497,0.0559765100624021,0.5139484132556527,0.0023559039142048155,0.2761937823858912,0.08588802190036818,0.005212411388843957,1.0211837789537912,0.9494161269515009,0.027672867010034883,0.018121372031662263,0.023132502097696406,2.979101689952048
"43.62614988,-73.14716309",43.62614988,-73.14716309,2035,25,No Policy,7.0,100,98.0,100,100000,291985033.9379302,34.011862121183334,0.3333162487875916,2.820680960439793,0.05286868068947746,0.4854138730868691,0.0022251035592667956,0.26085275176102446,0.08709241002068237,0.004922890886047352,0.964487408639729,0.8966813341785216,0.026153857751467918,0.018121372031662263,0.021861277835043214,2.820680960439792
"44.14700898,-73.14716309",44.14700898,-73.14716309,2035,25,No Policy,7.0,100,98.0,100,100000,302264629.0271165,35.209280242652035,0.34505094637798683,2.729070349895654,0.05107152056881058,0.46891324467410445,0.0021494658219728497,0.2519815163980446,0.0877879918433546,0.004755470287945307,0.9317016783153169,0.8661864626182785,0.025275460215436793,0.01812137203166226,0.0211261671207259,2.7290703498956526
"44.66786808,-73.14716309",44.66786808,-73.14716309,2035,25,No Policy,7.0,100,98.0,100,100000,321895375.6712498,37.49596678679173,0.36746047451055913,2.5703809884008093,0.0479584182749872,0.440330291173977,0.0020184435436785718,0.23661445715682575,0.08899457706135251,0.004465458565342314,0.8749091136996898,0.8133621964765886,0.023753874101967467,0.01812137203166227,0.019852786314738042,2.5703809884008093
"41.02185437,-72.47147553",41.02185437,-72.47147553,2035,25,No Policy,7.0,100,98.0,100,100000,392578983.1635708,45.72954328156293,0.4481495241593274,2.1304460316305867,0.03932792639238821,0.3610894166762145,0.0016552088656848697,0.19401216784957265,0.09234112518376932,0.0036614554626740086,0.7174623864014456,0.6669168269829058,0.019535565935285503,0.018121372031662267,0.016322579848984067,2.1304460316305867
"41.54271347,-72.47147553",41.54271347,-72.47147553,2035,25,No Policy,7.0,100,98.0,100,100000,344426510.54258,40.12050490897562,0.39318094810796805,2.4105448526156406,0.04482274863205761,0.4115401355233117,0.0018864714650835377,0.22113599634291015,0.09021349751585454,0.00417334443905288,0.817704851198368,0.7601549874287535,0.022221266725043213,0.01812137203166227,0.01857018131354366,2.4105448526156414
"42.06357257,-72.47147553",42.06357257,-72.47147553,2035,25,No Policy,7.0,100,98.0,100,100000,283237534.4678578,32.992910081523476,0.32333051879892444,2.903875001303625,0.05450072232108413,0.5003984658382991,0.002293791894137281,0.2689089202772615,0.08646111604989898,0.005074929299663087,0.9942608696667936,0.9243744134530864,0.026951551307898055,0.01812137203166228,0.02252884916384211,2.9038750013036263
"42.58443167,-72.47147553",42.58443167,-72.47147553,2035,25,No Policy,7.0,100,98.0,100,100000,257118794.00321412,29.950469900663908,0.2935146050265001,3.185960073452603,0.0600345577173822,0.5512073840430027,0.0025266964545711135,0.2962253298947613,0.08431593618080625,0.0055904527244216,1.095215054481105,1.018274571513242,0.02965631443675945,0.01812137203166227,0.024792403974889396,3.1859600734526032
"43.10529078,-72.47147553",43.10529078,-72.47147553,2035,25,No Policy,7.0,100,98.0,100,100000,284176913.6961505,33.102333624097994,0.3244028695161535,2.894694492368473,0.05432064438395215,0.49874507998147877,0.00228621288793489,0.2680200111441248,0.0865298157385238,0.005058153541537092,0.9909756940075458,0.921318788307929,0.0268635321673432,0.018121372031662263,0.02245518817644076,2.894694492368472
"43.62614988,-72.47147553",43.62614988,-72.47147553,2035,25,No Policy,7.0,100,98.0,100,100000,254478561.11014763,29.642922503745293,0.2905006405366982,3.21769486316449,0.06065716689088299,0.5569238711273604,0.0025529004352629284,0.29929868843756235,0.08407211643880726,0.0056484540629459954,1.1065733615262934,1.0288392415041208,0.02996061989476156,0.018121372031662277,0.025047070814830697,3.2176948631644904
"44.14700898,-72.47147553",44.14700898,-72.47147553,2035,25,No Policy,7.0,100,98.0,100,100000,337138709.1613508,39.27158572842093,0.3848615401385283,2.459905361488126,0.04579113737914739,0.4204313982945454,0.0019272283975396232,0.22591621046782104,0.08983537912363582,0.004263558064901219,0.835371241602969,0.7765869734831345,0.022694577622674763,0.01812137203166226,0.018966285020094134,2.4599053614881248
"44.66786808,-72.47147553",44.66786808,-72.47147553,2035,25,No Policy,7.0,100,98.0,100,100000,359208533.879481,41.84238816040843,0.4100554039720103,2.316569624185258,0.042979222064374496,0.3946137935059345,0.0018088822861243013,0.21203588554301891,0.09092594673193864,0.004001604435482409,0.7840732542143891,0.7288733565541275,0.02132020398328873,0.018121372031662277,0.01781610283491778,2.3165696241852585
"41.54271347,-71.79578798",41.54271347,-71.79578798,2035,25,No Policy,7.0,100,98.0,100,100000,398672157.4154004,46.4393063805082,0.4551052025289959,2.0998269718939757,0.03872722440034889,0.35557407041214856,0.001629926900575962,0.1910469496277973,0.09257547280943365,0.0036054949805224045,0.7065037337528266,0.656723889345553,0.019241965570139012,0.01812137203166227,0.016076872062968137,2.0998269718939757
"42.06357257,-71.79578798",42.06357257,-71.79578798,2035,25,No Policy,7.0,100,98.0,100,100000,404340995.8086005,47.09964073811711,0.4615764792335622,2.0721655361947198,0.03818461246790214,0.35059207811960114,0.0016070897931156995,0.18836848196268205,0.09278380850366696,0.0035549461403505058,0.6966048225298211,0.6475166567467193,0.018976749075364018,0.018121372031662267,0.015854918823834576,2.0721655361947193
"42.58443167,-71.79578798",42.58443167,-71.79578798,2035,25,No Policy,7.0,100,98.0,100,100000,348650271.25530124,40.61250946501931,0.3980025927571932,2.38287814601629,0.04428003381656865,0.406557198609954,0.0018636300275469346,0.21845702084646573,0.0904218466174664,0.004122786014936762,0.8078040630721095,0.7509460091597258,0.02195599987831342,0.01812137203166227,0.01834818594154066,2.38287814601629
"43.10529078,-71.79578798",43.10529078,-71.79578798,2035,25,No Policy,7.0,100,98.0,100,100000,356813213.5528269,41.56336939157825,0.40732102003747367,2.331268520164628,0.043267581802578337,0.3972613688858834,0.0018210185882120192,0.21345930218604087,0.09081403698237038,0.004028467578660599,0.78933382309996,0.7337663512645154,0.021461144754134933,0.018121372031662263,0.01793405299060877,2.331268520164627
"43.62614988,-71.79578798",43.62614988,-71.79578798,2035,25,No Policy,7.0,100,98.0,100,100000,299126505.99361664,34.84373613754801,0.3414686141479642,2.756367382203094,0.05160705343747146,0.47383024053161105,0.0021720049902785726,0.2546250434168165,0.0875788497773856,0.004805359717824335,0.9414714456331335,0.8752735867453068,0.025537207838816293,0.018121372031662277,0.021345218082788775,2.7563673822030954
"44.14700898,-71.79578798",44.14700898,-71.79578798,2035,25,No Policy,7.0,100,98.0,100,100000,279000403.6931078,32.49934811447137,0.31849361152181255,2.9460437655069085,0.05532804417260305,0.5079945226908229,0.0023286116924085163,0.27299279344242305,0.08613676661826189,0.005152001371354187,1.0093537658441958,0.9384127274583293,0.027355910902208996,0.018121372031662263,0.02286724928263742,2.946043765506907
"44.66786808,-71.79578798",44.66786808,-71.79578798,2035,25,No Policy,7.0,100,98.0,100,100000,461000632.81129235,53.69963572957667,0.5262564301498771,1.833086170866968,0.03349450089139509,0.30752981146434544,0.0014096953466088981,0.16521690894711402,0.09459913943357018,0.0031180227533953485,0.6110427562617895,0.5679331245057043,0.016684364442639654,0.018121372031662263,0.013936474788742785,1.8330861708669675
"41.54271347,-71.12010043",41.54271347,-71.12010043,2035,25,No Policy,7.0,100,98.0,100,100000,396534946.4172384,46.19035346393947,0.4526654639466192,2.110459412890845,0.03893582155101678,0.3574893054719246,0.001638706205380828,0.19207663855080123,0.09249389431347899,0.0036249275768063206,0.7103091876183957,0.6602634450183795,0.01934391945247207,0.01812137203166227,0.016162195100527278,2.1104594128908456
"42.06357257,-71.12010043",42.06357257,-71.12010043,2035,25,No Policy,7.0,100,98.0,100,100000,382951447.2664867,44.60808024257739,0.4371591863772679,2.1808139960529753,0.04031603116263942,0.37016170214443717,0.0016967955936406528,0.19888970290989336,0.09195780273237836,0.0037535057582247598,0.7354884577331975,0.6836833537527586,0.020018519478047503,0.018121372031662263,0.016726752756094757,2.180813996052974
