,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
Curtailment,9009.849778413423,13387.83378223373,14209.427428981988,6393.313644293634,0.0,20.93505862334132,1910.7020339132814,0.0,0.0,0.0,0.0,0.0,873.0451520854767,5841.29992934712,1670.0333062740574,0.0,13283.140395705796,7496.874097883921,9937.870650815004,757.250067259436,9271.378851403906,1322.6914250241007,5969.13517006009,13792.159096581847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2519.8902424185217,5995.722433526711,7464.081816790238,7758.674565224112,7735.445758048963,7826.9678245252435,8121.475990095969,7317.706421434703
Shortfall,0.0,0.0,0.0,0.0,22.41511956785871,0.0,0.0,5356.243638863604,8765.336859513487,2071.9610100377085,2761.7790337186198,5216.681238704201,0.0,0.0,0.0,6584.233589363677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3277.725478730288,7438.4033332338,8163.324860977711,6495.624809516368,10178.73840384764,10608.7,10489.22,10039.008,9630.475,8876.52,8600.646,8411.759,8400.591,8249.032921582642,8345.604280633701,4653.120333250254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wind + PV + Storage,21353.704778413423,25623.71078223373,26252.301428981988,18247.834644293634,11763.973,11697.831058623342,13246.11003391328,10484.067361136393,6757.845140486514,8935.484,8814.343,3788.6077175394707,9680.655152085477,14740.87792934712,10679.386306274057,7667.732410636323,23111.512395705795,17844.16609788392,20628.021650815004,11513.274067259435,20150.563851403906,12138.556425024099,16631.43717006009,24412.08109658185,10643.184,8304.6326667662,7652.406139022289,5890.308711753343,465.3765961523621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.03907841735733,107.97671936629892,4026.113666749747,11705.518242418522,15566.99743352671,17449.375816790238,17991.40556522411,17986.772758048963,17863.682824525244,18120.734990095967,17164.092421434703
Wind + PV Generation,21353.704778413423,25623.71078223373,26252.301428981988,18247.834644293634,11741.557880432141,11697.831058623342,13246.11003391328,5484.067361136394,1757.845140486514,6863.522989962292,6052.563966281381,3622.347761295799,9680.655152085477,14740.87792934712,10679.386306274057,2667.732410636323,23111.512395705795,17844.16609788392,20628.021650815004,11513.274067259435,20150.563851403906,12138.556425024099,16631.43717006009,24412.08109658185,7365.458521269711,3304.6326667661992,2652.4061390222887,4168.034190483631,465.3765961523621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.03907841735733,107.97671936629892,4026.113666749747,11705.518242418522,15566.99743352671,17449.375816790238,17991.40556522411,17986.772758048963,17863.682824525244,18120.734990095967,17164.092421434703
Load,12343.855,12235.877,12042.874,11854.521,11763.973,11676.896,11335.408,10840.310999999998,10523.182,8935.484,8814.343,8839.029,8807.61,8899.578,9009.353,9251.966,9828.372,10347.292,10690.151,10756.024,10879.185,10815.864999999998,10662.302,10619.922000000002,10643.184,10743.036,10815.731,10663.659,10644.115000000002,10608.7,10489.22,10039.008,9630.475,8876.52,8600.646,8411.759,8400.591,8405.072,8453.581,8679.234,9185.628,9571.275,9985.294,10232.731,10251.327,10036.715,9999.258999999998,9846.386
State of Charge,15000.0,15000.0,15000.0,15000.0,14977.584880432141,14998.519939055483,15000.0,10000.0,5000.0,2928.0389899622915,166.2599562436717,0.0,873.0451520854767,5873.045152085477,7543.078458359534,2543.078458359534,7543.078458359534,12543.078458359534,15000.0,15000.0,15000.0,15000.0,15000.0,15000.0,11722.274521269712,6722.274521269712,1722.2745212697118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2519.8902424185217,7519.890242418522,12519.890242418522,15000.0,15000.0,15000.0,15000.0,15000.0
Battery Used,0.0,0.0,0.0,0.0,22.41511956785871,0.0,0.0,5000.0,5000.0,2071.9610100377085,2761.7790337186198,166.2599562436717,0.0,0.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3277.725478730288,5000.0,5000.0,1722.2745212697118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
