,Energy to electrolyzer (kWh),Energy from grid (kWh),Energy from renewables (kWh),Total energy (kWh),Hydrogen Hourly production (kg)
62,233982.3129931675,0.0,233982.3129931675,233982.3129931675,4829.518954849975
63,143619.39243472606,0.0,143619.39243472606,143619.39243472606,3043.50279329324
64,239013.6965362133,0.0,239013.6965362133,239013.6965362133,4927.196662599304
65,333674.6365598463,0.0,333674.6365598463,333674.6365598463,6737.150280252243
66,241409.10020413675,0.0,241409.10020413675,241409.10020413675,4973.634168230299
67,216956.52373250006,0.0,216956.52373250006,216956.52373250006,4497.65362541469
68,152664.43823210488,0.0,152664.43823210488,152664.43823210488,3225.2861979089935
69,154213.6090942878,0.0,154213.6090942878,154213.6090942878,3256.3427542924546
70,135293.39089783252,0.0,135293.39089783252,135293.39089783252,2875.4066223885497
71,263864.91401727486,0.0,263864.91401727486,263864.91401727486,5407.321527624316
72,569468.2804037591,0.0,569468.2804037591,569468.2804037591,11059.886164371246
73,590570.0129602528,0.0,590570.0129602528,590570.0129602528,11435.969466962973
74,642950.1037221185,0.0,642950.1037221185,642950.1037221185,12362.789018872974
75,758319.0083390285,0.0,758319.0083390285,758319.0083390285,14372.24792082487
76,875520.5289370912,0.0,875520.5289370912,875520.5289370912,16372.22761596237
77,856412.1965037881,0.0,856412.1965037881,856412.1965037881,16048.814507123556
78,854609.2105706428,0.0,854609.2105706428,854609.2105706428,16018.223823358883
79,787060.0968319459,0.0,787060.0968319459,787060.0968319459,14866.32481612686
80,751634.5722510403,0.0,751634.5722510403,751634.5722510403,14256.85065743746
81,936018.5974875776,0.0,936018.5974875776,936018.5974875776,17389.352791755544
82,797848.3496953726,0.0,797848.3496953726,797848.3496953726,15051.110862923753
83,840293.0394051012,0.0,840293.0394051012,840293.0394051012,15775.073817568642
84,924876.0229145074,0.0,924876.0229145074,924876.0229145074,17202.661012547258
85,972425.27113487,0.0,972425.27113487,972425.27113487,17996.691998713846
86,1005143.5623635817,0.0,1005143.5623635817,1005143.5623635817,18539.6305815035
87,986545.5477578986,0.0,986545.5477578986,986545.5477578986,18231.30306593888
88,1003844.1778607138,0.0,1003844.1778607138,1003844.1778607138,18518.063648813782
89,1022746.0579551564,0.0,1022746.0579551564,1022746.0579551564,18830.53359463948
90,991920.8667504279,0.0,991920.8667504279,991920.8667504279,18320.417909179647
91,805371.1256898077,0.0,805371.1256898077,805371.1256898077,15179.598411020033
92,973712.6406184632,0.0,973712.6406184632,973712.6406184632,18017.91839181698
93,942848.8014524098,0.0,942848.8014524098,942848.8014524098,17503.26424819211
94,832798.2556296516,0.0,832798.2556296516,832798.2556296516,15647.346897547402
95,766079.4594789072,0.0,766079.4594789072,766079.4594789072,14505.475599964011
96,622177.1269094691,0.0,622177.1269094691,622177.1269094691,11995.934111275217
97,366844.0396763851,0.0,366844.0396763851,366844.0396763851,7359.647336195364
98,324296.9099583702,0.0,324296.9099583702,324296.9099583702,6559.689615996534
99,471228.2457789097,0.0,471228.2457789097,471228.2457789097,9286.654749416759
100,350750.30690904765,0.0,350750.30690904765,350750.30690904765,7058.08498258369
101,337416.7470158106,0.0,337416.7470158106,337416.7470158106,6807.2950930377965
102,335300.37423573615,0.0,335300.37423573615,335300.37423573615,6767.397491033756
103,456355.8732487905,0.0,456355.8732487905,456355.8732487905,9014.91438347724
104,782026.4606388261,0.0,782026.4606388261,782026.4606388261,14779.39857888462
105,388700.87008827506,0.0,388700.87008827506,388700.87008827506,7767.077208573956
106,243558.92606619518,0.0,243558.92606619518,243558.92606619518,5014.956520556773
107,339720.7959855751,0.0,339720.7959855751,339720.7959855751,6850.628354441396
108,396046.9824923008,0.0,396046.9824923008,396046.9824923008,7903.5114359194
109,433140.08662062633,0.0,433140.08662062633,433140.08662062633,8588.890142225922
110,377290.10999526776,0.0,377290.10999526776,377290.10999526776,7554.543644432509
111,634947.672551141,0.0,634947.672551141,634947.672551141,12221.102209740358
112,931913.3897915432,0.0,931913.3897915432,931913.3897915432,17319.85539109216
113,938453.4412590547,0.0,938453.4412590547,938453.4412590547,17429.274378584898
114,1027751.542079087,0.0,1027751.542079087,1027751.542079087,18912.463359835845
115,1027751.5415854347,0.0,1027751.5415854347,1027751.5415854347,18912.43493722872
116,1027751.5427409861,0.0,1027751.5427409861,1027751.5427409861,18912.406541819266
117,1027518.7681651444,0.0,1027518.7681651444,1027518.7681651444,18908.538283116945
118,1027751.5422308109,0.0,1027751.5422308109,1027751.5422308109,18912.34970510785
119,1027665.7536429333,0.0,1027665.7536429333,1027665.7536429333,18910.906143309836
120,1027751.5424824643,0.0,1027751.5424824643,1027751.5424824643,18912.292880512974
121,1027751.5428304637,0.0,1027751.5428304637,1027751.5428304637,18912.26447174661
122,1001396.955939549,0.0,1001396.955939549,1001396.955939549,18476.627308463776
123,783045.7788552428,0.0,783045.7788552428,783045.7788552428,14796.468391132816
124,957895.5074664903,0.0,957895.5074664903,957895.5074664903,17753.665770297117
125,784073.4327217441,0.0,784073.4327217441,784073.4327217441,14814.05761619744
126,829388.3243603063,0.0,829388.3243603063,829388.3243603063,15588.561307847003
127,783647.6274582858,0.0,783647.6274582858,783647.6274582858,14806.705942009972
128,479392.5597496734,0.0,479392.5597496734,479392.5597496734,9434.977826915001
129,824365.1090157484,0.0,824365.1090157484,824365.1090157484,15502.928576186267
130,858000.6309539868,0.0,858000.6309539868,858000.6309539868,16074.463187682324
131,703651.929701189,0.0,703651.929701189,703651.929701189,13424.19401888802
132,634421.744838613,0.0,634421.744838613,634421.744838613,12211.423419478178
133,833741.2411192817,0.0,833741.2411192817,833741.2411192817,15662.484273353397
134,788507.607759654,0.0,788507.607759654,788507.607759654,14889.910049933824
135,738547.9949149501,0.0,738547.9949149501,738547.9949149501,14029.573914255048
136,696810.6712431362,0.0,696810.6712431362,696810.6712431362,13304.94243989054
137,462923.8101918756,0.0,462923.8101918756,462923.8101918756,9134.507040219283
138,334270.5340535197,0.0,334270.5340535197,334270.5340535197,6747.57701043217
139,442130.1629407704,0.0,442130.1629407704,442130.1629407704,8753.674249387414
140,312914.69217970537,0.0,312914.69217970537,312914.69217970537,6343.684721605345
141,160505.11332809684,0.0,160505.11332809684,160505.11332809684,3381.8393780478086
142,94405.11224686299,0.0,94405.11224686299,94405.11224686299,0.0
143,27230.378936347286,0.0,27230.378936347286,27230.378936347286,0.0
144,68896.2197046001,0.0,68896.2197046001,68896.2197046001,0.0
145,89320.8920226279,0.0,89320.8920226279,89320.8920226279,0.0
146,169236.6549392766,0.0,169236.6549392766,169236.6549392766,2963.0965381697574
147,175476.7046315512,0.0,175476.7046315512,175476.7046315512,3679.770156324566
148,488484.44698484876,0.0,488484.44698484876,488484.44698484876,9599.388122492363
149,809884.0162268815,0.0,809884.0162268815,809884.0162268815,15254.472278524936
150,836881.0135998694,0.0,836881.0135998694,836881.0135998694,15714.539850304878
151,980557.2890038815,0.0,980557.2890038815,980557.2890038815,18129.0804013756
152,1026217.7458802795,0.0,1026217.7458802795,1026217.7458802795,18884.997853031757
153,963514.9813903908,0.0,963514.9813903908,963514.9813903908,17845.5070952212
154,885954.4261704098,0.0,885954.4261704098,885954.4261704098,16545.468924047695
155,960571.8149015737,0.0,960571.8149015737,960571.8149015737,17796.414163924685
156,943746.8005144317,0.0,943746.8005144317,943746.8005144317,17515.611415880212
157,984808.8692235597,0.0,984808.8692235597,984808.8692235597,18199.52946181218
158,1022052.5063834756,0.0,1022052.5063834756,1022052.5063834756,18816.08928617535
159,1022550.8687019802,0.0,1022550.8687019802,1022550.8687019802,18824.287821060505
160,1027751.5420831916,0.0,1027751.5420831916,1027751.5420831916,18910.073392270027
161,1027751.5409616807,0.0,1027751.5409616807,1027751.5409616807,18910.044958707153
162,1027751.5411375709,0.0,1027751.5411375709,1027751.5411375709,18910.016546536488
163,1027751.5428376497,0.0,1027751.5428376497,1027751.5428376497,18909.98815949856
164,1027751.5424719267,0.0,1027751.5424719267,1027751.5424719267,18909.95973838023
165,1027751.5428315647,0.0,1027751.5428315647,1027751.5428315647,18909.931329218798
166,1016156.915144107,0.0,1016156.915144107,1016156.915144107,18718.49372807551
167,1014017.2679069684,0.0,1014017.2679069684,1014017.2679069684,18683.106416486375
168,1011667.2835293545,0.0,1011667.2835293545,1011667.2835293545,18644.19637028465
169,997488.6180470866,0.0,997488.6180470866,997488.6180470866,18409.479435216326
170,1019656.9006230619,0.0,1019656.9006230619,1019656.9006230619,18776.162103600214
171,1011302.4247095679,0.0,1011302.4247095679,1011302.4247095679,18638.07945019907
172,1000243.8437729073,0.0,1000243.8437729073,1000243.8437729073,18455.04127227314
173,787086.7190224957,0.0,787086.7190224957,787086.7190224957,14863.721039924078
174,811489.3119429766,0.0,811489.3119429766,811489.3119429766,15281.26973312734
175,892513.2113727193,0.0,892513.2113727193,892513.2113727193,16655.465874330675
176,595293.0613474204,0.0,595293.0613474204,595293.0613474204,11517.311011472479
177,425386.5813051235,0.0,425386.5813051235,425386.5813051235,8444.607478754899
178,164153.35649675032,0.0,164153.35649675032,164153.35649675032,3454.2054121326587
179,102348.3701887151,0.0,102348.3701887151,102348.3701887151,0.0
180,108363.67361994369,0.0,108363.67361994369,108363.67361994369,1938.198883175852
181,86547.79030795641,0.0,86547.79030795641,86547.79030795641,0.0
182,144202.83302603321,0.0,144202.83302603321,144202.83302603321,2544.92164204981
183,162765.68297904034,0.0,162765.68297904034,162765.68297904034,3425.955280843299
184,263739.3505773843,0.0,263739.3505773843,263739.3505773843,5402.682449304872
185,415442.1813977493,0.0,415442.1813977493,415442.1813977493,8259.86713441681
186,1015809.8065248961,0.0,1015809.8065248961,1015809.8065248961,18709.799891101375
187,1027751.5407008122,0.0,1027751.5407008122,1027751.5407008122,18906.89015240256
188,1027751.5415692718,0.0,1027751.5415692718,1027751.5415692718,18906.861750860066
189,1027751.5421652689,0.0,1027751.5421652689,1027751.5421652689,18906.83334481705
190,1027751.5414919289,0.0,1027751.5414919289,1027751.5414919289,18906.804917833408
191,1027751.5423390701,0.0,1027751.5423390701,1027751.5423390701,18906.776515917845
192,1027751.5406298988,0.0,1027751.5406298988,1027751.5406298988,18906.74807183743
193,1027751.5412358243,0.0,1027751.5412358243,1027751.5412358243,18906.719665929533
194,1027751.5430370405,0.0,1027751.5430370405,1027751.5430370405,18906.691279726678
195,1003120.2849975772,0.0,1003120.2849975772,1003120.2849975772,18499.692484747062
196,1027751.5426049392,0.0,1027751.5426049392,1027751.5426049392,18906.63451182076
197,1027751.5421409486,0.0,1027751.5421409486,1027751.5421409486,18906.6060882397
198,1020560.9749677007,0.0,1020560.9749677007,1020560.9749677007,18787.92983257676
199,1027186.4194525504,0.0,1027186.4194525504,1027186.4194525504,18897.229183717343
200,1023783.2276017829,0.0,1023783.2276017829,1023783.2276017829,18841.057953980828
201,1027402.3033605701,0.0,1027402.3033605701,1027402.3033605701,18900.732865375856
202,1014438.8042411399,0.0,1014438.8042411399,1014438.8042411399,18686.696095398278
203,734280.6659915362,0.0,734280.6659915362,734280.6659915362,13951.526128631856
204,513688.4393162357,0.0,513688.4393162357,513688.4393162357,10053.647594365104
205,478008.47645814565,0.0,478008.47645814565,478008.47645814565,9406.654929250348
206,280136.791140666,0.0,280136.791140666,280136.791140666,5717.150937184121
207,166623.09478115715,0.0,166623.09478115715,166623.09478115715,3502.7312743695566
208,182746.06950512627,0.0,182746.06950512627,182746.06950512627,3822.8882095961553
209,543923.9854609281,0.0,543923.9854609281,543923.9854609281,10597.971194305279
210,903293.6696556422,0.0,903293.6696556422,903293.6696556422,16833.880244693475
211,898462.4398303085,0.0,898462.4398303085,898462.4398303085,16752.583198350356
212,948740.9508896295,0.0,948740.9508896295,948740.9508896295,17595.2738092099
213,602232.1949195572,0.0,602232.1949195572,602232.1949195572,11638.239297785396
214,179976.41140230332,0.0,179976.41140230332,179976.41140230332,3768.0014774535516
215,16498.877287663898,0.0,16498.877287663898,16498.877287663898,0.0
216,0.0,0.0,0.0,0.0,0.0
217,0.0,0.0,0.0,0.0,0.0
218,0.0,0.0,0.0,0.0,0.0
219,14492.816615362815,0.0,14492.816615362815,14492.816615362815,0.0
220,45069.1296824236,0.0,45069.1296824236,45069.1296824236,0.0
221,143320.7030733266,0.0,143320.7030733266,143320.7030733266,2529.770619500736
222,281098.14741381456,0.0,281098.14741381456,281098.14741381456,5735.02465370292
223,578803.4986536929,0.0,578803.4986536929,578803.4986536929,11220.837698527645
224,923605.6683844633,0.0,923605.6683844633,923605.6683844633,17173.546273069536
225,479295.6192349459,0.0,479295.6192349459,479295.6192349459,9429.20003488174
226,190648.26664937285,0.0,190648.26664937285,190648.26664937285,3978.6525759365873
227,143417.7197773739,0.0,143417.7197773739,143417.7197773739,3037.6473639928267
228,230542.21637353534,0.0,230542.21637353534,230542.21637353534,4759.907590455624
229,288395.08999089856,0.0,288395.08999089856,288395.08999089856,5874.439067762048
230,384798.27966256277,0.0,384798.27966256277,384798.27966256277,7690.780673154365
231,584166.3814661618,0.0,584166.3814661618,584166.3814661618,11316.216714345495
232,884614.5121904488,0.0,884614.5121904488,884614.5121904488,16517.825739555807
233,1026421.6062065398,0.0,1026421.6062065398,1026421.6062065398,18882.637672208737
234,843993.2747155131,0.0,843993.2747155131,843993.2747155131,15830.39140696995
235,1027751.5423152944,0.0,1027751.5423152944,1027751.5423152944,18904.514272776003
236,1027751.5415370009,0.0,1027751.5415370009,1027751.5415370009,18904.48584347977
237,1027751.5429546677,0.0,1027751.5429546677,1027751.5429546677,18904.457450387665
238,1027751.542424388,0.0,1027751.542424388,1027751.542424388,18904.429025166883
239,994204.6899525959,0.0,994204.6899525959,994204.6899525959,18349.798750066446
240,1027751.5428779162,0.0,1027751.5428779162,1027751.5428779162,18904.372296639933
241,1027751.5422885725,0.0,1027751.5422885725,1027751.5422885725,18904.343870423825
242,1027751.5429056613,0.0,1027751.5429056613,1027751.5429056613,18904.31546409446
243,1027462.1989170392,0.0,1027462.1989170392,1027462.1989170392,18899.515715891484
244,1027751.542353723,0.0,1027751.542353723,1027751.542353723,18904.258622791895
245,1027751.5425500204,0.0,1027751.5425500204,1027751.5425500204,18904.2302095023
246,494061.445868343,0.0,494061.445868343,494061.445868343,9697.131662618962
247,1024944.7023971607,0.0,1024944.7023971607,1024944.7023971607,18857.881279114376
248,1018333.984241814,0.0,1018333.984241814,1018333.984241814,18748.742811743414
249,1018318.6825998985,0.0,1018318.6825998985,1018318.6825998985,18748.461935614643
250,1009189.8158316677,0.0,1009189.8158316677,1009189.8158316677,18597.580606769003
251,809328.8441487415,0.0,809328.8441487415,809328.8441487415,15239.712894312026
252,717487.6193302213,0.0,717487.6193302213,717487.6193302213,13658.661176308678
253,709327.7885844077,0.0,709327.7885844077,709327.7885844077,13516.920841594816
254,763311.4242082366,0.0,763311.4242082366,763311.4242082366,14450.646914588746
255,856721.2399094803,0.0,856721.2399094803,856721.2399094803,16045.75294953965
256,917440.065200077,0.0,917440.065200077,917440.065200077,17069.350432758387
257,437232.81711715483,0.0,437232.81711715483,437232.81711715483,8659.702585163415
258,543547.6332381954,0.0,543547.6332381954,543547.6332381954,10589.746114619447
259,1027751.5428593637,0.0,1027751.5428593637,1027751.5428593637,18903.84218055113
260,1027751.540523179,0.0,1027751.540523179,1027751.540523179,18903.81372539749
261,1027751.5406088976,0.0,1027751.5406088976,1027751.5406088976,18903.785310172643
262,1027751.5414612422,0.0,1027751.5414612422,1027751.5414612422,18903.756907581876
263,1027751.5426042131,0.0,1027751.5426042131,1027751.5426042131,18903.72850977617
264,1027751.5423812373,0.0,1027751.5423812373,1027751.5423812373,18903.700089439666
265,1027751.5404480189,0.0,1027751.5404480189,1027751.5404480189,18903.671640895205
266,1027751.5425565566,0.0,1027751.5425565566,1027751.5425565566,18903.643258989578
267,1027751.5407739291,0.0,1027751.5407739291,1027751.5407739291,18903.61481291406
268,1027751.5409124072,0.0,1027751.5409124072,1027751.5409124072,18903.586398509146
269,1027751.5422049635,0.0,1027751.5422049635,1027751.5422049635,18903.558003127
270,1027751.5427321824,0.0,1027751.5427321824,1027751.5427321824,18903.529595117812
271,1027751.5427630201,0.0,1027751.5427630201,1027751.5427630201,18903.5011789165
272,1027751.5425235848,0.0,1027751.5425235848,1027751.5425235848,18903.47275825146
273,1023322.4732717248,0.0,1023322.4732717248,1023322.4732717248,18830.387986523237
274,429940.03978563106,0.0,429940.03978563106,429940.03978563106,8525.375827543714
275,509893.79055067955,0.0,509893.79055067955,509893.79055067955,9983.32934931799
276,374098.40329143417,0.0,374098.40329143417,374098.40329143417,7490.874103380062
277,312179.637425677,0.0,312179.637425677,312179.637425677,6326.505079733243
278,322134.6932377643,0.0,322134.6932377643,322134.6932377643,6515.006520368944
279,140864.1717979499,0.0,140864.1717979499,140864.1717979499,2985.9202910219437
280,36424.77997362132,0.0,36424.77997362132,36424.77997362132,0.0
281,205216.67686160275,0.0,205216.67686160275,205216.67686160275,3553.7828908974457
282,109854.74601114773,0.0,109854.74601114773,109854.74601114773,2355.458868359509
283,239517.0068728964,0.0,239517.0068728964,239517.0068728964,4933.327666676172
284,118552.1877475813,0.0,118552.1877475813,118552.1877475813,2533.3135617992048
285,506920.11787330825,0.0,506920.11787330825,506920.11787330825,9928.72184990117
286,359670.9934287365,0.0,359670.9934287365,359670.9934287365,7220.632838500948
287,525458.4264815064,0.0,525458.4264815064,525458.4264815064,10263.293931920074
288,1001228.4894318926,0.0,1001228.4894318926,1001228.4894318926,18463.651728935278
289,1003972.4406503211,0.0,1003972.4406503211,1003972.4406503211,18509.04026379069
290,733237.8884809872,0.0,733237.8884809872,733237.8884809872,13929.889546084587
291,472357.1869886375,0.0,472357.1869886375,472357.1869886375,9301.205150846597
292,171754.51708948362,0.0,171754.51708948362,171754.51708948362,3603.80498102318
293,482725.02549607336,0.0,482725.02549607336,482725.02549607336,9489.884221257174
294,519743.4523410855,0.0,519743.4523410855,519743.4523410855,10160.172491316496
295,631607.9579156224,0.0,631607.9579156224,631607.9579156224,12154.714565997127
296,435032.2539959159,0.0,435032.2539959159,435032.2539959159,8618.117181555519
297,468570.4094213019,0.0,468570.4094213019,468570.4094213019,9232.087040651259
298,363847.1796821051,0.0,363847.1796821051,363847.1796821051,7298.62936442351
299,428136.6586246564,0.0,428136.6586246564,428136.6586246564,8491.250582537776
300,363023.7239815663,0.0,363023.7239815663,363023.7239815663,7283.206325349337
301,324674.70336735965,0.0,324674.70336735965,324674.70336735965,6562.301805404132
302,105677.8487796445,0.0,105677.8487796445,105677.8487796445,0.0
303,206324.11205341702,0.0,206324.11205341702,206324.11205341702,3571.4818956980203
304,323058.8854476232,0.0,323058.8854476232,323058.8854476232,6531.255419675224
305,392827.6167616114,0.0,392827.6167616114,392827.6167616114,7837.928440829322
306,470787.39126182144,0.0,470787.39126182144,470787.39126182144,9271.727783589866
307,568708.2259873677,0.0,568708.2259873677,568708.2259873677,11037.791453749755
308,712827.1928994535,0.0,712827.1928994535,712827.1928994535,13574.779348316926
309,758032.9173795794,0.0,758032.9173795794,758032.9173795794,14356.650712865152
310,569776.0026326159,0.0,569776.0026326159,569776.0026326159,11056.799286992473
311,789493.0518295333,0.0,789493.0518295333,789493.0518295333,14897.083400515328
312,631007.8110888907,0.0,631007.8110888907,631007.8110888907,12142.992956624583
313,557561.9679806462,0.0,557561.9679806462,557561.9679806462,10838.482482704056
314,517293.1072920866,0.0,517293.1072920866,517293.1072920866,10114.95007003207
315,371756.58601232414,0.0,371756.58601232414,371756.58601232414,7445.645259927825
316,356019.02942336246,0.0,356019.02942336246,356019.02942336246,7151.371921544486
317,355752.20211854303,0.0,355752.20211854303,355752.20211854303,7146.361289634004
318,313080.3096193473,0.0,313080.3096193473,313080.3096193473,6342.234385321403
319,262364.8471295771,0.0,262364.8471295771,262364.8471295771,5373.858032004954
320,229512.63929934756,0.0,229512.63929934756,229512.63929934756,4738.430590209818
321,246961.11686928966,0.0,246961.11686928966,246961.11686928966,5076.751928152949
322,152890.01543451028,0.0,152890.01543451028,152890.01543451028,3226.904048978128
323,89823.8501072081,0.0,89823.8501072081,89823.8501072081,0.0
324,37632.07639932066,0.0,37632.07639932066,37632.07639932066,0.0
325,17161.700935507542,0.0,17161.700935507542,17161.700935507542,0.0
326,7064.443335669707,0.0,7064.443335669707,7064.443335669707,0.0
327,0.0,0.0,0.0,0.0,0.0
328,0.0,0.0,0.0,0.0,0.0
329,0.0,0.0,0.0,0.0,0.0
330,0.0,0.0,0.0,0.0,0.0
331,0.0,0.0,0.0,0.0,0.0
332,10902.048629733457,0.0,10902.048629733457,10902.048629733457,0.0
333,10200.577824218295,0.0,10200.577824218295,10200.577824218295,0.0
334,4097.1630128917595,0.0,4097.1630128917595,4097.1630128917595,0.0
335,35789.513273904275,0.0,35789.513273904275,35789.513273904275,0.0
336,31738.10491292507,0.0,31738.10491292507,31738.10491292507,0.0
337,42456.92316559808,0.0,42456.92316559808,42456.92316559808,0.0
338,37499.987391038565,0.0,37499.987391038565,37499.987391038565,0.0
339,24072.03861717594,0.0,24072.03861717594,24072.03861717594,0.0
340,16679.495239212138,0.0,16679.495239212138,16679.495239212138,0.0
341,43555.45814578281,0.0,43555.45814578281,43555.45814578281,0.0
342,27431.812366528433,0.0,27431.812366528433,27431.812366528433,0.0
343,26208.375980076336,0.0,26208.375980076336,26208.375980076336,0.0
344,20585.101809685868,0.0,20585.101809685868,20585.101809685868,0.0
345,6589.917830931415,0.0,6589.917830931415,6589.917830931415,0.0
346,0.0,0.0,0.0,0.0,0.0
347,0.0,0.0,0.0,0.0,0.0
348,0.0,0.0,0.0,0.0,0.0
349,0.0,0.0,0.0,0.0,0.0
350,0.0,0.0,0.0,0.0,0.0
351,0.0,0.0,0.0,0.0,0.0
352,0.0,0.0,0.0,0.0,0.0
353,0.0,0.0,0.0,0.0,0.0
354,0.0,0.0,0.0,0.0,0.0
355,0.0,0.0,0.0,0.0,0.0
356,0.0,0.0,0.0,0.0,0.0
357,0.0,0.0,0.0,0.0,0.0
358,0.0,0.0,0.0,0.0,0.0
359,1083.179412307342,0.0,1083.179412307342,1083.179412307342,0.0
360,0.0,0.0,0.0,0.0,0.0
361,14837.242623806118,0.0,14837.242623806118,14837.242623806118,0.0
362,28528.307783818025,0.0,28528.307783818025,28528.307783818025,0.0
363,27880.89762141307,0.0,27880.89762141307,27880.89762141307,0.0
364,69529.92627455367,0.0,69529.92627455367,69529.92627455367,0.0
365,118638.12541005154,0.0,118638.12541005154,118638.12541005154,2112.0686267997044
366,372392.5487935209,0.0,372392.5487935209,372392.5487935209,7456.843672983415
367,542239.2912036477,0.0,542239.2912036477,542239.2912036477,10562.933797981148
368,297778.1917793974,0.0,297778.1917793974,297778.1917793974,6051.023596211112
369,263670.3321792272,0.0,263670.3321792272,263670.3321792272,5398.480250432719
370,384682.3666275649,0.0,384682.3666275649,384682.3666275649,7685.719754924146
371,605573.6669149393,0.0,605573.6669149393,605573.6669149393,11692.256318339834
372,660782.7545027264,0.0,660782.7545027264,660782.7545027264,12665.30734947324
373,613202.9283093723,0.0,613202.9283093723,613202.9283093723,11827.305342203312
