,Energy to electrolyzer (kWh),Energy from grid (kWh),Energy from renewables (kWh),Total energy (kWh),Hydrogen Hourly production (kg)
31,237892.12932549237,0.0,237892.12932549237,237892.12932549237,4613.224405791493
32,113984.86782485429,0.0,113984.86782485429,113984.86782485429,2420.4763872799576
33,71725.09418665274,0.0,71725.09418665274,71725.09418665274,1530.9503610050508
34,51622.58926563442,0.0,51622.58926563442,51622.58926563442,1104.7791999749036
35,38407.69737841088,0.0,38407.69737841088,38407.69737841088,817.3275093674812
36,0.0,0.0,0.0,0.0,751.8970328805258
37,0.0,0.0,0.0,0.0,662.1739919037434
38,0.0,0.0,0.0,0.0,598.5006687805869
39,0.0,0.0,0.0,0.0,534.2891435823523
40,0.0,0.0,0.0,0.0,469.4831464165117
41,18955.157027220986,0.0,18955.157027220986,18955.157027220986,404.00678645580797
42,118679.52319288724,0.0,118679.52319288724,118679.52319288724,2116.564543597349
43,422541.5172162066,0.0,422541.5172162066,422541.5172162066,7935.607108259694
44,625161.8330586603,0.0,625161.8330586603,625161.8330586603,11548.7859055041
45,554670.989017144,0.0,554670.989017144,554670.989017144,10303.25313271522
46,324069.66067179973,0.0,324069.66067179973,324069.66067179973,6153.981383916282
47,229189.67187355555,0.0,229189.67187355555,229189.67187355555,4409.651806271891
48,311614.55583928694,0.0,311614.55583928694,311614.55583928694,5938.640029568723
49,358958.49517900933,0.0,358958.49517900933,358958.49517900933,6741.090130441824
50,436600.8435903156,0.0,436600.8435903156,436600.8435903156,8189.104367162361
51,415705.8173812223,0.0,415705.8173812223,415705.8173812223,7810.24050362333
52,495664.70206977596,0.0,495664.70206977596,495664.70206977596,9206.11955450773
53,678663.0421414353,0.0,678663.0421414353,678663.0421414353,12510.873373289072
54,798974.4137220329,0.0,798974.4137220329,798974.4137220329,14630.588267777379
55,706648.5789716424,0.0,706648.5789716424,706648.5789716424,13036.073048595916
56,623684.6180329657,0.0,623684.6180329657,623684.6180329657,11523.59660616619
57,216441.71799878843,0.0,216441.71799878843,216441.71799878843,4179.688965927508
58,111840.3187325896,0.0,111840.3187325896,111840.3187325896,2342.600298585189
59,442560.76940179634,0.0,442560.76940179634,442560.76940179634,8295.007735797426
60,276430.9591574355,0.0,276430.9591574355,276430.9591574355,5311.030654723283
61,240470.96336998785,0.0,240470.96336998785,240470.96336998785,4633.0996155544035
62,386135.77179988165,0.0,386135.77179988165,386135.77179988165,7251.308424938055
63,349912.9036505456,0.0,349912.9036505456,349912.9036505456,6591.000920613292
64,256031.11104502378,0.0,256031.11104502378,256031.11104502378,4932.082029491781
65,271700.3614995584,0.0,271700.3614995584,271700.3614995584,5224.206168947766
66,357240.1840895893,0.0,357240.1840895893,357240.1840895893,6712.549550587817
67,398566.6078443104,0.0,398566.6078443104,398566.6078443104,7490.102987157979
68,507664.20339319983,0.0,507664.20339319983,507664.20339319983,9404.260151258777
69,495572.70307854103,0.0,495572.70307854103,495572.70307854103,9204.374753882406
70,381755.9547554581,0.0,381755.9547554581,381755.9547554581,7165.728234786456
71,172247.64081809018,0.0,172247.64081809018,172247.64081809018,3433.1367549227098
72,27421.210435975237,0.0,27421.210435975237,27421.210435975237,573.5754738522452
73,143223.67925053794,0.0,143223.67925053794,143223.67925053794,2652.552619957505
74,18420.542573132472,0.0,18420.542573132472,18420.542573132472,393.11600010391663
75,0.0,0.0,0.0,0.0,582.5351524973398
76,37328.44883213324,0.0,37328.44883213324,37328.44883213324,767.1916013529942
77,71502.09702923584,0.0,71502.09702923584,71502.09702923584,1406.8159454481681
78,91560.6904808433,0.0,91560.6904808433,91560.6904808433,1766.5870508239
79,148587.35175992915,0.0,148587.35175992915,148587.35175992915,2741.6048082094726
80,98271.19953447604,0.0,98271.19953447604,98271.19953447604,1884.7840155323331
81,85551.77477208037,0.0,85551.77477208037,85551.77477208037,1659.847550084489
82,62274.82010692099,0.0,62274.82010692099,62274.82010692099,1237.7408236919082
83,0.0,0.0,0.0,0.0,1135.0730256563866
84,0.0,0.0,0.0,0.0,1031.4411712136298
85,0.0,0.0,0.0,0.0,926.7777144263202
86,0.0,0.0,0.0,0.0,820.9995529038483
87,0.0,0.0,0.0,0.0,714.0009302873173
88,0.0,0.0,0.0,0.0,605.6412955573851
89,0.0,0.0,0.0,0.0,495.7215460003448
90,17970.087554128877,0.0,17970.087554128877,17970.087554128877,383.93200053929286
91,1104.8739192154592,0.0,1104.8739192154592,1104.8739192154592,0.0
92,0.0,0.0,0.0,0.0,0.0
93,0.0,0.0,0.0,0.0,0.0
94,14575.627976221775,0.0,14575.627976221775,14575.627976221775,0.0
95,26590.779532645887,0.0,26590.779532645887,26590.779532645887,0.0
96,0.0,0.0,0.0,0.0,467.86667303308883
97,0.0,0.0,0.0,0.0,565.8277575338798
98,0.0,0.0,0.0,0.0,570.2128623462364
99,0.0,0.0,0.0,0.0,574.595339665547
100,0.0,0.0,0.0,0.0,578.9752265285751
101,0.0,0.0,0.0,0.0,583.352500349331
102,0.0,0.0,0.0,0.0,587.7271975649273
103,0.0,0.0,0.0,0.0,592.099334540749
104,0.0,0.0,0.0,0.0,596.468947078172
105,0.0,0.0,0.0,0.0,600.8360115272653
106,29027.886993769123,0.0,29027.886993769123,29027.886993769123,605.2005631539416
107,13763.853383601945,0.0,13763.853383601945,13763.853383601945,0.0
108,33409.895027051716,0.0,33409.895027051716,33409.895027051716,575.8303972342242
109,48160.80916658739,0.0,48160.80916658739,48160.80916658739,973.9602325759254
110,57946.88468979329,0.0,57946.88468979329,57946.88468979329,1157.3465798362197
111,35418.6497742224,0.0,35418.6497742224,35418.6497742224,730.0476741993724
112,18673.04181958109,0.0,18673.04181958109,18673.04181958109,398.15290786533495
113,28776.39386029388,0.0,28776.39386029388,28776.39386029388,600.1924194178106
114,29636.853995434907,0.0,29636.853995434907,29636.853995434907,617.1319615008762
115,24833.293061293967,0.0,24833.293061293967,24833.293061293967,522.062362837481
116,39667.330984537024,0.0,39667.330984537024,39667.330984537024,812.0757477484874
117,31540.99515205095,0.0,31540.99515205095,31540.99515205095,654.4871919981982
118,36595.2312691042,0.0,36595.2312691042,36595.2312691042,723.3988407250524
119,59264.19860443427,0.0,59264.19860443427,59264.19860443427,1162.4587384563388
120,81503.04268103794,0.0,81503.04268103794,81503.04268103794,1634.148726575022
121,162417.53484131265,0.0,162417.53484131265,162417.53484131265,3261.6319583706527
122,235574.01126041973,0.0,235574.01126041973,235574.01126041973,4536.705432902797
123,197733.7775055523,0.0,197733.7775055523,197733.7775055523,3867.516985019787
124,251874.4519532592,0.0,251874.4519532592,251874.4519532592,4852.652867363574
125,681839.81364657,0.0,681839.81364657,681839.81364657,12570.581695349363
126,849883.9862889352,0.0,849883.9862889352,849883.9862889352,14645.899913006466
127,849883.9862889352,0.0,849883.9862889352,849883.9862889352,14645.877959537363
128,849883.9862889352,0.0,849883.9862889352,849883.9862889352,14645.856006062693
129,849883.9862889352,0.0,849883.9862889352,849883.9862889352,14645.834052582444
130,215922.5714902257,0.0,215922.5714902257,215922.5714902257,4170.480057428313
131,138051.22810952,0.0,138051.22810952,138051.22810952,2827.2376361006854
132,134070.75381592658,0.0,134070.75381592658,134070.75381592658,2754.880988535735
133,76190.38979754875,0.0,76190.38979754875,76190.38979754875,1619.417888240943
134,37875.30007376357,0.0,37875.30007376357,37875.30007376357,806.538265948099
135,24513.731427552244,0.0,24513.731427552244,24513.731427552244,515.7510777614559
136,0.0,0.0,0.0,0.0,633.5791010221465
137,36427.41503488123,0.0,36427.41503488123,36427.41503488123,720.0294288761272
138,204629.8125662622,0.0,204629.8125662622,204629.8125662622,3828.029660770104
139,323339.49256111874,0.0,323339.49256111874,323339.49256111874,6206.363420969855
140,330844.0916533128,0.0,330844.0916533128,330844.0916533128,6337.085392290842
141,412044.3942424183,0.0,412044.3942424183,412044.3942424183,7784.202668002599
142,520046.65547930775,0.0,520046.65547930775,520046.65547930775,9686.963674282599
143,654641.4348386917,0.0,654641.4348386917,654641.4348386917,12116.418192604242
144,679524.961020717,0.0,679524.961020717,679524.961020717,12555.423302460315
145,736773.0594002848,0.0,736773.0594002848,736773.0594002848,13633.332707890248
146,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15651.324523096733
147,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15651.300994468369
148,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15651.277465834193
149,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15651.253937194211
150,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15651.230408548425
151,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15651.206879896825
152,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15651.183351239422
153,848314.0316375318,0.0,848314.0316375318,848314.0316375318,15621.530448452411
154,368417.3842491579,0.0,368417.3842491579,368417.3842491579,6974.896710405753
155,375778.7572713968,0.0,375778.7572713968,375778.7572713968,7096.823478332932
156,353080.2877748952,0.0,353080.2877748952,353080.2877748952,6717.885340323622
157,313066.5963832218,0.0,313066.5963832218,313066.5963832218,6025.158454611213
158,395025.78453991446,0.0,395025.78453991446,395025.78453991446,7453.752984585787
159,436031.5469545901,0.0,436031.5469545901,436031.5469545901,8231.746730459816
160,515908.99471050804,0.0,515908.99471050804,515908.99471050804,9618.30927684975
161,567688.7769824986,0.0,567688.7769824986,567688.7769824986,10588.748113807493
162,660262.5678053275,0.0,660262.5678053275,660262.5678053275,12209.64537735804
163,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15650.940474720432
164,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15650.916945997276
165,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15650.893417268313
166,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15650.869888533547
167,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15650.846359792966
168,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15650.793585172132
169,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15650.770056412654
170,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15650.746527647374
171,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15650.72299887628
172,670709.9370621316,0.0,670709.9370621316,670709.9370621316,12381.113537753108
173,800444.8714925101,0.0,800444.8714925101,800444.8714925101,14731.126182830807
174,587867.3485638704,0.0,587867.3485638704,587867.3485638704,10959.108459650595
175,635623.5602219569,0.0,635623.5602219569,635623.5602219569,11795.670327023496
176,602274.3052250004,0.0,602274.3052250004,602274.3052250004,11216.867370907352
177,338053.7380750792,0.0,338053.7380750792,338053.7380750792,6461.471858510245
178,186737.80102035118,0.0,186737.80102035118,186737.80102035118,3749.6177853516647
179,107211.87924844197,0.0,107211.87924844197,107211.87924844197,2286.9400603066515
180,76759.01094011341,0.0,76759.01094011341,76759.01094011341,1630.37178612197
181,57798.17191378992,0.0,57798.17191378992,57798.17191378992,1228.3152054461234
182,104347.23381204488,0.0,104347.23381204488,104347.23381204488,2004.4144382011252
183,194989.9248057154,0.0,194989.9248057154,194989.9248057154,3820.750049890321
184,172760.63553791118,0.0,172760.63553791118,172760.63553791118,3441.2720181273708
185,326207.6494679917,0.0,326207.6494679917,326207.6494679917,6188.993963572819
186,611567.3149081992,0.0,611567.3149081992,611567.3149081992,11314.100383656812
187,690874.445327137,0.0,690874.445327137,690874.445327137,12740.092548039844
188,771463.9190542315,0.0,771463.9190542315,771463.9190542315,14169.891746652094
189,842076.3917299354,0.0,842076.3917299354,842076.3917299354,14643.780768077318
190,808410.5983565962,0.0,808410.5983565962,808410.5983565962,14643.758814070345
191,849883.9862889352,0.0,849883.9862889352,849883.9862889352,14643.736860057807
192,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15161.703121457409
193,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15649.771904816322
194,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15649.748375804591
195,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15649.724846787052
196,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15649.701317763704
197,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15649.677788734545
198,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15649.654259699584
199,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15649.630730658806
200,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15649.607201612223
201,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15649.583672559831
202,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15649.560143501632
203,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15649.53661443762
204,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15649.513085367806
205,535584.7003015247,0.0,535584.7003015247,535584.7003015247,9969.695076509493
206,807568.8790622903,0.0,807568.8790622903,807568.8790622903,14847.965189481545
207,600837.5482294137,0.0,600837.5482294137,600837.5482294137,11190.505466684499
208,484462.5889541121,0.0,484462.5889541121,484462.5889541121,9087.259113547512
209,21464.69557734277,0.0,21464.69557734277,21464.69557734277,454.5675565285709
210,0.0,0.0,0.0,0.0,602.6050205795748
211,36338.90404620149,0.0,36338.90404620149,36338.90404620149,747.8054117762556
212,35234.7784505889,0.0,35234.7784505889,35234.7784505889,726.4060443130903
213,29912.0114258728,0.0,29912.0114258728,29912.0114258728,622.4789059697677
214,82817.78326517787,0.0,82817.78326517787,82817.78326517787,1444.240177653578
215,87587.56697715708,0.0,87587.56697715708,87587.56697715708,1751.441766387768
216,36019.93635934843,0.0,36019.93635934843,36019.93635934843,768.9214326084726
217,150340.37741546804,0.0,150340.37741546804,150340.37741546804,2700.0038842462927
218,240831.0009486937,0.0,240831.0009486937,240831.0009486937,4663.1278209076645
219,294840.1715000856,0.0,294840.1715000856,294840.1715000856,5696.709164669215
220,774015.2015863123,0.0,774015.2015863123,774015.2015863123,14283.651307382002
221,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15648.761379860258
222,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15648.737850624964
223,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15648.714321383857
224,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15648.690792136946
225,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15648.667262884226
226,484445.03671057173,0.0,484445.03671057173,484445.03671057173,9086.660821103218
227,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15648.622091094667
228,609030.7757731878,0.0,609030.7757731878,609030.7757731878,11334.569556640128
229,596467.8909574319,0.0,596467.8909574319,596467.8909574319,11112.146718031778
230,685096.8865699281,0.0,685096.8865699281,685096.8865699281,12663.94860114256
231,383986.72335820267,0.0,383986.72335820267,383986.72335820267,7230.912399273859
232,110898.04003750849,0.0,110898.04003750849,110898.04003750849,2359.0626731691705
233,23888.220593507885,0.0,23888.220593507885,23888.220593507885,503.1433224500375
234,0.0,0.0,0.0,0.0,1575.802856079568
235,146442.86886666997,0.0,146442.86886666997,146442.86886666997,2973.8881262274394
236,496984.58437222417,0.0,496984.58437222417,496984.58437222417,9299.029440598584
237,525521.3636812257,0.0,525521.3636812257,525521.3636812257,9774.111478022327
238,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15647.213145632286
239,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15647.189615989893
240,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15647.166086341691
241,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15647.14255668768
242,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15647.119027027857
243,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15647.095497362225
244,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15647.071967690785
245,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15647.048438013535
246,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15647.024908330472
247,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15647.001378641604
248,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15646.977848946923
249,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15646.954319246432
250,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15646.930789540133
251,816752.1225194017,0.0,816752.1225194017,816752.1225194017,14999.51823986275
252,441098.7683775484,0.0,441098.7683775484,441098.7683775484,8321.907376347852
253,412981.388220231,0.0,412981.388220231,412981.388220231,7799.928029041814
254,231895.3199328831,0.0,231895.3199328831,231895.3199328831,4511.8852650535855
255,247807.9557775271,0.0,247807.9557775271,247807.9557775271,4803.4506328058915
256,259245.68685078583,0.0,259245.68685078583,259245.68685078583,5028.442558036972
257,200973.12551011206,0.0,200973.12551011206,200973.12551011206,3993.29801419219
258,333031.48317019054,0.0,333031.48317019054,333031.48317019054,6373.102487135623
259,727263.3292390238,0.0,727263.3292390238,727263.3292390238,13457.650230691666
260,743571.220413625,0.0,743571.220413625,743571.220413625,13750.669189479215
261,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15646.689603055998
262,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15646.666073284356
263,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15646.642543506898
264,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15646.619013723635
265,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15646.595483934561
266,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15646.571954139677
267,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15646.548424338986
268,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15646.524894532477
269,822627.5713579144,0.0,822627.5713579144,822627.5713579144,15118.110891753719
270,722902.0893666268,0.0,722902.0893666268,722902.0893666268,13377.833178751589
271,0.0,0.0,0.0,0.0,11370.672311727161
272,0.0,0.0,0.0,0.0,9339.787625534445
273,0.0,0.0,0.0,0.0,7305.181994705475
274,0.0,0.0,0.0,0.0,5346.7069206474425
275,0.0,0.0,0.0,0.0,3352.6104481028465
276,52493.30440524861,0.0,52493.30440524861,52493.30440524861,1121.7480204377644
277,0.0,0.0,0.0,0.0,889.784851497257
278,31637.33733923905,0.0,31637.33733923905,31637.33733923905,656.0749025329355
279,195105.84260297005,0.0,195105.84260297005,195105.84260297005,3606.4913446324617
280,262214.24940553895,0.0,262214.24940553895,262214.24940553895,5085.524191089733
281,295205.78368128894,0.0,295205.78368128894,295205.78368128894,5702.110021170269
282,395807.00892217254,0.0,395807.00892217254,395807.00892217254,7466.884764578136
283,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15645.703509414858
284,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15645.679979423805
285,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15645.656449426942
286,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15645.632919424272
287,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15645.60938941579
288,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15645.360818216652
289,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15645.480006701513
290,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15645.539294069196
291,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15645.43319395465
292,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15645.49248136005
293,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15645.17591347017
294,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15645.09618276159
295,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15645.339815731046
296,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15645.049369785047
297,837235.3731350296,0.0,837235.3731350296,837235.3731350296,15403.895435048653
298,606166.3756463276,0.0,606166.3756463276,606166.3756463276,11281.63900225192
299,667523.4705895863,0.0,667523.4705895863,667523.4705895863,12324.8591638668
300,449645.0132982563,0.0,449645.0132982563,449645.0132982563,8474.538359410699
301,358850.3999838111,0.0,358850.3999838111,358850.3999838111,6812.318124756072
302,310575.59213506256,0.0,310575.59213506256,310575.59213506256,5978.13076583383
303,235608.1534700124,0.0,235608.1534700124,235608.1534700124,4572.384536081783
304,223914.7650386169,0.0,223914.7650386169,223914.7650386169,4379.615151766982
305,258850.692328189,0.0,258850.692328189,258850.692328189,5020.272750607466
306,325699.9563614199,0.0,325699.9563614199,325699.9563614199,6244.773089012072
307,840768.5305640146,0.0,840768.5305640146,840768.5305640146,15472.070520679154
308,838094.4007152631,0.0,838094.4007152631,838094.4007152631,15420.314505752787
309,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15644.764571780659
310,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15645.089943180274
311,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15644.773081499749
312,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15645.043130242857
313,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15644.67119284318
314,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15644.772740134094
315,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15644.891858076124
316,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15644.868327878874
317,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15644.844797675814
318,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15644.554530881342
319,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15644.953042206464
320,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15644.507717645849
321,608122.174828423,0.0,608122.174828423,608122.174828423,11315.881447179683
322,316903.66528125317,0.0,316903.66528125317,316903.66528125317,6090.108668470944
323,192916.1637419893,0.0,192916.1637419893,192916.1637419893,3854.8677800470373
324,121969.34304458498,0.0,121969.34304458498,121969.34304458498,2572.693858839507
325,102817.71736196181,0.0,102817.71736196181,102817.71736196181,2198.368777733512
326,83664.99415306277,0.0,83664.99415306277,83664.99415306277,1791.456373449364
327,69759.43906324675,0.0,69759.43906324675,69759.43906324675,1490.307797356519
328,122270.97421540969,0.0,122270.97421540969,122270.97421540969,2463.8469963188763
329,222281.91293171205,0.0,222281.91293171205,222281.91293171205,4351.864325129354
330,600477.8367041781,0.0,600477.8367041781,600477.8367041781,11180.037897028848
331,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15644.176230706358
332,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15643.995090372493
333,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15644.1294173054
334,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15643.894066501633
335,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15644.082603879377
336,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15644.03164885879
337,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15643.794721807351
338,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15643.984835384937
339,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15643.80335330077
340,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15643.938021890317
341,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15643.701341920048
342,605719.2553390618,0.0,605719.2553390618,605719.2553390618,11273.200623247849
343,328190.63970595115,0.0,328190.63970595115,328190.63970595115,6288.172731533132
344,357859.68746103946,0.0,357859.68746103946,357859.68746103946,6794.892795532533
345,292909.72564847703,0.0,292909.72564847703,292909.72564847703,5659.323578251116
346,425042.08732887,0.0,425042.08732887,425042.08732887,8025.247899611899
347,414402.9850461087,0.0,414402.9850461087,414402.9850461087,7825.1964503797335
348,461720.78070562915,0.0,461720.78070562915,461720.78070562915,8688.93216832965
349,417711.57426133385,0.0,417711.57426133385,417711.57426133385,7887.653379703204
350,551670.3833660784,0.0,551670.3833660784,551670.3833660784,10280.849138827649
351,676898.9923995577,0.0,676898.9923995577,676898.9923995577,12496.568991962913
352,730603.4914278201,0.0,730603.4914278201,730603.4914278201,13515.181972700975
353,740639.1815797165,0.0,740639.1815797165,740639.1815797165,13695.677318397662
354,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15643.78439057625
355,824348.9525581555,0.0,824348.9525581555,824348.9525581555,15149.801211847136
356,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15643.55197357255
357,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15643.559279495132
358,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15643.619020082839
359,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15643.667897919095
360,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15643.572206433477
361,607966.4272248357,0.0,607966.4272248357,607966.4272248357,11312.005512007634
362,235010.61828836624,0.0,235010.61828836624,235010.61828836624,4562.176533766509
363,213394.55037219764,0.0,213394.55037219764,213394.55037219764,4202.846482705042
364,135432.375846303,0.0,135432.375846303,135432.375846303,2826.4919993159174
365,242232.68034678808,0.0,242232.68034678808,242232.68034678808,4689.946888066765
366,138708.95357414696,0.0,138708.95357414696,138708.95357414696,2887.3872845735905
367,266120.19772780064,0.0,266120.19772780064,266120.19772780064,5159.147886836172
368,449040.8032259632,0.0,449040.8032259632,449040.8032259632,8462.823133605098
369,159282.49228070144,0.0,159282.49228070144,159282.49228070144,3263.0237764650005
370,174965.1589137282,0.0,174965.1589137282,174965.1589137282,3541.927021399132
371,327267.3444447776,0.0,327267.3444447776,327267.3444447776,6271.81087725619
372,321938.1585485012,0.0,321938.1585485012,321938.1585485012,6178.166667016872
373,689002.3237963364,0.0,689002.3237963364,689002.3237963364,12736.052519467146
374,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15642.979362419164
375,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15642.955831731939
