,Energy to electrolyzer (kWh),Energy from grid (kWh),Energy from renewables (kWh),Total energy (kWh),Hydrogen Hourly production (kg)
27,468826.9212993145,0.0,468826.9212993145,468826.9212993145,8991.180583051988
28,423967.61569574825,0.0,423967.61569574825,423967.61569574825,8199.714652687111
29,387533.6223047825,0.0,387533.6223047825,387533.6223047825,7549.567778321413
30,325773.25426587515,0.0,325773.25426587515,325773.25426587515,6431.329164192345
31,207202.29454658664,0.0,207202.29454658664,207202.29454658664,4218.902113729133
32,171165.25564821338,0.0,171165.25564821338,171165.25564821338,2598.264897083343
33,199206.749382163,0.0,199206.749382163,199206.749382163,2366.9495642214765
34,255893.05770306286,0.0,255893.05770306286,255893.05770306286,2499.014434786159
35,296359.6768033576,0.0,296359.6768033576,296359.6768033576,2525.8582932685267
36,292590.52183605183,0.0,292590.52183605183,292590.52183605183,2202.1671445978673
37,338126.7816756382,0.0,338126.7816756382,338126.7816756382,2376.1042804399017
38,339071.7522271707,0.0,339071.7522271707,339071.7522271707,2382.4099441639055
39,208081.86341046568,0.0,208081.86341046568,208081.86341046568,1483.9214504653505
40,226894.13289926355,0.0,226894.13289926355,226894.13289926355,1592.991849087871
41,79786.32142764937,0.0,79786.32142764937,79786.32142764937,670.7590522594971
42,100141.58026019014,0.0,100141.58026019014,100141.58026019014,1887.65973338419
43,112812.86250308882,0.0,112812.86250308882,112812.86250308882,2378.0042750264265
44,239607.04224030723,0.0,239607.04224030723,239607.04224030723,4832.712871364176
45,170959.2969030591,0.0,170959.2969030591,170959.2969030591,3521.7809834012346
46,102788.97147996866,0.0,102788.97147996866,102788.97147996866,2176.9235246069147
47,123750.87063309361,0.0,123750.87063309361,123750.87063309361,2595.9514558349288
48,134166.86123443733,0.0,134166.86123443733,134166.86123443733,2802.210090869384
49,327586.39513206616,0.0,327586.39513206616,327586.39513206616,6463.903506167235
50,386512.2495074753,0.0,386512.2495074753,386512.2495074753,7530.5795622264095
51,361055.231717194,0.0,361055.231717194,361055.231717194,7072.090675646028
52,348586.4876153417,0.0,348586.4876153417,348586.4876153417,6846.2318538552845
53,568980.6197917976,0.0,568980.6197917976,568980.6197917976,10724.058411764123
54,594715.3809460654,0.0,594715.3809460654,594715.3809460654,11162.625325263301
55,470695.4876500149,0.0,470695.4876500149,470695.4876500149,9023.066621542537
56,503732.5617052606,0.0,503732.5617052606,503732.5617052606,9311.984334668712
57,187865.59467154558,0.0,187865.59467154558,187865.59467154558,3826.5942286022837
58,123468.32007006739,0.0,123468.32007006739,123468.32007006739,2282.6891271076106
59,421626.1559872157,0.0,421626.1559872157,421626.1559872157,7096.078439713907
60,259631.23666158324,0.0,259631.23666158324,259631.23666158324,4433.982576869769
61,382554.3489080225,0.0,382554.3489080225,382554.3489080225,5655.0913563517815
62,415149.04938899184,0.0,415149.04938899184,415149.04938899184,7195.343493537466
63,749597.495758084,0.0,749597.495758084,749597.495758084,8901.30230291142
64,610216.4199481424,0.0,610216.4199481424,610216.4199481424,7161.18169212953
65,323339.99383545475,0.0,323339.99383545475,323339.99383545475,5508.510810855568
66,329578.10122153076,0.0,329578.10122153076,329578.10122153076,6500.104258230447
67,359997.0323389946,0.0,359997.0323389946,359997.0323389946,7052.782694653204
68,353064.33748409356,0.0,353064.33748409356,353064.33748409356,6927.267719502985
69,427030.2135905568,0.0,427030.2135905568,427030.2135905568,8253.089470526336
70,320483.229632242,0.0,320483.229632242,320483.229632242,6333.787302716232
71,148652.8122993589,0.0,148652.8122993589,148652.8122993589,3086.9991977850905
72,76000.0,0.0,76000.0,76000.0,386.68802971585035
73,124158.07607437113,0.0,124158.07607437113,124158.07607437113,2242.133837834793
74,76000.0,0.0,76000.0,76000.0,0.0
75,76000.0,0.0,76000.0,76000.0,0.0
76,76000.0,0.0,76000.0,76000.0,461.07002401628904
77,76000.0,0.0,76000.0,76000.0,1236.8773256301547
78,80509.02061754475,0.0,80509.02061754475,80509.02061754475,1628.7268976589655
79,131845.57913945004,0.0,131845.57913945004,131845.57913945004,2755.8281405562393
80,226710.1999860082,0.0,226710.1999860082,226710.1999860082,2059.924081586949
81,420475.24402202066,0.0,420475.24402202066,420475.24402202066,3292.033016995674
82,220932.56728282265,0.0,220932.56728282265,220932.56728282265,2389.765126468228
83,112486.9359640894,0.0,112486.9359640894,112486.9359640894,940.3382858323571
84,122082.05684027325,0.0,122082.05684027325,122082.05684027325,871.2914249450649
85,76000.0,0.0,76000.0,76000.0,355.357147901322
86,81073.95312049346,0.0,81073.95312049346,81073.95312049346,530.4993495281421
87,76000.0,0.0,76000.0,76000.0,0.0
88,18343.840770675768,0.0,18343.840770675768,18343.840770675768,0.0
89,63867.610790675666,0.0,63867.610790675666,63867.610790675666,373.86263989240024
90,15286.88289196692,0.0,15286.88289196692,15286.88289196692,325.4991575767525
91,8922.989857992627,0.0,8922.989857992627,8922.989857992627,0.0
92,4312.029567475864,0.0,4312.029567475864,4312.029567475864,0.0
93,5905.172534911093,0.0,5905.172534911093,5905.172534911093,0.0
94,14228.890758279396,0.0,14228.890758279396,14228.890758279396,253.3027085914481
95,17714.973723153576,0.0,17714.973723153576,17714.973723153576,374.4586541700327
96,12041.064043366565,0.0,12041.064043366565,12041.064043366565,0.0
97,2306.1012431398726,0.0,2306.1012431398726,2306.1012431398726,0.0
98,0.0,0.0,0.0,0.0,0.0
99,0.0,0.0,0.0,0.0,0.0
100,0.0,0.0,0.0,0.0,0.0
101,0.0,0.0,0.0,0.0,0.0
102,0.0,0.0,0.0,0.0,0.0
103,0.0,0.0,0.0,0.0,0.0
104,237517.8554774491,0.0,237517.8554774491,237517.8554774491,1459.1063285293603
105,439030.9759161576,0.0,439030.9759161576,439030.9759161576,3058.480845091039
106,485628.0207065313,0.0,485628.0207065313,485628.0207065313,3628.5697397997933
107,454893.5701915459,0.0,454893.5701915459,454893.5701915459,3285.868453968302
108,450105.27902696404,0.0,450105.27902696404,450105.27902696404,3425.33854540978
109,477800.9150599651,0.0,477800.9150599651,477800.9150599651,3907.317616844014
110,505274.8180915834,0.0,505274.8180915834,505274.8180915834,4213.303293331603
111,492299.2146881972,0.0,492299.2146881972,492299.2146881972,3828.5078865797623
112,423530.1911888423,0.0,423530.1911888423,423530.1911888423,3157.694431307413
113,122448.63236935018,0.0,122448.63236935018,122448.63236935018,1256.17295919635
114,28514.47486516978,0.0,28514.47486516978,28514.47486516978,609.0233756686184
115,20695.48198994816,0.0,20695.48198994816,20695.48198994816,433.9095276791222
116,28237.865025510444,0.0,28237.865025510444,28237.865025510444,553.0811488197592
117,21163.99650869893,0.0,21163.99650869893,21163.99650869893,443.2009179805643
118,29699.69896762854,0.0,29699.69896762854,29699.69896762854,580.3326061880746
119,53790.748400312295,0.0,53790.748400312295,53790.748400312295,1055.8549278772807
120,56647.1981378778,0.0,56647.1981378778,56647.1981378778,1210.1693852192184
121,115725.26144927941,0.0,115725.26144927941,115725.26144927941,2299.8619367487213
122,192867.95553667482,0.0,192867.95553667482,192867.95553667482,3942.684680153142
123,180892.4896983641,0.0,180892.4896983641,180892.4896983641,3712.3321856866964
124,133266.8382954651,0.0,133266.8382954651,133266.8382954651,2783.2720579498637
125,561595.3656212954,0.0,561595.3656212954,561595.3656212954,10593.922987686827
126,713936.176747036,0.0,713936.176747036,713936.176747036,13156.192199176814
127,749839.1354803748,0.0,749839.1354803748,749839.1354803748,13747.467856068444
128,760000.0,0.0,760000.0,760000.0,13913.970259986167
129,760000.0,0.0,760000.0,760000.0,13913.949395041333
130,657183.7292487663,0.0,657183.7292487663,657183.7292487663,6743.027241949156
131,556223.8129618708,0.0,556223.8129618708,556223.8129618708,5235.046812270201
132,541757.313964264,0.0,541757.313964264,541757.313964264,5222.58099929157
133,493520.3326100318,0.0,493520.3326100318,493520.3326100318,4279.774921596026
134,477929.28701618547,0.0,477929.28701618547,477929.28701618547,3740.9498958821464
135,476790.3323042924,0.0,476790.3323042924,476790.3323042924,3582.1056662772558
136,415685.794901844,0.0,415685.794901844,415685.794901844,3007.1015024096296
137,136119.06050672085,0.0,136119.06050672085,136119.06050672085,1618.2249712417333
138,204614.4966540717,0.0,204614.4966540717,204614.4966540717,4051.56919270475
139,149094.0737174443,0.0,149094.0737174443,149094.0737174443,3094.364374579991
140,100294.81860486377,0.0,100294.81860486377,100294.81860486377,2125.683073975186
141,135528.26702459282,0.0,135528.26702459282,135528.26702459282,2827.7841726570014
142,502148.0675017093,0.0,502148.0675017093,502148.0675017093,9568.261094352469
143,555871.0003937406,0.0,555871.0003937406,555871.0003937406,10495.459454346974
144,492976.9243191036,0.0,492976.9243191036,492976.9243191036,9408.679674863548
145,639670.9467827576,0.0,639670.9467827576,639670.9467827576,11917.807953736836
146,706500.1079253783,0.0,706500.1079253783,706500.1079253783,13032.646885327238
147,582533.7642688403,0.0,582533.7642688403,582533.7642688403,10951.026288521074
148,524458.6927734752,0.0,524458.6927734752,524458.6927734752,9954.751370146181
149,486930.42671169544,0.0,486930.42671169544,486930.42671169544,9303.20762059762
150,551761.9575893091,0.0,551761.9575893091,551761.9575893091,10424.86664664386
151,748304.1983305963,0.0,748304.1983305963,748304.1983305963,13721.673343867169
152,760000.0,0.0,760000.0,760000.0,13913.355399513905
153,760000.0,0.0,760000.0,760000.0,13189.688286894176
154,526165.4988445209,0.0,526165.4988445209,526165.4988445209,6002.662342981667
155,514809.0635533413,0.0,514809.0635533413,514809.0635533413,5735.4937904512135
156,401180.6309519529,0.0,401180.6309519529,401180.6309519529,5985.978339530866
157,518442.7321534051,0.0,518442.7321534051,518442.7321534051,6581.264022651096
158,586405.39997228,0.0,586405.39997228,586405.39997228,7952.673892712907
159,509433.364878954,0.0,509433.364878954,509433.364878954,8529.412553956381
160,744057.1142782939,0.0,744057.1142782939,744057.1142782939,10294.013156396859
161,509355.2261619494,0.0,509355.2261619494,509355.2261619494,8828.192176529703
162,500084.32600863185,0.0,500084.32600863185,500084.32600863185,9532.098873183484
163,595022.7156712393,0.0,595022.7156712393,595022.7156712393,11163.178636268098
164,457329.22715471993,0.0,457329.22715471993,457329.22715471993,8784.586785469794
165,604031.0731719934,0.0,604031.0731719934,604031.0731719934,11315.970570126401
166,695112.6058558926,0.0,695112.6058558926,695112.6058558926,12843.469660245926
167,697066.2857712413,0.0,697066.2857712413,697066.2857712413,12875.874467471038
168,748260.2325307407,0.0,748260.2325307407,748260.2325307407,13720.582657047893
169,709232.8805193587,0.0,709232.8805193587,709232.8805193587,13077.415055990074
170,684634.9307639553,0.0,684634.9307639553,684634.9307639553,12669.232688956661
171,721365.2995872987,0.0,721365.2995872987,721365.2995872987,13277.888382453646
172,463215.3630626545,0.0,463215.3630626545,463215.3630626545,8887.86142073494
173,601629.5677242846,0.0,601629.5677242846,601629.5677242846,11275.095960499953
174,499018.4896548487,0.0,499018.4896548487,499018.4896548487,9513.364799953144
175,520375.4717215406,0.0,520375.4717215406,520375.4717215406,9883.731618590073
176,738105.36139284,0.0,738105.36139284,738105.36139284,11501.497194738264
177,316728.0680665708,0.0,316728.0680665708,316728.0680665708,6069.111025977752
178,249776.60105569396,0.0,249776.60105569396,249776.60105569396,4225.142807121094
179,111220.61738134237,0.0,111220.61738134237,111220.61738134237,1618.0994573404516
180,76000.0,0.0,76000.0,76000.0,1618.0968708543828
181,76000.0,0.0,76000.0,76000.0,1618.094284367991
182,192934.84065411217,0.0,192934.84065411217,192934.84065411217,2686.5081717337494
183,187894.2950935691,0.0,187894.2950935691,187894.2950935691,3583.3844881988766
184,175515.09441985894,0.0,175515.09441985894,175515.09441985894,3565.3276270952956
185,310859.8776374411,0.0,310859.8776374411,310859.8776374411,6154.385528743309
186,375383.48795497447,0.0,375383.48795497447,375383.48795497447,7326.923601461426
187,516866.12822386506,0.0,516866.12822386506,516866.12822386506,9822.73517177729
188,486369.54191587144,0.0,486369.54191587144,486369.54191587144,9292.750162056285
189,388693.18784945604,0.0,388693.18784945604,388693.18784945604,7565.901616743047
190,482204.7271016047,0.0,482204.7271016047,482204.7271016047,9220.020690302823
191,738767.321570794,0.0,738767.321570794,738767.321570794,13564.061209204545
192,516459.2725437675,0.0,516459.2725437675,516459.2725437675,9815.617096159733
193,740690.3136172178,0.0,740690.3136172178,740690.3136172178,13595.635042339662
194,749839.1359950041,0.0,749839.1359950041,749839.1359950041,13745.843690821319
195,749839.1341088504,0.0,749839.1341088504,749839.1341088504,13745.823031736123
196,749839.1341586666,0.0,749839.1341586666,749839.1341586666,13745.802404404654
197,749839.1350691462,0.0,749839.1350691462,749839.1350691462,13745.7817911868
198,749839.1342743105,0.0,749839.1342743105,749839.1342743105,13745.761149988692
199,749839.1346791195,0.0,749839.1346791195,749839.1346791195,13745.740528465041
200,752727.6399553479,0.0,752727.6399553479,752727.6399553479,13761.513397086735
201,760000.0,0.0,760000.0,760000.0,13852.696519932655
202,760000.0,0.0,760000.0,760000.0,13912.183872959511
203,760000.0,0.0,760000.0,760000.0,13893.55941205217
204,760000.0,0.0,760000.0,760000.0,13912.142145467446
205,534295.1547028322,0.0,534295.1547028322,534295.1547028322,9548.762176630644
206,760000.0,0.0,760000.0,760000.0,12777.573184991776
207,723150.6836270894,0.0,723150.6836270894,723150.6836270894,11179.611716853276
208,148291.8661974256,0.0,148291.8661974256,148291.8661974256,2765.093982593471
209,79061.47317233033,0.0,79061.47317233033,79061.47317233033,1618.0129737865377
210,76000.0,0.0,76000.0,76000.0,1047.8498051798001
211,76000.0,0.0,76000.0,76000.0,739.9436786551469
212,76000.0,0.0,76000.0,76000.0,672.0390269913864
213,76000.0,0.0,76000.0,76000.0,597.7803202110426
214,80487.61113505928,0.0,80487.61113505928,80487.61113505928,1531.7963533951092
215,76000.0,0.0,76000.0,76000.0,1506.3638056384211
216,76000.0,0.0,76000.0,76000.0,289.463943058602
217,139891.47611432234,0.0,139891.47611432234,139891.47611432234,2508.4206651770155
218,213512.41818537598,0.0,213512.41818537598,213512.41818537598,4335.754107640468
219,200732.58398056755,0.0,200732.58398056755,200732.58398056755,4092.1045563556277
220,571453.756872939,0.0,571453.756872939,571453.756872939,10759.702823684987
221,289679.4336592,0.0,289679.4336592,289679.4336592,5763.234494869815
222,385661.99802796874,0.0,385661.99802796874,385661.99802796874,7510.4068781171245
223,727899.7363925732,0.0,727899.7363925732,727899.7363925732,13383.301202482786
224,760000.0,0.0,760000.0,760000.0,13910.478143464503
225,760000.0,0.0,760000.0,760000.0,13910.457277633446
226,760000.0,0.0,760000.0,760000.0,10875.136818425925
227,760000.0,0.0,760000.0,760000.0,13910.416107246952
228,760000.0,0.0,760000.0,760000.0,12149.138566552305
229,760000.0,0.0,760000.0,760000.0,12238.986637724336
230,760000.0,0.0,760000.0,760000.0,13325.646301283887
231,760000.0,0.0,760000.0,760000.0,9673.095122717128
232,510149.4293263281,0.0,510149.4293263281,510149.4293263281,4961.5277739158955
233,135656.8051084011,0.0,135656.8051084011,135656.8051084011,1617.7714692336415
234,76000.0,0.0,76000.0,76000.0,1617.7688827066168
235,144884.84611963757,0.0,144884.84611963757,144884.84611963757,2927.332740462326
236,490353.72665659647,0.0,490353.72665659647,490353.72665659647,9360.523439566576
237,260358.50129925492,0.0,260358.50129925492,260358.50129925492,5218.226384772372
238,556561.4939801382,0.0,556561.4939801382,556561.4939801382,10504.54577595342
239,749839.135436689,0.0,749839.135436689,749839.135436689,13743.552952718908
240,749839.1342906975,0.0,749839.1342906975,749839.1342906975,13743.532305198434
241,749839.1334493889,0.0,749839.1334493889,749839.1334493889,13743.511662670307
242,749839.1350584475,0.0,749839.1350584475,749839.1350584475,13743.491060328734
243,749839.1345831115,0.0,749839.1345831115,749839.1345831115,13743.470423792973
244,749839.132837354,0.0,749839.132837354,749839.132837354,13743.449766414185
245,749839.1315389975,0.0,749839.1315389975,749839.1315389975,13743.429116368643
246,749839.1318662516,0.0,749839.1318662516,749839.1318662516,13743.408492981607
247,749839.1307489914,0.0,749839.1307489914,749839.1307489914,13743.38784589608
248,752272.4264269047,0.0,752272.4264269047,752272.4264269047,13756.670125396158
249,760000.0,0.0,760000.0,760000.0,13909.828438765675
250,760000.0,0.0,760000.0,760000.0,13909.807572769712
251,760000.0,0.0,760000.0,760000.0,13693.848311641159
252,678275.5502050121,0.0,678275.5502050121,678275.5502050121,8504.492718945883
253,676564.2435498585,0.0,676564.2435498585,676564.2435498585,8374.279604822284
254,546158.8659776119,0.0,546158.8659776119,546158.8659776119,6464.841722152858
255,415194.8294482451,0.0,415194.8294482451,415194.8294482451,5932.186099846457
256,624779.6554211134,0.0,624779.6554211134,624779.6554211134,7550.3876098069895
257,282019.2563448248,0.0,282019.2563448248,282019.2563448248,4168.902810062839
258,324791.83008061734,0.0,324791.83008061734,324791.83008061734,6408.098937708319
259,618429.0450311617,0.0,618429.0450311617,618429.0450311617,11556.590667585899
260,538795.94950276,0.0,538795.94950276,538795.94950276,10199.079647675404
261,733069.0098992699,0.0,733069.0098992699,733069.0098992699,13467.55674938207
262,749839.1354540333,0.0,749839.1354540333,749839.1354540333,13743.08937157631
263,749839.1350177877,0.0,749839.1350177877,749839.1350177877,13743.068735580175
264,749839.1347270143,0.0,749839.1347270143,749839.1347270143,13743.048101964854
265,717557.66696554,0.0,717557.66696554,717557.66696554,13211.725741179269
266,749209.1691948726,0.0,749209.1691948726,749209.1691948726,13732.673648817785
267,665922.336921562,0.0,665922.336921562,665922.336921562,12354.071667211669
268,687373.4917544575,0.0,687373.4917544575,687373.4917544575,12711.520745550491
269,543845.5205554578,0.0,543845.5205554578,543845.5205554578,10285.794454331195
270,613867.8687255642,0.0,613867.8687255642,613867.8687255642,11479.335243040165
271,76000.0,0.0,76000.0,76000.0,1617.6604360212184
272,76000.0,0.0,76000.0,76000.0,1051.489167935361
273,76000.0,0.0,76000.0,76000.0,424.39247762757725
274,336533.9287662839,0.0,336533.9287662839,336533.9287662839,2034.972841368284
275,353356.6097628916,0.0,353356.6097628916,353356.6097628916,2629.912041191169
276,301178.0552762663,0.0,301178.0552762663,301178.0552762663,2802.842711973381
277,171125.7934875845,0.0,171125.7934875845,171125.7934875845,1291.7532495240282
278,480092.28489377745,0.0,480092.28489377745,480092.28489377745,3518.878104309183
279,668073.1315805278,0.0,668073.1315805278,668073.1315805278,7032.556461197389
280,672056.3163654229,0.0,672056.3163654229,672056.3163654229,7709.777216050466
281,357949.5300377584,0.0,357949.5300377584,357949.5300377584,5386.601664517958
282,402431.2984571085,0.0,402431.2984571085,402431.2984571085,7809.009108540622
283,317629.01315079577,0.0,317629.01315079577,317629.01315079577,6276.305587820537
284,749108.7154278652,0.0,749108.7154278652,749108.7154278652,13729.677783190182
285,739314.3808092884,0.0,739314.3808092884,739314.3808092884,13568.83342909784
286,743332.6023349406,0.0,743332.6023349406,743332.6023349406,13634.832948636265
287,749839.1359482821,0.0,749839.1359482821,749839.1359482821,13741.596144032232
288,749839.135951547,0.0,749839.135951547,749839.135951547,13741.575514866749
289,749839.1357342034,0.0,749839.1357342034,749839.1357342034,13741.554882077977
290,741075.969217644,0.0,741075.969217644,741075.969217644,13597.681341919006
291,748067.1301778356,0.0,748067.1301778356,748067.1301778356,13712.446652913814
292,749839.1353804325,0.0,749839.1353804325,749839.1353804325,13741.493019185971
293,748842.060984106,0.0,748842.060984106,748842.060984106,13725.118317029552
294,746781.1536357577,0.0,746781.1536357577,746781.1536357577,13691.283683428139
295,749839.1350862805,0.0,749839.1350862805,749839.1350862805,13741.431138376998
296,760000.0,0.0,760000.0,760000.0,13907.872810732226
297,760000.0,0.0,760000.0,760000.0,13907.851944239848
298,760000.0,0.0,760000.0,760000.0,12263.83355938002
299,760000.0,0.0,760000.0,760000.0,13754.718756295752
300,760000.0,0.0,760000.0,760000.0,10898.202347876573
301,760000.0,0.0,760000.0,760000.0,9279.006867505472
302,742235.3016331034,0.0,742235.3016331034,742235.3016331034,8304.098592569451
303,678536.0008493538,0.0,678536.0008493538,678536.0008493538,7037.285044638547
304,645608.472766541,0.0,645608.472766541,645608.472766541,6996.160207996965
305,330158.45973711717,0.0,330158.45973711717,330158.45973711717,4761.693293677142
306,305278.4912200102,0.0,305278.4912200102,305278.4912200102,6049.449266583783
307,668644.4045222563,0.0,668644.4045222563,668644.4045222563,12397.881162833997
308,649100.9232106424,0.0,649100.9232106424,649100.9232106424,12070.923191953061
309,647432.1156688423,0.0,647432.1156688423,647432.1156688423,12042.920883308801
310,739733.3021490343,0.0,739733.3021490343,739733.3021490343,13575.218029012532
311,746617.5507958224,0.0,746617.5507958224,746617.5507958224,13688.258768130341
312,749216.1951606137,0.0,749216.1951606137,749216.1951606137,13730.873197396751
313,749839.1355491753,0.0,749839.1355491753,749839.1355491753,13741.069433814399
314,749839.135509738,0.0,749839.135509738,749839.135509738,13741.048803815236
315,749755.9731774712,0.0,749755.9731774712,749755.9731774712,13739.664309554531
316,749080.6518534485,0.0,749080.6518534485,749080.6518534485,13728.567515894738
317,739176.6178706249,0.0,739176.6178706249,739176.6178706249,13565.925434857072
318,703556.3680455985,0.0,703556.3680455985,703556.3680455985,12978.170671766049
319,738884.3469474103,0.0,738884.3469474103,738884.3469474103,13561.080581189912
320,760000.0,0.0,760000.0,760000.0,13907.382641063656
321,746292.597785492,0.0,746292.597785492,746292.597785492,10044.744520753666
322,631047.6830507726,0.0,631047.6830507726,631047.6830507726,7081.050545133469
323,540448.6866525458,0.0,540448.6866525458,540448.6866525458,5964.873222764478
324,458707.1432921057,0.0,458707.1432921057,458707.1432921057,4518.113392982659
325,437551.193259913,0.0,437551.193259913,437551.193259913,3993.36381753892
326,407768.5930886534,0.0,407768.5930886534,407768.5930886534,3843.500716194462
327,346614.7493240161,0.0,346614.7493240161,346614.7493240161,3279.778364105905
328,464833.62108799745,0.0,464833.62108799745,464833.62108799745,4798.510601011299
329,346484.08961019106,0.0,346484.08961019106,346484.08961019106,5057.54830275994
330,408430.03193316725,0.0,408430.03193316725,408430.03193316725,7915.370893495428
331,676336.9566711104,0.0,676336.9566711104,676336.9566711104,12525.734530730826
332,749839.1350686679,0.0,749839.1350686679,749839.1350686679,13740.694902474974
333,749839.1350272417,0.0,749839.1350272417,749839.1350272417,13740.674272348366
334,749839.1357835745,0.0,749839.1357835745,749839.1357835745,13740.653655299402
335,749839.1355219933,0.0,749839.1355219933,749839.1355219933,13740.633021551901
336,741691.8287787021,0.0,741691.8287787021,741691.8287787021,13606.853670500255
337,749786.7196324448,0.0,749786.7196324448,749786.7196324448,13739.700178294128
338,749732.0254995486,0.0,749732.0254995486,749732.0254995486,13738.782583814775
339,748158.2422941491,0.0,748158.2422941491,748158.2422941491,13712.948001595118
340,734121.4312284137,0.0,734121.4312284137,734121.4312284137,13482.307099278883
341,723768.8922970681,0.0,723768.8922970681,723768.8922970681,13311.754640441719
342,260517.16994218732,0.0,260517.16994218732,260517.16994218732,5219.833653766802
343,218611.27206654282,0.0,218611.27206654282,218611.27206654282,4431.239176793279
344,362022.19814473647,0.0,362022.19814473647,362022.19814473647,6530.552603689075
345,535858.9280483869,0.0,535858.9280483869,535858.9280483869,6422.195962977672
346,748988.3762773366,0.0,748988.3762773366,748988.3762773366,9398.450228266684
347,743402.0622175332,0.0,743402.0622175332,743402.0622175332,9694.879062341905
348,697177.0558775584,0.0,697177.0558775584,697177.0558775584,7730.091244884227
349,548171.7867612547,0.0,548171.7867612547,548171.7867612547,4970.342941251944
350,743500.6655110726,0.0,743500.6655110726,743500.6655110726,8294.30590928361
351,760000.0,0.0,760000.0,760000.0,9138.02061779181
352,614990.3289854047,0.0,614990.3289854047,614990.3289854047,6471.185695873866
353,337942.2948898828,0.0,337942.2948898828,337942.2948898828,4786.370950113265
354,338010.98823485145,0.0,338010.98823485145,338010.98823485145,6647.557051277541
355,229029.2278657284,0.0,229029.2278657284,229029.2278657284,4628.375749358625
356,306008.57783123135,0.0,306008.57783123135,306008.57783123135,6062.364944231353
357,748321.8915857997,0.0,748321.8915857997,748321.8915857997,13715.283407337893
358,749768.5554650857,0.0,749768.5554650857,749768.5554650857,13738.990660831923
359,749258.1038873373,0.0,749258.1038873373,749258.1038873373,13730.59856364541
360,656260.0671858024,0.0,656260.0671858024,656260.0671858024,12189.890508331839
361,520920.8980440217,0.0,520920.8980440217,520920.8980440217,9888.41721212173
362,106590.5747006151,0.0,106590.5747006151,106590.5747006151,2250.8719654807073
363,176345.28503055676,0.0,176345.28503055676,176345.28503055676,3622.2166993833694
364,123460.54408446931,0.0,123460.54408446931,123460.54408446931,2587.3809455299433
365,199647.15962091766,0.0,199647.15962091766,199647.15962091766,4069.944142334971
366,127299.62447779079,0.0,127299.62447779079,127299.62447779079,2663.475617453282
367,210658.77351023216,0.0,210658.77351023216,210658.77351023216,4279.968121783821
368,655961.5676596016,0.0,655961.5676596016,655961.5676596016,9067.258306769025
369,555507.1011245269,0.0,555507.1011245269,555507.1011245269,4692.010239938587
370,666314.47381737,0.0,666314.47381737,666314.47381737,6511.700740224334
371,742010.0765327216,0.0,742010.0765327216,742010.0765327216,8171.186228797807
372,745078.3714607145,0.0,745078.3714607145,745078.3714607145,8501.218075325001
373,760000.0,0.0,760000.0,760000.0,11653.811534163291
374,760000.0,0.0,760000.0,760000.0,13906.286621375188
375,760000.0,0.0,760000.0,760000.0,13906.265754480139
376,760000.0,0.0,760000.0,760000.0,12178.748367557926
377,511878.4686163183,0.0,511878.4686163183,511878.4686163183,7910.900018666073
378,365954.6053650381,0.0,365954.6053650381,365954.6053650381,7153.453574825977
379,558914.2598829323,0.0,558914.2598829323,558914.2598829323,10541.785360112077
380,557873.2244672274,0.0,557873.2244672274,557873.2244672274,10523.941055298856
381,649252.6710658115,0.0,649252.6710658115,649252.6710658115,12072.145662118392
