,Energy to electrolyzer (kWh),Energy from grid (kWh),Energy from renewables (kWh),Total energy (kWh),Hydrogen Hourly production (kg)
113,28776.39386029388,0.0,28776.39386029388,28776.39386029388,600.0452311454536
114,29636.853995434907,0.0,29636.853995434907,29636.853995434907,616.9809728299005
115,24833.293061293967,0.0,24833.293061293967,24833.293061293967,521.9328501225956
116,39667.330984537024,0.0,39667.330984537024,39667.330984537024,772.9362427207604
117,31540.99515205095,0.0,31540.99515205095,31540.99515205095,654.3278961625028
118,36595.2312691042,0.0,36595.2312691042,36595.2312691042,715.7654267456431
119,59264.19860443427,0.0,59264.19860443427,59264.19860443427,1189.9989937666014
120,81503.04268103794,0.0,81503.04268103794,81503.04268103794,1631.7265291793497
121,162417.53484131265,0.0,162417.53484131265,162417.53484131265,3303.9749419693535
122,235574.01126041973,0.0,235574.01126041973,235574.01126041973,4825.084756394084
123,197733.7775055523,0.0,197733.7775055523,197733.7775055523,4092.2242927468687
124,251874.4519532592,0.0,251874.4519532592,251874.4519532592,5137.7244899316
125,681839.81364657,0.0,681839.81364657,681839.81364657,12906.47399407499
126,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15752.470385350527
127,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15752.446634514705
128,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15752.422883673029
129,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15752.399132825496
130,215922.5714902257,0.0,215922.5714902257,215922.5714902257,4445.711939565239
131,138051.22810952,0.0,138051.22810952,138051.22810952,2913.2069734275246
132,134070.75381592658,0.0,134070.75381592658,134070.75381592658,2833.3983932790097
133,76190.38979754875,0.0,76190.38979754875,76190.38979754875,1622.7040617719226
134,37875.30007376357,0.0,37875.30007376357,37875.30007376357,806.8295016557704
135,24513.731427552244,0.0,24513.731427552244,24513.731427552244,515.5478868017581
136,0.0,0.0,0.0,0.0,0.0
137,36427.41503488123,0.0,36427.41503488123,36427.41503488123,647.778827500401
138,204629.8125662622,0.0,204629.8125662622,204629.8125662622,3756.5499023768925
139,323339.49256111874,0.0,323339.49256111874,323339.49256111874,6488.684874125128
140,330844.0916533128,0.0,330844.0916533128,330844.0916533128,6628.9101620989495
141,412044.3942424183,0.0,412044.3942424183,412044.3942424183,8127.904272432882
142,520046.65547930775,0.0,520046.65547930775,520046.65547930775,10074.796669068777
143,654641.4348386917,0.0,654641.4348386917,654641.4348386917,12436.084655966162
144,679524.961020717,0.0,679524.961020717,679524.961020717,12865.466205298475
145,736773.0594002848,0.0,736773.0594002848,736773.0594002848,13845.441913643606
146,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15751.063720270771
147,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15751.03996908819
148,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15751.016217899758
149,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15750.992466705466
150,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15750.96871550532
151,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15750.94496429932
152,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15750.921213087466
153,848314.0316375318,0.0,848314.0316375318,848314.0316375318,15724.713734379082
154,368417.3842491579,0.0,368417.3842491579,368417.3842491579,7326.431174149573
155,375778.7572713968,0.0,375778.7572713968,375778.7572713968,7462.271247821344
156,353080.2877748952,0.0,353080.2877748952,353080.2877748952,7042.499008771095
157,313066.5963832218,0.0,313066.5963832218,313066.5963832218,6296.0374698651685
158,395025.78453991446,0.0,395025.78453991446,395025.78453991446,7816.1837602562255
159,436031.5469545901,0.0,436031.5469545901,436031.5469545901,8564.446278359554
160,515908.99471050804,0.0,515908.99471050804,515908.99471050804,10000.829335668514
161,567688.7769824986,0.0,567688.7769824986,567688.7769824986,10918.053742661432
162,660262.5678053275,0.0,660262.5678053275,660262.5678053275,12532.910213723615
163,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15750.672071136012
164,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15750.648319856886
165,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15750.624568571899
166,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15750.60081728106
167,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15750.577065984362
168,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15750.519265786694
169,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15750.495514469892
170,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15750.471763147236
171,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15750.448011818724
172,670709.9370621316,0.0,670709.9370621316,670709.9370621316,12713.020601585402
173,800444.8714925101,0.0,800444.8714925101,800444.8714925101,14922.342314390668
174,587867.3485638704,0.0,587867.3485638704,587867.3485638704,11272.459546928783
175,635623.5602219569,0.0,635623.5602219569,635623.5602219569,12105.83334997715
176,602274.3052250004,0.0,602274.3052250004,602274.3052250004,11524.712180316728
177,338053.7380750792,0.0,338053.7380750792,338053.7380750792,6762.923084280961
178,186737.80102035118,0.0,186737.80102035118,186737.80102035118,3876.625696435214
179,107211.87924844197,0.0,107211.87924844197,107211.87924844197,2289.928103735285
180,76759.01094011341,0.0,76759.01094011341,76759.01094011341,1633.9755715314311
181,57798.17191378992,0.0,57798.17191378992,57798.17191378992,1230.072529560838
182,104347.23381204488,0.0,104347.23381204488,104347.23381204488,2045.4381444555056
183,194989.9248057154,0.0,194989.9248057154,194989.9248057154,4037.8181202487426
184,172760.63553791118,0.0,172760.63553791118,172760.63553791118,3601.8758266731393
185,326207.6494679917,0.0,326207.6494679917,326207.6494679917,6541.579184483928
186,611567.3149081992,0.0,611567.3149081992,611567.3149081992,11686.488603019538
187,690874.445327137,0.0,690874.445327137,690874.445327137,13059.322198865033
188,771463.9190542315,0.0,771463.9190542315,771463.9190542315,14432.705025302228
189,842076.3917299354,0.0,842076.3917299354,842076.3917299354,15619.269363436002
190,808410.5983565962,0.0,808410.5983565962,808410.5983565962,15055.414059067225
191,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15749.499798428547
192,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15749.476046860414
193,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15749.452295286432
194,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15749.428543706596
195,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15749.404792120898
196,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15749.381040529348
197,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15749.35728893194
198,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15749.33353732868
199,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15749.309785719559
200,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15749.286034104589
201,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15749.26228248376
202,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15749.238530857074
203,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15749.21477922453
204,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15749.191027586134
205,535584.7003015247,0.0,535584.7003015247,535584.7003015247,10349.505587110083
206,807568.8790622903,0.0,807568.8790622903,807568.8790622903,15040.908597704994
207,600837.5482294137,0.0,600837.5482294137,600837.5482294137,11498.65956055685
208,484462.5889541121,0.0,484462.5889541121,484462.5889541121,9437.494780428164
209,21464.69557734277,0.0,21464.69557734277,21464.69557734277,454.38527618279664
210,0.0,0.0,0.0,0.0,0.0
211,36338.90404620149,0.0,36338.90404620149,36338.90404620149,646.1394641173615
212,35234.7784505889,0.0,35234.7784505889,35234.7784505889,752.8718564917285
213,29912.0114258728,0.0,29912.0114258728,29912.0114258728,622.1884103363001
214,82817.78326517787,0.0,82817.78326517787,82817.78326517787,1537.9713425081452
215,87587.56697715708,0.0,87587.56697715708,87587.56697715708,1872.0884850705331
216,36019.93635934843,0.0,36019.93635934843,36019.93635934843,768.8372495807795
217,150340.37741546804,0.0,150340.37741546804,150340.37741546804,2806.536809960518
218,240831.0009486937,0.0,240831.0009486937,240831.0009486937,4924.201670478449
219,294840.1715000856,0.0,294840.1715000856,294840.1715000856,5951.609470336137
220,774015.2015863123,0.0,774015.2015863123,774015.2015863123,14473.653921351317
221,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15747.196272069177
222,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15747.172519933107
223,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15747.14876779118
224,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15747.1250156434
225,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15747.10126348976
226,484445.03671057173,0.0,484445.03671057173,484445.03671057173,9435.876484339205
227,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15747.05492121344
228,609030.7757731878,0.0,609030.7757731878,609030.7757731878,11640.211395650678
229,596467.8909574319,0.0,596467.8909574319,596467.8909574319,11420.594471282646
230,685096.8865699281,0.0,685096.8865699281,685096.8865699281,12957.828149177925
231,383986.72335820267,0.0,383986.72335820267,383986.72335820267,7611.357692177767
232,110898.04003750849,0.0,110898.04003750849,110898.04003750849,2364.351087485672
233,23888.220593507885,0.0,23888.220593507885,23888.220593507885,502.90128978075813
234,0.0,0.0,0.0,0.0,0.0
235,146442.86886666997,0.0,146442.86886666997,146442.86886666997,2566.170368062656
236,496984.58437222417,0.0,496984.58437222417,496984.58437222417,9659.723479015996
237,525521.3636812257,0.0,525521.3636812257,525521.3636812257,10168.522360226496
238,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15745.811603607484
239,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15745.78785112999
240,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15745.764098646638
241,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15745.740346157432
242,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15745.716593662368
243,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15745.692841161444
244,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15745.669088654664
245,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15745.645336142028
246,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15745.621583623535
247,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15745.597831099187
248,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15745.57407856898
249,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15745.550326032917
250,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15745.526573490999
251,816752.1225194017,0.0,816752.1225194017,816752.1225194017,15191.533293886314
252,441098.7683775484,0.0,441098.7683775484,441098.7683775484,8653.22321991735
253,412981.388220231,0.0,412981.388220231,412981.388220231,8141.774237141755
254,231895.3199328831,0.0,231895.3199328831,231895.3199328831,4751.79634818095
255,247807.9557775271,0.0,247807.9557775271,247807.9557775271,5057.266951627225
256,259245.68685078583,0.0,259245.68685078583,259245.68685078583,5275.8140846490405
257,200973.12551011206,0.0,200973.12551011206,200973.12551011206,4153.158303455482
258,333031.48317019054,0.0,333031.48317019054,333031.48317019054,6666.955004921505
259,727263.3292390238,0.0,727263.3292390238,727263.3292390238,13678.279648050822
260,743571.220413625,0.0,743571.220413625,743571.220413625,13955.876537941873
261,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15745.279734497399
262,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15745.255981888753
263,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15745.23222927425
264,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15745.20847665389
265,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15745.184724027673
266,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15745.160971395595
267,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15745.137218757669
268,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15745.113466113879
269,822627.5713579144,0.0,822627.5713579144,822627.5713579144,15289.608116509411
270,722902.0893666268,0.0,722902.0893666268,722902.0893666268,13603.659554822181
271,0.0,0.0,0.0,0.0,0.0
272,0.0,0.0,0.0,0.0,0.0
273,0.0,0.0,0.0,0.0,0.0
274,0.0,0.0,0.0,0.0,0.0
275,0.0,0.0,0.0,0.0,0.0
276,52493.30440524861,0.0,52493.30440524861,52493.30440524861,934.7268012318409
277,0.0,0.0,0.0,0.0,0.0
278,31637.33733923905,0.0,31637.33733923905,31637.33733923905,546.4901906456363
279,195105.84260297005,0.0,195105.84260297005,195105.84260297005,3477.3423361525365
280,262214.24940553895,0.0,262214.24940553895,262214.24940553895,5331.651410833323
281,295205.78368128894,0.0,295205.78368128894,295205.78368128894,5956.8722562835665
282,395807.00892217254,0.0,395807.00892217254,395807.00892217254,7826.476685529238
283,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15743.38524158571
284,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15743.361488509874
285,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15743.337735428184
286,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15743.313982340635
287,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15743.290229247224
288,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15743.266476147961
289,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15743.242723042835
290,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15743.218969931851
291,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15743.195216815013
292,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15743.171463692315
293,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15743.14771056376
294,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15743.123957429345
295,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15743.100204289076
296,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15743.07645114295
297,837235.3731350296,0.0,837235.3731350296,837235.3731350296,15531.9797026272
298,606166.3756463276,0.0,606166.3756463276,606166.3756463276,11587.105741618623
299,667523.4705895863,0.0,667523.4705895863,667523.4705895863,12651.889727826296
300,449645.0132982563,0.0,449645.0132982563,449645.0132982563,8806.456907312193
301,358850.3999838111,0.0,358850.3999838111,358850.3999838111,7145.4813441229635
302,310575.59213506256,0.0,310575.59213506256,310575.59213506256,6245.76573899452
303,235608.1534700124,0.0,235608.1534700124,235608.1534700124,4822.332933312517
304,223914.7650386169,0.0,223914.7650386169,223914.7650386169,4597.090500117373
305,258850.692328189,0.0,258850.692328189,258850.692328189,5267.315675983078
306,325699.9563614199,0.0,325699.9563614199,325699.9563614199,6528.932879636151
307,840768.5305640146,0.0,840768.5305640146,840768.5305640146,15590.765766848348
308,838094.4007152631,0.0,838094.4007152631,838094.4007152631,15546.085746269
309,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15742.782461612001
310,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15742.75870838751
311,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15742.73495515716
312,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15742.711201920958
313,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15742.687448678895
314,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15742.663695430972
315,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15742.639942177188
316,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15742.616188917553
317,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15742.592435652055
318,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15742.5686823807
319,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15742.54492910349
320,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15742.521175820417
321,608122.174828423,0.0,608122.174828423,608122.174828423,11620.842965981861
322,316903.66528125317,0.0,316903.66528125317,316903.66528125317,6364.201655900402
323,192916.1637419893,0.0,192916.1637419893,192916.1637419893,3995.1644766265736
324,121969.34304458498,0.0,121969.34304458498,121969.34304458498,2587.755987493428
325,102817.71736196181,0.0,102817.71736196181,102817.71736196181,2198.8969931435167
326,83664.99415306277,0.0,83664.99415306277,83664.99415306277,1791.1356325547947
327,69759.43906324675,0.0,69759.43906324675,69759.43906324675,1490.6372538796493
328,122270.97421540969,0.0,122270.97421540969,122270.97421540969,2449.6559010206915
329,222281.91293171205,0.0,222281.91293171205,222281.91293171205,4565.260696503308
330,600477.8367041781,0.0,600477.8367041781,600477.8367041781,11486.89519536656
331,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15741.948392476865
332,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15741.924639046676
333,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15741.90088561063
334,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15741.877132168725
335,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15741.853378720964
336,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15741.795573305537
337,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15741.77181983766
338,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15741.748066363925
339,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15741.72431288433
340,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15741.700559398876
341,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15741.676805907566
342,605719.2553390618,0.0,605719.2553390618,605719.2553390618,11578.236553153909
343,328190.63970595115,0.0,328190.63970595115,328190.63970595115,6574.880334136663
344,357859.68746103946,0.0,357859.68746103946,357859.68746103946,7126.458765766234
345,292909.72564847703,0.0,292909.72564847703,292909.72564847703,5912.782962461736
346,425042.08732887,0.0,425042.08732887,425042.08732887,8359.33055137648
347,414402.9850461087,0.0,414402.9850461087,414402.9850461087,8165.494475025959
348,461720.78070562915,0.0,461720.78070562915,461720.78070562915,9023.631677375632
349,417711.57426133385,0.0,417711.57426133385,417711.57426133385,8225.80015437845
350,551670.3833660784,0.0,551670.3833660784,551670.3833660784,10628.79655302728
351,676898.9923995577,0.0,676898.9923995577,676898.9923995577,12812.132825818475
352,730603.4914278201,0.0,730603.4914278201,730603.4914278201,13731.736013618123
353,740639.1815797165,0.0,740639.1815797165,740639.1815797165,13902.514588194692
354,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15741.381780036882
355,824348.9525581555,0.0,824348.9525581555,824348.9525581555,15314.792867718344
356,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15741.33434506999
357,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15741.310591488356
358,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15741.286837900863
359,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15741.263084307517
360,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15741.239330708308
361,607966.4272248357,0.0,607966.4272248357,607966.4272248357,11617.133321343523
362,235010.61828836624,0.0,235010.61828836624,235010.61828836624,4810.237807164986
363,213394.55037219764,0.0,213394.55037219764,213394.55037219764,4393.081290027141
364,135432.375846303,0.0,135432.375846303,135432.375846303,2858.266416362732
365,242232.68034678808,0.0,242232.68034678808,242232.68034678808,4948.876887980681
366,138708.95357414696,0.0,138708.95357414696,138708.95357414696,2923.8627750263163
367,266120.19772780064,0.0,266120.19772780064,266120.19772780064,5405.089178191362
368,449040.8032259632,0.0,449040.8032259632,449040.8032259632,8794.365141856772
369,159282.49228070144,0.0,159282.49228070144,159282.49228070144,3333.366930522739
370,174965.1589137282,0.0,174965.1589137282,174965.1589137282,3642.9256082571083
371,327267.3444447776,0.0,327267.3444447776,327267.3444447776,6557.346782360534
372,321938.1585485012,0.0,321938.1585485012,321938.1585485012,6457.746135178701
373,689002.3237963364,0.0,689002.3237963364,689002.3237963364,13019.803793110277
374,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15740.933281244073
375,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15740.909527563523
376,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15740.885773877111
377,767816.5225004598,0.0,767816.5225004598,767816.5225004598,14362.93221628365
378,745057.953544396,0.0,745057.953544396,745057.953544396,13977.10299478709
