,Energy to electrolyzer (kWh),Energy from grid (kWh),Energy from renewables (kWh),Total energy (kWh),Hydrogen Hourly production (kg)
26,496291.3327105744,0.0,496291.3327105744,496291.3327105744,9423.5716178211
27,397603.36402298766,0.0,397603.36402298766,397603.36402298766,7694.594442446409
28,313878.8637202629,0.0,313878.8637202629,313878.8637202629,6187.582534651365
29,159350.30429886756,0.0,159350.30429886756,159350.30429886756,3285.577453405821
30,117787.66223137561,0.0,117787.66223137561,117787.66223137561,2470.13429508029
31,193316.57190864693,0.0,193316.57190864693,193316.57190864693,3939.3274684063013
32,367050.0581262127,0.0,367050.0581262127,367050.0581262127,4294.480666685661
33,531192.9037217945,0.0,531192.9037217945,531192.9037217945,5133.801688659758
34,574588.2876364458,0.0,574588.2876364458,574588.2876364458,6085.437168499648
35,532055.1188281869,0.0,532055.1188281869,532055.1188281869,5969.022025947264
36,664278.7386416402,0.0,664278.7386416402,664278.7386416402,8544.028490507952
37,598238.439015007,0.0,598238.439015007,598238.439015007,6871.285777495434
38,582047.0832442723,0.0,582047.0832442723,582047.0832442723,6094.022614478204
39,566312.2463397088,0.0,566312.2463397088,566312.2463397088,6138.43704620329
40,267818.2332416296,0.0,267818.2332416296,267818.2332416296,4497.625777033794
41,250373.7049714131,0.0,250373.7049714131,250373.7049714131,5016.055302356882
42,306452.3580245832,0.0,306452.3580245832,306452.3580245832,6051.8030152384745
43,245632.5000742145,0.0,245632.5000742145,245632.5000742145,4927.492857790693
44,284756.7485487253,0.0,284756.7485487253,284756.7485487253,5653.527278445897
45,155145.16776450103,0.0,155145.16776450103,155145.16776450103,3203.812664891678
46,107081.1208782251,0.0,107081.1208782251,107081.1208782251,2256.7963832947776
47,141286.90878360902,0.0,141286.90878360902,141286.90878360902,2933.3713726027427
48,72000.0,0.0,72000.0,72000.0,1546.2654648878663
49,133789.61247628927,0.0,133789.61247628927,133789.61247628927,2786.2218247419337
50,145463.5858200966,0.0,145463.5858200966,145463.5858200966,3015.06860300028
51,97139.95233081272,0.0,97139.95233081272,97139.95233081272,2057.3917901176
52,116973.11031646442,0.0,116973.11031646442,116973.11031646442,2453.870152257085
53,124119.61688361067,0.0,124119.61688361067,124119.61688361067,2595.503096158155
54,140688.41095519633,0.0,140688.41095519633,140688.41095519633,2921.61555214553
55,220185.24387882874,0.0,220185.24387882874,220185.24387882874,4449.355562509753
56,421695.9393548616,0.0,421695.9393548616,421695.9393548616,5128.501511675193
57,602399.0387799396,0.0,602399.0387799396,602399.0387799396,6324.551618872952
58,636828.0061941774,0.0,636828.0061941774,636828.0061941774,7175.159283278454
59,663399.5462203632,0.0,663399.5462203632,663399.5462203632,8310.560572674201
60,645633.8060056381,0.0,645633.8060056381,645633.8060056381,8210.22950634507
61,676429.8278558301,0.0,676429.8278558301,676429.8278558301,8279.519797852623
62,720000.0,0.0,720000.0,720000.0,8687.829912938514
63,714274.1510791377,0.0,714274.1510791377,714274.1510791377,8820.947349331489
64,506645.5926234651,0.0,506645.5926234651,506645.5926234651,8831.643239300185
65,332728.89022340084,0.0,332728.89022340084,332728.89022340084,6530.019932196185
66,350291.5173838081,0.0,350291.5173838081,350291.5173838081,6847.496069751248
67,380182.64591000316,0.0,380182.64591000316,380182.64591000316,7383.814700692169
68,364465.1227789746,0.0,364465.1227789746,364465.1227789746,7102.408296277839
69,387893.8234144182,0.0,387893.8234144182,387893.8234144182,7521.354524227509
70,375893.0108825483,0.0,375893.0108825483,375893.0108825483,7307.116843886628
71,363682.0380534149,0.0,363682.0380534149,363682.0380534149,7088.319916023712
72,343045.8734007028,0.0,343045.8734007028,343045.8734007028,6716.667847972133
73,318004.96654331294,0.0,318004.96654331294,318004.96654331294,6262.37143354197
74,318527.8137002408,0.0,318527.8137002408,318527.8137002408,6271.885339464022
75,321144.5395352617,0.0,321144.5395352617,321144.5395352617,6319.514103743687
76,317687.3510706777,0.0,317687.3510706777,317687.3510706777,6256.556177776201
77,288177.7288428412,0.0,288177.7288428412,288177.7288428412,5716.232715477318
78,291666.96027138614,0.0,291666.96027138614,291666.96027138614,5780.397033206196
79,278641.1336453725,0.0,278641.1336453725,278641.1336453725,5540.417231860489
80,547389.1703096312,0.0,547389.1703096312,547389.1703096312,7270.803955366176
81,694018.3872558438,0.0,694018.3872558438,694018.3872558438,7764.694579870589
82,666037.669006524,0.0,666037.669006524,666037.669006524,7493.6244585705135
83,658034.3925631787,0.0,658034.3925631787,658034.3925631787,8057.908489962854
84,720000.0,0.0,720000.0,720000.0,9465.883031037913
85,720000.0,0.0,720000.0,720000.0,10842.664171232178
86,720000.0,0.0,720000.0,720000.0,11230.982205387147
87,720000.0,0.0,720000.0,720000.0,12037.714749988761
88,591051.9248264903,0.0,591051.9248264903,591051.9248264903,10133.833000894856
89,484970.9186213779,0.0,484970.9186213779,484970.9186213779,9226.780587937692
90,549998.1949072113,0.0,549998.1949072113,549998.1949072113,10344.289891082379
91,488727.8650314653,0.0,488727.8650314653,488727.8650314653,9291.839451253925
92,482410.41425232147,0.0,482410.41425232147,482410.41425232147,9182.341048494234
93,473939.7668420729,0.0,473939.7668420729,473939.7668420729,9035.233462349048
94,534348.4670864828,0.0,534348.4670864828,534348.4670864828,10077.003145791065
95,457325.93940415664,0.0,457325.93940415664,457325.93940415664,8745.715351589613
96,587618.091544908,0.0,587618.091544908,587618.091544908,10982.276238785897
97,681398.9349157097,0.0,681398.9349157097,681398.9349157097,12547.8489205742
98,681671.9416159457,0.0,681671.9416159457,681671.9416159457,12552.337761435538
99,681671.9401634234,0.0,681671.9401634234,681671.9401634234,12552.318877135986
100,681671.9410984872,0.0,681671.9410984872,681671.9410984872,12552.300032252573
101,681671.9400790943,0.0,681671.9400790943,681671.9400790943,12552.281155094897
102,681671.9400817174,0.0,681671.9400817174,681671.9400817174,12552.262294806742
103,681671.9400891784,0.0,681671.9400891784,681671.9400891784,12552.243434593718
104,720000.0,0.0,720000.0,720000.0,13182.309779997817
105,720000.0,0.0,720000.0,720000.0,13182.290022129378
106,708726.5736917945,0.0,708726.5736917945,708726.5736917945,12700.93221594306
107,720000.0,0.0,720000.0,720000.0,13182.250592544413
108,720000.0,0.0,720000.0,720000.0,13182.230834660955
109,720000.0,0.0,720000.0,720000.0,11659.172729795471
110,720000.0,0.0,720000.0,720000.0,13182.191595184164
111,720000.0,0.0,720000.0,720000.0,13182.171837285734
112,720000.0,0.0,720000.0,720000.0,12891.774462553021
113,681113.212167145,0.0,681113.212167145,681113.212167145,12542.82880225191
114,680236.7091136315,0.0,680236.7091136315,680236.7091136315,12528.335198459694
115,664431.0251480192,0.0,664431.0251480192,664431.0251480192,12266.798313302595
116,597791.0487166353,0.0,597791.0487166353,597791.0487166353,11153.463055252972
117,549706.2399481946,0.0,549706.2399481946,549706.2399481946,10338.884506970666
118,638746.743563022,0.0,638746.743563022,638746.743563022,11839.729202001707
119,666013.4653704633,0.0,666013.4653704633,666013.4653704633,12292.950635844536
120,681671.9415323894,0.0,681671.9415323894,681671.9415323894,12551.923122252705
121,681671.940156427,0.0,681671.940156427,681671.940156427,12551.904239113761
122,681671.9407454294,0.0,681671.9407454294,681671.9407454294,12551.885388412276
123,681671.940220153,0.0,681671.940220153,681671.940220153,12551.866519308996
124,681671.9405723417,0.0,681671.9405723417,681671.9405723417,12551.847664688165
125,681671.9411407924,0.0,681671.9411407924,681671.9411407924,12551.828813633118
126,681671.9399004056,0.0,681671.9399004056,681671.9399004056,12551.809932709039
127,681671.9372643864,0.0,681671.9372643864,681671.9372643864,12551.791028738124
128,720000.0,0.0,720000.0,720000.0,13181.838604120823
129,720000.0,0.0,720000.0,720000.0,13181.818846132814
130,720000.0,0.0,720000.0,720000.0,13181.799088139785
131,720000.0,0.0,720000.0,720000.0,13181.779330141748
132,720000.0,0.0,720000.0,720000.0,13181.759572138695
133,720000.0,0.0,720000.0,720000.0,13130.638413064678
134,720000.0,0.0,720000.0,720000.0,13181.720065219362
135,720000.0,0.0,720000.0,720000.0,13181.700307201267
136,720000.0,0.0,720000.0,720000.0,12790.624258040541
137,681671.9418442114,0.0,681671.9418442114,681671.9418442114,12551.601599082074
138,681671.9369331722,0.0,681671.9369331722,681671.9369331722,12551.582657498935
139,681671.9381220281,0.0,681671.9381220281,681671.9381220281,12551.563816620157
140,681671.9382777277,0.0,681671.9382777277,681671.9382777277,12551.544958679262
141,681671.9384442555,0.0,681671.9384442555,681671.9384442555,12551.526100912404
142,681671.9435936632,0.0,681671.9435936632,681671.9435936632,12551.507325407512
143,681671.9432145427,0.0,681671.9432145427,681671.9432145427,12551.488458622482
144,681671.9383134317,0.0,681671.9383134317,681671.9383134317,12551.469517175432
145,681671.9391855759,0.0,681671.9391855759,681671.9391855759,12551.450671039214
146,681671.9405064567,0.0,681671.9405064567,681671.9405064567,12551.43183230676
147,681671.9402950004,0.0,681671.9402950004,681671.9402950004,12551.412968270994
148,681671.9400811169,0.0,681671.9400811169,681671.9400811169,12551.394104190425
149,681671.9404994897,0.0,681671.9404994897,681671.9404994897,12551.375250543515
150,681671.9416997739,0.0,681671.9416997739,681671.9416997739,12551.35640980098
151,681671.9417792769,0.0,681671.9417792769,681671.9417792769,12551.337550549908
152,720000.0,0.0,720000.0,720000.0,13181.366185071398
153,717426.8953375404,0.0,717426.8953375404,717426.8953375404,12747.802991230667
154,720000.0,0.0,720000.0,720000.0,12842.238071910344
155,720000.0,0.0,720000.0,720000.0,13181.307048907132
156,720000.0,0.0,720000.0,720000.0,13181.287290784217
157,720000.0,0.0,720000.0,720000.0,13181.26753265629
158,720000.0,0.0,720000.0,720000.0,12917.55551374822
159,680865.6471505624,0.0,680865.6471505624,680865.6471505624,12498.353665683377
160,681671.9403649812,0.0,681671.9403649812,681671.9403649812,12551.16720953253
161,681671.941599562,0.0,681671.941599562,681671.941599562,12551.148369303715
162,681671.940048515,0.0,681671.940048515,681671.940048515,12551.129483080913
163,681615.2647220574,0.0,681615.2647220574,681615.2647220574,12550.174938629325
164,681671.9402022667,0.0,681671.9402022667,681671.9402022667,12551.091764535782
165,681671.9402217083,0.0,681671.9402217083,681671.9402217083,12551.072904226718
166,681671.940591006,0.0,681671.940591006,681671.940591006,12551.054049688824
167,681671.9406466702,0.0,681671.9406466702,681671.9406466702,12551.035189968294
168,681188.58750376,0.0,681188.58750376,681188.58750376,12543.027541119965
169,677827.2429604947,0.0,677827.2429604947,677827.2429604947,12487.487782578704
170,681671.9415677898,0.0,681671.9415677898,681671.9415677898,12550.97012196178
171,665634.4253214699,0.0,665634.4253214699,665634.4253214699,12285.696546080551
172,681671.9406609377,0.0,681671.9406609377,681671.9406609377,12550.932431850646
173,681671.9403166464,0.0,681671.9403166464,681671.9403166464,12550.913565496623
174,681671.9411752339,0.0,681671.9411752339,681671.9411752339,12550.89471899645
175,681671.9394603162,0.0,681671.9394603162,681671.9394603162,12550.87583000504
176,701606.0186264687,0.0,701606.0186264687,701606.0186264687,12660.47372312176
177,705979.4938701654,0.0,705979.4938701654,705979.4938701654,12684.482270084363
178,695779.0319193901,0.0,695779.0319193901,695779.0319193901,12628.410657029719
179,720000.0,0.0,720000.0,720000.0,13100.66559996039
180,720000.0,0.0,720000.0,720000.0,13180.806560739933
181,720000.0,0.0,720000.0,720000.0,13180.78680248999
182,720000.0,0.0,720000.0,720000.0,12862.384252684762
183,720000.0,0.0,720000.0,720000.0,13126.101165209828
184,720000.0,0.0,720000.0,720000.0,13011.890219201348
185,681671.9402337157,0.0,681671.9402337157,681671.9402337157,12550.686635774475
186,681671.9400795855,0.0,681671.9400795855,681671.9400795855,12550.667772498215
187,681671.9404982956,0.0,681671.9404982956,681671.9404982956,12550.648918674206
188,681671.9384389475,0.0,681671.9384389475,681671.9384389475,12550.630023935406
189,681671.9388159898,0.0,681671.9388159898,681671.9388159898,12550.611169414058
190,681671.9363381827,0.0,681671.9363381827,681671.9363381827,12550.592267757627
191,681671.9379017982,0.0,681671.9379017982,681671.9379017982,12550.573432815807
192,681671.9389573969,0.0,681671.9389573969,681671.9389573969,12550.554589482417
193,681671.9391522248,0.0,681671.9391522248,681671.9391522248,12550.535731933951
194,681671.9398944716,0.0,681671.9398944716,681671.9398944716,12550.516883417957
195,681671.9379295333,0.0,681671.9379295333,681671.9379295333,12550.497990204916
196,681671.9397242359,0.0,681671.9397242359,681671.9397242359,12550.47915905418
197,681671.9390766247,0.0,681671.9390766247,681671.9390766247,12550.460287579146
198,681671.9409888254,0.0,681671.9409888254,681671.9409888254,12550.441458358579
199,681671.9402638696,0.0,681671.9402638696,681671.9402638696,12550.422585597213
200,720000.0,0.0,720000.0,720000.0,13180.413186562724
201,720000.0,0.0,720000.0,720000.0,13180.393428212945
202,720000.0,0.0,720000.0,720000.0,13180.37366985815
203,720000.0,0.0,720000.0,720000.0,13180.353911498343
204,720000.0,0.0,720000.0,720000.0,13180.334153133517
205,720000.0,0.0,720000.0,720000.0,13180.314394763684
206,720000.0,0.0,720000.0,720000.0,13180.294636388833
207,720000.0,0.0,720000.0,720000.0,13180.274878008962
208,720000.0,0.0,720000.0,720000.0,13082.053692654008
209,681671.9485226314,0.0,681671.9485226314,681671.9485226314,12550.233154139993
210,681671.9432380208,0.0,681671.9432380208,681671.9432380208,12550.21420605343
211,681671.9477075738,0.0,681671.9477075738,681671.9477075738,12550.195418988344
212,327202.5380426637,0.0,327202.5380426637,327202.5380426637,6428.191074288487
213,327202.5256821277,0.0,327202.5256821277,327202.5256821277,6428.18089329761
214,327202.5285426865,0.0,327202.5285426865,327202.5285426865,6428.170988682317
215,327202.5328890452,0.0,327202.5328890452,327202.5328890452,6428.161111043431
216,327202.5377323595,0.0,327202.5377323595,327202.5377323595,6428.1512424259645
217,327202.537334139,0.0,327202.537334139,327202.537334139,6428.141278633778
218,327202.5287667711,0.0,327202.5287667711,327202.5287667711,6428.131166509494
219,355287.67977889144,0.0,355287.67977889144,355287.67977889144,6935.764618055878
220,327202.53736139176,0.0,327202.53736139176,327202.53736139176,6428.111345683663
221,327202.53621398815,0.0,327202.53621398815,327202.53621398815,6428.101368281196
222,327202.53758882696,0.0,327202.53758882696,327202.53758882696,6428.0914366740635
223,327202.53699779377,0.0,327202.53699779377,327202.53699779377,6428.081469370225
224,467303.24202921323,0.0,467303.24202921323,467303.24202921323,8679.682437234127
225,699205.731510407,0.0,699205.731510407,699205.731510407,12646.366958852786
226,720000.0,0.0,720000.0,720000.0,12927.096431113587
227,720000.0,0.0,720000.0,720000.0,12889.108721575332
228,720000.0,0.0,720000.0,720000.0,13179.877466300293
229,720000.0,0.0,720000.0,720000.0,13179.857707814539
230,720000.0,0.0,720000.0,720000.0,13179.837949323772
231,702038.8939030645,0.0,702038.8939030645,702038.8939030645,12661.82028809462
232,720000.0,0.0,720000.0,720000.0,13006.77717707739
233,681671.9407324477,0.0,681671.9407324477,681671.9407324477,12549.794678040682
234,681671.9431596332,0.0,681671.9431596332,681671.9431596332,12549.775857152943
235,327202.5366089701,0.0,327202.5366089701,327202.5366089701,6427.954693529244
236,411372.98893279675,0.0,411372.98893279675,411372.98893279675,7936.144807823431
237,327202.53794305096,0.0,327202.53794305096,327202.53794305096,6427.93462113454
238,681671.9422315542,0.0,681671.9422315542,681671.9422315542,12549.703641810036
239,681671.9481508743,0.0,681671.9481508743,681671.9481508743,12549.684878546872
240,681671.9432451705,0.0,681671.9432451705,681671.9432451705,12549.665936580794
241,681671.9363024448,0.0,681671.9363024448,681671.9363024448,12549.646960983375
242,681671.9473726014,0.0,681671.9473726014,681671.9473726014,12549.628282734831
243,681671.9374591566,0.0,681671.9374591566,681671.9374591566,12549.609258088118
244,681671.9392356778,0.0,681671.9392356778,681671.9392356778,12549.590426412404
245,681671.937595186,0.0,681671.937595186,681671.937595186,12549.57153832467
246,681671.9411840576,0.0,681671.9411840576,681671.9411840576,12549.552736557202
247,426378.49443779024,0.0,426378.49443779024,426378.49443779024,8200.88545047354
248,72000.0,0.0,72000.0,72000.0,1545.8393303267762
249,691671.2558504805,0.0,691671.2558504805,691671.2558504805,12604.501439964479
250,720000.0,0.0,720000.0,720000.0,13131.07400975739
251,117565.8169561817,0.0,117565.8169561817,117565.8169561817,2065.8587220959944
252,164396.63755482182,0.0,164396.63755482182,164396.63755482182,3089.250151716349
253,79444.39599468453,0.0,79444.39599468453,79444.39599468453,1545.8259018923252
254,136607.94304318717,0.0,136607.94304318717,136607.94304318717,2747.865309194343
255,72000.0,0.0,72000.0,72000.0,1545.8208518637346
256,72000.0,0.0,72000.0,72000.0,1446.4065904524841
257,72000.0,0.0,72000.0,72000.0,0.0
258,72000.0,0.0,72000.0,72000.0,0.0
259,72000.0,0.0,72000.0,72000.0,470.16792990646803
260,72000.0,0.0,72000.0,72000.0,541.4692400338475
261,72000.0,0.0,72000.0,72000.0,785.9112089392272
262,72000.0,0.0,72000.0,72000.0,0.0
263,63641.31833729224,0.0,63641.31833729224,63641.31833729224,0.0
264,8508.584465794205,0.0,8508.584465794205,8508.584465794205,0.0
265,7051.264150624575,0.0,7051.264150624575,7051.264150624575,0.0
266,18454.761052124355,0.0,18454.761052124355,18454.761052124355,323.3837134063233
267,15643.244695463518,0.0,15643.244695463518,15643.244695463518,331.7024468519334
268,11161.384647877134,0.0,11161.384647877134,11161.384647877134,0.0
269,0.0,0.0,0.0,0.0,0.0
270,0.0,0.0,0.0,0.0,0.0
271,0.0,0.0,0.0,0.0,0.0
272,9477.978156370918,0.0,9477.978156370918,9477.978156370918,0.0
273,18585.41867685507,0.0,18585.41867685507,18585.41867685507,0.0
274,25103.732886010534,0.0,25103.732886010534,25103.732886010534,0.0
275,364145.1655105216,0.0,364145.1655105216,364145.1655105216,2116.7186176860696
276,104947.23967523663,0.0,104947.23967523663,104947.23967523663,737.6066439946026
277,76359.872011875,0.0,76359.872011875,76359.872011875,580.8360210452438
278,416741.9993748089,0.0,416741.9993748089,416741.9993748089,2657.2695967168174
279,375438.00198344,0.0,375438.00198344,375438.00198344,2751.387214203764
280,146487.9225877008,0.0,146487.9225877008,146487.9225877008,1811.841904639993
281,20902.25726643764,0.0,20902.25726643764,20902.25726643764,436.5793088524853
282,16272.027198411786,0.0,16272.027198411786,16272.027198411786,344.3323684508803
283,10931.980506638516,0.0,10931.980506638516,10931.980506638516,0.0
284,23930.794114904445,0.0,23930.794114904445,23930.794114904445,413.37151446843524
285,6916.858539101656,0.0,6916.858539101656,6916.858539101656,0.0
286,260.10654538397773,0.0,260.10654538397773,260.10654538397773,0.0
287,0.0,0.0,0.0,0.0,0.0
288,0.0,0.0,0.0,0.0,0.0
289,0.0,0.0,0.0,0.0,0.0
290,0.0,0.0,0.0,0.0,0.0
291,0.0,0.0,0.0,0.0,0.0
292,0.0,0.0,0.0,0.0,0.0
293,0.0,0.0,0.0,0.0,0.0
294,0.0,0.0,0.0,0.0,0.0
295,0.0,0.0,0.0,0.0,0.0
296,24042.562048597098,0.0,24042.562048597098,24042.562048597098,0.0
297,45452.825626209786,0.0,45452.825626209786,45452.825626209786,268.0715651502049
298,48813.684609330354,0.0,48813.684609330354,48813.684609330354,344.26442030899057
299,136507.2852650818,0.0,136507.2852650818,136507.2852650818,858.7806921116321
300,348966.05905343196,0.0,348966.05905343196,348966.05905343196,2236.057750949048
301,172066.49709534162,0.0,172066.49709534162,172066.49709534162,1221.1097936505157
302,17147.626721461165,0.0,17147.626721461165,17147.626721461165,0.0
303,34234.763372877445,0.0,34234.763372877445,34234.763372877445,218.25103535281627
304,4469.531428780417,0.0,4469.531428780417,4469.531428780417,0.0
305,0.0,0.0,0.0,0.0,0.0
306,0.0,0.0,0.0,0.0,0.0
307,0.0,0.0,0.0,0.0,0.0
308,2355.2633145089735,0.0,2355.2633145089735,2355.2633145089735,0.0
309,0.0,0.0,0.0,0.0,0.0
310,0.0,0.0,0.0,0.0,0.0
311,0.0,0.0,0.0,0.0,0.0
312,0.0,0.0,0.0,0.0,0.0
313,0.0,0.0,0.0,0.0,0.0
314,1910.8437085368914,0.0,1910.8437085368914,1910.8437085368914,0.0
315,14399.563469900222,0.0,14399.563469900222,14399.563469900222,255.35121653245233
316,35751.13970963941,0.0,35751.13970963941,35751.13970963941,690.0422381286478
317,74255.0228015561,0.0,74255.0228015561,74255.0228015561,1414.6159458713628
318,134771.15103352413,0.0,134771.15103352413,134771.15103352413,2803.432001271946
319,154963.5206153139,0.0,154963.5206153139,154963.5206153139,3197.900249885312
320,498398.3859900593,0.0,498398.3859900593,498398.3859900593,6241.969403000949
321,600417.8216058225,0.0,600417.8216058225,600417.8216058225,5881.703269151026
322,657770.9397102001,0.0,657770.9397102001,657770.9397102001,7089.667501902472
323,673584.7770035513,0.0,673584.7770035513,673584.7770035513,7970.606336598348
324,720000.0,0.0,720000.0,720000.0,9642.160908819102
325,720000.0,0.0,720000.0,720000.0,11241.136449807309
326,720000.0,0.0,720000.0,720000.0,12405.104311753705
327,720000.0,0.0,720000.0,720000.0,12430.675454548465
328,720000.0,0.0,720000.0,720000.0,11907.161930454497
329,681645.9441736852,0.0,681645.9441736852,681645.9441736852,12544.74233560468
330,681671.9414899808,0.0,681671.9414899808,681671.9414899808,12545.15250670743
331,665841.3269269033,0.0,665841.3269269033,665841.3269269033,12283.408588236223
332,681671.9404978948,0.0,681671.9404978948,681671.9404978948,12545.114811678666
333,681671.9415410444,0.0,681671.9415410444,681671.9415410444,12545.09596676287
334,681671.9402110394,0.0,681671.9402110394,681671.9402110394,12545.077082678548
335,681671.9403125945,0.0,681671.9403125945,681671.9403125945,12545.058222214298
336,681671.9402825934,0.0,681671.9402825934,681671.9402825934,12545.030845263129
337,681671.9409591825,0.0,681671.9409591825,681671.9409591825,12545.011994276903
338,681671.9392774553,0.0,681671.9392774553,681671.9392774553,12544.993104367248
339,681671.9413838175,0.0,681671.9413838175,681671.9413838175,12544.974276966683
340,681671.9406584837,0.0,681671.9406584837,681671.9406584837,12544.955402830676
341,681671.939966922,0.0,681671.939966922,681671.939966922,12544.936529247298
342,681671.9398832505,0.0,681671.9398832505,681671.9398832505,12544.91766569101
343,681671.9401606037,0.0,681671.9401606037,681671.9401606037,12544.89880808785
344,720000.0,0.0,720000.0,720000.0,13050.403496516545
345,720000.0,0.0,720000.0,720000.0,13164.194905046705
346,720000.0,0.0,720000.0,720000.0,13052.220386560872
347,720000.0,0.0,720000.0,720000.0,12865.528035587704
348,720000.0,0.0,720000.0,720000.0,13085.637561736643
349,706318.689566638,0.0,706318.689566638,706318.689566638,12680.237164445429
350,710015.1157700446,0.0,710015.1157700446,710015.1157700446,12700.512018476591
351,701409.3773231936,0.0,701409.3773231936,701409.3773231936,12653.239843816129
352,691271.7334955937,0.0,691271.7334955937,691271.7334955937,12597.516772177038
353,681671.940027945,0.0,681671.940027945,681671.940027945,12544.709675202703
354,681671.9400438739,0.0,681671.9400438739,681671.9400438739,12544.690813233112
355,681671.9399751659,0.0,681671.9399751659,681671.9399751659,12544.67194986207
356,681671.9397157271,0.0,681671.9397157271,681671.9397157271,12544.653083338788
357,681671.9400077806,0.0,681671.9400077806,681671.9400077806,12544.634225911694
358,681671.9386635519,0.0,681671.9386635519,681671.9386635519,12544.6153414774
359,681671.9367643341,0.0,681671.9367643341,681671.9367643341,12544.596447879829
360,681671.9374899309,0.0,681671.9374899309,681671.9374899309,12544.577597593023
361,681671.9367517033,0.0,681671.9367517033,681671.9367517033,12544.558723145048
362,681671.938176665,0.0,681671.938176665,681671.938176665,12544.539884389824
363,681671.9378558917,0.0,681671.9378558917,681671.9378558917,12544.521016821305
364,681671.9381640211,0.0,681671.9381640211,681671.9381640211,12544.502159626343
365,681671.9432350083,0.0,681671.9432350083,681671.9432350083,12544.48338102414
366,681671.9412637823,0.0,681671.9412637823,681671.9412637823,12544.46448620529
367,681671.9398624335,0.0,681671.9398624335,681671.9398624335,12544.445600785974
368,720000.0,0.0,720000.0,720000.0,13174.187583658899
369,720000.0,0.0,720000.0,720000.0,13174.167823728641
370,720000.0,0.0,720000.0,720000.0,13174.148063793364
371,720000.0,0.0,720000.0,720000.0,13027.499150324937
372,720000.0,0.0,720000.0,720000.0,13174.108570068514
373,720000.0,0.0,720000.0,720000.0,13174.08881011819
374,720000.0,0.0,720000.0,720000.0,13174.069050162849
375,720000.0,0.0,720000.0,720000.0,13174.049290202493
376,720000.0,0.0,720000.0,720000.0,13174.029530237118
377,681671.9401511595,0.0,681671.9401511595,681671.9401511595,12544.256030980896
378,681671.9400834767,0.0,681671.9400834767,681671.9400834767,12544.23716751761
379,681671.9401063013,0.0,681671.9401063013,681671.9401063013,12544.218305543138
380,681671.9402083654,0.0,681671.9402083654,681671.9402083654,12544.199444871523
381,681671.9400948755,0.0,681671.9400948755,681671.9400948755,12544.18058063813
382,681671.9403173464,0.0,681671.9403173464,681671.9403173464,12544.161721943969
383,681671.9406206044,0.0,681671.9406206044,681671.9406206044,12544.142864578196
384,681671.9401684301,0.0,681671.9401684301,681671.9401684301,12544.123994741687
385,681671.9417176822,0.0,681671.9417176822,681671.9417176822,12544.105157927526
386,681671.9414019135,0.0,681671.9414019135,681671.9414019135,12544.08629033247
387,668354.0107413328,0.0,668354.0107413328,668354.0107413328,12323.96338051069
388,561428.5724761168,0.0,561428.5724761168,561428.5724761168,10531.513077212618
389,403694.920671826,0.0,403694.920671826,403694.920671826,7796.348666065214
390,368767.06877123716,0.0,368767.06877123716,368767.06877123716,7174.057128311731
391,361653.7786327,0.0,361653.7786327,361653.7786327,7046.50152117011
392,612973.3197809198,0.0,612973.3197809198,612973.3197809198,8217.96825401043
393,720000.0,0.0,720000.0,720000.0,12337.07867800222
394,720000.0,0.0,720000.0,720000.0,12279.621907897052
395,720000.0,0.0,720000.0,720000.0,13173.660555210992
396,720000.0,0.0,720000.0,720000.0,13173.640795146905
