,Energy to electrolyzer (kWh),Energy from grid (kWh),Energy from renewables (kWh),Total energy (kWh),Hydrogen Hourly production (kg)
42,100141.58026019014,0.0,100141.58026019014,100141.58026019014,1899.8469905893944
43,112812.86250308882,0.0,112812.86250308882,112812.86250308882,2377.7004728754305
44,239607.04224030723,0.0,239607.04224030723,239607.04224030723,4831.905564297038
45,170959.2969030591,0.0,170959.2969030591,170959.2969030591,3521.2588679323308
46,102788.97147996866,0.0,102788.97147996866,102788.97147996866,2176.6555635905397
47,123750.87063309361,0.0,123750.87063309361,123750.87063309361,2595.608045042653
48,134166.86123443733,0.0,134166.86123443733,134166.86123443733,2801.828386711926
49,327586.39513206616,0.0,327586.39513206616,327586.39513206616,6462.687260555877
50,386512.2495074753,0.0,386512.2495074753,386512.2495074753,7529.064179613618
51,361055.231717194,0.0,361055.231717194,361055.231717194,7070.706885891772
52,348586.4876153417,0.0,348586.4876153417,348586.4876153417,6844.911223681529
53,568980.6197917976,0.0,568980.6197917976,568980.6197917976,10721.505638161765
54,594715.3809460654,0.0,594715.3809460654,594715.3809460654,11159.914280235727
55,470695.4876500149,0.0,470695.4876500149,470695.4876500149,9021.092177399356
56,503732.5617052606,0.0,503732.5617052606,503732.5617052606,9309.915722916408
57,187865.59467154558,0.0,187865.59467154558,187865.59467154558,3826.00924816597
58,123468.32007006739,0.0,123468.32007006739,123468.32007006739,2282.4023907749483
59,421626.1559872157,0.0,421626.1559872157,421626.1559872157,7094.687877292513
60,259631.23666158324,0.0,259631.23666158324,259631.23666158324,4433.2661183594055
61,382554.3489080225,0.0,382554.3489080225,382554.3489080225,5654.085318940139
62,415149.04938899184,0.0,415149.04938899184,415149.04938899184,7193.924773190422
63,749597.495758084,0.0,749597.495758084,749597.495758084,8899.367042413172
64,610216.4199481424,0.0,610216.4199481424,610216.4199481424,7159.772686405583
65,323339.99383545475,0.0,323339.99383545475,323339.99383545475,5507.541309225024
66,329578.10122153076,0.0,329578.10122153076,329578.10122153076,6498.878265857841
67,359997.0323389946,0.0,359997.0323389946,359997.0323389946,7051.404348579879
68,353064.33748409356,0.0,353064.33748409356,353064.33748409356,6925.924556391064
69,427030.2135905568,0.0,427030.2135905568,427030.2135905568,8251.357656636526
70,320483.229632242,0.0,320483.229632242,320483.229632242,6332.6058507417
71,148652.8122993589,0.0,148652.8122993589,148652.8122993589,3086.563223887496
72,76000.0,0.0,76000.0,76000.0,391.06753293951493
73,124158.07607437113,0.0,124158.07607437113,124158.07607437113,2260.8768044661674
74,76000.0,0.0,76000.0,76000.0,271.44696153277056
75,76000.0,0.0,76000.0,76000.0,120.37885360355739
76,76000.0,0.0,76000.0,76000.0,475.2549844088444
77,76000.0,0.0,76000.0,76000.0,1223.827653799454
78,80509.02061754475,0.0,80509.02061754475,80509.02061754475,1663.8524729703033
79,131845.57913945004,0.0,131845.57913945004,131845.57913945004,2755.474459515232
80,226710.1999860082,0.0,226710.1999860082,226710.1999860082,2059.691512823758
81,420475.24402202066,0.0,420475.24402202066,420475.24402202066,3291.5796934368664
82,220932.56728282265,0.0,220932.56728282265,220932.56728282265,2389.4761779721052
83,112486.9359640894,0.0,112486.9359640894,112486.9359640894,946.4640129864038
84,122082.05684027325,0.0,122082.05684027325,122082.05684027325,873.1879574206679
85,76000.0,0.0,76000.0,76000.0,359.2386006977318
86,81073.95312049346,0.0,81073.95312049346,81073.95312049346,545.1897402424854
87,76000.0,0.0,76000.0,76000.0,125.6033537692197
88,18343.840770675768,0.0,18343.840770675768,18343.840770675768,0.0
89,63867.610790675666,0.0,63867.610790675666,63867.610790675666,382.36814998469384
90,15286.88289196692,0.0,15286.88289196692,15286.88289196692,324.6219773113082
91,8922.989857992627,0.0,8922.989857992627,8922.989857992627,190.6783068941445
92,4312.029567475864,0.0,4312.029567475864,4312.029567475864,92.2915958306102
93,5905.172534911093,0.0,5905.172534911093,5905.172534911093,124.48272135003371
94,14228.890758279396,0.0,14228.890758279396,14228.890758279396,269.4924414661728
95,17714.973723153576,0.0,17714.973723153576,17714.973723153576,362.87695387764086
96,12041.064043366565,0.0,12041.064043366565,12041.064043366565,258.5096637845723
97,2306.1012431398726,0.0,2306.1012431398726,2306.1012431398726,0.0
98,0.0,0.0,0.0,0.0,0.0
99,0.0,0.0,0.0,0.0,0.0
100,0.0,0.0,0.0,0.0,0.0
101,0.0,0.0,0.0,0.0,0.0
102,0.0,0.0,0.0,0.0,0.0
103,0.0,0.0,0.0,0.0,0.0
104,237517.8554774491,0.0,237517.8554774491,237517.8554774491,1458.9508816941054
105,439030.9759161576,0.0,439030.9759161576,439030.9759161576,3058.062379868855
106,485628.0207065313,0.0,485628.0207065313,485628.0207065313,3628.0398642587916
107,454893.5701915459,0.0,454893.5701915459,454893.5701915459,3285.4063973342713
108,450105.27902696404,0.0,450105.27902696404,450105.27902696404,3424.8491998501217
109,477800.9150599651,0.0,477800.9150599651,477800.9150599651,3906.730654738346
110,505274.8180915834,0.0,505274.8180915834,505274.8180915834,4212.651649872088
111,492299.2146881972,0.0,492299.2146881972,492299.2146881972,3827.937241359068
112,423530.1911888423,0.0,423530.1911888423,423530.1911888423,3157.257082193705
113,122448.63236935018,0.0,122448.63236935018,122448.63236935018,1261.7834825613559
114,28514.47486516978,0.0,28514.47486516978,28514.47486516978,611.7073645312184
115,20695.48198994816,0.0,20695.48198994816,20695.48198994816,443.6529618602283
116,28237.865025510444,0.0,28237.865025510444,28237.865025510444,577.1586387441625
117,21163.99650869893,0.0,21163.99650869893,21163.99650869893,453.24411501560166
118,29699.69896762854,0.0,29699.69896762854,29699.69896762854,605.6717986523157
119,53790.748400312295,0.0,53790.748400312295,53790.748400312295,1064.3752686524697
120,56647.1981378778,0.0,56647.1981378778,56647.1981378778,1201.0224890871111
121,115725.26144927941,0.0,115725.26144927941,115725.26144927941,2328.080901948439
122,192867.95553667482,0.0,192867.95553667482,192867.95553667482,3942.1350347071716
123,180892.4896983641,0.0,180892.4896983641,180892.4896983641,3711.827638211016
124,133266.8382954651,0.0,133266.8382954651,133266.8382954651,2782.937405130935
125,561595.3656212954,0.0,561595.3656212954,561595.3656212954,10591.560083380375
126,713936.176747036,0.0,713936.176747036,713936.176747036,13152.888751543764
127,749839.1354803748,0.0,749839.1354803748,749839.1354803748,13743.930180407355
128,760000.0,0.0,760000.0,760000.0,13910.36550256552
129,760000.0,0.0,760000.0,760000.0,13910.344645947649
130,657183.7292487663,0.0,657183.7292487663,657183.7292487663,6741.832083447122
131,556223.8129618708,0.0,556223.8129618708,556223.8129618708,5234.221529111982
132,541757.313964264,0.0,541757.313964264,541757.313964264,5221.758558663895
133,493520.3326100318,0.0,493520.3326100318,493520.3326100318,4279.157088687901
134,477929.28701618547,0.0,477929.28701618547,477929.28701618547,3740.439809001782
135,476790.3323042924,0.0,476790.3323042924,476790.3323042924,3581.6260785282634
136,415685.794901844,0.0,415685.794901844,415685.794901844,3006.7276208557064
137,136119.06050672085,0.0,136119.06050672085,136119.06050672085,1461.9744545607277
138,204614.4966540717,0.0,204614.4966540717,204614.4966540717,4093.6485699944624
139,149094.0737174443,0.0,149094.0737174443,149094.0737174443,3093.989380878941
140,100294.81860486377,0.0,100294.81860486377,100294.81860486377,2125.4683715286983
141,135528.26702459282,0.0,135528.26702459282,135528.26702459282,2827.4551190527895
142,502148.0675017093,0.0,502148.0675017093,502148.0675017093,9566.278854159355
143,555871.0003937406,0.0,555871.0003937406,555871.0003937406,10493.173115464077
144,492976.9243191036,0.0,492976.9243191036,492976.9243191036,9406.74802193348
145,639670.9467827576,0.0,639670.9467827576,639670.9467827576,11915.022279915904
146,706500.1079253783,0.0,706500.1079253783,706500.1079253783,13029.443085025454
147,582533.7642688403,0.0,582533.7642688403,582533.7642688403,10948.584279100254
148,524458.6927734752,0.0,524458.6927734752,524458.6927734752,9952.644470499965
149,486930.42671169544,0.0,486930.42671169544,486930.42671169544,9301.309116268145
150,551761.9575893091,0.0,551761.9575893091,551761.9575893091,10422.604067206068
151,748304.1983305963,0.0,748304.1983305963,748304.1983305963,13718.199775440602
152,760000.0,0.0,760000.0,760000.0,13909.805272802267
153,760000.0,0.0,760000.0,760000.0,13186.423756865994
154,526165.4988445209,0.0,526165.4988445209,526165.4988445209,6001.68156474111
155,514809.0635533413,0.0,514809.0635533413,514809.0635533413,5734.576780080624
156,401180.6309519529,0.0,401180.6309519529,401180.6309519529,5985.0015914293435
157,518442.7321534051,0.0,518442.7321534051,518442.7321534051,6580.1396058786295
158,586405.39997228,0.0,586405.39997228,586405.39997228,7951.179349324511
159,509433.364878954,0.0,509433.364878954,509433.364878954,8527.750196887457
160,744057.1142782939,0.0,744057.1142782939,744057.1142782939,10291.79435822155
161,509355.2261619494,0.0,509355.2261619494,509355.2261619494,8826.440118585391
162,500084.32600863185,0.0,500084.32600863185,500084.32600863185,9530.128149050031
163,595022.7156712393,0.0,595022.7156712393,595022.7156712393,11160.662761415613
164,457329.22715471993,0.0,457329.22715471993,457329.22715471993,8782.847936222093
165,604031.0731719934,0.0,604031.0731719934,604031.0731719934,11313.400951865187
166,695112.6058558926,0.0,695112.6058558926,695112.6058558926,12840.338442410275
167,697066.2857712413,0.0,697066.2857712413,697066.2857712413,12872.730866217753
168,748260.2325307407,0.0,748260.2325307407,748260.2325307407,13717.11063577786
169,709232.8805193587,0.0,709232.8805193587,709232.8805193587,13074.195061459048
170,684634.9307639553,0.0,684634.9307639553,684634.9307639553,12666.16875591728
171,721365.2995872987,0.0,721365.2995872987,721365.2995872987,13274.590631018493
172,463215.3630626545,0.0,463215.3630626545,463215.3630626545,8886.091985026926
173,601629.5677242846,0.0,601629.5677242846,601629.5677242846,11272.541698001833
174,499018.4896548487,0.0,499018.4896548487,499018.4896548487,9511.400835017039
175,520375.4717215406,0.0,520375.4717215406,520375.4717215406,9881.648695162025
176,738105.36139284,0.0,738105.36139284,738105.36139284,11498.862666130053
177,316728.0680665708,0.0,316728.0680665708,316728.0680665708,6068.114674811724
178,249776.60105569396,0.0,249776.60105569396,249776.60105569396,4224.5558040133765
179,111220.61738134237,0.0,111220.61738134237,111220.61738134237,1622.1060997956038
180,76000.0,0.0,76000.0,76000.0,1097.0010550218308
181,76000.0,0.0,76000.0,76000.0,1183.789384215793
182,192934.84065411217,0.0,192934.84065411217,192934.84065411217,2641.7235410690823
183,187894.2950935691,0.0,187894.2950935691,187894.2950935691,3582.8673573025094
184,175515.09441985894,0.0,175515.09441985894,175515.09441985894,3564.8140992797753
185,310859.8776374411,0.0,310859.8776374411,310859.8776374411,6153.280089441214
186,375383.48795497447,0.0,375383.48795497447,375383.48795497447,7325.500711130531
187,516866.12822386506,0.0,516866.12822386506,516866.12822386506,9820.539287710333
188,486369.54191587144,0.0,486369.54191587144,486369.54191587144,9290.72914267142
189,388693.18784945604,0.0,388693.18784945604,388693.18784945604,7564.410360697868
190,482204.7271016047,0.0,482204.7271016047,482204.7271016047,9218.023226059502
191,738767.321570794,0.0,738767.321570794,738767.321570794,13560.477028110765
192,516459.2725437675,0.0,516459.2725437675,516459.2725437675,9813.423598915491
193,740690.3136172178,0.0,740690.3136172178,740690.3136172178,13592.038049468258
194,749839.1359950041,0.0,749839.1359950041,749839.1359950041,13742.18550387896
195,749839.1341088504,0.0,749839.1341088504,749839.1341088504,13742.164852995124
196,749839.1341586666,0.0,749839.1341586666,749839.1341586666,13742.144233852032
197,749839.1350691462,0.0,749839.1350691462,749839.1350691462,13742.123628816784
198,749839.1342743105,0.0,749839.1342743105,749839.1342743105,13742.102995812726
199,749839.1346791195,0.0,749839.1346791195,749839.1346791195,13742.08238247507
200,752727.6399553479,0.0,752727.6399553479,752727.6399553479,13757.848802021725
201,760000.0,0.0,760000.0,760000.0,13848.994557965296
202,760000.0,0.0,760000.0,760000.0,13908.457454110965
203,760000.0,0.0,760000.0,760000.0,13889.840656536155
204,760000.0,0.0,760000.0,760000.0,13908.415743213358
205,534295.1547028322,0.0,534295.1547028322,534295.1547028322,9546.657387928959
206,760000.0,0.0,760000.0,760000.0,12774.302406127388
207,723150.6836270894,0.0,723150.6836270894,723150.6836270894,11176.942859307475
208,148291.8661974256,0.0,148291.8661974256,148291.8661974256,2764.7330343663543
209,79061.47317233033,0.0,79061.47317233033,79061.47317233033,810.6198239651443
210,76000.0,0.0,76000.0,76000.0,0.0
211,76000.0,0.0,76000.0,76000.0,623.4459240022088
212,76000.0,0.0,76000.0,76000.0,675.1150531338136
213,76000.0,0.0,76000.0,76000.0,596.208133494823
214,80487.61113505928,0.0,80487.61113505928,80487.61113505928,1526.5455836625551
215,76000.0,0.0,76000.0,76000.0,1510.9464623859085
216,76000.0,0.0,76000.0,76000.0,288.71031300058314
217,139891.47611432234,0.0,139891.47611432234,139891.47611432234,2503.7423437242787
218,213512.41818537598,0.0,213512.41818537598,213512.41818537598,4334.939244401467
219,200732.58398056755,0.0,200732.58398056755,200732.58398056755,4091.349037331838
220,571453.756872939,0.0,571453.756872939,571453.756872939,10756.870123899895
221,289679.4336592,0.0,289679.4336592,289679.4336592,5762.04589196491
222,385661.99802796874,0.0,385661.99802796874,385661.99802796874,7508.701174038394
223,727899.7363925732,0.0,727899.7363925732,727899.7363925732,13379.41292184027
224,760000.0,0.0,760000.0,760000.0,13906.363002151567
225,760000.0,0.0,760000.0,760000.0,13906.342144517504
226,760000.0,0.0,760000.0,760000.0,10872.26031829384
227,760000.0,0.0,760000.0,760000.0,13906.300990956188
228,760000.0,0.0,760000.0,760000.0,12145.762313744555
229,760000.0,0.0,760000.0,760000.0,12235.574023251873
230,760000.0,0.0,760000.0,760000.0,13321.782534224465
231,760000.0,0.0,760000.0,760000.0,9670.662329175351
232,510149.4293263281,0.0,510149.4293263281,510149.4293263281,4960.554537977544
233,135656.8051084011,0.0,135656.8051084011,135656.8051084011,1212.0991280150106
234,76000.0,0.0,76000.0,76000.0,94.44350810320512
235,144884.84611963757,0.0,144884.84611963757,144884.84611963757,2534.966694139792
236,490353.72665659647,0.0,490353.72665659647,490353.72665659647,9357.709697171935
237,260358.50129925492,0.0,260358.50129925492,260358.50129925492,5216.891687831324
238,556561.4939801382,0.0,556561.4939801382,556561.4939801382,10501.266360405109
239,749839.135436689,0.0,749839.135436689,749839.135436689,13738.83026405958
240,749839.1342906975,0.0,749839.1342906975,749839.1342906975,13738.809624466772
241,749839.1334493889,0.0,749839.1334493889,749839.1334493889,13738.78898986394
242,749839.1350584475,0.0,749839.1350584475,749839.1350584475,13738.768395428648
243,749839.1345831115,0.0,749839.1345831115,749839.1345831115,13738.747766815342
244,749839.132837354,0.0,749839.132837354,749839.132837354,13738.727117368864
245,749839.1315389975,0.0,749839.1315389975,749839.1315389975,13738.706475252171
246,749839.1318662516,0.0,749839.1318662516,749839.1318662516,13738.685859781357
247,749839.1307489914,0.0,749839.1307489914,749839.1307489914,13738.665220623267
248,752272.4264269047,0.0,752272.4264269047,752272.4264269047,13751.941212464364
249,760000.0,0.0,760000.0,760000.0,13905.02682992979
250,760000.0,0.0,760000.0,760000.0,13905.005971956432
251,760000.0,0.0,760000.0,760000.0,13689.149097527323
252,678275.5502050121,0.0,678275.5502050121,678275.5502050121,8502.011667462579
253,676564.2435498585,0.0,676564.2435498585,676564.2435498585,8371.847960550165
254,546158.8659776119,0.0,546158.8659776119,546158.8659776119,6463.097200129028
255,415194.8294482451,0.0,415194.8294482451,415194.8294482451,5930.620495291896
256,624779.6554211134,0.0,624779.6554211134,624779.6554211134,7548.261104350169
257,282019.2563448248,0.0,282019.2563448248,282019.2563448248,4167.888671973169
258,324791.83008061734,0.0,324791.83008061734,324791.83008061734,6406.373741715427
259,618429.0450311617,0.0,618429.0450311617,618429.0450311617,11552.86232135829
260,538795.94950276,0.0,538795.94950276,538795.94950276,10195.92686253369
261,733069.0098992699,0.0,733069.0098992699,733069.0098992699,13462.963982615584
262,749839.1354540333,0.0,749839.1354540333,749839.1354540333,13738.36687241235
263,749839.1350177877,0.0,749839.1350177877,749839.1350177877,13738.346244338356
264,749839.1347270143,0.0,749839.1347270143,749839.1347270143,13738.325618644045
265,717557.66696554,0.0,717557.66696554,717557.66696554,13207.252284489892
266,749209.1691948726,0.0,749209.1691948726,749209.1691948726,13727.956069547758
267,665922.336921562,0.0,665922.336921562,665922.336921562,12349.990150548965
268,687373.4917544575,0.0,687373.4917544575,687373.4917544575,12707.277391372429
269,543845.5205554578,0.0,543845.5205554578,543845.5205554578,10282.605870329688
270,613867.8687255642,0.0,613867.8687255642,613867.8687255642,11475.640507422455
271,76000.0,0.0,76000.0,76000.0,100.96850533094843
272,76000.0,0.0,76000.0,76000.0,387.21246568214747
273,76000.0,0.0,76000.0,76000.0,433.7225494710978
274,336533.9287662839,0.0,336533.9287662839,336533.9287662839,2072.508932965636
275,353356.6097628916,0.0,353356.6097628916,353356.6097628916,2629.3088996834294
276,301178.0552762663,0.0,301178.0552762663,301178.0552762663,2802.19216609646
277,171125.7934875845,0.0,171125.7934875845,171125.7934875845,1301.3962831505219
278,480092.28489377745,0.0,480092.28489377745,480092.28489377745,3594.2755964243793
279,668073.1315805278,0.0,668073.1315805278,668073.1315805278,7030.627644463167
280,672056.3163654229,0.0,672056.3163654229,672056.3163654229,7707.606355093857
281,357949.5300377584,0.0,357949.5300377584,357949.5300377584,5385.223338717635
282,402431.2984571085,0.0,402431.2984571085,402431.2984571085,7806.802033605645
283,317629.01315079577,0.0,317629.01315079577,317629.01315079577,6274.63641839641
284,749108.7154278652,0.0,749108.7154278652,749108.7154278652,13724.98402968599
285,739314.3808092884,0.0,739314.3808092884,739314.3808092884,13564.215305067419
286,743332.6023349406,0.0,743332.6023349406,743332.6023349406,13630.18384125894
287,749839.1359482821,0.0,749839.1359482821,749839.1359482821,13736.89676379748
288,749839.135951547,0.0,749839.135951547,749839.135951547,13736.87614255639
289,749839.1357342034,0.0,749839.1357342034,749839.1357342034,13736.855517693708
290,741075.969217644,0.0,741075.969217644,741075.969217644,13593.049676152337
291,748067.1301778356,0.0,748067.1301778356,748067.1301778356,13707.76100987455
292,749839.1353804325,0.0,749839.1353804325,749839.1353804325,13736.793678602899
293,748842.060984106,0.0,748842.060984106,748842.060984106,13720.426697262592
294,746781.1536357577,0.0,746781.1536357577,746781.1536357577,13686.608004748306
295,749839.1350862805,0.0,749839.1350862805,749839.1350862805,13736.731821579135
296,760000.0,0.0,760000.0,760000.0,13903.094741451889
297,760000.0,0.0,760000.0,760000.0,13903.073882987854
298,760000.0,0.0,760000.0,760000.0,12259.812925004873
299,760000.0,0.0,760000.0,760000.0,13750.013162547108
300,760000.0,0.0,760000.0,760000.0,10894.775642047538
301,760000.0,0.0,760000.0,760000.0,9276.241401656067
302,742235.3016331034,0.0,742235.3016331034,742235.3016331034,8301.70799448178
303,678536.0008493538,0.0,678536.0008493538,678536.0008493538,7035.354534833711
304,645608.472766541,0.0,645608.472766541,645608.472766541,6994.244111315411
305,330158.45973711717,0.0,330158.45973711717,330158.45973711717,4760.509637189467
306,305278.4912200102,0.0,305278.4912200102,305278.4912200102,6047.855735920728
307,668644.4045222563,0.0,668644.4045222563,668644.4045222563,12393.800481222017
308,649100.9232106424,0.0,649100.9232106424,649100.9232106424,12066.988415432943
309,647432.1156688423,0.0,647432.1156688423,647432.1156688423,12038.998516110516
310,739733.3021490343,0.0,739733.3021490343,739733.3021490343,13570.596877688915
311,746617.5507958224,0.0,746617.5507958224,746617.5507958224,13683.584494448274
312,749216.1951606137,0.0,749216.1951606137,749216.1951606137,13726.178840938952
313,749839.1355491753,0.0,749839.1355491753,749839.1355491753,13736.37026633425
314,749839.135509738,0.0,749839.135509738,749839.135509738,13736.34964425978
315,749755.9731774712,0.0,749755.9731774712,749755.9731774712,13734.965801312273
316,749080.6518534485,0.0,749080.6518534485,749080.6518534485,13723.874239488032
317,739176.6178706249,0.0,739176.6178706249,739176.6178706249,13561.308628426537
318,703556.3680455985,0.0,703556.3680455985,703556.3680455985,12973.826516645222
319,738884.3469474103,0.0,738884.3469474103,738884.3469474103,13556.46604259998
320,760000.0,0.0,760000.0,760000.0,13902.604771944603
321,746292.597785492,0.0,746292.597785492,746292.597785492,10041.672240153828
322,631047.6830507726,0.0,631047.6830507726,631047.6830507726,7079.104632630633
323,540448.6866525458,0.0,540448.6866525458,540448.6866525458,5963.307614963399
324,458707.1432921057,0.0,458707.1432921057,458707.1432921057,4517.003452035849
325,437551.193259913,0.0,437551.193259913,437551.193259913,3992.408641688326
326,407768.5930886534,0.0,407768.5930886534,407768.5930886534,3842.5887197901316
327,346614.7493240161,0.0,346614.7493240161,346614.7493240161,3279.024815706406
328,464833.62108799745,0.0,464833.62108799745,464833.62108799745,4797.315667737744
329,346484.08961019106,0.0,346484.08961019106,346484.08961019106,5056.273430315971
330,408430.03193316725,0.0,408430.03193316725,408430.03193316725,7913.12473225413
331,676336.9566711104,0.0,676336.9566711104,676336.9566711104,12521.596273508449
332,749839.1350686679,0.0,749839.1350686679,749839.1350686679,13735.995896375232
333,749839.1350272417,0.0,749839.1350272417,749839.1350272417,13735.975274173326
334,749839.1357835745,0.0,749839.1357835745,749839.1357835745,13735.954665042891
335,749839.1355219933,0.0,749839.1355219933,749839.1355219933,13735.934039221791
336,741691.8287787021,0.0,741691.8287787021,741691.8287787021,13602.218735882505
337,749786.7196324448,0.0,749786.7196324448,749786.7196324448,13735.002730345119
338,749732.0254995486,0.0,749732.0254995486,749732.0254995486,13734.085566850099
339,748158.2422941491,0.0,748158.2422941491,748158.2422941491,13708.263162120771
340,734121.4312284137,0.0,734121.4312284137,734121.4312284137,13477.730495477563
341,723768.8922970681,0.0,723768.8922970681,723768.8922970681,13307.257500162468
342,260517.16994218732,0.0,260517.16994218732,260517.16994218732,5218.50846031374
343,218611.27206654282,0.0,218611.27206654282,218611.27206654282,4430.155632059619
344,362022.19814473647,0.0,362022.19814473647,362022.19814473647,6528.797903391678
345,535858.9280483869,0.0,535858.9280483869,535858.9280483869,6420.47807502986
346,748988.3762773366,0.0,748988.3762773366,748988.3762773366,9395.638364218199
347,743402.0622175332,0.0,743402.0622175332,743402.0622175332,9691.94908032654
348,697177.0558775584,0.0,697177.0558775584,697177.0558775584,7727.913571438255
349,548171.7867612547,0.0,548171.7867612547,548171.7867612547,4969.09556252033
350,743500.6655110726,0.0,743500.6655110726,743500.6655110726,8291.919646359662
351,760000.0,0.0,760000.0,760000.0,9135.311185892426
352,614990.3289854047,0.0,614990.3289854047,614990.3289854047,6469.45118654192
353,337942.2948898828,0.0,337942.2948898828,337942.2948898828,4785.180140660861
354,338010.98823485145,0.0,338010.98823485145,338010.98823485145,6645.762329694371
355,229029.2278657284,0.0,229029.2278657284,229029.2278657284,4627.232973063488
356,306008.57783123135,0.0,306008.57783123135,306008.57783123135,6060.7676166913525
357,748321.8915857997,0.0,748321.8915857997,748321.8915857997,13710.597459255883
358,749768.5554650857,0.0,749768.5554650857,749768.5554650857,13734.293534016153
359,749258.1038873373,0.0,749258.1038873373,749258.1038873373,13725.905392606963
360,656260.0671858024,0.0,656260.0671858024,656260.0671858024,12185.903801848483
361,520920.8980440217,0.0,520920.8980440217,520920.8980440217,9885.409232326585
362,106590.5747006151,0.0,106590.5747006151,106590.5747006151,2250.392875738403
363,176345.28503055676,0.0,176345.28503055676,176345.28503055676,3621.367950501483
364,123460.54408446931,0.0,123460.54408446931,123460.54408446931,2586.8140924813133
365,199647.15962091766,0.0,199647.15962091766,199647.15962091766,4068.9670693115077
366,127299.62447779079,0.0,127299.62447779079,127299.62447779079,2662.888682103598
367,210658.77351023216,0.0,210658.77351023216,210658.77351023216,4278.929465937494
368,655961.5676596016,0.0,655961.5676596016,655961.5676596016,9064.576480711461
369,555507.1011245269,0.0,555507.1011245269,555507.1011245269,4690.848166654185
370,666314.47381737,0.0,666314.47381737,666314.47381737,6509.952439790006
371,742010.0765327216,0.0,742010.0765327216,742010.0765327216,8168.84598688164
372,745078.3714607145,0.0,745078.3714607145,745078.3714607145,8498.753783422359
373,760000.0,0.0,760000.0,760000.0,11650.061125524871
374,760000.0,0.0,760000.0,760000.0,13901.510349534588
375,760000.0,0.0,760000.0,760000.0,13901.489490668146
376,760000.0,0.0,760000.0,760000.0,12174.766617417088
377,511878.4686163183,0.0,511878.4686163183,511878.4686163183,7908.656139898336
378,365954.6053650381,0.0,365954.6053650381,365954.6053650381,7151.482716192226
379,558914.2598829323,0.0,558914.2598829323,558914.2598829323,10538.509079096177
380,557873.2244672274,0.0,557873.2244672274,557873.2244672274,10520.672202669584
