,Energy to electrolyzer (kWh),Energy from grid (kWh),Energy from renewables (kWh),Total energy (kWh),Hydrogen Hourly production (kg)
39,226495.7140915332,0.0,226495.7140915332,226495.7140915332,4703.734322234692
40,333359.9365493657,0.0,333359.9365493657,333359.9365493657,6763.665112329674
41,480559.15565907664,0.0,480559.15565907664,480559.15565907664,9509.070125190672
42,688002.7082517922,0.0,688002.7082517922,688002.7082517922,13235.940382436384
43,443518.69030695595,0.0,443518.69030695595,443518.69030695595,8826.955839357894
44,714991.1957413489,0.0,714991.1957413489,714991.1957413489,13710.240238812063
45,621804.3994001639,0.0,621804.3994001639,621804.3994001639,12062.62131325925
46,717313.6759677216,0.0,717313.6759677216,717313.6759677216,13750.912547618012
47,234176.13232312098,0.0,234176.13232312098,234176.13232312098,4853.96500472339
48,823578.1794634613,0.0,823578.1794634613,823578.1794634613,15596.610705231169
49,815507.345753657,0.0,815507.345753657,815507.345753657,15457.546832905313
50,720041.0428085782,0.0,720041.0428085782,720041.0428085782,13798.620037302402
51,835533.0462145711,0.0,835533.0462145711,835533.0462145711,15802.156263102115
52,835533.0462153144,0.0,835533.0462153144,835533.0462153144,15802.132215299243
53,835533.0462714948,0.0,835533.0462714948,835533.0462714948,15802.108168443458
54,835533.0460299781,0.0,835533.0460299781,835533.0460299781,15802.084116466973
55,810808.4091036546,0.0,810808.4091036546,810808.4091036546,15376.370850928844
56,835533.0459843839,0.0,835533.0459843839,835533.0459843839,15802.036085736154
57,661286.9883180663,0.0,661286.9883180663,661286.9883180663,12763.850022192904
58,454811.8138196444,0.0,454811.8138196444,454811.8138196444,9035.281921044101
59,403341.51821736415,0.0,403341.51821736415,403341.51821736415,8080.488684569627
60,294167.5910320955,0.0,294167.5910320955,294167.5910320955,6015.390251723493
61,235537.66833784842,0.0,235537.66833784842,235537.66833784842,4880.452546082844
62,286928.2592790747,0.0,286928.2592790747,286928.2592790747,5876.306081209571
63,306742.5705390111,0.0,306742.5705390111,306742.5705390111,6256.249513742497
64,286274.4334875318,0.0,286274.4334875318,286274.4334875318,5863.713613554028
65,656326.2547626426,0.0,656326.2547626426,656326.2547626426,12675.846673760916
66,561574.5716297025,0.0,561574.5716297025,561574.5716297025,10982.102622123235
67,824548.4400053141,0.0,824548.4400053141,824548.4400053141,15612.875343391683
68,781636.9543702481,0.0,781636.9543702481,781636.9543702481,14871.60855741
69,290239.69402377884,0.0,290239.69402377884,290239.69402377884,5939.885516837076
70,575931.4212345276,0.0,575931.4212345276,575931.4212345276,11240.640738442964
71,186980.37666873762,0.0,186980.37666873762,186980.37666873762,3923.86811874403
72,465914.7905717791,0.0,465914.7905717791,465914.7905717791,9239.606358691657
73,835533.0456227508,0.0,835533.0456227508,835533.0456227508,15801.64728959055
74,835533.0472792828,0.0,835533.0472792828,835533.0472792828,15801.623270122172
75,835533.0472619301,0.0,835533.0472619301,835533.0472619301,15801.599221887183
76,835533.0473236666,0.0,835533.0473236666,835533.0473236666,15801.57517500565
77,835533.0472489437,0.0,835533.0472489437,835533.0472489437,15801.551125773974
78,835533.0467011348,0.0,835533.0467011348,835533.0467011348,15801.52706840821
79,835533.0470404009,0.0,835533.0470404009,835533.0470404009,15801.503026278837
80,835533.047379975,0.0,835533.047379975,835533.047379975,15801.478984149275
81,835533.0473098505,0.0,835533.0473098505,835533.0473098505,15801.454934974756
82,733147.1166180283,0.0,733147.1166180283,733147.1166180283,14027.281171275268
83,481056.93634965067,0.0,481056.93634965067,481056.93634965067,9517.566982395709
84,482636.38459121546,0.0,482636.38459121546,482636.38459121546,9546.510878542216
85,441707.67162174056,0.0,441707.67162174056,441707.67162174056,8792.87512228568
86,427569.93144805095,0.0,427569.93144805095,427569.93144805095,8530.95401091195
87,346664.78971554263,0.0,346664.78971554263,346664.78971554263,7015.309947455992
88,483970.21707576554,0.0,483970.21707576554,483970.21707576554,9570.8998066378
89,835533.0462500923,0.0,835533.0462500923,835533.0462500923,15801.270049739878
90,835533.0460944539,0.0,835533.0460944539,835533.0460944539,15801.245999048608
91,835533.0465187908,0.0,835533.0465187908,835533.0465187908,15801.22195831695
92,835533.0464432688,0.0,835533.0464432688,835533.0464432688,15801.197908991302
93,816664.4781177812,0.0,816664.4781177812,816664.4781177812,15476.480470809489
94,469763.5008488205,0.0,469763.5008488205,469763.5008488205,9310.057097998271
95,136661.88802004393,0.0,136661.88802004393,136661.88802004393,2913.143533562153
96,146944.07621128706,0.0,146944.07621128706,146944.07621128706,3121.493978004421
97,402178.36941352324,0.0,402178.36941352324,402178.36941352324,8058.292893165245
98,439076.48787849455,0.0,439076.48787849455,439076.48787849455,8744.015776866338
99,234726.1859969095,0.0,234726.1859969095,234726.1859969095,4864.289596287366
100,152461.8018193926,0.0,152461.8018193926,152461.8018193926,3232.8622710528125
101,331017.2790403035,0.0,331017.2790403035,331017.2790403035,6718.504943361502
102,546754.0936084747,0.0,546754.0936084747,546754.0936084747,10713.778554927218
103,829195.9987396848,0.0,829195.9987396848,829195.9987396848,15692.013230844468
104,835533.0465612743,0.0,835533.0465612743,835533.0465612743,15800.925854682107
105,581449.4717854027,0.0,581449.4717854027,581449.4717854027,11339.232901056
106,504916.3557487665,0.0,504916.3557487665,504916.3557487665,9953.639298765826
107,98088.68146218154,0.0,98088.68146218154,98088.68146218154,2090.464806731909
108,248186.2426509378,0.0,248186.2426509378,248186.2426509378,4882.436164367044
109,553284.6614416274,0.0,553284.6614416274,553284.6614416274,10831.509896672065
110,656845.3807619765,0.0,656845.3807619765,656845.3807619765,12683.93175823193
111,724541.3242911297,0.0,724541.3242911297,724541.3242911297,13875.892828779246
112,828296.8403622182,0.0,828296.8403622182,828296.8403622182,15676.042210255651
113,835533.0473043504,0.0,835533.0473043504,835533.0473043504,15800.41743888102
114,835533.0468180096,0.0,835533.0468180096,835533.0468180096,15800.39338231419
115,835533.0461196708,0.0,835533.0461196708,835533.0461196708,15800.369322099556
116,737661.2342662254,0.0,737661.2342662254,737661.2342662254,14105.163258888213
117,835533.0473139109,0.0,835533.0473139109,835533.0473139109,15800.321512292983
118,756706.1085161953,0.0,756706.1085161953,756706.1085161953,14437.166520702773
119,835133.4885373774,0.0,835133.4885373774,835133.4885373774,15793.408586592668
120,835533.0460018639,0.0,835533.0460018639,835533.0460018639,15800.249559127291
121,750823.9671303084,0.0,750823.9671303084,750823.9671303084,14334.660522557568
122,828641.8525130659,0.0,828641.8525130659,828641.8525130659,15681.738480731721
123,824863.818015362,0.0,824863.818015362,824863.818015362,15616.712088544251
124,826138.6379505331,0.0,826138.6379505331,826138.6379505331,15638.62649862613
125,835533.045992154,0.0,835533.045992154,835533.045992154,15800.129618349292
126,816628.6181846398,0.0,816628.6181846398,816628.6181846398,15474.812900190298
127,778342.2602178294,0.0,778342.2602178294,778342.2602178294,14812.888901300077
128,835533.0460656139,0.0,835533.0460656139,835533.0460656139,15800.057678454981
129,835533.0467363086,0.0,835533.0467363086,835533.0467363086,15800.033641685342
130,497628.8294027095,0.0,497628.8294027095,497628.8294027095,9820.000919418804
131,348733.1288307848,0.0,348733.1288307848,348733.1288307848,7053.779754102137
132,188779.52429598133,0.0,188779.52429598133,188779.52429598133,3959.1092602828526
133,109157.33974178233,0.0,109157.33974178233,109157.33974178233,2334.3007012407
134,102914.21679676375,0.0,102914.21679676375,102914.21679676375,2206.6063459673264
135,137308.0592938373,0.0,137308.0592938373,137308.0592938373,2856.3157997334774
136,182045.87265850717,0.0,182045.87265850717,182045.87265850717,3825.1579701943706
137,187426.45105392835,0.0,187426.45105392835,187426.45105392835,3932.1608234108453
138,117935.56905417191,0.0,117935.56905417191,117935.56905417191,2530.562195058088
139,209589.10210122113,0.0,209589.10210122113,209589.10210122113,4370.631324801487
140,46343.604546828465,0.0,46343.604546828465,46343.604546828465,979.64935073568
141,188574.22567204115,0.0,188574.22567204115,188574.22567204115,3483.9431912086065
142,285534.1410679717,0.0,285534.1410679717,285534.1410679717,5848.228976024658
143,338017.97705797345,0.0,338017.97705797345,338017.97705797345,6850.337804826206
144,545901.068809374,0.0,545901.068809374,545901.068809374,10696.80089334317
145,835533.046430033,0.0,835533.046430033,835533.046430033,15798.784411635937
146,835533.0474367143,0.0,835533.0474367143,835533.0474367143,15798.760380348142
147,835533.0463570482,0.0,835533.0463570482,835533.0463570482,15798.736313212252
148,835208.2408294363,0.0,835208.2408294363,835208.2408294363,15793.132102220097
149,835488.3699416795,0.0,835488.3699416795,835488.3699416795,15797.920693958346
150,835533.045810764,0.0,835533.045810764,835533.045810764,15798.664159006807
151,835533.0456025525,0.0,835533.0456025525,835533.0456025525,15798.640106820336
152,834616.7924599642,0.0,834616.7924599642,834616.7924599642,15782.874148478491
153,831295.2395487335,0.0,831295.2395487335,831295.2395487335,15725.763883930285
154,834795.3224526657,0.0,834795.3224526657,834795.3224526657,15785.893558474949
155,835533.0467164505,0.0,835533.0467164505,835533.0467164505,15798.543947027685
156,835533.046540315,0.0,835533.046540315,835533.046540315,15798.51989536493
157,835533.0461675976,0.0,835533.0461675976,835533.0461675976,15798.495840319563
158,835533.046023744,0.0,835533.046023744,835533.046023744,15798.471789200474
159,835533.046178923,0.0,835533.046178923,835533.046178923,15798.447743213097
160,835533.0466597948,0.0,835533.0466597948,835533.0466597948,15798.423702815422
161,835533.0456463695,0.0,835533.0456463695,835533.0456463695,15798.399636741322
162,832170.1193184502,0.0,832170.1193184502,832170.1193184502,15740.5873289542
163,835064.5644191778,0.0,835064.5644191778,835064.5644191778,15790.303098620154
164,833825.2504565717,0.0,833825.2504565717,833825.2504565717,15768.984888591967
165,835533.0460553545,0.0,835533.0460553545,835533.0460553545,15798.303463685705
166,835533.0465617244,0.0,835533.0465617244,835533.0465617244,15798.2794236932
167,668336.7118730006,0.0,668336.7118730006,668336.7118730006,12885.410982878493
168,652694.9663852061,0.0,652694.9663852061,652694.9663852061,12608.493798096759
169,669794.2939747075,0.0,669794.2939747075,669794.2939747075,12911.10384071379
170,570037.8286900059,0.0,570037.8286900059,570037.8286900059,11131.935771438368
171,638361.6509036606,0.0,638361.6509036606,638361.6509036606,12354.03274863026
172,608797.752360491,0.0,608797.752360491,608797.752360491,11827.143937636036
173,222695.04044332533,0.0,222695.04044332533,222695.04044332533,4627.759485932898
174,347474.98830812867,0.0,347474.98830812867,347474.98830812867,7029.041700307829
175,407516.30368594464,0.0,407516.30368594464,407516.30368594464,8156.150324933232
176,164849.78969426127,0.0,164849.78969426127,164849.78969426127,3481.1627225550073
177,201621.73241038772,0.0,201621.73241038772,201621.73241038772,4212.896345792714
178,273521.821289535,0.0,273521.821289535,273521.821289535,5616.433477187855
179,256301.78397915306,0.0,256301.78397915306,256301.78397915306,5283.2167006103355
180,484213.11846351373,0.0,484213.11846351373,484213.11846351373,9573.174426422705
181,750808.4883012425,0.0,750808.4883012425,750808.4883012425,14332.254492600605
182,817918.2332267292,0.0,817918.2332267292,817918.2332267292,15494.846325505197
183,835533.0458698325,0.0,835533.0458698325,835533.0458698325,15797.85608934961
184,835533.0475655011,0.0,835533.0475655011,835533.0475655011,15797.832069685852
185,753342.1005735513,0.0,753342.1005735513,753342.1005735513,14376.296706354702
186,674903.4000833153,0.0,674903.4000833153,674903.4000833153,13001.014465743974
187,833299.0253029919,0.0,833299.0253029919,833299.0253029919,15759.376107239163
188,835533.0470571555,0.0,835533.0470571555,835533.0470571555,15797.736540133958
189,835533.0465881663,0.0,835533.0465881663,835533.0465881663,15797.712483256928
190,835533.0450438489,0.0,835533.0450438489,835533.0450438489,15797.68840790181
191,811039.404554519,0.0,811039.404554519,811039.404554519,15376.060275329099
192,835533.0468679543,0.0,835533.0468679543,835533.0468679543,15797.640406675615
193,835533.0452966166,0.0,835533.0452966166,835533.0452966166,15797.616330840034
194,741818.6177075051,0.0,741818.6177075051,741818.6177075051,14175.23004922251
195,834203.0197682013,0.0,834203.0197682013,834203.0197682013,15774.718184931398
196,830737.6537893933,0.0,830737.6537893933,830737.6537893933,15715.134948600542
197,828800.0314612368,0.0,828800.0314612368,828800.0314612368,15681.79458340407
198,832195.103538114,0.0,832195.103538114,832195.103538114,15740.140279800205
199,825749.50887541,0.0,825749.50887541,825749.50887541,15629.273522438514
200,834915.812254604,0.0,834915.812254604,834915.812254604,15786.844712481523
201,785114.0591342483,0.0,785114.0591342483,785114.0591342483,14927.734756165128
202,275531.71312925423,0.0,275531.71312925423,275531.71312925423,5654.9833944925485
203,224533.70785068392,0.0,224533.70785068392,224533.70785068392,4663.573376488112
204,231691.6138575688,0.0,231691.6138575688,231691.6138575688,4803.693184881992
205,259810.64031770223,0.0,259810.64031770223,259810.64031770223,5351.019554764085
206,161401.27942051308,0.0,161401.27942051308,161401.27942051308,3411.7989393115663
207,224337.32556904276,0.0,224337.32556904276,224337.32556904276,4659.694720266681
208,328396.89944469853,0.0,328396.89944469853,328396.89944469853,6666.9676197282915
209,835533.0461574964,0.0,835533.0461574964,835533.0461574964,15797.246705689344
210,816915.121837324,0.0,816915.121837324,816915.121837324,15476.917212715605
211,272597.2479434672,0.0,272597.2479434672,272597.2479434672,5598.278877785812
212,25332.857195966717,0.0,25332.857195966717,25332.857195966717,533.0004819850583
213,0.0,0.0,0.0,0.0,0.0
214,0.0,0.0,0.0,0.0,0.0
215,8091.96567987814,0.0,8091.96567987814,8091.96567987814,0.0
216,71077.96172507541,0.0,71077.96172507541,71077.96172507541,1267.7348532594515
217,43125.67977540505,0.0,43125.67977540505,43125.67977540505,914.6982901274812
218,251669.98775108403,0.0,251669.98775108403,251669.98775108403,4574.369361003066
219,335144.4265282722,0.0,335144.4265282722,335144.4265282722,6794.374538080289
220,222950.80694938172,0.0,222950.80694938172,222950.80694938172,4631.988416008659
221,575373.1771804283,0.0,575373.1771804283,575373.1771804283,11226.128792081723
222,738740.695814968,0.0,738740.695814968,738740.695814968,14119.780616719192
223,818227.9104092073,0.0,818227.9104092073,818227.9104092073,15498.000482553956
224,835533.0462563465,0.0,835533.0462563465,835533.0462563465,15795.63967115968
225,835220.2118221832,0.0,835220.2118221832,835220.2118221832,15790.242023823026
226,791645.143122819,0.0,791645.143122819,791645.143122819,15039.040870818197
227,345165.5839308366,0.0,345165.5839308366,345165.5839308366,6984.137924862178
228,314206.0711800546,0.0,314206.0711800546,314206.0711800546,6395.976083234877
229,431243.4524701571,0.0,431243.4524701571,431243.4524701571,8595.671275969971
230,683613.3571227192,0.0,683613.3571227192,683613.3571227192,13152.711064395728
231,835533.047237436,0.0,835533.047237436,835533.047237436,15795.476450964721
232,835533.0466293831,0.0,835533.0466293831,835533.0466293831,15795.45239118618
233,835533.0446740962,0.0,835533.0446740962,835533.0446740962,15795.428308261406
234,835533.0472875679,0.0,835533.0472875679,835533.0472875679,15795.404303806534
235,835533.0461399389,0.0,835533.0461399389,835533.0461399389,15795.38023474361
236,778717.765361407,0.0,778717.765361407,778717.765361407,14814.927052900206
237,687797.8125604993,0.0,687797.8125604993,687797.8125604993,13226.288844658617
238,563351.7010467756,0.0,563351.7010467756,563351.7010467756,11009.396452347351
239,828502.4663110097,0.0,828502.4663110097,828502.4663110097,15674.45668952018
240,770017.4181606219,0.0,770017.4181606219,770017.4181606219,14663.88507739841
241,835533.0458961244,0.0,835533.0458961244,835533.0458961244,15795.237479254301
242,564912.1952584814,0.0,564912.1952584814,564912.1952584814,11037.45030749559
243,617305.911440277,0.0,617305.911440277,617305.911440277,11976.773574510047
244,423520.769934698,0.0,423520.769934698,423520.769934698,8452.215256781921
245,455838.6801113258,0.0,455838.6801113258,455838.6801113258,9050.007568999044
246,156022.82844426684,0.0,156022.82844426684,156022.82844426684,3303.1516303876356
247,371538.92413919856,0.0,371538.92413919856,371538.92413919856,7481.2348944057
248,179369.22190858002,0.0,179369.22190858002,179369.22190858002,3770.5482212036213
249,701278.4214639236,0.0,701278.4214639236,701278.4214639236,13463.17531266511
250,835533.047364686,0.0,835533.047364686,835533.047364686,15795.03184505537
251,692041.9938809962,0.0,692041.9938809962,692041.9938809962,13300.726212668822
252,620007.7498994864,0.0,620007.7498994864,620007.7498994864,12024.7971697087
253,521983.7422264585,0.0,521983.7422264585,521983.7422264585,10260.41843247259
254,528059.1385596158,0.0,528059.1385596158,528059.1385596158,10370.752636631974
255,748578.2224971637,0.0,748578.2224971637,748578.2224971637,14290.647221158522
256,835533.0476249068,0.0,835533.0476249068,835533.0476249068,15794.890625714555
257,834280.5851019649,0.0,834280.5851019649,834280.5851019649,15773.352097405392
258,834253.7536322942,0.0,834253.7536322942,834253.7536322942,15772.86712795106
259,735282.2354079784,0.0,735282.2354079784,735282.2354079784,14058.606214078376
260,835435.5667885478,0.0,835435.5667885478,835435.5667885478,15793.120369342141
261,377551.40971835295,0.0,377551.40971835295,377551.40971835295,7593.98423827661
262,266703.5059526516,0.0,266703.5059526516,266703.5059526516,5483.445315004541
263,835533.0456770039,0.0,835533.0456770039,835533.0456770039,15794.725940866465
264,809654.2668155016,0.0,809654.2668155016,809654.2668155016,15349.27658748949
265,91673.07842290014,0.0,91673.07842290014,91673.07842290014,1959.023782018928
266,794199.172649255,0.0,794199.172649255,794199.172649255,14363.982919611339
267,794945.1314659993,0.0,794945.1314659993,794945.1314659993,15094.905416423266
268,824183.7624898651,0.0,824183.7624898651,824183.7624898651,15599.199917111884
269,835533.0462910986,0.0,835533.0462910986,835533.0462910986,15794.284598553515
270,414120.7565368535,0.0,414120.7565368535,414120.7565368535,8276.99939349656
271,420903.8928864508,0.0,420903.8928864508,420903.8928864508,8403.083133856022
272,576802.2971530188,0.0,576802.2971530188,576802.2971530188,11250.709625736568
273,469825.3595506477,0.0,469825.3595506477,469825.3595506477,9306.805210181397
274,825434.5132832814,0.0,825434.5132832814,825434.5132832814,15620.581031544592
275,350774.2473251621,0.0,350774.2473251621,350774.2473251621,7089.4784714143925
276,277598.7187114975,0.0,277598.7187114975,277598.7187114975,5693.5124029474955
277,449964.3548672596,0.0,449964.3548672596,449964.3548672596,8941.03123757229
278,309676.6611656971,0.0,309676.6611656971,309676.6611656971,6308.8679044425135
279,146403.46663037763,0.0,146403.46663037763,146403.46663037763,3108.925155051916
280,215558.82040643482,0.0,215558.82040643482,215558.82040643482,4486.30591184433
281,95240.31596971322,0.0,95240.31596971322,95240.31596971322,2031.6257678875836
282,375281.94340238714,0.0,375281.94340238714,375281.94340238714,7191.350889492061
283,331519.83862421906,0.0,331519.83862421906,331519.83862421906,6724.600249467556
284,319229.0695861451,0.0,319229.0695861451,319229.0695861451,6490.8625550701645
285,255347.82795582342,0.0,255347.82795582342,255347.82795582342,5263.0764801584055
286,291741.0907304547,0.0,291741.0907304547,291741.0907304547,5965.286144132
287,291821.225629515,0.0,291821.225629515,291821.225629515,5966.814760100121
288,395489.55859385646,0.0,395489.55859385646,395489.55859385646,7929.239556448141
289,478906.9770013682,0.0,478906.9770013682,478906.9770013682,9473.087166663512
290,457678.94231983024,0.0,457678.94231983024,457678.94231983024,9082.911022283406
291,253548.57020765787,0.0,253548.57020765787,253548.57020765787,5228.108695502718
292,277283.6334066735,0.0,277283.6334066735,277283.6334066735,5687.174373783777
293,196021.10736638252,0.0,196021.10736638252,196021.10736638252,4100.753919933798
294,165526.65076314544,0.0,165526.65076314544,165526.65076314544,3493.541692661915
295,195294.44520750962,0.0,195294.44520750962,195294.44520750962,4086.355390251506
296,176816.57474797187,0.0,176816.57474797187,176816.57474797187,3719.1979610652447
297,254625.62109123575,0.0,254625.62109123575,254625.62109123575,5248.9635088919
298,289596.153290816,0.0,289596.153290816,289596.153290816,5923.994571314268
299,301524.6245497063,0.0,301524.6245497063,301524.6245497063,6152.676199960559
300,306726.0182361934,0.0,306726.0182361934,306726.0182361934,6252.14805343341
301,237390.60470700718,0.0,237390.60470700718,237390.60470700718,4913.5759575334305
302,295105.8684124602,0.0,295105.8684124602,295105.8684124602,6029.683982938724
303,415122.0630600104,0.0,415122.0630600104,415122.0630600104,8295.036181451746
304,587578.2273836584,0.0,587578.2273836584,587578.2273836584,11443.455308078557
305,670479.9687669105,0.0,670479.9687669105,670479.9687669105,12919.014409878455
306,835533.0459914667,0.0,835533.0459914667,835533.0459914667,15793.154811778886
307,723807.0335212763,0.0,723807.0335212763,723807.0335212763,13856.481836127543
308,808021.2025296114,0.0,808021.2025296114,808021.2025296114,15319.551051355045
309,311966.3622877592,0.0,311966.3622877592,311966.3622877592,6352.13747850613
310,497215.84480975044,0.0,497215.84480975044,497215.84480975044,9807.861969150137
311,633892.6928023874,0.0,633892.6928023874,633892.6928023874,12270.478798560891
312,648514.5905634806,0.0,648514.5905634806,648514.5905634806,12530.115744499913
313,571536.1333852427,0.0,571536.1333852427,571536.1333852427,11155.086772620303
314,476501.9801686616,0.0,476501.9801686616,476501.9801686616,9428.612565981355
315,371340.9647212017,0.0,371340.9647212017,371340.9647212017,7476.396940687879
316,288425.2107397572,0.0,288425.2107397572,288425.2107397572,5901.33072343842
317,221911.6572541317,0.0,221911.6572541317,221911.6572541317,4610.662904337124
318,159592.5521129045,0.0,159592.5521129045,159592.5521129045,3374.359622517195
319,134652.19862445543,0.0,134652.19862445543,134652.19862445543,2870.5079219455906
320,134805.30096390046,0.0,134805.30096390046,134805.30096390046,2873.614868852521
321,82800.79723190806,0.0,82800.79723190806,82800.79723190806,1759.2449270188781
322,0.0,0.0,0.0,0.0,0.0
323,0.0,0.0,0.0,0.0,0.0
324,15826.338682769438,0.0,15826.338682769438,15826.338682769438,0.0
325,7612.209919248268,0.0,7612.209919248268,7612.209919248268,0.0
326,17124.921590384656,0.0,17124.921590384656,17124.921590384656,305.8700493300982
327,36932.043084242025,0.0,36932.043084242025,36932.043084242025,723.1584474538098
328,76363.63431127998,0.0,76363.63431127998,76363.63431127998,1492.8608441879128
329,136519.85142286756,0.0,136519.85142286756,136519.85142286756,2700.5049219150023
330,104362.6380021369,0.0,104362.6380021369,104362.6380021369,2234.9455512022632
331,165932.1375231369,0.0,165932.1375231369,165932.1375231369,3417.842266402362
332,138943.26024682753,0.0,138943.26024682753,138943.26024682753,2957.322916607369
333,207308.80282825095,0.0,207308.80282825095,207308.80282825095,4323.101022544492
334,324547.25916391227,0.0,324547.25916391227,324547.25916391227,6591.0747839618125
335,424051.69612118206,0.0,424051.69612118206,424051.69612118206,8459.9060152505
336,415168.3030888247,0.0,415168.3030888247,415168.3030888247,8294.84239084834
337,299572.72782449756,0.0,299572.72782449756,299572.72782449756,6114.459122399913
338,262441.81434697873,0.0,262441.81434697873,262441.81434697873,5399.671760388645
339,231357.97148568952,0.0,231357.97148568952,231357.97148568952,4795.075137220367
340,210634.66753645506,0.0,210634.66753645506,210634.66753645506,4388.555053623803
341,194019.98798495476,0.0,194019.98798495476,194019.98798495476,4060.480331781719
342,231548.63045429473,0.0,231548.63045429473,231548.63045429473,4798.77930073091
343,112378.57564151374,0.0,112378.57564151374,112378.57564151374,2398.50655149623
344,226618.45831310196,0.0,226618.45831310196,226618.45831310196,4590.359719782734
345,113975.38006913832,0.0,113975.38006913832,113975.38006913832,2430.994198373868
346,110228.48064651988,0.0,110228.48064651988,110228.48064651988,2354.689845312059
347,41040.49890018056,0.0,41040.49890018056,41040.49890018056,872.3068431580983
348,157218.34798383646,0.0,157218.34798383646,157218.34798383646,2930.0810254972657
349,232832.62431420526,0.0,232832.62431420526,232832.62431420526,4823.507697603767
350,232389.06955722146,0.0,232389.06955722146,232389.06955722146,4814.833892150449
351,292694.7373258538,0.0,292694.7373258538,292694.7373258538,5982.126042136188
352,468254.7722024734,0.0,468254.7722024734,468254.7722024734,9275.38719461069
353,664528.471154455,0.0,664528.471154455,664528.471154455,12811.265285485944
354,800179.6929039726,0.0,800179.6929039726,800179.6929039726,15181.261952813029
355,835533.046039654,0.0,835533.046039654,835533.046039654,15790.059417237595
356,819155.6541092205,0.0,819155.6541092205,819155.6541092205,15508.436948727847
357,835533.0472666293,0.0,835533.0472666293,835533.0472666293,15790.011380600696
358,835533.0470524917,0.0,835533.0470524917,835533.0470524917,15789.987326346563
359,835533.0472935495,0.0,835533.0472935495,835533.0472935495,15789.963279903357
360,835533.0473125515,0.0,835533.0473125515,835533.0473125515,15789.939229641644
361,835533.0474788401,0.0,835533.0474788401,835533.0474788401,15789.915181903581
362,835533.0459276992,0.0,835533.0459276992,835533.0459276992,15789.891104669363
363,835358.7196397115,0.0,835358.7196397115,835358.7196397115,15786.873588610506
364,834304.5787571085,0.0,834304.5787571085,834304.5787571085,15768.746458900863
365,834985.0538511857,0.0,834985.0538511857,834985.0538511857,15780.40878311477
366,834098.5071973758,0.0,834098.5071973758,834098.5071973758,15765.159135993394
367,832160.4399132228,0.0,832160.4399132228,832160.4399132228,15731.843070001247
368,835109.2978741942,0.0,835109.2978741942,835109.2978741942,15782.470277148272
