,Energy to electrolyzer (kWh),Energy from grid (kWh),Energy from renewables (kWh),Total energy (kWh),Hydrogen Hourly production (kg)
32,381073.8436296969,0.0,381073.8436296969,381073.8436296969,7626.611307149599
33,448955.0332483973,0.0,448955.0332483973,448955.0332483973,8881.03789755791
34,401236.0117390898,0.0,401236.0117390898,401236.0117390898,8001.324396032883
35,371488.90721682995,0.0,371488.90721682995,371488.90721682995,7447.766902041535
36,369891.11710168555,0.0,369891.11710168555,369891.11710168555,7417.906073709695
37,450481.5421190342,0.0,450481.5421190342,450481.5421190342,8908.962706543198
38,515054.1931808208,0.0,515054.1931808208,515054.1931808208,10083.802066869604
39,465120.0928792617,0.0,465120.0928792617,465120.0928792617,9176.751884912388
40,320197.55818581284,0.0,320197.55818581284,320197.55818581284,6483.260686859256
41,544700.316309779,0.0,544700.316309779,544700.316309779,10617.677142788361
42,632773.7165652785,0.0,632773.7165652785,632773.7165652785,12184.939379820013
43,791376.2013979933,0.0,791376.2013979933,791376.2013979933,14942.175535957978
44,684265.7562212037,0.0,684265.7562212037,684265.7562212037,13088.852749807997
45,733715.3570818949,0.0,733715.3570818949,733715.3570818949,13948.849528783265
46,898720.2344581533,0.0,898720.2344581533,898720.2344581533,16765.39183378738
47,991981.5372480811,0.0,991981.5372480811,991981.5372480811,18323.818048194975
48,991421.7752655735,0.0,991421.7752655735,991421.7752655735,18314.504406854452
49,988805.6766471404,0.0,988805.6766471404,988805.6766471404,18271.066950823537
50,654705.9636107483,0.0,654705.9636107483,654705.9636107483,12570.881685742155
51,421622.4577701719,0.0,421622.4577701719,421622.4577701719,8378.135070269362
52,500043.43890273164,0.0,500043.43890273164,500043.43890273164,9811.957467330034
53,573980.4101077181,0.0,573980.4101077181,573980.4101077181,11141.582752391687
54,588083.522955015,0.0,588083.522955015,588083.522955015,11392.898911571323
55,549440.169534779,0.0,549440.169534779,549440.169534779,10702.498694715232
56,659696.1072955625,0.0,659696.1072955625,659696.1072955625,12658.389298245376
57,527061.392148429,0.0,527061.392148429,527061.392148429,10300.144647091774
58,350309.76831148705,0.0,350309.76831148705,350309.76831148705,7050.845244592616
59,151284.44286853724,0.0,151284.44286853724,151284.44286853724,3197.9136696266087
60,230453.7572069246,0.0,230453.7572069246,230453.7572069246,4761.30983295302
61,306484.6856604202,0.0,306484.6856604202,306484.6856604202,6222.920280949294
62,260298.40687802964,0.0,260298.40687802964,260298.40687802964,5339.147008782102
63,168600.97221795432,0.0,168600.97221795432,168600.97221795432,3544.1197829201656
64,239013.6965362133,0.0,239013.6965362133,239013.6965362133,4927.5962550610175
65,333674.6365598463,0.0,333674.6365598463,333674.6365598463,6737.681336856138
66,241409.10020413675,0.0,241409.10020413675,241409.10020413675,4974.03720074753
67,216956.52373250006,0.0,216956.52373250006,216956.52373250006,4498.021240364536
68,152664.43823210488,0.0,152664.43823210488,152664.43823210488,3225.557204087996
69,154213.6090942878,0.0,154213.6090942878,154213.6090942878,3256.616153951356
70,135293.39089783252,0.0,135293.39089783252,135293.39089783252,2875.6505425168193
71,263864.91401727486,0.0,263864.91401727486,263864.91401727486,5407.7565077318795
72,569468.2804037591,0.0,569468.2804037591,569468.2804037591,11060.711647418595
73,590570.0129602528,0.0,590570.0129602528,590570.0129602528,11436.819376789468
74,642950.1037221185,0.0,642950.1037221185,642950.1037221185,12363.69837999232
75,758319.0083390285,0.0,758319.0083390285,758319.0083390285,14373.282756049659
76,875520.5289370912,0.0,875520.5289370912,875520.5289370912,16373.383148887464
77,856412.1965037881,0.0,856412.1965037881,856412.1965037881,16049.950782182683
78,854609.2105706428,0.0,854609.2105706428,854609.2105706428,16019.358273508844
79,796731.2974004633,0.0,796731.2974004633,796731.2974004633,15033.130212591048
80,1040373.6769272399,0.0,1040373.6769272399,1040373.6769272399,19122.726109820593
81,1080000.0,0.0,1080000.0,1080000.0,19773.243136532637
82,1080000.0,0.0,1080000.0,1080000.0,19773.21349967375
83,1080000.0,0.0,1080000.0,1080000.0,19773.183862807353
84,1080000.0,0.0,1080000.0,1080000.0,19773.154225933427
85,1080000.0,0.0,1080000.0,1080000.0,19773.124589051982
86,1080000.0,0.0,1080000.0,1080000.0,19773.094952163025
87,1080000.0,0.0,1080000.0,1080000.0,19773.065315266547
88,1003844.1778607138,0.0,1003844.1778607138,1003844.1778607138,18519.340710899764
89,1022746.0579551564,0.0,1022746.0579551564,1022746.0579551564,18831.828594254384
90,991920.8667504279,0.0,991920.8667504279,991920.8667504279,18321.683595024697
91,805371.1256898077,0.0,805371.1256898077,805371.1256898077,15180.679031373747
92,973712.6406184632,0.0,973712.6406184632,973712.6406184632,18019.166609192056
93,942848.8014524098,0.0,942848.8014524098,942848.8014524098,17504.48258256329
94,832798.2556296516,0.0,832798.2556296516,832798.2556296516,15648.455637835421
95,766079.4594789072,0.0,766079.4594789072,766079.4594789072,14506.51532777845
96,622177.1269094691,0.0,622177.1269094691,622177.1269094691,11996.817290589765
97,366844.0396763851,0.0,366844.0396763851,366844.0396763851,7360.220641486872
98,324296.9099583702,0.0,324296.9099583702,324296.9099583702,6560.206396726864
99,471228.2457789097,0.0,471228.2457789097,471228.2457789097,9287.360385807464
100,350750.30690904765,0.0,350750.30690904765,350750.30690904765,7058.637094922645
101,337416.7470158106,0.0,337416.7470158106,337416.7470158106,6807.829475392749
102,335300.37423573615,0.0,335300.37423573615,335300.37423573615,6767.929044700441
103,466102.536772481,0.0,466102.536772481,466102.536772481,9193.765352918397
104,1067716.4499679732,0.0,1067716.4499679732,1067716.4499679732,19571.34299401086
105,760159.2227566042,0.0,760159.2227566042,760159.2227566042,14404.339054126795
106,505083.1052632602,0.0,505083.1052632602,505083.1052632602,9902.413485603176
107,484258.41648795083,0.0,484258.41648795083,484258.41648795083,9524.548608734933
108,572150.8451674443,0.0,572150.8451674443,572150.8451674443,11107.984747141663
109,472574.27413073595,0.0,472574.27413073595,472574.27413073595,9311.760888259352
110,391687.70920148725,0.0,391687.70920148725,391687.70920148725,7823.136914113671
111,682080.6451940064,0.0,682080.6451940064,682080.6451940064,13049.348781475457
112,931913.3897915432,0.0,931913.3897915432,931913.3897915432,17321.057996880758
113,938453.4412590547,0.0,938453.4412590547,938453.4412590547,17430.48334645961
114,1027751.542079087,0.0,1027751.542079087,1027751.542079087,18913.757650657823
115,1027751.5415854347,0.0,1027751.5415854347,1027751.5415854347,18913.729228375534
116,1027751.5427409861,0.0,1027751.5427409861,1027751.5427409861,18913.700833292434
117,1027518.7681651444,0.0,1027518.7681651444,1027518.7681651444,18909.83235604165
118,1027751.5422308109,0.0,1027751.5422308109,1027751.5422308109,18913.643997231113
119,1027665.7536429333,0.0,1027665.7536429333,1027665.7536429333,18912.200355094927
120,1027751.5424824643,0.0,1027751.5424824643,1027751.5424824643,18913.58717328705
121,1027751.5428304637,0.0,1027751.5428304637,1027751.5428304637,18913.5587648463
122,1001396.955939549,0.0,1001396.955939549,1001396.955939549,18477.896707868258
123,783045.7788552428,0.0,783045.7788552428,783045.7788552428,14797.521442344594
124,957895.5074664903,0.0,957895.5074664903,957895.5074664903,17754.89355914404
125,784073.4327217441,0.0,784073.4327217441,784073.4327217441,14815.11173398572
126,829388.3243603063,0.0,829388.3243603063,829388.3243603063,15589.66194694056
127,784542.4979079607,0.0,784542.4979079607,784542.4979079607,14823.115190590514
128,493780.3508821484,0.0,493780.3508821484,493780.3508821484,9697.200613271823
129,854326.0722118706,0.0,854326.0722118706,854326.0722118706,16013.328484738271
130,1015447.0189081207,0.0,1015447.0189081207,1015447.0189081207,18710.138493861537
131,948252.3973679333,0.0,948252.3973679333,948252.3973679333,17593.786048986916
132,855361.5556391596,0.0,855361.5556391596,855361.5556391596,16030.811557023004
133,953255.5219196124,0.0,953255.5219196124,953255.5219196124,17677.255169018295
134,914112.4836238247,0.0,914112.4836238247,914112.4836238247,17022.004251379298
135,764531.3908644848,0.0,764531.3908644848,764531.3908644848,14478.984456119548
136,696810.6712431362,0.0,696810.6712431362,696810.6712431362,13305.901948064366
137,462923.8101918756,0.0,462923.8101918756,462923.8101918756,9135.197947640232
138,334270.5340535197,0.0,334270.5340535197,334270.5340535197,6748.103748152573
139,442130.1629407704,0.0,442130.1629407704,442130.1629407704,8754.339508909157
140,312914.69217970537,0.0,312914.69217970537,312914.69217970537,6344.182853417543
141,160505.11332809684,0.0,160505.11332809684,160505.11332809684,3382.119737023571
142,108000.0,0.0,108000.0,108000.0,2319.0945963204686
143,108000.0,0.0,108000.0,108000.0,2319.0908718351975
144,108000.0,0.0,108000.0,108000.0,2319.087147349448
145,108000.0,0.0,108000.0,108000.0,2319.083422863222
146,169236.6549392766,0.0,169236.6549392766,169236.6549392766,3556.267563255619
147,175476.7046315512,0.0,175476.7046315512,175476.7046315512,3680.339507919054
148,488484.44698484876,0.0,488484.44698484876,488484.44698484876,9600.744974747953
149,809884.0162268815,0.0,809884.0162268815,809884.0162268815,15256.498606744812
150,836881.0135998694,0.0,836881.0135998694,836881.0135998694,15716.617759742214
151,996066.8987244184,0.0,996066.8987244184,996066.8987244184,18388.820493140036
152,1080000.0,0.0,1080000.0,1080000.0,19771.23174916382
153,1080000.0,0.0,1080000.0,1080000.0,19771.202111794486
154,1080000.0,0.0,1080000.0,1080000.0,19771.172474417606
155,1080000.0,0.0,1080000.0,1080000.0,19771.142837033207
156,1080000.0,0.0,1080000.0,1080000.0,19771.113199641302
157,1080000.0,0.0,1080000.0,1080000.0,19771.083562241853
158,1080000.0,0.0,1080000.0,1080000.0,19771.0539248349
159,1080000.0,0.0,1080000.0,1080000.0,19771.024287420412
160,1027751.5420831916,0.0,1027751.5420831916,1027751.5420831916,18912.497711357162
161,1027751.5409616807,0.0,1027751.5409616807,1027751.5409616807,18912.469278401666
162,1027751.5411375709,0.0,1027751.5411375709,1027751.5411375709,18912.440866840643
163,1027751.5428376497,0.0,1027751.5428376497,1027751.5428376497,18912.41248041506
164,1027751.5424719267,0.0,1027751.5424719267,1027751.5424719267,18912.38405990542
165,1027751.5428315647,0.0,1027751.5428315647,1027751.5428315647,18912.355651353977
166,1016156.915144107,0.0,1016156.915144107,1016156.915144107,18720.89758970113
167,1014017.2679069684,0.0,1014017.2679069684,1014017.2679069684,18685.506493815417
168,1011667.2835293545,0.0,1011667.2835293545,1011667.2835293545,18646.60748104501
169,997488.6180470866,0.0,997488.6180470866,997488.6180470866,18411.865212346966
170,1019656.9006230619,0.0,1019656.9006230619,1019656.9006230619,18778.587435478737
171,1011302.4247095679,0.0,1011302.4247095679,1011302.4247095679,18640.48991244176
172,1000243.8437729073,0.0,1000243.8437729073,1000243.8437729073,18457.43198422612
173,787086.7190224957,0.0,787086.7190224957,787086.7190224957,14865.713900172568
174,811489.3119429766,0.0,811489.3119429766,811489.3119429766,15283.309973092646
175,895972.5374564612,0.0,895972.5374564612,895972.5374564612,16715.931097303142
176,726923.268645457,0.0,726923.268645457,726923.268645457,13828.417655005966
177,612351.3623663303,0.0,612351.3623663303,612351.3623663303,11821.467150325345
178,414383.4686169224,0.0,414383.4686169224,414383.4686169224,8242.767132759383
179,297524.04495839303,0.0,297524.04495839303,297524.04495839303,6051.201360943613
180,316777.0723646326,0.0,316777.0723646326,316777.0723646326,6416.973823101516
181,340014.95056746446,0.0,340014.95056746446,340014.95056746446,6855.8537036209555
182,334925.0345646576,0.0,334925.0345646576,334925.0345646576,6759.947487787102
183,244973.34796283144,0.0,244973.34796283144,244973.34796283144,5042.086510176674
184,263739.3505773843,0.0,263739.3505773843,263739.3505773843,5404.298706595264
185,415442.1813977493,0.0,415442.1813977493,415442.1813977493,8262.238736265179
186,1015809.8065248961,0.0,1015809.8065248961,1015809.8065248961,18714.604550636446
187,1027751.5407008122,0.0,1027751.5407008122,1027751.5407008122,18911.73694704492
188,1027751.5415692718,0.0,1027751.5415692718,1027751.5415692718,18911.708546723803
189,1027751.5421652689,0.0,1027751.5421652689,1027751.5421652689,18911.680141901237
190,1027751.5414919289,0.0,1027751.5414919289,1027751.5414919289,18911.651716133565
191,1027751.5423390701,0.0,1027751.5423390701,1027751.5423390701,18911.623315439312
192,1027751.5406298988,0.0,1027751.5406298988,1027751.5406298988,18911.59487257121
193,1027751.5412358243,0.0,1027751.5412358243,1027751.5412358243,18911.566467883815
194,1027751.5430370405,0.0,1027751.5430370405,1027751.5430370405,18911.538082905616
195,1003120.2849975772,0.0,1003120.2849975772,1003120.2849975772,18504.45218902305
196,1027751.5426049392,0.0,1027751.5426049392,1027751.5426049392,18911.481317431844
197,1027751.5421409486,0.0,1027751.5421409486,1027751.5421409486,18911.4528950675
198,1020560.9749677007,0.0,1020560.9749677007,1020560.9749677007,18792.751291087487
199,1040980.1310568511,0.0,1040980.1310568511,1040980.1310568511,19129.382807901697
200,1080000.0,0.0,1080000.0,1080000.0,19769.82205188252
201,1080000.0,0.0,1080000.0,1080000.0,19769.792414155363
202,1080000.0,0.0,1080000.0,1080000.0,19769.762776420703
203,1046828.3252183683,0.0,1046828.3252183683,1046828.3252183683,19225.49755128729
204,831056.8430109578,0.0,831056.8430109578,831056.8430109578,15616.224565059927
205,771711.684022286,0.0,771711.684022286,771711.684022286,14600.974288917336
206,460459.731549115,0.0,460459.731549115,460459.731549115,9089.142943938105
207,271810.39909403684,0.0,271810.39909403684,271810.39909403684,5559.209063897253
208,182746.06950512627,0.0,182746.06950512627,182746.06950512627,3824.064825034684
209,543923.9854609281,0.0,543923.9854609281,543923.9854609281,10600.925155545447
210,903293.6696556422,0.0,903293.6696556422,903293.6696556422,16838.273923269873
211,898462.4398303085,0.0,898462.4398303085,898462.4398303085,16756.959056972646
212,948740.9508896295,0.0,948740.9508896295,948740.9508896295,17599.83346474982
213,602232.1949195572,0.0,602232.1949195572,602232.1949195572,11641.444867670813
214,179976.41140230332,0.0,179976.41140230332,179976.41140230332,3769.162602247957
215,108000.0,0.0,108000.0,108000.0,2318.7833575366753
216,108000.0,0.0,108000.0,108000.0,2147.036012237523
217,108000.0,0.0,108000.0,108000.0,2147.0325636048588
218,92498.87728766387,0.0,92498.87728766387,92498.87728766387,2147.029114971749
219,14492.816615362815,0.0,14492.816615362815,14492.816615362815,490.57642593942177
220,45069.1296824236,0.0,45069.1296824236,45069.1296824236,878.7563928622955
221,143320.7030733266,0.0,143320.7030733266,143320.7030733266,2736.7941293733365
222,281098.14741381456,0.0,281098.14741381456,281098.14741381456,5736.77257643256
223,582573.911453035,0.0,582573.911453035,582573.911453035,11291.200430864286
224,1080000.0,0.0,1080000.0,1080000.0,19768.16500719446
225,660697.2724320055,0.0,660697.2724320055,660697.2724320055,12671.983569570359
226,269532.93452855287,0.0,269532.93452855287,269532.93452855287,5514.980340990122
227,342767.1004881682,0.0,342767.1004881682,342767.1004881682,6906.732043249305
228,377965.5965052983,0.0,377965.5965052983,377965.5965052983,7565.822556208555
229,431937.77650714666,0.0,431937.77650714666,431937.77650714666,8565.272047033215
230,482882.589695029,0.0,482882.589695029,482882.589695029,9497.122594146624
231,644530.9008575091,0.0,644530.9008575091,644530.9008575091,12387.839652386652
232,884614.5121904488,0.0,884614.5121904488,884614.5121904488,16522.254923704782
233,1026421.6062065398,0.0,1026421.6062065398,1026421.6062065398,18887.591497514502
234,843993.2747155131,0.0,843993.2747155131,843993.2747155131,15834.664779828774
235,1027751.5423152944,0.0,1027751.5423152944,1027751.5423152944,18909.472892402173
236,1027751.5415370009,0.0,1027751.5415370009,1027751.5415370009,18909.444464349715
237,1027751.5429546677,0.0,1027751.5429546677,1027751.5429546677,18909.416072509288
238,1027751.542424388,0.0,1027751.542424388,1027751.542424388,18909.38764853317
239,994204.6899525959,0.0,994204.6899525959,994204.6899525959,18354.635818256163
240,1027751.5428779162,0.0,1027751.5428779162,1027751.5428779162,18909.330922496752
241,1027751.5422885725,0.0,1027751.5422885725,1027751.5422885725,18909.302497525096
242,1027751.5429056613,0.0,1027751.5429056613,1027751.5429056613,18909.274092444528
243,1027462.1989170392,0.0,1027462.1989170392,1027462.1989170392,18904.473303145736
244,1027751.542353723,0.0,1027751.542353723,1027751.542353723,18909.217253633116
245,1027751.5425500204,0.0,1027751.5425500204,1027751.5425500204,18909.18884159084
246,494061.445868343,0.0,494061.445868343,494061.445868343,9699.929932650939
247,1037782.4069275209,0.0,1037782.4069275209,1037782.4069275209,19074.45047136268
248,1080000.0,0.0,1080000.0,1080000.0,19767.474652505018
249,1052242.6871433414,0.0,1052242.6871433414,1052242.6871433414,19312.269291824465
250,1056925.8274192882,0.0,1056925.8274192882,1056925.8274192882,19389.168608097265
251,833129.5566826861,0.0,833129.5566826861,833129.5566826861,15649.591833861201
252,800106.3499268163,0.0,800106.3499268163,800106.3499268163,15086.166260012109
253,716465.9007640597,0.0,716465.9007640597,716465.9007640597,13644.67154709103
254,851865.9001377175,0.0,851865.9001377175,851865.9001377175,15967.785657699063
255,908556.5667985237,0.0,908556.5667985237,908556.5667985237,16924.762492236543
256,917440.065200077,0.0,917440.065200077,917440.065200077,17073.90249407861
257,437232.81711715483,0.0,437232.81711715483,437232.81711715483,8662.233131364084
258,543547.6332381954,0.0,543547.6332381954,543547.6332381954,10592.769075450029
259,1027751.5428593637,0.0,1027751.5428593637,1027751.5428593637,18908.79956779233
260,1027751.540523179,0.0,1027751.540523179,1027751.540523179,18908.771113876566
261,1027751.5406088976,0.0,1027751.5406088976,1027751.5406088976,18908.742699898336
262,1027751.5414612422,0.0,1027751.5414612422,1027751.5414612422,18908.714298556955
263,1027751.5426042131,0.0,1027751.5426042131,1027751.5426042131,18908.68590200166
264,1027751.5423812373,0.0,1027751.5423812373,1027751.5423812373,18908.657482910658
265,1027751.5404480189,0.0,1027751.5404480189,1027751.5404480189,18908.629035605547
266,1027751.5425565566,0.0,1027751.5425565566,1027751.5425565566,18908.60065495383
267,1027751.5407739291,0.0,1027751.5407739291,1027751.5407739291,18908.572210118182
268,1027751.5409124072,0.0,1027751.5409124072,1027751.5409124072,18908.54379696009
269,1027751.5422049635,0.0,1027751.5422049635,1027751.5422049635,18908.51540282894
270,1027751.5427321824,0.0,1027751.5427321824,1027751.5427321824,18908.486996067953
271,1032015.9120172963,0.0,1032015.9120172963,1032015.9120172963,18978.767395724404
272,1080000.0,0.0,1080000.0,1080000.0,19766.774037199695
273,1080000.0,0.0,1080000.0,1080000.0,19766.74439869885
274,540430.6561825257,0.0,540430.6561825257,540430.6561825257,10536.519733724914
275,641254.081005869,0.0,641254.081005869,641254.081005869,12329.300208092503
276,534797.2996602966,0.0,534797.2996602966,534797.2996602966,10435.234433301515
277,378377.62249180116,0.0,378377.62249180116,378377.62249180116,7572.882045783911
278,339163.87112872483,0.0,339163.87112872483,339163.87112872483,6838.329990729587
279,144695.17949193635,0.0,144695.17949193635,144695.17949193635,3064.0578377062266
280,108000.0,0.0,108000.0,108000.0,2318.3619406053085
281,205216.67686160275,0.0,205216.67686160275,205216.67686160275,4266.195561516484
282,109854.74601114773,0.0,109854.74601114773,109854.74601114773,2356.420124132292
283,239517.0068728964,0.0,239517.0068728964,239517.0068728964,4935.219867082481
284,118552.1877475813,0.0,118552.1877475813,118552.1877475813,2534.3409589152934
285,506920.11787330825,0.0,506920.11787330825,506920.11787330825,9932.273464135498
286,359670.9934287365,0.0,359670.9934287365,359670.9934287365,7223.306674791877
287,525458.4264815064,0.0,525458.4264815064,525458.4264815064,10266.950673594476
288,1001228.4894318926,0.0,1001228.4894318926,1001228.4894318926,18469.695647368622
289,1003972.4406503211,0.0,1003972.4406503211,1003972.4406503211,18515.09657824637
290,733237.8884809872,0.0,733237.8884809872,733237.8884809872,13934.65499681076
291,472357.1869886375,0.0,472357.1869886375,472357.1869886375,9304.557726045876
292,171754.51708948362,0.0,171754.51708948362,171754.51708948362,3605.2242434363993
293,482725.02549607336,0.0,482725.02549607336,482725.02549607336,9493.296928930651
294,519743.4523410855,0.0,519743.4523410855,519743.4523410855,10163.79694851988
295,633119.1155349826,0.0,633119.1155349826,633119.1155349826,12185.603205640698
296,517897.74598341994,0.0,517897.74598341994,517897.74598341994,10130.460372950476
297,494382.943238274,0.0,494382.943238274,494382.943238274,9704.97736500301
298,451945.79450394306,0.0,451945.79450394306,451945.79450394306,8931.546468332572
299,491259.563677231,0.0,491259.563677231,491259.563677231,9648.271404615296
300,470477.37392029475,0.0,470477.37392029475,470477.37392029475,9270.156087316103
301,339080.7593125403,0.0,339080.7593125403,339080.7593125403,6836.516502217245
302,127694.08449106288,0.0,127694.08449106288,127694.08449106288,2720.3173020441577
303,437446.7161833509,0.0,437446.7161833509,437446.7161833509,8665.530629094776
304,326882.6617737133,0.0,326882.6617737133,326882.6617737133,6606.444300553236
305,392827.6167616114,0.0,392827.6167616114,392827.6167616114,7841.369820133492
306,470787.39126182144,0.0,470787.39126182144,470787.39126182144,9275.724947835315
307,568708.2259873677,0.0,568708.2259873677,568708.2259873677,11042.451325884254
308,712827.1928994535,0.0,712827.1928994535,712827.1928994535,13580.35253684536
309,758032.9173795794,0.0,758032.9173795794,758032.9173795794,14362.496999489196
310,569776.0026326159,0.0,569776.0026326159,569776.0026326159,11061.466188318078
311,789493.0518295333,0.0,789493.0518295333,789493.0518295333,14903.11633968032
312,631007.8110888907,0.0,631007.8110888907,631007.8110888907,12148.056071996109
313,557561.9679806462,0.0,557561.9679806462,557561.9679806462,10843.06876537543
314,517293.1072920866,0.0,517293.1072920866,517293.1072920866,10119.26661471811
315,371756.58601232414,0.0,371756.58601232414,371756.58601232414,7448.931719269905
316,356019.02942336246,0.0,356019.02942336246,356019.02942336246,7154.541284889849
317,355752.20211854303,0.0,355752.20211854303,355752.20211854303,7149.528657697561
318,313080.3096193473,0.0,313080.3096193473,313080.3096193473,6345.077962466378
319,282345.7746032404,0.0,282345.7746032404,282345.7746032404,5759.7171637711845
320,580228.7691877707,0.0,580228.7691877707,580228.7691877707,11247.72812055363
321,662054.1353304841,0.0,662054.1353304841,662054.1353304841,12693.92246974103
322,430954.0518840343,0.0,430954.0518840343,430954.0518840343,8545.894759393475
323,381364.8037546262,0.0,381364.8037546262,381364.8037546262,7627.983510537856
324,314939.7419574206,0.0,314939.7419574206,314939.7419574206,6380.265717539508
325,150987.1034655818,0.0,150987.1034655818,150987.1034655818,3190.25463256511
326,378331.36191055796,0.0,378331.36191055796,378331.36191055796,7571.437059981931
327,290602.078069973,0.0,290602.078069973,290602.078069973,5917.399317699649
328,108000.0,0.0,108000.0,108000.0,2318.1679059431326
329,108000.0,0.0,108000.0,108000.0,2146.4678173957013
330,108000.0,0.0,108000.0,108000.0,2146.4643686899863
331,13853.771746585466,0.0,13853.771746585466,13853.771746585466,639.0467189076488
332,10902.048629733457,0.0,10902.048629733457,10902.048629733457,230.6725888223844
333,10200.577824218295,0.0,10200.577824218295,10200.577824218295,216.53795835669098
334,4097.1630128917595,0.0,4097.1630128917595,4097.1630128917595,87.86129588360586
335,35789.513273904275,0.0,35789.513273904275,35789.513273904275,652.913788230728
336,31738.10491292507,0.0,31738.10491292507,31738.10491292507,677.4422453665645
337,42456.92316559808,0.0,42456.92316559808,42456.92316559808,863.4746781620871
338,37499.987391038565,0.0,37499.987391038565,37499.987391038565,803.4733362533347
339,24072.03861717594,0.0,24072.03861717594,24072.03861717594,516.6401546222958
340,16679.495239212138,0.0,16679.495239212138,16679.495239212138,357.38013517670595
341,43555.45814578281,0.0,43555.45814578281,43555.45814578281,838.1888927136732
342,27431.812366528433,0.0,27431.812366528433,27431.812366528433,585.2851851217708
343,43012.256284420335,0.0,43012.256284420335,43012.256284420335,858.8504872872447
344,344118.4647275065,0.0,344118.4647275065,344118.4647275065,6202.992964026237
345,392980.21336122754,0.0,392980.21336122754,392980.21336122754,7843.042550052518
346,369065.57789796114,0.0,369065.57789796114,369065.57789796114,7397.685612960987
347,283412.124197784,0.0,283412.124197784,283412.124197784,5779.347118824938
348,292284.6966519967,0.0,292284.6966519967,292284.6966519967,5948.781874730123
349,307933.7011366236,0.0,307933.7011366236,307933.7011366236,6246.565675272933
350,326653.84719859535,0.0,326653.84719859535,326653.84719859535,6601.065774920181
351,236217.0065478566,0.0,236217.0065478566,236217.0065478566,4870.217693796471
352,4466.366051132541,0.0,4466.366051132541,4466.366051132541,95.40539675388388
353,0.0,0.0,0.0,0.0,0.0
354,0.0,0.0,0.0,0.0,0.0
355,0.0,0.0,0.0,0.0,0.0
356,0.0,0.0,0.0,0.0,0.0
357,0.0,0.0,0.0,0.0,0.0
358,0.0,0.0,0.0,0.0,0.0
359,1083.179412307342,0.0,1083.179412307342,1083.179412307342,0.0
360,0.0,0.0,0.0,0.0,0.0
361,14837.242623806118,0.0,14837.242623806118,14837.242623806118,262.81814002781107
362,28528.307783818025,0.0,28528.307783818025,28528.307783818025,553.5045466449574
363,27880.89762141307,0.0,27880.89762141307,27880.89762141307,594.3581985430085
364,69529.92627455367,0.0,69529.92627455367,69529.92627455367,1329.9122263599152
365,118638.12541005154,0.0,118638.12541005154,118638.12541005154,2378.8386223653056
366,372392.5487935209,0.0,372392.5487935209,372392.5487935209,7459.137483277637
367,560667.3480918861,0.0,560667.3480918861,560667.3480918861,10896.253111604077
368,636522.2297093788,0.0,636522.2297093788,636522.2297093788,12242.606426129141
