,Energy to electrolyzer (kWh),Energy from grid (kWh),Energy from renewables (kWh),Total energy (kWh),Hydrogen Hourly production (kg)
79,835533.0470404009,0.0,835533.0470404009,835533.0470404009,15797.701222243066
80,835533.047379975,0.0,835533.047379975,835533.047379975,15797.677185443923
81,835533.0473098505,0.0,835533.0473098505,835533.0473098505,15797.65314160194
82,733147.1166180283,0.0,733147.1166180283,733147.1166180283,14024.006015970852
83,481056.93634965067,0.0,481056.93634965067,481056.93634965067,9515.52406992187
84,482636.38459121546,0.0,482636.38459121546,482636.38459121546,9544.46055818172
85,441707.67162174056,0.0,441707.67162174056,441707.67162174056,8791.015486643983
86,427569.93144805095,0.0,427569.93144805095,427569.93144805095,8529.159587795022
87,346664.78971554263,0.0,346664.78971554263,346664.78971554263,7013.882113344161
88,483970.21707576554,0.0,483970.21707576554,483970.21707576554,9568.843235232625
89,835533.0462500923,0.0,835533.0462500923,835533.0462500923,15797.46830228196
90,835533.0460944539,0.0,835533.0460944539,835533.0460944539,15797.444256923662
91,835533.0465187908,0.0,835533.0465187908,835533.0465187908,15797.42022152194
92,835533.0464432688,0.0,835533.0464432688,835533.0464432688,15797.396177528824
93,816664.4781177812,0.0,816664.4781177812,816664.4781177812,15472.776840767583
94,469763.5008488205,0.0,469763.5008488205,469763.5008488205,9308.067075148196
95,136661.88802004393,0.0,136661.88802004393,136661.88802004393,2912.620427094885
96,146944.07621128706,0.0,146944.07621128706,146944.07621128706,3120.927342987922
97,402178.36941352324,0.0,402178.36941352324,402178.36941352324,8056.614752475334
98,439076.48787849455,0.0,439076.48787849455,439076.48787849455,8742.168330005305
99,234726.1859969095,0.0,234726.1859969095,234726.1859969095,4863.350749514351
100,152461.8018193926,0.0,152461.8018193926,152461.8018193926,3232.2723180330636
101,331017.2790403035,0.0,331017.2790403035,331017.2790403035,6717.14672742437
102,546754.0936084747,0.0,546754.0936084747,546754.0936084747,10711.424023067473
103,829195.9987396848,0.0,829195.9987396848,829195.9987396848,15688.244560411942
104,835533.0465612743,0.0,835533.0465612743,835533.0465612743,15797.124192951283
105,581449.4717854027,0.0,581449.4717854027,581449.4717854027,11336.710998380739
106,504916.3557487665,0.0,504916.3557487665,504916.3557487665,9951.484065877097
107,98088.68146218154,0.0,98088.68146218154,98088.68146218154,0.0
108,248186.2426509378,0.0,248186.2426509378,248186.2426509378,4271.039720395295
109,553284.6614416274,0.0,553284.6614416274,553284.6614416274,10828.583037201797
110,656845.3807619765,0.0,656845.3807619765,656845.3807619765,12680.418722641007
111,724541.3242911297,0.0,724541.3242911297,724541.3242911297,13871.99023375897
112,828296.8403622182,0.0,828296.8403622182,828296.8403622182,15671.533237696181
113,835533.0473043504,0.0,835533.0473043504,835533.0473043504,15795.865773927042
114,835533.0468180096,0.0,835533.0468180096,835533.0468180096,15795.841722524465
115,835533.0461196708,0.0,835533.0461196708,835533.0461196708,15795.817667475316
116,737661.2342662254,0.0,737661.2342662254,737661.2342662254,14101.184620964194
117,835533.0473139109,0.0,835533.0473139109,835533.0473139109,15795.769868119036
118,756706.1085161953,0.0,756706.1085161953,756706.1085161953,14433.07715777314
119,835133.4885373774,0.0,835133.4885373774,835133.4885373774,15788.85931179396
120,835533.0460018639,0.0,835533.0460018639,835533.0460018639,15795.697930554148
121,750823.9671303084,0.0,750823.9671303084,750823.9671303084,14330.605413874478
122,828641.8525130659,0.0,828641.8525130659,828641.8525130659,15677.227524916509
123,824863.818015362,0.0,824863.818015362,824863.818015362,15612.223410497294
124,826138.6379505331,0.0,826138.6379505331,826138.6379505331,15634.130311803347
125,835533.045992154,0.0,835533.045992154,835533.045992154,15795.578015736539
126,816628.6181846398,0.0,816628.6181846398,816628.6181846398,15470.372736752211
127,778342.2602178294,0.0,778342.2602178294,778342.2602178294,14808.673324809864
128,835533.0460656139,0.0,835533.0460656139,835533.0460656139,15795.506091430503
129,835533.0467363086,0.0,835533.0467363086,835533.0467363086,15795.482059818218
130,497628.8294027095,0.0,497628.8294027095,497628.8294027095,9817.384049259363
131,348733.1288307848,0.0,348733.1288307848,348733.1288307848,7051.973947931666
132,188779.52429598133,0.0,188779.52429598133,188779.52429598133,3958.1481864614666
133,109157.33974178233,0.0,109157.33974178233,109157.33974178233,0.0
134,102914.21679676375,0.0,102914.21679676375,102914.21679676375,0.0
135,137308.0592938373,0.0,137308.0592938373,137308.0592938373,2437.567830404104
136,182045.87265850717,0.0,182045.87265850717,182045.87265850717,3823.984060696016
137,187426.45105392835,0.0,187426.45105392835,187426.45105392835,3930.9523941805996
138,117935.56905417191,0.0,117935.56905417191,117935.56905417191,2529.8044777126324
139,209589.10210122113,0.0,209589.10210122113,209589.10210122113,4369.2810049718355
140,46343.604546828465,0.0,46343.604546828465,46343.604546828465,0.0
141,188574.22567204115,0.0,188574.22567204115,188574.22567204115,3294.5113723652103
142,285534.1410679717,0.0,285534.1410679717,285534.1410679717,5846.269386469872
143,338017.97705797345,0.0,338017.97705797345,338017.97705797345,6848.023374121984
144,545901.068809374,0.0,545901.068809374,545901.068809374,10693.07224726166
145,835533.046430033,0.0,835533.046430033,835533.046430033,15793.051038246633
146,835533.0474367143,0.0,835533.0474367143,835533.0474367143,15793.027011843971
147,835533.0463570482,0.0,835533.0463570482,835533.0463570482,15793.002949607799
148,835208.2408294363,0.0,835208.2408294363,835208.2408294363,15787.401015822436
149,835488.3699416795,0.0,835488.3699416795,835488.3699416795,15792.187652694314
150,835533.045810764,0.0,835533.045810764,835533.045810764,15792.93081008317
151,835533.0456025525,0.0,835533.0456025525,835533.0456025525,15792.906762790302
152,834616.7924599642,0.0,834616.7924599642,834616.7924599642,15777.14721920212
153,831295.2395487335,0.0,831295.2395487335,831295.2395487335,15720.060192524505
154,834795.3224526657,0.0,834795.3224526657,834795.3224526657,15780.165390062937
155,835533.0467164505,0.0,835533.0467164505,835533.0467164505,15792.810622566718
156,835533.046540315,0.0,835533.046540315,835533.046540315,15792.786575797334
157,835533.0461675976,0.0,835533.0461675976,835533.0461675976,15792.762525646696
158,835533.046023744,0.0,835533.046023744,835533.046023744,15792.73847942074
159,835533.046178923,0.0,835533.046178923,835533.046178923,15792.714438324403
160,835533.0466597948,0.0,835533.0466597948,835533.0466597948,15792.690402815482
161,835533.0456463695,0.0,835533.0456463695,835533.0456463695,15792.666341640579
162,832170.1193184502,0.0,832170.1193184502,832170.1193184502,15734.877562417174
163,835064.5644191778,0.0,835064.5644191778,835064.5644191778,15784.573090684842
164,833825.2504565717,0.0,833825.2504565717,833825.2504565717,15763.263554908377
165,835533.0460553545,0.0,835533.0460553545,835533.0460553545,15792.57018815831
166,835533.0465617244,0.0,835533.0465617244,835533.0465617244,15792.54615305436
167,668336.7118730006,0.0,668336.7118730006,668336.7118730006,12880.840159966416
168,652694.9663852061,0.0,652694.9663852061,652694.9663852061,12604.020853174256
169,669794.2939747075,0.0,669794.2939747075,669794.2939747075,12906.512599010166
170,570037.8286900059,0.0,570037.8286900059,570037.8286900059,11128.032642836131
171,638361.6509036606,0.0,638361.6509036606,638361.6509036606,12349.658865208225
172,608797.752360491,0.0,608797.752360491,608797.752360491,11822.974037490738
173,222695.04044332533,0.0,222695.04044332533,222695.04044332533,4626.220880159524
174,347474.98830812867,0.0,347474.98830812867,347474.98830812867,7026.657278071765
175,407516.30368594464,0.0,407516.30368594464,407516.30368594464,8153.358170496153
176,164849.78969426127,0.0,164849.78969426127,164849.78969426127,3480.018900396509
177,201621.73241038772,0.0,201621.73241038772,201621.73241038772,4211.501078839612
178,273521.821289535,0.0,273521.821289535,273521.821289535,5614.550185039195
179,256301.78397915306,0.0,256301.78397915306,256301.78397915306,5281.450096381421
180,484213.11846351373,0.0,484213.11846351373,484213.11846351373,9569.859475677727
181,750808.4883012425,0.0,750808.4883012425,750808.4883012425,14327.100814558426
182,817918.2332267292,0.0,817918.2332267292,817918.2332267292,15489.224177402799
183,835533.0458698325,0.0,835533.0458698325,835533.0458698325,15792.110598280815
184,835533.0475655011,0.0,835533.0475655011,835533.0475655011,15792.086583494394
185,753342.1005735513,0.0,753342.1005735513,753342.1005735513,14371.125400396008
186,674903.4000833153,0.0,674903.4000833153,674903.4000833153,12996.3879136496
187,833299.0253029919,0.0,833299.0253029919,833299.0253029919,15753.646288598877
188,835533.0470571555,0.0,835533.0470571555,835533.0470571555,15791.99107384733
189,835533.0465881663,0.0,835533.0465881663,835533.0465881663,15791.967021862798
190,835533.0450438489,0.0,835533.0450438489,835533.0450438489,15791.942951407695
191,811039.404554519,0.0,811039.404554519,811039.404554519,15370.486295121953
192,835533.0468679543,0.0,835533.0468679543,835533.0468679543,15791.89495998156
193,835533.0452966166,0.0,835533.0452966166,835533.0452966166,15791.870889046177
194,741818.6177075051,0.0,741818.6177075051,741818.6177075051,14170.139005016692
195,834203.0197682013,0.0,834203.0197682013,834203.0197682013,15768.98207200445
196,830737.6537893933,0.0,830737.6537893933,830737.6537893933,15709.423116652384
197,828800.0314612368,0.0,828800.0314612368,828800.0314612368,15676.096327303161
198,832195.103538114,0.0,832195.103538114,832195.103538114,15734.418248397395
199,825749.50887541,0.0,825749.50887541,825749.50887541,15623.596637700663
200,834915.812254604,0.0,834915.812254604,834915.812254604,15781.103629870653
201,785114.0591342483,0.0,785114.0591342483,785114.0591342483,14922.341977932096
202,275531.71312925423,0.0,275531.71312925423,275531.71312925423,5653.08650313456
203,224533.70785068392,0.0,224533.70785068392,224533.70785068392,4662.02229843105
204,231691.6138575688,0.0,231691.6138575688,231691.6138575688,4802.093507526159
205,259810.64031770223,0.0,259810.64031770223,259810.64031770223,5349.229186691955
206,161401.27942051308,0.0,161401.27942051308,161401.27942051308,3410.6788390314796
207,224337.32556904276,0.0,224337.32556904276,224337.32556904276,4658.144979384228
208,328396.89944469853,0.0,328396.89944469853,328396.89944469853,6664.7125807463235
209,835533.0461574964,0.0,835533.0461574964,835533.0461574964,15791.501347745578
210,816915.121837324,0.0,816915.121837324,816915.121837324,15471.302222169752
211,272597.2479434672,0.0,272597.2479434672,272597.2479434672,5596.4018753575465
212,25332.857195966717,0.0,25332.857195966717,25332.857195966717,0.0
213,0.0,0.0,0.0,0.0,0.0
214,0.0,0.0,0.0,0.0,0.0
215,8091.96567987814,0.0,8091.96567987814,8091.96567987814,0.0
216,71077.96172507541,0.0,71077.96172507541,71077.96172507541,0.0
217,43125.67977540505,0.0,43125.67977540505,43125.67977540505,0.0
218,251669.98775108403,0.0,251669.98775108403,251669.98775108403,4325.725070445915
219,335144.4265282722,0.0,335144.4265282722,335144.4265282722,6792.22958778105
220,222950.80694938172,0.0,222950.80694938172,222950.80694938172,4630.557967394005
221,575373.1771804283,0.0,575373.1771804283,575373.1771804283,11222.43320143468
222,738740.695814968,0.0,738740.695814968,738740.695814968,14115.009023505218
223,818227.9104092073,0.0,818227.9104092073,818227.9104092073,15492.699010786577
224,835533.0462563465,0.0,835533.0462563465,835533.0462563465,15790.222299021201
225,835220.2118221832,0.0,835220.2118221832,835220.2118221832,15784.826753649697
226,791645.143122819,0.0,791645.143122819,791645.143122819,15033.917078636621
227,345165.5839308366,0.0,345165.5839308366,345165.5839308366,6981.928979243247
228,314206.0711800546,0.0,314206.0711800546,314206.0711800546,6393.9647297871925
229,431243.4524701571,0.0,431243.4524701571,431243.4524701571,8592.91033548516
230,683613.3571227192,0.0,683613.3571227192,683613.3571227192,13148.304566568699
231,835533.047237436,0.0,835533.047237436,835533.047237436,15790.05911575232
232,835533.0466293831,0.0,835533.0466293831,835533.0466293831,15790.035060941265
233,835533.0446740962,0.0,835533.0446740962,835533.0446740962,15790.010982993004
234,835533.0472875679,0.0,835533.0472875679,835533.0472875679,15789.986983484023
235,835533.0461399389,0.0,835533.0461399389,835533.0461399389,15789.962919392197
236,778717.765361407,0.0,778717.765361407,778717.765361407,14809.889540838965
237,687797.8125604993,0.0,687797.8125604993,687797.8125604993,13221.854732497179
238,563351.7010467756,0.0,563351.7010467756,563351.7010467756,11005.779386081409
239,828502.4663110097,0.0,828502.4663110097,828502.4663110097,15669.086506064752
240,770017.4181606219,0.0,770017.4181606219,770017.4181606219,14658.905557995095
241,835533.0458961244,0.0,835533.0458961244,835533.0458961244,15789.820194450544
242,564912.1952584814,0.0,564912.1952584814,564912.1952584814,11033.823070268667
243,617305.911440277,0.0,617305.911440277,617305.911440277,11972.803554609995
244,423520.769934698,0.0,423520.769934698,423520.769934698,8449.504041445454
245,455838.6801113258,0.0,455838.6801113258,455838.6801113258,9047.088121716102
246,156022.82844426684,0.0,156022.82844426684,156022.82844426684,3302.1491606614236
247,371538.92413919856,0.0,371538.92413919856,371538.92413919856,7478.857291275953
248,179369.22190858002,0.0,179369.22190858002,179369.22190858002,3769.395857795657
249,701278.4214639236,0.0,701278.4214639236,701278.4214639236,13458.652127629322
250,835533.047364686,0.0,835533.047364686,835533.047364686,15789.614609133843
251,692041.9938809962,0.0,692041.9938809962,692041.9938809962,13296.264110201098
252,620007.7498994864,0.0,620007.7498994864,620007.7498994864,12020.809454255375
253,521983.7422264585,0.0,521983.7422264585,521983.7422264585,10257.070722752724
254,528059.1385596158,0.0,528059.1385596158,528059.1385596158,10367.365448475934
255,748578.2224971637,0.0,748578.2224971637,748578.2224971637,14285.81041747205
256,835533.0476249068,0.0,835533.0476249068,835533.0476249068,15789.473421055081
257,834280.5851019649,0.0,834280.5851019649,834280.5851019649,15767.943292496368
258,834253.7536322942,0.0,834253.7536322942,834253.7536322942,15767.458507825362
259,735282.2354079784,0.0,735282.2354079784,735282.2354079784,14053.857739962388
260,835435.5667885478,0.0,835435.5667885478,835435.5667885478,15787.703838090883
261,377551.40971835295,0.0,377551.40971835295,377551.40971835295,7591.568147239672
262,266703.5059526516,0.0,266703.5059526516,266703.5059526516,5481.736494306739
263,835533.0456770039,0.0,835533.0456770039,835533.0456770039,15789.308772477561
264,809654.2668155016,0.0,809654.2668155016,809654.2668155016,15344.03267151932
265,91673.07842290014,0.0,91673.07842290014,91673.07842290014,0.0
266,794199.172649255,0.0,794199.172649255,794199.172649255,12563.473503328094
267,794945.1314659993,0.0,794945.1314659993,794945.1314659993,15089.038017612282
268,824183.7624898651,0.0,824183.7624898651,824183.7624898651,15593.116528847608
269,835533.0462910986,0.0,835533.0462910986,835533.0462910986,15788.117295439497
270,414120.7565368535,0.0,414120.7565368535,414120.7565368535,8273.922514337317
271,420903.8928864508,0.0,420903.8928864508,420903.8928864508,8399.956829217748
272,576802.2971530188,0.0,576802.2971530188,576802.2971530188,11246.445218623918
273,469825.3595506477,0.0,469825.3595506477,469825.3595506477,9303.322258074732
274,825434.5132832814,0.0,825434.5132832814,825434.5132832814,15614.488427340944
275,350774.2473251621,0.0,350774.2473251621,350774.2473251621,7086.863072499077
276,277598.7187114975,0.0,277598.7187114975,277598.7187114975,5691.430530257174
277,449964.3548672596,0.0,449964.3548672596,449964.3548672596,8937.693126758411
278,309676.6611656971,0.0,309676.6611656971,309676.6611656971,6306.552001414901
279,146403.46663037763,0.0,146403.46663037763,146403.46663037763,3107.8102944171596
280,215558.82040643482,0.0,215558.82040643482,215558.82040643482,4484.67829994062
281,95240.31596971322,0.0,95240.31596971322,95240.31596971322,0.0
282,375281.94340238714,0.0,375281.94340238714,375281.94340238714,6289.691542878943
283,331519.83862421906,0.0,331519.83862421906,331519.83862421906,6721.771791000413
284,319229.0695861451,0.0,319229.0695861451,319229.0695861451,6488.134827632057
285,255347.82795582342,0.0,255347.82795582342,255347.82795582342,5260.874508930438
286,291741.0907304547,0.0,291741.0907304547,291741.0907304547,5962.784146633639
287,291821.225629515,0.0,291821.225629515,291821.225629515,5964.312104623556
288,395489.55859385646,0.0,395489.55859385646,395489.55859385646,7925.888406080792
289,478906.9770013682,0.0,478906.9770013682,478906.9770013682,9469.057247097893
290,457678.94231983024,0.0,457678.94231983024,457678.94231983024,9079.053604933879
291,253548.57020765787,0.0,253548.57020765787,253548.57020765787,5225.921603940729
292,277283.6334066735,0.0,277283.6334066735,277283.6334066735,5684.7913910257375
293,196021.10736638252,0.0,196021.10736638252,196021.10736638252,4099.0452273485125
294,165526.65076314544,0.0,165526.65076314544,165526.65076314544,3492.0896877347086
295,195294.44520750962,0.0,195294.44520750962,195294.44520750962,4084.6527849738427
296,176816.57474797187,0.0,176816.57474797187,176816.57474797187,3717.6505915554467
297,254625.62109123575,0.0,254625.62109123575,254625.62109123575,5246.7675183434185
298,289596.153290816,0.0,289596.153290816,289596.153290816,5921.510229531415
299,301524.6245497063,0.0,301524.6245497063,301524.6245497063,6150.093799520678
300,306726.0182361934,0.0,306726.0182361934,306726.0182361934,6249.522936250363
301,237390.60470700718,0.0,237390.60470700718,237390.60470700718,4911.522660036324
302,295105.8684124602,0.0,295105.8684124602,295105.8684124602,6027.154335365008
303,415122.0630600104,0.0,415122.0630600104,415122.0630600104,8291.52506768238
304,587578.2273836584,0.0,587578.2273836584,587578.2273836584,11438.544098444563
305,670479.9687669105,0.0,670479.9687669105,670479.9687669105,12913.43214072657
306,835533.0459914667,0.0,835533.0459914667,835533.0459914667,15786.237561549317
307,723807.0335212763,0.0,723807.0335212763,723807.0335212763,13850.468206240343
308,808021.2025296114,0.0,808021.2025296114,808021.2025296114,15312.856341620862
309,311966.3622877592,0.0,311966.3622877592,311966.3622877592,6349.4693561276545
310,497215.84480975044,0.0,497215.84480975044,497215.84480975044,9803.683423884682
311,633892.6928023874,0.0,633892.6928023874,633892.6928023874,12265.192619075015
312,648514.5905634806,0.0,648514.5905634806,648514.5905634806,12524.71123160892
313,571536.1333852427,0.0,571536.1333852427,571536.1333852427,11150.305543050748
314,476501.9801686616,0.0,476501.9801686616,476501.9801686616,9424.602236095965
315,371340.9647212017,0.0,371340.9647212017,371340.9647212017,7473.242873604823
316,288425.2107397572,0.0,288425.2107397572,288425.2107397572,5898.85603115742
317,221911.6572541317,0.0,221911.6572541317,221911.6572541317,4608.738167824927
318,159592.5521129045,0.0,159592.5521129045,159592.5521129045,3372.9579371887535
319,134652.19862445543,0.0,134652.19862445543,134652.19862445543,2869.3193934411142
320,134805.30096390046,0.0,134805.30096390046,134805.30096390046,2872.4250223950376
321,82800.79723190806,0.0,82800.79723190806,82800.79723190806,0.0
322,0.0,0.0,0.0,0.0,0.0
323,0.0,0.0,0.0,0.0,0.0
324,15826.338682769438,0.0,15826.338682769438,15826.338682769438,0.0
325,7612.209919248268,0.0,7612.209919248268,7612.209919248268,0.0
326,17124.921590384656,0.0,17124.921590384656,17124.921590384656,0.0
327,36932.043084242025,0.0,36932.043084242025,36932.043084242025,0.0
328,76363.63431127998,0.0,76363.63431127998,76363.63431127998,0.0
329,136519.85142286756,0.0,136519.85142286756,136519.85142286756,2422.499905218121
330,104362.6380021369,0.0,104362.6380021369,104362.6380021369,0.0
331,165932.1375231369,0.0,165932.1375231369,165932.1375231369,2916.242054595534
332,138943.26024682753,0.0,138943.26024682753,138943.26024682753,2955.9048681398735
333,207308.80282825095,0.0,207308.80282825095,207308.80282825095,4321.025130752499
334,324547.25916391227,0.0,324547.25916391227,324547.25916391227,6587.902555156731
335,424051.69612118206,0.0,424051.69612118206,424051.69612118206,8455.820067065823
336,415168.3030888247,0.0,415168.3030888247,415168.3030888247,8290.830558007572
337,299572.72782449756,0.0,299572.72782449756,299572.72782449756,6111.512937441409
338,262441.81434697873,0.0,262441.81434697873,262441.81434697873,5397.072057287406
339,231357.97148568952,0.0,231357.97148568952,231357.97148568952,4792.767637518197
340,210634.66753645506,0.0,210634.66753645506,210634.66753645506,4386.443695959362
341,194019.98798495476,0.0,194019.98798495476,194019.98798495476,4058.5271521600125
342,231548.63045429473,0.0,231548.63045429473,231548.63045429473,4796.4700041775595
343,112378.57564151374,0.0,112378.57564151374,112378.57564151374,0.0
344,226618.45831310196,0.0,226618.45831310196,226618.45831310196,3916.416138429622
345,113975.38006913832,0.0,113975.38006913832,113975.38006913832,0.0
346,110228.48064651988,0.0,110228.48064651988,110228.48064651988,0.0
347,41040.49890018056,0.0,41040.49890018056,41040.49890018056,0.0
348,157218.34798383646,0.0,157218.34798383646,157218.34798383646,2770.0832206084915
349,232832.62431420526,0.0,232832.62431420526,232832.62431420526,4820.781218757955
350,232389.06955722146,0.0,232389.06955722146,232389.06955722146,4812.112264567008
351,292694.7373258538,0.0,292694.7373258538,292694.7373258538,5978.750816393758
352,468254.7722024734,0.0,468254.7722024734,468254.7722024734,9270.158823293143
353,664528.471154455,0.0,664528.471154455,664528.471154455,12804.024202648336
354,800179.6929039726,0.0,800179.6929039726,800179.6929039726,15172.655409734693
355,835533.046039654,0.0,835533.046039654,835533.046039654,15781.099686933596
356,819155.6541092205,0.0,819155.6541092205,819155.6541092205,15499.640715122607
357,835533.0472666293,0.0,835533.0472666293,835533.0472666293,15781.051658620761
358,835533.0470524917,0.0,835533.0470524917,835533.0470524917,15781.027608524728
359,835533.0472935495,0.0,835533.0472935495,835533.0472935495,15781.003566235073
360,835533.0473125515,0.0,835533.0473125515,835533.0473125515,15780.979520129125
361,835533.0474788401,0.0,835533.0474788401,835533.0474788401,15780.955476545352
362,835533.0459276992,0.0,835533.0459276992,835533.0459276992,15780.931403482555
363,835358.7196397115,0.0,835358.7196397115,835358.7196397115,15777.915630752726
364,834304.5787571085,0.0,834304.5787571085,834304.5787571085,15759.7990223587
365,834985.0538511857,0.0,834985.0538511857,834985.0538511857,15771.45456153108
366,834098.5071973758,0.0,834098.5071973758,834098.5071973758,15756.213763816222
367,832160.4399132228,0.0,832160.4399132228,832160.4399132228,15722.917040525384
368,835109.2978741942,0.0,835109.2978741942,835109.2978741942,15773.514828468926
369,835533.0448132693,0.0,835533.0448132693,835533.0448132693,15780.763078080889
370,835533.0470318979,0.0,835533.0470318979,835533.0470318979,15780.739069668607
371,788625.1647358078,0.0,788625.1647358078,788625.1647358078,14972.632087458434
