,Energy to electrolyzer (kWh),Energy from grid (kWh),Energy from renewables (kWh),Total energy (kWh),Hydrogen Hourly production (kg)
138,272342.6904347635,0.0,272342.6904347635,272342.6904347635,5836.0141196670775
139,467841.69418286125,0.0,467841.69418286125,467841.69418286125,9664.092485442961
140,954973.5068385352,0.0,954973.5068385352,954973.5068385352,18543.46102239292
141,1098341.999795399,0.0,1098341.999795399,1098341.999795399,20500.80531507246
142,1098342.0014849915,0.0,1098342.0014849915,1098342.0014849915,20500.77457933891
143,1098342.0015089628,0.0,1098342.0015089628,1098342.0015089628,20500.74384359756
144,1098240.076924,0.0,1098240.076924,1098240.076924,20500.713107848405
145,1098342.0006219246,0.0,1098342.0006219246,1098342.0006219246,20500.682372091454
146,1097645.9405143904,0.0,1097645.9405143904,1097645.9405143904,20500.651636326696
147,1098314.54064267,0.0,1098314.54064267,1098314.54064267,20500.62090055414
148,1098226.0651799766,0.0,1098226.0651799766,1098226.0651799766,20500.590164773785
149,1098342.000931688,0.0,1098342.000931688,1098342.000931688,20500.559428985613
150,1098318.0320683834,0.0,1098318.0320683834,1098318.0320683834,20500.528693189655
151,1120000.0,0.0,1120000.0,1120000.0,20500.497957385884
152,1120000.0,0.0,1120000.0,1120000.0,20500.467221574316
153,657956.8606248894,0.0,657956.8606248894,657956.8606248894,13225.458808104751
154,612742.4237256249,0.0,612742.4237256249,612742.4237256249,12390.781945167335
155,628447.196558506,0.0,628447.196558506,628447.196558506,12681.499273652593
156,513066.4580624488,0.0,513066.4580624488,513066.4580624488,10523.902028939989
157,479823.98190350237,0.0,479823.98190350237,479823.98190350237,9892.521434527094
158,460680.23175016354,0.0,460680.23175016354,460680.23175016354,9526.801229443121
159,414188.7249274156,0.0,414188.7249274156,414188.7249274156,8631.93069557324
160,191737.53138940234,0.0,191737.53138940234,191737.53138940234,4193.457906129285
161,137558.09863184564,0.0,137558.09863184564,137558.09863184564,3060.8246828049096
162,468262.0438683259,0.0,468262.0438683259,468262.0438683259,9671.767826924952
163,718783.6087088416,0.0,718783.6087088416,718783.6087088416,14336.916185107882
164,1097654.4818249545,0.0,1097654.4818249545,1097654.4818249545,20500.1230627943
165,703451.5963780544,0.0,703451.5963780544,703451.5963780544,14057.84561264489
166,382560.21217343764,0.0,382560.21217343764,382560.21217343764,8017.353653926992
167,722926.5364333607,0.0,722926.5364333607,722926.5364333607,14412.09189878447
168,1092151.6741640982,0.0,1092151.6741640982,1092151.6741640982,20499.965616698755
169,546404.7399224602,0.0,546404.7399224602,546404.7399224602,11152.325710732119
170,656901.1968468296,0.0,656901.1968468296,656901.1968468296,13205.687856950522
171,723950.0758153026,0.0,723950.0758153026,723950.0758153026,14430.55984205469
172,909961.2371464641,0.0,909961.2371464641,909961.2371464641,17753.721264558586
173,992031.1112310466,0.0,992031.1112310466,992031.1112310466,19187.741165131567
174,978900.8591648008,0.0,978900.8591648008,978900.8591648008,18959.527311454116
175,1098041.837737323,0.0,1098041.837737323,1098041.837737323,20499.755852650724
176,362456.5663045184,0.0,362456.5663045184,362456.5663045184,7624.102530583114
177,192974.7754130955,0.0,192974.7754130955,192974.7754130955,4218.890396893033
178,152555.13014063108,0.0,152555.13014063108,152555.13014063108,3376.973321961393
179,117182.27778496618,0.0,117182.27778496618,117182.27778496618,2627.1397117815673
180,424922.6639696376,0.0,424922.6639696376,424922.6639696376,8839.089773311976
181,512900.5365992229,0.0,512900.5365992229,512900.5365992229,10520.33219508734
182,635736.8063150868,0.0,635736.8063150868,635736.8063150868,12815.598041798277
183,867236.7302792091,0.0,867236.7302792091,867236.7302792091,16999.376990580306
184,1068257.9983167625,0.0,1068257.9983167625,1068257.9983167625,20499.50088725743
185,1098342.001037992,0.0,1098342.001037992,1098342.001037992,20499.470151192767
186,1098342.0014206178,0.0,1098342.0014206178,1098342.0014206178,20499.43941512029
187,1098342.0014443917,0.0,1098342.0014443917,1098342.0014443917,20499.408679040025
188,1098342.0015890899,0.0,1098342.0015890899,1098342.0015890899,20499.37794295195
189,1098341.9998240215,0.0,1098341.9998240215,1098341.9998240215,20499.347206856077
190,1098342.0000484113,0.0,1098342.0000484113,1098342.0000484113,20499.31647075239
191,1091850.48280769,0.0,1091850.48280769,1091850.48280769,20499.285734640915
192,520016.1898066178,0.0,520016.1898066178,520016.1898066178,10654.696430928543
193,920157.4633990558,0.0,920157.4633990558,920157.4633990558,17932.3518542898
194,956664.0611873508,0.0,956664.0611873508,956664.0611873508,18571.46849785507
195,1093910.1373712989,0.0,1093910.1373712989,1093910.1373712989,20499.16555586171
196,1062243.7321820601,0.0,1062243.7321820601,1062243.7321820601,20399.463952130536
197,1098341.9997280396,0.0,1098341.9997280396,1098341.9997280396,20499.104101314697
198,624332.2763733933,0.0,624332.2763733933,624332.2763733933,12604.54313328572
199,388446.61786837113,0.0,388446.61786837113,388446.61786837113,8131.620430481351
200,386371.2370438029,0.0,386371.2370438029,386371.2370438029,8091.18022256784
201,1115398.4083119975,0.0,1115398.4083119975,1115398.4083119975,20498.987822731324
202,1120000.0,0.0,1120000.0,1120000.0,20498.957086536415
203,520658.11009789037,0.0,520658.11009789037,520658.11009789037,10666.636515729077
204,493174.4046676045,0.0,493174.4046676045,493174.4046676045,10145.854467952953
205,356949.55935447937,0.0,356949.55935447937,356949.55935447937,7515.706264477289
206,387246.73409585265,0.0,387246.73409585265,387246.73409585265,8108.158479241183
207,306147.5258359126,0.0,306147.5258359126,306147.5258359126,6511.538557914271
208,380790.3519093625,0.0,380790.3519093625,380790.3519093625,7982.260551240192
209,516386.62818432145,0.0,516386.62818432145,516386.62818432145,10585.805598248902
210,1098342.0016734828,0.0,1098342.0016734828,1098342.0016734828,20498.72811221712
211,1098342.000966445,0.0,1098342.000966445,1098342.000966445,20498.697375956282
212,1098342.0023295707,0.0,1098342.0023295707,1098342.0023295707,20498.666639687635
213,1098342.0014867673,0.0,1098342.0014867673,1098342.0014867673,20498.635903411192
214,1098342.001869616,0.0,1098342.001869616,1098342.001869616,20498.605167126952
215,1098342.001583438,0.0,1098342.001583438,1098342.001583438,20498.5744308349
216,595293.0032055114,0.0,595293.0032055114,595293.0032055114,12065.504221755422
217,696679.3344859905,0.0,696679.3344859905,696679.3344859905,13933.208572681613
218,943578.3886619008,0.0,943578.3886619008,943578.3886619008,18342.149044527843
219,981716.7178731555,0.0,981716.7178731555,981716.7178731555,19007.251860923934
220,911440.7342098713,0.0,911440.7342098713,911440.7342098713,17778.47646844404
221,1047147.8874522715,0.0,1047147.8874522715,1047147.8874522715,20139.164986208383
222,1098342.001617739,0.0,1098342.001617739,1098342.001617739,20498.363374531436
223,1099028.5014822823,0.0,1099028.5014822823,1099028.5014822823,20498.332638178006
224,1120000.0,0.0,1120000.0,1120000.0,20498.301901816765
225,1120000.0,0.0,1120000.0,1120000.0,20498.271165447728
226,989279.5179463831,0.0,989279.5179463831,989279.5179463831,19138.472148688743
227,1120000.0,0.0,1120000.0,1120000.0,20498.20993738103
228,943384.8477706631,0.0,943384.8477706631,943384.8477706631,18338.484670078986
229,1120000.0,0.0,1120000.0,1120000.0,20498.14885583349
230,234504.91073871404,0.0,234504.91073871404,234504.91073871404,5069.830865136134
231,193615.71332270783,0.0,193615.71332270783,193615.71332270783,4231.729849454245
232,542558.2948221827,0.0,542558.2948221827,542558.2948221827,11078.910705072265
233,1068154.227868168,0.0,1068154.227868168,1068154.227868168,20498.03503360593
234,725532.003406126,0.0,725532.003406126,725532.003406126,14457.88188167017
235,1046840.8258380754,0.0,1046840.8258380754,1046840.8258380754,20133.4660243489
236,1098342.0015933223,0.0,1098342.0015933223,1098342.0015933223,20497.94402633554
237,903578.497682518,0.0,903578.497682518,903578.497682518,17639.69610883076
238,786729.0019388747,0.0,786729.0019388747,786729.0019388747,15562.449402091495
239,1032759.1140637287,0.0,1032759.1140637287,1032759.1140637287,19890.681608567495
240,1098341.9998681867,0.0,1098341.9998681867,1098341.9998681867,20497.822627946687
241,1098341.9994125029,0.0,1098341.9994125029,1098341.9994125029,20497.791891455978
242,558958.9188311393,0.0,558958.9188311393,558958.9188311393,11386.60521073736
243,563592.8793015392,0.0,563592.8793015392,563592.8793015392,11473.387920808078
244,519958.4354608652,0.0,519958.4354608652,519958.4354608652,10652.7174078869
245,252586.22879379816,0.0,252586.22879379816,252586.22879379816,5436.5413868085325
246,852143.2860266173,0.0,852143.2860266173,852143.2860266173,16730.123854498746
247,712114.3257045321,0.0,712114.3257045321,712114.3257045321,14213.775108315978
248,669666.0374192172,0.0,669666.0374192172,669666.0374192172,13438.440858989794
249,806550.489249572,0.0,806550.489249572,806550.489249572,15917.448148696873
250,621546.9254549391,0.0,621546.9254549391,621546.9254549391,12551.98571063717
251,541773.75738767,0.0,541773.75738767,541773.75738767,11063.822678621733
252,339216.7756666461,0.0,339216.7756666461,339216.7756666461,7166.211009164388
253,431899.89014107257,0.0,431899.89014107257,431899.89014107257,8972.593080481647
254,441141.48885368824,0.0,441141.48885368824,441141.48885368824,9150.466978160122
255,620172.7277236643,0.0,620172.7277236643,620172.7277236643,12526.456284191687
256,736936.3038163759,0.0,736936.3038163759,736936.3038163759,14664.163972304505
257,891440.4730631915,0.0,891440.4730631915,891440.4730631915,17425.28229717122
258,847564.3338931514,0.0,847564.3338931514,847564.3338931514,16648.500301645945
259,676029.5431710224,0.0,676029.5431710224,676029.5431710224,13554.832885227406
260,569553.4543666868,0.0,569553.4543666868,569553.4543666868,11584.611494173727
261,834177.0890178202,0.0,834177.0890178202,834177.0890178202,16410.294650557873
262,784417.2291151726,0.0,784417.2291151726,784417.2291151726,15520.37751405025
263,746229.335089552,0.0,746229.335089552,746229.335089552,14832.179814080428
264,1090547.8634666493,0.0,1090547.8634666493,1090547.8634666493,20497.118464150724
265,1021005.4849835722,0.0,1021005.4849835722,1021005.4849835722,19686.996844244448
266,549763.4627714283,0.0,549763.4627714283,549763.4627714283,11213.695002231349
267,814278.6378677838,0.0,814278.6378677838,814278.6378677838,16055.198460417338
268,934694.6993380276,0.0,934694.6993380276,934694.6993380276,18185.294630763194
269,642569.440029208,0.0,642569.440029208,642569.440029208,12939.872023107015
270,671350.4191925497,0.0,671350.4191925497,671350.4191925497,13468.86747249555
271,749751.9482231232,0.0,749751.9482231232,749751.9482231232,14895.671827697277
272,603159.002369098,0.0,603159.002369098,603159.002369098,12210.653329725626
273,572962.165832472,0.0,572962.165832472,572962.165832472,11648.090576907498
274,338024.39834274,0.0,338024.39834274,338024.39834274,7142.4309148696175
275,388959.5631538605,0.0,388959.5631538605,388959.5631538605,8140.595107590048
276,340139.3807458122,0.0,340139.3807458122,340139.3807458122,7184.120936573605
277,262451.49219028134,0.0,262451.49219028134,262451.49219028134,5635.4855921415465
278,681939.9661873176,0.0,681939.9661873176,681939.9661873176,13662.627199158322
279,829685.9894477124,0.0,829685.9894477124,829685.9894477124,16329.8508590825
280,1120000.0,0.0,1120000.0,1120000.0,20496.650639439868
281,1009241.9889673713,0.0,1009241.9889673713,1009241.9889673713,19483.07380947802
282,1098341.9996778085,0.0,1098341.9996778085,1098341.9996778085,20496.589347755507
283,977570.1742054096,0.0,977570.1742054096,977570.1742054096,18933.354450539056
284,932463.1663133756,0.0,932463.1663133756,932463.1663133756,18145.774699158403
285,796696.1092219562,0.0,796696.1092219562,796696.1092219562,15740.132261004608
286,845111.4936592112,0.0,845111.4936592112,845111.4936592112,16604.214689839686
287,1089496.7279338406,0.0,1089496.7279338406,1089496.7279338406,20496.437971452036
288,855499.8306883284,0.0,855499.8306883284,855499.8306883284,16788.652121261814
289,988175.0404789837,0.0,988175.0404789837,988175.0404789837,19117.530591093302
290,1098341.9998181143,0.0,1098341.9998181143,1098341.9998181143,20496.346690310947
291,1098341.9995854113,0.0,1098341.9995854113,1098341.9995854113,20496.31595344553
292,1056442.2032691329,0.0,1056442.2032691329,1056442.2032691329,20296.951533400603
293,663953.8287412879,0.0,663953.8287412879,663953.8287412879,13332.71214125868
294,439153.2873447245,0.0,439153.2873447245,439153.2873447245,9111.636983551123
295,471022.8194371539,0.0,471022.8194371539,471022.8194371539,9722.410822085354
296,434772.6554444203,0.0,434772.6554444203,434772.6554444203,9027.30145743841
297,745434.03860849,0.0,745434.03860849,745434.03860849,14817.030811297116
298,585874.9462394589,0.0,585874.9462394589,585874.9462394589,11888.596617452322
299,269809.41434047476,0.0,269809.41434047476,269809.41434047476,5783.466226907771
300,486767.7151570634,0.0,486767.7151570634,486767.7151570634,10022.468986469845
301,234233.36655370798,0.0,234233.36655370798,234233.36655370798,5063.691326839489
302,288676.2164676163,0.0,288676.2164676163,288676.2164676163,6161.906580392509
303,246798.24076687466,0.0,246798.24076687466,246798.24076687466,5318.826740346551
304,184905.7932315733,0.0,184905.7932315733,184905.7932315733,4051.042544587128
305,510356.7063005794,0.0,510356.7063005794,510356.7063005794,10470.109248541045
306,814453.4836745018,0.0,814453.4836745018,814453.4836745018,16057.392391195433
307,494528.9612297815,0.0,494528.9612297815,494528.9612297815,10169.923769696192
308,112000.0,0.0,112000.0,112000.0,0.0
309,456501.3355967555,0.0,456501.3355967555,456501.3355967555,7869.81891400716
310,259938.49513549331,0.0,259938.49513549331,259938.49513549331,5584.067216194859
311,156837.28742665242,0.0,156837.28742665242,156837.28742665242,3465.781055744028
312,595964.7268062738,0.0,595964.7268062738,595964.7268062738,12075.36701513346
313,765530.6177968861,0.0,765530.6177968861,765530.6177968861,15178.438470014613
314,664561.5626084207,0.0,664561.5626084207,664561.5626084207,13342.548930835037
315,466644.26202599914,0.0,466644.26202599914,466644.26202599914,9637.779973523664
316,504527.1126619651,0.0,504527.1126619651,504527.1126619651,10358.77784770539
317,384182.1616686801,0.0,384182.1616686801,384182.1616686801,8046.400621674009
318,340992.8770392878,0.0,340992.8770392878,340992.8770392878,7199.93058398675
319,222664.9165870721,0.0,222664.9165870721,222664.9165870721,4827.308626349769
320,253869.7238472468,0.0,253869.7238472468,253869.7238472468,5461.405433012568
321,333515.0446013743,0.0,333515.0446013743,333515.0446013743,7052.36335354903
322,127637.73913614015,0.0,127637.73913614015,127637.73913614015,2849.2667292086776
323,146560.31066706398,0.0,146560.31066706398,146560.31066706398,3249.7465723111573
324,150804.62562441666,0.0,150804.62562441666,150804.62562441666,3339.0582781100406
325,169065.6356477575,0.0,169065.6356477575,169065.6356477575,3721.370769209509
326,165378.83846474992,0.0,165378.83846474992,165378.83846474992,3644.425123714804
327,186459.44085827775,0.0,186459.44085827775,186459.44085827775,4082.7560712826726
328,429812.5895226745,0.0,429812.5895226745,429812.5895226745,8930.665237738674
329,112000.0,0.0,112000.0,112000.0,0.0
330,698221.5478010816,0.0,698221.5478010816,698221.5478010816,11630.899830480641
331,467677.6224902322,0.0,467677.6224902322,467677.6224902322,9656.61549567373
332,557543.4194781422,0.0,557543.4194781422,557543.4194781422,11356.928551069837
333,422851.01000430825,0.0,422851.01000430825,422851.01000430825,8795.669437921808
334,320137.0552997292,0.0,320137.0552997292,320137.0552997292,6787.037643442017
335,301120.42870668333,0.0,301120.42870668333,301120.42870668333,6409.100954617471
336,202468.88688961702,0.0,202468.88688961702,202468.88688961702,4412.781264575989
337,263840.1008983391,0.0,263840.1008983391,263840.1008983391,5662.06699777875
338,222240.00687935622,0.0,222240.00687935622,222240.00687935622,4818.106389413066
339,161130.118649731,0.0,161130.118649731,161130.118649731,3555.2454836012776
340,154100.99312976567,0.0,154100.99312976567,154100.99312976567,3407.9414954282547
341,222664.71951714103,0.0,222664.71951714103,222664.71951714103,4826.759782631525
342,124879.00621648508,0.0,124879.00621648508,124879.00621648508,2790.2296002486896
343,251032.24323033914,0.0,251032.24323033914,251032.24323033914,5403.40305126409
344,203710.66687881114,0.0,203710.66687881114,203710.66687881114,4438.269694642069
345,158816.51781964104,0.0,158816.51781964104,158816.51781964104,3506.780535907149
346,128541.32569280632,0.0,128541.32569280632,128541.32569280632,2868.13245016445
347,185684.96396250828,0.0,185684.96396250828,185684.96396250828,4066.2660881977044
348,194492.3017485801,0.0,194492.3017485801,194492.3017485801,4248.331034283298
349,130154.13808616369,0.0,130154.13808616369,130154.13808616369,2902.3845554522895
350,112000.0,0.0,112000.0,112000.0,0.0
351,341616.424260004,0.0,341616.424260004,341616.424260004,6008.99163467576
352,176449.3505478453,0.0,176449.3505478453,176449.3505478453,3874.326484063432
353,112000.0,0.0,112000.0,112000.0,0.0
354,112000.0,0.0,112000.0,112000.0,0.0
355,148822.1111644471,0.0,148822.1111644471,148822.1111644471,2747.0167877015665
356,230031.0025975127,0.0,230031.0025975127,230031.0025975127,4976.175109190983
357,192156.4446154168,0.0,192156.4446154168,192156.4446154168,4199.408214110251
358,502124.4884164437,0.0,502124.4884164437,502124.4884164437,10310.415968288557
359,470810.1546860578,0.0,470810.1546860578,470810.1546860578,9714.66783956088
360,351809.04196293256,0.0,351809.04196293256,351809.04196293256,7410.713311466367
361,260181.6246785901,0.0,260181.6246785901,260181.6246785901,5587.269392282493
362,112000.0,0.0,112000.0,112000.0,0.0
363,112000.0,0.0,112000.0,112000.0,2076.9477540902963
364,245461.48841427802,0.0,245461.48841427802,245461.48841427802,5289.233996028527
