,Energy to electrolyzer (kWh),Energy from grid (kWh),Energy from renewables (kWh),Total energy (kWh),Hydrogen Hourly production (kg)
175,1098041.837737323,0.0,1098041.837737323,1098041.837737323,20143.20170382094
176,362456.5663045184,0.0,362456.5663045184,362456.5663045184,7295.174814572663
177,192974.7754130955,0.0,192974.7754130955,192974.7754130955,4034.4664244383557
178,152555.13014063108,0.0,152555.13014063108,152555.13014063108,3228.699596575936
179,117182.27778496618,0.0,117182.27778496618,117182.27778496618,2511.159952121547
180,424922.6639696376,0.0,424922.6639696376,424922.6639696376,8459.312975211451
181,512900.5365992229,0.0,512900.5365992229,512900.5365992229,10070.803208353953
182,635736.8063150868,0.0,635736.8063150868,635736.8063150868,12271.953775931746
183,867236.7302792091,0.0,867236.7302792091,867236.7302792091,16287.314643939993
184,1068257.9983167625,0.0,1068257.9983167625,1068257.9983167625,19652.88952542245
185,1098342.001037992,0.0,1098342.001037992,1098342.001037992,20147.849251216416
186,1098342.0014206178,0.0,1098342.0014206178,1098342.0014206178,20147.81902791713
187,1098342.0014443917,0.0,1098342.0014443917,1098342.0014443917,20147.78879871866
188,1098342.0015890899,0.0,1098342.0015890899,1098342.0015890899,20147.758571497834
189,1098341.9998240215,0.0,1098341.9998240215,1098341.9998240215,20147.728312915493
190,1098342.0000484113,0.0,1098342.0000484113,1098342.0000484113,20147.69808698776
191,1091850.48280769,0.0,1091850.48280769,1091850.48280769,20041.04270632062
192,520016.1898066178,0.0,520016.1898066178,520016.1898066178,10199.622872245702
193,920157.4633990558,0.0,920157.4633990558,920157.4633990558,17183.257312461028
194,956664.0611873508,0.0,956664.0611873508,956664.0611873508,17797.112366302354
195,1093910.1373712989,0.0,1093910.1373712989,1093910.1373712989,20074.766372423408
196,1062243.7321820601,0.0,1062243.7321820601,1062243.7321820601,19553.321896178404
197,1098341.9997280396,0.0,1098341.9997280396,1098341.9997280396,20147.489534578177
198,624332.2763733933,0.0,624332.2763733933,624332.2763733933,12069.50044240673
199,388446.61786837113,0.0,388446.61786837113,388446.61786837113,7781.406858614607
200,386371.2370438029,0.0,386371.2370438029,386371.2370438029,7742.66036477438
201,1115398.4083119975,0.0,1115398.4083119975,1115398.4083119975,20427.05395629056
202,1120000.0,0.0,1120000.0,1120000.0,20502.359668946687
203,520658.11009789037,0.0,520658.11009789037,520658.11009789037,10211.070384519948
204,493174.4046676045,0.0,493174.4046676045,493174.4046676045,9711.80127942555
205,356949.55935447937,0.0,356949.55935447937,356949.55935447937,7191.333314776556
206,387246.73409585265,0.0,387246.73409585265,387246.73409585265,7758.9274325132865
207,306147.5258359126,0.0,306147.5258359126,306147.5258359126,6229.502830194169
208,380790.3519093625,0.0,380790.3519093625,380790.3519093625,7638.304464450106
209,516386.62818432145,0.0,516386.62818432145,516386.62818432145,10133.574139492117
210,1098342.0016734828,0.0,1098342.0016734828,1098342.0016734828,20147.120049661236
211,1098342.000966445,0.0,1098342.000966445,1098342.000966445,20147.08980828806
212,1098342.0023295707,0.0,1098342.0023295707,1098342.0023295707,20147.05960089355
213,1098342.0014867673,0.0,1098342.0014867673,1098342.0014867673,20147.029357276206
214,1098342.001869616,0.0,1098342.001869616,1098342.001869616,20146.999133772977
215,1098342.001583438,0.0,1098342.001583438,1098342.001583438,20146.96889927858
216,595293.0032055114,0.0,595293.0032055114,595293.0032055114,11552.477938817687
217,696679.3344859905,0.0,696679.3344859905,696679.3344859905,13344.186860692444
218,943578.3886619008,0.0,943578.3886619008,943578.3886619008,17576.84612047384
219,981716.7178731555,0.0,981716.7178731555,981716.7178731555,18215.718977154713
220,911440.7342098713,0.0,911440.7342098713,911440.7342098713,17035.475921338744
221,1047147.8874522715,0.0,1047147.8874522715,1047147.8874522715,19303.20225211607
222,1098342.001617739,0.0,1098342.001617739,1098342.001617739,20146.76175792115
223,1099028.5014822823,0.0,1099028.5014822823,1099028.5014822823,20158.00121974793
224,1120000.0,0.0,1120000.0,1120000.0,20501.70649896592
225,1120000.0,0.0,1120000.0,1120000.0,20501.675763461117
226,989279.5179463831,0.0,989279.5179463831,989279.5179463831,18341.77476378163
227,1120000.0,0.0,1120000.0,1120000.0,20501.61468363768
228,943384.8477706631,0.0,943384.8477706631,943384.8477706631,17573.326074327466
229,1120000.0,0.0,1120000.0,1120000.0,20501.553746556016
230,234504.91073871404,0.0,234504.91073871404,234504.91073871404,4849.027044895561
231,193615.71332270783,0.0,193615.71332270783,193615.71332270783,4046.7558206756644
232,542558.2948221827,0.0,542558.2948221827,542558.2948221827,10606.360561248579
233,1068154.227868168,0.0,1068154.227868168,1068154.227868168,19649.7674159715
234,725532.003406126,0.0,725532.003406126,725532.003406126,13847.656213281098
235,1046840.8258380754,0.0,1046840.8258380754,1046840.8258380754,19297.725606095497
236,1098342.0015933223,0.0,1098342.0015933223,1098342.0015933223,20146.34955362856
237,903578.497682518,0.0,903578.497682518,903578.497682518,16902.196200054936
238,786729.0019388747,0.0,786729.0019388747,786729.0019388747,14907.787928608566
239,1032759.1140637287,0.0,1032759.1140637287,1032759.1140637287,19064.449132636477
240,1098341.9998681867,0.0,1098341.9998681867,1098341.9998681867,20146.230356255342
241,1098341.9994125029,0.0,1098341.9994125029,1098341.9994125029,20146.200118783974
242,558958.9188311393,0.0,558958.9188311393,558958.9188311393,10901.40641225424
243,563592.8793015392,0.0,563592.8793015392,563592.8793015392,10984.625791091104
244,519958.4354608652,0.0,519958.4354608652,519958.4354608652,10197.725131381027
245,252586.22879379816,0.0,252586.22879379816,252586.22879379816,5200.113479066815
246,852143.2860266173,0.0,852143.2860266173,852143.2860266173,16028.781461481722
247,712114.3257045321,0.0,712114.3257045321,712114.3257045321,13613.406615226571
248,669666.0374192172,0.0,669666.0374192172,669666.0374192172,12869.471471850396
249,806550.489249572,0.0,806550.489249572,806550.489249572,15248.562919437283
250,621546.9254549391,0.0,621546.9254549391,621546.9254549391,12019.086001893842
251,541773.75738767,0.0,541773.75738767,541773.75738767,10591.893450339356
252,339216.7756666461,0.0,339216.7756666461,339216.7756666461,6856.544259314515
253,431899.89014107257,0.0,431899.89014107257,431899.89014107257,8587.25163649065
254,441141.48885368824,0.0,441141.48885368824,441141.48885368824,8757.718446355124
255,620172.7277236643,0.0,620172.7277236643,620172.7277236643,11994.598063731395
256,736936.3038163759,0.0,736936.3038163759,736936.3038163759,14045.618777634625
257,891440.4730631915,0.0,891440.4730631915,891440.4730631915,16696.289594875285
258,847564.3338931514,0.0,847564.3338931514,847564.3338931514,15950.41125198275
259,676029.5431710224,0.0,676029.5431710224,676029.5431710224,12981.14109729576
260,569553.4543666868,0.0,569553.4543666868,569553.4543666868,11091.285204443288
261,834177.0890178202,0.0,834177.0890178202,834177.0890178202,15721.708517213374
262,784417.2291151726,0.0,784417.2291151726,784417.2291151726,14867.403367167582
263,746229.335089552,0.0,746229.335089552,746229.335089552,14206.865652847264
264,1090547.8634666493,0.0,1090547.8634666493,1090547.8634666493,20017.517143470326
265,1021005.4849835722,0.0,1021005.4849835722,1021005.4849835722,18868.749937424047
266,549763.4627714283,0.0,549763.4627714283,549763.4627714283,10735.601524216281
267,814278.6378677838,0.0,814278.6378677838,814278.6378677838,15380.801398447904
268,934694.6993380276,0.0,934694.6993380276,934694.6993380276,17426.190028961657
269,642569.440029208,0.0,642569.440029208,642569.440029208,12391.166799501972
270,671350.4191925497,0.0,671350.4191925497,671350.4191925497,12898.663321853232
271,749751.9482231232,0.0,749751.9482231232,749751.9482231232,14267.801359366806
272,603159.002369098,0.0,603159.002369098,603159.002369098,11691.691612154962
273,572962.165832472,0.0,572962.165832472,572962.165832472,11152.160752737045
274,338024.39834274,0.0,338024.39834274,338024.39834274,6833.766193796875
275,388959.5631538605,0.0,388959.5631538605,388959.5631538605,7790.0060127473525
276,340139.3807458122,0.0,340139.3807458122,340139.3807458122,6873.7000986806215
277,262451.49219028134,0.0,262451.49219028134,262451.49219028134,5390.595694050749
278,681939.9661873176,0.0,681939.9661873176,681939.9661873176,13084.56460775483
279,829685.9894477124,0.0,829685.9894477124,829685.9894477124,15644.476567522557
280,1120000.0,0.0,1120000.0,1120000.0,20500.061235638877
281,1009241.9889673713,0.0,1009241.9889673713,1009241.9889673713,18672.83043981748
282,1098341.9996778085,0.0,1098341.9996778085,1098341.9996778085,20145.019463896744
283,977570.1742054096,0.0,977570.1742054096,977570.1742054096,18144.729819646353
284,932463.1663133756,0.0,932463.1663133756,932463.1663133756,17388.232541510442
285,796696.1092219562,0.0,796696.1092219562,796696.1092219562,15078.347699826516
286,845111.4936592112,0.0,845111.4936592112,845111.4936592112,15907.891123037814
287,1089496.7279338406,0.0,1089496.7279338406,1089496.7279338406,19999.57665663112
288,855499.8306883284,0.0,855499.8306883284,855499.8306883284,16084.977282593749
289,988175.0404789837,0.0,988175.0404789837,988175.0404789837,18321.655897444412
290,1098341.9998181143,0.0,1098341.9998181143,1098341.9998181143,20144.78128719947
291,1098341.9995854113,0.0,1098341.9995854113,1098341.9995854113,20144.751053022366
292,1056442.2032691329,0.0,1056442.2032691329,1056442.2032691329,19454.81431789229
293,663953.8287412879,0.0,663953.8287412879,663953.8287412879,12768.035146318087
294,439153.2873447245,0.0,439153.2873447245,439153.2873447245,8720.505092682255
295,471022.8194371539,0.0,471022.8194371539,471022.8194371539,9305.89904617235
296,434772.6554444203,0.0,434772.6554444203,434772.6554444203,8639.681342152771
297,745434.03860849,0.0,745434.03860849,745434.03860849,14192.32642102311
298,585874.9462394589,0.0,585874.9462394589,585874.9462394589,11382.81096093761
299,269809.41434047476,0.0,269809.41434047476,269809.41434047476,5532.288403552686
300,486767.7151570634,0.0,486767.7151570634,486767.7151570634,9593.522653485727
301,234233.36655370798,0.0,234233.36655370798,234233.36655370798,4843.1500205969105
302,288676.2164676163,0.0,288676.2164676163,288676.2164676163,5894.672884224407
303,246798.24076687466,0.0,246798.24076687466,246798.24076687466,5087.411156504181
304,184905.7932315733,0.0,184905.7932315733,184905.7932315733,3873.8147399633417
305,510356.7063005794,0.0,510356.7063005794,510356.7063005794,10022.653672006829
306,814453.4836745018,0.0,814453.4836745018,814453.4836745018,15382.907007393882
307,494528.9612297815,0.0,494528.9612297815,494528.9612297815,9734.874965723657
308,112000.0,0.0,112000.0,112000.0,2404.315475060805
309,456501.3355967555,0.0,456501.3355967555,456501.3355967555,9039.478426499587
310,259938.49513549331,0.0,259938.49513549331,259938.49513549331,5341.762626636914
311,156837.28742665242,0.0,156837.28742665242,156837.28742665242,3313.945938533368
312,595964.7268062738,0.0,595964.7268062738,595964.7268062738,11562.733039512814
313,765530.6177968861,0.0,765530.6177968861,765530.6177968861,14540.163445466656
314,664561.5626084207,0.0,664561.5626084207,664561.5626084207,12778.340359319987
315,466644.26202599914,0.0,466644.26202599914,466644.26202599914,9225.432106765285
316,504527.1126619651,0.0,504527.1126619651,504527.1126619651,9916.616844984228
317,384182.1616686801,0.0,384182.1616686801,384182.1616686801,7700.312721964022
318,340992.8770392878,0.0,340992.8770392878,340992.8770392878,6889.346699587971
319,222664.9165870721,0.0,222664.9165870721,222664.9165870721,4617.205728993307
320,253869.7238472468,0.0,253869.7238472468,253869.7238472468,5224.3108819172485
321,333515.0446013743,0.0,333515.0446013743,333515.0446013743,6747.987578591313
322,127637.73913614015,0.0,127637.73913614015,127637.73913614015,2723.929874132211
323,146560.31066706398,0.0,146560.31066706398,146560.31066706398,3107.190656012508
324,150804.62562441666,0.0,150804.62562441666,150804.62562441666,3192.66531376998
325,169065.6356477575,0.0,169065.6356477575,169065.6356477575,3558.5680950742076
326,165378.83846474992,0.0,165378.83846474992,165378.83846474992,3484.922990140669
327,186459.44085827775,0.0,186459.44085827775,186459.44085827775,3904.467795998109
328,429812.5895226745,0.0,429812.5895226745,429812.5895226745,8547.68118302596
329,112000.0,0.0,112000.0,112000.0,2404.229729868483
330,698221.5478010816,0.0,698221.5478010816,698221.5478010816,13368.895950103824
331,467677.6224902322,0.0,467677.6224902322,467677.6224902322,9244.141036411298
332,557543.4194781422,0.0,557543.4194781422,557543.4194781422,10874.457747333454
333,422851.01000430825,0.0,422851.01000430825,422851.01000430825,8418.907166023842
334,320137.0552997292,0.0,320137.0552997292,320137.0552997292,6494.314414343823
335,301120.42870668333,0.0,301120.42870668333,301120.42870668333,6132.303933822278
336,202468.88688961702,0.0,202468.88688961702,202468.88688961702,4220.702354384386
337,263840.1008983391,0.0,263840.1008983391,263840.1008983391,5416.862027573658
338,222240.00687935622,0.0,222240.00687935622,222240.00687935622,4608.750192226822
339,161130.118649731,0.0,161130.118649731,161130.118649731,3399.83811082332
340,154100.99312976567,0.0,154100.99312976567,154100.99312976567,3258.8478616689126
341,222664.71951714103,0.0,222664.71951714103,222664.71951714103,4617.0351494881
342,124879.00621648508,0.0,124879.00621648508,124879.00621648508,2667.64723970281
343,251032.24323033914,0.0,251032.24323033914,251032.24323033914,5169.166848939449
344,203710.66687881114,0.0,203710.66687881114,203710.66687881114,4245.103224335151
345,158816.51781964104,0.0,158816.51781964104,158816.51781964104,3353.450058011067
346,128541.32569280632,0.0,128541.32569280632,128541.32569280632,2742.204161973269
347,185684.96396250828,0.0,185684.96396250828,185684.96396250828,3888.987069509951
348,194492.3017485801,0.0,194492.3017485801,194492.3017485801,4063.272630473204
349,130154.13808616369,0.0,130154.13808616369,130154.13808616369,2774.9853119352447
350,112000.0,0.0,112000.0,112000.0,1876.8725878312866
351,341616.424260004,0.0,341616.424260004,341616.424260004,6572.06285052767
352,176449.3505478453,0.0,176449.3505478453,176449.3505478453,3705.4600672868028
353,112000.0,0.0,112000.0,112000.0,0.0
354,112000.0,0.0,112000.0,112000.0,1029.175118614352
355,148822.1111644471,0.0,148822.1111644471,148822.1111644471,2852.077185551319
356,230031.0025975127,0.0,230031.0025975127,230031.0025975127,4760.343750083202
357,192156.4446154168,0.0,192156.4446154168,192156.4446154168,4016.6554046837614
358,502124.4884164437,0.0,502124.4884164437,502124.4884164437,9871.44067609399
359,470810.1546860578,0.0,470810.1546860578,470810.1546860578,9300.263569529117
360,351809.04196293256,0.0,351809.04196293256,351809.04196293256,7092.157779272577
361,260181.6246785901,0.0,260181.6246785901,260181.6246785901,5345.514918360127
362,112000.0,0.0,112000.0,112000.0,1377.3627795978314
363,112000.0,0.0,112000.0,112000.0,2234.9973904606395
