,Energy to electrolyzer (kWh),Energy from grid (kWh),Energy from renewables (kWh),Total energy (kWh),Hydrogen Hourly production (kg)
119,459972.6865715529,11678.357850942237,448294.32872061065,459972.6865715529,8459.021586651083
120,459973.456862429,3777.6191600957536,456195.8377023332,459973.456862429,8459.021586651083
121,459974.227153305,3778.3902615976986,456195.8368917073,459974.227153305,8459.021586651083
122,459974.99744418106,3779.1603156126803,456195.8371285684,459974.99744418106,8459.021586651083
123,459975.76773505716,3779.9307875208906,456195.83694753627,459975.76773505716,8459.021586651083
124,459976.53802593314,3780.700770853786,456195.83725507936,459976.53802593314,8459.021586651083
125,459977.30831680924,3781.4710145848803,456195.83730222436,459977.30831680924,8459.021586651083
126,459978.0786076853,3782.242083455494,456195.8365242298,459978.0786076853,8459.021586651083
127,459978.8488985614,3783.0138443231117,456195.83505423827,459978.8488985614,8459.021586651083
128,459979.6191894375,3783.782525651448,456195.83666378603,459979.6191894375,8459.021586651083
129,459980.38948031346,3784.5539143226342,456195.8355659908,459980.38948031346,8459.021586651083
130,459981.1597711895,3785.321560454322,456195.8382107352,459981.1597711895,8459.021586651083
131,459981.9300620655,3786.095299962617,456195.83476210287,459981.9300620655,8459.021586651083
132,459982.7003529416,3786.86531526444,456195.83503767714,459982.7003529416,8459.021586651083
133,459983.4706438177,3787.633445002546,456195.83719881513,459983.4706438177,8459.021586651083
134,459984.24093469366,3788.4054434917634,456195.8354912019,459984.24093469366,8459.021586651083
135,459985.0112255698,3789.1745177912526,456195.83670777857,459985.0112255698,8459.021586651083
136,459985.78151644586,3789.9453519018134,456195.83616454405,459985.78151644586,8459.021586651083
137,459986.55180732184,3790.7134750492987,456195.83833227254,459986.55180732184,8459.021586651083
138,459987.32209819794,3791.4872224609135,456195.834875737,459987.32209819794,8459.021586651083
139,459988.0923890739,3792.2568612858304,456195.8355277881,459988.0923890739,8459.021586651083
140,459988.86267995,3793.027042781585,456195.83563716843,459988.86267995,8459.021586651083
141,459989.63297082606,3793.797104491736,456195.8358663343,459989.63297082606,8459.021586651083
142,459990.40326170204,3794.5640445004683,456195.8392172016,459990.40326170204,8459.021586651083
143,459991.17355257814,3795.3346896764124,456195.8388629017,459991.17355257814,8459.021586651083
144,459991.9438434542,3796.10824609478,456195.8355973594,459991.9438434542,8459.021586651083
145,459992.7141343303,3796.8777816075017,456195.8363527228,459992.7141343303,8459.021586651083
146,459993.48442520644,3797.6472743465565,456195.8371508599,459993.48442520644,8459.021586651083
147,459994.25471608236,3798.417743416794,456195.83697266557,459994.25471608236,8459.021586651083
148,459995.02500695846,3799.1881895129336,456195.8368174455,459995.02500695846,8459.021586651083
149,459995.79529783444,3799.958282768668,456195.8370150658,459995.79529783444,8459.021586651083
150,459996.5655887105,3800.7277114290628,456195.8378772814,459996.5655887105,8459.021586651083
151,459997.33587958664,3801.4979309065966,456195.83794868004,459997.33587958664,8459.021586651083
152,459998.1061704626,3802.2685079675866,456195.83766249503,459998.1061704626,8459.021586651083
153,459998.87646133866,3803.0386634047027,456195.83779793396,459998.87646133866,8459.021586651083
154,459999.6467522148,3803.809909035801,456195.836843179,459999.6467522148,8459.021586651083
155,460000.4170430908,3804.5799353976618,456195.83710769314,460000.4170430908,8459.021586651083
156,460001.18733396684,3805.349603059003,456195.83773090784,460001.18733396684,8459.021586651083
157,460001.9576248429,3806.120769948815,456195.83685489406,460001.9576248429,8459.021586651083
158,460002.7279157189,3806.8901847272064,456195.8377309917,460002.7279157189,8459.021586651083
159,460003.498206595,5223.235956334567,454780.26225026045,460003.498206595,8459.021586651083
160,460004.268497471,3808.43144322664,456195.83705424436,460004.268497471,8459.021586651083
161,460005.03878834704,3809.200961528579,456195.83782681846,460005.03878834704,8459.021586651083
162,460005.8090792231,3809.97228073515,456195.83679848793,460005.8090792231,8459.021586651083
163,460006.57937009924,3816.286027975031,456190.2933421242,460006.57937009924,8459.021586651083
164,460007.3496609753,3811.51274929801,456195.83691167727,460007.3496609753,8459.021586651083
165,460008.1199518513,3812.283042916679,456195.83690893464,460008.1199518513,8459.021586651083
166,460008.8902427274,3813.05312079913,456195.8371219283,460008.8902427274,8459.021586651083
167,460009.66053360346,3813.8232820223784,456195.8372515811,460009.66053360346,8459.021586651083
168,460010.43082447944,3919.6608183847275,456090.7700060947,460010.43082447944,8459.021586651083
169,460011.2011153556,5132.87084334885,454878.33027200674,460011.2011153556,8459.021586651083
170,460011.9714062315,3816.1336364116287,456195.8377698199,460011.9714062315,8459.021586651083
171,460012.7416971076,11711.25688309595,448301.48481401167,460012.7416971076,8459.021586651083
172,460013.51198798366,3817.6747420959873,456195.83724588767,460013.51198798366,8459.021586651083
173,460014.28227885964,3818.445431311673,456195.83684754797,460014.28227885964,8459.021586651083
174,460015.05256973585,3819.2150000035763,456195.8375697323,460015.05256973585,8459.021586651083
175,460015.82286061184,3819.9863543157117,456195.8365062961,460015.82286061184,8459.021586651083
176,460016.5931514879,3820.756185390579,456195.8369660973,460016.5931514879,8459.021586651083
177,460017.363442364,3821.526613312424,456195.83682905155,460017.363442364,8459.021586651083
178,460018.1337332399,3822.296278886148,456195.83745435375,460018.1337332399,8459.021586651083
179,460018.904024116,3823.0671783054713,456195.8368458105,460018.904024116,8459.021586651083
180,460019.67431499215,3823.837424627738,456195.8368903644,460019.67431499215,8459.021586651083
181,460020.4446058681,3824.6077084714198,456195.83689739666,460020.4446058681,8459.021586651083
182,460021.21489674423,3825.3779804697842,456195.83691627445,460021.21489674423,8459.021586651083
183,460021.9851876203,3826.1475207147305,456195.83766690554,460021.9851876203,8459.021586651083
184,460022.7554784963,3826.918391211075,456195.83708728524,460022.7554784963,8459.021586651083
185,460023.5257693724,3827.688840604562,456195.83692876785,460023.5257693724,8459.021586651083
186,460024.29606024845,3828.4593853312545,456195.8366749172,460024.29606024845,8459.021586651083
187,460025.0663511245,3829.2294220722397,456195.83692905225,460025.0663511245,8459.021586651083
188,460025.8366420005,3830.001101567759,456195.8355404327,460025.8366420005,8459.021586651083
189,460026.6069328765,3830.7711108078365,456195.8358220687,460026.6069328765,8459.021586651083
190,460027.3772237526,3831.5429275704664,456195.83429618215,460027.3772237526,8459.021586651083
191,460028.1475146286,3832.3120775740827,456195.8354370545,460028.1475146286,8459.021586651083
192,460028.9178055047,3833.0817877802765,456195.8360177244,460028.9178055047,8459.021586651083
193,460029.68809638085,3833.8517761541298,456195.8363202267,460029.68809638085,8459.021586651083
194,460030.45838725683,3834.6213946360513,456195.8369926208,460030.45838725683,8459.021586651083
195,460031.2286781329,3835.393620723742,456195.83505740913,460031.2286781329,8459.021586651083
196,460031.99896900886,3836.1622525023995,456195.83671650646,460031.99896900886,8459.021586651083
197,460032.76925988495,3836.9333437978057,456195.83591608715,460032.76925988495,8459.021586651083
198,460033.53955076105,3837.7020786652574,456195.8374720958,460033.53955076105,8459.021586651083
199,460034.30984163703,3838.4728860766627,456195.8369555604,460034.30984163703,8459.021586651083
200,460035.08013251313,3839.2424758262932,456195.83765668684,460035.08013251313,8459.021586651083
201,460035.8504233891,3840.013310597453,456195.83711279166,460035.8504233891,8459.021586651083
202,460036.6207142653,3840.783891316387,456195.8368229489,460036.6207142653,8459.021586651083
203,460037.3910051413,3841.5534494945896,456195.8375556467,460037.3910051413,8459.021586651083
204,460038.16129601735,3842.3264010226703,456195.8348949947,460038.16129601735,8459.021586651083
205,460038.93158689345,3843.0956695408677,456195.8359173526,460038.93158689345,8459.021586651083
206,460039.70187776943,3843.865438748675,456195.83643902076,460039.70187776943,8459.021586651083
207,460040.4721686455,3844.6336919619353,456195.83847668354,460040.4721686455,8459.021586651083
208,460041.24245952157,3845.4009560085833,456195.841503513,460041.24245952157,8459.021586651083
209,460042.0127503975,3846.1704515267047,456195.8422988708,460042.0127503975,8459.021586651083
210,460042.78304127365,3846.9441652034875,456195.83887607016,460042.78304127365,8459.021586651083
211,460043.5533321498,3847.7116311711725,456195.84170097864,460043.5533321498,8459.021586651083
212,460044.32362302573,241070.31736167904,218974.0062613467,460044.32362302573,8459.021586651083
213,460045.09391390183,241071.09605750334,218973.9978563985,460045.09391390183,8459.021586651083
214,460045.8642047778,241071.86451003744,218973.99969474037,460045.8642047778,8459.021586651083
215,460046.63449565385,241072.6319886993,218974.00250695457,460046.63449565385,8459.021586651083
216,460047.40478653,241073.39871799893,218974.00606853107,460047.40478653,8459.021586651083
217,460048.175077406,241074.16928115024,218974.00579625575,460048.175077406,8459.021586651083
218,460048.94536828203,241074.9454932675,218973.99987501453,460048.94536828203,8459.021586651083
219,460049.7156591581,227095.85645029732,232953.85920886075,460049.7156591581,8459.021586651083
220,460050.4859500341,241076.48011666254,218974.00583337157,460050.4859500341,8459.021586651083
221,460051.25624091027,241077.2513887803,218974.00485212996,460051.25624091027,8459.021586651083
222,460052.0265317863,241078.0205592005,218974.00597258582,460052.0265317863,8459.021586651083
223,460052.79682266235,241078.79125019663,218974.0055724657,460052.79682266235,8459.021586651083
224,460053.56711353845,171035.41591414856,289018.1511993899,460053.56711353845,8459.021586651083
225,460054.33740441443,3858.4945638327627,456195.84284058167,460054.33740441443,8459.021586651083
226,460055.10769529047,3859.2694924701354,456195.83820282033,460055.10769529047,8459.021586651083
227,460055.8779861665,3860.0418798284372,456195.8361063381,460055.8779861665,8459.021586651083
228,460056.6482770426,3860.8071398669854,456195.8411371756,460056.6482770426,8459.021586651083
229,460057.41856791865,3861.5823506735615,456195.8362172451,460057.41856791865,8459.021586651083
230,460058.18885879463,3862.3459507793887,456195.84290801524,460058.18885879463,8459.021586651083
231,460058.9591496708,3863.123176414112,456195.8359732567,460058.9591496708,8459.021586651083
232,460059.7294405467,3863.8933097117697,456195.83613083494,460059.7294405467,8459.021586651083
233,460060.49973142287,3864.6626704371884,456195.8370609857,460060.49973142287,8459.021586651083
234,460061.2700222989,3865.4315655365353,456195.8384567624,460061.2700222989,8459.021586651083
235,460062.0403131749,241088.03499659194,218974.00531658294,460062.0403131749,8459.021586651083
236,460062.810604051,196317.99708411843,263744.81351993256,460062.810604051,8459.021586651083
237,460063.580894927,241089.57470446904,218974.006190458,460063.580894927,8459.021586651083
238,460064.35118580307,3868.5122288559214,456195.83895694715,460064.35118580307,8459.021586651083
239,460065.1214766792,3869.279092662502,456195.8423840167,460065.1214766792,8459.021586651083
240,460065.8917675552,3870.0523944823653,456195.83937307284,460065.8917675552,8459.021586651083
241,460066.6620584313,3870.827440259105,456195.8346181722,460066.6620584313,8459.021586651083
242,460067.4323493074,3871.5905950954766,456195.8417542119,460067.4323493074,8459.021586651083
243,460068.2026401833,3872.3679710599827,456195.83466912335,460068.2026401833,8459.021586651083
244,460068.9729310594,3873.136401402997,456195.83652965643,460068.9729310594,8459.021586651083
245,460069.74322193547,3873.9078301420086,456195.83539179346,460069.74322193547,8459.021586651083
246,460070.5135128115,3874.675986507442,456195.83752630407,460070.5135128115,8459.021586651083
247,460071.2838036876,170919.30916653376,289151.97463715385,460071.2838036876,8459.021586651083
248,460072.0540945636,422792.50348697364,37279.55060758995,460072.0540945636,8459.021586651083
249,460072.8243854396,3876.9869622396654,456195.83742319996,460072.8243854396,8459.021586651083
250,460073.5946763158,3877.757467691612,456195.8372086242,460073.5946763158,8459.021586651083
251,460074.36496719177,402436.7001887201,57637.6647784717,460074.36496719177,8459.021586651083
252,460075.13525806786,366177.7775024559,93897.35775561196,460075.13525806786,8459.021586651083
253,460075.90554894385,442538.71064764657,17537.19490129725,460075.90554894385,8459.021586651083
254,460076.6758398198,370558.13508047594,89518.54075934392,460076.6758398198,8459.021586651083
255,460077.446130696,425642.3560955059,34435.090035190115,460077.446130696,8459.021586651083
256,460078.216421572,450030.2933604556,10047.923061116397,460078.216421572,8459.021586651083
257,460078.98671244807,460078.98671244807,0.0,460078.98671244807,8459.021586651083
258,460079.7570033241,452131.0278714582,7948.729131865891,460079.7570033241,8459.021586651083
259,460080.52729420026,441888.4796437647,18192.04765043558,460080.52729420026,8459.021586651083
260,460081.2975850763,442321.18251647113,17760.115068605148,460081.2975850763,8459.021586651083
261,460082.0678759523,433186.82144998276,26895.2464259695,460082.0678759523,8459.021586651083
262,460082.8381668284,455475.14201264427,4607.696154184122,460082.8381668284,8459.021586651083
263,460083.60845770437,452066.07113623136,8017.537321473023,460083.60845770437,8459.021586651083
264,460084.37874858046,454226.8951437026,5857.483604877845,460084.37874858046,8459.021586651083
265,460085.1490394565,455177.19388743065,4907.955152025852,460085.1490394565,8459.021586651083
266,460085.9193303325,447116.1383077828,12969.781022549667,460085.9193303325,8459.021586651083
267,460086.6896212086,449137.1357611737,10949.553860034892,460086.6896212086,8459.021586651083
268,460087.4599120846,452321.79492605873,7765.664986025876,460087.4599120846,8459.021586651083
269,460088.2302029607,460088.2302029607,0.0,460088.2302029607,8459.021586651083
270,460089.0004938368,460089.0004938368,0.0,460089.0004938368,8459.021586651083
271,460089.77078471275,460089.77078471275,0.0,460089.77078471275,8459.021586651083
272,460090.54107558884,459242.475604954,848.0654706348287,460090.54107558884,8459.021586651083
273,460091.31136646494,460091.31136646494,0.0,460091.31136646494,8459.021586651083
274,460092.08165734087,460092.08165734087,0.0,460092.08165734087,8459.021586651083
275,460092.851948217,460092.851948217,0.0,460092.851948217,8459.021586651083
276,460093.62223909306,460093.62223909306,0.0,460093.62223909306,8459.021586651083
277,460094.3925299691,458327.76390678564,1766.628623183494,460094.3925299691,8459.021586651083
278,460095.16282084526,454773.4459329383,5321.716887906967,460095.16282084526,8459.021586651083
279,460095.93311172124,453261.07555508515,6834.857556636121,460095.93311172124,8459.021586651083
280,460096.70340259734,423679.7248170036,36416.97858559374,460096.70340259734,8459.021586651083
281,460097.47369347344,445985.20488166314,14112.268811810274,460097.47369347344,8459.021586651083
282,460098.24398434936,449114.8079039072,10983.43608044215,460098.24398434936,8459.021586651083
283,460099.01427522546,452664.64657207293,7434.367703152503,460099.01427522546,8459.021586651083
284,460099.78456610144,443888.3595810763,16211.424985025122,460099.78456610144,8459.021586651083
285,460100.5548569775,455414.910076798,4685.644780179487,460100.5548569775,8459.021586651083
286,460101.32514785364,459923.5586806595,177.76646719412872,460101.32514785364,8459.021586651083
287,460102.0954387296,460102.0954387296,0.0,460102.0954387296,8459.021586651083
288,460102.8657296057,460102.8657296057,0.0,460102.8657296057,8459.021586651083
289,460103.6360204817,460103.6360204817,0.0,460103.6360204817,8459.021586651083
290,460104.4063113578,460104.4063113578,0.0,460104.4063113578,8459.021586651083
291,460105.17660223384,460105.17660223384,0.0,460105.17660223384,8459.021586651083
292,460105.9468931099,460105.9468931099,0.0,460105.9468931099,8459.021586651083
293,460106.717183986,460106.717183986,0.0,460106.717183986,8459.021586651083
294,460107.487474862,460107.487474862,0.0,460107.487474862,8459.021586651083
295,460108.25776573806,460108.25776573806,0.0,460108.25776573806,8459.021586651083
296,460109.0280566141,460109.0280566141,0.0,460109.0280566141,8459.021586651083
297,460109.7983474901,460109.7983474901,0.0,460109.7983474901,8459.021586651083
298,460110.5686383663,460110.5686383663,0.0,460110.5686383663,8459.021586651083
299,460111.33892924234,460111.33892924234,0.0,460111.33892924234,8459.021586651083
300,460112.1092201183,460112.1092201183,0.0,460112.1092201183,8459.021586651083
301,460112.8795109944,460112.8795109944,0.0,460112.8795109944,8459.021586651083
302,460113.64980187034,457498.7396448611,2614.9101570092766,460113.64980187034,8459.021586651083
303,460114.42009274644,459280.7116412235,833.7084515229385,460114.42009274644,8459.021586651083
304,460115.1903836226,460115.1903836226,0.0,460115.1903836226,8459.021586651083
305,460115.9606744985,460115.9606744985,0.0,460115.9606744985,8459.021586651083
306,460116.7309653746,460116.7309653746,0.0,460116.7309653746,8459.021586651083
307,460117.5012562507,460117.5012562507,0.0,460117.5012562507,8459.021586651083
308,460118.2715471267,458457.8714380868,1660.4001090398829,460118.2715471267,8459.021586651083
309,460119.0418380028,460119.0418380028,0.0,460119.0418380028,8459.021586651083
310,460119.81212887884,460119.81212887884,0.0,460119.81212887884,8459.021586651083
311,460120.5824197549,460120.5824197549,0.0,460120.5824197549,8459.021586651083
312,460121.352710631,460121.352710631,0.0,460121.352710631,8459.021586651083
313,460122.12300150696,460122.12300150696,0.0,460122.12300150696,8459.021586651083
314,460122.89329238306,458819.8955818773,1302.997710505747,460122.89329238306,8459.021586651083
315,460123.66358325904,450247.2932985721,9876.370284686904,460123.66358325904,8459.021586651083
316,460124.43387413514,435693.020674643,24431.413199492177,460124.43387413514,8459.021586651083
317,460125.2041650113,408486.90199626243,51638.30216874886,460125.2041650113,8459.021586651083
318,460125.9744558873,366969.4849693858,93156.48948650151,460125.9744558873,8459.021586651083
319,460126.7447467633,352005.49064164306,108121.25410512027,460126.7447467633,8459.021586651083
320,460127.5150376393,304900.3172755913,155227.19776204802,460127.5150376393,8459.021586651083
321,460128.2853285154,357713.08708436467,102415.19824415071,460128.2853285154,8459.021586651083
322,460129.0556193915,310981.03008119855,149148.02553819295,460129.0556193915,8459.021586651083
323,460129.8259102675,266236.4904453256,193893.33546494186,460129.8259102675,8459.021586651083
324,460130.5962011436,197598.4405809297,262532.1556202139,460130.5962011436,8459.021586651083
325,460131.3664920196,143995.309655159,316136.0568368606,460131.3664920196,8459.021586651083
326,460132.13678289566,107737.68051996286,352394.4562629328,460132.13678289566,8459.021586651083
327,460132.9070737717,102981.25071866065,357151.65635511104,460132.9070737717,8459.021586651083
328,460133.67736464774,58101.87218140112,402031.8051832466,460133.67736464774,8459.021586651083
329,460134.44765552384,3953.7171788461856,456180.73047667765,460134.44765552384,8459.021586651083
330,460135.2179463999,3939.3801711288397,456195.83777527104,460135.2179463999,8459.021586651083
331,460135.98823727586,11099.308812553412,449036.67942472245,460135.98823727586,8459.021586651083
332,460136.758528152,3940.9213956394233,456195.8371325126,460136.758528152,8459.021586651083
