,Energy to electrolyzer (kWh),Energy from grid (kWh),Energy from renewables (kWh),Total energy (kWh),Hydrogen Hourly production (kg)
54,588083.522955015,0.0,588083.522955015,588083.522955015,11392.794735814146
55,549440.169534779,0.0,549440.169534779,549440.169534779,10702.40005463688
56,659696.1072955625,0.0,659696.1072955625,659696.1072955625,12658.275162979378
57,527061.392148429,0.0,527061.392148429,527061.392148429,10300.04926761885
58,350309.76831148705,0.0,350309.76831148705,350309.76831148705,7050.777198361121
59,151284.44286853724,0.0,151284.44286853724,151284.44286853724,3197.8806018705336
60,230453.7572069246,0.0,230453.7572069246,230453.7572069246,4761.262206313516
61,306484.6856604202,0.0,306484.6856604202,306484.6856604202,6222.859501390192
62,260298.40687802964,0.0,260298.40687802964,260298.40687802964,5339.094131366386
63,168600.97221795432,0.0,168600.97221795432,168600.97221795432,3544.0834446278172
64,239013.6965362133,0.0,239013.6965362133,239013.6965362133,4927.547110173875
65,333674.6365598463,0.0,333674.6365598463,333674.6365598463,6737.61602351559
66,241409.10020413675,0.0,241409.10020413675,241409.10020413675,4973.98763277641
67,216956.52373250006,0.0,216956.52373250006,216956.52373250006,4497.976028312885
68,152664.43823210488,0.0,152664.43823210488,152664.43823210488,3225.523873710087
69,154213.6090942878,0.0,154213.6090942878,154213.6090942878,3256.582529205297
70,135293.39089783252,0.0,135293.39089783252,135293.39089783252,2875.6205433849327
71,263864.91401727486,0.0,263864.91401727486,263864.91401727486,5407.70301060502
72,569468.2804037591,0.0,569468.2804037591,569468.2804037591,11060.6101232792
73,590570.0129602528,0.0,590570.0129602528,590570.0129602528,11436.714848458858
74,642950.1037221185,0.0,642950.1037221185,642950.1037221185,12363.586539888976
75,758319.0083390285,0.0,758319.0083390285,758319.0083390285,14373.155484184656
76,875520.5289370912,0.0,875520.5289370912,875520.5289370912,16373.241032699487
77,856412.1965037881,0.0,856412.1965037881,856412.1965037881,16049.811034473767
78,854609.2105706428,0.0,854609.2105706428,854609.2105706428,16019.218750241173
79,796731.2974004633,0.0,796731.2974004633,796731.2974004633,15032.997989572614
80,1040373.6769272399,0.0,1040373.6769272399,1040373.6769272399,19122.564284530417
81,1080000.0,0.0,1080000.0,1080000.0,19773.076744914528
82,1080000.0,0.0,1080000.0,1080000.0,19773.04710801342
83,1080000.0,0.0,1080000.0,1080000.0,19773.017471104795
84,1080000.0,0.0,1080000.0,1080000.0,19772.987834188647
85,1080000.0,0.0,1080000.0,1080000.0,19772.958197264976
86,1080000.0,0.0,1080000.0,1080000.0,19772.928560333785
87,1080000.0,0.0,1080000.0,1080000.0,19772.898923395078
88,1003844.1778607138,0.0,1003844.1778607138,1003844.1778607138,18519.18314917054
89,1022746.0579551564,0.0,1022746.0579551564,1022746.0579551564,18831.66881942318
90,991920.8667504279,0.0,991920.8667504279,991920.8667504279,18321.527436876888
91,805371.1256898077,0.0,805371.1256898077,805371.1256898077,15180.545706296265
92,973712.6406184632,0.0,973712.6406184632,973712.6406184632,18019.012606274628
93,942848.8014524098,0.0,942848.8014524098,942848.8014524098,17504.332266560643
94,832798.2556296516,0.0,832798.2556296516,832798.2556296516,15648.318843367355
95,766079.4594789072,0.0,766079.4594789072,766079.4594789072,14506.38704795427
96,622177.1269094691,0.0,622177.1269094691,622177.1269094691,11996.708325458127
97,366844.0396763851,0.0,366844.0396763851,366844.0396763851,7360.149908087726
98,324296.9099583702,0.0,324296.9099583702,324296.9099583702,6560.142637230786
99,471228.2457789097,0.0,471228.2457789097,471228.2457789097,9287.273325622908
100,350750.30690904765,0.0,350750.30690904765,350750.30690904765,7058.568976273576
101,337416.7470158106,0.0,337416.7470158106,337416.7470158106,6807.763544238584
102,335300.37423573615,0.0,335300.37423573615,335300.37423573615,6767.863462544956
103,466102.536772481,0.0,466102.536772481,466102.536772481,9193.679070231292
104,1067716.4499679732,0.0,1067716.4499679732,1067716.4499679732,19571.17801062256
105,760159.2227566042,0.0,760159.2227566042,760159.2227566042,14404.21154219271
106,505083.1052632602,0.0,505083.1052632602,505083.1052632602,9902.321348233838
107,484258.41648795083,0.0,484258.41648795083,484258.41648795083,9524.459582390355
108,572150.8451674443,0.0,572150.8451674443,572150.8451674443,11107.882838437505
109,472574.27413073595,0.0,472574.27413073595,472574.27413073595,9311.673624123552
110,391687.70920148725,0.0,391687.70920148725,391687.70920148725,7823.062197428382
111,682080.6451940064,0.0,682080.6451940064,682080.6451940064,13049.231606878857
112,931913.3897915432,0.0,931913.3897915432,931913.3897915432,17320.908997028393
113,938453.4412590547,0.0,938453.4412590547,938453.4412590547,17430.33355836041
114,1027751.542079087,0.0,1027751.542079087,1027751.542079087,18913.59729125582
115,1027751.5415854347,0.0,1027751.5415854347,1027751.5415854347,18913.568868933275
116,1027751.5427409861,0.0,1027751.5427409861,1027751.5427409861,18913.540473809746
117,1027518.7681651444,0.0,1027518.7681651444,1027518.7681651444,18909.672023636587
118,1027751.5422308109,0.0,1027751.5422308109,1027751.5422308109,18913.483637667883
119,1027665.7536429333,0.0,1027665.7536429333,1027665.7536429333,18912.040005485393
120,1027751.5424824643,0.0,1027751.5424824643,1027751.5424824643,18913.426813643186
121,1027751.5428304637,0.0,1027751.5428304637,1027751.5428304637,18913.398405162086
122,1001396.955939549,0.0,1001396.955939549,1001396.955939549,18477.739432451366
123,783045.7788552428,0.0,783045.7788552428,783045.7788552428,14797.390971937759
124,957895.5074664903,0.0,957895.5074664903,957895.5074664903,17754.741439172678
125,784073.4327217441,0.0,784073.4327217441,784073.4327217441,14814.981131432667
126,829388.3243603063,0.0,829388.3243603063,829388.3243603063,15589.525580511658
127,784542.4979079607,0.0,784542.4979079607,784542.4979079607,14822.984527708571
128,493780.3508821484,0.0,493780.3508821484,493780.3508821484,9697.11015937585
129,854326.0722118706,0.0,854326.0722118706,854326.0722118706,16013.188995065222
130,1015447.0189081207,0.0,1015447.0189081207,1015447.0189081207,18709.979570289805
131,948252.3973679333,0.0,948252.3973679333,948252.3973679333,17593.635082977187
132,855361.5556391596,0.0,855361.5556391596,855361.5556391596,16030.671938291793
133,953255.5219196124,0.0,953255.5219196124,953255.5219196124,17677.1036035625
134,914112.4836238247,0.0,914112.4836238247,914112.4836238247,17021.857406398427
135,764531.3908644848,0.0,764531.3908644848,764531.3908644848,14478.856375804527
136,696810.6712431362,0.0,696810.6712431362,696810.6712431362,13305.782792241962
137,462923.8101918756,0.0,462923.8101918756,462923.8101918756,9135.112147820279
138,334270.5340535197,0.0,334270.5340535197,334270.5340535197,6748.038335630541
139,442130.1629407704,0.0,442130.1629407704,442130.1629407704,8754.256894155702
140,312914.69217970537,0.0,312914.69217970537,312914.69217970537,6344.120993299437
141,160505.11332809684,0.0,160505.11332809684,160505.11332809684,3382.08492086135
142,108000.0,0.0,108000.0,108000.0,2022.9330364829113
143,108000.0,0.0,108000.0,108000.0,573.2935494482949
144,108000.0,0.0,108000.0,108000.0,1300.3245417600551
145,108000.0,0.0,108000.0,108000.0,1819.9410754433584
146,169236.6549392766,0.0,169236.6549392766,169236.6549392766,3358.4637498051184
147,175476.7046315512,0.0,175476.7046315512,175476.7046315512,3680.0712503710906
148,488484.44698484876,0.0,488484.44698484876,488484.44698484876,9600.105676075824
149,809884.0162268815,0.0,809884.0162268815,809884.0162268815,15255.543876061132
150,836881.0135998694,0.0,836881.0135998694,836881.0135998694,15715.638725922068
151,996066.8987244184,0.0,996066.8987244184,996066.8987244184,18387.70356133639
152,1080000.0,0.0,1080000.0,1080000.0,19770.045332010744
153,1080000.0,0.0,1080000.0,1080000.0,19770.015694340265
154,1080000.0,0.0,1080000.0,1080000.0,19769.986056662266
155,1080000.0,0.0,1080000.0,1080000.0,19769.956418976748
156,1080000.0,0.0,1080000.0,1080000.0,19769.9267812837
157,1080000.0,0.0,1080000.0,1080000.0,19769.89714358313
158,1080000.0,0.0,1080000.0,1080000.0,19769.867505875038
159,1080000.0,0.0,1080000.0,1080000.0,19769.837868159426
160,1027751.5420831916,0.0,1027751.5420831916,1027751.5420831916,18911.35431249963
161,1027751.5409616807,0.0,1027751.5409616807,1027751.5409616807,18911.325879257667
162,1027751.5411375709,0.0,1027751.5411375709,1027751.5411375709,18911.29746740912
163,1027751.5428376497,0.0,1027751.5428376497,1027751.5428376497,18911.26908069473
164,1027751.5424719267,0.0,1027751.5424719267,1027751.5424719267,18911.240659898012
165,1027751.5428315647,0.0,1027751.5428315647,1027751.5428315647,18911.21225105888
166,1016156.915144107,0.0,1016156.915144107,1016156.915144107,18719.763839338375
167,1014017.2679069684,0.0,1014017.2679069684,1014017.2679069684,18684.37452826674
168,1011667.2835293545,0.0,1011667.2835293545,1011667.2835293545,18645.470123466624
169,997488.6180470866,0.0,997488.6180470866,997488.6180470866,18410.739805021836
170,1019656.9006230619,0.0,1019656.9006230619,1019656.9006230619,18777.443369585333
171,1011302.4247095679,0.0,1011302.4247095679,1011302.4247095679,18639.352860778905
172,1000243.8437729073,0.0,1000243.8437729073,1000243.8437729073,18456.304249071294
173,787086.7190224957,0.0,787086.7190224957,787086.7190224957,14864.77383759706
174,811489.3119429766,0.0,811489.3119429766,811489.3119429766,15282.347560800816
175,895972.5374564612,0.0,895972.5374564612,895972.5374564612,16714.89312567962
176,726923.268645457,0.0,726923.268645457,726923.268645457,13827.533782456438
177,612351.3623663303,0.0,612351.3623663303,612351.3623663303,11820.69498417616
178,414383.4686169224,0.0,414383.4686169224,414383.4686169224,8242.205197084215
179,297524.04495839303,0.0,297524.04495839303,297524.04495839303,6050.776023469538
180,316777.0723646326,0.0,316777.0723646326,316777.0723646326,6416.525240226667
181,340014.95056746446,0.0,340014.95056746446,340014.95056746446,6855.377469836432
182,334925.0345646576,0.0,334925.0345646576,334925.0345646576,6759.477273348082
183,244973.34796283144,0.0,244973.34796283144,244973.34796283144,5041.726270138561
184,263739.3505773843,0.0,263739.3505773843,263739.3505773843,5403.914932294541
185,415442.1813977493,0.0,415442.1813977493,415442.1813977493,8261.67560898419
186,1015809.8065248961,0.0,1015809.8065248961,1015809.8065248961,18713.463707925825
187,1027751.5407008122,0.0,1027751.5407008122,1027751.5407008122,18910.58609958432
188,1027751.5415692718,0.0,1027751.5415692718,1027751.5415692718,18910.557698973233
189,1027751.5421652689,0.0,1027751.5421652689,1027751.5421652689,18910.529293860876
190,1027751.5414919289,0.0,1027751.5414919289,1027751.5414919289,18910.500867804494
191,1027751.5423390701,0.0,1027751.5423390701,1027751.5423390701,18910.472466820273
192,1027751.5406298988,0.0,1027751.5406298988,1027751.5406298988,18910.444023664342
193,1027751.5412358243,0.0,1027751.5412358243,1027751.5412358243,18910.415618687148
194,1027751.5430370405,0.0,1027751.5430370405,1027751.5430370405,18910.387233418198
195,1003120.2849975772,0.0,1003120.2849975772,1003120.2849975772,18503.322020689702
196,1027751.5426049392,0.0,1027751.5426049392,1027751.5426049392,18910.33046736695
197,1027751.5421409486,0.0,1027751.5421409486,1027751.5421409486,18910.302044713728
198,1020560.9749677007,0.0,1020560.9749677007,1020560.9749677007,18791.60645955278
199,1040980.1310568511,0.0,1040980.1310568511,1040980.1310568511,19128.220922279466
200,1080000.0,0.0,1080000.0,1080000.0,19768.62789950377
201,1080000.0,0.0,1080000.0,1080000.0,19768.598261473508
202,1080000.0,0.0,1080000.0,1080000.0,19768.568623435727
203,1046828.3252183683,0.0,1046828.3252183683,1046828.3252183683,19224.33080194049
204,831056.8430109578,0.0,831056.8430109578,831056.8430109578,15615.244399949639
205,771711.684022286,0.0,771711.684022286,771711.684022286,14600.048429237533
206,460459.731549115,0.0,460459.731549115,460459.731549115,9088.529883940731
207,271810.39909403684,0.0,271810.39909403684,271810.39909403684,5558.815266536338
208,182746.06950512627,0.0,182746.06950512627,182746.06950512627,3823.7851352562784
209,543923.9854609281,0.0,543923.9854609281,543923.9854609281,10600.22298028698
210,903293.6696556422,0.0,903293.6696556422,903293.6696556422,16837.229520473804
211,898462.4398303085,0.0,898462.4398303085,898462.4398303085,16755.918890064044
212,948740.9508896295,0.0,948740.9508896295,948740.9508896295,17598.74960843267
213,602232.1949195572,0.0,602232.1949195572,602232.1949195572,11640.682883816402
214,179976.41140230332,0.0,179976.41140230332,179976.41140230332,3768.8865947029008
215,108000.0,0.0,108000.0,108000.0,0.0
216,108000.0,0.0,108000.0,108000.0,0.0
217,108000.0,0.0,108000.0,108000.0,0.0
218,92498.87728766387,0.0,92498.87728766387,92498.87728766387,0.0
219,14492.816615362815,0.0,14492.816615362815,14492.816615362815,0.0
220,45069.1296824236,0.0,45069.1296824236,45069.1296824236,798.0485844492632
221,143320.7030733266,0.0,143320.7030733266,143320.7030733266,2699.080848080627
222,281098.14741381456,0.0,281098.14741381456,281098.14741381456,5736.321389009332
223,582573.911453035,0.0,582573.911453035,582573.911453035,11290.37429836193
224,1080000.0,0.0,1080000.0,1080000.0,19766.835506554842
225,660697.2724320055,0.0,660697.2724320055,660697.2724320055,12671.070516071528
226,269532.93452855287,0.0,269532.93452855287,269532.93452855287,5514.545053865175
227,342767.1004881682,0.0,342767.1004881682,342767.1004881682,6906.198218189009
228,377965.5965052983,0.0,377965.5965052983,377965.5965052983,7565.243082169958
229,431937.77650714666,0.0,431937.77650714666,431937.77650714666,8564.624545993905
230,482882.589695029,0.0,482882.589695029,482882.589695029,9496.41292009757
231,644530.9008575091,0.0,644530.9008575091,644530.9008575091,12386.94429348747
232,884614.5121904488,0.0,884614.5121904488,884614.5121904488,16521.110433067053
233,1026421.6062065398,0.0,1026421.6062065398,1026421.6062065398,18886.311441429767
234,843993.2747155131,0.0,843993.2747155131,843993.2747155131,15833.56055023895
235,1027751.5423152944,0.0,1027751.5423152944,1027751.5423152944,18908.19159748019
236,1027751.5415370009,0.0,1027751.5415370009,1027751.5415370009,18908.16316910636
237,1027751.5429546677,0.0,1027751.5429546677,1027751.5429546677,18908.134776942527
238,1027751.542424388,0.0,1027751.542424388,1027751.542424388,18908.10635264482
239,994204.6899525959,0.0,994204.6899525959,994204.6899525959,18353.385931832025
240,1027751.5428779162,0.0,1027751.5428779162,1027751.5428779162,18908.049625964897
241,1027751.5422885725,0.0,1027751.5422885725,1027751.5422885725,18908.021200671712
242,1027751.5429056613,0.0,1027751.5429056613,1027751.5429056613,18907.99279526849
243,1027462.1989170392,0.0,1027462.1989170392,1027462.1989170392,18903.192274985584
244,1027751.542353723,0.0,1027751.542353723,1027751.542353723,18907.93595581341
245,1027751.5425500204,0.0,1027751.5425500204,1027751.5425500204,18907.90754344884
246,494061.445868343,0.0,494061.445868343,494061.445868343,9699.206864170128
247,1037782.4069275209,0.0,1037782.4069275209,1037782.4069275209,19073.15985178114
248,1080000.0,0.0,1080000.0,1080000.0,19766.145144004164
249,1052242.6871433414,0.0,1052242.6871433414,1052242.6871433414,19310.965290505355
250,1056925.8274192882,0.0,1056925.8274192882,1056925.8274192882,19387.8602866472
251,833129.5566826861,0.0,833129.5566826861,833129.5566826861,15648.498486304716
252,800106.3499268163,0.0,800106.3499268163,800106.3499268163,15085.106325954792
253,716465.9007640597,0.0,716465.9007640597,716465.9007640597,13643.698541819973
254,851865.9001377175,0.0,851865.9001377175,851865.9001377175,15966.673565555711
255,908556.5667985237,0.0,908556.5667985237,908556.5667985237,16923.594581457706
256,917440.065200077,0.0,917440.065200077,917440.065200077,17072.72595301753
257,437232.81711715483,0.0,437232.81711715483,437232.81711715483,8661.579075451278
258,543547.6332381954,0.0,543547.6332381954,543547.6332381954,10591.987748777326
259,1027751.5428593637,0.0,1027751.5428593637,1027751.5428593637,18907.518265237497
260,1027751.540523179,0.0,1027751.540523179,1027751.540523179,18907.489811001815
261,1027751.5406088976,0.0,1027751.5406088976,1027751.5406088976,18907.4613967014
262,1027751.5414612422,0.0,1027751.5414612422,1027751.5414612422,18907.43299503711
263,1027751.5426042131,0.0,1027751.5426042131,1027751.5426042131,18907.40459815867
264,1027751.5423812373,0.0,1027751.5423812373,1027751.5423812373,18907.376178745766
265,1027751.5404480189,0.0,1027751.5404480189,1027751.5404480189,18907.347731120353
266,1027751.5425565566,0.0,1027751.5425565566,1027751.5425565566,18907.31935014458
267,1027751.5407739291,0.0,1027751.5407739291,1027751.5407739291,18907.290904988502
268,1027751.5409124072,0.0,1027751.5409124072,1027751.5409124072,18907.26249150817
269,1027751.5422049635,0.0,1027751.5422049635,1027751.5422049635,18907.234097053697
270,1027751.5427321824,0.0,1027751.5427321824,1027751.5427321824,18907.20568997013
271,1032015.9120172963,0.0,1032015.9120172963,1032015.9120172963,18977.48212285818
272,1080000.0,0.0,1080000.0,1080000.0,19765.4445207205
273,1080000.0,0.0,1080000.0,1080000.0,19765.41488188213
274,540430.6561825257,0.0,540430.6561825257,540430.6561825257,10535.742025732505
275,641254.081005869,0.0,641254.081005869,641254.081005869,12328.408445628018
276,534797.2996602966,0.0,534797.2996602966,534797.2996602966,10434.463285788523
277,378377.62249180116,0.0,378377.62249180116,378377.62249180116,7572.3020387509905
278,339163.87112872483,0.0,339163.87112872483,339163.87112872483,6837.800894443234
279,144695.17949193635,0.0,144695.17949193635,144695.17949193635,3063.8036788797267
280,108000.0,0.0,108000.0,108000.0,781.5112927951288
281,205216.67686160275,0.0,205216.67686160275,205216.67686160275,3791.707828857009
282,109854.74601114773,0.0,109854.74601114773,109854.74601114773,2356.094653016303
283,239517.0068728964,0.0,239517.0068728964,239517.0068728964,4934.579187827304
284,118552.1877475813,0.0,118552.1877475813,118552.1877475813,2533.9930929821785
285,506920.11787330825,0.0,506920.11787330825,506920.11787330825,9931.070927831055
286,359670.9934287365,0.0,359670.9934287365,359670.9934287365,7222.4013428133
287,525458.4264815064,0.0,525458.4264815064,525458.4264815064,10265.71254254848
288,1001228.4894318926,0.0,1001228.4894318926,1001228.4894318926,18467.649251411494
289,1003972.4406503211,0.0,1003972.4406503211,1003972.4406503211,18513.04598516176
290,733237.8884809872,0.0,733237.8884809872,733237.8884809872,13933.04147224438
291,472357.1869886375,0.0,472357.1869886375,472357.1869886375,9303.422581720832
292,171754.51708948362,0.0,171754.51708948362,171754.51708948362,3604.7436958736125
293,482725.02549607336,0.0,482725.02549607336,482725.02549607336,9492.141424542382
294,519743.4523410855,0.0,519743.4523410855,519743.4523410855,10162.569748561795
295,633119.1155349826,0.0,633119.1155349826,633119.1155349826,12184.165462976904
296,517897.74598341994,0.0,517897.74598341994,517897.74598341994,10129.236710996243
297,494382.943238274,0.0,494382.943238274,494382.943238274,9703.799114644922
298,451945.79450394306,0.0,451945.79450394306,451945.79450394306,8930.45177438336
299,491259.563677231,0.0,491259.563677231,491259.563677231,9647.099232470528
300,470477.37392029475,0.0,470477.37392029475,470477.37392029475,9269.024646063699
301,339080.7593125403,0.0,339080.7593125403,339080.7593125403,6835.654973532881
302,127694.08449106288,0.0,127694.08449106288,127694.08449106288,2719.9461273688576
303,437446.7161833509,0.0,437446.7161833509,437446.7161833509,8664.464972727019
304,326882.6617737133,0.0,326882.6617737133,326882.6617737133,6605.609008325822
305,392827.6167616114,0.0,392827.6167616114,392827.6167616114,7840.395171553237
306,470787.39126182144,0.0,470787.39126182144,470787.39126182144,9274.592894125466
307,568708.2259873677,0.0,568708.2259873677,568708.2259873677,11041.13158557873
308,712827.1928994535,0.0,712827.1928994535,712827.1928994535,13578.774135225493
309,758032.9173795794,0.0,758032.9173795794,758032.9173795794,14360.841253525294
310,569776.0026326159,0.0,569776.0026326159,569776.0026326159,11060.14445726588
311,789493.0518295333,0.0,789493.0518295333,789493.0518295333,14901.407731693269
312,631007.8110888907,0.0,631007.8110888907,631007.8110888907,12146.622128685662
313,557561.9679806462,0.0,557561.9679806462,557561.9679806462,10841.769866443745
314,517293.1072920866,0.0,517293.1072920866,517293.1072920866,10118.044108694488
315,371756.58601232414,0.0,371756.58601232414,371756.58601232414,7448.000945994846
316,356019.02942336246,0.0,356019.02942336246,356019.02942336246,7153.643674712033
317,355752.20211854303,0.0,355752.20211854303,355752.20211854303,7148.631612609469
318,313080.3096193473,0.0,313080.3096193473,313080.3096193473,6344.272619240816
319,282345.7746032404,0.0,282345.7746032404,282345.7746032404,5758.979553876367
320,580228.7691877707,0.0,580228.7691877707,580228.7691877707,11246.38696801993
321,662054.1353304841,0.0,662054.1353304841,662054.1353304841,12692.43300055649
322,430954.0518840343,0.0,430954.0518840343,430954.0518840343,8544.842186470563
323,381364.8037546262,0.0,381364.8037546262,381364.8037546262,7627.03265493208
324,314939.7419574206,0.0,314939.7419574206,314939.7419574206,6379.456322135307
325,150987.1034655818,0.0,150987.1034655818,150987.1034655818,3189.825057225512
326,378331.36191055796,0.0,378331.36191055796,378331.36191055796,7570.492530396046
327,290602.078069973,0.0,290602.078069973,290602.078069973,5916.643367162989
328,108000.0,0.0,108000.0,108000.0,0.0
329,108000.0,0.0,108000.0,108000.0,0.0
330,108000.0,0.0,108000.0,108000.0,0.0
331,13853.771746585466,0.0,13853.771746585466,13853.771746585466,0.0
332,10902.048629733457,0.0,10902.048629733457,10902.048629733457,0.0
333,10200.577824218295,0.0,10200.577824218295,10200.577824218295,0.0
334,4097.1630128917595,0.0,4097.1630128917595,4097.1630128917595,0.0
335,35789.513273904275,0.0,35789.513273904275,35789.513273904275,618.3625249948952
336,31738.10491292507,0.0,31738.10491292507,31738.10491292507,662.455493019618
337,42456.92316559808,0.0,42456.92316559808,42456.92316559808,829.1037291392232
338,37499.987391038565,0.0,37499.987391038565,37499.987391038565,803.4156770214481
339,24072.03861717594,0.0,24072.03861717594,24072.03861717594,509.73085985142706
340,16679.495239212138,0.0,16679.495239212138,16679.495239212138,0.0
341,43555.45814578281,0.0,43555.45814578281,43555.45814578281,772.2318506806093
342,27431.812366528433,0.0,27431.812366528433,27431.812366528433,576.9892881133792
343,43012.256284420335,0.0,43012.256284420335,43012.256284420335,839.3302250277817
344,344118.4647275065,0.0,344118.4647275065,344118.4647275065,6159.422586610639
345,392980.21336122754,0.0,392980.21336122754,392980.21336122754,7842.033326508159
346,369065.57789796114,0.0,369065.57789796114,369065.57789796114,7396.727979858391
347,283412.124197784,0.0,283412.124197784,283412.124197784,5778.581134179741
348,292284.6966519967,0.0,292284.6966519967,292284.6966519967,5947.995508673776
349,307933.7011366236,0.0,307933.7011366236,307933.7011366236,6245.743670970023
350,326653.84719859535,0.0,326653.84719859535,326653.84719859535,6600.2016428489405
351,236217.0065478566,0.0,236217.0065478566,236217.0065478566,4869.56236556589
352,4466.366051132541,0.0,4466.366051132541,4466.366051132541,0.0
353,0.0,0.0,0.0,0.0,0.0
354,0.0,0.0,0.0,0.0,0.0
355,0.0,0.0,0.0,0.0,0.0
356,0.0,0.0,0.0,0.0,0.0
357,0.0,0.0,0.0,0.0,0.0
358,0.0,0.0,0.0,0.0,0.0
359,1083.179412307342,0.0,1083.179412307342,1083.179412307342,0.0
360,0.0,0.0,0.0,0.0,0.0
361,14837.242623806118,0.0,14837.242623806118,14837.242623806118,0.0
362,28528.307783818025,0.0,28528.307783818025,28528.307783818025,498.9720499696727
363,27880.89762141307,0.0,27880.89762141307,27880.89762141307,585.8824382413858
364,69529.92627455367,0.0,69529.92627455367,69529.92627455367,1310.8015119692018
365,118638.12541005154,0.0,118638.12541005154,118638.12541005154,2323.7457689754765
366,372392.5487935209,0.0,372392.5487935209,372392.5487935209,7458.197501072598
367,560667.3480918861,0.0,560667.3480918861,560667.3480918861,10894.937362833602
368,636522.2297093788,0.0,636522.2297093788,636522.2297093788,12241.150346472294
369,664310.4342704809,0.0,664310.4342704809,664310.4342704809,12729.36049403415
370,757357.6060118211,0.0,757357.6060118211,757357.6060118211,14346.019515017211
