,Energy to electrolyzer (kWh),Energy from grid (kWh),Energy from renewables (kWh),Total energy (kWh),Hydrogen Hourly production (kg)
63,254316.53584051068,0.0,254316.53584051068,254316.53584051068,5235.129204462928
64,492904.40873948473,0.0,492904.40873948473,492904.40873948473,9708.865541122168
65,930690.0643359929,0.0,930690.0643359929,930690.0643359929,17363.694294811725
66,1096284.6035018284,0.0,1096284.6035018284,1096284.6035018284,20117.151166040472
67,1098342.0016131857,0.0,1098342.0016131857,1098342.0016131857,20150.90807497913
68,1098342.0019364783,0.0,1098342.0019364783,1098342.0019364783,20150.877851479992
69,1098342.0016888992,0.0,1098342.0016888992,1098342.0016888992,20150.84761859962
70,1098342.0018568365,0.0,1098342.0018568365,1098342.0018568365,20150.81739253429
71,1098342.001911403,0.0,1098342.001911403,1098342.001911403,20150.78716459978
72,1098342.0013333624,0.0,1098342.0013333624,1098342.0013333624,20150.756926270416
73,1098342.0012538233,0.0,1098342.0012538233,1098342.0012538233,20150.726696118658
74,1098342.0022775775,0.0,1098342.0022775775,1098342.0022775775,20150.696484074964
75,1098342.0015158036,0.0,1098342.0015158036,1098342.0015158036,20150.666242705855
76,1098342.0016393547,0.0,1098342.0016393547,1098342.0016393547,20150.63601586583
77,1098342.0015893492,0.0,1098342.0015893492,1098342.0015893492,20150.605786168428
78,1098342.0015453761,0.0,1098342.0015453761,1098342.0015453761,20150.575556562428
79,1098342.001693248,0.0,1098342.001693248,1098342.001693248,20150.545330098794
80,992797.4545889532,0.0,992797.4545889532,992797.4545889532,18404.044281716662
81,294982.1258770057,0.0,294982.1258770057,294982.1258770057,6017.459896002578
82,137487.09075043746,0.0,137487.09075043746,137487.09075043746,2925.0590828255417
83,175566.25948752582,0.0,175566.25948752582,175566.25948752582,3689.606089767686
84,251445.35419639523,0.0,251445.35419639523,251445.35419639523,5179.324387646299
85,242022.7596382251,0.0,242022.7596382251,242022.7596382251,4996.439774297045
86,249395.93578667942,0.0,249395.93578667942,249395.93578667942,5139.579384030441
87,225576.0984509597,0.0,225576.0984509597,225576.0984509597,4675.868535094749
88,269392.8295996048,0.0,269392.8295996048,269392.8295996048,5526.122959430959
89,655835.5339588004,0.0,655835.5339588004,655835.5339588004,12628.718781932392
90,525049.0538864605,0.0,525049.0538864605,525049.0538864605,10292.215317618698
91,874341.7886560777,0.0,874341.7886560777,874341.7886560777,16410.02043103077
92,997519.2694929409,0.0,997519.2694929409,997519.2694929409,18482.45781148284
93,1098341.9999223864,0.0,1098341.9999223864,1098341.9999223864,20150.15475270722
94,1098341.9998091848,0.0,1098341.9998091848,1098341.9998091848,20150.124521850532
95,1098342.001710149,0.0,1098342.001710149,1098342.001710149,20150.094324057307
96,1098342.001720983,0.0,1098342.001720983,1098342.001720983,20150.06409522186
97,1098342.0015806993,0.0,1098342.0015806993,1098342.0015806993,20150.03386389753
98,1098342.0004337889,0.0,1098342.0004337889,1098342.0004337889,20150.003616037568
99,1098342.0011641476,0.0,1098342.0011641476,1098342.0011641476,20149.97339899322
100,1098342.0004459643,0.0,1098342.0004459643,1098342.0004459643,20149.94315815736
101,1098342.000770127,0.0,1098342.000770127,1098342.000770127,20149.9129344283
102,1068532.4613865572,0.0,1068532.4613865572,1068532.4613865572,19659.377878566247
103,1076411.7946160443,0.0,1076411.7946160443,1076411.7946160443,19789.206442923656
104,869900.9459622095,0.0,869900.9459622095,869900.9459622095,16334.219499194898
105,149332.69063336038,0.0,149332.69063336038,149332.69063336038,3164.1909373188523
106,47653.22018714258,0.0,47653.22018714258,47653.22018714258,1004.1480317265209
107,56496.64932915584,0.0,56496.64932915584,56496.64932915584,1137.4529136733963
108,24808.985916091562,0.0,24808.985916091562,24808.985916091562,521.6772105141023
109,18799.79540657441,0.0,18799.79540657441,18799.79540657441,400.8037085447416
110,19452.9334649404,0.0,19452.9334649404,19452.9334649404,414.0580023032408
111,28573.849078885854,0.0,28573.849078885854,28573.849078885854,596.3067008646148
112,169519.21868325735,0.0,169519.21868325735,169519.21868325735,3058.824596917976
113,201118.69702462622,0.0,201118.69702462622,201118.69702462622,4195.328734280505
114,645374.2108719527,0.0,645374.2108719527,645374.2108719527,12442.72664663845
115,802677.1401997659,0.0,802677.1401997659,802677.1401997659,15183.884461343856
116,390381.9687716217,0.0,390381.9687716217,390381.9687716217,7817.900028766409
117,433223.94949459593,0.0,433223.94949459593,433223.94949459593,8612.867261028036
118,522784.9059508062,0.0,522784.9059508062,522784.9059508062,10250.114587081862
119,508937.29942823225,0.0,508937.29942823225,508937.29942823225,9999.01403353958
120,527784.0735489482,0.0,527784.0735489482,527784.0735489482,10340.5495784094
121,435916.52480393497,0.0,435916.52480393497,435916.52480393497,8662.511097934288
122,281315.01713174966,0.0,281315.01713174966,281315.01713174966,5754.75158877076
123,303344.26640412497,0.0,303344.26640412497,303344.26640412497,6176.3691272238775
124,642179.2765726248,0.0,642179.2765726248,642179.2765726248,12386.056301307597
125,570158.5535995488,0.0,570158.5535995488,570158.5535995488,11103.584846488811
126,527872.7315186082,0.0,527872.7315186082,527872.7315186082,10342.05829408746
127,615420.5184125096,0.0,615420.5184125096,615420.5184125096,11911.589780254028
128,569744.851528794,0.0,569744.851528794,569744.851528794,11096.114658778355
129,530170.7134822903,0.0,530170.7134822903,530170.7134822903,10383.562394334165
130,432733.08157798747,0.0,432733.08157798747,432733.08157798747,8603.62807179606
131,651416.4510570529,0.0,651416.4510570529,651416.4510570529,12549.136811678138
132,416767.43053627794,0.0,416767.43053627794,416767.43053627794,8308.251136962146
133,261680.11417938306,0.0,261680.11417938306,261680.11417938306,5376.5398274055315
134,141114.04452854028,0.0,141114.04452854028,141114.04452854028,2997.9768220964997
135,239441.63869537803,0.0,239441.63869537803,239441.63869537803,4945.492694066663
136,220750.16494806195,0.0,220750.16494806195,220750.16494806195,4580.774020614876
137,205650.30163138802,0.0,205650.30163138802,205650.30163138802,4284.413868628303
138,272342.6904347635,0.0,272342.6904347635,272342.6904347635,5582.102991926498
139,467841.69418286125,0.0,467841.69418286125,467841.69418286125,9249.210484060226
140,954973.5068385352,0.0,954973.5068385352,954973.5068385352,17768.82400075134
141,1098341.999795399,0.0,1098341.999795399,1098341.999795399,20147.61938639251
142,1098342.0014849915,0.0,1098342.0014849915,1098342.0014849915,20147.589184492244
143,1098342.0015089628,0.0,1098342.0015089628,1098342.0015089628,20147.558955238863
144,1098240.076924,0.0,1098240.076924,1098240.076924,20145.855365056228
145,1098342.0006219246,0.0,1098342.0006219246,1098342.0006219246,20147.498481654307
146,1097645.9405143904,0.0,1097645.9405143904,1097645.9405143904,20136.040130615183
147,1098314.54064267,0.0,1098314.54064267,1098314.54064267,20146.987200544438
148,1098226.0651799766,0.0,1098226.0651799766,1098226.0651799766,20145.504416645734
149,1098342.000931688,0.0,1098342.000931688,1098342.000931688,20147.37757044598
150,1098318.0320683834,0.0,1098318.0320683834,1098318.0320683834,20146.95383388066
151,1097533.769062611,0.0,1097533.769062611,1097533.769062611,20134.047295889304
152,1098342.0007968142,0.0,1098342.0007968142,1098342.0007968142,20147.28688151796
153,229142.3632901928,0.0,229142.3632901928,229142.3632901928,4744.667568764647
154,201032.50749933673,0.0,201032.50749933673,201032.50749933673,4193.337037104959
155,235720.63062499228,0.0,235720.63062499228,235720.63062499228,4872.902689025363
156,124857.34672159559,0.0,124857.34672159559,124857.34672159559,2667.841173518626
157,80646.4848624173,0.0,80646.4848624173,80646.4848624173,1731.0495565150832
158,45801.55629596927,0.0,45801.55629596927,45801.55629596927,966.969574286591
159,34083.75397679507,0.0,34083.75397679507,34083.75397679507,729.8432721599676
160,85390.56924263894,0.0,85390.56924263894,85390.56924263894,1645.3510245728958
161,137558.09863184564,0.0,137558.09863184564,137558.09863184564,2786.427468027872
162,468262.0438683259,0.0,468262.0438683259,468262.0438683259,9256.122483374513
163,718783.6087088416,0.0,718783.6087088416,718783.6087088416,13729.83272861485
164,1097654.4818249545,0.0,1097654.4818249545,1097654.4818249545,20134.79519763049
165,703451.5963780544,0.0,703451.5963780544,703451.5963780544,13462.069217613916
166,382560.21217343764,0.0,382560.21217343764,382560.21217343764,7670.883262074381
167,722926.5364333607,0.0,722926.5364333607,722926.5364333607,13801.96553289088
168,1092151.6741640982,0.0,1092151.6741640982,1092151.6741640982,20044.260944319896
169,546404.7399224602,0.0,546404.7399224602,546404.7399224602,10675.356993645983
170,656901.1968468296,0.0,656901.1968468296,656901.1968468296,12644.550747333356
171,723950.0758153026,0.0,723950.0758153026,723950.0758153026,13819.687281244087
172,909961.2371464641,0.0,909961.2371464641,909961.2371464641,17009.614435547897
173,992031.1112310466,0.0,992031.1112310466,992031.1112310466,18386.87800211916
174,978900.8591648008,0.0,978900.8591648008,978900.8591648008,18167.66766648009
175,1082522.4259251966,0.0,1082522.4259251966,1082522.4259251966,19885.72758079563
176,325509.9618123278,0.0,325509.9618123278,325509.9618123278,6597.056523072371
177,180873.894940969,0.0,180873.894940969,180873.894940969,3794.088549017971
178,107661.01598914448,0.0,107661.01598914448,107661.01598914448,2299.6635854166875
179,57891.09438464578,0.0,57891.09438464578,57891.09438464578,1232.4147159967872
180,341937.1156277076,0.0,341937.1156277076,341937.1156277076,6249.713438970914
181,421422.90997562115,0.0,421422.90997562115,421422.90997562115,8393.061558189296
182,588851.5835306402,0.0,588851.5835306402,588851.5835306402,11436.155859218597
183,839803.9680260445,0.0,839803.9680260445,839803.9680260445,15817.172370113678
184,1065542.7954562588,0.0,1065542.7954562588,1065542.7954562588,19605.044768201235
185,1098342.001037992,0.0,1098342.001037992,1098342.001037992,20144.716100056627
186,1098342.0014206178,0.0,1098342.0014206178,1098342.0014206178,20144.68587596397
187,1098342.0014443917,0.0,1098342.0014443917,1098342.0014443917,20144.655645972885
188,1098342.0015890899,0.0,1098342.0015890899,1098342.0015890899,20144.625417959185
189,1098341.9998240215,0.0,1098341.9998240215,1098341.9998240215,20144.59515858802
190,1098342.0000484113,0.0,1098342.0000484113,1098342.0000484113,20144.564931867244
191,1091850.48280769,0.0,1091850.48280769,1091850.48280769,20037.923350286637
192,520016.1898066178,0.0,520016.1898066178,520016.1898066178,10197.872900751863
193,920157.4633990558,0.0,920157.4633990558,920157.4633990558,17180.514408286544
194,956664.0611873508,0.0,956664.0611873508,956664.0611873508,17794.28742114899
195,1093910.1373712989,0.0,1093910.1373712989,1093910.1373712989,20071.64263173337
196,1062243.7321820601,0.0,1062243.7321820601,1062243.7321820601,19550.26584430936
197,1098341.9997280396,0.0,1098341.9997280396,1098341.9997280396,20144.35637399055
198,624332.2763733933,0.0,624332.2763733933,624332.2763733933,12067.47247496001
199,381385.9679700545,0.0,381385.9679700545,381385.9679700545,7648.193885029521
200,375591.4168116669,0.0,375591.4168116669,375591.4168116669,7539.813801774769
201,1042225.9296576073,0.0,1042225.9296576073,1042225.9296576073,19219.31114716902
202,1021732.6813193298,0.0,1021732.6813193298,1021732.6813193298,18879.594887000574
203,394963.5228703394,0.0,394963.5228703394,394963.5228703394,7901.463931255729
204,394585.7131715488,0.0,394585.7131715488,394585.7131715488,7894.414027168189
205,294347.18553076294,0.0,294347.18553076294,294347.18553076294,6003.1067526724555
206,317191.7107030316,0.0,317191.7107030316,317191.7107030316,6438.569861283082
207,295015.05971681385,0.0,295015.05971681385,295015.05971681385,6015.859024956686
208,369199.6051568066,0.0,369199.6051568066,369199.6051568066,7420.000178544402
209,516386.62818432145,0.0,516386.62818432145,516386.62818432145,10131.835481235321
210,1098342.0016734828,0.0,1098342.0016734828,1098342.0016734828,20143.989325537277
211,1098342.000966445,0.0,1098342.000966445,1098342.000966445,20143.95908337362
212,1098342.0023295707,0.0,1098342.0023295707,1098342.0023295707,20143.928875184236
213,1098342.0014867673,0.0,1098342.0014867673,1098342.0014867673,20143.898630776705
214,1098342.001869616,0.0,1098342.001869616,1098342.001869616,20143.86840648068
215,1098342.001583438,0.0,1098342.001583438,1098342.001583438,20143.83817119491
216,595293.0032055114,0.0,595293.0032055114,595293.0032055114,11550.527324351477
217,696679.3344859905,0.0,696679.3344859905,696679.3344859905,13341.976503546963
218,943578.3886619008,0.0,943578.3886619008,943578.3886619008,17574.052615467444
219,981716.7178731555,0.0,981716.7178731555,981716.7178731555,18212.84062354925
220,911440.7342098713,0.0,911440.7342098713,911440.7342098713,17032.75488952536
221,1047147.8874522715,0.0,1047147.8874522715,1047147.8874522715,19300.181061919244
222,1098342.001617739,0.0,1098342.001617739,1098342.001617739,20143.631024410533
223,1098342.0012137645,0.0,1098342.0012137645,1098342.0012137645,20143.600787131152
224,1098342.0013762892,0.0,1098342.0013762892,1098342.0013762892,20143.57055914313
225,1098341.9997522042,0.0,1098341.9997522042,1098341.9997522042,20143.54030182059
226,934775.473596715,0.0,934775.473596715,934775.473596715,17425.855862098957
227,1098342.0009299645,0.0,1098342.0009299645,1098342.0009299645,20143.48035038194
228,912257.911595746,0.0,912257.911595746,912257.911595746,17046.341900789157
229,1098341.99780035,0.0,1098341.99780035,1098341.99780035,20143.42039869264
230,208295.843915942,0.0,208295.843915942,208295.843915942,4335.331650877532
231,178099.548697963,0.0,178099.548697963,178099.548697963,3738.4305629562873
232,532347.1927234031,0.0,532347.1927234031,532347.1927234031,10420.273541827344
233,1068154.227868168,0.0,1068154.227868168,1068154.227868168,19646.701898151226
234,725532.003406126,0.0,725532.003406126,725532.003406126,13845.374930993896
235,1046840.8258380754,0.0,1046840.8258380754,1046840.8258380754,19294.70590892174
236,1098342.0015933223,0.0,1098342.0015933223,1098342.0015933223,20143.219680691804
237,903578.497682518,0.0,903578.497682518,903578.497682518,16899.49378141111
238,786729.0019388747,0.0,786729.0019388747,786729.0019388747,14905.35811488294
239,1032759.1140637287,0.0,1032759.1140637287,1032759.1140637287,19061.45988966136
240,1098341.9998681867,0.0,1098341.9998681867,1098341.9998681867,20143.100480200937
241,1098341.9994125029,0.0,1098341.9994125029,1098341.9994125029,20143.070241938753
242,558958.9188311393,0.0,558958.9188311393,558958.9188311393,10899.552773060657
243,563592.8793015392,0.0,563592.8793015392,563592.8793015392,10982.759746402002
244,519958.4354608652,0.0,519958.4354608652,519958.4354608652,10195.977153821465
245,252586.22879379816,0.0,252586.22879379816,252586.22879379816,5199.160211919638
246,852143.2860266173,0.0,852143.2860266173,852143.2860266173,16026.197356639306
247,705215.1624383199,0.0,705215.1624383199,705215.1624383199,13490.653100818068
248,623141.540832593,0.0,623141.540832593,623141.540832593,12045.40382177877
249,710508.2749992409,0.0,710508.2749992409,710508.2749992409,13583.078022225523
250,411600.9462260225,0.0,411600.9462260225,411600.9462260225,8210.112127434788
251,313881.3480854032,0.0,313881.3480854032,313881.3480854032,6375.155508135422
252,85850.32053048421,0.0,85850.32053048421,85850.32053048421,1837.1889557980687
253,224622.8550152392,0.0,224622.8550152392,224622.8550152392,4433.427754812437
254,304224.9606439312,0.0,304224.9606439312,304224.9606439312,6191.10538171057
255,582088.9795486123,0.0,582088.9795486123,582088.9795486123,11313.748099986078
256,697220.0454395732,0.0,697220.0454395732,697220.0454395732,13350.383660603617
257,891440.4730631915,0.0,891440.4730631915,891440.4730631915,16693.307363487762
258,847564.3338931514,0.0,847564.3338931514,847564.3338931514,15947.541945541447
259,676029.5431710224,0.0,676029.5431710224,676029.5431710224,12978.735069436829
260,569553.4543666868,0.0,569553.4543666868,569553.4543666868,11089.186887936574
261,834177.0890178202,0.0,834177.0890178202,834177.0890178202,15718.874084025167
262,784417.2291151726,0.0,784417.2291151726,784417.2291151726,14864.700371917217
263,746229.335089552,0.0,746229.335089552,746229.335089552,14204.265552973538
264,1090547.8634666493,0.0,1090547.8634666493,1090547.8634666493,20014.04588497345
265,1021005.4849835722,0.0,1021005.4849835722,1021005.4849835722,18865.44549256474
266,549763.4627714283,0.0,549763.4627714283,549763.4627714283,10733.562326658735
267,814278.6378677838,0.0,814278.6378677838,814278.6378677838,15378.019175096451
268,934694.6993380276,0.0,934694.6993380276,934694.6993380276,17423.098432916566
269,642569.440029208,0.0,642569.440029208,642569.440029208,12388.855653160379
270,671350.4191925497,0.0,671350.4191925497,671350.4191925497,12896.27046193265
271,714491.2074780253,0.0,714491.2074780253,714491.2074780253,13651.880942024258
272,265683.16096541664,0.0,265683.16096541664,265683.16096541664,5451.893472938272
273,533688.6626107981,0.0,533688.6626107981,533688.6626107981,10443.621027805397
274,159010.4989319996,0.0,159010.4989319996,159010.4989319996,3357.0341706435315
275,172139.85658223683,0.0,172139.85658223683,172139.85658223683,3619.43097407627
276,127815.89799136386,0.0,127815.89799136386,127815.89799136386,2727.188276778405
277,195512.72096781488,0.0,195512.72096781488,195512.72096781488,4083.0639830276723
278,481166.8790413383,0.0,481166.8790413383,481166.8790413383,9489.80729414671
279,630876.7693963015,0.0,630876.7693963015,630876.7693963015,12181.744686040487
280,1046396.7967970171,0.0,1046396.7967970171,1046396.7967970171,19285.769008208983
281,1009241.9889673713,0.0,1009241.9889673713,1009241.9889673713,18669.562278220794
282,1098341.9996778085,0.0,1098341.9996778085,1098341.9996778085,20141.537914694865
283,977570.1742054096,0.0,977570.1742054096,977570.1742054096,18141.5391219893
284,932463.1663133756,0.0,932463.1663133756,932463.1663133756,17385.153766172574
285,796696.1092219562,0.0,796696.1092219562,796696.1092219562,15075.618400107654
286,845111.4936592112,0.0,845111.4936592112,845111.4936592112,15905.034886388185
287,1089496.7279338406,0.0,1089496.7279338406,1089496.7279338406,19996.11600549595
288,855499.8306883284,0.0,855499.8306883284,855499.8306883284,16082.0941540875
289,988175.0404789837,0.0,988175.0404789837,988175.0404789837,18318.43915677662
290,1098341.9998181143,0.0,1098341.9998181143,1098341.9998181143,20141.299731057356
291,1098341.9995854113,0.0,1098341.9995854113,1098341.9995854113,20141.26949599997
292,1056442.2032691329,0.0,1056442.2032691329,1056442.2032691329,19451.432308077885
293,663953.8287412879,0.0,663953.8287412879,663953.8287412879,12765.66872402768
294,439153.2873447245,0.0,439153.2873447245,439153.2873447245,8718.812648483305
295,469231.6629018876,0.0,469231.6629018876,469231.6629018876,9271.319866306249
296,344023.80758963374,0.0,344023.80758963374,344023.80758963374,6945.413141179016
297,623313.1116601955,0.0,623313.1116601955,623313.1116601955,12047.302272959805
298,494082.6149995311,0.0,494082.6149995311,494082.6149995311,9725.014961229557
299,144596.15349651081,0.0,144596.15349651081,144596.15349651081,3067.0451308228785
300,309256.18503324897,0.0,309256.18503324897,309256.18503324897,6286.49719236286
301,133818.16779310288,0.0,133818.16779310288,133818.16779310288,2849.0066003628067
302,228945.40388871657,0.0,228945.40388871657,228945.40388871657,4739.061295495172
303,206962.98822506977,0.0,206962.98822506977,206962.98822506977,4308.497102994117
304,178100.58949183841,0.0,178100.58949183841,178100.58949183841,3737.898239797014
305,510356.7063005794,0.0,510356.7063005794,510356.7063005794,10020.741184937786
306,814453.4836745018,0.0,814453.4836745018,814453.4836745018,15380.134541908883
307,494528.9612297815,0.0,494528.9612297815,494528.9612297815,9733.011108424787
308,33840.050115977116,0.0,33840.050115977116,33840.050115977116,724.6631683870409
309,456501.3355967555,0.0,456501.3355967555,456501.3355967555,7961.513393176819
310,259938.49513549331,0.0,259938.49513549331,259938.49513549331,5340.391546322914
311,156837.28742665242,0.0,156837.28742665242,156837.28742665242,3313.060560353156
312,595964.7268062738,0.0,595964.7268062738,595964.7268062738,11559.993995362294
313,765530.6177968861,0.0,765530.6177968861,765530.6177968861,14536.82518708004
314,664561.5626084207,0.0,664561.5626084207,664561.5626084207,12775.352808271795
315,466644.26202599914,0.0,466644.26202599914,466644.26202599914,9223.187183231323
316,504527.1126619651,0.0,504527.1126619651,504527.1126619651,9914.223458252702
317,384182.1616686801,0.0,384182.1616686801,384182.1616686801,7698.40268326421
318,340992.8770392878,0.0,340992.8770392878,340992.8770392878,6887.6189953923595
319,215079.0632926354,0.0,215079.0632926354,215079.0632926354,4467.487750910118
320,250591.12738220382,0.0,250591.12738220382,250591.12738220382,5159.483738835516
321,328126.1896211125,0.0,328126.1896211125,328126.1896211125,6644.294351950418
322,119356.01153546803,0.0,119356.01153546803,119356.01153546803,2554.2898451186456
323,63353.91075663908,0.0,63353.91075663908,63353.91075663908,1342.4635079380455
324,66426.83555742886,0.0,66426.83555742886,66426.83555742886,1364.1102185277757
325,95777.42071352978,0.0,95777.42071352978,95777.42071352978,1970.9280633316778
326,93372.75166656566,0.0,93372.75166656566,93372.75166656566,1990.0663171332678
327,126620.35097679164,0.0,126620.35097679164,126620.35097679164,2573.698906729801
328,428686.18432840647,0.0,428686.18432840647,428686.18432840647,8524.441328762387
329,103103.92084904564,0.0,103103.92084904564,103103.92084904564,2205.748979718497
330,698221.5478010816,0.0,698221.5478010816,698221.5478010816,13047.077069208191
331,467677.6224902322,0.0,467677.6224902322,467677.6224902322,9241.437564716289
332,557543.4194781422,0.0,557543.4194781422,557543.4194781422,10871.337293533215
333,422851.01000430825,0.0,422851.01000430825,422851.01000430825,8416.419902769943
334,320137.0552997292,0.0,320137.0552997292,320137.0552997292,6492.345654948717
335,301120.42870668333,0.0,301120.42870668333,301120.42870668333,6130.4350229846905
336,202468.88688961702,0.0,202468.88688961702,202468.88688961702,4219.368916270976
337,263840.1008983391,0.0,263840.1008983391,263840.1008983391,5415.186725233903
338,222240.00687935622,0.0,222240.00687935622,222240.00687935622,4607.304863496924
339,161130.118649731,0.0,161130.118649731,161130.118649731,3398.744599500918
340,154100.99312976567,0.0,154100.99312976567,154100.99312976567,3257.7960199571658
341,222664.71951714103,0.0,222664.71951714103,222664.71951714103,4615.587435643408
342,124879.00621648508,0.0,124879.00621648508,124879.00621648508,2666.7716771395276
343,241523.8985055791,0.0,241523.8985055791,241523.8985055791,4983.116263006112
344,169540.20702910464,0.0,169540.20702910464,169540.20702910464,3566.781292952296
345,98875.83910115731,0.0,98875.83910115731,98875.83910115731,2119.18046675902
346,40071.94540580739,0.0,40071.94540580739,40071.94540580739,851.3446054025582
347,25464.30105458771,0.0,25464.30105458771,25464.30105458771,534.5048977679154
348,0.0,0.0,0.0,0.0,0.0
349,0.0,0.0,0.0,0.0,0.0
350,0.0,0.0,0.0,0.0,0.0
351,0.0,0.0,0.0,0.0,0.0
352,6940.5867815622,0.0,6940.5867815622,6940.5867815622,0.0
353,0.0,0.0,0.0,0.0,0.0
354,58036.55823115078,0.0,58036.55823115078,58036.55823115078,1029.0558482306487
355,148822.1111644471,0.0,148822.1111644471,148822.1111644471,2851.288217603525
356,230031.0025975127,0.0,230031.0025975127,230031.0025975127,4759.007564646891
357,192156.4446154168,0.0,192156.4446154168,192156.4446154168,4015.51178307913
358,502124.4884164437,0.0,502124.4884164437,502124.4884164437,9868.859672580207
359,470810.1546860578,0.0,470810.1546860578,470810.1546860578,9297.815356072102
360,351809.04196293256,0.0,351809.04196293256,351809.04196293256,7090.237413019348
