,Energy to electrolyzer (kWh),Energy from grid (kWh),Energy from renewables (kWh),Total energy (kWh),Hydrogen Hourly production (kg)
74,457972.06119153847,122727.32004783722,335244.74114370125,457972.06119153847,8426.611580331914
75,457972.8281898778,122728.08703932673,335244.74115055107,457972.8281898778,8426.611580331914
76,457973.59518821724,122728.85384371947,335244.7413444978,457973.59518821724,8426.611580331914
77,457974.36218655657,122729.62092177523,335244.74126478133,457974.36218655657,8426.611580331914
78,457975.1291848959,122730.38863206969,335244.7405528262,457975.1291848959,8426.611580331914
79,457975.8961832353,122731.15552732907,335244.7406559062,457975.8961832353,8426.611580331914
80,478978.18031527195,0.0,478978.18031527195,478978.18031527195,8426.611580331914
81,480000.0,0.0,480000.0,480000.0,8426.611580331914
82,480000.0,0.0,480000.0,480000.0,8426.611580331914
83,457978.96417659277,41613.38667392993,416365.57750266284,457978.96417659277,8426.611580331914
84,457979.73117493215,49086.04461988999,408893.68655504216,457979.73117493215,8426.611580331914
85,457980.4981732715,38436.28882810037,419544.2093451711,457980.4981732715,8426.611580331914
86,457981.26517161087,25140.0471448928,432841.21802671807,457981.26517161087,8426.611580331914
87,457982.0321699503,107487.81300116121,350494.2191687891,457982.0321699503,8426.611580331914
88,457982.7991682896,232137.7740842177,225845.02508407188,457982.7991682896,8426.611580331914
89,457983.5661666289,122738.82526188873,335244.7409047402,457983.5661666289,8426.611580331914
90,457984.33316496835,122739.59228791966,335244.7408770487,457984.33316496835,8426.611580331914
91,457985.10016330774,122740.35905673704,335244.7411065707,457985.10016330774,8426.611580331914
92,457985.86716164707,122741.12609532493,335244.74106632214,457985.86716164707,8426.611580331914
93,457986.63415998645,124990.46992810286,332996.1642318836,457986.63415998645,8426.611580331914
94,457987.4011583258,252793.92368385178,205193.477474474,457987.4011583258,8426.611580331914
95,457988.16815666517,374851.31717771536,83136.85097894979,457988.16815666517,8426.611580331914
96,457988.93515500455,388811.59142604115,69177.3437289634,457988.93515500455,8426.611580331914
97,457989.7021533439,285994.9399488079,171994.762204536,457989.7021533439,8426.611580331914
98,457990.46915168327,266455.83663364383,191534.63251803946,457990.46915168327,8426.611580331914
99,457991.2361500227,353389.79294781364,104601.44320220905,457991.2361500227,8426.611580331914
100,457992.003148362,389141.70150639693,68850.30164196504,457992.003148362,8426.611580331914
101,457992.7701467015,313398.3869462182,144594.38320048325,457992.7701467015,8426.611580331914
102,457993.53714504075,227796.61221569308,230196.92492934768,457993.53714504075,8426.611580331914
103,457994.3041433801,124977.88634989643,333016.41779348365,457994.3041433801,8426.611580331914
104,469127.6801260037,0.0,469127.6801260037,469127.6801260037,8426.611580331914
105,474411.69302992284,0.0,474411.69302992284,474411.69302992284,8426.611580331914
106,457996.6051383981,158834.0759389294,299162.5291994687,457996.6051383981,8426.611580331914
107,457997.37213673757,257144.28610569064,200853.08603104693,457997.37213673757,8426.611580331914
108,457998.13913507696,261216.7448530657,196781.39428201126,457998.13913507696,8426.611580331914
109,457998.90613341634,58980.1310901455,399018.77504327084,457998.90613341634,8426.611580331914
110,457999.6731317557,93086.15295835497,364913.52017340076,457999.6731317557,8426.611580331914
111,458000.44013009494,159880.93758919416,298119.5025409008,458000.44013009494,8426.611580331914
112,458001.20712843444,125272.30795186112,332728.8991765733,458001.20712843444,8426.611580331914
113,458001.9741267738,122757.23292447993,335244.7412022939,458001.9741267738,8426.611580331914
114,458002.7411251132,122758.00026820088,335244.74085691234,458002.7411251132,8426.611580331914
115,458003.5081234525,122758.76731348515,335244.74080996733,458003.5081234525,8426.611580331914
116,458004.2751217918,161807.66876553325,296196.60635625856,458004.2751217918,8426.611580331914
117,458005.04212013126,122760.30092712806,335244.7411930032,458005.04212013126,8426.611580331914
118,458005.8091184707,143503.67834112555,314502.13077734516,458005.8091184707,8426.611580331914
119,458006.57611681,122761.83523095824,335244.7408858518,458006.57611681,8426.611580331914
120,458007.3431151493,122762.60242797085,335244.74068717845,458007.3431151493,8426.611580331914
121,458008.1101134887,151777.7204220888,306230.3896913999,458008.1101134887,8426.611580331914
122,458008.8771118281,124887.38129716122,333121.49581466685,458008.8771118281,8426.611580331914
123,458009.64411016746,125925.46400284942,332084.18010731804,458009.64411016746,8426.611580331914
124,458010.4111085068,125113.4528249061,332896.9582836007,458010.4111085068,8426.611580331914
125,458011.1781068462,122766.43737464084,335244.74073220533,458011.1781068462,8426.611580331914
126,458011.94510518556,129542.78690541803,328469.1581997675,458011.94510518556,8426.611580331914
127,458012.71210352494,147725.55829356262,310287.1538099623,458012.71210352494,8426.611580331914
128,458013.47910186433,110325.21836757415,347688.2607342902,458013.47910186433,8426.611580331914
129,480000.0,0.0,480000.0,480000.0,8426.611580331914
130,458015.013098543,2264.3782658755663,455750.6348326674,458015.013098543,8426.611580331914
131,458015.7800968824,93160.38244859921,364855.39764828316,458015.7800968824,8426.611580331914
132,458016.5470952218,167594.05963556923,290422.4874596526,458016.5470952218,8426.611580331914
133,458017.314093561,173311.1777551031,284706.13633845793,458017.314093561,8426.611580331914
134,458018.0810919004,159045.76775559218,298972.31333630823,458018.0810919004,8426.611580331914
135,458018.84809023986,188356.37890831503,269662.4691819248,458018.84809023986,8426.611580331914
136,458019.61508857924,367537.58637078444,90482.02871779479,458019.61508857924,8426.611580331914
137,458020.38208691863,376343.0892744526,81677.29281246604,458020.38208691863,8426.611580331914
138,458021.1490852579,404981.29606940586,53039.85301585202,458021.1490852579,8426.611580331914
139,458021.91608359735,368927.80920357443,89094.10688002288,458021.91608359735,8426.611580331914
140,458022.6830819367,410022.6830819367,48000.0,458022.6830819367,8426.611580331914
141,458023.4500802761,373972.3075798499,84051.14250042621,458023.4500802761,8426.611580331914
142,458024.2170786154,336310.21936831536,121713.99771030004,458024.2170786154,8426.611580331914
143,458024.9840769548,314518.8573161778,143506.12676077697,458024.9840769548,8426.611580331914
144,458025.75107529416,232242.45763132547,225783.2934439687,458025.75107529416,8426.611580331914
145,458026.5180736335,122781.77719268412,335244.74088094936,458026.5180736335,8426.611580331914
146,458027.285071973,122782.543814881,335244.741257092,458027.285071973,8426.611580331914
147,458028.05207031226,122783.3112627216,335244.74080759066,458028.05207031226,8426.611580331914
148,458028.8190686516,122924.84231644403,335103.97675220756,458028.8190686516,8426.611580331914
149,458029.586066991,122804.1301431579,335225.45592383307,458029.586066991,8426.611580331914
150,458030.35306533036,122785.6124229742,335244.74064235616,458030.35306533036,8426.611580331914
151,458031.1200636697,122786.3795935986,335244.7404700711,458031.1200636697,8426.611580331914
152,480000.0,0.0,480000.0,480000.0,8426.611580331914
153,480000.0,0.0,480000.0,480000.0,8426.611580331914
154,466932.6810568797,0.0,466932.6810568797,466932.6810568797,8426.611580331914
155,477597.3379383127,0.0,477597.3379383127,477597.3379383127,8426.611580331914
156,480000.0,0.0,480000.0,480000.0,8426.611580331914
157,480000.0,0.0,480000.0,480000.0,8426.611580331914
158,458036.48905204533,90225.1455150806,367811.34353696473,458036.48905204533,8426.611580331914
159,458037.25605038466,67302.80315051868,390734.452899866,458037.25605038466,8426.611580331914
160,458038.023048724,120678.71747016028,337359.3055785637,458038.023048724,8426.611580331914
161,458038.7900470634,122794.04954073759,335244.7405063258,458038.7900470634,8426.611580331914
162,458039.55704540276,124295.77071365411,333743.78633174865,458039.55704540276,8426.611580331914
163,458040.3240437422,123034.8190918102,335005.504951932,458040.3240437422,8426.611580331914
164,458041.09104208153,123600.7865612249,334440.30448085663,458041.09104208153,8426.611580331914
165,458041.8580404208,122797.11730821047,335244.74073221034,458041.8580404208,8426.611580331914
166,458042.62503876025,122797.88405042922,335244.74098833103,458042.62503876025,8426.611580331914
167,458043.39203709963,182961.79594530712,275081.5960917925,458043.39203709963,8426.611580331914
168,458044.15903543896,186610.0103322427,271434.14870319626,458044.15903543896,8426.611580331914
169,458044.92603377835,183377.24073183083,274667.6853019475,458044.92603377835,8426.611580331914
170,458045.6930321177,214971.22935899318,243074.4636731245,458045.6930321177,8426.611580331914
171,458046.46003045706,186511.8901548104,271534.5698756467,458046.46003045706,8426.611580331914
172,458047.22702879645,203502.44942447322,254544.77760432323,458047.22702879645,8426.611580331914
173,458047.9940271359,365379.4664325657,92668.52759457016,458047.9940271359,8426.611580331914
174,458048.7610254752,312795.30996609153,145253.4510593837,458048.7610254752,8426.611580331914
175,458049.52802381455,292486.0919542642,165563.43606955037,458049.52802381455,8426.611580331914
176,458050.2950221539,368190.1221250637,89860.17289709017,458050.2950221539,8426.611580331914
177,458051.0620204933,290487.49024638743,167563.5717741059,458051.0620204933,8426.611580331914
178,458051.8290188326,209762.12925504212,248289.69976379047,458051.8290188326,8426.611580331914
179,458052.596017172,209457.5945644581,248595.00145271388,458052.596017172,8426.611580331914
180,458053.3630155114,145302.78788290202,312750.5751326094,458053.3630155114,8426.611580331914
181,458054.13001385075,22585.542085090303,435468.58792876045,458054.13001385075,8426.611580331914
182,480000.0,0.0,480000.0,480000.0,8426.611580331914
183,480000.0,0.0,480000.0,480000.0,8426.611580331914
184,458056.43100886885,113784.9868873083,344271.44412156055,458056.43100886885,8426.611580331914
185,458057.19800720824,158321.87057778228,299735.32742942596,458057.19800720824,8426.611580331914
186,458057.9650055476,188729.04006976675,269328.9249357809,458057.9650055476,8426.611580331914
187,458058.73200388683,123691.95203960931,334366.7799642775,458058.73200388683,8426.611580331914
188,458059.4990022263,122814.7579678715,335244.7410343548,458059.4990022263,8426.611580331914
189,458060.2660005657,122815.52518650319,335244.74081406253,458060.2660005657,8426.611580331914
190,458061.03299890505,122816.2926302359,335244.74036866915,458061.03299890505,8426.611580331914
191,458061.7999972445,133390.56451865885,324671.23547858564,458061.7999972445,8426.611580331914
192,458062.5669955837,122817.82578126038,335244.7412143233,458062.5669955837,8426.611580331914
193,458063.33399392304,122818.59286687133,335244.7411270517,458063.33399392304,8426.611580331914
194,458064.10099226254,155434.23993644153,302629.861055821,458064.10099226254,8426.611580331914
195,458064.8679906019,124004.24257258675,334060.6254180152,458064.8679906019,8426.611580331914
196,458065.6349889412,125134.56575400248,332931.0692349387,458065.6349889412,8426.611580331914
197,458066.4019872806,125980.44345339364,332085.95853388694,458066.4019872806,8426.611580331914
198,458067.1689856199,124597.41736419656,333469.75162142335,458067.1689856199,8426.611580331914
199,458067.93598395935,127299.97660321288,330767.95938074647,458067.93598395935,8426.611580331914
200,480000.0,0.0,480000.0,480000.0,8426.611580331914
201,480000.0,0.0,480000.0,480000.0,8426.611580331914
202,458070.23697897745,78692.34582617006,379377.8911528074,458070.23697897745,8426.611580331914
203,458071.00397731684,129938.99367066665,328132.0103066502,458071.00397731684,8426.611580331914
204,458071.7709756562,134439.89661229687,323631.87436335935,458071.7709756562,8426.611580331914
205,458072.5379739955,146180.11405608093,311892.42391791457,458072.5379739955,8426.611580331914
206,458073.3049723349,174110.84551595146,283962.4594563834,458073.3049723349,8426.611580331914
207,458074.07197067427,123989.56832220912,334084.50364846515,458074.07197067427,8426.611580331914
208,458074.8389690137,300844.9467986201,157229.8921703936,458074.8389690137,8426.611580331914
209,458075.60596735304,122830.8652345385,335244.74073281453,458075.60596735304,8426.611580331914
210,458076.3729656923,126432.64342201379,331643.7295436785,458076.3729656923,8426.611580331914
211,458077.13996403175,343930.32698744594,114146.81297658583,458077.13996403175,8426.611580331914
212,458077.9069623711,410077.9069623711,48000.0,458077.9069623711,8426.611580331914
213,458078.6739607105,410078.6739607105,48000.0,458078.6739607105,8426.611580331914
214,458079.4409590498,410079.4409590498,48000.0,458079.4409590498,8426.611580331914
215,458080.2079573892,410080.2079573892,48000.0,458080.2079573892,8426.611580331914
216,458080.9749557286,410080.9749557286,48000.0,458080.9749557286,8426.611580331914
217,458081.74195406795,438445.90726010513,19635.83469396281,458081.74195406795,8426.611580331914
218,458082.5089524074,356327.9500065168,101754.55894589059,458082.5089524074,8426.611580331914
219,458083.27595074667,324107.17916581174,133976.09678493493,458083.27595074667,8426.611580331914
220,458084.042949086,368356.1276566371,89727.91529244887,458084.042949086,8426.611580331914
221,458084.8099474254,222373.4949607771,235711.31498664827,458084.8099474254,8426.611580331914
222,458085.5769457648,156129.6856654926,301955.8912802722,458085.5769457648,8426.611580331914
223,458086.3439441041,128784.33063066815,329302.01331343595,458086.3439441041,8426.611580331914
224,458087.1109424435,62469.74671292474,395617.36422951875,458087.1109424435,8426.611580331914
225,458087.87794078287,15329.305398384458,442758.5725423984,458087.87794078287,8426.611580331914
226,480000.0,0.0,480000.0,480000.0,8426.611580331914
227,458089.41193746164,167145.66823855165,290943.74369891,458089.41193746164,8426.611580331914
228,458090.17893580097,190283.60060326866,267806.5783325323,458090.17893580097,8426.611580331914
229,458090.94593414036,168625.2916470397,289465.65428710065,458090.94593414036,8426.611580331914
230,458091.7129324797,153578.78891175403,304512.92402072565,458091.7129324797,8426.611580331914
231,458092.47993081907,101590.05367133417,356502.4262594849,458092.47993081907,8426.611580331914
232,458093.2469291584,121094.16394110105,336999.08298805734,458093.2469291584,8426.611580331914
233,458094.01392749784,122849.27356795355,335244.7403595443,458094.01392749784,8426.611580331914
234,458094.7809258372,122850.03978909727,335244.74113673996,458094.7809258372,8426.611580331914
235,458095.54792417656,122850.80705626414,335244.7408679124,458095.54792417656,8426.611580331914
236,458096.31492251594,147348.93264310784,310747.3822794081,458096.31492251594,8426.611580331914
237,458097.0819208553,176476.4316936453,281620.65022720996,458097.0819208553,8426.611580331914
238,458097.84891919466,226682.20587686214,231415.64304233252,458097.84891919466,8426.611580331914
239,458098.61591753404,124625.37878911378,333473.23712842027,458098.61591753404,8426.611580331914
240,458099.38291587343,145794.67507829395,312304.7078375795,458099.38291587343,8426.611580331914
241,458100.14991421276,122855.40929514432,335244.74061906844,458100.14991421276,8426.611580331914
242,458100.9169125521,226153.11692943473,231947.79998311735,458100.9169125521,8426.611580331914
243,458101.6839108915,206614.2508231671,251487.43308772438,458101.6839108915,8426.611580331914
244,458102.45090923086,289167.049410612,168935.4014986189,458102.45090923086,8426.611580331914
245,458103.2179075703,271305.4864262106,186797.73148135972,458103.2179075703,8426.611580331914
246,458103.9849059096,391643.9374476982,66460.04745821137,458103.9849059096,8426.611580331914
247,458104.75190424896,300299.1593553197,157805.5925489293,458104.75190424896,8426.611580331914
248,458105.51890258834,263261.4576941586,194844.06120842975,458105.51890258834,8426.611580331914
249,458106.28590092773,120879.91605062585,337226.3698503019,458106.28590092773,8426.611580331914
250,458107.0528992671,88002.94225798291,370104.1106412842,458107.0528992671,8426.611580331914
251,458107.81989760645,129948.23438975099,328159.58550785546,458107.81989760645,8426.611580331914
252,458108.5868959458,187589.5865961869,270519.00029975886,458108.5868959458,8426.611580331914
253,458109.3538942852,216928.30088481394,241181.05300947127,458109.3538942852,8426.611580331914
254,458110.1208926246,214163.9794566462,243946.1414359784,458110.1208926246,8426.611580331914
255,458110.8878909638,103490.98052455584,354619.907366408,458110.8878909638,8426.611580331914
256,458111.6548893033,120126.16415788344,337985.4907314199,458111.6548893033,8426.611580331914
257,458112.42188764265,123337.65510119812,334774.7667864445,458112.42188764265,8426.611580331914
258,458113.188885982,123294.8789225351,334818.30996344687,458113.188885982,8426.611580331914
259,458113.9558843214,166156.82090690528,291957.13497741614,458113.9558843214,8426.611580331914
260,458114.7228826607,122902.47525240557,335212.2476302551,458114.7228826607,8426.611580331914
261,458115.48988100013,308740.6874482091,149374.80243279104,458115.48988100013,8426.611580331914
262,458116.2568793395,354533.97631943616,103582.28055990335,458116.2568793395,8426.611580331914
263,458117.02387767885,122872.28337841277,335244.7404992661,458117.02387767885,8426.611580331914
264,458117.7908760182,133448.24442376796,324669.5464522502,458117.7908760182,8426.611580331914
265,458118.5578743576,421756.3416070875,36362.216267270094,458118.5578743576,8426.611580331914
266,458119.32487269695,139494.2304101991,318625.09446249786,458119.32487269695,8426.611580331914
267,458120.0918710364,139212.45031414123,318907.64155689516,458120.0918710364,8426.611580331914
268,458120.8588693757,128412.5794248635,329708.2794445122,458120.8588693757,8426.611580331914
269,458121.62586771493,122876.88484649704,335244.7410212179,458121.62586771493,8426.611580331914
270,458122.39286605443,273859.21992229007,184263.1729437644,458122.39286605443,8426.611580331914
271,458123.1598643938,270324.94903419394,187798.21083019988,458123.1598643938,8426.611580331914
272,458123.92686273315,110048.81929912162,348075.1075636115,458123.92686273315,8426.611580331914
273,458124.6938610725,84743.940902834,373380.7529582385,458124.6938610725,8426.611580331914
274,480000.0,0.0,480000.0,480000.0,8426.611580331914
275,458126.22785775125,126567.96985504241,331558.25800270884,458126.22785775125,8426.611580331914
276,458126.9948560907,221656.20751337416,236470.78734271653,458126.9948560907,8426.611580331914
277,458127.76185443,132167.17324809812,325960.5886063319,458127.76185443,8426.611580331914
278,458128.5288527693,265409.5323170475,192718.99653572185,458128.5288527693,8426.611580331914
279,458129.2958511087,249851.02758524587,208278.2682658628,458129.2958511087,8426.611580331914
280,458130.06284944806,358513.0625586411,99617.000290807,458130.06284944806,8426.611580331914
281,458130.8298477875,400256.52164355444,57874.308204233064,458130.8298477875,8426.611580331914
282,458131.59684612683,296834.0590547093,161297.53779141753,458131.59684612683,8426.611580331914
283,458132.36384446605,312481.7903536196,145650.57349084647,458132.36384446605,8426.611580331914
284,458133.13084280555,322853.9619672403,135279.16887556523,458133.13084280555,8426.611580331914
285,458133.89784114494,347952.1020402713,110181.79580087369,458133.89784114494,8426.611580331914
286,458134.6648394843,333522.22610842437,124612.43873105996,458134.6648394843,8426.611580331914
287,458135.43183782365,334448.55025179876,123686.8815860249,458135.43183782365,8426.611580331914
288,458136.19883616304,295790.11952937697,162346.07930678604,458136.19883616304,8426.611580331914
289,458136.96583450236,260163.73576713295,197973.2300673694,458136.96583450236,8426.611580331914
290,458137.7328328418,268398.4697474998,189739.26308534204,458137.7328328418,8426.611580331914
291,458138.499831181,347641.749281285,110496.75054989605,458138.499831181,8426.611580331914
292,458139.26682952046,338031.81230936735,120107.45452015309,458139.26682952046,8426.611580331914
293,458140.03382785985,372224.3920067075,85915.64182115236,458140.03382785985,8426.611580331914
294,458140.80082619924,384779.0974925809,73361.70333361838,458140.80082619924,8426.611580331914
295,458141.5678245387,372987.6082109206,85153.95961361809,458141.5678245387,8426.611580331914
296,458142.3348228779,219811.59421155657,238330.74061132132,458142.3348228779,8426.611580331914
297,458143.1018212173,295972.3963348145,162170.7054864028,458143.1018212173,8426.611580331914
298,458143.8688195567,78520.54558768199,379623.32323187473,458143.8688195567,8426.611580331914
299,458144.63581789605,100546.6403954305,357597.99542246555,458144.63581789605,8426.611580331914
300,458145.4028162354,103914.87966978544,354230.52314644994,458145.4028162354,8426.611580331914
301,458146.16981457477,103819.83313127927,354326.3366832955,458146.16981457477,8426.611580331914
302,458146.9368129141,57551.04885252885,400595.88796038524,458146.9368129141,8426.611580331914
303,458147.70381125354,150335.07531269698,307812.62849855656,458147.70381125354,8426.611580331914
304,458148.4708095929,180942.9461560485,277205.5246535444,458148.4708095929,8426.611580331914
305,458149.23780793225,181712.0891711056,276437.14863682666,458149.23780793225,8426.611580331914
306,458150.00480627164,122905.2641479618,335244.74065830983,458150.00480627164,8426.611580331914
307,458150.77180461097,158877.40730702342,299273.36449758755,458150.77180461097,8426.611580331914
308,458151.53880295035,129608.22629862302,328543.31250432733,458151.53880295035,8426.611580331914
309,458152.30580128974,319493.42715989123,138658.8786413985,458152.30580128974,8426.611580331914
310,458153.07279962907,242546.12152898216,215606.9512706469,458153.07279962907,8426.611580331914
311,458153.83979796845,189125.18891635025,269028.6508816182,458153.83979796845,8426.611580331914
312,458154.60679630784,184813.2423059299,273341.36449037795,458154.60679630784,8426.611580331914
313,458155.3737946472,217656.00330156193,240499.3704930853,458155.3737946472,8426.611580331914
314,458156.14079298655,257441.28993667272,200714.85085631383,458156.14079298655,8426.611580331914
315,458156.90779132594,302002.58665187395,156154.321139452,458156.90779132594,8426.611580331914
316,458157.6747896653,336868.7626161884,121288.91217347693,458157.6747896653,8426.611580331914
317,458158.44178800465,365180.2048890119,92978.23689899272,458158.44178800465,8426.611580331914
318,458159.208786344,388978.20345283544,69181.00533350855,458159.208786344,8426.611580331914
319,458159.97578468337,399204.22317634453,58955.75260833885,458159.97578468337,8426.611580331914
320,458160.74278302275,231057.24100789955,227103.5017751232,458160.74278302275,8426.611580331914
321,458161.50978136214,150497.10868573305,307664.4010956291,458161.50978136214,8426.611580331914
322,458162.2767797015,196829.25121217745,261333.02556752408,458162.2767797015,8426.611580331914
323,458163.04377804085,229541.5272342744,228621.51654376645,458163.04377804085,8426.611580331914
324,458163.81077638024,231179.95488472682,226983.85589165342,458163.81077638024,8426.611580331914
325,458164.5777747196,209385.1068503853,248779.47092433434,458164.5777747196,8426.611580331914
326,458165.344773059,184934.1877807115,273231.1569923475,458165.344773059,8426.611580331914
327,458166.1117713983,203654.13437249616,254511.97739890212,458166.1117713983,8426.611580331914
328,458166.87876973767,392236.67996725556,65930.19880248212,458166.87876973767,8426.611580331914
329,458167.64576807705,398013.2274262897,60154.418341787336,458167.64576807705,8426.611580331914
330,458168.41276641644,410168.41276641644,48000.0,458168.41276641644,8426.611580331914
331,458169.1797647558,384926.2557510487,73242.92401370716,458169.1797647558,8426.611580331914
332,458169.94676309515,395076.9346468061,63093.012116289065,458169.94676309515,8426.611580331914
333,458170.71376143454,365071.9039043543,93098.80985708022,458170.71376143454,8426.611580331914
334,458171.48075977387,314521.03778658924,143650.44297318466,458171.48075977387,8426.611580331914
335,458172.2477581133,271101.9701659524,187070.2775921609,458172.2477581133,8426.611580331914
336,458173.0147564526,272665.090813158,185507.92394329456,458173.0147564526,8426.611580331914
