,Energy to electrolyzer (kWh),Energy from grid (kWh),Energy from renewables (kWh),Total energy (kWh),Hydrogen Hourly production (kg)
160,454383.5546478572,35107.45474531589,419276.0999025413,454383.5546478572,8366.316447324267
161,454384.3155266802,35108.21562413889,419276.0999025413,454384.3155266802,8366.316447324267
162,454385.07640550315,35108.97650296183,419276.0999025413,454385.07640550315,8366.316447324267
163,454385.83728432615,35109.73738178483,419276.0999025413,454385.83728432615,8366.316447324267
164,454386.5981631491,35110.49826060777,419276.0999025413,454386.5981631491,8366.316447324267
165,454387.359041972,35111.25913943071,419276.0999025413,454387.359041972,8366.316447324267
166,454388.119920795,35112.02001825371,419276.0999025413,454388.119920795,8366.316447324267
167,454388.880799618,35112.78089707671,419276.0999025413,454388.880799618,8366.316447324267
168,454389.64167844097,35113.54177589965,419276.0999025413,454389.64167844097,8366.316447324267
169,454390.40255726385,35114.30265472253,419276.0999025413,454390.40255726385,8366.316447324267
170,454391.1634360868,35115.06353354547,419276.0999025413,454391.1634360868,8366.316447324267
171,454391.9243149098,35115.82441236847,419276.0999025413,454391.9243149098,8366.316447324267
172,454392.68519373285,35116.58529119153,419276.0999025413,454392.68519373285,8366.316447324267
173,454393.44607255585,43597.40626423742,410796.0398083184,454393.44607255585,8366.316447324267
174,454394.2069513788,35118.10704883747,419276.0999025413,454394.2069513788,8366.316447324267
175,454394.9678302017,35118.86792766041,419276.0999025413,454394.9678302017,8366.316447324267
176,454395.72870902467,158934.92023040575,295460.8084786189,454395.72870902467,8366.316447324267
177,454396.48958784767,255547.1460538112,198849.34353403648,454396.48958784767,8366.316447324267
178,454397.2504666706,373383.7585071142,81013.4919595564,454397.2504666706,8366.316447324267
179,454398.01134549355,379964.8849772656,74433.12636822792,454398.01134549355,8366.316447324267
180,454398.77222431655,353427.191256428,100971.58096788853,454398.77222431655,8366.316447324267
181,454399.5331031395,322980.09597825585,131419.43712488364,454399.5331031395,8366.316447324267
182,454400.2939819625,235928.9792589634,218471.3147229991,454400.2939819625,8366.316447324267
183,454401.0548607855,169729.06976564607,284671.9850951394,454401.0548607855,8366.316447324267
184,454401.8157396084,56883.29363109579,397518.52210851264,454401.8157396084,8366.316447324267
185,454402.5766184314,35126.47671589011,419276.0999025413,454402.5766184314,8366.316447324267
186,454403.33749725437,35127.23759471305,419276.0999025413,454403.33749725437,8366.316447324267
187,454404.09837607737,35127.99847353605,419276.0999025413,454404.09837607737,8366.316447324267
188,454404.85925490037,35128.75935235905,419276.0999025413,454404.85925490037,8366.316447324267
189,454405.6201337232,35129.52023118187,419276.0999025413,454405.6201337232,8366.316447324267
190,454406.3810125462,35130.28111000487,419276.0999025413,454406.3810125462,8366.316447324267
191,454407.14189136913,35131.04198882781,419276.0999025413,454407.14189136913,8366.316447324267
192,454407.90277019213,35131.80286765081,419276.0999025413,454407.90277019213,8366.316447324267
193,454408.6636490152,35132.56374647387,419276.0999025413,454408.6636490152,8366.316447324267
194,454409.424527838,35133.32462529669,419276.0999025413,454409.424527838,8366.316447324267
195,454410.18540666107,35134.08550411975,419276.0999025413,454410.18540666107,8366.316447324267
196,454410.94628548407,35134.84638294275,419276.0999025413,454410.94628548407,8366.316447324267
197,454411.707164307,35135.60726176569,419276.0999025413,454411.707164307,8366.316447324267
198,454412.46804313,35136.36814058869,419276.0999025413,454412.46804313,8366.316447324267
199,454413.22892195283,35137.12901941151,419276.0999025413,454413.22892195283,8366.316447324267
200,454413.98980077583,35137.88989823451,419276.0999025413,454413.98980077583,8366.316447324267
201,454414.75067959883,35138.65077705751,419276.0999025413,454414.75067959883,8366.316447324267
202,454415.51155842183,35139.41165588051,419276.0999025413,454415.51155842183,8366.316447324267
203,454416.2724372447,125426.11580430053,328990.1566329442,454416.2724372447,8366.316447324267
204,454417.03331606765,234734.70347916475,219682.3298369029,454417.03331606765,8366.316447324267
205,454417.79419489065,175464.18490068876,278953.6092942019,454417.79419489065,8366.316447324267
206,454418.5550737137,70441.95075468073,383976.604319033,454418.5550737137,8366.316447324267
207,454419.31595253665,247504.53126094924,206914.7846915874,454419.31595253665,8366.316447324267
208,454420.07683135953,309590.6228174921,144829.4540138674,454420.07683135953,8366.316447324267
209,454420.83771018253,167775.22958444868,286645.60812573385,454420.83771018253,8366.316447324267
210,454421.5985890055,35145.498686464154,419276.0999025413,454421.5985890055,8366.316447324267
211,454422.35946782853,35146.25956528721,419276.0999025413,454422.35946782853,8366.316447324267
212,454423.12034665147,35147.02044411015,419276.0999025413,454423.12034665147,8366.316447324267
213,454423.88122547435,181374.08825288055,273049.7929725938,454423.88122547435,8366.316447324267
214,454424.64210429735,372907.9857170943,81516.65638720304,454424.64210429735,8366.316447324267
215,454425.4029831203,446612.922558904,7812.480424216303,454425.4029831203,8366.316447324267
216,454426.1638619433,454426.1638619433,0.0,454426.1638619433,8366.316447324267
217,454426.9247407663,454426.9247407663,0.0,454426.9247407663,8366.316447324267
218,454427.6856195891,454427.6856195891,0.0,454427.6856195891,8366.316447324267
219,454428.4464984122,449364.36506413727,5064.081434274896,454428.4464984122,8366.316447324267
220,454429.2073772352,419930.1558325196,34499.05154471558,454429.2073772352,8366.316447324267
221,454429.9682560582,385429.3240525356,69000.64420352262,454429.9682560582,8366.316447324267
222,454430.72913488117,335662.5535594203,118768.17557546089,454430.72913488117,8366.316447324267
223,454431.490013704,121276.37978775962,333155.1102259444,454431.490013704,8366.316447324267
224,454432.250892527,35156.150989985676,419276.0999025413,454432.250892527,8366.316447324267
225,454433.01177134993,205470.53044418336,248962.48132716658,454433.01177134993,8366.316447324267
226,454433.77265017293,333790.08926134673,120643.68338882622,454433.77265017293,8366.316447324267
227,454434.53352899593,339658.224973014,114776.30855598193,454434.53352899593,8366.316447324267
228,454435.29440781876,315031.1035769339,139404.19083088485,454435.29440781876,8366.316447324267
229,454436.0552866418,268294.4434131576,186141.61187348422,454436.0552866418,8366.316447324267
230,454436.8161654648,254304.62360535894,200132.19256010588,454436.8161654648,8366.316447324267
231,454437.5770442878,186458.30354812095,267979.27349616686,454437.5770442878,8366.316447324267
232,454438.3379231108,35162.23802056949,419276.0999025413,454438.3379231108,8366.316447324267
233,454439.09880193364,35162.99889939232,419276.0999025413,454439.09880193364,8366.316447324267
234,454439.85968075664,35163.75977821532,419276.0999025413,454439.85968075664,8366.316447324267
235,454440.62055957963,35164.520657038316,419276.0999025413,454440.62055957963,8366.316447324267
236,454441.3814384026,35165.28153586126,419276.0999025413,454441.3814384026,8366.316447324267
237,454442.1423172256,35166.042414684256,419276.0999025413,454442.1423172256,8366.316447324267
238,454442.9031960485,35166.8032935072,419276.0999025413,454442.9031960485,8366.316447324267
239,454443.66407487146,35167.56417233014,419276.0999025413,454443.66407487146,8366.316447324267
240,454444.42495369446,35168.32505115314,419276.0999025413,454444.42495369446,8366.316447324267
241,454445.1858325174,35169.08592997608,419276.0999025413,454445.1858325174,8366.316447324267
242,454445.94671134045,35169.846808799135,419276.0999025413,454445.94671134045,8366.316447324267
243,454446.7075901634,35170.607687622076,419276.0999025413,454446.7075901634,8366.316447324267
244,454447.46846898634,35171.36856644502,419276.0999025413,454447.46846898634,8366.316447324267
245,454448.22934780933,35172.129445268016,419276.0999025413,454448.22934780933,8366.316447324267
246,454448.9902266322,35172.8903240909,419276.0999025413,454448.9902266322,8366.316447324267
247,454449.75110545516,35173.65120291384,419276.0999025413,454449.75110545516,8366.316447324267
248,454450.51198427816,35174.41208173684,419276.0999025413,454450.51198427816,8366.316447324267
249,454451.27286310116,35175.17296055984,419276.0999025413,454451.27286310116,8366.316447324267
250,454452.03374192416,35175.93383938284,419276.0999025413,454452.03374192416,8366.316447324267
251,454452.79462074715,35176.694718205836,419276.0999025413,454452.79462074715,8366.316447324267
252,454453.55549957,90254.08633095352,364199.46916861646,454453.55549957,8366.316447324267
253,454454.31637839304,88131.63289807789,366322.68348031514,454454.31637839304,8366.316447324267
254,454455.077257216,103051.84609983058,351403.2311573854,454455.077257216,8366.316447324267
255,454455.838136039,35179.73823349766,419276.0999025413,454455.838136039,8366.316447324267
256,454456.599014862,35180.49911232066,419276.0999025413,454456.599014862,8366.316447324267
257,454457.3598936848,35181.25999114348,419276.0999025413,454457.3598936848,8366.316447324267
258,454458.12077250786,35182.02086996654,419276.0999025413,454458.12077250786,8366.316447324267
259,454458.88165133086,35182.78174878954,419276.0999025413,454458.88165133086,8366.316447324267
260,454459.6425301538,35183.54262761248,419276.0999025413,454459.6425301538,8366.316447324267
261,454460.4034089768,35184.30350643548,419276.0999025413,454460.4034089768,8366.316447324267
262,454461.1642877996,35185.0643852583,419276.0999025413,454461.1642877996,8366.316447324267
263,454461.9251666226,35185.8252640813,419276.0999025413,454461.9251666226,8366.316447324267
264,454462.6860454456,35186.5861429043,419276.0999025413,454462.6860454456,8366.316447324267
265,454463.4469242686,35187.3470217273,419276.0999025413,454463.4469242686,8366.316447324267
266,454464.2078030916,35188.1079005503,419276.0999025413,454464.2078030916,8366.316447324267
267,454464.9686819145,35188.86877937318,419276.0999025413,454464.9686819145,8366.316447324267
268,454465.7295607375,35189.62965819618,419276.0999025413,454465.7295607375,8366.316447324267
269,454466.4904395605,35190.39053701918,419276.0999025413,454466.4904395605,8366.316447324267
270,454467.25131838344,35191.15141584212,419276.0999025413,454467.25131838344,8366.316447324267
271,454468.01219720644,35191.91229466512,419276.0999025413,454468.01219720644,8366.316447324267
272,454468.7730760293,35192.673173488,419276.0999025413,454468.7730760293,8366.316447324267
273,454469.53395485226,35193.43405231094,419276.0999025413,454469.53395485226,8366.316447324267
274,454470.29483367526,69851.16382748744,384619.1310061878,454470.29483367526,8366.316447324267
275,454471.0557124982,158219.32097711955,296251.73473537865,454471.0557124982,8366.316447324267
276,454471.8165913212,251674.19376161994,202797.62282970126,454471.8165913212,8366.316447324267
277,454472.57747014414,332085.7565539861,122386.820916158,454472.57747014414,8366.316447324267
278,454473.33834896714,317360.42313869146,137112.9152102757,454473.33834896714,8366.316447324267
279,454474.09922779014,388154.1846363668,66319.91459142334,454474.09922779014,8366.316447324267
280,454474.86010661314,412162.523880066,42312.33622654716,454474.86010661314,8366.316447324267
281,454475.620985436,378008.3897460421,76467.23123939396,454475.620985436,8366.316447324267
282,454476.38186425896,386138.5531897829,68337.82867447607,454476.38186425896,8366.316447324267
283,454477.1427430819,316279.3222152856,138197.82052779626,454477.1427430819,8366.316447324267
284,454477.9036219049,406236.5987247407,48241.30489716424,454477.9036219049,8366.316447324267
285,454478.6645007279,241095.44957726615,213383.21492346175,454478.6645007279,8366.316447324267
286,454479.42537955084,148223.45729264338,306255.96808690747,454479.42537955084,8366.316447324267
287,454480.1862583738,205886.87392269328,248593.3123356805,454480.1862583738,8366.316447324267
288,454480.9471371967,35204.847234655404,419276.0999025413,454480.9471371967,8366.316447324267
289,454481.7080160198,35205.60811347846,419276.0999025413,454481.7080160198,8366.316447324267
290,454482.4688948428,149217.69367702032,305264.77521782246,454482.4688948428,8366.316447324267
291,454483.2297736656,139615.77685982257,314867.45291384304,454483.2297736656,8366.316447324267
292,454483.9906524886,261324.4100733792,193159.5805791094,454483.9906524886,8366.316447324267
293,454484.7515313116,245472.24448294856,209012.50704836304,454484.7515313116,8366.316447324267
294,454485.51241013454,177045.05646285717,277440.45594727737,454485.51241013454,8366.316447324267
295,454486.27328895754,171752.98911064462,282733.2841783129,454486.27328895754,8366.316447324267
296,454487.0341677804,235962.5219326659,218524.51223511453,454487.0341677804,8366.316447324267
297,454487.7950466034,252001.06443623043,202486.730610373,454487.7950466034,8366.316447324267
298,454488.5559254264,284070.5837403105,170417.9721851159,454488.5559254264,8366.316447324267
299,454489.31680424936,270100.1881204197,184389.12868382968,454489.31680424936,8366.316447324267
300,454490.0776830724,303966.45862453507,150523.61905853736,454490.0776830724,8366.316447324267
301,454490.8385618954,322925.9211701045,131564.91739179086,454490.8385618954,8366.316447324267
302,454491.5994407183,374938.51380619046,79553.08563452784,454491.5994407183,8366.316447324267
303,454492.3603195413,368998.17149732425,85494.18882221702,454492.3603195413,8366.316447324267
304,454493.1211983642,325107.20657933154,129385.91461903261,454493.1211983642,8366.316447324267
305,454493.8820771872,210907.67195906566,243586.21011812153,454493.8820771872,8366.316447324267
306,454494.6429560102,147714.24321604864,306780.39973996155,454494.6429560102,8366.316447324267
307,454495.4038348331,35219.303932291805,419276.0999025413,454495.4038348331,8366.316447324267
308,454496.1647136561,35220.064811114804,419276.0999025413,454496.1647136561,8366.316447324267
309,454496.92559247906,35220.825689937745,419276.0999025413,454496.92559247906,8366.316447324267
310,454497.686471302,56070.06023878779,398427.6262325142,454497.686471302,8366.316447324267
311,454498.44735012494,47765.84557815222,406732.6017719727,454498.44735012494,8366.316447324267
312,454499.20822894794,149611.91237712692,304887.295851821,454499.20822894794,8366.316447324267
313,454499.96910777094,221521.08212798272,232978.88697978822,454499.96910777094,8366.316447324267
314,454500.72998659394,239252.43195055134,215248.2980360426,454500.72998659394,8366.316447324267
315,454501.4908654169,284521.29743413255,169980.19343128434,454501.4908654169,8366.316447324267
316,454502.2517442398,289371.0249155979,165131.2268286419,454502.2517442398,8366.316447324267
317,454503.0126230628,297217.17576919845,157285.83685386434,454503.0126230628,8366.316447324267
318,454503.77350188576,303508.2511457113,150995.52235617448,454503.77350188576,8366.316447324267
319,454504.5343807088,308368.3640784146,146136.17030229417,454504.5343807088,8366.316447324267
320,454505.2952595317,330374.77971929277,124130.51554023894,454505.2952595317,8366.316447324267
321,454506.0561383546,350067.48369155475,104438.57244679984,454506.0561383546,8366.316447324267
322,454506.8170171776,391367.39392393886,63139.42309323876,454506.8170171776,8366.316447324267
323,454507.5778960005,416487.27136175276,38020.30653424777,454507.5778960005,8366.316447324267
324,454508.3387748236,431673.8505919069,22834.488182916677,454508.3387748236,8366.316447324267
325,454509.0996536466,441540.39893435437,12968.700719292237,454509.0996536466,8366.316447324267
326,454509.86053246947,454509.86053246947,0.0,454509.86053246947,8366.316447324267
327,454510.62141129246,454510.62141129246,0.0,454510.62141129246,8366.316447324267
328,454511.3822901154,454511.3822901154,0.0,454511.3822901154,8366.316447324267
329,454512.1431689384,454512.1431689384,0.0,454512.1431689384,8366.316447324267
330,454512.90404776135,454512.90404776135,0.0,454512.90404776135,8366.316447324267
331,454513.6649265842,454513.6649265842,0.0,454513.6649265842,8366.316447324267
