,Energy to electrolyzer (kWh),Energy from grid (kWh),Energy from renewables (kWh),Total energy (kWh),Hydrogen Hourly production (kg)
35,110502.48369895799,0.0,110502.48369895799,110502.48369895799,2484.948333204338
36,98586.97955336905,0.0,98586.97955336905,98586.97955336905,0.0
37,155748.07118172105,0.0,155748.07118172105,155748.07118172105,2870.9427421217088
38,385167.6034329583,0.0,385167.6034329583,385167.6034329583,8070.428907389384
39,145114.04634865193,0.0,145114.04634865193,145114.04634865193,3221.385445156225
40,334401.6955039334,0.0,334401.6955039334,334401.6955039334,7074.1787386481
41,457183.26083865017,0.0,457183.26083865017,457183.26083865017,9462.244773595434
42,167417.37342440724,0.0,167417.37342440724,167417.37342440724,3689.3771164507884
43,170388.11171625537,0.0,170388.11171625537,170388.11171625537,3751.3597665596
44,244438.05985628202,0.0,244438.05985628202,244438.05985628202,5273.69552886587
45,263221.6822678077,0.0,263221.6822678077,263221.6822678077,5653.650126127342
46,253982.8435975972,0.0,253982.8435975972,253982.8435975972,5467.04022049762
47,265661.54542888486,0.0,265661.54542888486,265661.54542888486,5702.820786980241
48,134354.81368341504,0.0,134354.81368341504,134354.81368341504,2993.800090141071
49,153991.8514335389,0.0,153991.8514335389,153991.8514335389,3408.190755355002
50,130093.24993628633,0.0,130093.24993628633,130093.24993628633,2903.3220099132877
51,80850.13744043956,0.0,80850.13744043956,80850.13744043956,0.0
52,202881.4181326053,0.0,202881.4181326053,202881.4181326053,3686.7587726515317
53,132209.8750384432,0.0,132209.8750384432,132209.8750384432,2948.034768469445
54,97579.86086867457,0.0,97579.86086867457,97579.86086867457,0.0
55,210723.1182461626,0.0,210723.1182461626,210723.1182461626,3820.7717360506667
56,191189.70854005354,0.0,191189.70854005354,191189.70854005354,4182.563659889365
57,182543.17564473744,0.0,182543.17564473744,182543.17564473744,4003.488314902307
58,195070.8916327879,0.0,195070.8916327879,195070.8916327879,4262.732501094992
59,135616.0875931058,0.0,135616.0875931058,135616.0875931058,3020.0096326973403
60,113138.0355901875,0.0,113138.0355901875,113138.0355901875,2540.8385051479336
61,112015.16836793517,0.0,112015.16836793517,112015.16836793517,2516.7366004564997
62,165255.45906236497,0.0,165255.45906236497,165255.45906236497,3643.5367880042236
63,254316.53584051068,0.0,254316.53584051068,254316.53584051068,5472.829292576552
64,492904.40873948473,0.0,492904.40873948473,492904.40873948473,10142.295321493999
65,930690.0643359929,0.0,930690.0643359929,930690.0643359929,18119.402526571597
66,1096284.6035018284,0.0,1096284.6035018284,1096284.6035018284,20501.708793886035
67,1098342.0016131857,0.0,1098342.0016131857,1098342.0016131857,20501.67805838181
68,1098342.0019364783,0.0,1098342.0019364783,1098342.0019364783,20501.647322869794
69,1098342.0016888992,0.0,1098342.0016888992,1098342.0016888992,20501.616587349974
70,1098342.0018568365,0.0,1098342.0018568365,1098342.0018568365,20501.585851822343
71,1098342.001911403,0.0,1098342.001911403,1098342.001911403,20501.555116286923
72,1098342.0013333624,0.0,1098342.0013333624,1098342.0013333624,20501.52438074369
73,1098342.0012538233,0.0,1098342.0012538233,1098342.0012538233,20501.49364519267
74,1098342.0022775775,0.0,1098342.0022775775,1098342.0022775775,20501.46290963384
75,1098342.0015158036,0.0,1098342.0015158036,1098342.0015158036,20501.432174067202
76,1098342.0016393547,0.0,1098342.0016393547,1098342.0016393547,20501.40143849277
77,1098342.0015893492,0.0,1098342.0015893492,1098342.0015893492,20501.37070291054
78,1098342.0015453761,0.0,1098342.0015453761,1098342.0015453761,20501.339967320502
79,1098342.001693248,0.0,1098342.001693248,1098342.001693248,20501.309231722662
80,992797.4545889532,0.0,992797.4545889532,992797.4545889532,19202.428917158493
81,294982.1258770057,0.0,294982.1258770057,294982.1258770057,6289.803141210863
82,137487.09075043746,0.0,137487.09075043746,137487.09075043746,3059.5087056027064
83,175566.25948752582,0.0,175566.25948752582,175566.25948752582,3858.3698405997693
84,251445.35419639523,0.0,251445.35419639523,251445.35419639523,5414.546691899582
85,242022.7596382251,0.0,242022.7596382251,242022.7596382251,5223.535604364428
86,249395.93578667942,0.0,249395.93578667942,249395.93578667942,5373.036415421801
87,225576.0984509597,0.0,225576.0984509597,225576.0984509597,4888.697316159454
88,269392.8295996048,0.0,269392.8295996048,269392.8295996048,5776.729286078025
89,655835.5339588004,0.0,655835.5339588004,655835.5339588004,13186.869991485604
90,525049.0538864605,0.0,525049.0538864605,525049.0538864605,10750.748653478227
91,874341.7886560777,0.0,874341.7886560777,874341.7886560777,17126.384603921946
92,997519.2694929409,0.0,997519.2694929409,997519.2694929409,19284.049090582594
93,1098341.9999223864,0.0,1098341.9999223864,1098341.9999223864,20500.91161573248
94,1098341.9998091848,0.0,1098341.9998091848,1098341.9998091848,20500.88088002591
95,1098342.001710149,0.0,1098342.001710149,1098342.001710149,20500.85014431154
96,1098342.001720983,0.0,1098342.001720983,1098342.001720983,20500.819408589374
97,1098342.0015806993,0.0,1098342.0015806993,1098342.0015806993,20500.788672859402
98,1098342.0004337889,0.0,1098342.0004337889,1098342.0004337889,20500.757937121627
99,1098342.0011641476,0.0,1098342.0011641476,1098342.0011641476,20500.727201376052
100,1098342.0004459643,0.0,1098342.0004459643,1098342.0004459643,20500.696465622666
101,1098342.000770127,0.0,1098342.000770127,1098342.000770127,20500.665729861495
102,1068532.4613865572,0.0,1068532.4613865572,1068532.4613865572,20500.634994092514
103,1076411.7946160443,0.0,1076411.7946160443,1076411.7946160443,20500.604258315736
104,869900.9459622095,0.0,869900.9459622095,869900.9459622095,17047.447515004933
105,149332.69063336038,0.0,149332.69063336038,149332.69063336038,3309.3851196421033
106,47653.22018714258,0.0,47653.22018714258,47653.22018714258,0.0
107,56496.64932915584,0.0,56496.64932915584,56496.64932915584,0.0
108,24808.985916091562,0.0,24808.985916091562,24808.985916091562,0.0
109,18799.79540657441,0.0,18799.79540657441,18799.79540657441,0.0
110,19452.9334649404,0.0,19452.9334649404,19452.9334649404,0.0
111,28573.849078885854,0.0,28573.849078885854,28573.849078885854,0.0
112,169519.21868325735,0.0,169519.21868325735,169519.21868325735,3109.971455979056
113,201118.69702462622,0.0,201118.69702462622,201118.69702462622,4386.7283990377
114,645374.2108719527,0.0,645374.2108719527,645374.2108719527,12993.028473530567
115,802677.1401997659,0.0,802677.1401997659,802677.1401997659,15849.371387091862
116,390381.9687716217,0.0,390381.9687716217,390381.9687716217,8169.3166762768
117,433223.94949459593,0.0,433223.94949459593,433223.94949459593,8998.895055403726
118,522784.9059508062,0.0,522784.9059508062,522784.9059508062,10706.86178579256
119,508937.29942823225,0.0,508937.29942823225,508937.29942823225,10444.963737292324
120,527784.0735489482,0.0,527784.0735489482,527784.0735489482,10801.181272523769
121,435916.52480393497,0.0,435916.52480393497,435916.52480393497,9050.694274871254
122,281315.01713174966,0.0,281315.01713174966,281315.01713174966,6015.49397348906
123,303344.26640412497,0.0,303344.26640412497,303344.26640412497,6455.7414043239605
124,642179.2765726248,0.0,642179.2765726248,642179.2765726248,12933.956361529012
125,570158.5535995488,0.0,570158.5535995488,570158.5535995488,11596.902387435839
126,527872.7315186082,0.0,527872.7315186082,527872.7315186082,10802.754770501848
127,615420.5184125096,0.0,615420.5184125096,615420.5184125096,12439.347546711018
128,569744.851528794,0.0,569744.851528794,569744.851528794,11589.112960220345
129,530170.7134822903,0.0,530170.7134822903,530170.7134822903,10846.040831475726
130,432733.08157798747,0.0,432733.08157798747,432733.08157798747,8989.254566158987
131,651416.4510570529,0.0,651416.4510570529,651416.4510570529,13103.94631255725
132,416767.43053627794,0.0,416767.43053627794,416767.43053627794,8681.037833227128
133,261680.11417938306,0.0,261680.11417938306,261680.11417938306,5620.526741564591
134,141114.04452854028,0.0,141114.04452854028,141114.04452854028,3135.710646449127
135,239441.63869537803,0.0,239441.63869537803,239441.63869537803,5170.334031509294
136,220750.16494806195,0.0,220750.16494806195,220750.16494806195,4789.375425484479
137,205650.30163138802,0.0,205650.30163138802,205650.30163138802,4479.79260519466
138,272342.6904347635,0.0,272342.6904347635,272342.6904347635,5835.201745941327
139,467841.69418286125,0.0,467841.69418286125,467841.69418286125,9662.813790652179
140,954973.5068385352,0.0,954973.5068385352,954973.5068385352,18541.220353105982
141,1098341.999795399,0.0,1098341.999795399,1098341.999795399,20498.369233851226
142,1098342.0014849915,0.0,1098342.0014849915,1098342.0014849915,20498.338497499277
143,1098342.0015089628,0.0,1098342.0015089628,1098342.0015089628,20498.307761139527
144,1098240.076924,0.0,1098240.076924,1098240.076924,20498.27702477198
145,1098342.0006219246,0.0,1098342.0006219246,1098342.0006219246,20498.246288396633
146,1097645.9405143904,0.0,1097645.9405143904,1097645.9405143904,20498.215552013473
147,1098314.54064267,0.0,1098314.54064267,1098314.54064267,20498.184815622524
148,1098226.0651799766,0.0,1098226.0651799766,1098226.0651799766,20498.154079223757
149,1098342.000931688,0.0,1098342.000931688,1098342.000931688,20498.12334281719
150,1098318.0320683834,0.0,1098318.0320683834,1098318.0320683834,20498.092606402824
151,1097533.769062611,0.0,1097533.769062611,1097533.769062611,20498.061869980655
152,1098342.0007968142,0.0,1098342.0007968142,1098342.0007968142,20498.031133550685
153,229142.3632901928,0.0,229142.3632901928,229142.3632901928,4960.571256375638
154,201032.50749933673,0.0,201032.50749933673,201032.50749933673,4384.64756934466
155,235720.63062499228,0.0,235720.63062499228,235720.63062499228,5094.514738019338
156,124857.34672159559,0.0,124857.34672159559,124857.34672159559,2790.730649467686
157,80646.4848624173,0.0,80646.4848624173,80646.4848624173,0.0
158,45801.55629596927,0.0,45801.55629596927,45801.55629596927,0.0
159,34083.75397679507,0.0,34083.75397679507,34083.75397679507,0.0
160,85390.56924263894,0.0,85390.56924263894,85390.56924263894,0.0
161,137558.09863184564,0.0,137558.09863184564,137558.09863184564,2550.1267909521334
162,468262.0438683259,0.0,468262.0438683259,468262.0438683259,9669.855171560419
163,718783.6087088416,0.0,718783.6087088416,718783.6087088416,14334.221369562796
164,1097654.4818249545,0.0,1097654.4818249545,1097654.4818249545,20496.481874683792
165,703451.5963780544,0.0,703451.5963780544,703451.5963780544,14055.19575240859
166,382560.21217343764,0.0,382560.21217343764,382560.21217343764,8015.735542448663
167,722926.5364333607,0.0,722926.5364333607,722926.5364333607,14409.38499084181
168,1092151.6741640982,0.0,1092151.6741640982,1092151.6741640982,20496.309725116822
169,546404.7399224602,0.0,546404.7399224602,546404.7399224602,11150.148658104623
170,656901.1968468296,0.0,656901.1968468296,656901.1968468296,13203.166481095499
171,723950.0758153026,0.0,723950.0758153026,723950.0758153026,14427.839008479163
172,909961.2371464641,0.0,909961.2371464641,909961.2371464641,17750.478804013477
173,992031.1112310466,0.0,992031.1112310466,992031.1112310466,19184.281124627323
174,978900.8591648008,0.0,978900.8591648008,978900.8591648008,18956.10163019083
175,1082522.4259251966,0.0,1082522.4259251966,1082522.4259251966,20496.099954734727
176,325509.9618123278,0.0,325509.9618123278,325509.9618123278,6894.8343062812655
177,180873.894940969,0.0,180873.894940969,180873.894940969,3967.46069999138
178,107661.01598914448,0.0,107661.01598914448,107661.01598914448,2422.2646646278536
179,57891.09438464578,0.0,57891.09438464578,57891.09438464578,0.0
180,341937.1156277076,0.0,341937.1156277076,341937.1156277076,6015.58939663926
181,421422.90997562115,0.0,421422.90997562115,421422.90997562115,8769.105067611554
182,588851.5835306402,0.0,588851.5835306402,588851.5835306402,11943.103430133278
183,839803.9680260445,0.0,839803.9680260445,839803.9680260445,16508.255022187925
184,1065542.7954562588,0.0,1065542.7954562588,1065542.7954562588,20451.532093124064
185,1098342.001037992,0.0,1098342.001037992,1098342.001037992,20494.51619805708
186,1098342.0014206178,0.0,1098342.0014206178,1098342.0014206178,20494.4854607269
187,1098342.0014443917,0.0,1098342.0014443917,1098342.0014443917,20494.45472338893
188,1098342.0015890899,0.0,1098342.0015890899,1098342.0015890899,20494.423986043148
189,1098341.9998240215,0.0,1098341.9998240215,1098341.9998240215,20494.393248689565
190,1098342.0000484113,0.0,1098342.0000484113,1098342.0000484113,20494.362511328178
191,1091850.48280769,0.0,1091850.48280769,1091850.48280769,20494.331773958973
192,520016.1898066178,0.0,520016.1898066178,520016.1898066178,10651.86209252144
193,920157.4633990558,0.0,920157.4633990558,920157.4633990558,17927.920981795105
194,956664.0611873508,0.0,956664.0611873508,956664.0611873508,18566.905858544706
195,1093910.1373712989,0.0,1093910.1373712989,1093910.1373712989,20494.211590262083
196,1062243.7321820601,0.0,1062243.7321820601,1062243.7321820601,20394.53001619725
197,1098341.9997280396,0.0,1098341.9997280396,1098341.9997280396,20494.15013320035
198,624332.2763733933,0.0,624332.2763733933,624332.2763733933,12601.26117684422
199,381385.9679700545,0.0,381385.9679700545,381385.9679700545,7991.800165929801
200,375591.4168116669,0.0,375591.4168116669,375591.4168116669,7878.687162533808
201,1042225.9296576073,0.0,1042225.9296576073,1042225.9296576073,20050.126343507116
202,1021732.6813193298,0.0,1021732.6813193298,1021732.6813193298,19696.578919372143
203,394963.5228703394,0.0,394963.5228703394,394963.5228703394,8256.1172313457
204,394585.7131715488,0.0,394585.7131715488,394585.7131715488,8248.760070155555
205,294347.18553076294,0.0,294347.18553076294,294347.18553076294,6274.50880402668
206,317191.7107030316,0.0,317191.7107030316,317191.7107030316,6729.160618322416
207,295015.05971681385,0.0,295015.05971681385,295015.05971681385,6287.823774275055
208,369199.6051568066,0.0,369199.6051568066,369199.6051568066,7753.637329527307
209,516386.62818432145,0.0,516386.62818432145,516386.62818432145,10582.988571977856
210,1098342.0016734828,0.0,1098342.0016734828,1098342.0016734828,20493.77636252665
211,1098342.000966445,0.0,1098342.000966445,1098342.000966445,20493.74562500863
212,1098342.0023295707,0.0,1098342.0023295707,1098342.0023295707,20493.714887482798
213,1098342.0014867673,0.0,1098342.0014867673,1098342.0014867673,20493.684149949164
214,1098342.001869616,0.0,1098342.001869616,1098342.001869616,20493.653412407722
215,1098342.001583438,0.0,1098342.001583438,1098342.001583438,20493.622674858485
216,595293.0032055114,0.0,595293.0032055114,595293.0032055114,12062.345720786703
217,696679.3344859905,0.0,696679.3344859905,696679.3344859905,13929.632110918694
218,943578.3886619008,0.0,943578.3886619008,943578.3886619008,18337.635432755233
219,981716.7178731555,0.0,981716.7178731555,981716.7178731555,19002.60191904654
220,911440.7342098713,0.0,911440.7342098713,911440.7342098713,17774.07929260004
221,1047147.8874522715,0.0,1047147.8874522715,1047147.8874522715,20134.285483455573
222,1098342.001617739,0.0,1098342.001617739,1098342.001617739,20493.41160992223
223,1098342.0012137645,0.0,1098342.0012137645,1098342.0012137645,20493.38087231159
224,1098342.0013762892,0.0,1098342.0013762892,1098342.0013762892,20493.350134693144
225,1098341.9997522042,0.0,1098341.9997522042,1098341.9997522042,20493.319397066894
226,934775.473596715,0.0,934775.473596715,934775.473596715,18183.3518663593
227,1098342.0009299645,0.0,1098342.0009299645,1098342.0009299645,20493.25834089789
228,912257.911595746,0.0,912257.911595746,912257.911595746,17788.22613067971
229,1098341.99780035,0.0,1098341.99780035,1098341.99780035,20493.197358083045
230,208295.843915942,0.0,208295.843915942,208295.843915942,4532.74536780152
231,178099.548697963,0.0,178099.548697963,178099.548697963,3909.181651314293
232,532347.1927234031,0.0,532347.1927234031,532347.1927234031,10883.80517514845
233,1068154.227868168,0.0,1068154.227868168,1068154.227868168,20493.083896556396
234,725532.003406126,0.0,725532.003406126,725532.003406126,14454.190827880893
235,1046840.8258380754,0.0,1046840.8258380754,1046840.8258380754,20128.58820149808
236,1098342.0015933223,0.0,1098342.0015933223,1098342.0015933223,20492.992885563952
237,903578.497682518,0.0,903578.497682518,903578.497682518,17635.328192797173
238,786729.0019388747,0.0,786729.0019388747,786729.0019388747,15558.519558620965
239,1032759.1140637287,0.0,1032759.1140637287,1032759.1140637287,19885.852745880937
240,1098341.9998681867,0.0,1098341.9998681867,1098341.9998681867,20492.871482210085
241,1098341.9994125029,0.0,1098341.9994125029,1098341.9994125029,20492.840744462294
242,558958.9188311393,0.0,558958.9188311393,558958.9188311393,11383.602450032447
243,563592.8793015392,0.0,563592.8793015392,563592.8793015392,11470.365172948063
244,519958.4354608652,0.0,519958.4354608652,519958.4354608652,10649.88494072119
245,252586.22879379816,0.0,252586.22879379816,252586.22879379816,5434.993350508337
246,852143.2860266173,0.0,852143.2860266173,852143.2860266173,16725.94604984617
247,705215.1624383199,0.0,705215.1624383199,705215.1624383199,14084.565263864897
248,623141.540832593,0.0,623141.540832593,623141.540832593,12578.256353520159
249,710508.2749992409,0.0,710508.2749992409,710508.2749992409,14180.87656641876
250,411600.9462260225,0.0,411600.9462260225,411600.9462260225,8578.202995324964
251,313881.3480854032,0.0,313881.3480854032,313881.3480854032,6662.955000429785
252,85850.32053048421,0.0,85850.32053048421,85850.32053048421,0.0
253,224622.8550152392,0.0,224622.8550152392,224622.8550152392,4055.3649652208896
254,304224.9606439312,0.0,304224.9606439312,304224.9606439312,6470.458122901813
255,582088.9795486123,0.0,582088.9795486123,582088.9795486123,11814.898514582183
256,697220.0454395732,0.0,697220.0454395732,697220.0454395732,13937.723520379557
257,891440.4730631915,0.0,891440.4730631915,891440.4730631915,17419.829346013346
258,847564.3338931514,0.0,847564.3338931514,847564.3338931514,16643.252613041655
259,676029.5431710224,0.0,676029.5431710224,676029.5431710224,13550.427732950831
260,569553.4543666868,0.0,569553.4543666868,569553.4543666868,11580.766701094173
261,834177.0890178202,0.0,834177.0890178202,834177.0890178202,16405.110354650504
262,784417.2291151726,0.0,784417.2291151726,784417.2291151726,15515.43217696461
263,746229.335089552,0.0,746229.335089552,746229.335089552,14827.421590655147
264,1090547.8634666493,0.0,1090547.8634666493,1090547.8634666493,20490.87377269532
265,1021005.4849835722,0.0,1021005.4849835722,1021005.4849835722,19680.958155124034
266,549763.4627714283,0.0,549763.4627714283,549763.4627714283,11209.957958787681
267,814278.6378677838,0.0,814278.6378677838,814278.6378677838,16050.109077195166
268,934694.6993380276,0.0,934694.6993380276,934694.6993380276,18179.642892370208
269,642569.440029208,0.0,642569.440029208,642569.440029208,12935.639576099253
270,671350.4191925497,0.0,671350.4191925497,671350.4191925497,13464.486284667897
271,714491.2074780253,0.0,714491.2074780253,714491.2074780253,14251.888282911365
272,265683.16096541664,0.0,265683.16096541664,265683.16096541664,5698.624832892727
273,533688.6626107981,0.0,533688.6626107981,533688.6626107981,10907.611576431604
274,159010.4989319996,0.0,159010.4989319996,159010.4989319996,3510.5099774868977
275,172139.85658223683,0.0,172139.85658223683,172139.85658223683,3784.6475657737788
276,127815.89799136386,0.0,127815.89799136386,127815.89799136386,2852.4301991376306
277,195512.72096781488,0.0,195512.72096781488,195512.72096781488,4268.987197676478
278,481166.8790413383,0.0,481166.8790413383,481166.8790413383,9912.82685026293
279,630876.7693963015,0.0,630876.7693963015,630876.7693963015,12719.761484322491
280,1046396.7967970171,0.0,1046396.7967970171,1046396.7967970171,20118.375876603826
281,1009241.9889673713,0.0,1009241.9889673713,1009241.9889673713,19477.095079048915
282,1098341.9996778085,0.0,1098341.9996778085,1098341.9996778085,20490.35292447699
283,977570.1742054096,0.0,977570.1742054096,977570.1742054096,18927.516698132033
284,932463.1663133756,0.0,932463.1663133756,932463.1663133756,18140.140605298493
285,796696.1092219562,0.0,796696.1092219562,796696.1092219562,15735.134081274782
286,845111.4936592112,0.0,845111.4936592112,845111.4936592112,16598.985510802417
287,1089496.7279338406,0.0,1089496.7279338406,1089496.7279338406,20490.20154037464
288,855499.8306883284,0.0,855499.8306883284,855499.8306883284,16783.37400951251
289,988175.0404789837,0.0,988175.0404789837,988175.0404789837,19111.64544485
290,1098341.9998181143,0.0,1098341.9998181143,1098341.9998181143,20490.11025453075
291,1098341.9995854113,0.0,1098341.9995854113,1098341.9995854113,20490.07951608176
292,1056442.2032691329,0.0,1056442.2032691329,1056442.2032691329,20290.76555690674
293,663953.8287412879,0.0,663953.8287412879,663953.8287412879,13328.374716984034
294,439153.2873447245,0.0,439153.2873447245,439153.2873447245,9108.529472401984
295,469231.6629018876,0.0,469231.6629018876,469231.6629018876,9684.918695879149
296,344023.80758963374,0.0,344023.80758963374,344023.80758963374,7257.891305674243
297,623313.1116601955,0.0,623313.1116601955,623313.1116601955,12579.621886974368
298,494082.6149995311,0.0,494082.6149995311,494082.6149995311,10158.160965640613
299,144596.15349651081,0.0,144596.15349651081,144596.15349651081,3207.529441412531
300,309256.18503324897,0.0,309256.18503324897,309256.18503324897,6570.04759878447
301,133818.16779310288,0.0,133818.16779310288,133818.16779310288,2979.713668012184
302,228945.40388871657,0.0,228945.40388871657,228945.40388871657,4954.189406820418
303,206962.98822506977,0.0,206962.98822506977,206962.98822506977,4504.469129299955
304,178100.58949183841,0.0,178100.58949183841,178100.58949183841,3908.410397885417
305,510356.7063005794,0.0,510356.7063005794,510356.7063005794,10466.597752468362
306,814453.4836745018,0.0,814453.4836745018,814453.4836745018,16052.312808261251
307,494528.9612297815,0.0,494528.9612297815,494528.9612297815,10166.501126382544
308,33840.050115977116,0.0,33840.050115977116,33840.050115977116,0.0
309,456501.3355967555,0.0,456501.3355967555,456501.3355967555,7867.147445485495
310,259938.49513549331,0.0,259938.49513549331,259938.49513549331,5582.070338549745
311,156837.28742665242,0.0,156837.28742665242,156837.28742665242,3464.490725602051
312,595964.7268062738,0.0,595964.7268062738,595964.7268062738,12071.388529011074
313,765530.6177968861,0.0,765530.6177968861,765530.6177968861,15173.595339223111
314,664561.5626084207,0.0,664561.5626084207,664561.5626084207,13338.211670724837
315,466644.26202599914,0.0,466644.26202599914,466644.26202599914,9634.515869301076
316,504527.1126619651,0.0,504527.1126619651,504527.1126619651,10355.298946601817
317,384182.1616686801,0.0,384182.1616686801,384182.1616686801,8043.621552811426
318,340992.8770392878,0.0,340992.8770392878,340992.8770392878,7197.415917104696
319,215079.0632926354,0.0,215079.0632926354,215079.0632926354,4670.438514172453
320,250591.12738220382,0.0,250591.12738220382,250591.12738220382,5393.153420008261
321,328126.1896211125,0.0,328126.1896211125,328126.1896211125,6943.424041364137
322,119356.01153546803,0.0,119356.01153546803,119356.01153546803,2671.7118201794365
323,63353.91075663908,0.0,63353.91075663908,63353.91075663908,0.0
324,66426.83555742886,0.0,66426.83555742886,66426.83555742886,0.0
325,95777.42071352978,0.0,95777.42071352978,95777.42071352978,0.0
326,93372.75166656566,0.0,93372.75166656566,93372.75166656566,0.0
327,126620.35097679164,0.0,126620.35097679164,126620.35097679164,2355.2665154402735
328,428686.18432840647,0.0,428686.18432840647,428686.18432840647,8905.31080801495
329,103103.92084904564,0.0,103103.92084904564,103103.92084904564,0.0
330,698221.5478010816,0.0,698221.5478010816,698221.5478010816,11626.407590668494
331,467677.6224902322,0.0,467677.6224902322,467677.6224902322,9652.70580398051
332,557543.4194781422,0.0,557543.4194781422,557543.4194781422,11352.419067183282
333,422851.01000430825,0.0,422851.01000430825,422851.01000430825,8792.071098912907
334,320137.0552997292,0.0,320137.0552997292,320137.0552997292,6784.187028764387
335,301120.42870668333,0.0,301120.42870668333,301120.42870668333,6406.394502428569
336,202468.88688961702,0.0,202468.88688961702,202468.88688961702,4410.851958956845
337,263840.1008983391,0.0,263840.1008983391,263840.1008983391,5659.644103348157
338,222240.00687935622,0.0,222240.00687935622,222240.00687935622,4816.01546543993
339,161130.118649731,0.0,161130.118649731,161130.118649731,3553.6629534213184
340,154100.99312976567,0.0,154100.99312976567,154100.99312976567,3406.419221120274
341,222664.71951714103,0.0,222664.71951714103,222664.71951714103,4824.665414234062
342,124879.00621648508,0.0,124879.00621648508,124879.00621648508,2788.962322810282
343,241523.8985055791,0.0,241523.8985055791,241523.8985055791,5208.477834712532
344,169540.20702910464,0.0,169540.20702910464,169540.20702910464,3729.199354176165
345,98875.83910115731,0.0,98875.83910115731,98875.83910115731,0.0
346,40071.94540580739,0.0,40071.94540580739,40071.94540580739,0.0
347,25464.30105458771,0.0,25464.30105458771,25464.30105458771,0.0
348,0.0,0.0,0.0,0.0,0.0
349,0.0,0.0,0.0,0.0,0.0
350,0.0,0.0,0.0,0.0,0.0
351,0.0,0.0,0.0,0.0,0.0
352,6940.5867815622,0.0,6940.5867815622,6940.5867815622,0.0
353,0.0,0.0,0.0,0.0,0.0
354,58036.55823115078,0.0,58036.55823115078,58036.55823115078,0.0
355,148822.1111644471,0.0,148822.1111644471,148822.1111644471,2746.035805823818
356,230031.0025975127,0.0,230031.0025975127,230031.0025975127,4974.458144958898
357,192156.4446154168,0.0,192156.4446154168,192156.4446154168,4197.9383255892035
358,502124.4884164437,0.0,502124.4884164437,502124.4884164437,10307.10664632418
359,470810.1546860578,0.0,470810.1546860578,470810.1546860578,9711.527983754515
360,351809.04196293256,0.0,351809.04196293256,351809.04196293256,7408.248016040402
361,260181.6246785901,0.0,260181.6246785901,260181.6246785901,5585.360947194152
362,64178.03390846121,0.0,64178.03390846121,64178.03390846121,0.0
363,110979.11634919311,0.0,110979.11634919311,110979.11634919311,2076.1883404230616
364,245461.48841427802,0.0,245461.48841427802,245461.48841427802,5287.418472576719
