,Energy to electrolyzer (kWh),Energy from grid (kWh),Energy from renewables (kWh),Total energy (kWh),Hydrogen Hourly production (kg)
96,587618.091544908,0.0,587618.091544908,587618.091544908,10982.24113580359
97,681398.9349157097,0.0,681398.9349157097,681398.9349157097,12547.809675780734
98,681671.9416159457,0.0,681671.9416159457,681671.9416159457,12552.298504886987
99,681671.9401634234,0.0,681671.9401634234,681671.9401634234,12552.279620577643
100,681671.9410984872,0.0,681671.9410984872,681671.9410984872,12552.260775684339
101,681671.9400790943,0.0,681671.9400790943,681671.9400790943,12552.241898516853
102,681671.9400817174,0.0,681671.9400817174,681671.9400817174,12552.223038218843
103,681671.9400891784,0.0,681671.9400891784,681671.9400891784,12552.204177995964
104,720000.0,0.0,720000.0,720000.0,13101.123004453688
105,720000.0,0.0,720000.0,720000.0,13182.24914703258
106,708726.5736917945,0.0,708726.5736917945,708726.5736917945,12611.68333052462
107,720000.0,0.0,720000.0,720000.0,12916.920416672103
108,720000.0,0.0,720000.0,720000.0,12925.518645157183
109,720000.0,0.0,720000.0,720000.0,10397.053897369136
110,720000.0,0.0,720000.0,720000.0,12339.61620104593
111,720000.0,0.0,720000.0,720000.0,13182.131461190695
112,720000.0,0.0,720000.0,720000.0,12621.589264378523
113,681113.212167145,0.0,681113.212167145,681113.212167145,12542.790108914645
114,680236.7091136315,0.0,680236.7091136315,680236.7091136315,12528.29654231992
115,664431.0251480192,0.0,664431.0251480192,664431.0251480192,12266.760331059573
116,597791.0487166353,0.0,597791.0487166353,597791.0487166353,11153.427980620885
117,549706.2399481946,0.0,549706.2399481946,549706.2399481946,10338.851604334415
118,638746.743563022,0.0,638746.743563022,638746.743563022,11839.69232724857
119,666013.4653704633,0.0,666013.4653704633,666013.4653704633,12292.912585837246
120,681671.9415323894,0.0,681671.9415323894,681671.9415323894,12551.884405138893
121,681671.940156427,0.0,681671.940156427,681671.940156427,12551.865521990303
122,681671.9407454294,0.0,681671.9407454294,681671.9407454294,12551.846671279067
123,681671.940220153,0.0,681671.940220153,681671.940220153,12551.827802166092
124,681671.9405723417,0.0,681671.9405723417,681671.9405723417,12551.808947535528
125,681671.9411407924,0.0,681671.9411407924,681671.9411407924,12551.790096470737
126,681671.9399004056,0.0,681671.9399004056,681671.9399004056,12551.771215536985
127,681671.9372643864,0.0,681671.9372643864,681671.9372643864,12551.75231155647
128,720000.0,0.0,720000.0,720000.0,13105.202809834762
129,720000.0,0.0,720000.0,720000.0,13181.778532077804
130,720000.0,0.0,720000.0,720000.0,13181.758774074548
131,720000.0,0.0,720000.0,720000.0,12820.005970249736
132,720000.0,0.0,720000.0,720000.0,12866.291111375613
133,720000.0,0.0,720000.0,720000.0,12783.777271046289
134,720000.0,0.0,720000.0,720000.0,12810.788988547072
135,720000.0,0.0,720000.0,720000.0,12976.52942835422
136,720000.0,0.0,720000.0,720000.0,12647.278373397672
137,681671.9418442114,0.0,681671.9418442114,681671.9418442114,12551.563194244292
138,681671.9369331722,0.0,681671.9369331722,681671.9369331722,12551.544252651722
139,681671.9381220281,0.0,681671.9381220281,681671.9381220281,12551.525411763258
140,681671.9382777277,0.0,681671.9382777277,681671.9382777277,12551.50655381272
141,681671.9384442555,0.0,681671.9384442555,681671.9384442555,12551.48769603621
142,681671.9435936632,0.0,681671.9435936632,681671.9435936632,12551.468920521458
143,681671.9432145427,0.0,681671.9432145427,681671.9432145427,12551.450053726801
144,681671.9383134317,0.0,681671.9383134317,681671.9383134317,12551.431112270322
145,681671.9391855759,0.0,681671.9391855759,681671.9391855759,12551.412266124422
146,681671.9405064567,0.0,681671.9405064567,681671.9405064567,12551.393427382283
147,681671.9402950004,0.0,681671.9402950004,681671.9402950004,12551.374563336884
148,681671.9400811169,0.0,681671.9400811169,681671.9400811169,12551.355699246671
149,681671.9404994897,0.0,681671.9404994897,681671.9404994897,12551.336845590107
150,681671.9416997739,0.0,681671.9416997739,681671.9416997739,12551.318004837884
151,681671.9417792769,0.0,681671.9417792769,681671.9417792769,12551.299145577166
152,720000.0,0.0,720000.0,720000.0,13064.19518631262
153,717426.8953375404,0.0,717426.8953375404,717426.8953375404,12629.927881006648
154,720000.0,0.0,720000.0,720000.0,12667.767269431344
155,720000.0,0.0,720000.0,720000.0,12816.021366703693
156,720000.0,0.0,720000.0,720000.0,13181.2474270174
157,720000.0,0.0,720000.0,720000.0,13181.227668879363
158,720000.0,0.0,720000.0,720000.0,12697.93087042792
159,680865.6471505624,0.0,680865.6471505624,680865.6471505624,12486.455377043281
160,681671.9403649812,0.0,681671.9403649812,681671.9403649812,12551.128977624925
161,681671.941599562,0.0,681671.941599562,681671.941599562,12551.110137386471
162,681671.940048515,0.0,681671.940048515,681671.940048515,12551.091251154136
163,681615.2647220574,0.0,681615.2647220574,681615.2647220574,12550.136709067458
164,681671.9402022667,0.0,681671.9402022667,681671.9402022667,12551.053532589798
165,681671.9402217083,0.0,681671.9402217083,681671.9402217083,12551.034672271142
166,681671.940591006,0.0,681671.940591006,681671.940591006,12551.015817723628
167,681671.9406466702,0.0,681671.9406466702,681671.9406466702,12550.996957993502
168,681188.58750376,0.0,681188.58750376,681188.58750376,12542.988755781467
169,677827.2429604947,0.0,677827.2429604947,677827.2429604947,12487.449140333281
170,681671.9415677898,0.0,681671.9415677898,681671.9415677898,12550.931316046583
171,665634.4253214699,0.0,665634.4253214699,665634.4253214699,12285.658425039037
172,681671.9406609377,0.0,681671.9406609377,681671.9406609377,12550.893625916031
173,681671.9403166464,0.0,681671.9403166464,681671.9403166464,12550.874759552276
174,681671.9411752339,0.0,681671.9411752339,681671.9411752339,12550.855913042324
175,681671.9394603162,0.0,681671.9394603162,681671.9394603162,12550.837024041246
176,701606.0186264687,0.0,701606.0186264687,701606.0186264687,12594.685479232488
177,705979.4938701654,0.0,705979.4938701654,705979.4938701654,12604.287506508805
178,695779.0319193901,0.0,695779.0319193901,695779.0319193901,12581.827554947686
179,720000.0,0.0,720000.0,720000.0,12771.206272105992
180,720000.0,0.0,720000.0,720000.0,12888.642172538965
181,720000.0,0.0,720000.0,720000.0,12829.514502199334
182,720000.0,0.0,720000.0,720000.0,12675.523711538943
183,720000.0,0.0,720000.0,720000.0,12781.383765022694
184,720000.0,0.0,720000.0,720000.0,12735.49234662069
185,681671.9402337157,0.0,681671.9402337157,681671.9402337157,12550.648169092454
186,681671.9400795855,0.0,681671.9400795855,681671.9400795855,12550.629305806542
187,681671.9404982956,0.0,681671.9404982956,681671.9404982956,12550.61045197286
188,681671.9384389475,0.0,681671.9384389475,681671.9384389475,12550.591557224488
189,681671.9388159898,0.0,681671.9388159898,681671.9388159898,12550.572702693467
190,681671.9363381827,0.0,681671.9363381827,681671.9363381827,12550.553801027489
191,681671.9379017982,0.0,681671.9379017982,681671.9379017982,12550.534966075946
192,681671.9389573969,0.0,681671.9389573969,681671.9389573969,12550.516122732854
193,681671.9391522248,0.0,681671.9391522248,681671.9391522248,12550.497265174725
194,681671.9398944716,0.0,681671.9398944716,681671.9398944716,12550.478416649043
195,681671.9379295333,0.0,681671.9379295333,681671.9379295333,12550.459523426425
196,681671.9397242359,0.0,681671.9397242359,681671.9397242359,12550.440692265958
197,681671.9390766247,0.0,681671.9390766247,681671.9390766247,12550.421820781301
198,681671.9409888254,0.0,681671.9409888254,681671.9409888254,12550.402991550993
199,681671.9402638696,0.0,681671.9402638696,681671.9402638696,12550.384118779995
200,720000.0,0.0,720000.0,720000.0,13085.538059779257
201,720000.0,0.0,720000.0,720000.0,13180.353378188129
202,720000.0,0.0,720000.0,720000.0,13180.333619823165
203,720000.0,0.0,720000.0,720000.0,13180.3138614532
204,720000.0,0.0,720000.0,720000.0,13180.294103078204
205,720000.0,0.0,720000.0,720000.0,13180.2743446982
206,720000.0,0.0,720000.0,720000.0,13180.254586313184
207,720000.0,0.0,720000.0,720000.0,13180.234827923152
208,720000.0,0.0,720000.0,720000.0,12763.401028022874
209,681671.9485226314,0.0,681671.9485226314,681671.9485226314,12550.194758240412
210,681671.9432380208,0.0,681671.9432380208,681671.9432380208,12550.175810144432
211,681671.9477075738,0.0,681671.9477075738,681671.9477075738,12550.157023069507
212,327202.5380426637,0.0,327202.5380426637,327202.5380426637,6428.169440590093
213,327202.5256821277,0.0,327202.5256821277,327202.5256821277,6428.159259595988
214,327202.5285426865,0.0,327202.5285426865,327202.5285426865,6428.149354976648
215,327202.5328890452,0.0,327202.5328890452,327202.5328890452,6428.139477333631
216,327202.5377323595,0.0,327202.5377323595,327202.5377323595,6428.129608712011
217,327202.537334139,0.0,327202.537334139,327202.537334139,6428.119644915949
218,327202.5287667711,0.0,327202.5287667711,327202.5287667711,6428.109532788232
219,355287.67977889144,0.0,355287.67977889144,355287.67977889144,6935.741486579621
220,327202.53736139176,0.0,327202.53736139176,327202.53736139176,6428.089711954126
221,327202.53621398815,0.0,327202.53621398815,327202.53621398815,6428.079734547825
222,327202.53758882696,0.0,327202.53758882696,327202.53758882696,6428.069802936723
223,327202.53699779377,0.0,327202.53699779377,327202.53699779377,6428.059835629021
224,467303.24202921323,0.0,467303.24202921323,467303.24202921323,8608.011224742317
225,699205.731510407,0.0,699205.731510407,699205.731510407,12588.492256151776
226,720000.0,0.0,720000.0,720000.0,12700.993937204352
227,720000.0,0.0,720000.0,720000.0,12685.740472882895
228,720000.0,0.0,720000.0,720000.0,13179.837575489431
229,720000.0,0.0,720000.0,720000.0,12970.738512335689
230,720000.0,0.0,720000.0,720000.0,13179.798095806615
231,702038.8939030645,0.0,702038.8939030645,702038.8939030645,12594.610911182786
232,720000.0,0.0,720000.0,720000.0,12732.905873899594
233,681671.9407324477,0.0,681671.9407324477,681671.9407324477,12549.756474846195
234,681671.9431596332,0.0,681671.9431596332,681671.9431596332,12549.737653948752
235,327202.5366089701,0.0,327202.5366089701,327202.5366089701,6427.933168441817
236,411372.98893279675,0.0,411372.98893279675,411372.98893279675,7936.118919732133
237,327202.53794305096,0.0,327202.53794305096,327202.53794305096,6427.913096039217
238,681671.9422315542,0.0,681671.9422315542,681671.9422315542,12549.665438569176
239,681671.9481508743,0.0,681671.9481508743,681671.9481508743,12549.646675296173
240,681671.9432451705,0.0,681671.9432451705,681671.9432451705,12549.627733320714
241,681671.9363024448,0.0,681671.9363024448,681671.9363024448,12549.608757713992
242,681671.9473726014,0.0,681671.9473726014,681671.9473726014,12549.590079455389
243,681671.9374591566,0.0,681671.9374591566,681671.9374591566,12549.571054799506
244,681671.9392356778,0.0,681671.9392356778,681671.9392356778,12549.55222311412
245,681671.937595186,0.0,681671.937595186,681671.937595186,12549.533335016868
246,681671.9411840576,0.0,681671.9411840576,681671.9411840576,12549.514533239653
247,426378.49443779024,0.0,426378.49443779024,426378.49443779024,8200.858815535115
248,72000.0,0.0,72000.0,72000.0,1545.8334372704448
249,691671.2558504805,0.0,691671.2558504805,691671.2558504805,12571.467617308735
250,720000.0,0.0,720000.0,720000.0,12782.640287911856
251,117565.8169561817,0.0,117565.8169561817,117565.8169561817,1945.101548339141
252,164396.63755482182,0.0,164396.63755482182,164396.63755482182,3000.9504696389076
253,79444.39599468453,0.0,79444.39599468453,79444.39599468453,1545.820032390005
254,136607.94304318717,0.0,136607.94304318717,136607.94304318717,2719.992160450534
255,72000.0,0.0,72000.0,72000.0,1545.8149839684588
256,72000.0,0.0,72000.0,72000.0,964.5085252621566
257,72000.0,0.0,72000.0,72000.0,0.0
258,72000.0,0.0,72000.0,72000.0,201.38793264704626
259,72000.0,0.0,72000.0,72000.0,501.5126308189364
260,72000.0,0.0,72000.0,72000.0,541.4694634550234
261,72000.0,0.0,72000.0,72000.0,785.9116579322451
262,72000.0,0.0,72000.0,72000.0,136.3250606688171
263,63641.31833729224,0.0,63641.31833729224,63641.31833729224,219.21975503033374
264,8508.584465794205,0.0,8508.584465794205,8508.584465794205,182.15690747376203
265,7051.264150624575,0.0,7051.264150624575,7051.264150624575,147.20571592619638
266,18454.761052124355,0.0,18454.761052124355,18454.761052124355,344.4136510214214
267,15643.244695463518,0.0,15643.244695463518,15643.244695463518,331.7013513925831
268,11161.384647877134,0.0,11161.384647877134,11161.384647877134,235.8698412817036
269,0.0,0.0,0.0,0.0,0.0
270,0.0,0.0,0.0,0.0,0.0
271,0.0,0.0,0.0,0.0,0.0
272,9477.978156370918,0.0,9477.978156370918,9477.978156370918,0.0
273,18585.41867685507,0.0,18585.41867685507,18585.41867685507,0.0
274,25103.732886010534,0.0,25103.732886010534,25103.732886010534,0.0
275,364145.1655105216,0.0,364145.1655105216,364145.1655105216,868.0956679387801
276,104947.23967523663,0.0,104947.23967523663,104947.23967523663,298.2722967481705
277,76359.872011875,0.0,76359.872011875,76359.872011875,267.1648912984007
278,416741.9993748089,0.0,416741.9993748089,416741.9993748089,1160.3271322461849
279,375438.00198344,0.0,375438.00198344,375438.00198344,1265.4567483698877
280,146487.9225877008,0.0,146487.9225877008,146487.9225877008,1397.62350501485
281,20902.25726643764,0.0,20902.25726643764,20902.25726643764,447.7713012375733
282,16272.027198411786,0.0,16272.027198411786,16272.027198411786,348.99826560506074
283,10931.980506638516,0.0,10931.980506638516,10931.980506638516,231.2408242818141
284,23930.794114904445,0.0,23930.794114904445,23930.794114904445,458.50782126245855
285,6916.858539101656,0.0,6916.858539101656,6916.858539101656,144.53679653606736
286,260.10654538397773,0.0,260.10654538397773,260.10654538397773,0.0
287,0.0,0.0,0.0,0.0,0.0
288,0.0,0.0,0.0,0.0,0.0
289,0.0,0.0,0.0,0.0,0.0
290,0.0,0.0,0.0,0.0,0.0
291,0.0,0.0,0.0,0.0,0.0
292,0.0,0.0,0.0,0.0,0.0
293,0.0,0.0,0.0,0.0,0.0
294,0.0,0.0,0.0,0.0,0.0
295,0.0,0.0,0.0,0.0,0.0
296,24042.562048597098,0.0,24042.562048597098,24042.562048597098,0.0
297,45452.825626209786,0.0,45452.825626209786,45452.825626209786,106.27059071036496
298,48813.684609330354,0.0,48813.684609330354,48813.684609330354,136.442036256528
299,136507.2852650818,0.0,136507.2852650818,136507.2852650818,339.81666097997845
300,348966.05905343196,0.0,348966.05905343196,348966.05905343196,890.4930166099333
301,172066.49709534162,0.0,172066.49709534162,172066.49709534162,489.33628641368216
302,17147.626721461165,0.0,17147.626721461165,17147.626721461165,118.1805944387179
303,34234.763372877445,0.0,34234.763372877445,34234.763372877445,118.47593256842607
304,4469.531428780417,0.0,4469.531428780417,4469.531428780417,0.0
305,0.0,0.0,0.0,0.0,0.0
306,0.0,0.0,0.0,0.0,0.0
307,0.0,0.0,0.0,0.0,0.0
308,2355.2633145089735,0.0,2355.2633145089735,2355.2633145089735,0.0
309,0.0,0.0,0.0,0.0,0.0
310,0.0,0.0,0.0,0.0,0.0
311,0.0,0.0,0.0,0.0,0.0
312,0.0,0.0,0.0,0.0,0.0
313,0.0,0.0,0.0,0.0,0.0
314,1910.8437085368914,0.0,1910.8437085368914,1910.8437085368914,0.0
315,14399.563469900222,0.0,14399.563469900222,14399.563469900222,255.38471431256096
316,35751.13970963941,0.0,35751.13970963941,35751.13970963941,683.895304017572
317,74255.0228015561,0.0,74255.0228015561,74255.0228015561,1444.1620706344265
318,134771.15103352413,0.0,134771.15103352413,134771.15103352413,2803.586594986774
319,154963.5206153139,0.0,154963.5206153139,154963.5206153139,3198.074639672889
320,498398.3859900593,0.0,498398.3859900593,498398.3859900593,5242.460282978359
321,600417.8216058225,0.0,600417.8216058225,600417.8216058225,4187.193141279238
322,657770.9397102001,0.0,657770.9397102001,657770.9397102001,5486.213719251089
323,673584.7770035513,0.0,673584.7770035513,673584.7770035513,6575.542254861185
324,720000.0,0.0,720000.0,720000.0,8364.173356440737
325,720000.0,0.0,720000.0,720000.0,9855.85401140499
326,720000.0,0.0,720000.0,720000.0,10893.374260257162
327,720000.0,0.0,720000.0,720000.0,10975.294043043565
328,720000.0,0.0,720000.0,720000.0,11444.892592450482
329,681645.9441736852,0.0,681645.9441736852,681645.9441736852,12545.325409378163
330,681671.9414899808,0.0,681671.9414899808,681671.9414899808,12545.73559723919
331,665841.3269269033,0.0,665841.3269269033,665841.3269269033,12283.981521201513
332,681671.9404978948,0.0,681671.9404978948,681671.9404978948,12545.697902502268
333,681671.9415410444,0.0,681671.9415410444,681671.9415410444,12545.679057733561
334,681671.9402110394,0.0,681671.9402110394,681671.9402110394,12545.660173794802
335,681671.9403125945,0.0,681671.9403125945,681671.9403125945,12545.641313477037
336,681671.9402825934,0.0,681671.9402825934,681671.9402825934,12545.613362850234
337,681671.9409591825,0.0,681671.9409591825,681671.9409591825,12545.594512010712
338,681671.9392774553,0.0,681671.9392774553,681671.9392774553,12545.575622246255
339,681671.9413838175,0.0,681671.9413838175,681671.9413838175,12545.556794993312
340,681671.9406584837,0.0,681671.9406584837,681671.9406584837,12545.537921003117
341,681671.939966922,0.0,681671.939966922,681671.939966922,12545.519047565573
342,681671.9398832505,0.0,681671.9398832505,681671.9398832505,12545.500184155508
343,681671.9401606037,0.0,681671.9401606037,681671.9401606037,12545.481326698797
344,720000.0,0.0,720000.0,720000.0,12748.102637174205
345,720000.0,0.0,720000.0,720000.0,12793.821434686486
346,720000.0,0.0,720000.0,720000.0,12748.811872035776
347,720000.0,0.0,720000.0,720000.0,12673.863256206585
348,720000.0,0.0,720000.0,720000.0,12762.210671321702
349,706318.689566638,0.0,706318.689566638,706318.689566638,12599.581798953477
350,710015.1157700446,0.0,710015.1157700446,710015.1157700446,12607.691237137857
351,701409.3773231936,0.0,701409.3773231936,701409.3773231936,12588.749277995914
352,691271.7334955937,0.0,691271.7334955937,691271.7334955937,12566.43253693783
353,681671.940027945,0.0,681671.940027945,681671.940027945,12545.292499389068
354,681671.9400438739,0.0,681671.9400438739,681671.9400438739,12545.273637565844
355,681671.9399751659,0.0,681671.9399751659,681671.9399751659,12545.254774341116
356,681671.9397157271,0.0,681671.9397157271,681671.9397157271,12545.235907964021
357,681671.9400077806,0.0,681671.9400077806,681671.9400077806,12545.21705068347
358,681671.9386635519,0.0,681671.9386635519,681671.9386635519,12545.198166394672
359,681671.9367643341,0.0,681671.9367643341,681671.9367643341,12545.17927294224
360,681671.9374899309,0.0,681671.9374899309,681671.9374899309,12545.160422802257
361,681671.9367517033,0.0,681671.9367517033,681671.9367517033,12545.141548500163
362,681671.938176665,0.0,681671.938176665,681671.938176665,12545.122709892206
363,681671.9378558917,0.0,681671.9378558917,681671.9378558917,12545.103842469842
364,681671.9381640211,0.0,681671.9381640211,681671.9381640211,12545.08498542143
365,681671.9432350083,0.0,681671.9432350083,681671.9432350083,12545.066206968826
366,681671.9412637823,0.0,681671.9412637823,681671.9412637823,12545.047312295073
367,681671.9398624335,0.0,681671.9398624335,681671.9398624335,12545.028427021218
368,720000.0,0.0,720000.0,720000.0,13126.876030858239
369,720000.0,0.0,720000.0,720000.0,13174.774902581734
370,720000.0,0.0,720000.0,720000.0,13174.755142800594
371,720000.0,0.0,720000.0,720000.0,12738.59765178592
372,720000.0,0.0,720000.0,720000.0,13174.715701301016
373,720000.0,0.0,720000.0,720000.0,13174.695941504844
374,720000.0,0.0,720000.0,720000.0,13174.676181703657
375,720000.0,0.0,720000.0,720000.0,13174.656421897445
376,720000.0,0.0,720000.0,720000.0,12873.303548819693
377,681671.9401511595,0.0,681671.9401511595,681671.9401511595,12544.838968436768
378,681671.9400834767,0.0,681671.9400834767,681671.9400834767,12544.820105119827
379,681671.9401063013,0.0,681671.9401063013,681671.9401063013,12544.801243291753
380,681671.9402083654,0.0,681671.9402083654,681671.9402083654,12544.782382766594
381,681671.9400948755,0.0,681671.9400948755,681671.9400948755,12544.763518679514
382,681671.9403173464,0.0,681671.9403173464,681671.9403173464,12544.744660131882
383,681671.9406206044,0.0,681671.9406206044,681671.9406206044,12544.725802912695
384,681671.9401684301,0.0,681671.9401684301,681671.9401684301,12544.706933222287
385,681671.9417176822,0.0,681671.9417176822,681671.9417176822,12544.688096555503
386,681671.9414019135,0.0,681671.9414019135,681671.9414019135,12544.669229106634
387,668354.0107413328,0.0,668354.0107413328,668354.0107413328,12324.537781892244
388,561428.5724761168,0.0,561428.5724761168,561428.5724761168,10532.016535350018
389,403694.920671826,0.0,403694.920671826,403694.920671826,7796.737803369638
390,368767.06877123716,0.0,368767.06877123716,368767.06877123716,7174.419034777158
391,361653.7786327,0.0,361653.7786327,361653.7786327,7046.857784913405
392,612973.3197809198,0.0,612973.3197809198,612973.3197809198,7231.336668482942
393,720000.0,0.0,720000.0,720000.0,10856.448221332805
394,720000.0,0.0,720000.0,720000.0,10846.955504308344
395,720000.0,0.0,720000.0,720000.0,12806.843115439502
