,Energy to electrolyzer (kWh),Energy from grid (kWh),Energy from renewables (kWh),Total energy (kWh),Hydrogen Hourly production (kg)
68,353064.33748409356,0.0,353064.33748409356,353064.33748409356,6927.250813823573
69,427030.2135905568,0.0,427030.2135905568,427030.2135905568,8253.069763043393
70,320483.229632242,0.0,320483.229632242,320483.229632242,6333.771685540077
71,148652.8122993589,0.0,148652.8122993589,148652.8122993589,3086.991047781589
72,18319.837267611118,0.0,18319.837267611118,18319.837267611118,386.66088534280937
73,124158.07607437113,0.0,124158.07607437113,124158.07607437113,2242.122997637416
74,12669.258381818867,0.0,12669.258381818867,12669.258381818867,0.0
75,5699.561151672841,0.0,5699.561151672841,5699.561151672841,0.0
76,25781.705873709656,0.0,25781.705873709656,25781.705873709656,461.03679991324447
77,63483.476103379435,0.0,63483.476103379435,63483.476103379435,1236.8353546539347
78,80509.02061754475,0.0,80509.02061754475,80509.02061754475,1628.717040677702
79,131845.57913945004,0.0,131845.57913945004,131845.57913945004,2755.8207946173634
80,32155.51743233423,0.0,32155.51743233423,32155.51743233423,683.0117515204979
81,28517.66671323918,0.0,28517.66671323918,28517.66671323918,609.1855162244167
82,59671.151930532964,0.0,59671.151930532964,59671.151930532964,1165.9411988166712
83,9875.987583694388,0.0,9875.987583694388,9875.987583694388,0.0
84,0.0,0.0,0.0,0.0,0.0
85,0.0,0.0,0.0,0.0,0.0
86,0.0,0.0,0.0,0.0,0.0
87,0.0,0.0,0.0,0.0,0.0
88,0.0,0.0,0.0,0.0,0.0
89,217.31055003832674,0.0,217.31055003832674,217.31055003832674,0.0
90,15286.88289196692,0.0,15286.88289196692,15286.88289196692,271.2321709535332
91,8922.989857992627,0.0,8922.989857992627,8922.989857992627,0.0
92,4312.029567475864,0.0,4312.029567475864,4312.029567475864,0.0
93,5905.172534911093,0.0,5905.172534911093,5905.172534911093,0.0
94,14228.890758279396,0.0,14228.890758279396,14228.890758279396,253.28662086679316
95,17714.973723153576,0.0,17714.973723153576,17714.973723153576,374.43528232413183
96,12041.064043366565,0.0,12041.064043366565,12041.064043366565,0.0
97,2306.1012431398726,0.0,2306.1012431398726,2306.1012431398726,0.0
98,0.0,0.0,0.0,0.0,0.0
99,0.0,0.0,0.0,0.0,0.0
100,0.0,0.0,0.0,0.0,0.0
101,0.0,0.0,0.0,0.0,0.0
102,0.0,0.0,0.0,0.0,0.0
103,0.0,0.0,0.0,0.0,0.0
104,3957.460932053462,0.0,3957.460932053462,3957.460932053462,0.0
105,1344.6383462881172,0.0,1344.6383462881172,1344.6383462881172,0.0
106,21987.766332310766,0.0,21987.766332310766,21987.766332310766,382.90423322490363
107,10866.336407241388,0.0,10866.336407241388,10866.336407241388,0.0
108,24015.64812516146,0.0,24015.64812516146,24015.64812516146,416.156885886881
109,47610.03657368636,0.0,47610.03657368636,47610.03657368636,899.290575545064
110,57857.39419288556,0.0,57857.39419288556,57857.39419288556,1183.4103598384463
111,34209.60400549271,0.0,34209.60400549271,34209.60400549271,724.2846848897245
112,16700.006076193386,0.0,16700.006076193386,16700.006076193386,353.9602869745719
113,27128.027849681333,0.0,27128.027849681333,27128.027849681333,532.277531109499
114,28514.47486516978,0.0,28514.47486516978,28514.47486516978,608.9638214349754
115,20695.48198994816,0.0,20695.48198994816,20695.48198994816,433.850873519509
116,28237.865025510444,0.0,28237.865025510444,28237.865025510444,553.024935312895
117,21163.99650869893,0.0,21163.99650869893,21163.99650869893,443.1411125981102
118,29699.69896762854,0.0,29699.69896762854,29699.69896762854,580.2738601256619
119,53790.748400312295,0.0,53790.748400312295,53790.748400312295,1055.773537847927
120,56647.1981378778,0.0,56647.1981378778,56647.1981378778,1210.0790442460636
121,115725.26144927941,0.0,115725.26144927941,115725.26144927941,2299.8450355831164
122,192867.95553667482,0.0,192867.95553667482,192867.95553667482,3942.6899193238482
123,180892.4896983641,0.0,180892.4896983641,180892.4896983641,3712.33714524168
124,133266.8382954651,0.0,133266.8382954651,133266.8382954651,2783.275868680116
125,561595.3656212954,0.0,561595.3656212954,561595.3656212954,10593.935540673756
126,713936.176747036,0.0,713936.176747036,713936.176747036,13156.207258113212
127,749839.1354803748,0.0,749839.1354803748,749839.1354803748,13747.483476364136
128,749687.8281439095,0.0,749687.8281439095,749687.8281439095,13744.980419249874
129,702277.1139070968,0.0,702277.1139070968,702277.1139070968,12963.145235305068
130,185979.13364190172,0.0,185979.13364190172,185979.13364190172,3810.281458336328
131,113644.04147289218,0.0,113644.04147289218,113644.04147289218,2393.5604853827454
132,119877.64000343601,0.0,119877.64000343601,119877.64000343601,2517.837796794534
133,69002.61349667488,0.0,69002.61349667488,69002.61349667488,1475.7745395192162
134,34604.78824359579,0.0,34604.78824359579,34604.78824359579,732.1193280825473
135,22834.569956255753,0.0,22834.569956255753,22834.569956255753,476.13784584600404
136,9116.116967158798,0.0,9116.116967158798,9116.116967158798,0.0
137,34100.8797072229,0.0,34100.8797072229,34100.8797072229,601.6045113123064
138,204614.4966540717,0.0,204614.4966540717,204614.4966540717,3704.0487887815143
139,149094.0737174443,0.0,149094.0737174443,149094.0737174443,3094.1854136061324
140,100294.81860486377,0.0,100294.81860486377,100294.81860486377,2125.556244865935
141,135528.26702459282,0.0,135528.26702459282,135528.26702459282,2827.6193899891755
142,502148.0675017093,0.0,502148.0675017093,502148.0675017093,9567.770536648426
143,555871.0003937406,0.0,555871.0003937406,555871.0003937406,10494.928630084634
144,492976.9243191036,0.0,492976.9243191036,492976.9243191036,9408.196139359861
145,639670.9467827576,0.0,639670.9467827576,639670.9467827576,11917.217012443956
146,706500.1079253783,0.0,706500.1079253783,706500.1079253783,13032.010039498067
147,582533.7642688403,0.0,582533.7642688403,582533.7642688403,10950.475999587086
148,524458.6927734752,0.0,524458.6927734752,524458.6927734752,9954.243912799151
149,486930.42671169544,0.0,486930.42671169544,486930.42671169544,9302.728739172875
150,551761.9575893091,0.0,551761.9575893091,551761.9575893091,10424.338850864155
151,748304.1983305963,0.0,748304.1983305963,748304.1983305963,13721.00857514354
152,737488.0245930938,0.0,737488.0245930938,737488.0245930938,13543.287051205005
153,656958.2222344523,0.0,656958.2222344523,656958.2222344523,12207.049943124146
154,190795.15568501037,0.0,190795.15568501037,190795.15568501037,3902.4253795857476
155,174759.52594247102,0.0,174759.52594247102,174759.52594247102,3593.446753272842
156,251931.2640424503,0.0,251931.2640424503,251931.2640424503,5061.64312559897
157,242046.76330938147,0.0,242046.76330938147,242046.76330938147,4876.08100738915
158,322266.6772212045,0.0,322266.6772212045,322266.6772212045,6363.430343547123
159,409543.7324659358,0.0,409543.7324659358,409543.7324659358,7938.533209441973
160,444200.45243374363,0.0,444200.45243374363,444200.45243374363,8552.95329587098
161,435033.94405222597,0.0,435033.94405222597,435033.94405222597,8391.001283077409
162,500084.32600863185,0.0,500084.32600863185,500084.32600863185,9531.612132988077
163,595022.7156712393,0.0,595022.7156712393,595022.7156712393,11162.621905497781
164,457329.22715471993,0.0,457329.22715471993,457329.22715471993,8784.133072927476
165,604031.0731719934,0.0,604031.0731719934,604031.0731719934,11315.407415499918
166,695112.6058558926,0.0,695112.6058558926,695112.6058558926,12842.843404757126
167,697066.2857712413,0.0,697066.2857712413,697066.2857712413,12875.246892447845
168,748260.2325307407,0.0,748260.2325307407,748260.2325307407,13719.917046387478
169,709232.8805193587,0.0,709232.8805193587,709232.8805193587,13076.775529471755
170,684634.9307639553,0.0,684634.9307639553,684634.9307639553,12668.609865621054
171,721365.2995872987,0.0,721365.2995872987,721365.2995872987,13277.240693611884
172,463215.3630626545,0.0,463215.3630626545,463215.3630626545,8887.400386263433
173,601629.5677242846,0.0,601629.5677242846,601629.5677242846,11274.531189459647
174,499018.4896548487,0.0,499018.4896548487,499018.4896548487,9512.8759925145
175,520375.4717215406,0.0,520375.4717215406,520375.4717215406,9883.226573024587
176,553455.443828304,0.0,553455.443828304,553455.443828304,10452.954991426814
177,300952.14340341813,0.0,300952.14340341813,300952.14340341813,5972.007788608816
178,186603.1567460105,0.0,186603.1567460105,186603.1567460105,3821.7005482119766
179,57994.52893179184,0.0,57994.52893179184,57994.52893179184,1237.2920697381758
180,48338.579686453144,0.0,48338.579686453144,48338.579686453144,1026.1243282606476
181,53876.051419200434,0.0,53876.051419200434,53876.051419200434,1105.2082249251914
182,101938.7584665211,0.0,101938.7584665211,101938.7584665211,2038.491318520501
183,167412.85840959428,0.0,167412.85840959428,167412.85840959428,3450.8391552990665
184,172202.99410534574,0.0,172202.99410534574,172202.99410534574,3543.668862606044
185,310859.8776374411,0.0,310859.8776374411,310859.8776374411,6153.908908360669
186,375383.48795497447,0.0,375383.48795497447,375383.48795497447,7326.367523078736
187,516866.12822386506,0.0,516866.12822386506,516866.12822386506,9822.018274897662
188,486369.54191587144,0.0,486369.54191587144,486369.54191587144,9292.066538051842
189,388693.18784945604,0.0,388693.18784945604,388693.18784945604,7565.329663389471
190,482204.7271016047,0.0,482204.7271016047,482204.7271016047,9219.341665365182
191,738767.321570794,0.0,738767.321570794,738767.321570794,13563.120394828571
192,516459.2725437675,0.0,516459.2725437675,516459.2725437675,9814.900637790573
193,740690.3136172178,0.0,740690.3136172178,740690.3136172178,13594.692403255593
194,749839.1359950041,0.0,749839.1359950041,749839.1359950041,13744.892395046598
195,749839.1341088504,0.0,749839.1341088504,749839.1341088504,13744.87173572234
196,749839.1341586666,0.0,749839.1341586666,749839.1341586666,13744.851108149986
197,749839.1350691462,0.0,749839.1350691462,749839.1350691462,13744.830494690426
198,749839.1342743105,0.0,749839.1342743105,749839.1342743105,13744.80985325223
199,749839.1346791195,0.0,749839.1346791195,749839.1346791195,13744.789231487355
200,749839.1343567279,0.0,749839.1343567279,749839.1343567279,13744.76859778854
201,749839.1355658795,0.0,749839.1355658795,749839.1355658795,13744.74798920731
202,749839.1351370733,0.0,749839.1351370733,749839.1351370733,13744.72735375246
203,749839.1354599132,0.0,749839.1354599132,749839.1354599132,13744.70673062206
204,730908.912807659,0.0,730908.912807659,730908.912807659,13433.538488065838
205,484481.863039348,0.0,484481.863039348,484481.863039348,9258.878342027812
206,642627.1460149608,0.0,642627.1460149608,642627.1460149608,11965.399729765866
207,532487.1925689186,0.0,532487.1925689186,532487.1925689186,10091.56075986546
208,124409.93978192881,0.0,124409.93978192881,124409.93978192881,2607.268183023023
209,17241.790289193454,0.0,17241.790289193454,17241.790289193454,364.7754907082595
210,0.0,0.0,0.0,0.0,0.0
211,34995.72194567125,0.0,34995.72194567125,34995.72194567125,616.4651433840813
212,31626.642654833704,0.0,31626.642654833704,31626.642654833704,671.869191320755
213,27970.59981620049,0.0,27970.59981620049,27970.59981620049,597.6277532172605
214,80487.61113505928,0.0,80487.61113505928,80487.61113505928,1531.6110592232985
215,70513.33116718454,0.0,70513.33116718454,70513.33116718454,1506.1012489926748
216,13522.722369965812,0.0,13522.722369965812,13522.722369965812,289.37730437764424
217,139891.47611432234,0.0,139891.47611432234,139891.47611432234,2508.1373139670627
218,213512.41818537598,0.0,213512.41818537598,213512.41818537598,4335.305325292784
219,200732.58398056755,0.0,200732.58398056755,200732.58398056755,4091.678735914636
220,571453.756872939,0.0,571453.756872939,571453.756872939,10758.703353148096
221,289679.4336592,0.0,289679.4336592,289679.4336592,5762.65453972877
222,385661.99802796874,0.0,385661.99802796874,385661.99802796874,7509.673694664005
223,727899.7363925732,0.0,727899.7363925732,727899.7363925732,13382.100873409052
224,749839.134135141,0.0,749839.134135141,749839.134135141,13742.762684644147
225,729473.9210001798,0.0,729473.9210001798,729473.9210001798,13407.996326802047
226,427900.50330060325,0.0,427900.50330060325,427900.50330060325,8262.56737829165
227,716504.0117981689,0.0,716504.0117981689,716504.0117981689,13194.007433047886
228,514256.3623170947,0.0,514256.3623170947,514256.3623170947,9775.065612922655
229,518630.5940514646,0.0,518630.5940514646,518630.5940514646,9850.761542403106
230,577776.8142132467,0.0,577776.8142132467,577776.8142132467,10866.42142510218
231,367780.362892471,0.0,367780.362892471,367780.362892471,7188.019807315942
232,114889.66362258233,0.0,114889.66362258233,114889.66362258233,2417.4035092571157
233,16926.695004666584,0.0,16926.695004666584,16926.695004666584,358.39434487753346
234,4419.251981532307,0.0,4419.251981532307,4419.251981532307,0.0
235,144884.84611963757,0.0,144884.84611963757,144884.84611963757,2508.6987814941754
236,490353.72665659647,0.0,490353.72665659647,490353.72665659647,9359.1202776604
237,260358.50129925492,0.0,260358.50129925492,260358.50129925492,5217.387607101306
238,556561.4939801382,0.0,556561.4939801382,556561.4939801382,10502.9974509889
239,749839.135436689,0.0,749839.135436689,749839.135436689,13741.612830832622
240,749839.1342906975,0.0,749839.1342906975,749839.1342906975,13741.592182823093
241,749839.1334493889,0.0,749839.1334493889,749839.1334493889,13741.571539805325
242,749839.1350584475,0.0,749839.1350584475,749839.1350584475,13741.550936969386
243,749839.1345831115,0.0,749839.1345831115,749839.1345831115,13741.530299943279
244,749839.132837354,0.0,749839.132837354,749839.132837354,13741.509642076586
245,749839.1315389975,0.0,749839.1315389975,749839.1315389975,13741.488991542275
246,749839.1318662516,0.0,749839.1318662516,749839.1318662516,13741.468367663341
247,749839.1307489914,0.0,749839.1307489914,749839.1307489914,13741.447720088698
248,749839.1344389099,0.0,749839.1344389099,749839.1344389099,13741.427151347973
249,749839.1342719586,0.0,749839.1342719586,749839.1342719586,13741.406519348184
250,749839.1353313422,0.0,749839.1353313422,749839.1353313422,13741.385907455366
251,650087.3405243701,0.0,650087.3405243701,650087.3405243701,12087.63308780142
252,323199.2514194605,0.0,323199.2514194605,323199.2514194605,6378.047534355324
253,313003.11788823974,0.0,313003.11788823974,313003.11788823974,6191.352748817872
254,218764.50751139948,0.0,218764.50751139948,218764.50751139948,4434.47036418282
255,240683.38424664928,0.0,240683.38424664928,240683.38424664928,4848.495677463165
256,269488.348104599,0.0,269488.348104599,269488.348104599,5387.431126563223
257,166145.51199877952,0.0,166145.51199877952,166145.51199877952,3425.10411179687
258,324791.83008061734,0.0,324791.83008061734,324791.83008061734,6407.092668869251
259,618429.0450311617,0.0,618429.0450311617,618429.0450311617,11554.914714387192
260,538795.94950276,0.0,538795.94950276,538795.94950276,10197.5718959508
261,733069.0098992699,0.0,733069.0098992699,733069.0098992699,13465.65189241764
262,749839.1354540333,0.0,749839.1354540333,749839.1354540333,13741.152142801435
263,749839.1350177877,0.0,749839.1350177877,749839.1350177877,13741.131506315593
264,749839.1347270143,0.0,749839.1347270143,749839.1347270143,13741.110872210287
265,717557.66696554,0.0,717557.66696554,717557.66696554,13209.851056669482
266,749209.1691948726,0.0,749209.1691948726,749209.1691948726,13730.737629506466
267,665922.336921562,0.0,665922.336921562,665922.336921562,12352.29915833511
268,687373.4917544575,0.0,687373.4917544575,687373.4917544575,12709.705453322054
269,543845.5205554578,0.0,543845.5205554578,543845.5205554578,10284.275778301058
270,613867.8687255642,0.0,613867.8687255642,613867.8687255642,11477.668698282976
271,4740.280451147131,0.0,4740.280451147131,4740.280451147131,0.0
272,0.0,0.0,0.0,0.0,0.0
273,0.0,0.0,0.0,0.0,0.0
274,0.0,0.0,0.0,0.0,0.0
275,11691.939242528992,0.0,11691.939242528992,11691.939242528992,0.0
276,50899.53375361505,0.0,50899.53375361505,50899.53375361505,909.8123510533082
277,5467.151531758267,0.0,5467.151531758267,5467.151531758267,0.0
278,32484.57424588588,0.0,32484.57424588588,32484.57424588588,574.1154723801345
279,204756.00636198008,0.0,204756.00636198008,204756.00636198008,3704.2663043092753
280,259282.0050442575,0.0,259282.0050442575,259282.0050442575,5196.330644817272
281,225174.6571395899,0.0,225174.6571395899,225174.6571395899,4555.200648643821
282,402431.2984571085,0.0,402431.2984571085,402431.2984571085,7807.5943670213055
283,317629.01315079577,0.0,317629.01315079577,317629.01315079577,6275.138612451952
284,749108.7154278652,0.0,749108.7154278652,749108.7154278652,13727.39122226127
285,739314.3808092884,0.0,739314.3808092884,739314.3808092884,13566.569169880668
286,743332.6023349406,0.0,743332.6023349406,743332.6023349406,13632.559526703819
287,749839.1359482821,0.0,749839.1359482821,749839.1359482821,13739.307922241627
288,749839.135951547,0.0,749839.135951547,749839.135951547,13739.287292496661
289,749839.1357342034,0.0,749839.1357342034,749839.1357342034,13739.266659128902
290,741075.969217644,0.0,741075.969217644,741075.969217644,13595.413061011195
291,748067.1301778356,0.0,748067.1301778356,748067.1301778356,13710.162454836714
292,749839.1353804325,0.0,749839.1353804325,749839.1353804325,13739.204794500105
293,748842.060984106,0.0,748842.060984106,748842.060984106,13722.832356729752
294,746781.1536357577,0.0,746781.1536357577,746781.1536357577,13689.002407460377
295,749839.1350862805,0.0,749839.1350862805,749839.1350862805,13739.142911953673
296,749839.1357433255,0.0,749839.1357433255,749839.1357433255,13739.12229288762
297,642308.7353008565,0.0,642308.7353008565,642308.7353008565,11955.115897448113
298,495181.2563646572,0.0,495181.2563646572,495181.2563646572,9441.292538437077
299,593279.5139706212,0.0,593279.5139706212,593279.5139706212,11127.230560544675
300,429687.37992869026,0.0,429687.37992869026,429687.37992869026,8291.824601595748
301,335325.6250640875,0.0,335325.6250640875,335325.6250640875,6598.042037552851
302,274327.94133302715,0.0,274327.94133302715,274327.94133302715,5476.408857876441
303,199939.68864750557,0.0,199939.68864750557,199939.68864750557,4075.180632958687
304,212992.93203383958,0.0,212992.93203383958,212992.93203383958,4323.999044904736
305,189031.33921731065,0.0,189031.33921731065,189031.33921731065,3866.1791533184887
306,305278.4912200102,0.0,305278.4912200102,305278.4912200102,6048.322278883562
307,668644.4045222563,0.0,668644.4045222563,668644.4045222563,12395.785559933578
308,649100.9232106424,0.0,649100.9232106424,649100.9232106424,12068.873977177525
309,647432.1156688423,0.0,647432.1156688423,647432.1156688423,12040.875652571045
310,739733.3021490343,0.0,739733.3021490343,739733.3021490343,13572.957660530948
311,746617.5507958224,0.0,746617.5507958224,746617.5507958224,13685.982749176652
312,749216.1951606137,0.0,749216.1951606137,749216.1951606137,13728.591283492915
313,749839.1355491753,0.0,749839.1355491753,749839.1355491753,13738.786107405625
314,749839.135509738,0.0,749839.135509738,749839.135509738,13738.765476828288
315,749755.9731774712,0.0,749755.9731774712,749755.9731774712,13737.381170457633
316,749080.6518534485,0.0,749080.6518534485,749080.6518534485,13726.285906949845
317,739176.6178706249,0.0,739176.6178706249,739176.6178706249,13563.666330103959
318,703556.3680455985,0.0,703556.3680455985,703556.3680455985,12975.993401294663
319,738884.3469474103,0.0,738884.3469474103,738884.3469474103,13558.822141017601
320,700528.3744702948,0.0,700528.3744702948,700528.3744702948,12925.790037752988
321,421760.37100885814,0.0,421760.37100885814,421760.37100885814,8151.041036696797
322,227335.67026699276,0.0,227335.67026699276,227335.67026699276,4595.75094808496
323,180811.7437427272,0.0,180811.7437427272,180811.7437427272,3707.931057745276
324,105426.46882675753,0.0,105426.46882675753,105426.46882675753,2227.218792618873
325,74669.94257628125,0.0,74669.94257628125,74669.94257628125,1589.9077959720116
326,77843.19701530108,0.0,77843.19701530108,77843.19701530108,1621.7740660949612
327,64708.0837093978,0.0,64708.0837093978,64708.0837093978,1386.7655968690146
328,124639.84140477315,0.0,124639.84140477315,124639.84140477315,2537.844858141443
329,204506.53882939412,0.0,204506.53882939412,204506.53882939412,4162.106808439288
330,408430.03193316725,0.0,408430.03193316725,408430.03193316725,7913.763839149796
331,676336.9566711104,0.0,676336.9566711104,676336.9566711104,12523.35671873333
332,749839.1350686679,0.0,749839.1350686679,749839.1350686679,13738.126303791705
333,749839.1350272417,0.0,749839.1350272417,749839.1350272417,13738.105673014674
334,749839.1357835745,0.0,749839.1357835745,749839.1357835745,13738.085055313251
335,749839.1355219933,0.0,749839.1355219933,749839.1355219933,13738.064420915887
336,741691.8287787021,0.0,741691.8287787021,741691.8287787021,13604.301985837152
337,749786.7196324448,0.0,749786.7196324448,749786.7196324448,13737.127785047101
338,749732.0254995486,0.0,749732.0254995486,749732.0254995486,13736.210329569916
339,748158.2422941491,0.0,748158.2422941491,748158.2422941491,13710.379766649605
340,734121.4312284137,0.0,734121.4312284137,734121.4312284137,13479.774849925347
341,723768.8922970681,0.0,723768.8922970681,723768.8922970681,13309.249086505797
342,260517.16994218732,0.0,260517.16994218732,260517.16994218732,5218.720911505689
343,218611.27206654282,0.0,218611.27206654282,218611.27206654282,4430.279386203306
344,316359.1067933162,0.0,316359.1067933162,316359.1067933162,6251.098500991789
345,220533.10813059701,0.0,220533.10813059701,220533.10813059701,4466.702152976594
346,364502.58999653585,0.0,364502.58999653585,364502.58999653585,7126.1461944511975
347,392891.18644885294,0.0,392891.18644885294,392891.18644885294,7636.149760997443
348,248499.20176332866,0.0,248499.20176332866,248499.20176332866,4993.831887564968
349,96699.62935863448,0.0,96699.62935863448,96699.62935863448,2051.422810265804
350,272920.10916842404,0.0,272920.10916842404,272920.10916842404,5449.677092158398
351,317376.23234317836,0.0,317376.23234317836,317376.23234317836,6269.65687188081
352,184998.45319865897,0.0,184998.45319865897,184998.45319865897,3788.259488475885
353,187135.8059803039,0.0,187135.8059803039,187135.8059803039,3829.3479651127645
354,338010.98823485145,0.0,338010.98823485145,338010.98823485145,6646.17930830542
355,229029.2278657284,0.0,229029.2278657284,229029.2278657284,4627.379501379501
356,306008.57783123135,0.0,306008.57783123135,306008.57783123135,6061.09543187129
357,748321.8915857997,0.0,748321.8915857997,748321.8915857997,13712.720253771025
358,749768.5554650857,0.0,749768.5554650857,749768.5554650857,13736.42381944943
359,749258.1038873373,0.0,749258.1038873373,749258.1038873373,13728.033022337604
360,656260.0671858024,0.0,656260.0671858024,656260.0671858024,12187.567512981705
361,520920.8980440217,0.0,520920.8980440217,520920.8980440217,9886.470916262191
362,106590.5747006151,0.0,106590.5747006151,106590.5747006151,2250.3563282332343
363,176345.28503055676,0.0,176345.28503055676,176345.28503055676,3621.4194036119875
364,123460.54408446931,0.0,123460.54408446931,123460.54408446931,2586.7950029344775
365,199647.15962091766,0.0,199647.15962091766,199647.15962091766,4069.057540598954
366,127299.62447779079,0.0,127299.62447779079,127299.62447779079,2662.873886144186
367,210658.77351023216,0.0,210658.77351023216,210658.77351023216,4279.040052494464
368,382581.0444465106,0.0,382581.0444465106,382581.0444465106,7451.180037688875
369,70853.16939623869,0.0,70853.16939623869,70853.16939623869,1512.189476318981
370,162682.1426788479,0.0,162682.1426788479,162682.1426788479,3263.4234567704757
371,263268.25613590615,0.0,263268.25613590615,263268.25613590615,5269.749169907064
372,289712.187627166,0.0,289712.187627166,289712.187627166,5760.589003156401
373,473141.36189060344,0.0,473141.36189060344,473141.36189060344,9055.365334794507
374,636517.9183392725,0.0,636517.9183392725,636517.9183392725,11856.084639271761
