,Energy to electrolyzer (kWh),Energy from grid (kWh),Energy from renewables (kWh),Total energy (kWh),Hydrogen Hourly production (kg)
224,1098342.0013762892,0.0,1098342.0013762892,1098342.0013762892,20509.182293501442
225,1098341.9997522042,0.0,1098341.9997522042,1098341.9997522042,20509.182293501442
226,934775.473596715,0.0,934775.473596715,934775.473596715,18197.088751021067
227,1098342.0009299645,0.0,1098342.0009299645,1098342.0009299645,20509.182293501442
228,912257.911595746,0.0,912257.911595746,912257.911595746,17801.778188908946
229,1098341.99780035,0.0,1098341.99780035,1098341.99780035,20509.182293501442
230,208295.843915942,0.0,208295.843915942,208295.843915942,4537.190362794604
231,178099.548697963,0.0,178099.548697963,178099.548697963,3913.298741580906
232,532347.1927234031,0.0,532347.1927234031,532347.1927234031,10893.090003543644
233,1068154.227868168,0.0,1068154.227868168,1068154.227868168,20509.182293501442
234,725532.003406126,0.0,725532.003406126,725532.003406126,14466.160504281337
235,1046840.8258380754,0.0,1046840.8258380754,1046840.8258380754,20144.28220647126
236,1098342.0015933223,0.0,1098342.0015933223,1098342.0015933223,20509.182293501442
237,903578.497682518,0.0,903578.497682518,903578.497682518,17649.027365620663
238,786729.0019388747,0.0,786729.0019388747,786729.0019388747,15571.17504869601
239,1032759.1140637287,0.0,1032759.1140637287,1032759.1140637287,19901.386493957965
240,1098341.9998681867,0.0,1098341.9998681867,1098341.9998681867,20509.182293501442
241,1098341.9994125029,0.0,1098341.9994125029,1098341.9994125029,20509.182293501442
242,558958.9188311393,0.0,558958.9188311393,558958.9188311393,11393.51103864496
243,563592.8793015392,0.0,563592.8793015392,563592.8793015392,11480.367175500774
244,519958.4354608652,0.0,519958.4354608652,519958.4354608652,10659.164826391201
245,252586.22879379816,0.0,252586.22879379816,252586.22879379816,5439.998420694928
246,852143.2860266173,0.0,852143.2860266173,852143.2860266173,16739.385292810897
247,705215.1624383199,0.0,705215.1624383199,705215.1624383199,14096.600313207571
248,623141.540832593,0.0,623141.540832593,623141.540832593,12589.263448075877
249,710508.2749992409,0.0,710508.2749992409,710508.2749992409,14193.014119829752
250,411600.9462260225,0.0,411600.9462260225,411600.9462260225,8585.60650238881
251,313881.3480854032,0.0,313881.3480854032,313881.3480854032,6668.767861963049
252,85850.32053048421,0.0,85850.32053048421,85850.32053048421,-0.0
253,224622.8550152392,0.0,224622.8550152392,224622.8550152392,4059.6620063537557
254,304224.9606439312,0.0,304224.9606439312,304224.9606439312,6476.64379792173
255,582088.9795486123,0.0,582088.9795486123,582088.9795486123,11826.224223013023
256,697220.0454395732,0.0,697220.0454395732,697220.0454395732,13950.790519844386
257,891440.4730631915,0.0,891440.4730631915,891440.4730631915,17435.050439319613
258,847564.3338931514,0.0,847564.3338931514,847564.3338931514,16658.031685953447
259,676029.5431710224,0.0,676029.5431710224,676029.5431710224,13563.27814338389
260,569553.4543666868,0.0,569553.4543666868,569553.4543666868,11591.966617916438
261,834177.0890178202,0.0,834177.0890178202,834177.0890178202,16419.8245462284
262,784417.2291151726,0.0,784417.2291151726,784417.2291151726,15529.649295776351
263,746229.335089552,0.0,746229.335089552,746229.335089552,14841.238177725476
264,1090547.8634666493,0.0,1090547.8634666493,1090547.8634666493,20509.182293501442
265,1021005.4849835722,0.0,1021005.4849835722,1021005.4849835722,19698.266049820024
266,549763.4627714283,0.0,549763.4627714283,549763.4627714283,11220.909711286444
267,814278.6378677838,0.0,814278.6378677838,814278.6378677838,16064.76331288903
268,934694.6993380276,0.0,934694.6993380276,934694.6993380276,18195.673213024023
269,642569.440029208,0.0,642569.440029208,642569.440029208,12948.214170247686
270,671350.4191925497,0.0,671350.4191925497,671350.4191925497,13477.50225163255
271,714491.2074780253,0.0,714491.2074780253,714491.2074780253,14265.501099634139
272,265683.16096541664,0.0,265683.16096541664,265683.16096541664,5704.452658299647
273,533688.6626107981,0.0,533688.6626107981,533688.6626107981,10918.382761066077
274,159010.4989319996,0.0,159010.4989319996,159010.4989319996,3514.863302007463
275,172139.85658223683,0.0,172139.85658223683,172139.85658223683,3789.2626459191883
276,127815.89799136386,0.0,127815.89799136386,127815.89799136386,2855.8495012379626
277,195512.72096781488,0.0,195512.72096781488,195512.72096781488,4273.971907102759
278,481166.8790413383,0.0,481166.8790413383,481166.8790413383,9922.637889361611
279,630876.7693963015,0.0,630876.7693963015,630876.7693963015,12732.343003350225
280,1046396.7967970171,0.0,1046396.7967970171,1046396.7967970171,20136.63069769593
281,1009241.9889673713,0.0,1009241.9889673713,1009241.9889673713,19494.62319767255
282,1098341.9996778085,0.0,1098341.9996778085,1098341.9996778085,20509.182293501442
283,977570.1742054096,0.0,977570.1742054096,977570.1742054096,18944.559744020928
284,932463.1663133756,0.0,932463.1663133756,932463.1663133756,18156.55935447194
285,796696.1092219562,0.0,796696.1092219562,796696.1092219562,15750.020342979795
286,845111.4936592112,0.0,845111.4936592112,845111.4936592112,16614.426836573937
287,1089496.7279338406,0.0,1089496.7279338406,1089496.7279338406,20509.182293501442
288,855499.8306883284,0.0,855499.8306883284,855499.8306883284,16798.981176568795
289,988175.0404789837,0.0,988175.0404789837,988175.0404789837,19129.032651566187
290,1098341.9998181143,0.0,1098341.9998181143,1098341.9998181143,20509.182293501442
291,1098341.9995854113,0.0,1098341.9995854113,1098341.9995854113,20509.182293501442
292,1056442.2032691329,0.0,1056442.2032691329,1056442.2032691329,20309.613661135638
293,663953.8287412879,0.0,663953.8287412879,663953.8287412879,13341.755458817883
294,439153.2873447245,0.0,439153.2873447245,439153.2873447245,9117.725878678224
295,469231.6629018876,0.0,469231.6629018876,469231.6629018876,9694.756773132049
296,344023.80758963374,0.0,344023.80758963374,344023.80758963374,7265.218398624087
297,623313.1116601955,0.0,623313.1116601955,623313.1116601955,12592.439371727642
298,494082.6149995311,0.0,494082.6149995311,494082.6149995311,10168.560189110442
299,144596.15349651081,0.0,144596.15349651081,144596.15349651081,3211.663736044881
300,309256.18503324897,0.0,309256.18503324897,309256.18503324897,6576.810244964155
301,133818.16779310288,0.0,133818.16779310288,133818.16779310288,2983.49953699203
302,228945.40388871657,0.0,228945.40388871657,228945.40388871657,4959.806322579503
303,206962.98822506977,0.0,206962.98822506977,206962.98822506977,4509.80419362513
304,178100.58949183841,0.0,178100.58949183841,178100.58949183841,3913.3203757913707
305,510356.7063005794,0.0,510356.7063005794,510356.7063005794,10477.437198958689
306,814453.4836745018,0.0,814453.4836745018,814453.4836745018,16067.888440690327
307,494528.9612297815,0.0,494528.9612297815,494528.9612297815,10177.046344083086
308,33840.050115977116,0.0,33840.050115977116,33840.050115977116,-0.0
309,456501.3355967555,0.0,456501.3355967555,456501.3355967555,7875.8490206476035
310,259938.49513549331,0.0,259938.49513549331,259938.49513549331,5588.589481231041
311,156837.28742665242,0.0,156837.28742665242,156837.28742665242,3469.2853891918717
312,595964.7268062738,0.0,595964.7268062738,595964.7268062738,12084.832880156575
313,765530.6177968861,0.0,765530.6177968861,765530.6177968861,15189.763004501892
314,664561.5626084207,0.0,664561.5626084207,664561.5626084207,13352.916167707288
315,466644.26202599914,0.0,466644.26202599914,466644.26202599914,9645.274577320519
316,504527.1126619651,0.0,504527.1126619651,504527.1126619651,10366.91913874962
317,384182.1616686801,0.0,384182.1616686801,384182.1616686801,8052.561416139201
318,340992.8770392878,0.0,340992.8770392878,340992.8770392878,7205.46136929239
319,215079.0632926354,0.0,215079.0632926354,215079.0632926354,4676.358805931444
320,250591.12738220382,0.0,250591.12738220382,250591.12738220382,5399.617099230408
321,328126.1896211125,0.0,328126.1896211125,328126.1896211125,6951.2471642555165
322,119356.01153546803,0.0,119356.01153546803,119356.01153546803,2675.1676633948696
323,63353.91075663908,0.0,63353.91075663908,63353.91075663908,-0.0
324,66426.83555742886,0.0,66426.83555742886,66426.83555742886,-0.0
325,95777.42071352978,0.0,95777.42071352978,95777.42071352978,-0.0
326,93372.75166656566,0.0,93372.75166656566,93372.75166656566,-0.0
327,126620.35097679164,0.0,126620.35097679164,126620.35097679164,2358.642674554724
328,428686.18432840647,0.0,428686.18432840647,428686.18432840647,8915.981351432265
329,103103.92084904564,0.0,103103.92084904564,103103.92084904564,-0.0
330,698221.5478010816,0.0,698221.5478010816,698221.5478010816,11640.889271981505
331,467677.6224902322,0.0,467677.6224902322,467677.6224902322,9665.040319000245
332,557543.4194781422,0.0,557543.4194781422,557543.4194781422,11366.963173570079
333,422851.01000430825,0.0,422851.01000430825,422851.01000430825,8803.297953500805
334,320137.0552997292,0.0,320137.0552997292,320137.0552997292,6792.956321969433
335,301120.42870668333,0.0,301120.42870668333,301120.42870668333,6414.764677848845
336,202468.88688961702,0.0,202468.88688961702,202468.88688961702,4417.364097495729
337,263840.1008983391,0.0,263840.1008983391,263840.1008983391,5667.302788482503
338,222240.00687935622,0.0,222240.00687935622,222240.00687935622,4822.910256687188
339,161130.118649731,0.0,161130.118649731,161130.118649731,3559.272887336458
340,154100.99312976567,0.0,154100.99312976567,154100.99312976567,3411.83164033343
341,222664.71951714103,0.0,222664.71951714103,222664.71951714103,4831.590553846729
342,124879.00621648508,0.0,124879.00621648508,124879.00621648508,2793.22927803577
343,241523.8985055791,0.0,241523.8985055791,241523.8985055791,5215.76626932689
344,169540.20702910464,0.0,169540.20702910464,169540.20702910464,3735.0579033347212
345,98875.83910115731,0.0,98875.83910115731,98875.83910115731,-0.0
346,40071.94540580739,0.0,40071.94540580739,40071.94540580739,-0.0
347,25464.30105458771,0.0,25464.30105458771,25464.30105458771,-0.0
348,0.0,0.0,0.0,0.0,-0.0
349,0.0,0.0,0.0,0.0,-0.0
350,0.0,0.0,0.0,0.0,-0.0
351,0.0,0.0,0.0,0.0,-0.0
352,6940.5867815622,0.0,6940.5867815622,6940.5867815622,-0.0
353,0.0,0.0,0.0,0.0,-0.0
354,58036.55823115078,0.0,58036.55823115078,58036.55823115078,-0.0
355,148822.1111644471,0.0,148822.1111644471,148822.1111644471,2750.647476759253
356,230031.0025975127,0.0,230031.0025975127,230031.0025975127,4981.94000287631
357,192156.4446154168,0.0,192156.4446154168,192156.4446154168,4204.6492511437455
358,502124.4884164437,0.0,502124.4884164437,502124.4884164437,10321.329209397109
359,470810.1546860578,0.0,470810.1546860578,470810.1546860578,9724.930152582956
360,351809.04196293256,0.0,351809.04196293256,351809.04196293256,7418.49185417757
361,260181.6246785901,0.0,260181.6246785901,260181.6246785901,5593.497317437944
362,64178.03390846121,0.0,64178.03390846121,64178.03390846121,-0.0
363,110979.11634919311,0.0,110979.11634919311,110979.11634919311,2079.422297634119
