,Energy to electrolyzer (kWh),Energy from grid (kWh),Energy from renewables (kWh),Total energy (kWh),Hydrogen Hourly production (kg)
64,243883.19188177024,0.0,243883.19188177024,243883.19188177024,5135.275940622313
65,251939.40085039538,0.0,251939.40085039538,251939.40085039538,5293.171332580941
66,329578.10122153076,0.0,329578.10122153076,329578.10122153076,6791.765364930171
67,359997.0323389946,0.0,359997.0323389946,359997.0323389946,7368.3793144727515
68,353064.33748409356,0.0,353064.33748409356,353064.33748409356,7237.455237345063
69,427030.2135905568,0.0,427030.2135905568,427030.2135905568,8620.121489183239
70,320483.229632242,0.0,320483.229632242,320483.229632242,6618.262332369262
71,148652.8122993589,0.0,148652.8122993589,148652.8122993589,3228.660126451229
72,18319.837267611118,0.0,18319.837267611118,18319.837267611118,-0.0
73,124158.07607437113,0.0,124158.07607437113,124158.07607437113,2270.0649132401045
74,12669.258381818867,0.0,12669.258381818867,12669.258381818867,-0.0
75,5699.561151672841,0.0,5699.561151672841,5699.561151672841,-0.0
76,25781.705873709656,0.0,25781.705873709656,25781.705873709656,-0.0
77,63483.476103379435,0.0,63483.476103379435,63483.476103379435,-0.0
78,80509.02061754475,0.0,80509.02061754475,80509.02061754475,1504.130865301839
79,131845.57913945004,0.0,131845.57913945004,131845.57913945004,2883.187708854811
80,32155.51743233423,0.0,32155.51743233423,32155.51743233423,-0.0
81,28517.66671323918,0.0,28517.66671323918,28517.66671323918,-0.0
82,59671.151930532964,0.0,59671.151930532964,59671.151930532964,-0.0
83,9875.987583694388,0.0,9875.987583694388,9875.987583694388,-0.0
84,0.0,0.0,0.0,0.0,-0.0
85,0.0,0.0,0.0,0.0,-0.0
86,0.0,0.0,0.0,0.0,-0.0
87,0.0,0.0,0.0,0.0,-0.0
88,0.0,0.0,0.0,0.0,-0.0
89,217.31055003832674,0.0,217.31055003832674,217.31055003832674,-0.0
90,15286.88289196692,0.0,15286.88289196692,15286.88289196692,-0.0
91,8922.989857992627,0.0,8922.989857992627,8922.989857992627,-0.0
92,4312.029567475864,0.0,4312.029567475864,4312.029567475864,-0.0
93,5905.172534911093,0.0,5905.172534911093,5905.172534911093,-0.0
94,14228.890758279396,0.0,14228.890758279396,14228.890758279396,-0.0
95,17714.973723153576,0.0,17714.973723153576,17714.973723153576,-0.0
96,12041.064043366565,0.0,12041.064043366565,12041.064043366565,-0.0
97,2306.1012431398726,0.0,2306.1012431398726,2306.1012431398726,-0.0
98,0.0,0.0,0.0,0.0,-0.0
99,0.0,0.0,0.0,0.0,-0.0
100,0.0,0.0,0.0,0.0,-0.0
101,0.0,0.0,0.0,0.0,-0.0
102,0.0,0.0,0.0,0.0,-0.0
103,0.0,0.0,0.0,0.0,-0.0
104,3957.460932053462,0.0,3957.460932053462,3957.460932053462,-0.0
105,1344.6383462881172,0.0,1344.6383462881172,1344.6383462881172,-0.0
106,21987.766332310766,0.0,21987.766332310766,21987.766332310766,-0.0
107,10866.336407241388,0.0,10866.336407241388,10866.336407241388,-0.0
108,24015.64812516146,0.0,24015.64812516146,24015.64812516146,-0.0
109,47610.03657368636,0.0,47610.03657368636,47610.03657368636,-0.0
110,57857.39419288556,0.0,57857.39419288556,57857.39419288556,-0.0
111,34209.60400549271,0.0,34209.60400549271,34209.60400549271,-0.0
112,16700.006076193386,0.0,16700.006076193386,16700.006076193386,-0.0
113,27128.027849681333,0.0,27128.027849681333,27128.027849681333,-0.0
114,28514.47486516978,0.0,28514.47486516978,28514.47486516978,-0.0
115,20695.48198994816,0.0,20695.48198994816,20695.48198994816,-0.0
116,28237.865025510444,0.0,28237.865025510444,28237.865025510444,-0.0
117,21163.99650869893,0.0,21163.99650869893,21163.99650869893,-0.0
118,29699.69896762854,0.0,29699.69896762854,29699.69896762854,-0.0
119,53790.748400312295,0.0,53790.748400312295,53790.748400312295,-0.0
120,56647.1981378778,0.0,56647.1981378778,56647.1981378778,-0.0
121,115725.26144927941,0.0,115725.26144927941,115725.26144927941,2123.9079708575014
122,192867.95553667482,0.0,192867.95553667482,192867.95553667482,4123.723714381684
123,180892.4896983641,0.0,180892.4896983641,180892.4896983641,3883.1183186964195
124,133266.8382954651,0.0,133266.8382954651,133266.8382954651,2912.526053310908
125,561595.3656212954,0.0,561595.3656212954,561595.3656212954,11062.649173185157
126,713936.176747036,0.0,713936.176747036,713936.176747036,13730.997829095253
127,749839.1354803748,0.0,749839.1354803748,749839.1354803748,13916.94512773312
128,749687.8281439095,0.0,749687.8281439095,749687.8281439095,13916.94512773312
129,702277.1139070968,0.0,702277.1139070968,702277.1139070968,13529.998768173036
130,185979.13364190172,0.0,185979.13364190172,185979.13364190172,3985.4731637493205
131,113644.04147289218,0.0,113644.04147289218,113644.04147289218,2505.2597273784586
132,119877.64000343601,0.0,119877.64000343601,119877.64000343601,2635.166991384924
133,69002.61349667488,0.0,69002.61349667488,69002.61349667488,-0.0
134,34604.78824359579,0.0,34604.78824359579,34604.78824359579,-0.0
135,22834.569956255753,0.0,22834.569956255753,22834.569956255753,-0.0
136,9116.116967158798,0.0,9116.116967158798,9116.116967158798,-0.0
137,34100.8797072229,0.0,34100.8797072229,34100.8797072229,-0.0
138,204614.4966540717,0.0,204614.4966540717,204614.4966540717,3632.0953842737263
139,149094.0737174443,0.0,149094.0737174443,149094.0737174443,3237.688344962724
140,100294.81860486377,0.0,100294.81860486377,100294.81860486377,2225.240548769358
141,135528.26702459282,0.0,135528.26702459282,135528.26702459282,2959.15888837914
142,502148.0675017093,0.0,502148.0675017093,502148.0675017093,9994.43190171829
143,555871.0003937406,0.0,555871.0003937406,555871.0003937406,10960.491316819604
144,492976.9243191036,0.0,492976.9243191036,492976.9243191036,9828.153301305243
145,639670.9467827576,0.0,639670.9467827576,639670.9467827576,12441.88063846504
146,706500.1079253783,0.0,706500.1079253783,706500.1079253783,13602.859741726126
147,582533.7642688403,0.0,582533.7642688403,582533.7642688403,11435.084587327256
148,524458.6927734752,0.0,524458.6927734752,524458.6927734752,10397.257854046526
149,486930.42671169544,0.0,486930.42671169544,486930.42671169544,9718.302773260199
150,551761.9575893091,0.0,551761.9575893091,551761.9575893091,10887.070212196282
151,748304.1983305963,0.0,748304.1983305963,748304.1983305963,13916.94512773312
152,737488.0245930938,0.0,737488.0245930938,737488.0245930938,13916.94512773312
153,656958.2222344523,0.0,656958.2222344523,656958.2222344523,12743.86125030213
154,190795.15568501037,0.0,190795.15568501037,190795.15568501037,4082.1690506167092
155,174759.52594247102,0.0,174759.52594247102,174759.52594247102,3759.394515543485
156,251931.2640424503,0.0,251931.2640424503,251931.2640424503,5293.012098080729
157,242046.76330938147,0.0,242046.76330938147,242046.76330938147,5099.216078016114
158,322266.6772212045,0.0,322266.6772212045,322266.6772212045,6652.32609959437
159,409543.7324659358,0.0,409543.7324659358,409543.7324659358,8295.995544197454
160,444200.45243374363,0.0,444200.45243374363,444200.45243374363,8936.799152427247
161,435033.94405222597,0.0,435033.94405222597,435033.94405222597,8767.930770626184
162,500084.32600863185,0.0,500084.32600863185,500084.32600863185,9957.050424614623
163,595022.7156712393,0.0,595022.7156712393,595022.7156712393,11656.320485080309
164,457329.22715471993,0.0,457329.22715471993,457329.22715471993,9177.901526287156
165,604031.0731719934,0.0,604031.0731719934,604031.0731719934,11815.485966960041
166,695112.6058558926,0.0,695112.6058558926,695112.6058558926,13406.235492106742
167,697066.2857712413,0.0,697066.2857712413,697066.2857712413,13440.003278216818
168,748260.2325307407,0.0,748260.2325307407,748260.2325307407,13916.94512773312
169,709232.8805193587,0.0,709232.8805193587,709232.8805193587,13649.974333519995
170,684634.9307639553,0.0,684634.9307639553,684634.9307639553,13224.892963291306
171,721365.2995872987,0.0,721365.2995872987,721365.2995872987,13858.815012026313
172,463215.3630626545,0.0,463215.3630626545,463215.3630626545,9285.710109864362
173,601629.5677242846,0.0,601629.5677242846,601629.5677242846,11773.088202938972
174,499018.4896548487,0.0,499018.4896548487,499018.4896548487,9937.736410331056
175,520375.4717215406,0.0,520375.4717215406,520375.4717215406,10323.70976191779
176,553455.443828304,0.0,553455.443828304,553455.443828304,10917.33892163291
177,300952.14340341813,0.0,300952.14340341813,300952.14340341813,6243.8903537368
178,186603.1567460105,0.0,186603.1567460105,186603.1567460105,3998.013892861302
179,57994.52893179184,0.0,57994.52893179184,57994.52893179184,-0.0
180,48338.579686453144,0.0,48338.579686453144,48338.579686453144,-0.0
181,53876.051419200434,0.0,53876.051419200434,53876.051419200434,-0.0
182,101938.7584665211,0.0,101938.7584665211,101938.7584665211,1883.222105040175
183,167412.85840959428,0.0,167412.85840959428,167412.85840959428,3610.721132777295
184,172202.99410534574,0.0,172202.99410534574,172202.99410534574,3707.7165840429807
185,310859.8776374411,0.0,310859.8776374411,310859.8776374411,6434.108449875239
186,375383.48795497447,0.0,375383.48795497447,375383.48795497447,7657.944246494076
187,516866.12822386506,0.0,516866.12822386506,516866.12822386506,10260.4359572659
188,486369.54191587144,0.0,486369.54191587144,486369.54191587144,9708.103752175326
189,388693.18784945604,0.0,388693.18784945604,388693.18784945604,7907.324978572995
190,482204.7271016047,0.0,482204.7271016047,482204.7271016047,9632.32314017806
191,738767.321570794,0.0,738767.321570794,738767.321570794,13916.94512773312
192,516459.2725437675,0.0,516459.2725437675,516459.2725437675,10253.096556171115
193,740690.3136172178,0.0,740690.3136172178,740690.3136172178,13916.94512773312
194,749839.1359950041,0.0,749839.1359950041,749839.1359950041,13916.94512773312
195,749839.1341088504,0.0,749839.1341088504,749839.1341088504,13916.94512773312
196,749839.1341586666,0.0,749839.1341586666,749839.1341586666,13916.94512773312
197,749839.1350691462,0.0,749839.1350691462,749839.1350691462,13916.94512773312
198,749839.1342743105,0.0,749839.1342743105,749839.1342743105,13916.94512773312
199,749839.1346791195,0.0,749839.1346791195,749839.1346791195,13916.94512773312
200,749839.1343567279,0.0,749839.1343567279,749839.1343567279,13916.94512773312
201,749839.1355658795,0.0,749839.1355658795,749839.1355658795,13916.94512773312
202,749839.1351370733,0.0,749839.1351370733,749839.1351370733,13916.94512773312
203,749839.1354599132,0.0,749839.1354599132,749839.1354599132,13916.94512773312
204,730908.912807659,0.0,730908.912807659,730908.912807659,13916.94512773312
205,484481.863039348,0.0,484481.863039348,484481.863039348,9673.767203174568
206,642627.1460149608,0.0,642627.1460149608,642627.1460149608,12493.605081171492
207,532487.1925689186,0.0,532487.1925689186,532487.1925689186,10541.642656165643
208,124409.93978192881,0.0,124409.93978192881,124409.93978192881,2729.302257933696
209,17241.790289193454,0.0,17241.790289193454,17241.790289193454,-0.0
210,0.0,0.0,0.0,0.0,-0.0
211,34995.72194567125,0.0,34995.72194567125,34995.72194567125,-0.0
212,31626.642654833704,0.0,31626.642654833704,31626.642654833704,-0.0
213,27970.59981620049,0.0,27970.59981620049,27970.59981620049,-0.0
214,80487.61113505928,0.0,80487.61113505928,80487.61113505928,1503.7486570172275
215,70513.33116718454,0.0,70513.33116718454,70513.33116718454,-0.0
216,13522.722369965812,0.0,13522.722369965812,13522.722369965812,-0.0
217,139891.47611432234,0.0,139891.47611432234,139891.47611432234,2540.805297542974
218,213512.41818537598,0.0,213512.41818537598,213512.41818537598,4535.596093784068
219,200732.58398056755,0.0,200732.58398056755,200732.58398056755,4281.052455400156
220,571453.756872939,0.0,571453.756872939,571453.756872939,11238.242194876057
221,289679.4336592,0.0,289679.4336592,289679.4336592,6026.683032888766
222,385661.99802796874,0.0,385661.99802796874,385661.99802796874,7850.6188839969645
223,727899.7363925732,0.0,727899.7363925732,727899.7363925732,13916.94512773312
224,749839.134135141,0.0,749839.134135141,749839.134135141,13916.94512773312
225,729473.9210001798,0.0,729473.9210001798,729473.9210001798,13916.94512773312
226,427900.50330060325,0.0,427900.50330060325,427900.50330060325,8636.210084473381
227,716504.0117981689,0.0,716504.0117981689,716504.0117981689,13775.199769570478
228,514256.3623170947,0.0,514256.3623170947,514256.3623170947,10213.343966525597
229,518630.5940514646,0.0,518630.5940514646,518630.5940514646,10292.256693958418
230,577776.8142132467,0.0,577776.8142132467,577776.8142132467,11350.640360965495
231,367780.362892471,0.0,367780.362892471,367780.362892471,7515.029897726909
232,114889.66362258233,0.0,114889.66362258233,114889.66362258233,2531.259761772339
233,16926.695004666584,0.0,16926.695004666584,16926.695004666584,-0.0
234,4419.251981532307,0.0,4419.251981532307,4419.251981532307,-0.0
235,144884.84611963757,0.0,144884.84611963757,144884.84611963757,2626.2353324872793
236,490353.72665659647,0.0,490353.72665659647,490353.72665659647,9780.517966366822
237,260358.50129925492,0.0,260358.50129925492,260358.50129925492,5457.6730738138485
238,556561.4939801382,0.0,556561.4939801382,556561.4939801382,10972.821737369843
239,749839.135436689,0.0,749839.135436689,749839.135436689,13916.94512773312
240,749839.1342906975,0.0,749839.1342906975,749839.1342906975,13916.94512773312
241,749839.1334493889,0.0,749839.1334493889,749839.1334493889,13916.94512773312
242,749839.1350584475,0.0,749839.1350584475,749839.1350584475,13916.94512773312
243,749839.1345831115,0.0,749839.1345831115,749839.1345831115,13916.94512773312
244,749839.132837354,0.0,749839.132837354,749839.132837354,13916.94512773312
245,749839.1315389975,0.0,749839.1315389975,749839.1315389975,13916.94512773312
246,749839.1318662516,0.0,749839.1318662516,749839.1318662516,13916.94512773312
247,749839.1307489914,0.0,749839.1307489914,749839.1307489914,13916.94512773312
248,749839.1344389099,0.0,749839.1344389099,749839.1344389099,13916.94512773312
249,749839.1342719586,0.0,749839.1342719586,749839.1342719586,13916.94512773312
250,749839.1353313422,0.0,749839.1353313422,749839.1353313422,13916.94512773312
251,650087.3405243701,0.0,650087.3405243701,650087.3405243701,12623.980304513241
252,323199.2514194605,0.0,323199.2514194605,323199.2514194605,6670.130247865831
253,313003.11788823974,0.0,313003.11788823974,313003.11788823974,6475.1729707918
254,218764.50751139948,0.0,218764.50751139948,218764.50751139948,4639.817315590303
255,240683.38424664928,0.0,240683.38424664928,240683.38424664928,5072.428633610093
256,269488.348104599,0.0,269488.348104599,269488.348104599,5635.489575537078
257,166145.51199877952,0.0,166145.51199877952,166145.51199877952,3585.0216688601577
258,324791.83008061734,0.0,324791.83008061734,324791.83008061734,6700.522175287376
259,618429.0450311617,0.0,618429.0450311617,618429.0450311617,12069.170415384204
260,538795.94950276,0.0,538795.94950276,538795.94950276,10654.890333087293
261,733069.0098992699,0.0,733069.0098992699,733069.0098992699,13916.94512773312
262,749839.1354540333,0.0,749839.1354540333,749839.1354540333,13916.94512773312
263,749839.1350177877,0.0,749839.1350177877,749839.1350177877,13916.94512773312
264,749839.1347270143,0.0,749839.1347270143,749839.1347270143,13916.94512773312
265,717557.66696554,0.0,717557.66696554,717557.66696554,13793.330139956252
266,749209.1691948726,0.0,749209.1691948726,749209.1691948726,13916.94512773312
267,665922.336921562,0.0,665922.336921562,665922.336921562,12899.985463007499
268,687373.4917544575,0.0,687373.4917544575,687373.4917544575,13272.33058164051
269,543845.5205554578,0.0,543845.5205554578,543845.5205554578,10745.40297886588
270,613867.8687255642,0.0,613867.8687255642,613867.8687255642,11988.898488350846
271,4740.280451147131,0.0,4740.280451147131,4740.280451147131,-0.0
272,0.0,0.0,0.0,0.0,-0.0
273,0.0,0.0,0.0,0.0,-0.0
274,0.0,0.0,0.0,0.0,-0.0
275,11691.939242528992,0.0,11691.939242528992,11691.939242528992,-0.0
276,50899.53375361505,0.0,50899.53375361505,50899.53375361505,-0.0
277,5467.151531758267,0.0,5467.151531758267,5467.151531758267,-0.0
278,32484.57424588588,0.0,32484.57424588588,32484.57424588588,-0.0
279,204756.00636198008,0.0,204756.00636198008,204756.00636198008,3634.446533353803
280,259282.0050442575,0.0,259282.0050442575,259282.0050442575,5436.667769566077
281,225174.6571395899,0.0,225174.6571395899,225174.6571395899,4766.720429753746
282,402431.2984571085,0.0,402431.2984571085,402431.2984571085,8163.684995072947
283,317629.01315079577,0.0,317629.01315079577,317629.01315079577,6563.705103226511
284,749108.7154278652,0.0,749108.7154278652,749108.7154278652,13916.94512773312
285,739314.3808092884,0.0,739314.3808092884,739314.3808092884,13916.94512773312
286,743332.6023349406,0.0,743332.6023349406,743332.6023349406,13916.94512773312
287,749839.1359482821,0.0,749839.1359482821,749839.1359482821,13916.94512773312
288,749839.135951547,0.0,749839.135951547,749839.135951547,13916.94512773312
289,749839.1357342034,0.0,749839.1357342034,749839.1357342034,13916.94512773312
290,741075.969217644,0.0,741075.969217644,741075.969217644,13916.94512773312
291,748067.1301778356,0.0,748067.1301778356,748067.1301778356,13916.94512773312
292,749839.1353804325,0.0,749839.1353804325,749839.1353804325,13916.94512773312
293,748842.060984106,0.0,748842.060984106,748842.060984106,13916.94512773312
294,746781.1536357577,0.0,746781.1536357577,746781.1536357577,13916.94512773312
295,749839.1350862805,0.0,749839.1350862805,749839.1350862805,13916.94512773312
296,749839.1357433255,0.0,749839.1357433255,749839.1357433255,13916.94512773312
297,642308.7353008565,0.0,642308.7353008565,642308.7353008565,12488.035552650363
298,495181.2563646572,0.0,495181.2563646572,495181.2563646572,9868.156431697576
299,593279.5139706212,0.0,593279.5139706212,593279.5139706212,11625.480653887007
300,429687.37992869026,0.0,429687.37992869026,429687.37992869026,8669.230513406794
301,335325.6250640875,0.0,335325.6250640875,335325.6250640875,6901.145451035013
302,274327.94133302715,0.0,274327.94133302715,274327.94133302715,5729.509945313799
303,199939.68864750557,0.0,199939.68864750557,199939.68864750557,4265.214900165437
304,212992.93203383958,0.0,212992.93203383958,212992.93203383958,4525.2754162959445
305,189031.33921731065,0.0,189031.33921731065,189031.33921731065,4046.7790570354096
306,305278.4912200102,0.0,305278.4912200102,305278.4912200102,6327.030086217593
307,668644.4045222563,0.0,668644.4045222563,668644.4045222563,12947.332598093719
308,649100.9232106424,0.0,649100.9232106424,649100.9232106424,12606.75427565107
309,647432.1156688423,0.0,647432.1156688423,647432.1156688423,12577.60270793123
310,739733.3021490343,0.0,739733.3021490343,739733.3021490343,13916.94512773312
311,746617.5507958224,0.0,746617.5507958224,746617.5507958224,13916.94512773312
312,749216.1951606137,0.0,749216.1951606137,749216.1951606137,13916.94512773312
313,749839.1355491753,0.0,749839.1355491753,749839.1355491753,13916.94512773312
314,749839.135509738,0.0,749839.135509738,749839.135509738,13916.94512773312
315,749755.9731774712,0.0,749755.9731774712,749755.9731774712,13916.94512773312
316,749080.6518534485,0.0,749080.6518534485,749080.6518534485,13916.94512773312
317,739176.6178706249,0.0,739176.6178706249,739176.6178706249,13916.94512773312
318,703556.3680455985,0.0,703556.3680455985,703556.3680455985,13552.077194876623
319,738884.3469474103,0.0,738884.3469474103,738884.3469474103,13916.94512773312
320,700528.3744702948,0.0,700528.3744702948,700528.3744702948,13499.807772772943
321,421760.37100885814,0.0,421760.37100885814,421760.37100885814,8522.614211324068
322,227335.67026699276,0.0,227335.67026699276,227335.67026699276,4809.429554799032
323,180811.7437427272,0.0,180811.7437427272,180811.7437427272,3881.491634405701
324,105426.46882675753,0.0,105426.46882675753,105426.46882675753,2333.1918241080443
325,74669.94257628125,0.0,74669.94257628125,74669.94257628125,1679.517394259574
326,77843.19701530108,0.0,77843.19701530108,77843.19701530108,1747.7762564391167
327,64708.0837093978,0.0,64708.0837093978,64708.0837093978,-0.0
328,124639.84140477315,0.0,124639.84140477315,124639.84140477315,2278.391977522361
329,204506.53882939412,0.0,204506.53882939412,204506.53882939412,4356.361917212402
330,408430.03193316725,0.0,408430.03193316725,408430.03193316725,8275.29603228163
331,676336.9566711104,0.0,676336.9566711104,676336.9566711104,13080.980665742709
332,749839.1350686679,0.0,749839.1350686679,749839.1350686679,13916.94512773312
333,749839.1350272417,0.0,749839.1350272417,749839.1350272417,13916.94512773312
334,749839.1357835745,0.0,749839.1357835745,749839.1357835745,13916.94512773312
335,749839.1355219933,0.0,749839.1355219933,749839.1355219933,13916.94512773312
336,741691.8287787021,0.0,741691.8287787021,741691.8287787021,13916.94512773312
337,749786.7196324448,0.0,749786.7196324448,749786.7196324448,13916.94512773312
338,749732.0254995486,0.0,749732.0254995486,749732.0254995486,13916.94512773312
339,748158.2422941491,0.0,748158.2422941491,748158.2422941491,13916.94512773312
340,734121.4312284137,0.0,734121.4312284137,734121.4312284137,13916.94512773312
341,723768.8922970681,0.0,723768.8922970681,723768.8922970681,13900.125816255066
342,260517.16994218732,0.0,260517.16994218732,260517.16994218732,5460.768419703643
343,218611.27206654282,0.0,218611.27206654282,218611.27206654282,4636.779686851917
344,316359.1067933162,0.0,316359.1067933162,316359.1067933162,6539.414732729882
345,220533.10813059701,0.0,220533.10813059701,220533.10813059701,4674.863217167876
346,364502.58999653585,0.0,364502.58999653585,364502.58999653585,7453.3146164053105
347,392891.18644885294,0.0,392891.18644885294,392891.18644885294,7985.773658180617
348,248499.20176332866,0.0,248499.20176332866,248499.20176332866,5225.804627163244
349,96699.62935863448,0.0,96699.62935863448,96699.62935863448,2149.3685477231033
350,272920.10916842404,0.0,272920.10916842404,272920.10916842404,5702.176336013754
351,317376.23234317836,0.0,317376.23234317836,317376.23234317836,6558.870808125108
352,184998.45319865897,0.0,184998.45319865897,184998.45319865897,3965.7577997567455
353,187135.8059803039,0.0,187135.8059803039,187135.8059803039,4008.7155702909704
354,338010.98823485145,0.0,338010.98823485145,338010.98823485145,6952.180348931397
355,229029.2278657284,0.0,229029.2278657284,229029.2278657284,4842.874691410226
356,306008.57783123135,0.0,306008.57783123135,306008.57783123135,6341.048189635501
357,748321.8915857997,0.0,748321.8915857997,748321.8915857997,13916.94512773312
358,749768.5554650857,0.0,749768.5554650857,749768.5554650857,13916.94512773312
359,749258.1038873373,0.0,749258.1038873373,749258.1038873373,13916.94512773312
360,656260.0671858024,0.0,656260.0671858024,656260.0671858024,12731.688564440306
361,520920.8980440217,0.0,520920.8980440217,520920.8980440217,10333.538651636849
362,106590.5747006151,0.0,106590.5747006151,106590.5747006151,2357.6257071877408
363,176345.28503055676,0.0,176345.28503055676,176345.28503055676,3791.4183565282765
364,123460.54408446931,0.0,123460.54408446931,123460.54408446931,2709.6049725667845
365,199647.15962091766,0.0,199647.15962091766,199647.15962091766,4259.3704799306915
366,127299.62447779079,0.0,127299.62447779079,127299.62447779079,2789.1861466741257
367,210658.77351023216,0.0,210658.77351023216,210658.77351023216,4478.875333781073
368,382581.0444465106,0.0,382581.0444465106,382581.0444465106,7792.928479065357
369,70853.16939623869,0.0,70853.16939623869,70853.16939623869,-0.0
370,162682.1426788479,0.0,162682.1426788479,162682.1426788479,2928.9256756523146
371,263268.25613590615,0.0,263268.25613590615,263268.25613590615,5514.408715969289
372,289712.187627166,0.0,289712.187627166,289712.187627166,6027.3153747086135
373,473141.36189060344,0.0,473141.36189060344,473141.36189060344,9467.114488698906
374,636517.9183392725,0.0,636517.9183392725,636517.9183392725,12386.673547693523
375,738558.334999412,0.0,738558.334999412,738558.334999412,13916.94512773312
376,511709.4297917131,0.0,511709.4297917131,511709.4297917131,10167.35468588574
377,356379.42867389676,0.0,356379.42867389676,356379.42867389676,7300.0963833681235
