,Energy to electrolyzer (kWh),Energy from grid (kWh),Energy from renewables (kWh),Total energy (kWh),Hydrogen Hourly production (kg)
93,473939.7668420729,0.0,473939.7668420729,473939.7668420729,9034.969113070565
94,534348.4670864828,0.0,534348.4670864828,534348.4670864828,10076.713029165006
95,457325.93940415664,0.0,457325.93940415664,457325.93940415664,8745.458287778767
96,587618.091544908,0.0,587618.091544908,587618.091544908,10981.964259562155
97,681398.9349157097,0.0,681398.9349157097,681398.9349157097,12547.500130835811
98,681671.9416159457,0.0,681671.9416159457,681671.9416159457,12551.988867223385
99,681671.9401634234,0.0,681671.9401634234,681671.9401634234,12551.96998283682
100,681671.9410984872,0.0,681671.9410984872,681671.9410984872,12551.951137865464
101,681671.9400790943,0.0,681671.9400790943,681671.9400790943,12551.932260620608
102,681671.9400817174,0.0,681671.9400817174,681671.9400817174,12551.913400244872
103,681671.9400891784,0.0,681671.9400891784,681671.9400891784,12551.894539944276
104,681671.9404003054,0.0,681671.9404003054,681671.9404003054,12551.875684652547
105,681671.9401372204,0.0,681671.9401372204,681671.9401372204,12551.856819875688
106,681671.9412138814,0.0,681671.9412138814,681671.9412138814,12551.837977213621
107,681671.9408319455,0.0,681671.9408319455,681671.9408319455,12551.819110465036
108,659857.3423040617,0.0,659857.3423040617,659857.3423040617,12190.733923946422
109,503242.7285532041,0.0,503242.7285532041,503242.7285532041,9542.144790056318
110,613570.5088848127,0.0,613570.5088848127,613570.5088848127,11418.463464398741
111,680825.6388351388,0.0,680825.6388351388,680825.6388351388,12537.770569271637
112,674947.7697429878,0.0,674947.7697429878,674947.7697429878,12440.62340908324
113,681113.212167145,0.0,681113.212167145,681113.212167145,12542.481528692197
114,680236.7091136315,0.0,680236.7091136315,680236.7091136315,12527.98825874823
115,664431.0251480192,0.0,664431.0251480192,664431.0251480192,12266.457421828796
116,597791.0487166353,0.0,597791.0487166353,597791.0487166353,11153.148259647827
117,549706.2399481946,0.0,549706.2399481946,549706.2399481946,10338.589205072589
118,638746.743563022,0.0,638746.743563022,638746.743563022,11839.398250272832
119,666013.4653704633,0.0,666013.4653704633,666013.4653704633,12292.609136185038
120,681671.9415323894,0.0,681671.9415323894,681671.9415323894,12551.575635298035
121,681671.940156427,0.0,681671.940156427,681671.940156427,12551.556752072396
122,681671.9407454294,0.0,681671.9407454294,681671.9407454294,12551.537901283464
123,681671.940220153,0.0,681671.940220153,681671.940220153,12551.519032093147
124,681671.9405723417,0.0,681671.9405723417,681671.9405723417,12551.500177384964
125,681671.9411407924,0.0,681671.9411407924,681671.9411407924,12551.481326242476
126,681671.9399004056,0.0,681671.9399004056,681671.9399004056,12551.462445231638
127,681671.9372643864,0.0,681671.9372643864,681671.9372643864,12551.443541174507
128,681671.9395079911,0.0,681671.9395079911,681671.9395079911,12551.42471767427
129,681671.9383015563,0.0,681671.9383015563,681671.9383015563,12551.405837209897
130,681671.9416204167,0.0,681671.9416204167,681671.9416204167,12551.387031452283
131,681671.9374371769,0.0,681671.9374371769,681671.9374371769,12551.36810183221
132,681671.9377862179,0.0,681671.9377862179,681671.9377862179,12551.349247034173
133,681671.9410218584,0.0,681671.9410218584,681671.9410218584,12551.330439888236
134,681671.9381795219,0.0,681671.9381795219,681671.9381795219,12551.311532392088
135,681671.9401355198,0.0,681671.9401355198,681671.9401355198,12551.292704110101
136,681671.9390562419,0.0,681671.9390562419,681671.9390562419,12551.273825712044
137,681671.9418442114,0.0,681671.9418442114,681671.9418442114,12551.255011155992
138,681671.9369331722,0.0,681671.9369331722,681671.9369331722,12551.23606948772
139,681671.9381220281,0.0,681671.9381220281,681671.9381220281,12551.21722852148
140,681671.9382777277,0.0,681671.9382777277,681671.9382777277,12551.198370493536
141,681671.9384442555,0.0,681671.9384442555,681671.9384442555,12551.179512639608
142,681671.9435936632,0.0,681671.9435936632,681671.9435936632,12551.160737045757
143,681671.9432145427,0.0,681671.9432145427,681671.9432145427,12551.14187017387
144,681671.9383134317,0.0,681671.9383134317,681671.9383134317,12551.122928641678
145,681671.9391855759,0.0,681671.9391855759,681671.9391855759,12551.104082418124
146,681671.9405064567,0.0,681671.9405064567,681671.9405064567,12551.085243598169
147,681671.9402950004,0.0,681671.9402950004,681671.9402950004,12551.066379475478
148,681671.9400811169,0.0,681671.9400811169,681671.9400811169,12551.047515307988
149,681671.9404994897,0.0,681671.9404994897,681671.9404994897,12551.028661573911
150,681671.9416997739,0.0,681671.9416997739,681671.9416997739,12551.009820743915
151,681671.9417792769,0.0,681671.9417792769,681671.9417792769,12550.990961405812
152,681671.941450241,0.0,681671.941450241,681671.941450241,12550.972095318286
153,681671.9416122903,0.0,681671.9416122903,681671.9416122903,12550.953237333491
154,681671.9401408485,0.0,681671.9401408485,681671.9401408485,12550.934352376256
155,681671.9405791091,0.0,681671.9405791091,681671.9405791091,12550.915498942044
156,681671.9414766411,0.0,681671.9414766411,681671.9414766411,12550.896653085296
157,681671.9401290636,0.0,681671.9401290636,681671.9401290636,12550.877770158846
158,681671.9414756298,0.0,681671.9414756298,681671.9414756298,12550.85893170578
159,677276.6386229959,0.0,677276.6386229959,677276.6386229959,12478.240940512711
160,681671.9403649812,0.0,681671.9403649812,681671.9403649812,12550.821204597978
161,681671.941599562,0.0,681671.941599562,681671.941599562,12550.80236428184
162,681671.940048515,0.0,681671.940048515,681671.940048515,12550.783477972762
163,681615.2647220574,0.0,681615.2647220574,681615.2647220574,12549.82895492397
164,681671.9402022667,0.0,681671.9402022667,681671.9402022667,12550.74575925385
165,681671.9402217083,0.0,681671.9402217083,681671.9402217083,12550.72689885793
166,681671.940591006,0.0,681671.940591006,681671.940591006,12550.708044233032
167,681671.9406466702,0.0,681671.9406466702,681671.9406466702,12550.68918442562
168,681188.58750376,0.0,681188.58750376,681188.58750376,12542.681077900577
169,677827.2429604947,0.0,677827.2429604947,677827.2429604947,12487.14259758665
170,681671.9415677898,0.0,681671.9415677898,681671.9415677898,12550.62347493407
171,665634.4253214699,0.0,665634.4253214699,665634.4253214699,12285.356016919059
172,681671.9406609377,0.0,681671.9406609377,681671.9406609377,12550.585784649455
173,681671.9403166464,0.0,681671.9403166464,681671.9403166464,12550.56691820854
174,681671.9411752339,0.0,681671.9411752339,681671.9411752339,12550.548071621015
175,681671.9394603162,0.0,681671.9394603162,681671.9394603162,12550.529182543243
176,681671.9402899599,0.0,681671.9402899599,681671.9402899599,12550.510335468407
177,681671.9400888536,0.0,681671.9400888536,681671.9400888536,12550.491471372403
178,681671.9411183493,0.0,681671.9411183493,681671.9411183493,12550.47262758736
179,681671.9401156225,0.0,681671.9401156225,681671.9401156225,12550.453750248147
180,681671.9401723763,0.0,681671.9401723763,681671.9401723763,12550.434890394885
181,681671.940193524,0.0,681671.940193524,681671.940193524,12550.416029949074
182,681671.9402213941,0.0,681671.9402213941,681671.9402213941,12550.397169609501
183,681671.9413880114,0.0,681671.9413880114,681671.9413880114,12550.378328064364
184,681671.9405042222,0.0,681671.9405042222,681671.9405042222,12550.359452665063
185,681671.9402337157,0.0,681671.9402337157,681671.9402337157,12550.340587385517
186,681671.9400795855,0.0,681671.9400795855,681671.9400795855,12550.32172402244
187,681671.9404982956,0.0,681671.9404982956,681671.9404982956,12550.302870111404
188,681671.9384389475,0.0,681671.9384389475,681671.9384389475,12550.2839752865
189,681671.9388159898,0.0,681671.9388159898,681671.9388159898,12550.265120678141
190,681671.9363381827,0.0,681671.9363381827,681671.9363381827,12550.246218935783
191,681671.9379017982,0.0,681671.9379017982,681671.9379017982,12550.227383906495
192,681671.9389573969,0.0,681671.9389573969,681671.9389573969,12550.208540485835
193,681671.9391522248,0.0,681671.9391522248,681671.9391522248,12550.189682850416
194,681671.9398944716,0.0,681671.9398944716,681671.9398944716,12550.170834247274
195,681671.9379295333,0.0,681671.9379295333,681671.9379295333,12550.151940948108
196,681671.9397242359,0.0,681671.9397242359,681671.9397242359,12550.133109709805
197,681671.9390766247,0.0,681671.9390766247,681671.9390766247,12550.11423814815
198,681671.9409888254,0.0,681671.9409888254,681671.9409888254,12550.095408839981
199,681671.9402638696,0.0,681671.9402638696,681671.9402638696,12550.076535992013
200,681671.941465635,0.0,681671.941465635,681671.941465635,12550.057694946207
201,681671.9407417862,0.0,681671.9407417862,681671.9407417862,12550.038822107063
202,681671.9400891524,0.0,681671.9400891524,681671.9400891524,12550.019950438858
203,681671.9412370179,0.0,681671.9412370179,681671.9412370179,12550.00110848898
204,681671.9373123469,0.0,681671.9373123469,681671.9373123469,12549.982182795866
205,681671.9387486026,0.0,681671.9387486026,681671.9387486026,12549.963345597342
206,681671.9391498272,0.0,681671.9391498272,681671.9391498272,12549.944491307551
207,681671.9426905183,0.0,681671.9426905183,681671.9426905183,12549.925688839761
208,681671.947048107,0.0,681671.947048107,681671.947048107,12549.906899852524
209,681671.9485226314,0.0,681671.9485226314,681671.9485226314,12549.888063266453
210,681671.9432380208,0.0,681671.9432380208,681671.9432380208,12549.869115095255
211,681671.9477075738,0.0,681671.9477075738,681671.9477075738,12549.85032794184
212,327202.5380426637,0.0,327202.5380426637,327202.5380426637,6427.996637041517
213,327202.5256821277,0.0,327202.5256821277,327202.5256821277,6427.986456021636
214,327202.5285426865,0.0,327202.5285426865,327202.5285426865,6427.976551369952
215,327202.5328890452,0.0,327202.5328890452,327202.5328890452,6427.966673693957
216,327202.5377323595,0.0,327202.5377323595,327202.5377323595,6427.956805039136
217,327202.537334139,0.0,327202.537334139,327202.537334139,6427.946841212143
218,327202.5287667711,0.0,327202.5287667711,327202.5287667711,6427.936729057013
219,355287.67977889144,0.0,355287.67977889144,355287.67977889144,6935.5567192308035
220,327202.53736139176,0.0,327202.53736139176,327202.53736139176,6427.916908156782
221,327202.53621398815,0.0,327202.53621398815,327202.53621398815,6427.906930719867
222,327202.53758882696,0.0,327202.53758882696,327202.53758882696,6427.8969990770665
223,327202.53699779377,0.0,327202.53699779377,327202.53699779377,6427.887031738512
224,446821.27191722416,0.0,446821.27191722416,446821.27191722416,8559.98024703185
225,681671.9489600651,0.0,681671.9489600651,681671.9489600651,12549.601197143822
226,681671.9426861283,0.0,681671.9426861283,681671.9426861283,12549.58223257069
227,681671.938613263,0.0,681671.938613263,681671.938613263,12549.56330432783
228,681671.9461372206,0.0,681671.9461372206,681671.9461372206,12549.544567517536
229,681671.9389354675,0.0,681671.9389354675,681671.9389354675,12549.525587614538
230,681671.9490911645,0.0,681671.9490911645,681671.9490911645,12549.506894238368
231,681671.9388672487,0.0,681671.9388672487,681671.9388672487,12549.487864437304
232,681671.9390047998,0.0,681671.9390047998,681671.9390047998,12549.469005675308
233,681671.9407324477,0.0,681671.9407324477,681671.9407324477,12549.45017315728
234,681671.9431596332,0.0,681671.9431596332,681671.9431596332,12549.431352182133
235,327202.5366089701,0.0,327202.5366089701,327202.5366089701,6427.760586753439
236,411372.98893279675,0.0,411372.98893279675,411372.98893279675,7935.911356801649
237,327202.53794305096,0.0,327202.53794305096,327202.53794305096,6427.7405142875505
238,681671.9422315542,0.0,681671.9422315542,681671.9422315542,12549.359136508492
239,681671.9481508743,0.0,681671.9481508743,681671.9481508743,12549.3403731566
240,681671.9432451705,0.0,681671.9432451705,681671.9432451705,12549.321431105887
241,681671.9363024448,0.0,681671.9363024448,681671.9363024448,12549.302455424597
242,681671.9473726014,0.0,681671.9473726014,681671.9473726014,12549.28377708539
243,681671.9374591566,0.0,681671.9374591566,681671.9374591566,12549.26475235592
244,681671.9392356778,0.0,681671.9392356778,681671.9392356778,12549.245920593043
245,681671.937595186,0.0,681671.937595186,681671.937595186,12549.227032419441
246,681671.9411840576,0.0,681671.9411840576,681671.9411840576,12549.208230564127
247,426378.49443779024,0.0,426378.49443779024,426378.49443779024,8200.64526461111
248,56794.95848128036,0.0,56794.95848128036,56794.95848128036,1218.6126578119565
249,681671.9410032141,0.0,681671.9410032141,681671.9410032141,12084.239638658843
250,681671.9406358608,0.0,681671.9406358608,681671.9406358608,12548.958035778227
251,87613.82575873642,0.0,87613.82575873642,87613.82575873642,1864.209793428163
252,141780.69065539847,0.0,141780.69065539847,141780.69065539847,2941.838979436483
253,25470.63001120481,0.0,25470.63001120481,25470.63001120481,545.4187909242621
254,129532.1265223813,0.0,129532.1265223813,129532.1265223813,2401.0297778323647
255,49324.71069977398,0.0,49324.71069977398,49324.71069977398,1057.6744507725955
256,14196.411702497046,0.0,14196.411702497046,14196.411702497046,302.482420665621
257,0.0,0.0,0.0,0.0,0.0
258,11449.30037569272,0.0,11449.30037569272,11449.30037569272,201.3881274824021
259,26392.45289056131,0.0,26392.45289056131,26392.45289056131,501.5135043464629
260,25280.015510751677,0.0,25280.015510751677,25280.015510751677,541.4704372103432
261,38895.160464759974,0.0,38895.160464759974,38895.160464759974,785.894863850549
262,6501.534999952378,0.0,6501.534999952378,6501.534999952378,136.3251912518061
263,11324.250635775788,0.0,11324.250635775788,11324.250635775788,219.21996730996705
264,8508.584465794205,0.0,8508.584465794205,8508.584465794205,182.15708793553802
265,7051.264150624575,0.0,7051.264150624575,7051.264150624575,147.20585603736964
266,18454.761052124355,0.0,18454.761052124355,18454.761052124355,344.41412138600714
267,15643.244695463518,0.0,15643.244695463518,15643.244695463518,331.7016746982531
268,11161.384647877134,0.0,11161.384647877134,11161.384647877134,235.87006995659243
269,0.0,0.0,0.0,0.0,0.0
270,0.0,0.0,0.0,0.0,0.0
271,0.0,0.0,0.0,0.0,0.0
272,1246.9477270643133,0.0,1246.9477270643133,1246.9477270643133,0.0
273,0.0,0.0,0.0,0.0,0.0
274,0.0,0.0,0.0,0.0,0.0
275,0.0,0.0,0.0,0.0,0.0
276,0.0,0.0,0.0,0.0,0.0
277,2638.2335043740186,0.0,2638.2335043740186,2638.2335043740186,0.0
278,7981.316636085647,0.0,7981.316636085647,7981.316636085647,137.88395919493618
279,10425.14318359887,0.0,10425.14318359887,10425.14318359887,202.62241293453707
280,54324.68337246653,0.0,54324.68337246653,54324.68337246653,999.7011276630234
281,20902.25726643764,0.0,20902.25726643764,20902.25726643764,447.78919354936204
282,16272.027198411786,0.0,16272.027198411786,16272.027198411786,349.0079699272488
283,10931.980506638516,0.0,10931.980506638516,10931.980506638516,231.24231040378592
284,23930.794114904445,0.0,23930.794114904445,23930.794114904445,458.524821993035
285,6916.858539101656,0.0,6916.858539101656,6916.858539101656,144.53759288574503
286,260.10654538397773,0.0,260.10654538397773,260.10654538397773,0.0
287,0.0,0.0,0.0,0.0,0.0
288,0.0,0.0,0.0,0.0,0.0
289,0.0,0.0,0.0,0.0,0.0
290,0.0,0.0,0.0,0.0,0.0
291,0.0,0.0,0.0,0.0,0.0
292,0.0,0.0,0.0,0.0,0.0
293,0.0,0.0,0.0,0.0,0.0
294,0.0,0.0,0.0,0.0,0.0
295,0.0,0.0,0.0,0.0,0.0
296,0.0,0.0,0.0,0.0,0.0
297,0.0,0.0,0.0,0.0,0.0
298,0.0,0.0,0.0,0.0,0.0
299,0.0,0.0,0.0,0.0,0.0
300,0.0,0.0,0.0,0.0,0.0
301,0.0,0.0,0.0,0.0,0.0
302,3815.9513855739633,0.0,3815.9513855739633,3815.9513855739633,0.0
303,1204.0627478883634,0.0,1204.0627478883634,1204.0627478883634,0.0
304,0.0,0.0,0.0,0.0,0.0
305,0.0,0.0,0.0,0.0,0.0
306,0.0,0.0,0.0,0.0,0.0
307,0.0,0.0,0.0,0.0,0.0
308,2355.2633145089735,0.0,2355.2633145089735,2355.2633145089735,0.0
309,0.0,0.0,0.0,0.0,0.0
310,0.0,0.0,0.0,0.0,0.0
311,0.0,0.0,0.0,0.0,0.0
312,0.0,0.0,0.0,0.0,0.0
313,0.0,0.0,0.0,0.0,0.0
314,1910.8437085368914,0.0,1910.8437085368914,1910.8437085368914,0.0
315,14399.563469900222,0.0,14399.563469900222,14399.563469900222,255.4089117066486
316,35751.13970963941,0.0,35751.13970963941,35751.13970963941,683.9783061988769
317,74255.0228015561,0.0,74255.0228015561,74255.0228015561,1444.1962540565187
318,134771.15103352413,0.0,134771.15103352413,134771.15103352413,2803.626015169742
319,154963.5206153139,0.0,154963.5206153139,154963.5206153139,3198.119107756089
320,226465.09291471506,0.0,226465.09291471506,226465.09291471506,4564.851838018261
321,145880.26033992262,0.0,145880.26033992262,145880.26033992262,3021.172420085711
322,217134.97739896848,0.0,217134.97739896848,217134.97739896848,4388.889692434421
323,283446.6627293949,0.0,283446.6627293949,283446.6627293949,5625.73604658617
324,386783.99948303367,0.0,386783.99948303367,386783.99948303367,7497.146358066037
325,467350.747162062,0.0,467350.747162062,467350.747162062,8915.744414398023
326,522373.8036935245,0.0,522373.8036935245,522373.8036935245,9866.533319574215
327,529429.8899442608,0.0,529429.8899442608,529429.8899442608,9987.453104204193
328,597007.2819968921,0.0,597007.2819968921,597007.2819968921,11134.76545175785
329,681645.9441736852,0.0,681645.9441736852,681645.9441736852,12545.475306001475
330,681671.9414899808,0.0,681671.9414899808,681671.9414899808,12545.885498170803
331,665841.3269269033,0.0,665841.3269269033,665841.3269269033,12284.12881077759
332,681671.9404978948,0.0,681671.9404978948,681671.9404978948,12545.847803508956
333,681671.9415410444,0.0,681671.9415410444,681671.9415410444,12545.828958778071
334,681671.9402110394,0.0,681671.9402110394,681671.9402110394,12545.810074876757
335,681671.9403125945,0.0,681671.9403125945,681671.9403125945,12545.791214596666
336,681671.9402825934,0.0,681671.9402825934,681671.9402825934,12545.76319669019
337,681671.9409591825,0.0,681671.9409591825,681671.9409591825,12545.744345888428
338,681671.9392774553,0.0,681671.9392774553,681671.9392774553,12545.725456161337
339,681671.9413838175,0.0,681671.9413838175,681671.9413838175,12545.706628946386
340,681671.9406584837,0.0,681671.9406584837,681671.9406584837,12545.68775499371
341,681671.939966922,0.0,681671.939966922,681671.939966922,12545.668881593696
342,681671.9398832505,0.0,681671.9398832505,681671.9398832505,12545.65001822126
343,681671.9401606037,0.0,681671.9401606037,681671.9401606037,12545.631160802239
344,681671.9402822407,0.0,681671.9402822407,681671.9402822407,12545.612300808616
345,681671.9409847681,0.0,681671.9409847681,681671.9409847681,12545.593450396922
346,681671.9405374647,0.0,681671.9405374647,681671.9405374647,12545.574581004366
347,681671.9410517693,0.0,681671.9410517693,681671.9410517693,12545.555727476853
348,681671.9405742633,0.0,681671.9405742633,681671.9405742633,12545.536857576404
349,681671.9402824026,0.0,681671.9402824026,681671.9402824026,12545.517990734992
350,681671.941202955,0.0,681671.941202955,681671.941202955,12545.49914389767
351,681671.9414552918,0.0,681671.9414552918,681671.9414552918,12545.48028602783
352,681671.9414872967,0.0,681671.9414872967,681671.9414872967,12545.461424517049
353,681671.940027945,0.0,681671.940027945,681671.940027945,12545.442538389327
354,681671.9400438739,0.0,681671.9400438739,681671.9400438739,12545.423676603792
355,681671.9399751659,0.0,681671.9399751659,681671.9399751659,12545.40481341675
356,681671.9397157271,0.0,681671.9397157271,681671.9397157271,12545.385947077306
357,681671.9400077806,0.0,681671.9400077806,681671.9400077806,12545.367089834495
358,681671.9386635519,0.0,681671.9386635519,681671.9386635519,12545.348205583172
359,681671.9367643341,0.0,681671.9367643341,681671.9367643341,12545.329312168129
360,681671.9374899309,0.0,681671.9374899309,681671.9374899309,12545.31046206596
361,681671.9367517033,0.0,681671.9367517033,681671.9367517033,12545.29158780144
362,681671.938176665,0.0,681671.938176665,681671.938176665,12545.272749231415
363,681671.9378558917,0.0,681671.9378558917,681671.9378558917,12545.253881846693
364,681671.9381640211,0.0,681671.9381640211,681671.9381640211,12545.235024836027
365,681671.9432350083,0.0,681671.9432350083,681671.9432350083,12545.216246421947
366,681671.9412637823,0.0,681671.9412637823,681671.9412637823,12545.19735178557
367,681671.9398624335,0.0,681671.9398624335,681671.9398624335,12545.178466549183
368,681671.9389011924,0.0,681671.9389011924,681671.9389011924,12545.159588571185
369,681671.9382425651,0.0,681671.9382425651,681671.9382425651,12545.140715582489
370,681671.9407974906,0.0,681671.9407974906,681671.9407974906,12545.121895621953
371,681671.9391228468,0.0,681671.9391228468,681671.9391228468,12545.103005856601
372,681671.9408548481,0.0,681671.9408548481,681671.9408548481,12545.084172305877
373,681671.9401706519,0.0,681671.9401706519,681671.9401706519,12545.06529887629
374,681671.9407394348,0.0,681671.9407394348,681671.9407394348,12545.04644611965
375,681671.9399679669,0.0,681671.9399679669,681671.9399679669,12545.027571240396
376,681671.9413723351,0.0,681671.9413723351,681671.9413723351,12545.00873226372
377,681671.9401511595,0.0,681671.9401511595,681671.9401511595,12544.989849953601
378,681671.9400834767,0.0,681671.9400834767,681671.9400834767,12544.97098667456
379,681671.9401063013,0.0,681671.9401063013,681671.9401063013,12544.952124884398
