DateTime,1011_PV_1,1062_PV_1,1063_PV_1,3120_PV_1,6085_PV_1,6086_PV_1,6087_PV_1,6088_PV_1,6089_PV_1,6090_PV_1,7031_PV_1,7032_PV_1,7033_PV_1,7034_PV_1,7284_PV_1,7285_PV_1,7286_PV_1,7287_PV_1,7288_PV_1,7289_PV_1,8024_PV_1,8099_PV_1
2020-07-23 00:00:00,5.1713795131472935,0.7151362351500635,109.65421991157072,16.34274518697542,0.48707642111530497,10.437352286334995,1.91351454178942,3.68786451289164,4.8359730645366525,14.160007437292357,11.69231567827769,3.0134833299864017,3.0134833299864017,1.325932699553248,1.7161066164646406,6.475442242280395,6.475442242280395,6.475442242280395,6.475442242280395,12.95088448456079,1.1900727757247327,3.214612566509292
2020-07-23 00:05:00,4.877339143658217,0.6778804487352907,103.94166636516468,15.186941847956978,0.4464867193556962,9.567572929140413,1.7540549966403016,3.38054247015067,4.432975309158598,12.980006817517994,10.717956038421217,2.7623597191542015,2.7623597191542015,1.2154383079238107,1.5730977317592538,5.935822055423696,5.935822055423696,5.935822055423696,5.935822055423696,11.871644110847392,1.0909000444143384,2.946728185966851
2020-07-23 00:10:00,4.58329877416914,0.640624662320518,98.22911281875865,14.031138508938536,0.4058970175960875,8.69779357194583,1.5945954514911833,3.0732204274097,4.029977553780544,11.800006197743631,9.743596398564742,2.5112361083220014,2.5112361083220014,1.1049439162943735,1.430088847053867,5.396201868566996,5.396201868566996,5.396201868566996,5.396201868566996,10.792403737133991,0.9917273131039439,2.6788438054244104
2020-07-23 00:15:00,4.289258404680064,0.6033688759057452,92.51655927235261,12.875335169920096,0.3653073158364787,7.828014214751247,1.4351359063420648,2.7658983846687297,3.6269797984024894,10.620005577969268,8.769236758708267,2.2601124974898013,2.2601124974898013,0.9944495246649361,1.2870799623484803,4.8565816817102965,4.8565816817102965,4.8565816817102965,4.8565816817102965,9.713163363420593,0.8925545817935495,2.4109594248819692
2020-07-23 00:20:00,3.9952180351909874,0.5661130894909723,86.80400572594657,11.719531830901653,0.32471761407686994,6.958234857556663,1.2756763611929465,2.4585763419277598,3.223982043024435,9.440004958194905,7.794877118851794,2.008988886657601,2.008988886657601,0.8839551330354987,1.1440710776430936,4.316961494853597,4.316961494853597,4.316961494853597,4.316961494853597,8.633922989707195,0.7933818504831551,2.143075044339528
2020-07-23 00:25:00,3.701177665701911,0.5288573030761995,81.09145217954054,10.56372849188321,0.2841279123172612,6.08845550036208,1.1162168160438282,2.15125429918679,2.8209842876463807,8.260004338420542,6.82051747899532,1.757865275825401,1.757865275825401,0.7734607414060614,1.0010621929377068,3.777341307996897,3.777341307996897,3.777341307996897,3.777341307996897,7.554682615993794,0.6942091191727607,1.875190663797087
2020-07-23 00:30:00,3.407137296212834,0.4916015166614267,75.3788986331345,9.40792515286477,0.24353821055765246,5.218676143167498,0.9567572708947099,1.8439322564458198,2.4179865322683263,7.080003718646179,5.846157839138845,1.5067416649932008,1.5067416649932008,0.662966349776624,0.8580533082323203,3.237721121140198,3.237721121140198,3.237721121140198,3.237721121140198,6.475442242280396,0.5950363878623663,1.607306283254646
2020-07-23 00:35:00,3.1130969267237574,0.45434573024665387,69.66634508672846,8.252121813846328,0.20294850879804371,4.348896785972914,0.7972977257455915,1.5366102137048498,2.014988776890272,5.9000030988718155,4.871798199282371,1.2556180541610007,1.2556180541610007,0.5524719581471866,0.7150444235269335,2.6981009342834983,2.6981009342834983,2.6981009342834983,2.6981009342834983,5.396201868566997,0.49586365655197195,1.3394219027122052
2020-07-23 00:40:00,2.819056557234681,0.4170899438318811,63.95379154032242,7.096318474827886,0.16235880703843497,3.4791174287783315,0.6378381805964732,1.2292881709638799,1.6119910215122175,4.720002479097452,3.897438559425897,1.0044944433288006,1.0044944433288006,0.44197756651774933,0.5720355388215468,2.1584807474267986,2.1584807474267986,2.1584807474267986,2.1584807474267986,4.316961494853597,0.39669092524157756,1.071537522169764
2020-07-23 00:45:00,2.5250161877456043,0.3798341574171083,58.241237993916386,5.940515135809443,0.12176910527882623,2.609338071583749,0.4783786354473549,0.9219661282229099,1.2089932661341631,3.5400018593230893,2.9230789195694236,0.7533708324966004,0.7533708324966004,0.331483174888312,0.42902665411616003,1.6188605605700994,1.6188605605700994,1.6188605605700994,1.6188605605700994,3.237721121140199,0.2975181939311832,0.8036531416273229
