,energy_to_electrolyzer,energy_from_the_grid,energy_from_renewables,total_energy
1990,455963.9776763065,100462.40922139073,355501.5684549158,455963.9776763065
1991,455963.9776763065,176366.91572861292,279597.0619476936,455963.9776763065
1992,455963.9776763065,222042.37582501845,233921.60185128805,455963.9776763065
1993,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
1994,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
1995,455963.9776763065,65582.65642174176,390381.32125456474,455963.9776763065
1996,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
1997,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
1998,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
1999,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2000,455963.9776763065,56700.24178668874,399263.73588961776,455963.9776763065
2001,455963.9776763065,105789.52822405507,350174.4494522514,455963.9776763065
2002,455963.9776763065,138101.66935223248,317862.308324074,455963.9776763065
2003,455963.9776763065,95892.2760412101,360071.7016350964,455963.9776763065
2004,455963.9776763065,54606.429805612366,401357.54787069414,455963.9776763065
2005,455963.9776763065,89851.06834465684,366112.90933164966,455963.9776763065
2006,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2007,455963.9776763065,135806.76224680367,320157.21542950283,455963.9776763065
2008,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2009,455963.9776763065,93580.43402818259,362383.5436481239,455963.9776763065
2010,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2011,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2012,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2013,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2014,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2015,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2016,455963.9776763065,78597.27397922892,377366.7036970776,455963.9776763065
2017,455963.9776763065,127639.0670737169,328324.9106025896,455963.9776763065
2018,455963.9776763065,146218.8552420588,309745.1224342477,455963.9776763065
2019,455963.9776763065,156422.02631493588,299541.9513613706,455963.9776763065
2020,455963.9776763065,186793.9219450166,269170.0557312899,455963.9776763065
2021,455963.9776763065,204398.05977406306,251565.91790224344,455963.9776763065
2022,455963.9776763065,235036.07220121234,220927.90547509416,455963.9776763065
2023,455963.9776763065,279923.3186845534,176040.65899175315,455963.9776763065
2024,455963.9776763065,390244.6366740749,65719.3410022316,455963.9776763065
2025,455963.9776763065,418348.72561248176,37615.25206382476,455963.9776763065
2026,455963.9776763065,394686.10809755855,61277.86957874797,455963.9776763065
2027,455963.9776763065,358003.02446453477,97960.95321177173,455963.9776763065
2028,455963.9776763065,296823.556746013,159140.4209302935,455963.9776763065
2029,455963.9776763065,297784.8871884693,158179.09048783718,455963.9776763065
2030,455963.9776763065,349485.5726245524,106478.40505175409,455963.9776763065
2031,455963.9776763065,318770.15684978303,137193.82082652344,455963.9776763065
2032,455963.9776763065,264925.6676914192,191038.3099848873,455963.9776763065
2033,455963.9776763065,303915.3276785624,152048.64999774413,455963.9776763065
2034,455963.9776763065,357061.69053520245,98902.28714110405,455963.9776763065
2035,455963.9776763065,97387.20250182285,358576.77517448366,455963.9776763065
2036,455963.9776763065,230412.28690731514,225551.69076899136,455963.9776763065
2037,455963.9776763065,262423.2581948376,193540.71948146893,455963.9776763065
2038,455963.9776763065,222997.97187147723,232966.00580482927,455963.9776763065
2039,455963.9776763065,317632.40027088544,138331.5774054211,455963.9776763065
2040,455963.9776763065,403764.6945151545,52199.28316115196,455963.9776763065
2041,455963.9776763065,408455.32919355214,47508.64848275436,455963.9776763065
2042,455963.9776763065,428821.09644050576,27142.881235800727,455963.9776763065
2043,455963.9776763065,416070.5350115201,39893.44266478641,455963.9776763065
2044,455963.9776763065,426819.40273884113,29144.574937465375,455963.9776763065
2045,455963.9776763065,432533.7263353073,23430.251340999195,455963.9776763065
2046,455963.9776763065,429953.68963887147,26010.288037435028,455963.9776763065
2047,455963.9776763065,441851.91344231786,14112.06423398861,455963.9776763065
2048,455963.9776763065,444602.7538990672,11361.223777239311,455963.9776763065
2049,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2050,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2051,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2052,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2053,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2054,455963.9776763065,455389.59239415894,574.3852821475729,455963.9776763065
2055,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2056,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2057,455963.9776763065,450164.91582015663,5799.061856149861,455963.9776763065
2058,455963.9776763065,443583.4230791891,12380.55459711743,455963.9776763065
2059,455963.9776763065,440511.4541095473,15452.523566759173,455963.9776763065
2060,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2061,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2062,455963.9776763065,454031.71944417903,1932.2582321274517,455963.9776763065
2063,455963.9776763065,452821.0242961127,3142.9533801938214,455963.9776763065
2064,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2065,455963.9776763065,450338.2075187411,5625.770157565439,455963.9776763065
2066,455963.9776763065,440174.0352269694,15789.942449337108,455963.9776763065
2067,455963.9776763065,453912.2827761089,2051.6949001976195,455963.9776763065
2068,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2069,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2070,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2071,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2072,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2073,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2074,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2075,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2076,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2077,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2078,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2079,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2080,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2081,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2082,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2083,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2084,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2085,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2086,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2087,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2088,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2089,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2090,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2091,455963.9776763065,451373.99778157147,4589.979894735064,455963.9776763065
2092,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2093,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2094,455963.9776763065,450042.20746753656,5921.7702087699645,455963.9776763065
2095,455963.9776763065,443691.47652578156,12272.501150524935,455963.9776763065
2096,455963.9776763065,439386.89813454397,16577.07954176253,455963.9776763065
2097,455963.9776763065,441874.7362179739,14089.241458332574,455963.9776763065
2098,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2099,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2100,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2101,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2102,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2103,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2104,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2105,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2106,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2107,455963.9776763065,432130.6990177625,23833.278658543983,455963.9776763065
2108,455963.9776763065,402792.4333670281,53171.54430927844,455963.9776763065
2109,455963.9776763065,358171.27939768124,97792.69827862523,455963.9776763065
2110,455963.9776763065,314830.9130578039,141133.0646185026,455963.9776763065
2111,455963.9776763065,300930.07464675687,155033.90302954963,455963.9776763065
2112,455963.9776763065,207830.04149662727,248133.93617967924,455963.9776763065
2113,455963.9776763065,104635.1520378872,351328.8256384193,455963.9776763065
2114,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2115,455963.9776763065,48239.256260145165,407724.72141616134,455963.9776763065
2116,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2117,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2118,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2119,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2120,455963.9776763065,209904.6732056898,246059.3044706167,455963.9776763065
2121,455963.9776763065,203304.07825656634,252659.89941974016,455963.9776763065
2122,455963.9776763065,125285.93430759397,330678.04336871253,455963.9776763065
2123,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2124,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2125,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2126,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2127,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2128,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2129,455963.9776763065,113436.7072021914,342527.2704741151,455963.9776763065
2130,455963.9776763065,167681.04156289494,288282.93611341156,455963.9776763065
2131,455963.9776763065,389374.86575970275,66589.11191660375,455963.9776763065
2132,455963.9776763065,367393.09807048657,88570.87960581991,455963.9776763065
2133,455963.9776763065,270402.8367861137,185561.1408901928,455963.9776763065
2134,455963.9776763065,335553.6304509855,120410.34722532099,455963.9776763065
2135,455963.9776763065,291217.37298624625,164746.60469006025,455963.9776763065
2136,455963.9776763065,266636.17576368287,189327.80191262363,455963.9776763065
2137,455963.9776763065,275010.6788382812,180953.2988380253,455963.9776763065
2138,455963.9776763065,361009.38570769504,94954.59196861146,455963.9776763065
2139,455963.9776763065,127368.88810368319,328595.0895726233,455963.9776763065
2140,455963.9776763065,298069.9078706687,157894.06980563782,455963.9776763065
2141,455963.9776763065,259593.58946598868,196370.38821031782,455963.9776763065
2142,455963.9776763065,230615.79386540328,225348.18381090323,455963.9776763065
2143,455963.9776763065,246956.5747063902,209007.4029699163,455963.9776763065
2144,455963.9776763065,367107.73122421466,88856.24645209183,455963.9776763065
2145,455963.9776763065,357356.0437881242,98607.9338881823,455963.9776763065
2146,455963.9776763065,248562.18725227253,207401.79042403397,455963.9776763065
2147,455963.9776763065,193275.39834276016,262688.57933354634,455963.9776763065
2148,455963.9776763065,253693.16201487128,202270.81566143522,455963.9776763065
2149,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2150,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2151,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2152,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2153,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2154,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2155,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2156,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2157,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2158,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2159,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2160,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2161,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2162,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2163,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2164,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2165,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2166,455963.9776763065,104802.50145289506,351161.47622341145,455963.9776763065
2167,455963.9776763065,47114.831127833866,408849.14654847264,455963.9776763065
2168,455963.9776763065,85993.95571743953,369970.021958867,455963.9776763065
2169,455963.9776763065,145858.889488056,310105.0881882505,455963.9776763065
2170,455963.9776763065,190217.28661439236,265746.69106191414,455963.9776763065
2171,455963.9776763065,216737.5590042918,239226.4186720147,455963.9776763065
2172,455963.9776763065,225731.47017935917,230232.50749694734,455963.9776763065
2173,455963.9776763065,254503.6765001565,201460.30117615,455963.9776763065
2174,455963.9776763065,214002.62939958865,241961.34827671785,455963.9776763065
2175,455963.9776763065,192555.68594831362,263408.2917279929,455963.9776763065
2176,455963.9776763065,130765.39043148543,325198.5872448211,455963.9776763065
2177,455963.9776763065,114905.65697313944,341058.32070316706,455963.9776763065
2178,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2179,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2180,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2181,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2182,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2183,455963.9776763065,163417.89766905602,292546.0800072505,455963.9776763065
2184,455963.9776763065,152904.6904520734,303059.2872242331,455963.9776763065
2185,455963.9776763065,79876.06242489128,376087.9152514152,455963.9776763065
2186,455963.9776763065,156441.81502917182,299522.1626471347,455963.9776763065
2187,455963.9776763065,214777.0650199142,241186.9126563923,455963.9776763065
2188,455963.9776763065,225413.9279200678,230550.0497562387,455963.9776763065
2189,455963.9776763065,316699.3403651066,139264.6373111999,455963.9776763065
2190,455963.9776763065,356351.77049589367,99612.20718041282,455963.9776763065
2191,455963.9776763065,382739.5022487772,73224.47542752931,455963.9776763065
2192,455963.9776763065,407525.73106673715,48438.24660956936,455963.9776763065
2193,455963.9776763065,428278.22109695204,27685.756579354453,455963.9776763065
2194,455963.9776763065,394386.2582741328,61577.71940217372,455963.9776763065
2195,455963.9776763065,342931.07447004947,113032.90320625702,455963.9776763065
2196,455963.9776763065,307411.2057084006,148552.77196790592,455963.9776763065
2197,455963.9776763065,280101.9663700574,175862.01130624913,455963.9776763065
2198,455963.9776763065,281970.24086374044,173993.73681256603,455963.9776763065
2199,455963.9776763065,271460.60195086605,184503.37572544048,455963.9776763065
2200,455963.9776763065,275286.0372198402,180677.9404564663,455963.9776763065
2201,455963.9776763065,326153.0115275843,129810.96614872219,455963.9776763065
2202,455963.9776763065,362479.63520850614,93484.34246780035,455963.9776763065
2203,455963.9776763065,212292.33626551947,243671.64141078704,455963.9776763065
2204,455963.9776763065,375307.60187452496,80656.37580178157,455963.9776763065
2205,455963.9776763065,392984.8362035534,62979.14147275306,455963.9776763065
2206,455963.9776763065,405052.6171173529,50911.3605589536,455963.9776763065
2207,455963.9776763065,403374.3864986692,52589.591177637296,455963.9776763065
2208,455963.9776763065,387433.1237862607,68530.85389004575,455963.9776763065
2209,455963.9776763065,440342.3786499612,15621.599026345273,455963.9776763065
2210,455963.9776763065,437101.5267494947,18862.45092681178,455963.9776763065
2211,455963.9776763065,445040.06017556647,10923.917500740055,455963.9776763065
2212,455963.9776763065,432202.3901521993,23761.58752410717,455963.9776763065
2213,455963.9776763065,429748.3852598978,26215.592416408686,455963.9776763065
2214,455963.9776763065,453756.4889873172,2207.488688989283,455963.9776763065
2215,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2216,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2217,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2218,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2219,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2220,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2221,455963.9776763065,430796.89420081803,25167.08347548845,455963.9776763065
2222,455963.9776763065,415425.03588589636,40538.941790410165,455963.9776763065
2223,455963.9776763065,409116.1792387786,46847.798437527905,455963.9776763065
2224,455963.9776763065,395003.10438464803,60960.8732916585,455963.9776763065
2225,455963.9776763065,382401.738115911,73562.23956039551,455963.9776763065
2226,455963.9776763065,371625.321732193,84338.65594411352,455963.9776763065
2227,455963.9776763065,274821.70522143436,181142.27245487215,455963.9776763065
2228,455963.9776763065,244561.84342507427,211402.13425123223,455963.9776763065
2229,455963.9776763065,96085.56920009514,359878.40847621136,455963.9776763065
2230,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2231,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2232,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2233,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2234,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2235,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2236,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2237,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2238,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2239,455963.9776763065,105734.7622628872,350229.2154134193,455963.9776763065
2240,455963.9776763065,375690.1092195814,80273.86845672507,455963.9776763065
2241,455963.9776763065,347569.19291225774,108394.78476404873,455963.9776763065
2242,455963.9776763065,301621.6042549376,154342.3734213689,455963.9776763065
2243,455963.9776763065,303600.5374765635,152363.44019974305,455963.9776763065
2244,455963.9776763065,306835.11730760505,149128.86036870145,455963.9776763065
2245,455963.9776763065,317243.1415485679,138720.83612773856,455963.9776763065
2246,455963.9776763065,290614.5208056413,165349.45687066522,455963.9776763065
2247,455963.9776763065,274034.41182085255,181929.56585545393,455963.9776763065
2248,455963.9776763065,246248.358123673,209715.6195526335,455963.9776763065
2249,455963.9776763065,291341.92654043465,164622.05113587185,455963.9776763065
2250,455963.9776763065,171143.09090143244,284820.88677487406,455963.9776763065
2251,455963.9776763065,203474.40549812172,252489.57217818478,455963.9776763065
2252,455963.9776763065,361482.2225805201,94481.75509578644,455963.9776763065
2253,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2254,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2255,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2256,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2257,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2258,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2259,455963.9776763065,66948.5388619788,389015.4388143277,455963.9776763065
2260,455963.9776763065,63483.37384174956,392480.60383455694,455963.9776763065
2261,455963.9776763065,175222.09250140638,280741.8851749001,455963.9776763065
2262,455963.9776763065,181243.9036583093,274720.0740179972,455963.9776763065
2263,455963.9776763065,427449.3155805195,28514.662095786993,455963.9776763065
2264,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2265,455963.9776763065,446118.8424033156,9845.135272990887,455963.9776763065
2266,455963.9776763065,432269.4321453973,23694.54553090921,455963.9776763065
2267,455963.9776763065,424885.39823192504,31078.579444381445,455963.9776763065
2268,455963.9776763065,439692.6249544488,16271.352721857706,455963.9776763065
2269,455963.9776763065,436760.08442694356,19203.893249362918,455963.9776763065
2270,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2271,455963.9776763065,429709.37200651254,26254.60566979397,455963.9776763065
2272,455963.9776763065,402015.31932164176,53948.65835466475,455963.9776763065
2273,455963.9776763065,405794.0605354362,50169.91714087031,455963.9776763065
2274,455963.9776763065,157757.35485829017,298206.62281801633,455963.9776763065
2275,455963.9776763065,50535.90475596266,405428.07292034384,455963.9776763065
2276,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2277,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2278,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2279,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2280,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2281,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2282,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2283,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2284,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2285,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2286,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2287,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2288,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2289,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2290,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2291,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2292,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2293,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2294,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2295,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2296,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2297,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2298,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2299,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2300,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2301,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2302,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2303,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2304,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2305,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2306,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2307,455963.9776763065,182157.7572811147,273806.2203951918,455963.9776763065
2308,455963.9776763065,284567.7506493604,171396.2270269461,455963.9776763065
2309,455963.9776763065,228277.93625319298,227686.04142311352,455963.9776763065
2310,455963.9776763065,289519.00543672824,166444.97223957826,455963.9776763065
2311,455963.9776763065,361273.9094274241,94690.06824888245,455963.9776763065
2312,455963.9776763065,421034.2075426538,34929.77013365272,455963.9776763065
2313,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2314,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2315,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2316,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2317,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2318,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2319,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2320,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2321,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2322,455963.9776763065,414442.0086154487,41521.96906085781,455963.9776763065
2323,455963.9776763065,296683.15951144847,159280.81816485804,455963.9776763065
2324,455963.9776763065,222077.59314331127,233886.38453299523,455963.9776763065
2325,455963.9776763065,49683.255543143256,406280.72213316325,455963.9776763065
2326,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2327,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2328,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2329,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2330,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2331,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2332,455963.9776763065,136553.52478537912,319410.4528909274,455963.9776763065
2333,455963.9776763065,362930.6506871368,93033.32698916967,455963.9776763065
2334,455963.9776763065,380654.68176025,75309.2959160565,455963.9776763065
2335,455963.9776763065,437768.8319313949,18195.145744911657,455963.9776763065
2336,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2337,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2338,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2339,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2340,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2341,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2342,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2343,455963.9776763065,441934.5754131039,14029.40226320256,455963.9776763065
2344,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2345,455963.9776763065,430398.774629444,25565.20304686249,455963.9776763065
2346,455963.9776763065,382385.13744977,73578.84022653649,455963.9776763065
2347,455963.9776763065,293216.93456268974,162747.04311361673,455963.9776763065
2348,455963.9776763065,194427.11423425633,261536.86344205018,455963.9776763065
2349,455963.9776763065,184860.37615520548,271103.601521101,455963.9776763065
2350,455963.9776763065,230462.27565463938,225501.70202166712,455963.9776763065
2351,455963.9776763065,226770.34185809316,229193.63581821334,455963.9776763065
2352,455963.9776763065,182309.87240852002,273654.1052677865,455963.9776763065
2353,455963.9776763065,223360.40979448098,232603.56788182553,455963.9776763065
2354,455963.9776763065,169490.62536147045,286473.35231483605,455963.9776763065
2355,455963.9776763065,146586.32763673685,309377.65003956965,455963.9776763065
2356,455963.9776763065,255632.75621378774,200331.22146251876,455963.9776763065
2357,455963.9776763065,174252.0250114188,281711.9526648877,455963.9776763065
2358,455963.9776763065,244858.35223803786,211105.62543826865,455963.9776763065
2359,455963.9776763065,234545.82505109947,221418.15262520703,455963.9776763065
2360,455963.9776763065,186114.80805670848,269849.169619598,455963.9776763065
2361,455963.9776763065,266971.67704895017,188992.30062735634,455963.9776763065
2362,455963.9776763065,222366.10415394645,233597.87352236005,455963.9776763065
2363,455963.9776763065,391902.51941619604,64061.45826011045,455963.9776763065
2364,455963.9776763065,334642.88543371053,121321.09224259594,455963.9776763065
2365,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2366,455963.9776763065,176120.39880973578,279843.5788665707,455963.9776763065
2367,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2368,455963.9776763065,111783.90135727706,344180.07631902944,455963.9776763065
2369,455963.9776763065,130998.17517687491,324965.8024994316,455963.9776763065
2370,455963.9776763065,175271.5487550089,280692.4289212976,455963.9776763065
2371,455963.9776763065,172919.08061270224,283044.89706360426,455963.9776763065
2372,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2373,455963.9776763065,79518.85577771004,376445.12189859647,455963.9776763065
2374,455963.9776763065,249681.0717391998,206282.9059371067,455963.9776763065
2375,455963.9776763065,148188.84593087836,307775.13174542814,455963.9776763065
2376,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2377,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2378,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2379,455963.9776763065,292210.62668393826,163753.35099236824,455963.9776763065
2380,455963.9776763065,132997.28542958613,322966.69224672037,455963.9776763065
2381,455963.9776763065,198388.906514278,257575.0711620285,455963.9776763065
2382,455963.9776763065,214167.45397435882,241796.52370194768,455963.9776763065
2383,455963.9776763065,300738.4068152089,155225.5708610976,455963.9776763065
2384,455963.9776763065,207412.1853315988,248551.7923447077,455963.9776763065
2385,455963.9776763065,272749.6540395968,183214.32363670974,455963.9776763065
2386,455963.9776763065,210190.37859569374,245773.59908061277,455963.9776763065
2387,455963.9776763065,172346.81285801646,283617.16481829004,455963.9776763065
2388,455963.9776763065,75517.20800041565,380446.76967589086,455963.9776763065
2389,455963.9776763065,131181.615768019,324782.3619082875,455963.9776763065
2390,455963.9776763065,82794.00245034677,373169.97522595973,455963.9776763065
2391,455963.9776763065,166955.06292408716,289008.91475221934,455963.9776763065
2392,455963.9776763065,122120.20952289127,333843.76815341524,455963.9776763065
2393,455963.9776763065,209447.35971680403,246516.61795950247,455963.9776763065
2394,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2395,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
2396,455963.9776763065,36687.87777376518,419276.0999025413,455963.9776763065
