,Energy to electrolyzer (kWh),Energy from grid (kWh),Energy from renewables (kWh),Total energy (kWh),Hydrogen Hourly production (kg)
174,587867.3485638704,0.0,587867.3485638704,587867.3485638704,11272.396985522973
175,635623.5602219569,0.0,635623.5602219569,635623.5602219569,12105.766833960548
176,602274.3052250004,0.0,602274.3052250004,602274.3052250004,11524.648414637408
177,338053.7380750792,0.0,338053.7380750792,338053.7380750792,6762.883204738463
178,186737.80102035118,0.0,186737.80102035118,186737.80102035118,3876.601642020122
179,107211.87924844197,0.0,107211.87924844197,107211.87924844197,2289.9132583234878
180,76759.01094011341,0.0,76759.01094011341,76759.01094011341,1646.8245949254112
181,57798.17191378992,0.0,57798.17191378992,57798.17191378992,1238.801752434829
182,104347.23381204488,0.0,104347.23381204488,104347.23381204488,2076.4310810259576
183,194989.9248057154,0.0,194989.9248057154,194989.9248057154,4037.8179192605594
184,172760.63553791118,0.0,172760.63553791118,172760.63553791118,3601.8756456517585
185,326207.6494679917,0.0,326207.6494679917,326207.6494679917,6541.578872925071
186,611567.3149081992,0.0,611567.3149081992,611567.3149081992,11686.488083522161
187,690874.445327137,0.0,690874.445327137,690874.445327137,13059.321627631727
188,771463.9190542315,0.0,771463.9190542315,771463.9190542315,14432.704403635158
189,842076.3917299354,0.0,842076.3917299354,842076.3917299354,15619.268699142734
190,808410.5983565962,0.0,808410.5983565962,808410.5983565962,15055.413414926206
191,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15749.49912950364
192,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15749.475377935336
193,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15749.451626361175
194,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15749.427874781164
195,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15749.404123195302
196,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15749.380371603576
197,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15749.356620005996
198,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15749.33286840256
199,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15749.309116793263
200,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15749.285365178124
201,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15749.261613557119
202,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15749.23786193026
203,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15749.214110297547
204,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15749.190358658976
205,535584.7003015247,0.0,535584.7003015247,535584.7003015247,10349.505119388281
206,807568.8790622903,0.0,807568.8790622903,807568.8790622903,15040.90795406895
207,600837.5482294137,0.0,600837.5482294137,600837.5482294137,11498.659048231286
208,484462.5889541121,0.0,484462.5889541121,484462.5889541121,9437.494348892114
209,21464.69557734277,0.0,21464.69557734277,21464.69557734277,459.23073531860604
210,0.0,0.0,0.0,0.0,0.0
211,36338.90404620149,0.0,36338.90404620149,36338.90404620149,649.5751891055747
212,35234.7784505889,0.0,35234.7784505889,35234.7784505889,752.8833393528031
213,29912.0114258728,0.0,29912.0114258728,29912.0114258728,640.0220238465845
214,82817.78326517787,0.0,82817.78326517787,82817.78326517787,1582.3475673537391
215,87587.56697715708,0.0,87587.56697715708,87587.56697715708,1861.3201767052522
216,36019.93635934843,0.0,36019.93635934843,36019.93635934843,772.9244040972787
217,150340.37741546804,0.0,150340.37741546804,150340.37741546804,2828.484690096522
218,240831.0009486937,0.0,240831.0009486937,240831.0009486937,4924.2305323302235
219,294840.1715000856,0.0,294840.1715000856,294840.1715000856,5951.643746768891
220,774015.2015863123,0.0,774015.2015863123,774015.2015863123,14473.728571990543
221,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15747.27639646387
222,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15747.252644347549
223,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15747.22889222537
224,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15747.20514009734
225,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15747.18138796345
226,484445.03671057173,0.0,484445.03671057173,484445.03671057173,9435.928172856424
227,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15747.135045725663
228,609030.7757731878,0.0,609030.7757731878,609030.7757731878,11640.27341857808
229,596467.8909574319,0.0,596467.8909574319,596467.8909574319,11420.655486125284
230,685096.8865699281,0.0,685096.8865699281,685096.8865699281,12957.89612888851
231,383986.72335820267,0.0,383986.72335820267,383986.72335820267,7611.400439209894
232,110898.04003750849,0.0,110898.04003750849,110898.04003750849,2364.3658296621675
233,23888.220593507885,0.0,23888.220593507885,23888.220593507885,508.5045371313638
234,0.0,0.0,0.0,0.0,0.0
235,146442.86886666997,0.0,146442.86886666997,146442.86886666997,2566.185862678023
236,496984.58437222417,0.0,496984.58437222417,496984.58437222417,9659.775706340866
237,525521.3636812257,0.0,525521.3636812257,525521.3636812257,10168.57698026899
238,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15745.890912847804
239,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15745.86716038986
240,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15745.843407926059
241,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15745.819655456402
242,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15745.79590298088
243,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15745.772150499513
244,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15745.748398012285
245,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15745.724645519196
246,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15745.700893020257
247,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15745.677140515454
248,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15745.653388004797
249,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15745.629635488278
250,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15745.605882965912
251,816752.1225194017,0.0,816752.1225194017,816752.1225194017,15191.610259971232
252,441098.7683775484,0.0,441098.7683775484,441098.7683775484,8653.270635300289
253,412981.388220231,0.0,412981.388220231,412981.388220231,8141.81916453043
254,231895.3199328831,0.0,231895.3199328831,231895.3199328831,4751.824007033322
255,247807.9557775271,0.0,247807.9557775271,247807.9557775271,5057.2962251263725
256,259245.68685078583,0.0,259245.68685078583,259245.68685078583,5275.844505906996
257,200973.12551011206,0.0,200973.12551011206,200973.12551011206,4153.182762304996
258,333031.48317019054,0.0,333031.48317019054,333031.48317019054,6666.992590907847
259,727263.3292390238,0.0,727263.3292390238,727263.3292390238,13678.35010411535
260,743571.220413625,0.0,743571.220413625,743571.220413625,13955.948201262745
261,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15745.359044175471
262,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15745.335291586378
263,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15745.311538991424
264,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15745.287786390614
265,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15745.264033783948
266,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15745.240281171422
267,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15745.216528553035
268,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15745.192775928801
269,822627.5713579144,0.0,822627.5713579144,822627.5713579144,15289.68550098349
270,722902.0893666268,0.0,722902.0893666268,722902.0893666268,13603.729686554507
271,0.0,0.0,0.0,0.0,0.0
272,0.0,0.0,0.0,0.0,0.0
273,0.0,0.0,0.0,0.0,0.0
274,0.0,0.0,0.0,0.0,0.0
275,0.0,0.0,0.0,0.0,0.0
276,52493.30440524861,0.0,52493.30440524861,52493.30440524861,938.0817255420226
277,0.0,0.0,0.0,0.0,0.0
278,31637.33733923905,0.0,31637.33733923905,31637.33733923905,562.4843093801594
279,195105.84260297005,0.0,195105.84260297005,195105.84260297005,3561.4783481982076
280,262214.24940553895,0.0,262214.24940553895,262214.24940553895,5331.664115343367
281,295205.78368128894,0.0,295205.78368128894,295205.78368128894,5956.886303235507
282,395807.00892217254,0.0,395807.00892217254,395807.00892217254,7826.494629182176
283,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15743.418044291619
284,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15743.394291223869
285,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15743.370538150262
286,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15743.346785070793
287,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15743.32303198547
288,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15743.299278894283
289,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15743.275525797246
290,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15743.251772694348
291,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15743.228019585593
292,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15743.204266470977
293,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15743.180513350506
294,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15743.156760224174
295,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15743.133007091992
296,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15743.10925395394
297,837235.3731350296,0.0,837235.3731350296,837235.3731350296,15532.01213706417
298,606166.3756463276,0.0,606166.3756463276,606166.3756463276,11587.131039597403
299,667523.4705895863,0.0,667523.4705895863,667523.4705895863,12651.91700384912
300,449645.0132982563,0.0,449645.0132982563,449645.0132982563,8806.476827275348
301,358850.3999838111,0.0,358850.3999838111,358850.3999838111,7145.497888796429
302,310575.59213506256,0.0,310575.59213506256,310575.59213506256,6245.780399930083
303,235608.1534700124,0.0,235608.1534700124,235608.1534700124,4822.344529439559
304,223914.7650386169,0.0,223914.7650386169,223914.7650386169,4597.101601391907
305,258850.692328189,0.0,258850.692328189,258850.692328189,5267.328241720097
306,325699.9563614199,0.0,325699.9563614199,325699.9563614199,6528.948137887774
307,840768.5305640146,0.0,840768.5305640146,840768.5305640146,15590.798304463504
308,838094.4007152631,0.0,838094.4007152631,838094.4007152631,15546.118205871038
309,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15742.815264523048
310,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15742.791511306645
311,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15742.767758084377
312,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15742.744004856255
313,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15742.720251622275
314,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15742.696498382438
315,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15742.672745136737
316,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15742.648991885186
317,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15742.625238627777
318,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15742.6014853645
319,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15742.577732095373
320,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15742.553978820388
321,608122.174828423,0.0,608122.174828423,608122.174828423,11620.868328179191
322,316903.66528125317,0.0,316903.66528125317,316903.66528125317,6364.2165676117875
323,192916.1637419893,0.0,192916.1637419893,192916.1637419893,3995.1742419260772
324,121969.34304458498,0.0,121969.34304458498,121969.34304458498,2587.762545241691
325,102817.71736196181,0.0,102817.71736196181,102817.71736196181,2198.9026425716984
326,83664.99415306277,0.0,83664.99415306277,83664.99415306277,1791.149034892496
327,69759.43906324675,0.0,69759.43906324675,69759.43906324675,1494.6960792955913
328,122270.97421540969,0.0,122270.97421540969,122270.97421540969,2467.6849930063895
329,222281.91293171205,0.0,222281.91293171205,222281.91293171205,4565.2859997613505
330,600477.8367041781,0.0,600477.8367041781,600477.8367041781,11486.95279154814
331,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15742.023630390955
332,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15741.999876979315
333,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15741.976123561817
334,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15741.952370138457
335,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15741.928616709245
336,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15741.870121461361
337,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15741.846368011868
338,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15741.822614556508
339,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15741.79886109529
340,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15741.775107628211
341,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15741.75135415528
342,605719.2553390618,0.0,605719.2553390618,605719.2553390618,11578.29401263799
343,328190.63970595115,0.0,328190.63970595115,328190.63970595115,6574.915232675408
344,357859.68746103946,0.0,357859.68746103946,357859.68746103946,7126.496279407891
345,292909.72564847703,0.0,292909.72564847703,292909.72564847703,5912.814676394419
346,425042.08732887,0.0,425042.08732887,425042.08732887,8359.373789674133
347,414402.9850461087,0.0,414402.9850461087,414402.9850461087,8165.536824129538
348,461720.78070562915,0.0,461720.78070562915,461720.78070562915,9023.677933837633
349,417711.57426133385,0.0,417711.57426133385,417711.57426133385,8225.842780702253
350,551670.3833660784,0.0,551670.3833660784,551670.3833660784,10628.849920801555
351,676898.9923995577,0.0,676898.9923995577,676898.9923995577,12812.195487859994
352,730603.4914278201,0.0,730603.4914278201,730603.4914278201,13731.802473034571
353,740639.1815797165,0.0,740639.1815797165,740639.1815797165,13902.581745885733
354,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15741.456328512879
355,824348.9525581555,0.0,824348.9525581555,824348.9525581555,15314.865721354405
356,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15741.408893582688
357,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15741.385140019434
358,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15741.361386450324
359,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15741.337632875351
360,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15741.313879294523
361,607966.4272248357,0.0,607966.4272248357,607966.4272248357,11617.190948449066
362,235010.61828836624,0.0,235010.61828836624,235010.61828836624,4810.264103872796
363,213394.55037219764,0.0,213394.55037219764,213394.55037219764,4393.105498013044
364,135432.37584630307,0.0,135432.37584630307,135432.37584630307,2858.2827439522007
365,242232.68034678808,0.0,242232.68034678808,242232.68034678808,4948.903874204322
366,138708.95357414696,0.0,138708.95357414696,138708.95357414696,2923.8794460800264
367,266120.19772780064,0.0,266120.19772780064,266120.19772780064,5405.118416481664
368,449040.8032259632,0.0,449040.8032259632,449040.8032259632,8794.410363263627
369,159282.49228070144,0.0,159282.49228070144,159282.49228070144,3333.3857317380334
370,174965.1589137282,0.0,174965.1589137282,174965.1589137282,3642.9460043463955
371,327267.3444447776,0.0,327267.3444447776,327267.3444447776,6557.381598770243
372,321938.1585485012,0.0,321938.1585485012,321938.1585485012,6457.780475559364
373,689002.3237963364,0.0,689002.3237963364,689002.3237963364,13019.86732044855
374,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15741.007830067098
375,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15740.984076404924
376,849883.9862889352,0.0,849883.9862889352,849883.9862889352,15740.960322736897
377,767816.5225004598,0.0,767816.5225004598,767816.5225004598,14363.001248212806
378,745057.953544396,0.0,745057.953544396,745057.953544396,13977.170459216497
