,energy_to_electrolyzer,energy_from_the_grid,energy_from_renewables,total_energy
2215,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2216,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2217,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2218,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2219,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2220,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2221,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2222,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2223,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2224,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2225,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2226,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2227,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2228,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2229,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2230,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2231,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2232,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2233,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2234,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2235,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2236,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2237,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2238,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2239,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2240,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2241,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2242,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2243,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2244,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2245,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2246,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2247,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2248,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2249,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2250,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2251,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2252,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2253,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2254,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2255,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2256,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2257,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2258,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2259,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2260,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2261,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2262,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2263,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2264,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2265,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2266,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2267,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2268,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2269,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2270,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2271,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2272,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2273,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2274,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2275,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2276,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2277,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2278,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2279,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2280,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2281,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2282,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2283,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2284,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2285,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2286,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2287,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2288,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2289,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2290,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2291,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2292,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2293,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2294,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2295,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2296,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2297,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2298,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2299,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2300,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2301,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2302,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2303,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2304,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2305,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2306,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2307,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2308,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2309,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2310,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2311,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2312,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2313,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2314,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2315,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2316,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2317,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2318,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2319,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2320,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2321,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2322,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2323,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2324,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2325,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2326,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2327,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2328,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2329,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2330,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2331,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2332,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2333,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2334,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2335,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2336,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2337,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2338,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2339,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2340,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2341,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2342,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2343,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2344,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2345,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2346,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2347,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2348,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2349,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2350,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2351,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2352,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2353,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2354,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2355,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2356,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2357,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2358,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2359,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2360,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2361,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2362,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2363,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2364,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2365,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2366,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2367,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2368,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2369,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2370,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2371,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2372,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2373,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2374,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2375,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2376,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2377,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2378,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2379,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2380,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2381,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2382,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2383,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2384,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2385,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2386,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2387,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2388,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2389,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2390,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2391,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2392,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2393,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2394,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2395,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2396,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2397,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2398,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2399,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2400,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2401,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2402,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2403,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2404,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2405,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2406,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2407,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2408,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2409,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2410,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2411,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2412,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2413,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2414,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2415,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2416,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2417,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2418,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2419,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2420,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2421,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2422,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2423,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2424,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2425,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2426,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2427,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2428,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2429,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2430,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2431,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2432,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2433,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2434,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2435,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2436,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2437,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2438,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2439,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2440,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2441,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2442,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2443,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2444,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2445,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2446,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2447,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2448,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2449,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2450,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2451,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2452,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2453,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2454,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2455,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2456,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2457,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2458,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2459,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2460,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2461,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2462,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2463,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2464,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2465,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2466,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2467,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2468,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2469,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2470,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2471,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2472,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2473,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2474,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2475,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2476,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2477,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2478,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2479,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2480,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2481,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2482,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2483,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2484,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2485,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2486,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2487,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2488,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2489,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2490,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2491,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2492,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2493,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2494,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2495,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2496,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2497,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2498,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2499,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2500,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2501,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2502,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2503,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2504,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2505,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2506,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2507,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2508,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2509,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2510,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2511,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2512,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2513,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2514,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2515,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2516,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2517,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2518,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2519,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2520,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2521,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2522,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2523,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2524,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2525,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2526,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2527,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2528,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2529,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2530,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2531,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2532,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2533,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2534,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2535,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2536,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2537,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2538,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2539,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2540,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2541,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2542,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2543,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2544,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2545,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2546,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2547,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2548,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2549,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2550,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2551,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2552,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2553,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2554,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2555,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2556,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2557,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2558,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2559,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2560,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2561,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2562,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2563,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2564,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2565,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2566,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2567,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2568,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2569,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2570,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2571,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2572,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2573,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2574,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2575,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2576,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2577,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2578,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2579,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2580,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2581,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2582,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2583,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2584,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2585,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2586,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2587,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2588,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2589,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2590,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2591,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2592,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2593,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2594,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2595,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2596,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2597,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2598,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2599,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2600,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2601,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2602,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2603,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2604,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2605,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2606,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2607,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2608,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2609,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2610,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2611,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2612,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2613,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2614,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2615,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2616,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2617,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2618,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2619,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2620,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2621,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2622,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2623,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2624,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2625,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2626,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2627,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2628,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2629,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2630,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2631,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2632,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2633,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2634,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2635,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2636,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2637,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2638,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2639,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2640,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2641,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2642,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2643,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2644,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2645,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2646,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2647,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2648,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2649,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2650,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2651,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2652,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2653,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2654,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2655,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2656,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2657,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2658,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2659,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2660,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2661,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2662,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2663,455963.9776763065,455963.9776763065,0.0,455963.9776763065
2664,455963.9776763065,455963.9776763065,0.0,455963.9776763065
