,0
0,1139.2538774235172
1,1197.4080526352127
2,939.7389042220843
3,2501.7279783316153
4,1090.232687106633
5,1825.568604156574
6,0.0
7,2145.837006065696
8,1749.6750070275139
9,602.9912129654749
10,492.52090569825896
11,448.96536153921625
12,1371.2501185754281
13,1758.835408473682
14,435.95039201031386
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,544.8845880813274
31,1881.6364145321868
32,3373.8861595859444
33,4349.733892039136
34,4092.854134427509
35,1751.227550960849
36,1951.1211094753426
37,2075.05618774491
38,1780.7308604718528
39,1112.9156052727585
40,0.0
41,0.0
42,0.0
43,29.482181006502287
44,1359.2998251274194
45,1859.479532205819
46,2604.1970102641044
47,2045.455697745463
48,3773.3116819755132
49,2616.458230874474
50,2212.9221972293035
51,1323.8612502702445
52,1952.335941023346
53,2551.229727116359
54,2276.2962173719807
55,2696.984120944966
56,1622.50300643208
57,1591.1897526016255
58,2179.7753569968563
59,1354.8389750194037
60,1316.1691224807
61,792.9784018982068
62,428.720184247054
63,0.0
64,0.0
65,0.0
66,0.0
67,0.0
68,0.0
69,0.0
70,0.0
71,863.6582026473297
72,729.3781412243156
73,704.0089314144111
74,2372.522045087444
75,2667.066890880312
76,4077.4458238531433
77,4836.241884332107
78,4856.427731564308
79,4835.827895878705
80,5399.495986749653
81,6178.956596447504
82,797.9060996975695
83,53.046393859732234
84,503.7622116118264
85,6.747729283559693
86,886.7137482683993
87,1278.4777735479875
88,538.0845219108419
89,1926.4125671204265
90,3147.4337395782313
91,4414.090057001972
92,4902.939831458787
93,5122.570120444631
94,4980.23947886742
95,5122.839668450911
96,4737.848006667366
97,4705.366117305845
98,4650.427815840918
99,4740.283934923227
100,4453.175566950889
101,4353.040401352997
102,4849.078364856119
103,5162.208481297806
104,5642.543019682029
105,7580.7628004344315
106,7532.597933631258
107,3630.5599365404814
108,3420.2128716827665
109,3840.834819514389
110,3535.2808017612197
111,3943.3778113196586
112,2740.5586111360963
113,4635.519842810908
114,5292.950795157285
115,5309.547433854139
116,5249.881557424127
117,5234.693879787394
118,5188.058814082786
119,5049.419036606392
120,4695.014945228264
121,4391.51789340007
122,4839.547244959967
123,2801.382371008891
124,2070.451689788075
125,627.4874464157069
126,0.0
127,0.0
128,0.0
129,0.0
130,189.6362636498029
131,726.4145272251649
132,964.7301099682627
133,914.4195065009899
134,722.099616008893
135,507.11742849364373
136,0.0
137,0.0
138,0.0
139,755.0404155540164
140,3044.836940659191
141,4354.218868928215
142,4841.608442682022
143,5010.883113164092
144,3466.667284058285
145,4193.33966645686
146,4703.874733947647
147,4491.726853400508
148,4675.074555127397
149,4850.172641404815
150,4015.006766074256
151,4036.7454378631055
152,5107.40923977718
153,5431.311729159201
154,5471.465604981484
155,2866.687539025368
156,3625.6962718685854
157,2834.7765862312826
158,1788.0506152585986
159,2638.969258157901
160,3463.544831612495
161,4835.623705481747
162,5198.858518816098
163,5025.909455062688
164,4969.344714445731
165,5017.333704117666
166,4945.933937174092
167,5184.057067477121
168,5073.584191039776
169,5147.013702284346
170,4716.337685884962
171,3616.4587796958776
172,3441.24227279924
173,3096.656417717899
174,2716.6725927741836
175,2496.7101256922515
176,1867.6292090194374
177,2206.662898919745
178,2298.0175862983106
179,1847.0869364224882
180,2393.809784794552
181,2351.690342028449
182,2275.0072723254907
183,639.1363746678053
184,0.0
185,0.0
186,0.0
187,0.0
188,0.0
189,0.0
190,0.0
191,0.0
192,3312.9109680670635
193,4702.659410562193
194,4420.7742059245575
195,4429.429994975284
196,4571.4017098888335
197,5159.911973634394
198,5252.279628759123
199,5232.7643644705195
200,5752.442892838344
201,6341.578859024252
202,5510.422775341598
203,3237.4054677280783
204,4585.192367985886
205,5760.7592456487455
206,5170.175323115724
207,5820.3486988669465
208,4646.32887984978
209,4903.655338474004
210,5023.205762369079
211,5313.159471807368
212,5313.686384675599
213,5275.455372348395
214,5301.541778495015
215,4990.488615330394
216,4123.700125018511
217,919.9133318467202
218,0.0
219,0.0
220,0.0
221,0.0
222,0.0
223,0.0
224,0.0
225,0.0
226,154.01013029151682
227,0.0
228,0.0
229,0.0
230,481.383428357331
231,160.3652844688081
232,0.0
233,0.0
234,1315.214105752575
235,3799.781029250581
236,5053.09021502873
237,5283.350121793381
238,5387.467579331715
239,5387.467579331715
240,5367.754238659963
241,5279.565763655606
242,5201.4051209911695
243,5387.467579331715
244,5387.467579331715
245,5387.467579331715
246,5387.467579331715
247,5387.467579331715
248,5432.293316846575
249,5767.605965433637
250,6718.619299538688
251,5866.385780364575
252,7872.536583792744
253,6802.889743951389
254,7757.470305210043
255,6946.019157712748
256,6215.722518119121
257,5388.777992432932
258,1507.8889697372533
259,5325.273473308142
260,5387.467579331715
261,5387.467579331715
262,5387.467579331715
263,5209.813113172883
264,5386.167171846064
265,5187.856782459706
266,4918.881573898577
267,4710.239189491809
268,5233.995372558911
269,4715.049784109155
270,3988.852037569938
271,2069.0440737851077
272,2054.7581864266676
273,0.0
274,1312.386322201699
275,0.0
276,0.0
277,81.08491800902448
278,0.0
279,143.97636716973602
280,0.0
281,0.0
282,0.0
283,81.04026327479232
284,1431.460109582731
285,4171.085708657294
286,4545.895389857405
287,2754.974927046899
288,3881.3932169258514
289,2274.6262769410578
290,1012.692494421382
291,2860.348811075097
292,2701.1225017802317
293,2695.3580109421064
294,1834.3945382491247
295,1873.92273350489
296,1090.049960604429
297,2622.4745850335785
298,2445.5706409804043
299,1595.375109769876
300,1457.2634546636582
301,1136.9722824397313
302,580.0077777788042
303,8.22666562283348
304,0.0
305,0.0
306,0.0
307,0.0
308,0.0
309,0.0
310,0.0
311,0.0
312,0.0
313,0.0
314,0.0
315,0.0
316,0.0
317,0.0
318,0.0
319,0.0
320,0.0
321,54.01704188819258
322,0.0
323,631.9911307275438
324,1575.5651333783999
325,1411.7656101984749
326,0.0
327,0.0
328,0.0
329,0.0
330,0.0
331,0.0
332,0.0
333,0.0
334,0.0
335,0.0
336,0.0
337,0.0
338,0.0
339,0.0
340,0.0
341,0.0
342,0.0
343,0.0
344,0.0
345,0.0
346,0.0
347,0.0
348,1269.6554646473332
349,0.0
350,0.0
351,0.0
352,0.0
353,0.0
354,0.0
355,0.0
356,0.0
357,0.0
358,0.0
359,0.0
360,0.0
361,358.04761431960515
362,2189.7086189989323
363,1753.7391517481747
364,3712.0601169498023
365,3921.9504050490523
366,3537.0540195078793
367,4826.986381310457
368,5344.18609505148
369,5457.049266868913
370,4002.218023863338
371,4326.022941569427
372,5833.17223427347
373,6206.537054612592
374,5845.179520381671
375,5389.860770927216
376,4593.136697893723
377,5056.369973815649
378,4658.274520317137
379,4750.184105010052
380,4681.118947944378
381,5000.529645475394
382,5087.362404358859
383,5228.153701865009
384,5247.0848211588855
385,5387.467579331715
386,5387.467579331715
387,5387.467579331715
388,5291.722390420573
389,5334.496464551259
390,4923.370387214638
391,4856.116556115705
392,5061.680571523446
393,6460.413420527573
394,3082.805528705703
395,1146.6361961555394
396,1133.5022784818848
397,875.5059753264682
398,570.8864816300879
399,0.0
400,0.0
401,0.0
402,0.0
403,0.0
404,0.0
405,0.0
406,0.0
407,1060.9295506856483
408,2537.008709858578
409,3322.1160570924676
410,3084.021696650404
411,3637.836794699475
412,4873.945083718901
413,5136.730105503004
414,5227.910774213693
415,5212.432325935783
416,5628.308110778276
417,7245.212741455698
418,7982.797331284788
419,5985.747068164097
420,6760.618519544672
421,6879.1827525638055
422,7526.6832703028285
423,6680.278082127548
424,4713.3065974242945
425,4480.453211307829
426,5172.354470497257
427,5263.183852381442
428,5299.386374604737
429,5306.890357026114
430,5353.038693489416
431,5387.467579331715
432,5387.467579331715
433,5387.139840470263
434,5387.467579331715
435,5258.743365187842
436,3117.391235122067
437,3154.358821525172
438,2396.9284734213643
439,1298.8146135772204
440,4127.837109217363
441,6855.307493055552
442,7917.352625803915
443,7741.1008102959095
444,4376.939204458353
445,2243.9625350462265
446,2233.089576899627
447,2840.5145866932953
448,1042.9955451220285
449,1212.2446298861532
450,2181.5329927342327
451,2876.0776488062347
452,4118.297487730432
453,2555.5118581160323
454,772.7141854225588
455,0.0
456,0.0
457,0.0
458,0.0
459,0.0
460,0.0
461,0.0
462,0.0
463,0.0
464,0.0
465,0.0
466,752.481488383849
467,909.4250101316779
468,1462.057859054591
469,1291.5699413990678
470,925.2592193776454
471,184.73465210236873
472,0.0
473,0.0
474,0.0
475,0.0
476,4740.9613248334335
477,5341.890781871707
478,5225.098507316452
479,5261.891704753023
480,5320.923129522329
481,5374.524555271519
482,5265.618561898142
483,5044.29885969165
484,4493.129341430906
485,3226.3223170562105
486,2000.3189839728384
487,665.6594062434765
488,0.0
489,0.0
490,201.34501433150717
491,732.4981116840581
492,990.9168963455709
493,975.6931090918638
494,662.0279065750397
495,63.8382275191625
496,0.0
497,0.0
498,0.0
499,0.0
500,0.0
501,0.0
502,934.6342298146583
503,1445.0764299447073
504,2034.5549156448742
505,1440.0738196931652
506,959.8500878481545
507,2255.6761440293194
508,1922.4442135881282
509,3682.0385081546256
510,4223.215755326234
511,4811.914725760849
512,5633.47976018018
513,7096.4696783124
514,5854.111240045075
515,2543.8674723805952
516,1617.4219466045643
517,1174.687770157776
518,715.1351554592607
519,174.92024127552713
520,0.0
521,0.0
522,0.0
523,0.0
524,0.0
525,0.0
526,0.0
527,0.0
528,0.0
529,0.0
530,0.0
531,0.0
532,0.0
533,0.0
534,0.0
535,0.0
536,0.0
537,0.0
538,232.9490999792515
539,740.351599937525
540,969.9632103500253
541,940.4617679745902
542,615.9944439311871
543,20.68012399997724
544,0.0
545,0.0
546,0.0
547,0.0
548,0.0
549,0.0
550,0.0
551,0.0
552,0.0
553,0.0
554,4912.949610378796
555,4063.0074803863836
556,4241.105221169971
557,2679.220703111415
558,964.177739762767
559,0.0
560,423.8735603878249
561,0.0
562,0.0
563,0.0
564,225.97300633590658
565,969.9773367417783
566,0.0
567,0.0
568,0.0
569,0.0
570,0.0
571,0.0
572,0.0
573,0.0
574,362.2589289092016
575,0.0
576,0.0
577,0.0
578,0.0
579,0.0
580,0.0
581,0.0
582,0.0
583,1533.9108950816462
584,4092.527272986111
585,4822.1483008090145
586,2626.029402870592
587,1144.0557689005745
588,938.7698284829721
589,510.5346154388276
590,0.0
591,0.0
592,0.0
593,0.0
594,0.0
595,0.0
596,0.0
597,0.0
598,0.0
599,0.0
600,0.0
601,0.0
602,0.0
603,0.0
604,0.0
605,0.0
606,0.0
607,0.0
608,0.0
609,275.07677430892727
610,0.0
611,0.0
612,765.8894295147852
613,0.0
614,702.3417150196974
615,242.40920694451597
616,354.1206482014504
617,2162.871894869435
618,5000.198481145366
619,1929.3857425513079
620,4823.466065433468
621,5246.329022184769
622,5288.307227069272
623,5387.467579331715
624,5350.384275428933
625,5387.467579331715
626,5387.467579331715
627,5387.467579331715
628,5387.467579331715
629,5387.467579331715
630,5245.3372594963585
631,4914.183170223783
632,5150.407253515826
633,4505.988258063135
634,4896.4208480077195
635,5401.029762878747
636,7730.642184629936
637,8689.679626471896
638,8393.132662432474
639,7796.609786604833
640,7202.74721585151
641,5447.754321860082
642,5326.873946001584
643,5331.989069477007
644,5387.467579331715
645,5387.467579331715
646,5387.467579331715
647,5113.628075360865
648,5284.406010142287
649,5248.678488334048
650,5370.472040169261
651,5387.467579331715
652,5387.467579331715
653,5363.103100490118
654,4872.3982082592875
655,4084.8539565420524
656,3541.0014003808274
657,3472.267194523414
658,3061.5356487441004
659,3099.084186152035
660,5290.668443248158
661,5298.712991520113
662,7914.170690876381
663,8126.12955514814
664,6989.668490949209
665,6014.954745870626
666,5387.467579331715
667,5387.467579331715
668,5387.467579331715
669,5387.467579331715
670,5315.233522036848
671,5053.908032017716
672,3722.238199702282
673,3916.562002447956
674,2558.4688729906848
675,5276.803229291609
676,5359.279088655032
677,5387.467579331715
678,5383.443244694967
679,5292.072116982772
680,5672.82115708637
681,2603.1540881885203
682,1476.287155322696
683,2375.037054080015
684,7358.840523834004
685,6009.974079250758
686,6645.86824905261
687,5641.164522397905
688,5139.873441091205
689,5417.063131032428
690,5080.342971987519
691,4682.248779907748
692,5386.929994635313
693,5194.581753965009
694,4773.3363782828565
695,5387.467579331715
696,5222.673256460591
697,5387.467579331715
698,5128.879031043291
699,5387.467579331715
700,5296.657234458982
701,5387.467579331715
702,5387.467579331715
703,5387.467579331715
704,6431.608359039665
705,7449.664597931844
706,7736.2456510827415
707,8250.358012595409
708,7219.473524933504
709,6175.975829214749
710,5666.728444487639
711,5849.4114673145905
712,3401.112074604951
713,1295.8108326071997
714,2823.9435957974574
715,4722.02494098196
716,4925.6479638609635
717,5297.284417695588
718,5368.418683766447
719,5361.158262955472
720,5191.4930295889835
721,5302.103069574294
722,5201.397174036673
723,5248.545652826388
724,4761.959701242063
725,4932.322698708335
726,4953.863588391646
727,4939.102933987812
728,6143.467271084051
729,7282.712970713132
730,5518.362605223972
731,4395.897172908522
732,4178.769681735839
733,2490.9480052920035
734,1389.9496009983068
735,821.4723536267288
736,373.3074064154598
737,0.0
738,0.0
739,2019.4547836331185
740,2872.999232077499
741,1384.068487039137
742,4079.1355137848122
743,4183.389434482431
744,4225.513819026875
745,4932.9156050416495
746,4499.503166840121
747,2305.7013908747003
748,2929.3818721170082
749,2856.609989973328
750,2413.3086259796573
751,4349.650950598259
752,5018.058073241975
753,6127.069243332842
754,5388.841457336628
755,5152.987569082365
756,6202.833950072041
757,6460.917565213049
758,6462.3834661076435
759,3974.482835140978
760,1959.5289194672787
761,961.0988849519044
762,3379.5867568082467
763,3648.136845788179
764,0.0
765,0.0
766,0.0
767,1558.2288687681348
768,591.5017023408477
769,2343.3366351282675
770,3306.629503004192
771,3817.204949259917
772,5201.695444461444
773,5340.2717754329315
774,5201.36786915955
775,5290.9175726929225
776,5878.751803945768
777,6576.83425380705
778,5149.399756930072
779,2945.802243492548
780,2350.931807847138
781,1444.8233542441449
782,908.0709878853122
783,176.11398547376575
784,0.0
785,0.0
786,0.0
787,0.0
788,0.0
789,0.0
790,0.0
791,0.0
792,0.0
793,0.0
794,0.0
795,941.8489583390201
796,2858.606298996383
797,2800.1179703952494
798,3262.541184657799
799,3202.1820431820915
800,4464.923058023399
801,5264.329864609161
802,3392.4760133612954
803,2658.8906401275917
804,3759.819204771047
805,6773.510666041033
806,7503.338466108125
807,7439.210250867807
808,6849.609878327077
809,5519.660425923101
810,5134.740655966817
811,5155.65243453773
812,4967.400072786074
813,5317.354432753322
814,5240.9636018091205
815,5250.599541969041
816,5109.35635974108
817,5218.522567962402
818,5374.796093806603
819,5387.467579331715
820,4779.459411295462
821,4731.0537060688375
822,5296.016311825795
823,5227.543729402234
824,5810.640479345104
825,6432.690992096781
826,8160.381516312216
827,8136.289388247871
828,7008.604976551009
829,5660.8360970068425
830,3023.5021372222354
831,2135.763659946876
832,289.01735184377685
833,0.0
834,0.0
835,0.0
836,0.0
837,0.0
838,0.0
839,0.0
840,0.0
841,0.0
842,0.0
843,0.0
844,0.0
845,0.0
846,0.0
847,0.0
848,1146.9282013571883
849,2318.5334832053013
850,3115.5116882908496
851,1220.6647222190968
852,1125.8749529404276
853,918.1663807579516
854,656.5014883295116
855,134.6088867898884
856,0.0
857,0.0
858,0.0
859,0.0
860,0.0
861,290.6461934615604
862,673.3905076716946
863,1752.8764914480935
864,3582.923442605812
865,3532.59532942863
866,2994.253073281582
867,2570.9471948668006
868,1471.6312739692357
869,1408.4099636454803
870,1942.1363618255673
871,1817.077286145679
872,2952.154625156463
873,2946.9259436628618
