,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-68992000.0,-4967823.714908661,-3080243.2525092666,-5324489.385551642,-6727580.476606656,-6867912.934931649,-7959572.209150684,-9052935.774812598,-9199361.734459031,-9348510.250119893,-9500709.582144614,-9655731.22143011,-9813933.899444405,-9975092.196586283,-10139568.009402607,-10307139.160820797,-10501507.930725614,-10699191.698149335,-10877002.46375284,-11058354.944386333,-11243328.647384465,-11445732.66060983,-11651922.64938264,-11848256.270564541,-12048548.587825466,-12252889.072122881
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-1771062.0250957357,-1771062.0250957357,-1771062.0250957357,-1771062.0250957357,-1771062.0250957357,-1771062.0250957357,-1771062.0250957357,-1771062.0250957357,-1771062.0250957357,-1771062.0250957357,-1771062.0250957357,-1771062.0250957357,-1771062.0250957357,-1771062.0250957357,-1771062.0250957357,-1771062.0250957357,-1771062.0250957357,-1771062.0250957357,-1771062.0250957357,-1771062.0250957357,-1771062.0250957357,-1771062.0250957357,-1771062.0250957357,-1771062.0250957357,-1771062.0250957357,
