,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-68992000.0,-4448093.493208206,-2555315.7285918053,-4794312.586395006,-6192101.909458455,-6327079.582111966,-7413330.522802804,-8501231.671601238,-8642140.59021556,-8785716.894433986,-8932288.292901848,-9081625.719294915,-9234087.342287859,-9389447.17385817,-9548066.536447214,-9709722.673135849,-9898117.278163817,-10089767.13906192,-10261483.659074552,-10436680.951661265,-10615437.914732141,-10811563.020630985,-11011411.313004006,-11201339.820822122,-11395162.97358562,-11592969.60174064
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-1754102.7923892566,-1754102.7923892566,-1754102.7923892566,-1754102.7923892566,-1754102.7923892566,-1754102.7923892566,-1754102.7923892566,-1754102.7923892566,-1754102.7923892566,-1754102.7923892566,-1754102.7923892566,-1754102.7923892566,-1754102.7923892566,-1754102.7923892566,-1754102.7923892566,-1754102.7923892566,-1754102.7923892566,-1754102.7923892566,-1754102.7923892566,-1754102.7923892566,-1754102.7923892566,-1754102.7923892566,-1754102.7923892566,-1754102.7923892566,-1754102.7923892566,
