,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-105938000.0,-462961.6905662762,2532539.1520506563,-814819.5064783823,-2868935.8740186654,-2982400.1519400245,-4554932.278069748,-6128341.894315147,-6245943.636474353,-6365915.7358990675,-6488725.693786633,-6613985.258932249,-6742207.048326617,-6873005.841701016,-7006897.36197354,-7143499.571661138,-7319165.778274411,-7497795.384991569,-7643739.2140705,-7792906.088814169,-7945372.329863577,-8122295.136870734,-8302675.594059652,-8465516.744688325,-8631981.666690487,-8802156.481776552
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-3294860.6814049897,-3294860.6814049897,-3294860.6814049897,-3294860.6814049897,-3294860.6814049897,-3294860.6814049897,-3294860.6814049897,-3294860.6814049897,-3294860.6814049897,-3294860.6814049897,-3294860.6814049897,-3294860.6814049897,-3294860.6814049897,-3294860.6814049897,-3294860.6814049897,-3294860.6814049897,-3294860.6814049897,-3294860.6814049897,-3294860.6814049897,-3294860.6814049897,-3294860.6814049897,-3294860.6814049897,-3294860.6814049897,-3294860.6814049897,-3294860.6814049897,
