,0
Useful Life,25
Wind Cost KW,1310
Solar Cost KW,9999
Electrolyzer Cost KW,400
Debt Equity,60
ATB Year,2022
PTC available,no
ITC available,no
Discount Rate,0.089
NPV Wind Expenses,-168585926.75905594
NPV Solar Expenses,0.0
NPV H2 Expenses,-47172166.029737815
LCOH cf method HVDC,2.685017949524652
LCOH cf method HVDC w/operating cost,3.1513708763491595
