,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-105938000.0,-3332648.438062404,-365844.4629204329,-3742186.9575991826,-5825576.999650673,-5968607.688828352,-7571001.890326959,-9174572.202694932,-9322636.247937934,-9473375.273477286,-9627259.826740632,-9783904.733215787,-9943825.717352992,-10106640.697417654,-10272868.566247344,-10442130.487977682,-10650783.00375412,-10862728.782726076,-11042321.945782349,-11225474.64784314,-11412266.574482836,-11623858.323936187,-11839254.41299576,-12037461.351813793,-12239645.719887208,-12445897.175505241
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-3387723.894129717,-3387723.894129717,-3387723.894129717,-3387723.894129717,-3387723.894129717,-3387723.894129717,-3387723.894129717,-3387723.894129717,-3387723.894129717,-3387723.894129717,-3387723.894129717,-3387723.894129717,-3387723.894129717,-3387723.894129717,-3387723.894129717,-3387723.894129717,-3387723.894129717,-3387723.894129717,-3387723.894129717,-3387723.894129717,-3387723.894129717,-3387723.894129717,-3387723.894129717,-3387723.894129717,-3387723.894129717,
