,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-128380000.0,-2271612.159025115,1351419.2426580861,-2711904.5673332857,-5207835.107334117,-5351806.369173495,-7263729.393975817,-9176500.64457867,-9324840.139178874,-9475818.519615535,-9629992.690380469,-9786882.24147692,-9947098.18573694,-10110163.206470344,-10276691.485430766,-10446208.952337835,-10662758.612613078,-10882580.542175774,-11062461.530765545,-11245904.936615167,-11432990.474081583,-11649344.167419922,-11869505.16583383,-12068014.612180248,-12270504.512857327,-12477064.55640506
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-4462766.43088946,-4462766.43088946,-4462766.43088946,-4462766.43088946,-4462766.43088946,-4462766.43088946,-4462766.43088946,-4462766.43088946,-4462766.43088946,-4462766.43088946,-4462766.43088946,-4462766.43088946,-4462766.43088946,-4462766.43088946,-4462766.43088946,-4462766.43088946,-4462766.43088946,-4462766.43088946,-4462766.43088946,-4462766.43088946,-4462766.43088946,-4462766.43088946,-4462766.43088946,-4462766.43088946,-4462766.43088946,
