,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-64680000.0,-2840279.8704076316,-1055472.6630350077,-3144175.1342690582,-4444218.077739247,-4560349.263037427,-5568274.993087687,-6577725.406760458,-6699350.043262232,-6823456.686974725,-6950354.530783851,-7079830.864519338,-7212223.586380382,-7347323.025355218,-7485470.193875089,-7626458.612101602,-7792511.0575950835,-7961614.5446801,-8112032.379144914,-8265717.999328328,-8422748.173271878,-8596071.241952118,-8772898.05653635,-8940441.43178979,-9111655.600662965,-9286627.155088756
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-1157272.5027641307,-1157272.5027641307,-1157272.5027641307,-1157272.5027641307,-1157272.5027641307,-1157272.5027641307,-1157272.5027641307,-1157272.5027641307,-1157272.5027641307,-1157272.5027641307,-1157272.5027641307,-1157272.5027641307,-1157272.5027641307,-1157272.5027641307,-1157272.5027641307,-1157272.5027641307,-1157272.5027641307,-1157272.5027641307,-1157272.5027641307,-1157272.5027641307,-1157272.5027641307,-1157272.5027641307,-1157272.5027641307,-1157272.5027641307,-1157272.5027641307,
