,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-68992000.0,-2674345.860403465,-763830.619459019,-2984912.62617089,-4364607.949632097,-4481310.682687346,-5549103.934383936,-6618362.817298181,-6740443.047369474,-6865002.376159439,-6992366.629444556,-7122304.83920305,-7255173.253395075,-7390743.944076458,-7529376.2743676845,-7670845.508435525,-7838851.34181649,-8009908.543351119,-8160826.477406644,-8315017.198176676,-8472557.523712708,-8647253.825701356,-8825459.02612508,-8993528.011074407,-9165273.045740431,-9340780.774616996
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-1697575.2568388479,-1697575.2568388479,-1697575.2568388479,-1697575.2568388479,-1697575.2568388479,-1697575.2568388479,-1697575.2568388479,-1697575.2568388479,-1697575.2568388479,-1697575.2568388479,-1697575.2568388479,-1697575.2568388479,-1697575.2568388479,-1697575.2568388479,-1697575.2568388479,-1697575.2568388479,-1697575.2568388479,-1697575.2568388479,-1697575.2568388479,-1697575.2568388479,-1697575.2568388479,-1697575.2568388479,-1697575.2568388479,-1697575.2568388479,-1697575.2568388479,
