,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-105938000.0,-2703597.311683652,269497.1747221071,-3100491.9035802176,-5177464.995091518,-5314014.564223606,-6909862.8344761655,-8506821.75628563,-8648208.297064539,-8792203.043095157,-8939275.874054683,-9089040.941002976,-9242013.287218053,-9397810.142981367,-9556949.706266694,-9719052.439397225,-9920474.174687859,-10125116.865369152,-10297333.909251858,-10473036.730947342,-10652304.278418079,-10856296.404910782,-11064016.8747801,-11254471.438215978,-11448825.907153416,-11647169.164644111
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-3366420.301674584,-3366420.301674584,-3366420.301674584,-3366420.301674584,-3366420.301674584,-3366420.301674584,-3366420.301674584,-3366420.301674584,-3366420.301674584,-3366420.301674584,-3366420.301674584,-3366420.301674584,-3366420.301674584,-3366420.301674584,-3366420.301674584,-3366420.301674584,-3366420.301674584,-3366420.301674584,-3366420.301674584,-3366420.301674584,-3366420.301674584,-3366420.301674584,-3366420.301674584,-3366420.301674584,-3366420.301674584,
