,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-105938000.0,-3877943.9818718117,-916592.962167934,-4298442.9418391595,-6387395.543733049,-6536044.4183515515,-8144112.987145391,-9753414.410481546,-9907266.877802419,-10063852.209640414,-10223641.532265391,-10386250.255795792,-10552194.695158798,-10721093.365001518,-10893465.760507047,-11068933.654179983,-11283854.201618444,-11502130.692569042,-11688117.874723746,-11877728.536073947,-12071043.001595952,-12289222.515320435,-12511272.24629385,-12716199.363444865,-12925171.111634593,-13138277.8211701
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-3405602.5058561405,-3405602.5058561405,-3405602.5058561405,-3405602.5058561405,-3405602.5058561405,-3405602.5058561405,-3405602.5058561405,-3405602.5058561405,-3405602.5058561405,-3405602.5058561405,-3405602.5058561405,-3405602.5058561405,-3405602.5058561405,-3405602.5058561405,-3405602.5058561405,-3405602.5058561405,-3405602.5058561405,-3405602.5058561405,-3405602.5058561405,-3405602.5058561405,-3405602.5058561405,-3405602.5058561405,-3405602.5058561405,-3405602.5058561405,-3405602.5058561405,
