,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-105938000.0,-1847751.5424886486,1133901.4016090585,-2227443.634424395,-4295686.243244138,-4423418.024857751,-6010360.329716653,-7598324.226478522,-7730625.79195936,-7865444.712938925,-8003249.960596889,-8143654.768410606,-8287173.2528997585,-8433421.70831989,-8582917.387258602,-8735279.797199052,-8926863.806067703,-9121570.393062795,-9283751.972222436,-9449318.974547625,-9618349.344454367,-9812001.921607433,-10009279.446643718,-10189186.635798233,-10372888.256711494,-10560472.13769777
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-3338429.4678236404,-3338429.4678236404,-3338429.4678236404,-3338429.4678236404,-3338429.4678236404,-3338429.4678236404,-3338429.4678236404,-3338429.4678236404,-3338429.4678236404,-3338429.4678236404,-3338429.4678236404,-3338429.4678236404,-3338429.4678236404,-3338429.4678236404,-3338429.4678236404,-3338429.4678236404,-3338429.4678236404,-3338429.4678236404,-3338429.4678236404,-3338429.4678236404,-3338429.4678236404,-3338429.4678236404,-3338429.4678236404,-3338429.4678236404,-3338429.4678236404,
