,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-105938000.0,-2900240.7587674763,70887.29316744395,-3301087.883950428,-5380066.935265429,-5518642.523799257,-7116537.073647574,-8715562.737848751,-8859036.688443292,-9005139.718387697,-9154341.916100148,-9306257.643468898,-9461402.156708634,-9619392.901166853,-9780748.292034034,-9945089.011022238,-10148771.112029122,-10355696.772083828,-10530219.61503368,-10708251.293786984,-10889870.986886118,-11096238.780463502,-11306358.674088348,-11499236.655517306,-11696038.776627757,-11896854.162813196
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-3373073.26900997,-3373073.26900997,-3373073.26900997,-3373073.26900997,-3373073.26900997,-3373073.26900997,-3373073.26900997,-3373073.26900997,-3373073.26900997,-3373073.26900997,-3373073.26900997,-3373073.26900997,-3373073.26900997,-3373073.26900997,-3373073.26900997,-3373073.26900997,-3373073.26900997,-3373073.26900997,-3373073.26900997,-3373073.26900997,-3373073.26900997,-3373073.26900997,-3373073.26900997,-3373073.26900997,-3373073.26900997,
