,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-68992000.0,-3865481.4886579593,-1966877.603996057,-4199990.080553299,-5591836.178558331,-5720811.193902842,-6800999.450711587,-7882777.288789109,-8017501.66357531,-8154831.578527334,-8295094.12383613,-8438059.60853854,-8584085.57042392,-8732945.384275593,-8884999.72896881,-9040025.197582662,-9221722.827855095,-9406608.744250113,-9571493.680314627,-9739791.07311374,-9911579.13739914,-10100665.655524654,-10293404.974246612,-10476153.418677155,-10662724.707419205,-10853206.952912558
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-1735447.1259719094,-1735447.1259719094,-1735447.1259719094,-1735447.1259719094,-1735447.1259719094,-1735447.1259719094,-1735447.1259719094,-1735447.1259719094,-1735447.1259719094,-1735447.1259719094,-1735447.1259719094,-1735447.1259719094,-1735447.1259719094,-1735447.1259719094,-1735447.1259719094,-1735447.1259719094,-1735447.1259719094,-1735447.1259719094,-1735447.1259719094,-1735447.1259719094,-1735447.1259719094,-1735447.1259719094,-1735447.1259719094,-1735447.1259719094,-1735447.1259719094,
