,0
Useful Life,25
Wind Cost KW,704
Solar Cost KW,9999
Electrolyzer Cost KW,150
Debt Equity,60
ATB Year,2030
PTC available,no
ITC available,no
Discount Rate,0.089
NPV Wind Expenses,-117242881.76604897
NPV Solar Expenses,0.0
NPV H2 Expenses,-18062357.289961286
LCOH cf method HVDC,2.0456430790307354
LCOH cf method HVDC w/operating cost,2.3911422465051135
