,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-64680000.0,-824338.5340700354,980628.0866659647,-1087713.377071076,-2367191.7029692857,-2462552.624519766,-3449500.388184849,-4437763.055808592,-4537988.068800847,-4640481.092768726,-4745549.180635792,-4852977.460869799,-4963101.648694348,-5075709.868292323,-5191140.905241565,-5309186.0305817425,-5452065.750260025,-5597764.784271691,-5724544.121132422,-5854354.858735711,-5987271.401273334,-6136239.702233588,-6288468.201420635,-6431167.278122918,-6577288.705459426,-6726916.59093318
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-1094875.9632244518,-1094875.9632244518,-1094875.9632244518,-1094875.9632244518,-1094875.9632244518,-1094875.9632244518,-1094875.9632244518,-1094875.9632244518,-1094875.9632244518,-1094875.9632244518,-1094875.9632244518,-1094875.9632244518,-1094875.9632244518,-1094875.9632244518,-1094875.9632244518,-1094875.9632244518,-1094875.9632244518,-1094875.9632244518,-1094875.9632244518,-1094875.9632244518,-1094875.9632244518,-1094875.9632244518,-1094875.9632244518,-1094875.9632244518,-1094875.9632244518,
