,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-64680000.0,-5786865.245304123,-4031523.891680462,-6149986.875200968,-7480087.936080476,-7626577.8199620675,-8665165.835581575,-9705585.157679286,-9858488.391690247,-10014186.418887021,-10172991.560015269,-10334694.26404307,-10499635.619899351,-10667609.179209378,-10838959.209267788,-11013482.517648231,-11213405.20219718,-11416717.630728215,-11601686.49605351,-11790268.65740601,-11982544.337930335,-12191465.368257161,-12404246.124104444,-12608102.980033565,-12815993.76438918,-13028008.70045223
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-1254100.4515438234,-1254100.4515438234,-1254100.4515438234,-1254100.4515438234,-1254100.4515438234,-1254100.4515438234,-1254100.4515438234,-1254100.4515438234,-1254100.4515438234,-1254100.4515438234,-1254100.4515438234,-1254100.4515438234,-1254100.4515438234,-1254100.4515438234,-1254100.4515438234,-1254100.4515438234,-1254100.4515438234,-1254100.4515438234,-1254100.4515438234,-1254100.4515438234,-1254100.4515438234,-1254100.4515438234,-1254100.4515438234,-1254100.4515438234,-1254100.4515438234,
