,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-68992000.0,-1606326.0290932963,314869.41016425285,-1895425.5962513867,-3264226.049413399,-3369924.963466461,-4426604.357970842,-5484638.245120957,-5595381.2294704765,-5708489.940081452,-5824289.069005788,-5942546.503159896,-6063617.333991488,-6187272.465478836,-6313870.080984087,-6443184.25311809,-6598913.47394588,-6757571.296801804,-6895965.858391836,-7037507.97297172,-7182273.206255702,-7344066.66506978,-7509239.993887189,-7664146.788514137,-7822598.010954558,-7984678.989483264
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-1661708.654528247,-1661708.654528247,-1661708.654528247,-1661708.654528247,-1661708.654528247,-1661708.654528247,-1661708.654528247,-1661708.654528247,-1661708.654528247,-1661708.654528247,-1661708.654528247,-1661708.654528247,-1661708.654528247,-1661708.654528247,-1661708.654528247,-1661708.654528247,-1661708.654528247,-1661708.654528247,-1661708.654528247,-1661708.654528247,-1661708.654528247,-1661708.654528247,-1661708.654528247,-1661708.654528247,-1661708.654528247,
