,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-128380000.0,-1812494.1848427844,1815128.3965822393,-2243558.32186989,-4734805.399416086,-4874046.364176285,-6781191.788928634,-8689137.663481016,-8832603.528270245,-8978659.542597817,-9127862.123592574,-9279730.369021147,-9434874.79455661,-9592817.58137821,-9754172.40408771,-9918464.68018135,-10129736.89773503,-10344228.610148944,-10518726.079418447,-10696732.130754596,-10878325.940162407,-11089132.988161553,-11303691.874782879,-11496543.188218785,-11693318.374656253,-11894106.556821976
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-4447583.034883654,-4447583.034883654,-4447583.034883654,-4447583.034883654,-4447583.034883654,-4447583.034883654,-4447583.034883654,-4447583.034883654,-4447583.034883654,-4447583.034883654,-4447583.034883654,-4447583.034883654,-4447583.034883654,-4447583.034883654,-4447583.034883654,-4447583.034883654,-4447583.034883654,-4447583.034883654,-4447583.034883654,-4447583.034883654,-4447583.034883654,-4447583.034883654,-4447583.034883654,-4447583.034883654,-4447583.034883654,
