,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-64680000.0,-4341888.86915432,-2572097.7517691627,-4675966.473890555,-5991327.330756959,-6122929.608585316,-7146481.142091055,-8171713.61725386,-8309278.135860568,-8449484.060499044,-8592642.178043414,-8738541.388251495,-8887521.21534986,-9039373.630614392,-9194441.305186855,-9352519.434526486,-9535832.488244217,-9722369.189635724,-9890394.570550095,-10061863.81264756,-10236855.4447243,-10428319.586119067,-10623468.884144967,-10809517.967674494,-10999422.901906518,-11193272.129344743
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-1206728.4990643524,-1206728.4990643524,-1206728.4990643524,-1206728.4990643524,-1206728.4990643524,-1206728.4990643524,-1206728.4990643524,-1206728.4990643524,-1206728.4990643524,-1206728.4990643524,-1206728.4990643524,-1206728.4990643524,-1206728.4990643524,-1206728.4990643524,-1206728.4990643524,-1206728.4990643524,-1206728.4990643524,-1206728.4990643524,-1206728.4990643524,-1206728.4990643524,-1206728.4990643524,-1206728.4990643524,-1206728.4990643524,-1206728.4990643524,-1206728.4990643524,
