,0
Useful Life,25
Wind Cost KW,1310
Solar Cost KW,9999
Electrolyzer Cost KW,400
Debt Equity,60
ATB Year,2022
PTC available,yes
ITC available,no
Discount Rate,0.089
NPV Wind Expenses,-146184860.0799198
NPV Solar Expenses,0.0
NPV H2 Expenses,-46873312.931148574
LCOH cf method HVDC,3.749497998710095
LCOH cf method HVDC w/operating cost,4.477310552055929
