,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-64680000.0,-3652070.3822778864,-1875381.080023964,-3972282.635427905,-5280606.653909682,-5405101.724969567,-6421474.979639148,-7439457.393177433,-7569699.349543377,-7702509.486318682,-7838197.858121247,-7976552.625130108,-8117912.564597259,-8262068.893354265,-8409363.520554125,-8559590.87204743,-8734974.64014037,-8913502.76305084,-9073439.47969936,-9236739.17088832,-9403479.556547467,-9586609.939060465,-9773342.14061578,-9950889.956710014,-10132208.610832393,-10317385.695359876
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-1184940.8560194098,-1184940.8560194098,-1184940.8560194098,-1184940.8560194098,-1184940.8560194098,-1184940.8560194098,-1184940.8560194098,-1184940.8560194098,-1184940.8560194098,-1184940.8560194098,-1184940.8560194098,-1184940.8560194098,-1184940.8560194098,-1184940.8560194098,-1184940.8560194098,-1184940.8560194098,-1184940.8560194098,-1184940.8560194098,-1184940.8560194098,-1184940.8560194098,-1184940.8560194098,-1184940.8560194098,-1184940.8560194098,-1184940.8560194098,-1184940.8560194098,
