,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Wind,-105938000.0,-464410.05928566447,2531076.2996440725,-816296.987409031,-2870428.1297586197,-2983907.3302373784,-4556454.528150076,-6129879.366896278,-6247496.483781296,-6367484.111679079,-6490309.753324445,-6615585.159065438,-6743822.947461139,-6874637.899826882,-7008545.740680666,-7145164.434155336,-7320847.28939355,-7499493.711221901,-7645454.523563134,-7794638.55140173,-7947122.117077013,-8124062.4219563035,-8304460.551996077,-8467319.552204115,-8633802.502281435,-8803995.52572341
Solar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
H2,-3294757.484757506,-3294757.484757506,-3294757.484757506,-3294757.484757506,-3294757.484757506,-3294757.484757506,-3294757.484757506,-3294757.484757506,-3294757.484757506,-3294757.484757506,-3294757.484757506,-3294757.484757506,-3294757.484757506,-3294757.484757506,-3294757.484757506,-3294757.484757506,-3294757.484757506,-3294757.484757506,-3294757.484757506,-3294757.484757506,-3294757.484757506,-3294757.484757506,-3294757.484757506,-3294757.484757506,-3294757.484757506,
